year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2020,17.7034,16.57819,16.31121,16.64738,15.77643,14.97506,14.39658,14.39193,13.68496,13.21192,12.93612,12.54198,12.41189,11.93304,11.77991,11.6208,11.39378,11.69423,11.76644,11.7354,12.2784,12.7706,12.98598,13.35785,14.64028,14.88969,15.33458,15.31899,15.86658,16.4143,16.66852,16.54811,16.50127,16.46247,16.86549,16.9828,17.05147,17.1184,17.3296,17.32437,17.14327,17.05232,17.25257,17.48379,17.63911,17.74082,17.65335,17.21089,16.94733,16.65459,16.18078,17.06698,17.68747,17.73876,17.16845,17.76618,17.8349,17.74759,17.24963,17.07147,17.751,17.81531,17.93702,17.83299,18.34193,18.53636,18.97242,19.73822,19.92812,21.39113,21.88732,21.47974,21.40623,21.07565,20.89075,20.45601,20.04755,20.41352,19.61191,19.16262,18.79395,18.34638,18.00471,17.76727,17.27023,17.02182,17.23886,16.91669,20.15441,19.32838,18.68992,18.27567,18.66505,18.03655,17.98263,18.01385,16.850758541666668
2020,17.92885,16.87216,16.50075,16.82193,16.2132,15.3574,14.74435,14.87403,14.15916,13.29907,12.72464,12.42598,12.26155,12.09613,12.00232,11.77953,11.58084,11.47924,11.83585,11.94839,12.38856,12.72766,13.01344,13.60825,14.48792,14.60561,15.21886,15.27318,15.66959,16.4137,16.64005,17.07333,17.28367,17.2783,17.42465,17.45745,17.60111,17.62802,17.40612,17.37139,16.81655,16.53558,17.27773,17.5886,17.72753,17.66252,17.19576,17.13587,17.54463,16.54704,17.11112,18.09992,18.28532,18.01064,17.88008,18.29712,18.37464,18.63079,18.49317,18.06889,18.03461,18.48154,18.26074,18.35557,18.06775,18.85267,19.17655,19.39626,19.83455,20.6746,21.76971,21.42984,21.23129,21.25193,20.87546,20.69776,20.21093,20.39233,19.80081,19.55183,18.85357,18.36463,17.93182,17.86576,17.71762,17.45438,17.58357,17.27559,20.04441,19.22779,18.56019,18.02233,18.33723,17.90367,18.03835,18.30572,17.027011354166657
2020,18.21704,17.06574,16.60973,16.92647,16.17134,15.29498,14.80365,14.82666,14.04971,13.30663,12.85513,12.71037,12.59818,12.39503,12.15209,11.966,11.97845,11.7043,11.81271,12.02863,12.40198,12.63952,12.88317,13.21577,14.25961,14.76339,15.37519,15.46797,15.7309,16.48437,16.79345,17.16051,17.4105,17.29372,17.21568,16.96887,17.46238,17.53206,17.60065,17.60327,17.67476,18.01784,16.59982,16.94317,17.2241,16.99922,17.79937,17.6712,17.57284,17.72556,18.43534,19.01153,18.70223,18.53539,18.50106,18.61232,18.18586,18.46419,18.5362,18.6342,18.54345,18.79247,18.63054,18.57272,18.67047,18.76596,19.06493,19.59558,20.13732,21.0506,21.16248,20.7376,20.44051,20.01927,20.06001,19.66249,19.28353,19.25166,18.69857,18.37175,17.93889,17.50321,17.39204,17.16396,16.94368,16.80869,17.05709,16.82149,20.01434,19.19509,18.69568,18.4371,19.14284,18.33302,18.52338,18.53208,17.016630104166666
2020,18.2157,17.31069,16.92546,17.27767,16.40198,15.51606,14.68037,14.06804,14.63595,14.05025,13.41286,13.05488,12.74256,12.43779,12.02154,11.66946,11.44081,11.3765,11.58746,11.88241,12.08115,11.92095,12.11579,12.13975,12.51601,12.64539,13.17937,13.91793,14.30517,14.73766,15.11499,15.33757,15.62653,16.19447,16.76333,17.21076,17.34766,17.6,17.57282,17.68532,17.15147,17.50426,17.78979,18.16991,18.27325,18.05737,17.63832,16.78248,17.56148,16.70107,16.40068,15.66068,14.84039,14.39641,14.59082,14.31369,14.36357,14.28684,14.43693,14.6022,14.92605,15.3127,15.30431,15.41766,15.7166,16.20129,16.61307,17.0,17.42683,18.48424,19.34435,19.34506,19.25539,18.93426,18.58962,18.39012,18.1993,18.54854,17.99056,17.64215,17.07638,16.66487,16.56951,16.38443,16.47462,16.07642,18.82561,17.65081,17.23796,16.50748,17.10715,16.89773,18.30903,17.55111,16.59076,16.58864,15.847888333333335
2020,16.24039,15.06673,15.06566,15.80877,14.85822,14.17436,13.3085,12.88818,13.09988,12.37482,12.02643,11.87505,11.78513,11.5892,11.48205,11.30375,11.3725,11.30361,11.36964,11.34727,11.56754,11.86281,11.89934,11.99778,12.28178,12.34844,12.6164,12.91094,13.30018,13.61898,13.88847,14.32054,14.38191,14.65572,14.84817,15.09169,15.09037,15.07885,15.05709,14.78338,14.52962,14.53792,14.42362,14.26523,14.47814,14.67836,14.44233,14.35727,14.48586,15.30768,15.1133,15.85349,15.0613,15.51652,16.58685,17.4059,16.48429,17.14832,17.01314,16.18736,16.21963,16.32686,16.45771,16.49876,17.33411,17.62687,17.90516,18.62443,19.55733,20.43288,21.40911,21.31901,21.48053,21.40416,21.18683,20.75405,20.43888,20.75839,19.73154,19.34213,18.81475,18.41755,18.33169,17.86768,17.75515,17.60455,20.37911,19.09472,18.33348,17.64956,18.09351,17.62438,18.89033,17.98703,16.80336,16.61821,15.759275520833334
2020,16.14954,15.38459,15.26097,15.79147,14.73666,14.10377,13.70904,13.5937,12.97908,12.55544,12.301,12.35645,12.59041,12.25951,12.02311,12.06175,11.95416,11.91877,12.21942,12.35947,12.9866,13.31509,13.67205,14.12911,15.24375,15.82042,16.66783,16.66641,17.17462,17.85082,18.05131,18.31268,18.31212,18.42899,18.55422,18.20038,16.98387,16.44679,16.05766,15.7928,15.4822,15.26676,15.31866,15.18788,14.97245,14.82569,14.88017,14.86917,14.95976,14.84003,14.91448,14.89093,14.92935,15.20984,15.62645,16.17418,15.89784,15.66926,15.56752,15.49703,15.64244,16.05376,16.32454,16.7959,17.23107,17.99392,18.61819,19.26468,19.85167,21.14056,22.23836,22.09035,22.10551,22.02424,21.64255,21.28501,21.31111,21.70797,20.92169,20.5079,19.88793,19.44196,19.10697,18.77721,18.66221,18.21188,18.35763,18.07668,21.03678,20.1538,19.58039,18.96442,19.52692,18.91756,19.15676,19.31315,16.686241145833336
2020,19.0647,17.95967,17.62603,17.71423,17.03562,16.16247,15.54943,15.75316,15.00865,14.39892,13.96915,13.49163,13.17282,12.95952,12.75213,12.5617,12.60991,12.58639,12.76685,12.98944,13.77193,14.23569,14.48263,15.12135,16.21413,16.8817,17.74022,17.70974,18.32585,18.88559,19.09431,18.92598,18.65698,18.11906,17.74824,17.10321,16.85814,16.48437,16.02916,15.63568,15.34401,15.22404,15.18732,15.1648,14.85257,14.85844,14.87572,14.71671,14.54962,14.68064,14.95477,14.93624,14.90575,14.85664,14.79198,14.8501,14.83419,15.21372,15.33945,15.4396,15.51103,16.12275,16.55951,17.08501,17.48843,17.71112,18.47533,19.08041,19.53876,20.69119,21.73785,21.97896,21.72011,21.69976,21.52386,21.2343,21.16396,21.34717,20.6103,20.34112,19.72146,19.32012,18.78227,18.2765,17.96538,17.66437,17.94939,17.71948,20.7963,19.8119,19.31681,18.79916,19.45703,18.88186,18.9642,18.99637,16.956002291666668
2020,18.79781,17.59423,17.29612,17.29846,16.50728,15.68192,15.23347,15.51116,14.62661,13.73904,13.28271,13.0161,12.92117,12.61231,12.36676,12.28655,12.40814,12.40484,12.70907,12.80552,13.31734,13.72372,14.11907,14.63579,15.65054,16.18742,16.97187,17.14381,17.49563,17.90401,17.84401,17.86181,17.59742,17.21344,16.76616,16.47436,16.1132,15.59652,15.42077,15.11347,14.95342,14.94062,15.30723,15.18138,15.10719,14.7514,14.7137,14.98073,14.68314,14.43294,14.6877,14.75722,14.87116,14.87954,14.96099,14.89119,15.26791,14.97299,15.15693,15.32163,15.71538,16.16985,16.59533,16.78029,17.17171,17.71413,18.31036,18.89453,19.37729,20.62714,21.44862,21.25217,21.20979,21.41213,21.2891,20.87635,20.66973,21.03933,20.31003,20.03093,19.53569,19.26048,18.81942,18.61338,18.41122,18.22221,18.29563,17.87861,21.03033,20.0702,19.70445,19.17516,19.74452,19.00402,19.05713,19.20594,16.708241875
2020,19.15708,18.14065,17.9273,17.81832,17.20732,16.39725,15.86519,15.85785,15.18007,14.34879,13.99321,13.5801,13.28617,12.8876,12.8751,12.75255,12.80531,12.83948,13.08823,13.30629,14.09112,14.47157,15.03752,15.75957,16.9208,17.47715,18.34824,18.64554,19.42664,19.6756,19.71518,19.64949,19.36316,19.01773,18.49456,17.877,17.34974,16.93527,16.57833,16.11592,15.78218,15.53203,15.68342,15.31794,15.12685,14.99815,15.13035,15.36458,14.63982,14.57053,14.73317,14.85937,14.77573,14.59302,14.60322,14.60695,14.64012,14.70025,15.00703,15.00429,15.27841,16.02942,16.67079,17.16623,17.43738,18.01947,18.56475,19.17422,19.85103,20.93395,21.99939,21.9378,21.98433,22.03885,22.16859,22.27794,21.71754,21.85869,21.06572,20.9635,20.34129,20.05399,19.94254,19.59932,19.15831,19.03246,19.13285,18.81165,21.68824,20.80779,20.35071,19.80455,20.28099,19.58783,19.62412,19.73855,17.34402270833333
2020,19.56783,18.57522,18.18444,18.17971,17.59838,16.71803,16.13981,16.24601,15.68269,14.89256,14.42672,13.94838,13.67081,13.29434,13.10858,12.99363,13.05078,13.14688,13.27015,13.36953,14.26613,14.67425,15.05198,15.64405,16.90375,17.59509,18.34875,18.81656,19.6627,19.93806,19.72705,19.8033,19.27828,18.71808,18.32998,17.55842,17.10853,16.58063,16.3079,15.87044,15.76223,15.31463,15.19488,16.05751,16.10187,15.32719,17.42781,18.04899,17.59228,17.4908,18.61548,16.61034,16.59008,18.13196,18.82938,19.18925,18.90711,18.48314,18.33939,18.52184,18.20161,18.86976,19.40875,19.00226,18.79435,19.2237,20.00765,20.96562,21.84434,23.40863,24.2893,23.87843,23.86363,23.98397,23.87941,23.68944,23.56782,23.70346,22.92042,22.37968,21.89428,21.60872,21.38124,20.92309,20.77911,20.54155,20.7293,20.34641,23.3254,22.42824,21.95443,21.47516,21.97235,21.18432,21.30475,21.50896,18.562751145833328
