year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2015,18.61854,17.47152,17.29794,17.11163,16.32638,15.25198,15.40289,15.02836,14.17438,13.507,13.04982,12.49863,12.06735,11.6877,11.64253,11.48096,11.59893,11.64562,11.83202,12.07723,12.48226,12.76462,13.27588,13.75615,14.87919,15.67205,16.14626,16.53986,17.51183,18.20604,18.82555,18.71846,18.91935,18.62819,18.72132,18.5568,18.32656,18.22241,18.11945,17.85668,17.97017,17.84555,17.76015,17.79953,17.78963,17.88604,18.00795,18.08496,18.1671,18.08989,18.29941,18.5273,18.56185,18.34383,18.29661,17.90282,17.97037,17.78732,17.90037,18.18792,18.04519,18.24356,18.5276,18.49754,18.47306,18.468,18.89889,19.47905,19.92988,20.92834,21.47766,21.7522,21.57643,21.63667,21.40757,21.07862,21.23122,20.78545,20.3812,19.95324,19.49145,19.12827,18.72828,18.44317,17.91846,17.46194,17.91123,19.06737,20.68659,19.12989,18.59583,18.02092,18.69135,18.19548,18.34362,19.07618,0,17.285984432989693
2015,18.51122,17.51654,17.54696,17.34402,16.3705,15.52488,15.43205,15.36151,14.28459,13.74518,13.25778,12.88296,12.54347,12.13904,11.92567,11.84293,11.82817,11.84216,12.03019,12.0906,12.36856,12.6725,13.0877,13.6998,14.81404,15.55915,16.02887,16.10547,17.34809,17.96414,18.4765,18.71749,18.58235,18.80919,19.07226,18.65908,18.52335,18.22176,18.03492,18.13807,18.03199,17.97251,18.1524,18.18013,17.65682,17.59861,17.62503,17.78618,17.92438,17.7005,17.57711,17.44476,17.52177,17.49198,17.23694,17.372,17.85142,17.49049,17.72075,17.70384,17.82123,17.78894,18.07833,18.00591,18.14674,18.11388,18.78844,19.25677,19.78055,20.68813,20.95112,21.11587,20.68403,20.25574,20.02698,19.72328,19.55747,19.12283,18.61505,18.3168,17.83363,17.33493,16.95904,16.75755,16.6206,16.46906,17.03176,18.23916,20.1241,18.96499,18.50815,17.81926,18.37585,18.18109,18.19642,18.90923,1,16.959858041237116
2015,18.38572,17.42806,17.31175,17.14,16.30325,15.2171,14.25689,13.90459,14.44957,13.73109,13.04428,12.45907,11.99837,11.68896,11.47182,11.31222,11.04266,10.98538,11.14667,11.07621,11.11832,11.20933,11.5924,11.77888,12.15954,12.4819,12.6504,13.28187,14.12753,14.83369,15.62331,16.21956,16.61879,16.97514,17.48415,17.77263,17.66056,17.96305,18.0974,17.70155,17.53302,17.67746,17.16597,17.03765,16.91579,17.0582,16.85251,16.7787,16.92105,16.56109,16.46709,16.52282,16.41251,16.10511,15.82738,16.58609,16.92844,16.92365,16.81207,16.7774,16.67565,16.93323,17.02437,17.2058,17.63655,18.23657,18.22453,18.91407,19.52093,20.82285,21.60809,21.88292,22.11427,22.13657,22.01115,21.63674,21.87343,21.56693,20.87337,20.46444,19.97405,19.64477,19.61066,19.29743,19.15302,20.10525,21.8787,20.04059,19.50853,19.15157,19.30232,18.67183,20.0863,19.04034,17.85411,18.31425,2,16.686225154639175
2015,17.31358,15.84393,16.51477,16.34097,15.23437,14.46152,13.56491,13.08549,13.30434,12.77256,12.37534,12.19631,12.07546,11.84169,11.71836,11.53473,11.53659,11.47567,11.8421,11.7181,11.81366,11.86125,12.01033,12.29556,12.73212,12.88718,13.02522,13.39048,14.21174,15.01784,15.77242,16.61471,17.5749,18.32141,19.35852,19.75277,20.08056,20.0946,19.91513,19.77286,19.38915,19.03952,18.56446,18.34651,17.83102,17.66532,17.38058,17.13718,16.98258,16.67839,16.40166,16.3642,16.14325,15.92641,15.82161,15.56541,15.65665,15.77287,15.84701,15.97628,16.04705,16.26567,16.35508,16.7558,17.1855,17.78209,18.06686,18.63712,19.26676,20.61576,21.63818,21.99984,22.28156,22.20972,21.9744,21.6272,22.09543,21.51403,20.97448,20.64688,20.42418,20.2924,20.00465,19.59644,19.32265,20.2761,21.94174,20.01304,19.35326,19.05878,19.27934,18.52973,19.92655,18.35927,16.97533,17.71392,3,16.801555670103095
2015,16.70719,15.39831,15.84753,16.03995,14.8286,13.93793,13.90135,13.72234,12.98668,12.64292,12.33919,12.13781,12.24487,12.12743,11.97726,11.95062,12.08444,12.14844,12.40237,12.53165,13.02794,13.49073,13.97998,14.80048,16.39769,17.45739,18.58405,19.44176,20.67887,21.6518,22.0937,22.55038,22.73393,22.35882,22.23845,21.80856,21.74993,21.4264,21.04506,20.7398,20.62071,20.44469,20.21013,20.05494,19.91169,19.69537,19.51526,19.67926,19.94353,19.6202,19.35508,18.92469,18.80356,18.61524,18.51957,18.29386,18.19254,18.13557,18.11752,18.46026,18.31584,18.44394,18.8218,19.0973,19.46476,19.86942,20.50294,21.47941,22.79427,24.49743,25.74213,26.07987,25.87719,25.77003,25.67058,25.45049,25.60658,25.14643,24.39702,23.64098,23.19489,22.69358,22.28448,21.87799,21.41395,21.16562,21.33606,22.5446,24.07917,22.51338,21.59374,20.61843,20.81325,20.37481,20.34252,21.17266,4,19.07230731958763
2015,20.58739,19.16493,18.77902,18.68873,17.90992,17.10181,17.15538,17.0518,15.93248,15.29738,14.54996,13.91588,13.65815,13.43409,13.00461,12.73293,12.7661,12.80952,12.88031,13.06962,13.50881,13.94878,14.63998,15.58209,17.13272,18.25715,19.21954,19.82106,20.98541,22.14146,22.98707,23.02884,23.02338,23.96362,23.92768,23.81309,23.73688,23.74024,22.64514,21.76785,21.10669,21.00722,20.98955,20.73746,20.04456,19.94741,20.18135,20.18394,19.86781,19.36248,19.41123,19.44254,19.75429,19.4505,19.54924,19.37235,18.96799,18.8015,18.79433,18.74561,18.64709,18.65167,18.90199,19.16619,19.20685,19.67847,20.39287,21.10203,22.20744,23.48563,24.39334,24.78149,25.07117,24.81447,24.379,24.27358,24.53503,24.05891,23.5152,23.11746,22.70567,21.98989,21.39651,20.97299,20.43139,20.11824,20.32704,21.39919,23.0081,21.61085,20.99586,19.62137,19.89013,19.50275,19.49834,20.17091,5,19.557710927835053
2015,19.66245,18.45979,18.17535,18.08129,17.29353,16.40513,16.66692,16.4111,15.61736,14.96788,14.27337,13.5357,13.32926,12.98564,12.7062,12.55841,12.47728,12.5621,12.86767,12.86785,13.24876,13.57201,14.15412,14.7886,16.26597,17.29908,18.14408,18.85713,19.81197,20.72991,21.08491,21.40732,21.90807,21.70685,21.70694,21.25313,21.03257,20.51955,20.4089,20.21249,20.56994,20.48961,20.09201,19.4625,19.31719,19.12904,18.99926,18.85147,18.94846,19.10157,19.19244,18.97677,18.7659,18.69781,18.57012,18.56798,18.51582,18.4641,18.43808,18.72267,18.75332,18.51805,18.7459,18.98003,19.24988,19.50979,20.12873,21.11397,21.93085,23.30225,23.95813,24.01963,23.88475,23.93968,23.60195,23.25159,23.5808,23.24704,22.43525,21.97011,21.51742,21.12448,20.73834,20.13255,19.68361,19.53232,19.70049,20.84046,22.58942,21.06997,20.43725,19.42908,19.92651,19.47448,19.55525,20.29509,6,18.845956701030918
2015,19.63409,18.45025,18.214,18.16212,17.0364,16.10144,16.23133,16.12332,15.3198,14.56127,14.00322,13.45177,13.08829,12.66716,12.42064,12.2904,12.33142,12.39355,12.55601,12.6207,13.13043,13.62009,14.2619,14.75537,16.55832,17.21832,18.2065,18.85217,19.94567,20.95091,21.4981,21.70214,21.96289,21.78558,21.81716,21.6643,20.71812,20.34657,20.29791,20.09196,20.54246,20.33975,19.32702,19.03991,19.62831,20.18926,20.47023,20.82179,21.05668,20.45416,19.98981,20.29232,20.2637,19.74838,19.92004,20.35045,20.49348,20.18322,19.59581,19.31454,19.67984,20.09518,19.81464,20.16166,20.66316,20.77624,21.02357,21.70998,22.35129,23.47034,24.19155,24.53154,24.58323,24.42011,24.31491,23.98449,24.20066,23.90745,23.48944,22.86701,22.8632,22.32117,21.58264,20.8901,20.54382,20.06715,20.52775,21.79833,23.49293,22.05101,21.42631,20.1713,20.41358,19.8655,19.9857,21.008,7,19.333068969072173
2015,20.47034,19.09471,18.79904,18.63947,17.20119,16.55287,16.564,16.49441,15.61142,14.90127,14.29208,13.59222,13.48504,13.17035,12.82681,12.46909,12.46421,12.35071,12.49972,12.52012,12.93413,13.50543,14.09541,14.54897,15.96978,16.99616,17.45892,17.62438,18.9639,19.79199,20.14657,20.5585,21.02517,20.85788,20.32017,19.56555,19.67134,19.6044,19.13978,18.68404,19.34849,19.48404,19.16215,18.82955,18.6962,18.95659,19.1911,19.54517,19.68609,19.48052,19.24293,18.50701,18.32758,18.39489,18.56392,18.55569,18.38513,18.08066,18.0361,18.1016,18.28994,18.58071,18.90475,19.02973,19.03802,19.36771,19.89996,20.75606,21.51558,22.36043,22.43015,22.38988,22.16571,22.13814,21.86108,21.50184,21.36873,21.0656,20.52292,20.14251,19.77573,19.47058,19.24311,18.69584,18.14667,18.02612,18.59082,19.99132,22.14668,20.65568,20.20246,19.2564,19.83915,19.44949,19.7777,20.48936,8,18.32086092783505
2015,19.78681,18.84677,18.5503,18.41733,17.63163,16.64717,15.54074,15.23237,15.61491,14.95854,14.29151,13.56712,13.10024,12.74254,12.41647,12.17909,11.9945,11.88452,12.04508,11.99756,12.29824,12.4791,12.77692,12.77042,13.4061,13.71168,14.14146,14.64727,15.53881,16.45223,17.11236,17.83064,18.32666,18.3575,18.75015,18.55311,18.60096,18.45409,18.2763,18.31499,17.8639,17.57326,17.22182,17.20163,17.00377,16.79249,17.07288,17.29797,17.16874,17.0061,16.7765,16.48378,16.40072,16.84305,17.13393,17.20358,17.13867,17.03666,16.96578,16.92417,17.15733,17.40637,17.44757,17.91557,18.24408,18.79404,19.32054,19.74978,20.08203,20.6525,20.87888,20.85987,20.68699,20.46846,20.04456,19.71406,19.87949,19.41179,18.88897,18.51405,18.23395,17.97358,17.57924,17.30121,17.47449,18.47107,20.12726,18.54333,18.03053,17.74372,18.16251,17.65071,19.17147,17.84797,16.5374,17.19357,9,16.933118865979385
