Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2018,1,1,16.875881666666665,0.0,31.1,20.8,26.3
2018,1,1,16.782411145833333,0.0,31.1,20.8,26.3
2018,1,1,17.196093229166674,0.0,31.1,20.8,26.3
2018,1,1,17.19610989583333,0.0,31.1,20.8,26.3
2018,1,1,16.559843541666663,0.0,31.1,20.8,26.3
2018,1,1,15.493870625000003,0.0,31.1,20.8,26.3
2018,1,1,15.213716770833337,0.0,31.1,20.8,26.3
2018,1,1,17.29224895833333,0.0,31.1,20.8,26.3
2018,1,1,17.71511270833333,0.0,31.1,20.8,26.3
2018,1,1,17.58450020833334,0.0,31.1,20.8,26.3
2018,1,1,17.6239990625,0.0,31.1,20.8,26.3
2018,1,1,17.310123229166663,0.0,31.1,20.8,26.3
2018,1,1,15.921751770833326,0.0,31.1,20.8,26.3
2018,1,1,16.253169062500007,0.0,31.1,20.8,26.3
2018,1,1,18.019791875,0.0,31.1,20.8,26.3
2018,1,1,17.18635635416666,0.0,31.1,20.8,26.3
2018,1,1,18.16706895833332,0.0,31.1,20.8,26.3
2018,1,1,16.84109947916666,0.0,31.1,20.8,26.3
2018,1,1,17.77041760416667,0.0,31.1,20.8,26.3
2018,1,1,15.96464958333332,0.0,31.1,20.8,26.3
2018,1,1,15.73372489583334,0.0,31.1,20.8,26.3
2018,1,1,16.946343958333333,0.0,31.1,20.8,26.3
2018,1,1,17.096614687499997,0.0,31.1,20.8,26.3
2018,1,1,17.105160208333334,0.0,31.1,20.8,26.3
2018,1,1,17.658934791666663,0.0,31.1,20.8,26.3
2018,1,1,17.94462614583333,0.0,31.1,20.8,26.3
2018,1,1,17.054228854166663,0.0,31.1,20.8,26.3
2018,1,1,16.641839062499994,0.0,31.1,20.8,26.3
2018,1,1,18.61787739583333,0.0,31.1,20.8,26.3
2018,1,1,21.384263333333337,0.0,31.1,20.8,26.3
2018,1,1,22.055826979166657,0.0,31.1,20.8,26.3
2018,1,1,21.22142229166666,0.0,31.1,20.8,26.3
2018,1,1,20.421969583333336,0.0,31.1,20.8,26.3
2018,1,1,17.967280312500012,0.0,31.1,20.8,26.3
2018,1,1,18.27914541666667,0.0,31.1,20.8,26.3
2018,1,1,20.328762291666667,0.0,31.1,20.8,26.3
2018,1,1,22.29010177083333,0.0,31.1,20.8,26.3
2018,1,1,24.477138541666665,0.0,31.1,20.8,26.3
2018,1,1,22.180379375,0.0,31.1,20.8,26.3
2018,1,1,21.9684996875,0.0,31.1,20.8,26.3
2018,1,1,19.916414791666657,0.0,31.1,20.8,26.3
2018,1,1,18.74991364583333,0.0,31.1,20.8,26.3
2018,1,1,17.77665375,0.0,31.1,20.8,26.3
2018,1,1,19.846064375000005,0.0,31.1,20.8,26.3
2018,1,1,19.46774895833333,0.0,31.1,20.8,26.3
2018,1,1,19.366813020833337,0.0,31.1,20.8,26.3
2018,1,1,19.74734927083333,0.0,31.1,20.8,26.3
2018,1,1,18.361957291666663,0.0,31.1,20.8,26.3
2018,1,1,19.727123541666668,0.0,31.1,20.8,26.3
2018,1,1,19.26106072916667,0.0,31.1,20.8,26.3
2018,1,1,18.870917083333328,0.0,31.1,20.8,26.3
2018,1,1,19.190500937499998,0.0,31.1,20.8,26.3
2018,1,1,18.99521864583333,0.0,31.1,20.8,26.3
2018,1,1,20.71759760416667,0.0,31.1,20.8,26.3
2018,1,1,18.498815312499996,0.0,31.1,20.8,26.3
2018,1,1,18.49692104166667,0.0,31.1,20.8,26.3
2018,1,1,20.33481083333333,0.0,31.1,20.8,26.3
2018,1,1,22.06619697916668,0.0,31.1,20.8,26.3
2018,1,1,22.5175175,0.0,31.1,20.8,26.3
2018,1,1,22.50439010416667,0.0,31.1,20.8,26.3
2018,1,1,22.428018125000005,0.0,31.1,20.8,26.3
2018,1,1,21.817086562499995,0.0,31.1,20.8,26.3
2018,1,1,21.473759895833336,0.0,31.1,20.8,26.3
2018,1,1,22.688163854166664,0.0,31.1,20.8,26.3
2018,1,1,19.618489375,0.0,31.1,20.8,26.3
2018,1,1,19.53681666666667,0.0,31.1,20.8,26.3
2018,1,1,19.9624790625,0.0,31.1,20.8,26.3
2018,1,1,20.894133541666672,0.0,31.1,20.8,26.3
2018,1,1,19.813345624999997,0.0,31.1,20.8,26.3
2018,1,1,19.681291145833335,0.0,31.1,20.8,26.3
