Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61055,2017,5,14,6.7,864
61055,2017,5,15,7.1,865
61055,2017,5,16,13.0,866
61055,2017,5,17,12.8,867
61055,2017,5,18,12.7,868
61055,2017,5,19,5.6,869
61055,2017,5,20,11.4,870
61055,2017,5,21,11.8,871
61055,2017,5,22,10.2,872
61055,2017,5,23,10.5,873
61055,2017,5,24,12.3,874
61055,2017,5,25,12.3,875
61055,2017,5,26,12.2,876
61055,2017,5,27,12.1,877
61055,2017,5,28,11.5,878
61055,2017,5,29,12.0,879
61055,2017,5,30,11.9,880
61055,2017,5,31,9.8,881
61055,2017,6,1,11.7,882
61055,2017,6,2,11.1,883
61055,2017,6,3,4.5,884
61055,2017,6,4,9.6,885
61055,2017,6,5,10.8,886
61055,2017,6,6,9.3,887
61055,2017,6,7,3.2,888
61055,2017,6,8,4.8,889
61055,2017,6,9,3.5,890
61055,2017,6,10,7.2,891
61055,2017,6,11,6.9,892
61055,2017,6,12,11.3,893
61055,2017,6,13,7.6,894
61055,2017,6,14,8.1,895
61055,2017,6,15,9.3,896
61055,2017,6,16,6.7,897
61055,2017,6,17,7.2,898
61055,2017,6,18,6.9,899
61055,2017,6,19,9.0,900
61055,2017,6,20,10.9,901
61055,2017,6,21,11.1,902
61055,2017,6,22,9.6,903
61055,2017,6,23,9.9,904
61055,2017,6,24,11.4,905
61055,2017,6,25,11.4,906
61055,2017,6,26,11.4,907
61055,2017,6,27,8.9,908
61055,2017,6,28,3.7,909
61055,2017,6,29,4.5,910
61055,2017,6,30,11.5,911
61055,2017,7,1,11.1,912
61055,2017,7,2,11.6,913
61055,2017,7,3,11.0,914
61055,2017,7,4,11.7,915
61055,2017,7,5,11.7,916
61055,2017,7,6,11.8,917
61055,2017,7,7,11.8,918
61055,2017,7,8,11.8,919
61055,2017,7,9,11.9,920
61055,2017,7,10,11.8,921
61055,2017,7,11,9.9,922
61055,2017,7,12,8.0,923
61055,2017,7,13,12.1,924
61055,2017,7,14,11.8,925
61055,2017,7,15,8.3,926
61055,2017,7,16,12.2,927
61055,2017,7,17,10.7,928
61055,2017,7,18,12.5,929
61055,2017,7,19,11.7,930
61055,2017,7,20,12.6,931
61055,2017,7,21,11.2,932
61055,2017,7,22,12.8,933
61055,2017,7,23,12.9,934
61055,2017,7,24,13.0,935
61055,2017,7,25,13.1,936
61055,2017,7,26,12.4,937
61055,2017,7,27,13.2,938
61055,2017,7,28,10.2,939
61055,2017,7,29,13.4,940
61055,2017,7,30,8.1,941
61055,2017,7,31,8.6,942
61055,2017,8,1,13.7,943
61055,2017,8,2,13.6,944
61055,2017,8,3,12.9,945
61055,2017,8,4,13.9,946
61055,2017,8,5,14.1,947
61055,2017,8,6,14.3,948
61055,2017,8,7,14.0,949
61055,2017,8,8,14.5,950
61055,2017,8,9,14.6,951
61055,2017,8,10,14.7,952
61055,2017,8,11,14.2,953
61055,2017,8,12,14.3,954
61055,2017,8,13,15.1,955
61055,2017,8,14,15.2,956
61055,2017,8,15,7.3,957
61055,2017,8,16,14.5,958
61055,2017,8,17,15.6,959
61055,2017,8,18,15.5,960
61055,2017,8,19,15.6,961
61055,2017,8,20,11.4,962
61055,2017,8,21,5.7,963
61055,2017,8,22,16.4,964
61055,2017,8,23,16.5,965
61055,2017,8,24,16.4,966
61055,2017,8,25,9.7,967
61055,2017,8,26,15.2,968
61055,2017,8,27,16.6,969
61055,2017,8,28,11.1,970
61055,2017,8,29,13.4,971
61055,2017,8,30,17.3,972
61055,2017,8,31,15.9,973
61055,2017,9,1,15.7,974
61055,2017,9,2,18.1,975
61055,2017,9,3,16.6,976
61055,2017,9,4,18.3,977
61055,2017,9,5,18.5,978
61055,2017,9,6,18.6,979
61055,2017,9,7,18.5,980
61055,2017,9,8,18.4,981
61055,2017,9,9,19.1,982
61055,2017,9,10,18.1,983
61055,2017,9,11,19.2,984
61055,2017,9,12,18.5,985
61055,2017,9,13,16.1,986
61055,2017,9,14,18.5,987
61055,2017,9,15,19.9,988
61055,2017,9,16,18.6,989
61055,2017,9,17,20.4,990
61055,2017,9,18,20.7,991
61055,2017,9,19,20.8,992
61055,2017,9,20,20.8,993
61055,2017,9,21,21.2,994
61055,2017,9,22,21.3,995
61055,2017,9,23,15.1,996
61055,2017,9,24,20.9,997
61055,2017,9,25,15.1,998
61055,2017,9,26,22.1,999
61055,2017,9,27,21.8,1000
61055,2017,9,28,12.6,1001
61055,2017,9,29,22.6,1002
61055,2017,9,30,15.8,1003
61055,2017,10,1,23.1,1004
61055,2017,10,2,16.3,1005
61055,2017,10,3,14.4,1006
61055,2017,10,4,22.9,1007
61055,2017,10,5,20.4,1008
61055,2017,10,6,11.7,1009
61055,2017,10,7,18.4,1010
61055,2017,10,8,14.6,1011
61055,2017,10,9,22.0,1012
61055,2017,10,10,7.7,1013
61055,2017,10,11,16.8,1014
61055,2017,10,12,19.3,1015
61055,2017,10,13,21.7,1016
61055,2017,10,14,8.8,1017
61055,2017,10,15,22.9,1018
61055,2017,10,16,24.5,1019
61055,2017,10,17,23.3,1020
61055,2017,10,18,20.2,1021
61055,2017,10,19,26.2,1022
61055,2017,10,20,4.2,1023
61055,2017,10,21,17.2,1024
61055,2017,10,22,21.2,1025
61055,2017,10,23,25.7,1026
61055,2017,10,24,27.0,1027
61055,2017,10,25,19.9,1028
61055,2017,10,26,22.9,1029
61055,2017,10,27,24.0,1030
61055,2017,10,28,23.5,1031
61055,2017,10,29,26.1,1032
61055,2017,10,30,24.5,1033
61055,2017,10,31,25.5,1034
61055,2017,11,1,24.0,1035
61055,2017,11,2,27.0,1036
61055,2017,11,3,25.6,1037
61055,2017,11,4,8.1,1038
61055,2017,11,5,4.0,1039
61055,2017,11,6,16.4,1040
61055,2017,11,7,25.4,1041
61055,2017,11,8,14.7,1042
61055,2017,11,9,24.8,1043
61055,2017,11,10,28.1,1044
61055,2017,11,11,25.7,1045
61055,2017,11,12,26.7,1046
61055,2017,11,13,20.9,1047
61055,2017,11,14,26.5,1048
61055,2017,11,15,29.2,1049
61055,2017,11,16,21.7,1050
61055,2017,11,17,19.7,1051
61055,2017,11,18,18.3,1052
61055,2017,11,19,26.9,1053
61055,2017,11,20,28.3,1054
61055,2017,11,21,28.3,1055
61055,2017,11,22,27.8,1056
61055,2017,11,23,30.2,1057
61055,2017,11,24,30.3,1058
61055,2017,11,25,30.8,1059
61055,2017,11,27,10.4,1061
61055,2017,11,28,30.9,1062
61055,2017,11,29,23.5,1063
61055,2017,11,30,28.0,1064
61055,2017,12,1,30.7,1065
61055,2017,12,2,11.1,1066
61055,2017,12,3,30.6,1067
61055,2017,12,4,11.6,1068
61055,2017,12,5,21.5,1069
61055,2017,12,6,24.2,1070
61055,2017,12,7,30.9,1071
61055,2017,12,8,26.3,1072
61055,2017,12,9,28.3,1073
61055,2017,12,10,31.4,1074
61055,2017,12,11,31.7,1075
61055,2017,12,12,31.8,1076
61055,2017,12,13,31.7,1077
61055,2017,12,14,31.7,1078
61055,2017,12,15,26.1,1079
61055,2017,12,16,20.8,1080
61055,2017,12,17,20.9,1081
61055,2017,12,18,25.7,1082
61055,2017,12,19,29.5,1083
61055,2017,12,20,27.8,1084
61055,2017,12,21,4.9,1085
61055,2017,12,22,20.2,1086
61055,2017,12,23,29.1,1087
61055,2017,12,24,22.0,1088
61055,2017,12,25,2.7,1089
61055,2017,12,26,11.3,1090
61055,2017,12,27,23.9,1091
61055,2017,12,28,30.0,1092
61055,2017,12,29,26.9,1093
61055,2017,12,30,11.4,1094
61055,2017,12,31,13.7,1095
61055,2018,1,1,31.1,1096
61055,2018,1,2,26.6,1097
61055,2018,1,3,21.8,1098
61055,2018,1,4,28.0,1099
61055,2018,1,5,31.1,1100
61055,2018,1,6,31.6,1101
61055,2018,1,7,31.4,1102
61055,2018,1,8,26.9,1103
61055,2018,1,9,15.7,1104
61055,2018,1,10,10.3,1105
61055,2018,1,11,15.7,1106
61055,2018,1,12,25.9,1107
61055,2018,1,13,15.4,1108
61055,2018,1,14,27.5,1109
61055,2018,1,15,22.1,1110
61055,2018,1,16,23.8,1111
61055,2018,1,17,30.3,1112
61055,2018,1,18,30.7,1113
61055,2018,1,19,30.7,1114
61055,2018,1,20,30.6,1115
61055,2018,1,21,30.6,1116
61055,2018,1,22,28.5,1117
61055,2018,1,23,27.3,1118
61055,2018,1,24,28.9,1119
61055,2018,1,25,23.3,1120
61055,2018,1,26,21.2,1121
61055,2018,1,27,28.6,1122
61055,2018,1,28,23.2,1123
61055,2018,1,29,28.4,1124
61055,2018,1,30,29.6,1125
61055,2018,1,31,2.7,1126
61055,2018,2,1,11.6,1127
61055,2018,2,2,13.9,1128
61055,2018,2,3,22.1,1129
61055,2018,2,4,27.3,1130
61055,2018,2,5,28.8,1131
61055,2018,2,6,27.2,1132
61055,2018,2,7,28.4,1133
61055,2018,2,8,28.5,1134
61055,2018,2,9,24.4,1135
61055,2018,2,10,26.5,1136
61055,2018,2,11,13.8,1137
61055,2018,2,12,23.6,1138
61055,2018,2,13,25.9,1139
61055,2018,2,14,25.2,1140
61055,2018,2,15,23.8,1141
61055,2018,2,16,22.6,1142
61055,2018,2,17,26.2,1143
61055,2018,2,18,26.7,1144
61055,2018,2,19,19.8,1145
61055,2018,2,20,2.3,1146
61055,2018,2,21,21.6,1147
61055,2018,2,22,19.2,1148
61055,2018,2,23,22.9,1149
61055,2018,2,24,23.9,1150
61055,2018,2,25,9.1,1151
61055,2018,2,26,4.5,1152
61055,2018,2,27,23.4,1153
61055,2018,2,28,25.3,1154
61055,2018,3,1,20.9,1155
61055,2018,3,2,21.3,1156
61055,2018,3,3,24.5,1157
61055,2018,3,4,13.9,1158
61055,2018,3,5,14.1,1159
61055,2018,3,6,9.3,1160
61055,2018,3,7,21.6,1161
61055,2018,3,8,16.2,1162
61055,2018,3,9,17.6,1163
61055,2018,3,10,19.1,1164
61055,2018,3,11,22.4,1165
61055,2018,3,12,22.3,1166
61055,2018,3,13,19.3,1167
61055,2018,3,14,16.5,1168
61055,2018,3,15,21.7,1169
61055,2018,3,16,19.2,1170
61055,2018,3,17,21.1,1171
61055,2018,3,18,22.0,1172
61055,2018,3,19,21.7,1173
61055,2018,3,20,14.7,1174
61055,2018,3,21,3.1,1175
61055,2018,3,22,10.8,1176
61055,2018,3,23,6.5,1177
61055,2018,3,24,19.8,1178
61055,2018,3,25,19.0,1179
61055,2018,3,26,14.4,1180
61055,2018,3,27,15.6,1181
61055,2018,3,28,20.2,1182
61055,2018,3,29,19.3,1183
61055,2018,3,30,16.5,1184
61055,2018,3,31,15.9,1185
61055,2018,4,1,18.7,1186
61055,2018,4,2,15.7,1187
61055,2018,4,3,14.7,1188
61055,2018,4,4,15.4,1189
61055,2018,4,5,17.9,1190
61055,2018,4,6,18.6,1191
61055,2018,4,7,17.9,1192
61055,2018,4,8,17.9,1193
61055,2018,4,9,18.1,1194
61055,2018,4,10,14.8,1195
61055,2018,4,11,17.7,1196
61055,2018,4,12,17.6,1197
61055,2018,4,13,17.4,1198
61055,2018,4,14,13.4,1199
61055,2018,4,15,17.0,1200
61055,2018,4,16,16.9,1201
61055,2018,4,17,10.1,1202
61055,2018,4,18,12.6,1203
61055,2018,4,19,15.4,1204
61055,2018,4,20,16.2,1205
61055,2018,4,21,15.4,1206
61055,2018,4,22,10.1,1207
61055,2018,4,23,15.1,1208
61055,2018,4,24,15.3,1209
61055,2018,4,25,11.5,1210
61055,2018,4,26,14.5,1211
61055,2018,4,27,12.4,1212
61055,2018,4,28,12.0,1213
61055,2018,4,29,7.5,1214
61055,2018,4,30,7.0,1215
61055,2018,5,1,14.7,1216
61055,2018,5,2,10.1,1217
61055,2018,5,3,14.5,1218
61055,2018,5,4,8.9,1219
61055,2018,5,5,14.2,1220
61055,2018,5,6,14.1,1221
61055,2018,5,7,14.0,1222
61055,2018,5,8,10.2,1223
61055,2018,5,9,13.7,1224
61055,2018,5,10,13.3,1225
61055,2018,5,11,13.5,1226
61055,2018,5,12,9.0,1227
61055,2018,5,13,9.2,1228
61055,2018,5,14,11.5,1229
61055,2018,5,15,12.7,1230
61055,2018,5,16,12.5,1231
61055,2018,5,17,12.5,1232
61055,2018,5,18,12.8,1233
61055,2018,5,19,12.7,1234
61055,2018,5,20,12.7,1235
61055,2018,5,21,12.4,1236
61055,2018,5,22,12.5,1237
61055,2018,5,23,11.6,1238
61055,2018,5,24,11.1,1239
61055,2018,5,25,11.1,1240
61055,2018,5,26,12.1,1241
61055,2018,5,27,10.6,1242
61055,2018,5,28,10.7,1243
61055,2018,5,29,12.0,1244
61055,2018,5,30,8.3,1245
61055,2018,5,31,11.5,1246
61055,2018,6,1,8.2,1247
61055,2018,6,2,4.3,1248
61055,2018,6,3,9.0,1249
61055,2018,6,4,6.4,1250
61055,2018,6,5,5.6,1251
61055,2018,6,6,5.7,1252
61055,2018,6,7,11.2,1253
61055,2018,6,8,7.1,1254
61055,2018,6,9,4.9,1255
61055,2018,6,10,3.4,1256
61055,2018,6,11,7.9,1257
61055,2018,6,12,9.7,1258
61055,2018,6,13,9.6,1259
61055,2018,6,14,11.4,1260
61055,2018,6,15,11.4,1261
61055,2018,6,16,11.4,1262
61055,2018,6,17,11.3,1263
61055,2018,6,18,2.0,1264
61055,2018,6,19,3.3,1265
61055,2018,6,20,9.5,1266
61055,2018,6,21,6.4,1267
61055,2018,6,22,8.8,1268
61055,2018,6,23,11.4,1269
61055,2018,6,24,11.4,1270
61055,2018,6,25,11.3,1271
61055,2018,6,26,11.3,1272
61055,2018,6,27,8.8,1273
61055,2018,6,28,10.0,1274
61055,2018,6,29,11.2,1275
61055,2018,6,30,11.5,1276
61055,2018,7,1,10.0,1277
61055,2018,7,2,5.9,1278
61055,2018,7,3,8.5,1279
61055,2018,7,4,10.7,1280
61055,2018,7,5,11.7,1281
61055,2018,7,6,11.4,1282
61055,2018,7,7,11.8,1283
61055,2018,7,8,11.8,1284
61055,2018,7,9,11.9,1285
61055,2018,7,10,7.5,1286
61055,2018,7,11,10.6,1287
61055,2018,7,12,12.0,1288
61055,2018,7,13,12.1,1289
61055,2018,7,14,12.2,1290
61055,2018,7,15,12.2,1291
61055,2018,7,16,12.3,1292
61055,2018,7,17,12.4,1293
61055,2018,7,18,12.3,1294
61055,2018,7,19,12.4,1295
61055,2018,7,20,11.4,1296
61055,2018,7,21,12.7,1297
61055,2018,7,22,12.8,1298
61055,2018,7,23,12.8,1299
61055,2018,7,24,12.9,1300
61055,2018,7,25,13.0,1301
61055,2018,7,26,13.0,1302
61055,2018,7,27,13.2,1303
61055,2018,7,28,11.9,1304
61055,2018,7,29,11.1,1305
61055,2018,7,30,13.4,1306
61055,2018,7,31,13.5,1307
61055,2018,8,1,13.4,1308
61055,2018,8,2,13.7,1309
61055,2018,8,3,13.7,1310
61055,2018,8,4,13.9,1311
61055,2018,8,5,14.1,1312
61055,2018,8,6,7.6,1313
61055,2018,8,7,13.6,1314
61055,2018,8,8,14.2,1315
61055,2018,8,9,14.5,1316
61055,2018,8,10,14.6,1317
61055,2018,8,11,14.7,1318
61055,2018,8,12,14.2,1319
61055,2018,8,13,15.0,1320
61055,2018,8,14,15.2,1321
61055,2018,8,15,15.2,1322
61055,2018,8,16,14.9,1323
61055,2018,8,17,15.4,1324
61055,2018,8,18,15.6,1325
61055,2018,8,19,15.7,1326
61055,2018,8,20,14.7,1327
61055,2018,8,21,15.9,1328
61055,2018,8,22,14.1,1329
61055,2018,8,23,15.7,1330
61055,2018,8,24,15.5,1331
61055,2018,8,25,12.4,1332
61055,2018,8,26,7.7,1333
61055,2018,8,27,8.8,1334
61055,2018,8,28,16.2,1335
61055,2018,8,29,17.3,1336
61055,2018,8,30,17.4,1337
61055,2018,8,31,11.4,1338
61055,2018,9,1,17.2,1339
61055,2018,9,2,14.9,1340
61055,2018,9,3,11.7,1341
61055,2018,9,4,12.6,1342
61055,2018,9,5,14.9,1343
61055,2018,9,6,16.2,1344
61055,2018,9,7,7.2,1345
61055,2018,9,8,9.6,1346
61055,2018,9,9,19.2,1347
61055,2018,9,10,19.1,1348
61055,2018,9,11,19.3,1349
61055,2018,9,12,19.5,1350
61055,2018,9,13,13.0,1351
61055,2018,9,14,19.4,1352
61055,2018,9,15,20.0,1353
61055,2018,9,16,20.4,1354
61055,2018,9,17,20.0,1355
61055,2018,9,18,20.7,1356
61055,2018,9,19,16.1,1357
61055,2018,9,20,9.9,1358
61055,2018,9,21,21.3,1359
61055,2018,9,22,18.7,1360
61055,2018,9,23,19.0,1361
61055,2018,9,24,8.6,1362
61055,2018,9,25,19.9,1363
61055,2018,9,26,10.0,1364
61055,2018,9,27,21.9,1365
61055,2018,9,28,22.2,1366
61055,2018,9,29,21.6,1367
61055,2018,9,30,20.3,1368
61055,2018,10,1,20.4,1369
61055,2018,10,2,23.4,1370
61055,2018,10,3,18.6,1371
61055,2018,10,4,5.9,1372
61055,2018,10,5,7.4,1373
61055,2018,10,6,14.2,1374
61055,2018,10,7,9.4,1375
61055,2018,10,8,13.3,1376
61055,2018,10,9,23.1,1377
61055,2018,10,10,5.9,1378
61055,2018,10,11,9.1,1379
61055,2018,10,12,19.1,1380
61055,2018,10,13,19.0,1381
61055,2018,10,14,23.5,1382
61055,2018,10,15,19.7,1383
61055,2018,10,16,22.4,1384
61055,2018,10,17,15.4,1385
61055,2018,10,18,17.3,1386
61055,2018,10,19,25.8,1387
61055,2018,10,20,18.8,1388
61055,2018,10,21,6.6,1389
61055,2018,10,22,24.1,1390
61055,2018,10,23,26.8,1391
61055,2018,10,24,15.6,1392
61055,2018,10,25,20.2,1393
61055,2018,10,26,23.3,1394
61055,2018,10,27,27.0,1395
61055,2018,10,28,8.7,1396
61055,2018,10,29,25.2,1397
61055,2018,10,30,27.8,1398
61055,2018,10,31,27.7,1399
61055,2018,11,1,26.5,1400
61055,2018,11,2,26.4,1401
61055,2018,11,3,25.2,1402
61055,2018,11,4,19.3,1403
61055,2018,11,5,21.3,1404
61055,2018,11,6,19.8,1405
61055,2018,11,7,5.8,1406
61055,2018,11,8,25.1,1407
61055,2018,11,9,26.1,1408
61055,2018,11,10,28.7,1409
61055,2018,11,11,29.3,1410
61055,2018,11,12,29.4,1411
61055,2018,11,13,28.3,1412
61055,2018,11,14,11.0,1413
61055,2018,11,15,21.1,1414
61055,2018,11,16,14.7,1415
61055,2018,11,17,18.8,1416
61055,2018,11,18,24.7,1417
61055,2018,11,19,29.1,1418
61055,2018,11,20,28.1,1419
61055,2018,11,21,11.1,1420
61055,2018,11,22,27.2,1421
61055,2018,11,23,30.4,1422
61055,2018,11,24,29.4,1423
61055,2018,11,25,25.6,1424
61055,2018,11,26,28.9,1425
61055,2018,11,27,27.1,1426
61055,2018,11,28,7.4,1427
61055,2018,11,29,16.5,1428
61055,2018,11,30,25.4,1429
61055,2018,12,1,30.2,1430
61055,2018,12,2,27.1,1431
61055,2018,12,3,31.3,1432
61055,2018,12,4,30.4,1433
61055,2018,12,5,16.5,1434
61055,2018,12,6,25.5,1435
61055,2018,12,7,30.5,1436
61055,2018,12,8,31.6,1437
61055,2018,12,9,30.5,1438
61055,2018,12,10,23.8,1439
61055,2018,12,11,6.9,1440
61055,2018,12,12,15.5,1441
61055,2018,12,13,23.9,1442
61055,2018,12,14,12.3,1443
61055,2018,12,15,24.2,1444
61055,2018,12,16,19.6,1445
61055,2018,12,17,28.0,1446
61055,2018,12,18,24.5,1447
61055,2018,12,19,18.8,1448
61055,2018,12,20,26.8,1449
61055,2018,12,21,16.6,1450
61055,2018,12,22,28.0,1451
61055,2018,12,23,31.4,1452
61055,2018,12,24,31.7,1453
61055,2018,12,25,31.9,1454
61055,2018,12,26,31.9,1455
61055,2018,12,27,31.9,1456
61055,2018,12,28,31.8,1457
61055,2018,12,29,31.9,1458
61055,2018,12,30,31.7,1459
61055,2018,12,31,24.9,1460
61055,2019,1,1,30.7,1461
61055,2019,1,2,31.2,1462
61055,2019,1,3,30.8,1463
61055,2019,1,4,31.5,1464
61055,2019,1,5,29.1,1465
61055,2019,1,6,8.6,1466
61055,2019,1,7,16.6,1467
61055,2019,1,8,31.1,1468
61055,2019,1,9,23.4,1469
61055,2019,1,10,19.2,1470
61055,2019,1,11,22.2,1471
61055,2019,1,12,31.0,1472
61055,2019,1,13,28.6,1473
61055,2019,1,14,28.8,1474
61055,2019,1,15,30.7,1475
61055,2019,1,16,30.7,1476
61055,2019,1,17,30.9,1477
61055,2019,1,18,30.1,1478
61055,2019,1,19,22.9,1479
61055,2019,1,20,20.0,1480
61055,2019,1,21,9.9,1481
61055,2019,1,22,29.1,1482
61055,2019,1,23,23.3,1483
61055,2019,1,24,20.9,1484
61055,2019,1,25,27.6,1485
61055,2019,1,26,29.6,1486
61055,2019,1,27,26.8,1487
61055,2019,1,28,22.7,1488
61055,2019,1,29,29.5,1489
61055,2019,1,30,19.6,1490
61055,2019,1,31,13.7,1491
61055,2019,2,1,5.0,1492
61055,2019,2,2,22.3,1493
61055,2019,2,3,29.2,1494
61055,2019,2,4,29.0,1495
61055,2019,2,5,27.9,1496
61055,2019,2,6,28.0,1497
61055,2019,2,7,27.7,1498
61055,2019,2,8,16.0,1499
61055,2019,2,9,21.5,1500
61055,2019,2,10,28.2,1501
61055,2019,2,11,28.1,1502
61055,2019,2,12,27.9,1503
61055,2019,2,13,23.5,1504
61055,2019,2,14,20.9,1505
61055,2019,2,15,27.2,1506
61055,2019,2,16,24.4,1507
61055,2019,2,17,27.2,1508
61055,2019,2,18,27.0,1509
61055,2019,2,19,23.5,1510
61055,2019,2,20,18.1,1511
61055,2019,2,21,13.6,1512
61055,2019,2,22,14.6,1513
61055,2019,2,23,11.8,1514
61055,2019,2,24,23.6,1515
61055,2019,2,25,24.7,1516
61055,2019,2,26,24.4,1517
61055,2019,2,27,24.7,1518
61055,2019,2,28,19.9,1519
61055,2019,3,1,23.7,1520
61055,2019,3,2,22.0,1521
61055,2019,3,3,23.4,1522
61055,2019,3,4,24.6,1523
61055,2019,3,5,24.3,1524
61055,2019,3,6,17.9,1525
61055,2019,3,7,1.4,1526
61055,2019,3,8,23.9,1527
61055,2019,3,9,13.3,1528
61055,2019,3,10,20.5,1529
61055,2019,3,11,23.1,1530
61055,2019,3,12,23.1,1531
61055,2019,3,13,12.5,1532
61055,2019,3,14,13.1,1533
61055,2019,3,15,11.3,1534
61055,2019,3,16,2.9,1535
61055,2019,3,17,10.4,1536
61055,2019,3,18,10.6,1537
61055,2019,3,19,18.3,1538
61055,2019,3,20,17.1,1539
61055,2019,3,21,19.4,1540
61055,2019,3,22,19.6,1541
61055,2019,3,23,20.5,1542
61055,2019,3,24,20.5,1543
61055,2019,3,25,2.4,1544
61055,2019,3,26,19.1,1545
61055,2019,3,27,14.3,1546
61055,2019,3,28,19.7,1547
61055,2019,3,29,19.2,1548
61055,2019,3,30,14.4,1549
61055,2019,3,31,19.7,1550
61055,2019,4,1,7.1,1551
61055,2019,4,2,10.6,1552
61055,2019,4,3,18.4,1553
61055,2019,4,4,10.6,1554
61055,2019,4,5,14.5,1555
61055,2019,4,6,18.1,1556
61055,2019,4,7,18.5,1557
61055,2019,4,8,18.3,1558
61055,2019,4,9,13.9,1559
61055,2019,4,10,13.2,1560
61055,2019,4,11,17.7,1561
61055,2019,4,12,10.5,1562
61055,2019,4,13,14.9,1563
61055,2019,4,14,12.3,1564
61055,2019,4,15,14.5,1565
61055,2019,4,16,14.0,1566
61055,2019,4,17,16.7,1567
61055,2019,4,18,16.1,1568
61055,2019,4,19,11.6,1569
61055,2019,4,20,14.7,1570
61055,2019,4,21,15.6,1571
61055,2019,4,22,14.7,1572
61055,2019,4,23,14.4,1573
61055,2019,4,24,14.7,1574
61055,2019,4,25,15.5,1575
61055,2019,4,26,14.6,1576
61055,2019,4,27,12.2,1577
61055,2019,4,28,15.2,1578
61055,2019,4,29,13.4,1579
61055,2019,4,30,12.8,1580
61055,2019,5,1,7.1,1581
61055,2019,5,2,8.5,1582
61055,2019,5,3,7.6,1583
61055,2019,5,4,5.9,1584
61055,2019,5,5,9.7,1585
61055,2019,5,6,12.0,1586
61055,2019,5,7,14.0,1587
61055,2019,5,8,13.9,1588
61055,2019,5,9,13.5,1589
61055,2019,5,10,8.2,1590
61055,2019,5,11,12.1,1591
61055,2019,5,12,13.4,1592
61055,2019,5,13,11.1,1593
61055,2019,5,14,12.9,1594
61055,2019,5,15,9.5,1595
61055,2019,5,16,12.6,1596
61055,2019,5,17,12.4,1597
61055,2019,5,18,12.8,1598
61055,2019,5,19,12.4,1599
61055,2019,5,20,10.7,1600
61055,2019,5,21,12.5,1601
61055,2019,5,22,12.5,1602
61055,2019,5,23,11.3,1603
61055,2019,5,24,12.3,1604
61055,2019,5,25,12.3,1605
61055,2019,5,26,10.9,1606
61055,2019,5,27,11.5,1607
61055,2019,5,28,12.1,1608
61055,2019,5,29,11.1,1609
61055,2019,5,30,12.0,1610
61055,2019,5,31,11.9,1611
61055,2019,6,1,4.8,1612
61055,2019,6,2,5.8,1613
61055,2019,6,3,10.3,1614
61055,2019,6,4,4.0,1615
61055,2019,6,5,6.2,1616
61055,2019,6,6,11.6,1617
61055,2019,6,7,6.6,1618
61055,2019,6,8,4.5,1619
61055,2019,6,9,11.5,1620
61055,2019,6,10,10.6,1621
61055,2019,6,11,11.4,1622
61055,2019,6,12,10.5,1623
61055,2019,6,13,7.7,1624
61055,2019,6,14,10.5,1625
61055,2019,6,15,11.4,1626
61055,2019,6,16,6.9,1627
61055,2019,6,17,8.1,1628
61055,2019,6,18,9.8,1629
61055,2019,6,19,11.4,1630
61055,2019,6,20,10.5,1631
61055,2019,6,21,11.1,1632
61055,2019,6,22,7.3,1633
61055,2019,6,23,4.3,1634
61055,2019,6,24,10.0,1635
61055,2019,6,25,9.6,1636
61055,2019,6,26,10.2,1637
61055,2019,6,27,10.5,1638
61055,2019,6,28,11.5,1639
61055,2019,6,29,9.7,1640
61055,2019,6,30,10.4,1641
61055,2019,7,1,10.7,1642
61055,2019,7,2,11.4,1643
61055,2019,7,3,8.4,1644
61055,2019,7,4,8.6,1645
61055,2019,7,5,9.9,1646
61055,2019,7,6,9.4,1647
61055,2019,7,7,11.0,1648
61055,2019,7,8,6.4,1649
61055,2019,7,9,11.9,1650
61055,2019,7,10,11.9,1651
61055,2019,7,11,12.0,1652
61055,2019,7,12,11.9,1653
61055,2019,7,13,11.1,1654
61055,2019,7,14,12.2,1655
61055,2019,7,15,12.1,1656
61055,2019,7,16,12.3,1657
61055,2019,7,17,12.3,1658
61055,2019,7,18,12.4,1659
61055,2019,7,19,12.5,1660
61055,2019,7,20,12.6,1661
61055,2019,7,21,12.7,1662
61055,2019,7,22,6.8,1663
61055,2019,7,23,12.9,1664
61055,2019,7,24,12.9,1665
61055,2019,7,25,13.0,1666
61055,2019,7,26,11.2,1667
61055,2019,7,27,12.1,1668
61055,2019,7,28,13.2,1669
61055,2019,7,29,13.3,1670
61055,2019,7,30,7.9,1671
61055,2019,7,31,11.0,1672
61055,2019,8,1,12.8,1673
61055,2019,8,2,8.0,1674
61055,2019,8,3,13.9,1675
61055,2019,8,4,13.9,1676
61055,2019,8,5,13.9,1677
61055,2019,8,6,14.3,1678
61055,2019,8,7,14.4,1679
61055,2019,8,8,13.1,1680
61055,2019,8,9,14.3,1681
61055,2019,8,10,13.8,1682
61055,2019,8,11,11.5,1683
61055,2019,8,12,11.4,1684
61055,2019,8,13,15.0,1685
61055,2019,8,14,15.2,1686
61055,2019,8,15,15.3,1687
61055,2019,8,16,15.5,1688
61055,2019,8,17,15.2,1689
61055,2019,8,18,15.7,1690
61055,2019,8,19,15.8,1691
61055,2019,8,20,16.0,1692
61055,2019,8,21,16.1,1693
