year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2019,18.0121,16.99767,16.95684,16.91911,16.0123,14.95776,14.90183,14.60384,13.84432,13.37125,12.83858,12.32118,12.21057,11.98293,11.68892,11.52603,11.44156,11.61701,11.62385,11.83649,12.38177,12.60457,13.18424,13.83557,14.90376,15.86898,16.21095,16.22182,16.48121,16.64549,16.95518,16.9163,16.71053,16.66254,16.23404,16.27091,15.94439,15.76063,15.42915,15.19984,15.19497,15.05896,15.00532,15.11884,15.31894,15.46946,15.59783,15.81406,16.1931,16.03316,15.97869,15.91475,16.09107,16.11769,15.45139,15.54029,15.3575,15.52225,15.79204,15.98075,16.17811,16.4952,16.76018,17.16792,17.34922,17.71697,18.00978,18.64969,19.64219,20.46833,21.13199,21.41588,21.29607,21.0988,20.93397,20.50857,20.67665,20.15741,19.47351,19.02578,18.59762,18.19482,17.83199,17.68721,17.50543,17.26611,17.51852,18.83645,19.92348,18.74793,18.09854,17.32869,17.8506,17.53428,17.74826,18.41449,0,16.20492484536083
2019,17.7992,16.75984,16.58828,16.65476,15.99794,15.10752,14.80831,14.32749,13.63106,13.22389,12.69074,12.25082,12.12598,11.91053,11.69421,11.48001,11.53282,11.5182,11.53803,11.71945,12.25309,12.52205,13.0664,13.63498,14.51397,15.25639,15.6179,15.83797,16.3919,16.78781,17.08939,17.08103,17.33132,16.87493,16.8543,17.41026,17.35426,17.08038,16.36372,16.68565,16.46969,16.5972,15.92599,16.01311,16.50232,16.55399,16.32936,16.27194,16.3488,16.38514,16.61482,16.25028,16.8033,16.12548,16.9378,16.80916,16.86769,16.71014,17.1921,17.1171,17.10407,17.3177,17.34474,17.46499,17.10096,17.63914,18.04755,18.56081,18.93815,20.10204,21.08732,21.26608,21.07947,21.09125,20.85831,20.47206,20.51484,20.12435,19.48489,19.09365,18.61463,18.47528,18.12534,17.68194,17.69707,17.566,17.60412,18.60578,19.59203,18.53142,17.85542,17.28616,17.80439,17.7468,17.95234,18.54331,1,16.44914010309279
2019,17.95144,16.89459,16.81033,16.66188,15.94154,15.02441,14.9408,14.52325,13.70248,13.31198,12.95731,12.48293,12.33218,12.17083,11.94899,11.61967,11.49461,11.73158,11.73447,11.8116,12.49791,12.66107,13.23668,13.84015,14.84856,15.6278,16.05992,16.10312,16.42881,16.78803,17.19548,16.91821,16.94652,16.86849,16.91751,16.62642,16.28495,15.84808,15.50025,15.37351,15.30003,15.64022,15.32462,15.41485,15.3244,15.25215,15.44816,15.67325,15.81144,16.02163,15.80678,15.81027,15.90578,15.9056,16.03105,16.1084,16.23639,16.34233,16.64212,16.66092,16.74559,16.89116,17.20601,17.67452,17.46827,17.88916,18.25589,18.73552,19.00307,19.93126,20.46568,20.77485,20.6049,20.61075,20.19822,19.76931,20.13731,19.55022,19.04688,18.71102,18.29734,17.7574,17.33162,17.05318,16.92444,16.60523,16.75782,17.9121,19.20418,18.22923,17.55883,17.0563,17.5549,17.28356,17.59477,18.18407,2,16.16755969072165
2019,17.68001,16.8137,16.6591,16.39463,15.68984,14.58626,14.52957,14.27472,13.44762,12.861,12.5994,12.23806,11.99055,11.62733,11.48701,11.33092,11.17973,11.29799,11.36544,11.34753,11.67623,11.94426,12.4765,12.87111,13.75694,14.37233,14.50919,14.61396,15.27962,15.87804,16.32712,16.79556,16.99015,17.12182,17.16839,17.14828,16.99748,16.68845,16.3455,16.59941,15.92998,16.48024,16.99527,16.24295,16.50773,16.38922,16.81826,16.71221,17.21963,16.9899,16.62903,16.34711,16.85093,16.49975,16.6635,16.89972,16.99084,17.30795,17.30689,17.09959,17.5944,17.31656,17.33877,17.53884,17.93776,18.0236,18.11625,18.47313,18.65635,19.32056,19.77051,19.64447,19.17805,19.0606,18.79273,18.5241,18.72986,18.11308,17.46499,17.08026,16.63864,16.5782,16.53087,16.12632,16.1167,15.64703,15.91976,17.27767,18.80667,17.79049,17.36396,16.82839,17.57177,17.25298,17.38781,18.06995,3,15.994057010309277
2019,17.35831,16.47416,16.43256,16.51564,15.86439,14.70203,13.78285,13.5795,13.75201,13.26048,12.74381,12.39144,12.12447,11.67986,11.57654,11.42734,11.241,11.26731,11.35822,11.32783,11.49826,11.46905,11.74138,11.97848,12.50835,12.88848,13.34026,14.03747,14.55253,15.04061,15.44874,15.64444,15.72346,15.9948,16.21937,16.23465,15.99587,15.81669,15.50479,15.15053,14.81352,14.79087,14.49354,14.48382,14.23799,14.20772,14.20351,14.02407,13.8878,14.08152,14.01635,14.12477,14.15734,14.12067,14.06316,13.84532,13.84557,14.16807,14.48441,14.70515,14.90135,15.06094,15.24741,15.29024,15.66758,16.09715,16.32289,16.76134,17.16952,18.1702,18.94511,18.99813,18.88444,18.73606,18.31769,18.21253,18.61351,18.06289,17.55565,17.27621,16.90679,16.88231,16.86711,17.02542,17.05395,17.84511,19.04477,17.63937,17.38717,17.4761,17.66377,17.46822,18.68494,17.69761,16.8653,17.37818,4,15.140000927835054
2019,16.63568,15.54495,16.1042,16.00598,14.93694,13.93005,13.33213,13.05593,13.1004,12.47073,12.31958,12.15048,12.17336,11.76938,11.66616,11.60427,11.42987,11.6128,11.73661,11.7246,11.73598,11.80511,11.99091,12.04881,12.63206,12.69063,12.13678,12.47016,13.07448,13.52215,13.86601,14.01928,14.64299,15.13698,15.33392,15.47858,15.33406,15.18374,15.17011,15.04827,14.56974,14.25685,13.91756,13.84438,13.48181,13.51145,13.78315,13.54361,13.31441,13.47754,13.5933,13.41991,13.44122,13.30188,13.29711,13.11986,12.92956,13.37365,13.50026,13.88335,14.23199,14.43336,14.412,14.64357,15.02711,15.60748,15.62535,16.16541,16.82891,18.88914,19.63055,19.92589,19.97407,19.95873,19.61687,19.38443,19.39924,19.09923,18.54047,18.08342,17.66336,17.51928,17.48294,17.28864,17.10659,18.11299,19.35708,17.94203,17.3796,17.16947,17.09344,16.83165,18.06058,16.97983,16.10439,16.73589,5,14.860728762886596
2019,16.06776,14.96163,15.54481,15.672,14.37307,13.59276,13.3317,13.24099,12.68276,12.43087,12.14341,11.89756,12.07576,11.73126,11.60645,11.58996,11.54889,11.67393,11.70029,11.96606,12.72461,12.94982,13.51405,14.13683,15.18117,15.95044,16.2403,16.53046,17.10457,17.62846,18.01122,17.92113,17.64891,17.40116,17.26806,17.06767,16.90421,16.6115,16.43912,16.16039,15.7727,15.70295,15.55048,15.36914,15.42482,15.50448,15.43579,15.37289,15.59079,15.82103,15.89185,15.90829,16.02862,15.89877,16.03539,15.78903,15.74086,15.87006,15.89318,16.17798,16.5364,16.66637,17.02031,17.21949,17.23868,17.77342,18.30336,18.74315,19.45741,20.45917,21.0381,21.26516,21.17834,21.23265,20.95984,20.67904,20.75858,20.35137,19.58136,18.93838,18.41744,18.01634,17.63107,17.34147,17.0872,16.6863,16.95202,18.14859,19.50423,18.48506,17.92759,17.36139,18.04012,17.63391,17.69861,18.23148,6,16.232664948453603
2019,17.71687,16.83615,16.79645,16.69245,15.92222,14.93441,14.99645,14.54929,13.85188,13.32736,12.8076,12.51593,12.46313,12.1624,12.01476,11.71836,11.72038,11.76954,11.78549,11.89231,12.56678,12.69754,13.17875,13.47293,14.44038,15.43889,16.09985,16.10097,16.71219,17.11684,17.35282,17.84859,17.37571,16.91813,17.13259,16.35619,16.46874,16.41769,16.10007,16.06345,16.25905,15.73195,16.31038,16.3982,15.90996,15.58677,16.12181,16.65084,17.08133,16.80345,17.08483,16.90011,16.87079,16.83823,16.39082,16.4949,16.24484,16.36165,16.3512,16.35653,16.75073,16.77411,17.21822,17.5707,17.86071,18.50446,18.77109,19.20956,19.59874,20.63666,21.12122,21.36343,21.51321,21.44654,20.9264,20.74144,20.90445,20.50046,19.98236,19.24779,18.7138,18.46838,18.21582,17.98579,17.56576,17.16252,17.65264,19.07137,20.53452,19.27322,18.37314,17.85749,18.32082,18.02255,18.10664,19.09232,7,16.63030134020618
2019,18.42275,17.49958,17.36271,17.04621,16.10601,15.36098,15.19817,15.15224,14.15166,13.73705,13.15429,12.54319,12.46441,12.19833,11.9155,11.95606,11.97716,12.13153,11.98457,11.83207,12.30683,12.61346,13.61491,14.07114,15.05291,15.85645,16.04201,16.29789,16.7736,17.0547,17.37124,17.5629,17.54568,17.35622,16.70425,16.31333,16.04552,15.68777,15.82985,15.60619,15.41599,15.26858,15.13284,15.02226,15.08671,15.2142,15.45129,15.61643,15.83367,15.79387,15.93999,15.72707,15.57302,15.71625,15.80965,15.86541,15.97845,16.27869,16.02299,16.19042,16.5097,16.78673,17.01862,17.13291,17.44925,17.92515,18.19077,18.7232,19.1823,20.16742,20.61029,20.73879,20.75975,20.69484,20.43537,19.95452,20.07852,19.67567,19.28939,18.82987,18.35967,18.30052,17.69329,17.07825,16.91437,16.71199,17.02021,18.22759,19.78066,18.65372,18.06175,17.26315,17.91608,17.67114,17.80443,18.41763,8,16.338831030927828
2019,17.86565,16.92707,16.89809,16.6434,15.91683,15.04208,15.09596,14.7754,14.12274,13.44477,12.73947,12.37433,12.30655,12.15346,11.86436,11.77567,11.87721,11.91832,11.81935,11.92997,12.30278,12.73439,13.43619,13.84165,14.94407,15.75202,16.14476,16.29784,16.90065,17.47214,17.78959,17.87356,18.16861,18.30348,17.35296,16.18866,15.88054,15.85001,15.48408,16.45829,15.26536,15.43755,15.92189,15.5824,15.6382,15.79708,16.47097,16.96169,16.74459,16.32689,15.7707,15.46443,15.43758,15.46889,15.71823,15.63977,15.8004,15.89699,15.87204,16.08392,16.30272,16.3446,16.90155,17.23608,17.06381,17.76214,18.18521,18.35397,18.75492,19.80116,20.29686,20.53724,20.50276,20.25691,20.16824,19.90918,20.13003,19.64064,19.26662,18.82666,18.38327,18.41988,18.04764,17.46768,17.39159,17.24448,17.56833,18.83814,20.26088,19.12711,18.48539,17.95484,18.33946,18.25331,18.43951,19.08608,9,16.417684639175263
