year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2019,13.93251,13.93251,13.50832,13.14578,12.71826,12.71306,12.63547,12.39965,12.26298,12.08054,12.08054,11.9441,11.70966,11.47082,11.52219,11.95947,12.06915,12.06915,11.94353,11.76506,11.91206,12.16881,12.46439,13.12737,14.38116,15.5427,17.44661,18.82488,21.09826,22.49562,23.27476,23.8829,24.04146,23.65979,23.11916,23.1149,23.30185,23.02995,22.93319,22.80811,22.99355,23.04528,22.83318,22.76791,23.00666,23.03243,22.80475,22.97088,23.31933,22.9092,23.1678,23.0877,23.20599,23.48855,23.37519,23.15655,23.04873,23.27411,23.21556,23.11441,23.09715,22.94326,23.02943,23.15345,23.08741,23.06535,23.40147,23.73032,24.00561,24.24678,25.06778,25.55085,25.11488,24.90321,24.53925,24.57099,24.50333,24.35117,23.73833,23.19728,22.52905,21.82528,21.75219,21.30761,20.63295,20.27511,19.56789,18.99072,18.60064,17.85353,17.01728,16.16573,15.52218,14.94297,14.62289,14.20362,0,19.35479773195877
2019,13.89262,13.65191,13.30187,12.99798,12.78066,12.44307,12.38247,12.08624,12.08624,11.79285,11.75004,11.75004,11.75004,11.75004,11.75004,11.72524,11.45942,11.45942,11.61895,11.42523,11.89756,12.22743,12.69107,13.02117,14.30389,15.54297,17.16492,18.62847,20.84586,22.04933,22.85507,23.40781,23.55473,23.35952,23.06978,23.45178,23.19064,22.98614,23.09702,22.98256,22.92809,23.18299,23.05112,23.16062,23.00765,23.14162,23.38885,23.16853,23.53384,23.72778,23.46099,23.50152,23.41499,23.52036,23.6374,23.55828,23.56896,23.32669,23.57731,23.278,22.95924,23.02648,22.98531,22.80911,22.97836,22.98905,23.09263,23.57414,23.75244,24.3661,25.13122,25.87316,25.08958,24.71416,24.38624,24.42195,24.11555,23.9297,23.42977,23.02411,22.46884,22.18995,21.73445,21.12038,20.69206,20.01611,19.51084,19.05989,18.31671,17.62195,16.85844,16.46319,15.82137,15.32724,14.70297,14.23139,1,19.330945979381443
2019,13.92112,13.51875,13.31709,13.01254,12.70736,12.70736,12.31751,12.06915,12.06915,12.06915,12.06915,11.5836,11.48791,11.48791,11.48791,11.48791,11.48791,11.48791,11.48791,11.58989,12.05209,12.17172,12.60669,13.20928,14.4396,15.57388,17.33391,18.77243,20.88169,22.52855,23.02068,23.26973,23.89466,23.83677,23.53485,23.56843,23.69183,23.59981,23.64417,23.70485,23.88945,23.89699,23.87093,24.02451,24.31494,24.55627,24.80032,24.64295,24.81594,24.95403,25.04791,24.85821,24.96634,25.10805,24.81765,25.14494,25.06166,24.84472,24.82427,24.87293,24.52693,24.24581,24.22856,24.14263,24.25675,24.12878,23.96887,24.18173,24.59121,25.23954,25.59508,25.84604,25.14666,24.25235,24.25008,23.7622,23.60755,23.37467,23.04664,22.71975,22.1406,21.59658,21.24011,21.11872,20.5395,19.98859,19.45423,19.07417,18.59217,17.75323,17.06027,16.36087,15.94136,15.09546,14.6936,14.28467,2,19.73259567010309
2019,14.16045,14.0056,13.51653,13.32097,12.90681,12.90681,12.37103,12.27429,12.27429,12.27429,12.2041,11.74638,11.65886,11.65886,11.65886,11.65886,11.65886,11.65886,11.65886,11.65886,11.90661,12.30834,12.78215,13.23911,14.38301,15.59664,16.98763,18.377,20.43514,22.04908,23.25457,23.6618,24.47955,24.49225,24.61762,24.15365,24.1777,24.16286,24.20214,24.29309,24.29392,24.5086,24.79142,24.41724,24.42762,24.84428,24.96835,25.49117,25.67579,25.29124,25.25946,24.95791,24.9961,25.32301,25.28836,24.871,24.95754,24.955,24.62651,24.38042,24.03929,23.74165,23.44187,23.65423,23.34181,23.54689,23.33468,23.23009,23.72873,23.99706,24.40708,24.73457,23.88712,23.29262,22.67948,22.43743,21.92439,21.6709,21.16236,20.73637,20.49464,19.99772,19.7759,19.49982,18.77935,18.35479,18.00236,17.79741,17.46969,17.02939,16.36357,15.67052,15.5327,15.06683,14.78135,14.36802,3,19.485463814432986
2019,14.11486,13.95099,13.25467,13.17707,12.77908,12.59909,12.41444,12.24979,11.96088,11.96088,11.96088,11.94321,11.64177,11.58119,11.33406,11.33406,11.33406,11.33406,11.33406,11.33406,11.50572,11.64177,11.64177,11.64177,12.22193,12.55921,12.94691,13.58059,14.63127,15.21087,15.8406,16.49384,17.13996,17.49969,17.79777,18.06191,18.23674,18.6667,18.84898,19.00147,19.21969,19.13789,19.06078,18.93268,19.11053,19.07244,18.84124,18.81677,18.46172,18.46012,18.4254,18.40324,18.40959,18.03334,18.0516,18.08325,18.05502,17.79116,17.69597,17.73193,17.80924,17.78468,17.7646,17.80171,17.91163,17.8188,18.42359,18.90384,19.53808,20.54692,21.34204,21.7208,22.06721,21.80196,21.80196,21.57001,21.34532,20.74192,20.30799,19.697,19.41002,19.12444,18.82945,18.81032,18.44351,18.1664,17.6292,17.34002,16.96959,16.71178,16.28594,16.01423,15.57458,15.07073,15.02336,14.47316,4,16.424051752577316
2019,14.1889,13.81855,13.57195,13.23279,12.95602,12.5763,12.5763,12.42983,12.28568,12.28568,12.08224,11.78284,11.69875,11.69875,11.58989,11.39104,11.39104,11.39104,11.39104,11.39104,11.39104,11.39104,11.39104,11.55257,11.85655,12.05345,12.28568,12.74522,13.46557,14.00211,14.6059,15.09097,15.64602,16.00102,16.45399,16.8486,17.29835,17.54538,17.88612,17.73572,17.79069,17.60991,18.131,17.97985,17.98411,17.83742,18.21199,17.98517,17.77076,17.57947,17.6806,17.55668,17.55668,17.55773,17.3194,17.39794,17.3165,17.389,17.43134,17.39375,17.59656,17.4285,17.59656,17.7117,17.91441,18.16005,18.53019,19.14262,20.08409,21.19291,22.42582,22.85046,23.09877,23.43757,23.46584,23.11893,22.92454,22.25371,21.53405,21.59465,21.09238,20.89273,20.34349,19.87798,19.56757,19.12843,18.72422,18.34148,17.63234,16.78839,16.05051,15.47767,15.01748,14.42827,14.10012,13.77586,5,16.337699484536085
2019,13.50513,13.47245,12.95177,12.55351,12.55351,12.44315,12.0026,11.94378,11.94378,11.94378,11.53036,11.31696,11.31696,11.31696,11.31696,11.31696,11.31696,11.31696,11.31696,11.45574,11.79255,12.17115,12.58552,13.1208,14.5499,15.80709,17.07314,19.00123,20.98309,22.6096,23.31774,23.80867,24.23563,24.01724,23.8175,23.63374,23.59904,23.62632,23.3639,23.19451,23.45443,23.46146,23.59897,23.38362,23.49029,23.46217,23.5168,23.84114,23.96291,23.79203,23.92508,24.01517,23.92817,23.65781,23.76009,23.70835,23.74579,23.74486,23.73397,23.87281,23.54631,23.28502,23.46159,23.37749,23.28584,23.48409,23.7047,23.8493,24.30236,24.9161,25.38516,26.1956,25.56665,25.53969,25.26477,24.90313,24.44982,24.38596,23.81346,23.22098,22.80264,22.20497,21.89335,21.5065,21.00114,20.27852,19.78958,19.07362,18.5318,17.69609,16.79199,16.20267,15.33932,14.89217,14.41118,13.99425,6,19.562343608247424
2019,13.80715,13.25015,13.00554,12.76445,12.5649,12.28658,12.05951,11.95518,11.95518,11.77629,11.65886,11.65886,11.65886,11.42507,11.36255,11.36255,11.36255,11.36255,11.36255,11.51178,11.91408,12.12748,12.60515,13.18365,14.32426,15.79676,17.37273,18.83284,21.06592,22.50202,23.5481,23.76782,24.05662,23.84286,23.81028,23.58161,23.39798,23.00779,23.26934,23.4098,23.29712,22.99343,23.14776,23.01934,22.83531,23.25054,23.36028,23.33318,23.81224,24.0572,23.5885,23.58663,23.56296,23.81047,23.74913,23.84199,24.00604,24.06267,24.1242,23.82269,23.92165,24.00972,23.796,23.49222,23.60981,23.80078,23.59057,23.84961,24.39629,24.91499,25.64962,26.11877,25.84195,25.5313,25.18391,24.95938,24.42832,24.20375,23.78833,23.301,22.4445,22.21614,21.72344,21.33086,21.31328,20.9476,20.44803,19.53206,18.70148,18.0129,17.24593,16.57411,15.76961,15.30038,14.78227,14.35557,7,19.61769082474227
2019,14.01799,13.93944,13.34379,13.12334,12.85707,12.78634,12.34809,12.20591,12.20591,12.12206,11.8884,11.60188,11.60188,11.60188,11.60188,11.60188,11.60188,11.60188,11.60188,11.60188,12.0068,12.31114,12.68677,13.44533,14.56597,15.71987,17.15695,18.72541,20.9601,22.31212,23.31096,23.73454,24.23547,24.06242,24.01057,23.65224,23.24057,23.20632,23.38146,23.35187,23.46741,23.60517,23.46492,23.58383,23.81382,23.8985,23.95944,23.74475,24.11115,24.2071,24.25523,24.44556,24.11359,23.97611,24.13358,24.44545,24.38943,23.94112,24.03596,24.03479,23.95942,23.91011,24.08869,24.04741,23.88845,24.0042,24.24996,24.47496,24.47023,25.20862,25.86328,25.98889,25.23683,25.09217,24.83516,24.50016,24.3293,24.11587,23.64131,23.10057,22.46856,22.17842,21.64463,21.3722,20.86119,20.09553,19.66718,19.39764,18.73527,18.08554,17.19314,16.41998,15.79112,15.07504,14.89554,14.35831,8,19.75467969072165
2019,14.09049,13.75914,13.32849,12.93125,12.71306,12.65892,12.34223,11.98763,11.80702,11.80702,11.7569,11.50501,11.50501,11.50501,11.50501,11.50501,11.50501,11.50501,11.50501,11.50501,11.81478,12.21416,12.68827,13.37545,14.5954,15.81543,17.22373,18.74746,20.98212,22.29032,23.22512,23.49154,24.2495,24.39359,24.03948,23.73603,23.94499,23.96759,24.04404,23.51284,23.16135,23.54877,23.86565,23.41204,23.48429,23.47946,23.4191,23.5659,23.69955,23.93935,23.99503,23.85787,24.05083,24.32039,24.07909,23.81349,24.06953,24.02321,23.75311,23.51063,23.53925,23.43354,23.25162,23.33727,23.237,23.17233,23.50149,23.86555,24.32237,24.95869,25.18419,25.41479,25.38476,25.00345,24.70159,24.5428,24.18441,23.92363,23.7391,23.36318,22.89541,22.18029,21.67738,21.72556,21.25529,20.75346,20.2811,19.65636,18.95123,18.30184,17.52476,16.69,16.14559,15.5487,15.13683,14.61757,9,19.696186597938148
