year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2020,14.07773,13.7993,13.44235,13.20578,13.19746,12.80278,12.60655,12.60655,12.60655,12.13902,11.99021,11.99021,11.99021,11.99021,11.99021,11.99021,11.99021,11.99021,11.99021,12.11708,12.42959,12.76514,13.20466,13.67483,15.08413,16.17659,17.73717,19.28679,21.13727,22.73075,23.64437,23.64022,24.18948,24.0878,24.26131,24.0352,23.77471,23.8749,23.55756,23.54478,23.58171,23.67812,24.04584,24.1874,24.17763,23.92909,24.06003,24.30277,23.95821,24.04322,23.90648,24.22192,24.14177,24.03318,24.41767,24.05968,24.01521,23.99945,23.88614,23.6359,23.69893,23.63231,23.62462,23.56715,23.74502,24.04487,24.1232,24.14783,24.96304,25.37704,25.86701,26.12918,25.47564,25.0593,24.89041,24.65177,24.45193,24.07093,23.56241,23.29974,22.68565,22.29143,22.02702,21.50826,21.17228,20.55094,20.02505,19.265,18.42362,17.99345,17.22452,16.59682,16.14129,15.72297,15.20506,14.852,20.03853541666667
2020,14.45168,14.09775,13.7424,13.34894,13.26938,13.16204,12.78347,12.7366,12.74709,12.72172,12.32365,12.24131,12.23988,11.92172,11.92172,11.92172,11.92172,11.92172,11.92172,11.92172,12.53342,12.6892,13.26084,13.79679,15.26746,16.37157,17.7604,19.057,20.86086,22.02775,23.36025,24.35696,24.2913,24.38502,24.12359,24.128,23.9433,23.85167,23.95459,24.18065,23.9346,23.9432,24.39343,24.80952,24.97472,25.14189,25.53044,25.59135,24.92469,24.9344,25.02353,25.03119,25.36901,25.42626,25.28594,25.40224,24.96244,24.82882,24.70236,24.47663,24.30104,24.16742,24.17072,24.29902,24.18988,24.41442,24.74779,24.83276,24.93629,25.50363,26.10295,26.14883,25.29437,24.90072,24.58068,24.26551,24.10596,23.82911,23.52408,22.90715,22.2779,21.90371,21.53215,21.08314,20.64944,20.14255,19.72572,19.10445,18.69664,18.22452,17.4555,16.8215,16.20839,15.73311,15.33565,14.80595,20.28258208333333
2020,14.42444,14.08142,13.83924,13.38902,13.18866,13.18866,13.06151,12.57802,12.57802,12.57802,12.57802,12.3554,11.97309,11.97309,11.97309,11.97309,11.97309,12.02626,12.06754,12.03015,12.2725,12.92108,13.42725,14.03858,15.28666,16.46831,17.64019,19.24769,21.09833,22.73485,24.05691,24.63852,24.72422,24.64527,24.7014,24.30287,24.26715,24.26087,24.60287,24.41821,24.15584,24.549,24.82295,24.86143,24.94137,25.25102,25.23714,25.07767,25.18481,25.4666,25.51518,25.15975,24.97745,25.16751,24.75651,24.97618,24.91422,24.79246,24.46837,24.29177,24.15522,23.98957,24.00174,24.05295,24.16103,23.85838,24.07587,24.30465,24.78347,25.1017,25.32641,25.39814,24.42765,23.77752,23.64418,23.33164,22.89265,22.49501,22.06497,21.56299,21.24219,20.95018,20.62153,20.28805,20.18866,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,20.445979479166677
2020,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699000000004
2020,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699000000004
2020,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699000000004
2020,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699000000004
2020,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,19.99699,18.34448,15.91656,15.91656,15.91656,15.91656,15.91656,15.91656,16.17293,14.16641,13.15587,13.42449,14.14999,15.50314,16.79243,18.37752,19.90842,21.78531,23.19106,24.47756,24.54524,24.75479,24.52798,24.33517,24.31007,23.95592,23.47851,23.45597,22.94952,23.30775,23.23751,23.05177,22.95588,23.08399,23.0541,23.00039,23.12924,23.15488,23.07868,23.56173,23.43571,22.93662,22.95117,23.11629,22.94923,23.20593,23.15728,22.8328,22.91208,22.86369,22.71461,22.84057,22.92579,22.88355,23.20368,23.61342,24.03749,24.52892,25.06254,26.03302,26.46326,26.24786,26.03346,26.3511,26.2354,25.98237,25.59415,25.22307,24.94727,24.20293,23.7561,23.51255,23.15776,22.7619,22.1696,21.56968,20.66554,19.70067,19.02091,18.36917,17.72839,17.0589,16.31379,15.6316,15.11188,21.43599624999999
2020,14.85955,14.43167,13.94635,13.92485,13.68206,13.33133,13.26901,12.72933,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,12.7264,19.38322,23.05019,23.30349,23.05989,22.96195,22.67961,22.93869,23.02792,23.18131,23.20756,23.56728,24.20366,25.10339,25.62705,26.27038,26.68333,26.18445,25.76255,25.7695,25.6485,25.49034,25.33866,25.38979,24.76751,24.45335,23.92728,23.57287,23.31252,22.835,22.33511,21.54268,20.87966,20.04847,19.25649,18.43086,17.75995,17.00534,16.32041,15.85706,15.43332,16.943874375000004
2020,14.94215,14.6325,14.30983,14.01616,13.9239,13.41693,13.41693,12.99942,12.82912,12.82912,12.59928,12.41538,12.24702,12.24702,12.24702,12.24702,12.24702,12.24702,12.24702,12.24702,12.73999,13.14163,13.69862,14.30958,15.72278,17.03115,18.49758,20.39018,22.32939,23.58646,24.62873,24.90584,25.07123,25.0751,24.54452,24.21929,24.17968,23.91322,23.96008,23.98858,24.21439,24.11655,24.05461,24.00445,24.14946,24.40212,24.79561,25.29238,25.18122,24.78776,24.58493,24.73888,24.77789,24.82232,24.48335,24.60005,24.60313,24.43865,23.8221,23.76868,23.54361,23.51497,23.40261,23.43731,23.75973,23.99881,24.26232,24.83144,25.40487,25.8208,26.46455,26.93621,26.34984,26.11267,26.08777,25.96006,25.4668,25.08937,24.92205,24.61237,24.45176,24.23404,23.91999,23.54222,23.16119,22.78214,21.96083,21.31967,20.66068,20.26646,19.44647,18.4993,17.75523,17.28621,16.92179,16.5438,20.81884354166667
