year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2020,11.21452,10.52651,10.36032,10.97256,10.37205,9.56194,9.19327,9.15347,8.48932,8.0695,7.66299,7.38265,7.22798,6.992,6.96192,6.90721,6.92575,6.94118,7.04644,7.18468,7.51551,7.60451,7.72895,8.07274,9.14397,9.87998,10.56966,10.68657,11.42314,11.8386,11.9937,12.32089,12.53657,12.76525,12.96497,13.15421,13.20702,13.26455,13.25949,13.21201,13.06953,13.15011,13.38501,13.48463,13.63813,13.54788,13.39799,13.19904,13.20015,13.41419,12.82698,13.24154,13.33975,13.38795,13.41044,13.46409,13.89298,13.82122,13.55456,13.20007,13.49387,13.64775,13.8289,13.76267,14.1989,14.39934,14.82518,15.51837,15.83745,16.33587,16.61298,15.92308,15.37697,15.17499,14.92402,14.72148,14.32944,14.27775,13.80318,13.40174,12.98623,12.60979,12.39703,12.02582,11.44666,11.19663,11.43402,11.15671,13.49799,12.74209,12.13843,11.35137,11.35952,10.75655,10.86581,11.3088,0,11.789506907216493
2020,11.31521,10.5984,10.52005,11.04159,10.63569,9.81716,9.36489,9.37928,8.62557,8.14455,7.70538,7.3747,7.14977,7.07335,7.04475,6.96738,6.96552,7.0128,6.99625,7.08568,7.611,7.77307,7.97291,8.26031,9.36828,10.03073,10.51681,10.7442,11.32313,12.03987,12.642,12.80277,13.15401,13.21833,13.52275,13.44822,13.48226,13.45517,13.24072,13.05296,13.11786,12.97015,13.32636,13.6266,13.93385,13.73143,13.25227,13.13676,13.2353,13.17643,13.15458,14.24331,14.69652,14.07004,14.07197,14.21575,14.57782,14.50441,14.23939,14.22373,14.16976,14.17826,14.34187,14.79177,14.51046,14.99911,15.39816,15.87862,16.08848,16.55453,17.01805,16.97369,17.01274,16.92132,16.75681,16.42415,16.19492,16.21832,15.72243,15.01896,14.56922,14.31294,13.99973,13.74937,12.77798,11.84059,11.75686,11.50562,14.00066,13.15759,12.36488,11.48575,11.34822,10.73736,11.1215,11.45927,1,12.271566494845361
2020,11.47474,10.79175,10.60209,11.10372,10.46852,9.63817,9.22123,9.19504,8.48318,7.97791,7.55871,7.33273,7.12186,6.9334,6.88136,6.85439,6.88757,6.96139,6.9304,7.16291,7.48859,7.61312,7.87859,8.25173,8.98867,9.66967,10.44355,10.58639,11.40907,12.10696,12.66504,12.7731,13.38512,13.55084,13.29767,13.21429,13.6372,13.72453,13.62524,13.69392,13.88511,13.6457,12.31005,13.38564,13.71373,13.52752,14.15319,14.02912,13.79084,13.93333,14.45684,15.08584,14.7797,14.59638,14.52299,14.48053,14.58544,14.5185,14.32453,14.44,14.56022,14.70746,14.84995,14.94666,15.08722,15.23333,15.46946,15.77009,15.87825,16.35194,16.04902,15.39987,14.85293,14.56773,14.25829,13.87318,13.68905,13.77838,13.18272,12.71397,12.37172,12.08953,11.74603,11.43056,11.29464,11.08897,11.27363,11.12425,13.70644,12.80272,12.27951,11.49889,11.64389,11.03681,11.36725,11.70293,2,12.014709587628866
2020,11.64015,10.86729,10.84766,11.27467,10.69865,9.82,9.1505,8.4511,9.00593,8.45218,7.9322,7.60622,7.38512,7.14643,6.99004,6.91309,6.78955,6.85625,6.83257,6.96009,7.11423,7.18606,7.22462,7.41221,7.87125,8.17309,8.46973,9.0964,9.65263,10.16462,10.79196,11.35136,12.22785,12.87153,13.37364,13.63458,13.90564,14.41807,14.62214,14.71085,14.47449,14.77385,14.71598,14.75119,14.84001,14.65585,14.49256,13.61199,14.16685,13.38338,12.49375,12.71382,12.7947,11.69222,11.64932,11.86099,11.98608,11.9718,11.98356,12.093,12.12097,12.3104,12.35778,12.74688,12.99051,13.43867,13.66923,13.67763,13.85924,14.0896,14.41655,14.33334,14.01225,13.74311,13.39509,13.12208,12.88702,12.91951,12.29714,11.96465,11.71385,11.26807,11.11743,10.95575,10.97117,10.72547,13.02684,12.33774,11.61791,11.04837,11.36033,10.77555,11.4924,10.84447,10.17255,10.35806,3,11.320980927835054
2020,10.24869,9.31359,9.35825,10.24138,9.15377,8.31392,7.8042,7.40092,7.56904,7.31497,7.07065,7.00246,6.91553,6.73888,6.8037,6.75161,6.72847,6.69801,6.73642,6.81036,7.03206,6.98949,7.02472,7.22507,7.669,7.8336,8.07962,8.45483,9.02556,9.5054,9.65007,10.01075,10.52769,10.93827,11.12984,11.19899,11.67463,11.80989,11.83019,11.81037,11.86778,11.74922,11.5603,11.25167,11.27762,10.99825,11.00162,11.16219,11.58759,12.02159,11.83911,12.34297,11.45038,12.75626,13.5833,13.66434,13.18606,13.83007,13.24364,13.5118,12.8257,12.68496,12.67486,13.14638,13.83443,14.22101,14.55429,14.85614,14.82602,14.86279,15.09085,15.1657,15.36098,15.13801,14.74354,14.49928,14.13106,14.36829,13.74222,13.10379,12.6885,12.32564,12.35204,11.80394,11.62548,11.26584,13.69352,12.7523,11.83149,11.14285,11.34472,10.5737,11.23954,10.50426,9.73355,10.10521,4,10.93910824742268
2020,10.05989,9.31789,9.46428,10.26362,9.22443,8.43947,8.1551,8.00865,7.51247,7.22975,7.02369,6.94759,6.91889,6.89611,6.94348,6.86021,6.94163,6.99858,7.09435,7.22677,7.62224,7.85794,8.19559,8.59427,9.63161,10.19966,11.04418,11.31501,12.25952,12.76221,13.01659,13.25323,13.70702,13.91064,13.82374,13.52857,12.92247,12.40306,12.03726,11.85817,11.59563,11.56799,11.61874,11.45185,11.34849,11.13364,11.13468,11.11458,11.2265,11.21489,11.05258,10.9156,11.07224,11.21839,11.59829,11.56452,11.58142,12.61495,12.0651,11.8247,12.04848,12.26204,12.49861,12.82261,13.32905,13.73162,13.81429,14.47894,14.76867,15.77169,16.23721,15.91649,15.84683,15.72405,15.36399,15.0728,14.98225,15.02831,14.52071,14.15246,13.7372,13.12636,12.64814,12.25977,12.19994,11.7424,11.94475,11.63082,13.99095,13.39169,12.72842,12.15959,12.08118,11.42637,11.54165,11.93982,5,11.425822268041234
2020,11.89128,11.13976,10.96869,11.43416,10.86308,10.2197,9.85894,9.9207,9.2207,8.65889,8.17329,7.85691,7.72713,7.40681,7.28086,7.35812,7.27137,7.22428,7.3162,7.44921,7.91814,8.14519,8.57217,9.04438,10.03436,11.48054,12.09031,12.4535,13.12713,13.71723,13.86588,13.78174,14.03066,13.66782,13.32846,12.977,12.71293,12.57844,12.12313,11.86689,11.77294,11.52038,11.14247,11.12086,11.10079,10.99796,10.93176,10.87273,10.87699,10.82208,10.94763,11.08648,11.01867,11.08075,11.12157,11.19308,11.34536,11.43377,11.64258,11.67671,11.90308,12.18477,12.51555,12.89395,13.23215,14.09024,13.73583,14.31585,14.5581,15.67165,16.16558,16.01931,15.75781,15.56678,15.05699,14.84413,14.77955,15.0527,14.46901,14.06241,13.46821,13.04148,12.5579,12.40158,11.98993,11.74677,11.80875,11.72655,14.17125,13.54351,12.95704,12.0269,11.87746,11.30024,11.46054,11.86755,6,11.662707628865979
2020,11.59041,10.84089,10.85251,11.26173,10.80037,10.03388,9.70776,9.74755,9.05372,8.46936,8.00704,7.67397,7.54607,7.35352,7.21225,7.16131,7.16258,7.22242,7.14143,7.36359,7.64257,7.83108,8.25613,8.85255,10.00196,10.84782,11.54154,11.58324,11.90178,12.64301,12.86222,12.75609,12.89391,12.62979,12.40086,12.05998,12.03383,11.92071,11.66071,11.28369,11.25136,11.12175,11.20679,11.11052,10.65593,10.63396,10.54346,10.50625,10.75371,10.69763,10.87296,11.05318,10.98409,11.26417,11.14842,11.09603,11.13072,11.23634,11.21943,11.42864,11.48259,11.75289,11.99967,12.37546,12.84945,13.29566,13.76983,14.28784,14.82209,15.67735,15.95426,15.78145,15.6627,15.584,15.14929,14.81173,14.71474,14.72421,14.39275,13.76393,13.34876,13.3407,13.01041,12.65651,12.16034,11.66752,11.92933,11.6702,14.1178,13.51252,12.73735,12.22794,12.28063,11.6444,11.81585,12.11643,7,11.441337628865979
2020,12.08096,11.27749,11.13502,11.66278,11.20896,10.44744,10.02821,10.04412,9.29445,8.57503,8.3347,7.85626,7.64341,7.38902,7.25466,7.17797,7.25031,7.28228,7.40281,7.51872,7.93365,8.22443,8.56333,9.16908,10.17572,10.97478,11.8792,12.41056,13.32872,14.02292,14.16718,14.02879,14.11762,13.90784,13.48987,13.11997,12.91159,12.53981,12.04067,11.80385,11.48792,11.36127,11.33426,10.97032,10.89057,10.85262,10.80725,10.82617,10.79534,10.77229,10.82897,10.82369,10.67487,10.77913,10.78424,10.8529,10.87129,11.05764,11.21007,11.20185,11.37252,11.8369,12.43618,12.93279,13.2081,13.55142,13.92351,14.38972,15.16105,16.27913,16.97633,16.48401,16.73086,16.84389,16.87908,16.64382,16.41159,16.45645,16.02484,15.66092,15.38499,14.91328,14.55504,14.2401,13.68188,13.15537,12.92468,12.52823,15.02338,14.26828,13.56417,12.69596,12.57417,11.83753,11.94152,12.34663,8,11.98654804123712
2020,12.1395,11.41815,11.26222,11.85803,11.2354,10.43909,10.13419,10.25492,9.43726,8.73055,8.27461,7.94536,7.82091,7.51715,7.38255,7.17643,7.36753,7.41073,7.50636,7.56339,7.9363,8.21446,8.57311,9.10545,10.18549,10.86411,11.75994,12.22608,13.49594,14.04455,14.07794,13.91257,14.03542,13.82671,13.43246,12.93785,12.62062,12.23413,11.98508,11.82556,11.49787,11.92097,11.53409,11.52906,11.5864,11.32615,12.59345,13.26834,13.41572,13.23372,13.96347,12.74611,12.32324,13.39154,13.95394,14.04025,14.01217,13.72395,13.33822,13.6185,13.47762,13.99382,14.59597,14.47854,14.3533,14.85803,15.40145,16.26986,16.71849,17.46247,17.98416,17.77153,17.38933,17.28005,17.15254,16.70698,16.50575,16.65263,16.0244,15.6516,15.40122,15.04075,14.7498,14.49503,14.17036,13.88197,13.91182,13.68993,16.31602,15.46858,14.73849,14.11012,14.04354,13.23967,13.37997,13.72955,9,12.755470103092781
