Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2015,1,1,11.31306802083333,0.0,31.0,21.1,25.4
2015,1,1,11.187115520833324,0.0,31.0,21.1,25.4
2015,1,1,11.811904479166673,0.0,31.0,21.1,25.4
2015,1,1,11.40879302083333,0.0,31.0,21.1,25.4
2015,1,1,12.187450729166663,0.0,31.0,21.1,25.4
2015,1,1,12.453727604166671,0.0,31.0,21.1,25.4
2015,1,1,11.831947291666664,0.0,31.0,21.1,25.4
2015,1,1,12.471734166666666,0.0,31.0,21.1,25.4
2015,1,1,12.025480104166666,0.0,31.0,21.1,25.4
2015,1,1,11.479729687499995,0.0,31.0,21.1,25.4
2015,1,1,10.690039895833332,0.0,31.0,21.1,25.4
2015,1,1,11.363038437500002,0.0,31.0,21.1,25.4
2015,1,1,11.613165625,0.0,31.0,21.1,25.4
2015,1,1,11.571104375000004,0.0,31.0,21.1,25.4
2015,1,1,11.794234791666668,0.0,31.0,21.1,25.4
2015,1,1,11.616551041666666,0.0,31.0,21.1,25.4
2015,1,1,10.9120159375,0.0,31.0,21.1,25.4
2015,1,1,10.617932499999991,0.0,31.0,21.1,25.4
2015,1,1,11.223376875,0.0,31.0,21.1,25.4
2015,1,1,11.3590040625,0.0,31.0,21.1,25.4
2015,1,1,11.578426666666669,0.0,31.0,21.1,25.4
2015,1,1,11.485835104166666,0.0,31.0,21.1,25.4
2015,1,1,11.69560729166666,0.0,31.0,21.1,25.4
2015,1,1,10.974971250000005,0.0,31.0,21.1,25.4
2015,1,1,11.513459166666667,0.0,31.0,21.1,25.4
2015,1,1,11.307619583333333,0.0,31.0,21.1,25.4
2015,1,1,11.7433684375,0.0,31.0,21.1,25.4
2015,1,1,11.71285979166666,0.0,31.0,21.1,25.4
2015,1,1,12.280503750000005,0.0,31.0,21.1,25.4
2015,1,1,12.05702614583334,0.0,31.0,21.1,25.4
2015,1,1,11.394041770833333,0.0,31.0,21.1,25.4
2015,1,1,11.106831979166666,0.0,31.0,21.1,25.4
2015,1,1,11.812690416666676,0.0,31.0,21.1,25.4
2015,1,1,12.200616874999996,0.0,31.0,21.1,25.4
2015,1,1,12.211423020833328,0.0,31.0,21.1,25.4
2015,1,1,11.997158750000002,0.0,31.0,21.1,25.4
2015,1,1,12.643397499999995,0.0,31.0,21.1,25.4
2015,1,1,11.85909145833333,0.0,31.0,21.1,25.4
2015,1,1,11.50670885416667,0.0,31.0,21.1,25.4
2015,1,1,12.149601458333338,0.0,31.0,21.1,25.4
2015,1,1,12.80012927083333,0.0,31.0,21.1,25.4
2015,1,1,12.448207916666671,0.0,31.0,21.1,25.4
2015,1,1,12.254010208333325,0.0,31.0,21.1,25.4
2015,1,1,12.590718854166662,0.0,31.0,21.1,25.4
2015,1,1,12.316453749999996,0.0,31.0,21.1,25.4
2015,1,1,12.872932604166673,0.0,31.0,21.1,25.4
2015,1,1,14.006816354166668,0.0,31.0,21.1,25.4
2015,1,1,13.417068333333324,0.0,31.0,21.1,25.4
2015,1,1,13.105213749999995,0.0,31.0,21.1,25.4
2015,1,1,12.912004375000002,0.0,31.0,21.1,25.4
2015,1,1,12.391983645833337,0.0,31.0,21.1,25.4
2015,1,1,12.00760208333334,0.0,31.0,21.1,25.4
2015,1,1,12.470523541666664,0.0,31.0,21.1,25.4
2015,1,1,13.835739374999996,0.0,31.0,21.1,25.4
2015,1,1,14.361415312499991,0.0,31.0,21.1,25.4
2015,1,1,13.399488541666678,0.0,31.0,21.1,25.4
2015,1,1,13.751530625000004,0.0,31.0,21.1,25.4
2015,1,1,13.131684687500004,0.0,31.0,21.1,25.4
2015,1,1,13.627362812500005,0.0,31.0,21.1,25.4
2015,1,1,13.802759583333328,0.0,31.0,21.1,25.4
2015,1,1,14.358912708333332,0.0,31.0,21.1,25.4
2015,1,1,15.300458750000002,0.0,31.0,21.1,25.4
2015,1,1,14.065359583333334,0.0,31.0,21.1,25.4
2015,1,1,13.981041041666655,0.0,31.0,21.1,25.4
2015,1,1,13.124151770833327,0.0,31.0,21.1,25.4
2015,1,1,12.79660291666667,0.0,31.0,21.1,25.4
2015,1,1,12.972780208333337,0.0,31.0,21.1,25.4
2015,1,1,13.808329270833331,0.0,31.0,21.1,25.4
2015,1,1,14.233045520833336,0.0,31.0,21.1,25.4
2015,1,1,13.76900343750001,0.0,31.0,21.1,25.4
2015,1,1,14.110151666666669,0.0,31.0,21.1,25.4
