Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,95,0.0,17.0,13.4,21.7,12.971250515463923
2015,96,0.0,16.5,14.5,24.1,12.063902577319588
2015,97,0.8,16.3,18.2,31.5,11.090968762886602
2015,98,0.0,9.1,20.7,23.3,11.752111649484528
2015,99,0.0,9.5,18.4,25.1,12.084433195876288
2015,100,0.0,8.3,17.8,24.0,12.683210824742272
2015,101,135.0,3.1,13.7,19.3,12.129377319587626
2015,102,123.0,2.9,14.8,18.9,12.17137360824742
2015,103,40.0,6.2,13.6,19.6,12.013272886597942
2015,104,0.0,12.4,14.4,20.9,12.9759444329897
2015,105,0.0,12.9,14.9,25.4,12.9045730927835
2015,106,0.0,15.4,16.3,25.4,12.32090092783505
2015,107,0.0,6.7,12.2,18.0,12.843037010309276
2015,108,0.0,15.3,12.5,19.9,12.27533381443299
2015,109,0.0,14.4,13.5,18.8,11.3509306185567
2015,110,3.2,11.3,13.6,18.8,11.836153608247416
2015,111,10.2,11.5,15.0,19.3,12.177725257731964
2015,112,10.3,6.5,15.9,21.1,12.537424123711336
2015,113,12.0,6.3,16.9,21.2,13.608401030927832
2015,114,34.2,5.2,18.6,20.4,12.529735567010308
2015,115,9.8,6.0,18.4,20.7,12.55498309278351
2015,116,0.0,14.0,15.0,25.8,11.45683350515464
2015,117,0.0,14.7,15.0,20.5,12.30019597938144
2015,118,0.0,14.2,11.2,20.8,12.122097010309275
2015,119,0.0,14.1,9.7,20.5,12.227543608247428
2015,120,0.0,13.9,10.6,19.9,11.724409484536077
2015,121,0.0,13.3,12.5,20.6,11.931106804123717
2015,122,0.0,13.2,15.7,21.8,12.376270824742273
2015,123,0.0,13.6,13.6,21.8,12.452439381443302
2015,124,0.0,11.2,12.9,18.6,12.896571134020617
2015,125,0.0,13.4,7.9,18.3,12.362579587628858
2015,126,0.0,12.0,11.4,18.5,12.19342546391753
2015,127,3.2,9.7,14.7,18.1,11.529228453608232
2015,128,12.6,10.0,12.4,19.1,15.742663298969068
2015,129,0.8,6.8,15.9,18.8,14.13930701030928
2015,130,1.0,7.6,13.6,20.0,13.099311546391744
2015,131,0.0,8.0,14.1,23.3,12.645708556701024
2015,132,2.2,11.1,15.7,21.0,13.26076711340206
2015,133,0.0,3.3,14.3,18.0,14.01790298969072
2015,134,38.0,9.9,12.1,17.4,13.07386412371134
2015,135,0.0,9.9,10.1,19.9,12.963627938144322
2015,136,0.0,10.9,9.8,20.2,13.996773814432984
2015,137,0.0,11.0,10.5,19.2,15.703811134020617
2015,138,0.0,10.4,11.6,19.8,16.56850948453608
2015,139,0.0,11.1,12.8,22.3,13.332963402061866
2015,140,0.0,3.8,15.0,19.1,18.707356391752576
2015,141,0.0,8.0,14.1,21.7,15.229683505154634
2015,142,4.8,2.9,14.2,15.8,12.797639587628874
2015,143,5.6,7.5,8.6,15.7,16.965809896907224
2015,144,0.0,10.7,8.5,20.0,12.916893092783512
