year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2021,14.19653,14.2589,13.8597,13.6102,13.5104,12.97398,12.6122,12.3128,12.3128,11.85123,11.67658,11.67658,11.67658,11.46451,11.06531,11.06531,11.06531,11.06531,11.06531,11.06531,11.70153,11.78885,11.78885,12.2629,12.98645,13.42308,14.3088,15.14462,16.09272,16.96597,17.57724,18.22594,18.73742,19.08672,19.72294,19.92254,20.45896,20.45896,19.95997,20.05977,20.19699,19.93502,19.93502,19.93502,19.93502,19.93502,19.93502,19.93502,19.93502,19.93502,20.10966,19.98492,19.98492,19.98492,19.63562,19.31127,19.31127,19.76037,19.97244,19.89759,20.08472,19.92254,19.87264,19.87264,19.87264,20.47144,20.95796,21.28231,21.51934,22.23041,22.64209,23.10366,23.37811,22.97891,22.70446,22.70446,22.26784,21.96844,21.41954,20.75836,20.62114,20.62114,20.33421,19.79779,19.26137,19.06177,18.58772,18.21347,17.92654,17.92654,17.53982,16.6541,16.54182,15.99292,15.89312,15.8058,17.63975010416667
2021,15.26937,14.94502,14.54582,14.1092,13.88465,13.88465,13.54783,13.211,12.93655,12.5623,12.5623,12.5623,12.12568,11.90113,11.90113,11.90113,11.90113,11.90113,11.90113,11.90113,11.90113,11.90113,11.90113,12.02588,12.53735,12.53735,13.1611,13.43555,13.94703,14.52087,14.69552,15.11967,15.36917,15.93055,15.93055,16.56677,16.89112,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.32774,17.78932,18.02634,18.20099,18.72494,19.38612,20.00987,20.40906,21.18251,21.78131,22.10566,22.10566,22.10566,21.55676,21.46944,20.84569,20.74589,20.17204,20.08472,19.52334,19.52334,19.11167,18.86217,18.68752,18.22594,17.76437,17.50239,17.50239,17.50239,16.77885,16.16757,16.16757,16.16757,15.9056,16.462941145833323
2021,15.49392,15.09472,14.84522,14.37117,14.22148,14.0094,13.57278,13.02388,12.93655,12.93655,12.5124,12.30033,12.30033,12.30033,11.85123,11.6641,11.6641,11.6641,11.6641,11.6641,11.6641,11.6641,11.6641,11.82628,12.4126,12.62468,13.13615,13.48545,13.79733,13.79733,14.49592,14.53335,15.19452,15.34422,15.89312,15.89312,16.44202,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.52935,16.74142,17.16557,17.16557,17.44002,18.03882,18.68752,19.22394,19.86017,20.75836,21.30726,21.89359,21.89359,21.89359,21.89359,21.63161,21.07024,20.67104,20.38411,20.33421,19.72294,19.72294,19.21147,18.79979,18.32574,17.88912,17.41507,16.99092,16.99092,16.79132,16.26737,15.69352,15.28185,14.93255,14.93255,16.085575208333335
2021,14.6082,14.22148,14.22148,13.89713,13.58525,13.58525,13.23595,12.97398,12.97398,12.3627,12.3128,12.20053,11.63915,11.63915,11.63915,11.63915,11.63915,11.63915,11.63915,11.63915,11.92608,12.33775,12.3627,13.04883,13.57278,14.48345,15.5064,16.31727,17.66457,18.45049,19.26137,19.83522,20.84569,21.35716,21.80626,21.80626,22.08071,21.70646,21.70646,21.70646,21.70646,21.49439,20.95796,20.95796,20.95796,20.95796,20.88311,20.19699,20.72094,21.39459,20.99539,20.40906,20.42154,20.24689,20.24689,20.24689,20.24689,20.24689,20.24689,20.24689,20.24689,20.24689,20.24689,20.85816,20.95796,20.95796,21.19499,22.06824,22.87911,23.37811,23.80226,24.43848,24.51333,24.47591,23.77731,23.19098,22.79179,22.52981,21.86864,21.50686,21.13261,20.79579,20.18451,19.74789,19.51087,18.92454,18.45049,18.02634,17.76437,17.31527,16.64162,16.26737,15.83075,15.34422,15.1571,15.1571,18.302481770833328
2021,14.6581,14.43355,14.43355,13.9096,13.8098,13.58525,13.09873,12.88665,12.48745,12.48745,12.48745,12.03835,11.82628,11.82628,11.82628,11.82628,11.82628,11.82628,11.82628,11.82628,11.82628,11.82628,12.40013,12.52488,13.4605,13.89713,14.99492,15.68105,17.25289,18.17604,19.24889,19.91007,20.93301,21.73141,22.30526,22.30526,22.26784,21.66904,21.38211,21.05776,21.05776,21.05776,21.49439,21.69399,21.69399,21.69399,21.29479,20.98291,20.98291,21.21994,21.23241,21.30726,20.79579,20.79579,20.79579,20.79579,20.79579,20.79579,20.79579,20.79579,20.79579,20.79579,20.79579,20.79579,20.79579,20.79579,20.79579,21.21994,21.74389,22.47991,22.85416,23.39058,23.52781,22.86664,22.86664,22.66704,21.85616,21.28231,20.95796,20.92054,20.32174,19.83522,19.71047,19.54829,18.88712,18.36317,18.20099,17.68952,17.203,17.02835,16.5044,16.11767,15.706,15.2569,15.04482,15.04482,18.19293677083333
2021,14.4585,14.32128,14.29633,13.6601,13.6601,13.5603,13.04883,12.73695,12.37518,12.37518,12.37518,12.37518,12.0633,11.714,11.714,11.714,11.714,11.714,11.714,11.714,11.714,11.714,12.32528,12.38765,13.52288,14.209,14.78285,15.58125,16.8537,17.73942,18.65009,19.22394,20.12214,20.50886,20.50886,20.50886,20.50886,20.50886,20.50886,20.50886,20.50886,20.50886,20.50886,20.48391,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.89759,19.98492,20.68351,21.20746,21.99339,22.04329,22.46744,22.74189,22.13061,22.03081,21.86864,21.29479,20.68351,20.59619,19.89759,19.74789,19.23642,18.66257,18.58772,18.37564,17.73942,17.21547,16.9535,16.54182,16.54182,16.47945,15.8557,15.23195,14.87017,14.54582,14.54582,17.564638750000015
2021,14.54582,14.54582,13.9096,13.58525,13.23595,13.23595,12.87418,12.57478,12.42508,11.92608,11.92608,11.92608,11.47698,11.26491,11.26491,11.26491,11.26491,11.26491,11.26491,11.26491,11.26491,11.65163,12.00093,12.27538,13.13615,13.78485,14.49592,15.207,16.4545,17.203,18.05129,18.82474,19.41107,20.25936,20.84569,21.02034,21.50686,21.21994,21.36964,21.43201,21.43201,21.43201,21.41954,20.72094,20.72094,20.72094,20.72094,20.72094,20.72094,20.72094,20.87064,20.88311,20.52134,20.42154,20.42154,20.42154,20.42154,20.30926,20.18451,20.32174,20.32174,20.32174,20.32174,20.32174,20.32174,20.32174,20.94549,20.95796,21.49439,21.96844,22.54229,23.20346,22.64209,22.55476,22.19299,21.88111,21.70646,21.20746,20.59619,20.39659,19.82274,19.19899,19.08672,18.45049,17.97644,17.80179,17.1531,16.7539,16.46697,16.46697,16.01787,15.59372,15.1571,14.74542,14.48345,14.48345,17.692118437500007
2021,13.93455,13.77238,13.77238,13.211,13.12368,13.12368,12.63715,12.42508,11.95103,11.75143,11.75143,11.75143,11.75143,11.75143,11.09026,11.07778,11.07778,11.07778,11.07778,11.07778,11.07778,11.47698,11.8138,11.97598,12.98645,13.1611,13.9096,14.79532,15.63115,16.31727,16.96597,17.40259,18.03882,18.13862,18.66257,18.88712,19.33622,19.33622,19.33622,19.33622,19.33622,19.33622,19.33622,19.33622,19.81027,19.94749,19.94749,19.94749,19.94749,19.94749,19.94749,20.09719,19.99739,19.91007,19.91007,19.91007,20.50886,20.53381,20.53381,20.53381,20.53381,20.53381,20.53381,20.53381,20.14709,19.86017,19.86017,20.08472,20.54629,20.92054,21.21994,21.21994,20.72094,20.57124,19.89759,19.62314,19.19899,18.68752,18.56277,18.32574,17.85169,17.29032,17.21547,16.72895,16.52935,15.89312,15.89312,15.89312,15.86817,15.21947,15.21947,14.77037,14.58325,14.24643,13.9096,13.9096,16.803666041666663
2021,13.9096,13.8597,13.23595,13.23595,13.03635,12.6122,12.48745,11.9635,11.9635,11.9635,11.41461,11.30233,11.30233,11.30233,10.76591,10.65363,10.65363,10.65363,10.65363,10.65363,10.65363,10.77838,11.36471,11.36471,11.50193,12.08825,12.08825,12.35023,13.0613,13.38565,13.83475,14.28385,14.67057,14.67057,15.18205,15.56877,15.96797,15.96797,16.31727,17.06577,17.58972,18.07624,18.07624,18.07624,18.07624,17.0533,16.76637,16.76637,16.76637,16.76637,16.76637,16.9535,17.68952,17.90159,17.0533,16.72895,17.07825,17.35269,17.35269,17.35269,17.35269,17.35269,17.35269,17.35269,17.35269,17.35269,17.39012,18.02634,18.02634,18.48792,19.26137,19.61067,19.69799,19.38612,18.86217,18.72494,18.21347,18.21347,17.58972,17.47744,17.04082,16.69152,16.19252,16.19252,16.0054,15.56877,15.56877,15.31927,14.92007,14.92007,14.92007,14.92007,14.47097,14.209,14.209,14.209,15.25494802083334
2021,13.59773,13.53535,13.53535,12.99893,12.89913,12.89913,12.28785,12.1631,12.07578,11.48945,11.48945,11.48945,11.48945,11.46451,10.81581,10.81581,10.81581,10.81581,10.81581,10.81581,10.81581,10.81581,10.81581,10.81581,11.42708,11.43956,11.8138,12.15063,12.52488,13.07378,13.49793,13.67258,14.14663,14.49592,14.77037,15.36917,15.44402,15.44402,15.51887,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.16757,16.57925,16.79132,16.8537,17.40259,17.88912,18.63762,18.91207,19.61067,20.08472,20.64609,20.77084,20.77084,20.77084,20.77084,20.77084,20.60866,20.13461,20.13461,19.76037,19.42354,19.42354,19.11167,18.69999,18.22594,18.01387,17.19052,16.76637,16.76637,16.4046,15.91807,15.41907,15.41907,15.23195,14.78285,15.447011770833326
