Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2019,1,1,19.256585104166664,7.0,31.8,,
2019,1,1,19.28067239583333,7.0,31.8,,
2019,1,1,19.753885625,7.0,31.8,,
2019,1,1,19.25722145833333,7.0,31.8,,
2019,1,1,16.860056979166664,7.0,31.8,,
2019,1,1,16.719227395833332,7.0,31.8,,
2019,1,1,19.25059447916667,7.0,31.8,,
2019,1,1,19.24626208333334,7.0,31.8,,
2019,1,1,19.311514895833337,7.0,31.8,,
2019,1,1,19.573165416666672,7.0,31.8,,
2019,1,1,20.27247052083333,7.0,31.8,,
2019,1,1,19.68022041666667,7.0,31.8,,
2019,1,1,19.31737677083333,7.0,31.8,,
2019,1,1,20.9782759375,7.0,31.8,,
2019,1,1,20.657490312499988,7.0,31.8,,
2019,1,1,21.012686770833337,7.0,31.8,,
2019,1,1,21.254710520833346,7.0,31.8,,
2019,1,1,20.9380021875,7.0,31.8,,
2019,1,1,19.04935489583332,7.0,31.8,,
2019,1,1,18.887113854166667,7.0,31.8,,
2019,1,1,21.03435208333333,7.0,31.8,,
2019,1,1,20.68476406249999,7.0,31.8,,
2019,1,1,20.32561583333333,7.0,31.8,,
2019,1,1,20.817945937500003,7.0,31.8,,
2019,1,1,20.500091249999997,7.0,31.8,,
2019,1,1,18.860348854166663,7.0,31.8,,
2019,1,1,18.443849479166666,7.0,31.8,,
2019,1,1,20.810045520833327,7.0,31.8,,
2019,1,1,20.23793125,7.0,31.8,,
2019,1,1,21.272807187499996,7.0,31.8,,
2019,1,1,22.480247500000004,7.0,31.8,,
2019,1,1,23.0363015625,7.0,31.8,,
2019,1,1,21.676816562500004,7.0,31.8,,
2019,1,1,19.81595208333333,7.0,31.8,,
2019,1,1,22.175519479166667,7.0,31.8,,
2019,1,1,23.564571354166688,7.0,31.8,,
2019,1,1,23.144758958333327,7.0,31.8,,
2019,1,1,22.733995104166663,7.0,31.8,,
2019,1,1,22.815307499999992,7.0,31.8,,
2019,1,1,20.83502447916665,7.0,31.8,,
2019,1,1,20.649842812499998,7.0,31.8,,
2019,1,1,20.489130416666654,7.0,31.8,,
2019,1,1,23.672266145833323,7.0,31.8,,
2019,1,1,22.882471979166667,7.0,31.8,,
2019,1,1,22.977675104166654,7.0,31.8,,
2019,1,1,22.56538104166665,7.0,31.8,,
2019,1,1,20.89683656250001,7.0,31.8,,
2019,1,1,21.208700208333337,7.0,31.8,,
2019,1,1,25.01008395833333,7.0,31.8,,
2019,1,1,25.9371384375,7.0,31.8,,
2019,1,1,23.854132916666668,7.0,31.8,,
2019,1,1,24.31957260416667,7.0,31.8,,
2019,1,1,23.454075104166687,7.0,31.8,,
2019,1,1,21.37208874999999,7.0,31.8,,
2019,1,1,21.51393822916665,7.0,31.8,,
2019,1,1,24.612192083333337,7.0,31.8,,
2019,1,1,24.18983020833333,7.0,31.8,,
2019,1,1,24.15835062500001,7.0,31.8,,
2019,1,1,23.459299791666663,7.0,31.8,,
2019,1,1,23.749371666666665,7.0,31.8,,
2019,1,1,21.14433989583333,7.0,31.8,,
2019,1,1,21.031421354166657,7.0,31.8,,
2019,1,1,23.63874718749999,7.0,31.8,,
2019,1,1,23.32280375000001,7.0,31.8,,
2019,1,1,22.55276416666668,7.0,31.8,,
2019,1,1,21.478126458333325,7.0,31.8,,
2019,1,1,20.259215833333336,7.0,31.8,,
2019,1,1,19.87789208333333,7.0,31.8,,
2019,1,1,19.92772458333333,7.0,31.8,,
2019,1,1,23.056820312500008,7.0,31.8,,
2019,1,1,23.27004020833333,7.0,31.8,,
2019,1,1,23.28049177083332,7.0,31.8,,
2019,1,1,23.25321708333334,7.0,31.8,,
2019,1,1,23.10843656249999,7.0,31.8,,
2019,1,1,21.183211249999985,7.0,31.8,,
2019,1,1,21.384706666666663,7.0,31.8,,
2019,1,1,24.941135416666665,7.0,31.8,,
2019,1,1,22.838119374999994,7.0,31.8,,
2019,1,1,21.84275322916667,7.0,31.8,,
2019,1,1,22.69614333333333,7.0,31.8,,
2019,1,1,22.12823583333333,7.0,31.8,,
2019,1,1,20.665009791666677,7.0,31.8,,
2019,1,1,20.969353958333347,7.0,31.8,,
2019,1,1,24.057412812499997,7.0,31.8,,
2019,1,1,22.0735615625,7.0,31.8,,
2019,1,1,21.453655937499992,7.0,31.8,,
2019,1,1,21.950064062499997,7.0,31.8,,
2019,1,1,19.884519270833337,7.0,31.8,,
2019,1,1,18.151483645833338,7.0,31.8,,
2019,1,1,21.46219447916668,7.0,31.8,,
2019,1,1,21.442184999999984,7.0,31.8,,
2019,1,1,22.038258020833325,7.0,31.8,,
2019,1,1,21.047097083333327,7.0,31.8,,
2019,1,1,19.100970208333337,7.0,31.8,,
2019,1,1,19.065796041666665,7.0,31.8,,
2019,1,1,22.196931041666677,7.0,31.8,,
2019,1,1,22.39472927083333,7.0,31.8,,
2019,1,1,22.694103437500004,7.0,31.8,,
2019,1,1,22.09140385416667,7.0,31.8,,
2019,1,1,21.26720000000001,7.0,31.8,,
2019,1,1,18.42740927083335,7.0,31.8,,
2019,1,1,19.29583791666666,7.0,31.8,,
2019,1,1,22.258105,7.0,31.8,,
2019,1,1,21.7376096875,7.0,31.8,,
2019,1,1,20.6480584375,7.0,31.8,,
2019,1,1,20.29184124999999,7.0,31.8,,
2019,1,1,21.050793854166663,7.0,31.8,,
2019,1,1,19.418698124999995,7.0,31.8,,
2019,1,1,20.03987770833333,7.0,31.8,,
2019,1,1,23.495878125,7.0,31.8,,
2019,1,1,23.207080625000007,7.0,31.8,,
2019,1,1,22.609606666666664,7.0,31.8,,
2019,1,1,22.647968124999995,7.0,31.8,,
2019,1,1,22.06005229166667,7.0,31.8,,
2019,1,1,19.915106666666663,7.0,31.8,,
2019,1,1,20.13329729166666,7.0,31.8,,
2019,1,1,23.89325843750001,7.0,31.8,,
