year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2010,28.65886,27.71233,26.59051,26.95861,26.32759,25.5914,24.90779,24.43453,23.75092,23.01473,22.43629,22.48888,22.22595,21.80527,21.80527,21.85786,21.91044,21.77022,22.17337,22.43629,23.01473,23.54058,24.39947,26.29253,29.69303,32.21711,34.53086,35.7929,38.59744,40.54308,42.17322,43.54043,44.32921,44.78494,45.22315,45.0654,45.32832,46.57284,46.43261,46.22227,46.20474,45.94182,45.78406,45.88923,46.01193,45.85417,45.57372,46.1171,46.22227,45.53866,46.04699,45.62631,45.46855,45.67889,44.99529,45.9944,46.20474,45.64383,45.69642,45.32832,45.3108,45.27574,45.27574,45.59125,45.10046,45.94182,45.69642,45.83665,45.90676,47.27397,47.30903,46.99352,45.57372,44.85506,43.27751,42.94447,41.43703,40.91118,40.17499,39.54397,38.73766,38.17676,37.00236,36.31875,35.33716,34.58344,34.00501,33.21623,33.42657,33.076,33.02342,31.69126,30.74473,30.79732,29.58786,28.37841,0,36.92067731958763
2010,28.27324,27.16895,26.34512,26.69568,25.7141,25.18824,24.64487,23.97879,23.29518,22.96214,22.45382,21.77022,21.43718,21.45471,21.03403,21.22684,21.17425,20.98144,21.06908,21.19178,21.91044,21.98056,22.71675,23.01473,24.80262,25.48623,26.6431,27.37929,28.44852,29.50022,30.34158,31.49845,32.60274,33.49668,34.32052,36.02077,37.2127,37.10753,37.63338,38.05406,37.70349,37.73855,37.79113,37.58079,37.86125,37.44056,37.73855,37.47562,37.75607,37.33539,37.16011,36.8446,37.26528,37.16011,36.52909,36.52909,36.52909,36.58168,36.23111,36.23111,36.52909,36.80954,36.63426,36.52909,36.91471,37.54573,37.96642,38.52732,39.28104,40.47297,40.99882,40.91118,39.89453,39.96465,39.36868,38.52732,37.6509,37.31787,36.65179,35.89807,35.4248,35.02165,34.54839,33.86478,33.16365,32.37487,31.95419,30.90249,31.18294,31.70879,32.21711,31.07777,30.21888,30.37664,29.53528,28.01031,1,31.842162061855667
2010,28.08042,27.11636,26.02961,26.69568,26.11725,25.24083,24.5397,23.71586,23.01473,22.50641,22.01561,21.45471,21.27942,21.17425,20.80616,20.61334,20.71851,20.49065,20.82368,20.80616,21.12167,21.12167,21.64752,21.87539,23.17248,23.66328,24.55722,24.64487,26.16983,26.92355,27.95772,29.16718,29.85079,30.74473,31.60362,32.97083,34.18029,34.28546,34.89895,35.70526,36.05582,36.21358,36.31875,36.12594,36.07335,35.7929,35.68773,35.95065,35.7929,36.07335,35.95065,35.33716,35.81043,35.44233,35.68773,35.37222,35.60009,35.28458,34.96907,35.07424,35.12682,35.26705,34.91648,35.74031,35.84548,36.37133,37.12505,37.84372,38.70261,39.9997,41.05141,41.05141,40.94624,41.1741,40.54308,39.70172,38.84283,38.05406,37.79113,37.28281,36.79202,36.28369,35.86301,35.23199,34.16276,33.18117,32.28723,31.32317,31.06024,31.39328,31.16541,30.07866,29.28988,29.00943,28.13301,27.02872,2,31.049238453608243
2010,27.01119,26.06466,25.18824,25.80174,25.27589,24.32936,23.82103,23.2426,22.54146,22.24348,21.48976,21.1392,21.0165,20.92885,20.61334,20.98144,21.03403,21.22684,21.27942,21.64752,22.69922,23.13743,24.38194,25.97702,29.23729,31.06024,34.79378,35.95065,37.63338,39.42127,40.01723,41.94535,42.69907,42.90941,43.57549,44.41685,44.96023,45.48608,45.64383,45.69642,45.67889,47.01105,46.15216,46.01193,46.85329,46.59037,47.15127,46.95846,46.94093,46.80071,47.27397,47.32656,47.51937,47.25644,47.11622,47.58948,47.48431,47.27397,47.43173,47.15127,47.06363,47.0461,46.88835,46.4852,47.20386,46.64295,47.1688,47.09869,47.69465,48.62365,47.83488,46.32744,44.73236,44.85506,43.94358,42.69907,41.64737,40.96376,39.84195,39.22846,38.17676,37.59832,36.65179,35.81043,34.84637,33.89984,33.00589,32.12947,31.63868,32.28723,31.81396,30.06113,28.97437,28.92178,27.95772,26.74827,3,36.7587930927835
2010,26.66063,25.5914,24.92532,25.48623,24.9779,24.03137,23.75092,22.96214,22.03314,21.75269,21.33201,20.96391,21.0165,20.61334,20.29783,20.49065,20.87627,20.75357,21.1392,21.33201,22.08573,22.76933,23.45294,24.80262,28.95684,30.69215,33.18117,34.75873,37.94889,39.15834,40.96376,43.01458,43.80336,43.96111,44.43438,45.3108,45.78406,45.95934,46.06451,45.83665,45.90676,46.20474,46.09957,46.59037,46.30991,46.52025,46.20474,46.64295,46.59037,47.06363,46.57284,46.74812,46.43261,46.69554,46.41508,45.88923,45.53866,46.52025,45.749,46.52025,45.83665,46.22227,46.16968,45.9944,46.41508,46.06451,46.94093,48.27309,48.27309,49.37737,48.79894,47.25644,45.38091,45.04787,44.0137,43.5229,41.75254,41.1741,40.59567,39.57902,38.54485,38.07159,37.54573,36.79202,35.74031,34.91648,34.18029,33.21623,32.42746,33.00589,32.28723,31.16541,29.81573,29.50022,28.55369,27.58963,4,36.7544650515464
2010,27.37929,26.22242,25.01296,25.95949,25.18824,24.92532,23.8035,23.27765,22.61158,22.12078,21.66505,21.0165,21.0165,21.29695,20.96391,20.66593,21.17425,21.12167,21.29695,21.54235,22.34865,23.01473,23.9262,24.9779,28.53616,30.58698,33.02342,34.70614,36.73943,38.70261,40.28016,41.73501,43.01458,43.69819,43.48785,44.22404,44.83753,45.67889,46.01193,45.94182,46.62542,46.06451,46.30991,46.16968,46.88835,46.06451,46.3625,46.32744,46.46767,46.30991,46.53778,46.57284,46.64295,47.09869,46.99352,46.64295,46.74812,46.57284,46.4852,46.01193,46.1171,46.06451,46.57284,45.90676,45.95934,46.16968,46.85329,47.27397,47.64207,48.41331,47.43173,47.06363,45.46855,44.52202,43.57549,42.85683,41.59478,41.05141,40.22757,39.26351,38.96553,37.73855,37.33539,36.44145,35.38975,34.60097,33.74208,32.6378,32.44498,32.49757,32.32229,30.90249,29.44764,29.18471,28.5011,27.11636,5,36.67966268041236
2010,27.06378,25.95949,25.24083,25.74915,24.9779,24.32936,23.8035,23.22507,22.61158,22.24348,21.87539,21.17425,21.12167,20.98144,20.66593,20.61334,20.80616,21.08661,21.06908,21.54235,22.0682,22.66416,23.76845,25.38106,28.79909,30.74473,32.90072,34.47827,37.07247,38.65002,40.1224,41.36692,42.26086,42.78671,43.31256,43.68066,44.31168,45.73148,45.04787,45.43349,45.88923,45.25821,45.69642,46.04699,46.74812,46.06451,46.53778,46.67801,46.73059,46.41508,46.1171,47.15127,47.15127,46.25733,46.57284,46.43261,47.0461,46.30991,46.32744,45.69642,46.04699,45.90676,45.53866,46.04699,46.30991,46.64295,46.95846,46.83576,47.78229,48.90411,49.95581,49.95581,49.2722,48.20297,47.1688,47.0461,45.83665,44.90764,44.90764,44.36426,43.38268,43.06717,41.85771,40.84107,37.73855,36.17852,34.79378,33.58433,33.00589,33.37399,32.81308,31.23553,29.97349,29.58786,28.79909,27.34423,6,37.27852701030926
2010,27.50199,26.43276,25.38106,25.95949,25.5914,24.2943,23.90868,23.2426,22.69922,22.03314,21.7001,21.19178,20.98144,20.7711,20.98144,20.98144,20.7711,20.80616,21.03403,21.59493,22.01561,22.55899,23.61069,25.43364,28.27324,30.76226,33.00589,34.4958,37.31787,38.65002,39.9997,41.69995,42.85683,43.11975,42.73413,44.31168,44.59213,44.89012,45.80159,45.95934,45.64383,45.41597,46.09957,46.62542,46.67801,46.30991,46.64295,46.46767,46.4852,46.73059,46.38003,46.22227,46.43261,46.80071,45.38091,45.64383,46.27486,45.80159,45.69642,45.46855,45.749,45.3108,45.15304,45.749,45.59125,45.67889,46.04699,46.94093,47.36161,47.67712,47.69465,46.73059,44.96023,44.25909,43.41773,42.22581,40.96376,40.15746,39.47385,39.26351,38.17676,37.75607,36.73943,36.21358,35.05671,34.23288,33.4441,32.95331,32.76049,33.00589,32.79555,31.74385,30.53439,30.48181,29.58786,28.16807,7,36.538189175257735
2010,28.27324,27.11636,26.06466,26.32759,25.81927,24.85521,24.18913,23.71586,23.2426,22.59405,22.17337,21.8228,21.43718,21.45471,21.24437,20.96391,20.91133,21.06908,20.85874,21.19178,21.08661,21.71763,22.1909,22.82192,24.34688,24.92532,26.275,27.3267,28.39593,30.00854,31.18294,32.42746,33.60185,34.42569,35.89807,37.28281,38.59744,37.80866,37.96642,38.52732,38.12417,38.2644,37.75607,37.96642,37.54573,37.47562,37.70349,37.54573,37.73855,37.54573,37.73855,37.05494,37.16011,36.9673,36.73943,37.12505,37.01988,36.86213,36.21358,36.9673,35.95065,36.38886,36.23111,36.42392,37.26528,38.12417,38.57991,39.3161,40.26263,40.64825,41.26175,41.01635,40.22757,39.63161,38.96553,38.07159,37.17764,36.5992,35.96818,35.4248,35.00412,34.79378,34.11018,33.53174,32.48004,32.2697,31.55104,31.06024,30.95507,31.27058,30.81485,29.71056,28.8692,29.13212,27.74738,26.48534,8,31.865717010309282
2010,26.95861,25.43364,24.38194,24.87273,24.01385,23.22507,22.64663,22.0682,21.66505,21.17425,21.1392,20.59582,20.66593,20.50817,20.403,20.50817,20.19266,20.50817,20.61334,20.75357,20.96391,21.22684,21.77022,22.0682,23.06731,23.69833,24.1716,24.87273,26.66063,27.13389,28.16807,29.13212,30.289,31.55104,32.48004,33.33893,34.79378,35.7929,36.47651,37.44056,38.57991,38.59744,38.73766,38.73766,38.73766,38.22934,38.05406,37.47562,36.89719,36.52909,36.05582,35.84548,35.49492,35.74031,35.10929,35.23199,35.07424,34.60097,34.96907,35.07424,34.95154,35.05671,34.96907,35.26705,35.86301,36.38886,37.28281,38.12417,39.15834,40.47297,40.47297,41.06893,40.59567,40.43791,39.89453,39.96465,38.75519,38.65002,38.10664,37.80866,37.2127,36.79202,36.17852,35.17941,34.70614,33.74208,32.97083,31.70879,31.55104,31.84902,31.32317,30.13124,29.13212,29.02695,28.13301,26.90602,9,31.23741577319588
