Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,95,3.4,15.3,12.0,23.0,29.850929278350502
2015,96,0.0,12.7,13.0,22.7,29.72750154639176
2015,97,0.0,14.8,13.3,21.3,32.49851845360825
2015,98,0.0,11.3,12.2,22.2,34.83330515463917
2015,99,5.0,11.9,13.0,22.0,33.775316907216514
2015,100,0.0,11.9,12.5,23.0,35.45470649484537
2015,101,0.0,14.8,12.5,21.8,34.98256329896907
2015,102,0.0,15.9,10.7,23.7,29.47055577319588
2015,103,0.0,15.6,11.8,28.0,39.74891927835052
2015,104,7.4,14.5,15.5,31.2,35.23452731958764
2015,105,3.0,3.7,17.7,23.8,34.13717711340205
2015,106,5.2,12.6,18.4,27.4,31.131726082474227
2015,107,0.0,13.7,15.6,23.0,35.205128865979376
2015,108,11.2,4.4,11.6,16.3,39.79768845360825
2015,109,137.0,3.0,13.4,17.0,37.42030917525773
2015,110,140.6,2.6,12.2,18.2,37.33223175257731
2015,111,17.0,10.2,12.2,21.0,38.43734525773196
2015,112,0.0,13.8,12.5,25.3,40.9928269072165
2015,113,0.0,13.6,11.3,25.1,38.67047721649484
2015,114,4.2,3.7,11.2,18.5,37.004480824742295
2015,115,1.2,13.8,9.3,20.5,31.834119690721657
2015,116,0.0,15.0,7.8,20.6,31.133255670103093
2015,117,0.0,9.0,8.2,18.5,32.82200896907215
2015,118,7.2,8.0,12.6,19.8,34.240960515463925
2015,119,17.2,9.4,12.2,20.7,32.459640824742266
2015,120,10.8,6.4,14.0,22.0,28.01365494845361
2015,121,1.2,7.0,16.5,22.0,26.923575567010307
2015,122,0.2,13.9,12.5,26.8,28.64576680412373
2015,123,0.0,13.8,9.7,20.7,33.171067422680416
2015,124,0.0,13.9,7.7,20.2,34.8500755670103
2015,125,0.0,13.8,8.2,20.5,35.33866979381445
2015,126,0.0,13.6,7.3,20.8,33.780543195876284
2015,127,0.0,11.8,9.6,21.0,33.47138896907216
2015,128,0.0,12.6,13.7,21.5,29.62080113402062
2015,129,0.0,13.3,10.6,22.2,30.54352402061857
2015,130,0.0,12.4,10.6,16.8,39.22266134020619
2015,131,0.6,13.1,4.7,18.0,33.97128391752579
2015,132,0.4,11.6,7.0,20.2,32.80877577319587
2015,133,0.0,10.4,11.4,20.3,33.32565103092782
2015,134,0.0,9.4,8.4,19.2,29.935265360824737
2015,135,0.0,7.9,9.6,20.2,32.75500690721648
2015,136,0.0,5.4,11.6,21.7,35.00495536082474
2015,137,1.4,9.4,13.8,24.3,35.64068020618557
2015,138,0.0,10.5,11.2,22.3,35.661897835051555
2015,139,2.4,4.7,12.0,17.0,35.71559958762889
2015,140,27.6,11.0,7.5,18.7,32.691049587628854
2015,141,0.0,11.9,6.0,19.2,36.44860051546393
2015,142,0.0,8.6,7.2,18.8,28.04224237113403
2015,143,0.0,10.6,5.2,18.4,34.65067164948453
2015,144,0.0,10.9,8.0,20.2,35.53384092783506
2015,145,0.0,10.5,8.6,22.0,34.68622979381443
2015,146,2.0,4.0,13.7,19.2,33.16201268041237
2015,147,0.0,5.3,8.0,17.0,33.23520402061856
2015,148,2.4,4.6,8.5,14.2,36.08303453608248
2015,149,0.0,10.9,8.8,15.2,31.682716288659787
2015,150,0.0,11.3,2.5,16.0,34.51459329896908
2015,151,0.0,10.6,4.0,16.8,35.5513887628866
2015,152,0.0,11.0,4.3,17.8,40.007709896907215
2015,153,1.0,9.7,5.4,16.3,38.79858030927834
2015,154,0.0,10.2,8.6,20.5,33.08422134020619
2015,155,0.0,10.9,6.0,21.2,42.43174742268042
2015,156,0.0,11.1,9.6,22.3,38.35740855670103
2015,157,0.0,9.9,10.7,22.0,34.062182989690726
2015,158,3.0,4.3,7.7,14.0,33.098872577319604
2015,159,0.0,6.0,9.8,16.8,34.62425381443297
2015,160,0.0,7.1,11.6,18.3,36.954646597938165
2015,161,0.0,9.2,10.6,18.8,33.07425082474226
2015,162,0.0,8.8,7.2,19.4,33.69124876288658
2015,163,1.0,5.1,8.4,16.8,29.448952783505145
2015,164,4.8,3.2,11.7,15.4,29.8997131958763
2015,165,12.8,4.2,13.3,17.8,32.217875979381446
2015,166,2.8,6.2,7.7,17.2,33.497246804123726
2015,167,36.4,7.1,9.2,14.5,29.25093752577321
2015,168,2.8,10.4,7.0,16.0,29.56221164948452
2015,169,0.0,7.7,6.5,14.5,32.29023608247423
2015,170,0.0,10.5,4.4,18.2,33.30161876288659
2015,171,0.0,10.3,4.4,20.0,33.98606804123711
2015,172,0.0,9.2,8.7,20.5,33.062024948453605
2015,173,0.0,5.1,10.3,19.2,32.523960412371125
2015,174,5.0,9.8,7.8,18.8,33.35984577319589
2015,175,0.0,10.7,4.0,18.5,32.688598556701045
2015,176,0.0,10.6,5.3,18.2,28.78068721649484
2015,177,0.0,9.3,7.0,19.0,29.59124804123713
2015,178,0.0,8.2,5.7,19.0,32.13526432989689
2015,179,2.6,9.7,8.2,16.7,33.54064917525773
2015,180,0.0,10.4,3.0,16.2,32.859657731958755
2015,181,0.0,10.7,3.6,16.2,33.2641780412371
2015,182,0.0,11.0,1.8,15.8,31.904375051546392
2015,183,0.0,10.9,5.0,17.5,33.752678247422665
2015,184,0.0,11.0,3.2,16.5,34.42566237113402
2015,185,0.0,7.3,4.3,14.3,33.19398525773195
2015,186,2.6,8.8,5.3,16.2,34.055944536082464
2015,187,0.0,10.5,4.2,17.3,33.68297051546393
2015,188,0.0,6.7,4.0,14.3,29.16934288659796
2015,189,0.0,10.9,3.8,18.8,30.21339989690723
2015,190,0.0,10.8,5.8,13.8,29.814160206185573
2015,191,0.0,9.0,6.2,17.2,32.310024948453595
2015,192,0.0,11.4,7.8,17.3,36.86991030927834
2015,193,0.0,11.3,3.5,16.2,33.96305546391752
2015,194,2.0,6.0,6.2,12.8,34.0956724742268
2015,195,7.0,5.9,5.2,14.0,34.6154125773196
2015,196,9.0,10.2,4.3,14.3,36.1025787628866
2015,197,0.0,10.8,5.8,16.5,34.14709845360824
2015,198,0.0,7.9,5.3,16.9,33.048308659793825
2015,199,0.0,11.6,4.4,19.0,32.82112639175258
2015,200,0.0,6.1,7.0,16.5,33.784930721649495
2015,201,6.0,8.8,9.7,17.3,29.038571030927827
2015,202,0.0,9.2,9.3,19.5,28.81311721649485
2015,203,0.0,12.3,9.3,20.2,31.237710515463927
2015,204,0.0,12.0,9.7,19.8,32.05304762886597
2015,205,0.0,12.7,3.5,15.3,31.46568402061856
2015,206,0.0,12.5,3.0,17.2,40.13147402061856
2015,207,0.0,12.1,4.3,18.0,40.43636061855671
2015,208,0.0,12.4,4.6,19.8,40.15298597938144
2015,209,0.0,12.7,10.2,20.2,41.15204587628865
2015,210,0.0,11.3,5.4,22.0,38.51796237113402
2015,211,0.0,9.8,9.2,24.5,34.70325721649484
2015,212,0.0,13.3,5.7,18.6,36.90809896907216
2015,213,0.0,10.4,3.8,13.4,38.63761082474227
2015,214,0.0,7.2,2.7,14.8,33.90811845360824
2015,215,0.0,13.3,4.4,17.2,31.468256597938137
2015,216,0.0,13.3,2.2,18.2,31.617115257731964
2015,217,0.0,11.8,5.0,16.7,34.57844597938144
2015,218,0.0,13.3,3.5,18.3,34.80736515463918
2015,219,0.0,14.0,7.0,20.8,33.386139175257725
2015,220,0.0,13.8,5.3,20.0,33.798111030927835
2015,221,0.0,9.7,3.0,16.6,32.988524845360814
2015,222,0.0,14.6,4.8,19.2,42.42782628865981
2015,223,0.0,14.6,5.0,20.0,44.08185474226804
