Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2017,1,1,28.90471458333333,0.0,9.5,22.4,27.8
2017,1,1,32.13059197916666,0.0,9.5,22.4,27.8
2017,1,1,31.77029895833332,0.0,9.5,22.4,27.8
2017,1,1,31.604054791666663,0.0,9.5,22.4,27.8
2017,1,1,32.32286697916668,0.0,9.5,22.4,27.8
2017,1,1,31.47212520833333,0.0,9.5,22.4,27.8
2017,1,1,29.729622708333338,0.0,9.5,22.4,27.8
2017,1,1,29.64936041666667,0.0,9.5,22.4,27.8
2017,1,1,33.59187999999998,0.0,9.5,22.4,27.8
2017,1,1,32.664031249999994,0.0,9.5,22.4,27.8
2017,1,1,33.016830416666664,0.0,9.5,22.4,27.8
2017,1,1,33.61298083333333,0.0,9.5,22.4,27.8
2017,1,1,32.46031895833334,0.0,9.5,22.4,27.8
2017,1,1,30.297966666666667,0.0,9.5,22.4,27.8
2017,1,1,30.00689260416667,0.0,9.5,22.4,27.8
2017,1,1,33.5435646875,0.0,9.5,22.4,27.8
2017,1,1,33.30889156249999,0.0,9.5,22.4,27.8
2017,1,1,33.743333437500006,0.0,9.5,22.4,27.8
2017,1,1,34.2633628125,0.0,9.5,22.4,27.8
2017,1,1,33.052524583333344,0.0,9.5,22.4,27.8
2017,1,1,30.54900895833333,0.0,9.5,22.4,27.8
2017,1,1,29.59394583333333,0.0,9.5,22.4,27.8
2017,1,1,33.62402479166666,0.0,9.5,22.4,27.8
2017,1,1,33.84745697916669,0.0,9.5,22.4,27.8
2017,1,1,34.90467333333333,0.0,9.5,22.4,27.8
2017,1,1,36.155149375,0.0,9.5,22.4,27.8
2017,1,1,34.919068958333334,0.0,9.5,22.4,27.8
2017,1,1,35.899966041666666,0.0,9.5,22.4,27.8
2017,1,1,34.24916447916667,0.0,9.5,22.4,27.8
2017,1,1,39.7549265625,0.0,9.5,22.4,27.8
2017,1,1,39.72396583333333,0.0,9.5,22.4,27.8
2017,1,1,39.38595677083333,0.0,9.5,22.4,27.8
2017,1,1,38.03924489583334,0.0,9.5,22.4,27.8
2017,1,1,36.664332083333335,0.0,9.5,22.4,27.8
2017,1,1,33.237896875,0.0,9.5,22.4,27.8
2017,1,1,33.83424499999999,0.0,9.5,22.4,27.8
2017,1,1,37.36559250000001,0.0,9.5,22.4,27.8
2017,1,1,38.13409979166668,0.0,9.5,22.4,27.8
2017,1,1,37.08950635416666,0.0,9.5,22.4,27.8
2017,1,1,36.0048790625,0.0,9.5,22.4,27.8
2017,1,1,34.40140572916667,0.0,9.5,22.4,27.8
2017,1,1,33.22350166666666,0.0,9.5,22.4,27.8
2017,1,1,34.06122833333333,0.0,9.5,22.4,27.8
2017,1,1,35.089059375000005,0.0,9.5,22.4,27.8
2017,1,1,34.65954885416665,0.0,9.5,22.4,27.8
2017,1,1,38.25222645833335,0.0,9.5,22.4,27.8
2017,1,1,33.783957604166666,0.0,9.5,22.4,27.8
2017,1,1,35.321761354166675,0.0,9.5,22.4,27.8
2017,1,1,37.4559121875,0.0,9.5,22.4,27.8
2017,1,1,39.230756666666686,0.0,9.5,22.4,27.8
2017,1,1,38.73616645833334,0.0,9.5,22.4,27.8
2017,1,1,40.07538510416666,0.0,9.5,22.4,27.8
2017,1,1,41.02926510416666,0.0,9.5,22.4,27.8
2017,1,1,40.68987531250001,0.0,9.5,22.4,27.8
2017,1,1,42.01568395833332,0.0,9.5,22.4,27.8
2017,1,1,47.49758510416666,0.0,9.5,22.4,27.8
2017,1,1,45.22834916666668,0.0,9.5,22.4,27.8
