year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,Date_01AUG2020,Date_01DEC2020,Date_01FEB2021,Date_01JAN2021,Date_01JUL2020,Date_01JUN2020,Date_01MAR2021,Date_01MAY2020,Date_01OCT2020,Date_01SEP2020,Date_02APR2021,Date_02AUG2020,Date_02DEC2020,Date_02FEB2021,Date_02JAN2021,Date_02JUL2020,Date_02JUN2020,Date_02MAR2021,Date_02MAY2020,Date_02OCT2020,Date_02SEP2020,Date_03APR2021,Date_03AUG2020,Date_03DEC2020,Date_03FEB2021,Date_03JAN2021,Date_03JUL2020,Date_03JUN2020,Date_03MAR2021,Date_03MAY2020,Date_03OCT2020,Date_03SEP2020,Date_04APR2021,Date_04AUG2020,Date_04DEC2020,Date_04FEB2021,Date_04JAN2021,Date_04JUL2020,Date_04JUN2020,Date_04MAR2021,Date_04MAY2020,Date_04SEP2020,Date_05APR2021,Date_05AUG2020,Date_05DEC2020,Date_05FEB2021,Date_05JAN2021,Date_05JUL2020,Date_05JUN2020,Date_05MAR2021,Date_05MAY2020,Date_05OCT2020,Date_05SEP2020,Date_06APR2021,Date_06AUG2020,Date_06DEC2020,Date_06FEB2021,Date_06JAN2021,Date_06JUL2020,Date_06JUN2020,Date_06MAR2021,Date_06MAY2020,Date_06OCT2020,Date_06SEP2020,Date_07APR2021,Date_07AUG2020,Date_07DEC2020,Date_07FEB2021,Date_07JAN2021,Date_07JUL2020,Date_07JUN2020,Date_07MAR2021,Date_07MAY2020,Date_07OCT2020,Date_07SEP2020,Date_08APR2021,Date_08AUG2020,Date_08DEC2020,Date_08FEB2021,Date_08JAN2021,Date_08JUL2020,Date_08JUN2020,Date_08MAR2021,Date_08MAY2020,Date_08OCT2020,Date_08SEP2020,Date_09APR2021,Date_09AUG2020,Date_09DEC2020,Date_09FEB2021,Date_09JAN2021,Date_09JUL2020,Date_09JUN2020,Date_09MAR2021,Date_09MAY2020,Date_09OCT2020,Date_09SEP2020,Date_10APR2021,Date_10AUG2020,Date_10DEC2020,Date_10FEB2021,Date_10JAN2021,Date_10JUL2020,Date_10JUN2020,Date_10MAR2021,Date_10MAY2020,Date_10OCT2020,Date_10SEP2020,Date_11APR2021,Date_11AUG2020,Date_11DEC2020,Date_11FEB2021,Date_11JAN2021,Date_11JUL2020,Date_11JUN2020,Date_11MAR2021,Date_11MAY2020,Date_11OCT2020,Date_11SEP2020,Date_12APR2021,Date_12AUG2020,Date_12DEC2020,Date_12FEB2021,Date_12JAN2021,Date_12JUL2020,Date_12JUN2020,Date_12MAR2021,Date_12MAY2020,Date_12OCT2020,Date_12SEP2020,Date_13APR2021,Date_13AUG2020,Date_13DEC2020,Date_13FEB2021,Date_13JAN2021,Date_13JUL2020,Date_13JUN2020,Date_13MAR2021,Date_13MAY2020,Date_13OCT2020,Date_13SEP2020,Date_14APR2021,Date_14AUG2020,Date_14DEC2020,Date_14FEB2021,Date_14JAN2021,Date_14JUL2020,Date_14JUN2020,Date_14MAR2021,Date_14MAY2020,Date_14NOV2020,Date_14OCT2020,Date_14SEP2020,Date_15APR2021,Date_15AUG2020,Date_15DEC2020,Date_15FEB2021,Date_15JAN2021,Date_15JUL2020,Date_15JUN2020,Date_15MAR2021,Date_15MAY2020,Date_15NOV2020,Date_15OCT2020,Date_15SEP2020,Date_16APR2021,Date_16AUG2020,Date_16DEC2020,Date_16FEB2021,Date_16JAN2021,Date_16JUL2020,Date_16JUN2020,Date_16MAR2021,Date_16MAY2020,Date_16NOV2020,Date_16OCT2020,Date_16SEP2020,Date_17APR2021,Date_17AUG2020,Date_17DEC2020,Date_17FEB2021,Date_17JAN2021,Date_17JUL2020,Date_17JUN2020,Date_17MAR2021,Date_17MAY2020,Date_17NOV2020,Date_17OCT2020,Date_17SEP2020,Date_18APR2021,Date_18AUG2020,Date_18DEC2020,Date_18FEB2021,Date_18JAN2021,Date_18JUL2020,Date_18JUN2020,Date_18MAR2021,Date_18MAY2020,Date_18NOV2020,Date_18OCT2020,Date_18SEP2020,Date_19APR2021,Date_19AUG2020,Date_19DEC2020,Date_19FEB2021,Date_19JAN2021,Date_19JUL2020,Date_19JUN2020,Date_19MAR2021,Date_19MAY2020,Date_19NOV2020,Date_19OCT2020,Date_19SEP2020,Date_20APR2021,Date_20AUG2020,Date_20DEC2020,Date_20FEB2021,Date_20JAN2021,Date_20JUL2020,Date_20JUN2020,Date_20MAR2021,Date_20MAY2020,Date_20NOV2020,Date_20OCT2020,Date_20SEP2020,Date_21APR2021,Date_21AUG2020,Date_21DEC2020,Date_21FEB2021,Date_21JAN2021,Date_21JUL2020,Date_21JUN2020,Date_21MAR2021,Date_21MAY2020,Date_21NOV2020,Date_21OCT2020,Date_21SEP2020,Date_22APR2021,Date_22AUG2020,Date_22DEC2020,Date_22FEB2021,Date_22JAN2021,Date_22JUL2020,Date_22JUN2020,Date_22MAR2021,Date_22MAY2020,Date_22NOV2020,Date_22OCT2020,Date_22SEP2020,Date_23APR2021,Date_23AUG2020,Date_23DEC2020,Date_23FEB2021,Date_23JAN2021,Date_23JUL2020,Date_23JUN2020,Date_23MAR2021,Date_23MAY2020,Date_23NOV2020,Date_23OCT2020,Date_23SEP2020,Date_24APR2021,Date_24AUG2020,Date_24DEC2020,Date_24FEB2021,Date_24JAN2021,Date_24JUL2020,Date_24JUN2020,Date_24MAR2021,Date_24MAY2020,Date_24NOV2020,Date_24OCT2020,Date_24SEP2020,Date_25APR2021,Date_25AUG2020,Date_25DEC2020,Date_25FEB2021,Date_25JAN2021,Date_25JUL2020,Date_25JUN2020,Date_25MAR2021,Date_25MAY2020,Date_25NOV2020,Date_25OCT2020,Date_25SEP2020,Date_26APR2021,Date_26AUG2020,Date_26DEC2020,Date_26FEB2021,Date_26JAN2021,Date_26JUL2020,Date_26JUN2020,Date_26MAR2021,Date_26MAY2020,Date_26NOV2020,Date_26OCT2020,Date_26SEP2020,Date_27APR2021,Date_27AUG2020,Date_27DEC2020,Date_27FEB2021,Date_27JAN2021,Date_27JUL2020,Date_27JUN2020,Date_27MAR2021,Date_27MAY2020,Date_27NOV2020,Date_27SEP2020,Date_28APR2021,Date_28AUG2020,Date_28DEC2020,Date_28FEB2021,Date_28JAN2021,Date_28JUL2020,Date_28JUN2020,Date_28MAR2021,Date_28MAY2020,Date_28NOV2020,Date_28SEP2020,Date_29APR2021,Date_29AUG2020,Date_29DEC2020,Date_29JAN2021,Date_29JUL2020,Date_29JUN2020,Date_29MAR2021,Date_29MAY2020,Date_29NOV2020,Date_29SEP2020,Date_30APR2021,Date_30AUG2020,Date_30DEC2020,Date_30JAN2021,Date_30JUL2020,Date_30JUN2020,Date_30MAR2021,Date_30MAY2020,Date_30NOV2020,Date_30SEP2020,Date_31AUG2020,Date_31DEC2020,Date_31JAN2021,Date_31JUL2020,Date_31MAR2021,Date_31MAY2020
2021,33.42496,34.06994,32.6472,31.96428,32.51441,31.11063,29.38437,27.7909,26.4061,25.2679,24.28147,23.35195,22.688,22.51727,22.02405,21.4929,21.32217,21.70156,21.83435,21.83435,22.17581,22.72594,23.31401,24.12971,26.08361,27.75296,28.85322,30.67433,31.03475,32.8938,33.95612,34.8477,35.66341,36.11869,36.40324,36.83954,36.40324,36.09972,35.62547,35.28401,35.49268,35.0374,34.24067,33.80436,33.95612,33.51981,33.25423,33.2732,33.51981,34.77182,35.07534,34.79079,33.21629,33.15938,32.74204,33.23526,32.81792,32.57132,32.60926,32.43853,32.66617,33.29217,33.82333,33.95612,34.658,36.02384,37.42761,38.20538,39.30563,41.12674,43.17549,44.65514,45.66055,45.94509,46.03994,45.33806,44.38956,43.91532,42.98579,42.13214,41.80966,41.37335,40.31103,39.74194,39.07799,38.31919,37.67422,36.55499,36.70675,37.16203,36.68778,35.47371,34.33552,34.29758,35.9859,35.51165,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,35.37886,35.89105,34.18376,33.33011,34.24067,32.36265,30.82609,29.25158,28.20824,26.80447,25.41966,24.35735,23.95898,23.27607,22.72594,22.42242,22.00508,21.91023,21.91023,21.91023,21.91023,21.91023,21.91023,22.61212,23.44679,24.14868,25.00233,25.95082,25.79906,26.86138,27.86678,28.72043,29.3654,29.95347,30.90196,32.30574,31.85046,32.09707,31.90737,31.60385,31.60385,31.09166,30.56051,30.25699,30.44669,30.01038,29.68789,29.53613,29.46025,29.32746,29.80171,29.57407,29.44128,28.986,29.04291,28.9291,28.91013,28.91013,29.23261,29.23261,29.66892,29.9345,30.52257,31.64179,32.19192,33.12144,34.62006,36.64984,37.71216,39.30563,41.75275,43.19446,43.70665,43.59283,43.46004,42.6633,41.80966,41.35438,40.63352,40.17825,39.53327,38.7555,38.41404,37.86392,37.25688,36.53602,35.9859,35.66341,35.47371,36.02384,35.54959,34.658,33.82333,33.86127,36.02384,35.11328,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,35.20813,35.53062,34.20273,33.34908,34.39243,32.98865,31.03475,29.78274,28.32206,26.93726,25.74215,24.88851,23.75031,22.93461,22.51727,22.27066,22.00508,21.7395,21.7395,21.7395,21.7395,21.7395,21.7395,21.9292,22.93461,23.38988,24.30044,25.22997,25.211,26.19743,27.25974,27.96163,28.87219,28.986,29.15673,29.97244,30.54154,30.86402,30.76918,30.56051,30.46566,29.87759,29.23261,28.77734,28.70146,28.5497,27.99957,28.22721,28.43588,27.99957,27.9806,27.86678,27.90472,27.73399,27.73399,27.39253,26.86138,27.43047,27.48738,27.80987,28.45485,28.72043,29.23261,29.99141,30.67433,31.71767,33.04556,34.33552,35.75826,38.05362,40.57661,42.41669,42.89094,43.27034,43.4221,43.2324,42.41669,42.01833,41.63893,41.33541,40.31103,39.57121,39.09696,38.41404,37.61731,36.59293,36.09972,35.26504,34.92358,35.18916,34.92358,33.89921,32.87483,33.02659,34.69594,33.95612,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,34.18376,35.01843,33.72848,33.04556,33.99406,32.53338,31.16754,29.63098,28.41691,27.18386,25.95082,25.05924,24.66087,24.12971,23.18122,22.91564,22.66903,22.66903,22.66903,22.70697,23.71237,24.20559,24.81263,25.89391,27.77193,29.47922,31.54694,33.44393,34.20273,35.56856,36.91542,38.22435,39.43842,40.25412,41.16468,41.44923,41.05086,40.00752,39.17284,38.58477,38.11053,36.83954,36.08075,35.87208,35.26504,34.62006,34.46831,34.4114,34.4114,34.2217,34.27861,34.20273,33.80436,33.14041,33.0835,33.48187,33.0835,32.32471,31.83149,32.36265,32.95071,33.17835,33.86127,34.62006,35.56856,36.32736,37.7501,39.72297,40.72837,42.58742,44.92072,46.66595,47.19711,47.93693,47.82311,47.17814,45.92612,45.01557,44.2378,43.59283,43.08064,42.56845,41.98039,41.20262,40.42485,39.02108,38.1295,37.27585,36.87748,36.87748,36.40324,35.11328,33.91818,34.032,35.91002,35.54959,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,35.34092,35.75826,34.71491,33.76642,34.69594,33.21629,31.52797,30.08626,28.83425,27.29768,26.2164,25.24893,24.71778,23.8831,23.35195,23.35195,23.35195,23.35195,23.16225,23.08637,23.75031,24.24353,24.85057,25.81803,27.52532,29.23261,30.88299,32.32471,33.0835,34.43037,35.89105,37.35173,39.26769,40.86116,41.03189,40.5197,39.09696,38.20538,37.08615,36.28942,35.56856,34.8477,34.46831,34.35449,34.71491,34.69594,34.60109,34.62006,34.50625,34.44934,34.50625,34.8477,34.86667,33.70951,33.23526,32.68514,32.24883,32.32471,32.4575,32.40059,32.60926,32.83689,33.29217,33.51981,34.10788,34.86667,35.73929,37.40864,38.26229,40.04546,42.32184,43.99119,44.6172,44.90175,44.38956,43.46004,42.64433,41.88554,41.80966,41.33541,40.40588,39.77988,39.47636,38.50889,37.50349,36.83954,36.34633,35.28401,35.4168,35.85311,35.43577,33.82333,33.21629,33.55775,35.49268,34.50625,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,34.37346,35.05637,33.8423,33.06453,33.82333,32.30574,30.95887,29.68789,28.24618,26.91829,25.93185,25.00233,24.35735,23.84516,23.35195,23.33298,23.33298,23.12431,23.08637,23.23813,23.67443,24.47117,24.85057,26.06464,28.1703,29.61201,31.16754,32.57132,33.2732,34.39243,35.92899,36.9913,37.57937,38.09156,38.07259,38.11053,37.88289,36.87748,35.85311,35.73929,34.94255,34.27861,33.53878,33.2732,32.96968,32.74204,32.38162,32.19192,32.09707,32.09707,32.15398,32.28677,32.15398,32.0781,31.56591,31.75561,31.35724,30.95887,31.14857,31.45209,31.81252,32.02119,32.36265,32.74204,33.29217,34.01303,35.07534,36.00487,37.27585,39.11593,40.42485,41.8476,42.64433,42.77712,42.2839,41.99936,41.56305,40.82322,40.25412,39.68503,38.96417,38.5658,37.92083,37.46555,36.27045,35.7962,35.32195,34.37346,34.44934,35.05637,34.48728,33.59569,32.59029,32.98865,34.63903,33.72848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,33.69054,34.52522,33.06453,32.38162,33.55775,31.83149,30.23802,28.83425,27.63914,26.48198,25.4576,24.50911,23.86413,22.91564,22.61212,22.28963,22.08096,22.08096,22.00508,22.17581,22.4983,22.97255,23.76928,24.81263,26.33022,27.88575,29.08085,30.61742,30.54154,33.15938,34.46831,36.19457,37.40864,37.7501,38.22435,38.54683,38.5658,38.1295,37.76907,37.10512,36.83954,35.9859,36.00487,35.18916,34.73388,34.032,33.82333,34.56316,34.58212,33.50084,33.33011,33.17835,32.72307,32.09707,31.62282,31.58488,32.05913,31.1296,31.52797,31.33827,30.84505,31.509,30.92093,32.24883,32.68514,33.4629,34.06994,35.53062,36.53602,38.35713,40.06443,41.0888,41.60099,41.77172,41.37335,41.06983,40.12134,38.92623,38.66065,38.16744,37.31379,36.8016,36.28942,35.66341,34.79079,34.16479,33.44393,32.49544,33.14041,33.42496,33.15938,32.24883,31.26239,31.67973,33.72848,32.57132,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,32.76101,33.4629,32.09707,31.58488,32.40059,31.07269,29.42231,28.01854,26.65271,25.40069,24.50911,23.6934,23.14328,22.32757,22.09993,21.64465,21.64465,21.64465,21.51186,21.51186,21.9292,22.38448,22.80182,23.44679,25.11615,26.44404,27.75296,28.70146,28.91013,30.14317,31.14857,32.30574,32.98865,33.33011,33.4629,33.4629,33.02659,32.40059,32.34368,31.73664,31.14857,30.76918,30.42772,30.06729,29.97244,29.70686,29.9345,29.78274,30.06729,30.23802,30.08626,30.08626,30.14317,29.91553,29.82068,29.80171,29.46025,29.46025,29.49819,29.82068,29.68789,30.21905,30.71227,31.18651,31.26239,31.6987,32.22986,33.04556,33.34908,34.8477,36.02384,37.3707,37.21894,37.14306,36.72572,36.32736,35.32195,34.75285,34.18376,33.61466,32.95071,32.40059,31.86943,31.47106,30.88299,30.27596,29.78274,29.46025,30.16214,30.88299,30.97784,30.16214,29.63098,30.08626,32.47647,31.37621,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
