year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Wyong 132_11kV,01MAY2018,MW,12.89460,13.06377,13.42091,12.51866,11.84198,11.07131,10.20666,9.77433,9.07885,8.85329,8.51494,8.15781,8.23299,7.98863,8.19540,8.21420,8.19540,8.19540,8.51494,8.53374,9.34200,9.51117,10.46981,11.09010,11.87957,12.57505,13.51489,14.19157,14.86826,15.45096,15.73291,15.52615,15.28179,15.05623,14.21037,13.89083,13.83444,13.43970,13.59008,13.62767,13.51489,13.25174,13.27053,12.72543,12.74422,12.83821,12.85700,12.59385,12.55625,12.74422,12.68783,12.89460,13.23294,13.55248,13.42091,13.32692,13.45850,13.51489,13.59008,13.36452,13.36452,13.59008,13.94722,13.92842,13.72165,14.34195,14.37954,14.54871,15.07502,16.10885,16.99230,17.16147,17.40583,17.29304,16.93591,16.65395,16.86072,16.25922,16.27802,15.84569,15.86449,15.39457,14.51112,14.22917,13.83444,14.17278,14.52992,14.15398,14.81187,14.15398,14.34195,13.53369,12.87580,13.62767,13.98481,13.36452
2019,Wyong 132_11kV,02MAY2018,MW,12.65024,12.65024,13.10136,12.31190,11.59762,10.88334,10.07508,9.49238,9.09765,8.49615,8.28938,8.17660,7.95104,7.95104,7.95104,7.95104,8.08262,8.42096,8.51494,8.96607,9.41719,9.77433,10.52620,11.29687,11.97355,12.78182,13.70286,14.17278,14.37954,15.01863,15.18780,15.30058,15.50735,15.67652,15.56374,14.49232,14.45473,14.94345,14.47353,14.71788,14.94345,14.60510,14.22917,14.62390,14.88706,14.15398,13.42091,13.00738,13.17655,13.68406,15.37577,15.26299,15.52615,14.99984,15.52615,15.71411,15.24419,14.98104,14.32315,14.43593,14.41714,14.66149,13.94722,13.94722,13.75925,14.07879,14.21037,14.39834,14.51112,15.37577,16.39080,16.89831,17.01109,17.01109,17.04869,16.87952,16.99230,16.50358,16.55997,16.01486,16.03366,15.22540,14.79307,14.60510,14.15398,14.68029,14.94345,14.37954,15.22540,14.41714,14.62390,13.81564,12.80061,13.90962,14.21037,13.43970
2019,Wyong 132_11kV,03MAY2018,MW,13.00738,12.72543,13.34572,12.38708,11.84198,11.03371,10.50740,9.79313,9.15404,8.79690,8.49615,8.36457,8.21420,8.51494,8.42096,8.17660,8.40216,8.51494,8.75930,8.90968,9.21043,9.79313,10.37583,11.12770,12.04874,13.06377,14.11639,14.71788,14.84946,15.28179,15.46976,15.46976,15.33818,15.11262,14.62390,14.13518,13.64647,13.66526,13.70286,14.13518,14.83067,14.71788,14.56751,14.60510,14.77427,13.85323,13.98481,13.81564,13.43970,13.74045,13.94722,14.06000,14.52992,14.26676,14.79307,14.68029,14.81187,14.60510,14.69909,14.71788,14.43593,15.07502,15.15021,14.94345,14.68029,14.81187,14.34195,14.69909,15.31938,16.35320,16.67275,17.06748,17.06748,16.93591,16.54117,16.29681,16.76673,16.10885,15.93968,15.39457,15.33818,14.86826,14.51112,13.85323,13.42091,13.96601,14.36075,13.72165,14.51112,13.81564,14.09759,13.36452,12.49986,13.42091,13.60887,12.91339
2019,Wyong 132_11kV,04MAY2018,MW,12.49986,12.25551,12.83821,12.01115,11.40965,10.37583,9.81192,9.22922,8.96607,8.25179,7.83826,7.81946,7.66909,7.46232,7.42473,7.48112,7.66909,7.81946,7.81946,8.15781,9.11644,9.54877,10.33823,10.69537,11.42845,12.08633,12.91339,13.45850,13.83444,14.49232,14.92465,14.94345,14.86826,14.75548,14.86826,14.62390,14.54871,14.26676,14.26676,14.28556,14.17278,14.39834,14.49232,14.73668,14.71788,14.26676,14.41714,13.79684,13.30813,13.10136,13.00738,13.70286,14.22917,13.57128,13.08256,13.34572,14.17278,14.26676,13.70286,13.70286,13.55248,13.28933,13.62767,13.77805,13.57128,13.59008,13.59008,13.70286,13.96601,14.41714,15.26299,15.77050,15.78930,15.62013,15.31938,15.18780,15.30058,14.71788,14.68029,14.30436,14.34195,13.85323,13.40211,12.89460,12.44347,13.43970,14.34195,13.59008,14.24796,13.66526,14.07879,13.34572,12.48107,13.38331,13.68406,13.08256
2019,Wyong 132_11kV,05MAY2018,MW,12.33069,12.33069,12.76302,12.27430,11.24048,10.35703,9.79313,9.22922,8.74051,8.55254,8.06382,8.06382,7.72548,7.63150,7.68789,8.10142,8.02623,8.10142,7.78187,7.76307,7.80067,8.36457,8.75930,8.64652,8.77810,9.47358,9.47358,9.71794,9.96230,10.20666,10.60139,10.43222,10.73297,10.60139,10.45101,10.41342,10.37583,9.92470,9.66155,9.56756,9.04125,8.89088,8.79690,8.49615,8.12021,8.17660,8.17660,8.17660,7.74428,7.66909,7.66909,7.66909,7.87585,8.04502,8.04502,8.04502,8.04502,8.40216,8.40216,8.43976,8.83449,9.34200,9.60516,10.03748,10.13147,10.58259,11.09010,11.59762,12.29310,13.13895,14.15398,14.52992,15.07502,14.99984,14.88706,14.84946,14.98104,14.37954,14.68029,13.90962,14.24796,13.90962,13.45850,13.23294,13.00738,13.59008,13.85323,13.66526,14.37954,14.09759,14.45473,13.72165,13.04497,14.00361,14.21037,13.57128
2019,Wyong 132_11kV,06MAY2018,MW,13.02617,12.68783,13.42091,12.55625,11.97355,11.05251,10.39462,9.96230,9.22922,8.77810,8.55254,8.55254,8.27059,7.95104,7.87585,7.87585,7.93224,7.93224,7.87585,8.08262,8.13901,8.21420,8.32698,8.51494,8.72171,8.85329,9.13524,9.39839,9.90591,9.98109,10.24425,10.05628,10.13147,10.20666,10.20666,10.37583,10.33823,9.94350,9.52997,9.49238,9.02246,8.81569,8.34577,8.23299,8.21420,8.40216,8.36457,8.47735,8.15781,8.34577,8.49615,8.23299,8.08262,8.23299,8.45855,8.43976,8.43976,8.21420,8.79690,8.87208,9.36080,9.62396,9.90591,10.45101,10.78936,11.16529,11.69160,12.31190,13.19534,14.28556,15.39457,15.73291,16.18403,15.90208,15.69532,15.54494,15.77050,14.88706,14.92465,14.41714,14.75548,14.11639,13.66526,13.15775,12.65024,13.15775,14.02240,13.17655,14.09759,13.53369,13.51489,13.06377,12.16152,13.28933,13.70286,13.25174
2019,Wyong 132_11kV,07MAY2018,MW,12.74422,12.44347,13.04497,12.55625,11.87957,11.05251,10.65778,9.96230,9.62396,8.92847,8.79690,8.59013,8.66532,8.28938,8.12021,8.19540,8.34577,8.45855,8.74051,9.24802,9.84952,10.26305,10.99612,11.59762,12.34949,13.32692,14.41714,15.26299,15.62013,16.63516,16.57877,16.25922,15.71411,15.67652,15.28179,14.68029,14.56751,14.45473,13.89083,14.34195,14.52992,14.36075,14.22917,14.06000,14.13518,14.15398,14.00361,14.98104,14.77427,13.87203,13.79684,13.98481,14.32315,14.32315,14.52992,14.41714,14.39834,14.43593,14.13518,14.21037,14.15398,14.47353,14.75548,14.62390,14.68029,14.73668,15.16901,15.31938,15.80810,15.99607,16.71034,17.40583,17.53740,17.38703,17.19906,16.84192,17.01109,16.16524,16.35320,15.78930,15.63893,15.37577,14.75548,14.02240,13.79684,14.36075,14.71788,14.02240,14.98104,14.28556,14.79307,13.94722,13.28933,14.34195,14.34195,13.66526
2019,Wyong 132_11kV,08MAY2018,MW,13.45850,13.12016,13.77805,12.78182,12.06754,11.22168,10.67658,10.30064,9.47358,9.11644,8.72171,8.45855,8.45855,8.66532,8.75930,8.43976,8.83449,8.96607,9.17283,9.36080,9.77433,10.20666,11.22168,11.82318,12.68783,13.45850,14.37954,15.11262,15.84569,16.46599,16.14644,16.44719,16.01486,15.82689,15.15021,14.90585,15.11262,15.28179,15.50735,15.07502,15.39457,15.84569,14.77427,13.47730,13.62767,13.27053,13.59008,14.28556,14.21037,14.26676,13.40211,13.60887,14.54871,14.62390,14.60510,14.32315,14.34195,13.81564,14.19157,14.07879,14.22917,13.79684,13.70286,13.83444,13.98481,14.58631,14.47353,14.62390,15.69532,16.52238,17.08628,17.40583,17.61259,17.65018,17.14267,17.14267,17.48101,16.82312,16.87952,16.39080,16.16524,15.60133,14.84946,14.34195,14.39834,14.83067,15.11262,14.75548,15.15021,14.58631,14.88706,13.96601,12.98858,13.81564,14.22917,13.36452
2019,Wyong 132_11kV,09MAY2018,MW,13.25174,12.78182,13.45850,12.61264,11.93596,11.14649,10.35703,9.92470,9.26682,8.90968,8.55254,8.55254,8.17660,8.12021,8.19540,8.23299,8.49615,8.59013,8.94727,9.17283,9.68035,10.46981,11.01492,11.82318,12.72543,13.43970,14.36075,15.18780,15.43216,16.03366,15.88329,15.65772,15.60133,15.30058,14.81187,14.58631,14.00361,13.79684,13.89083,13.57128,13.55248,13.23294,13.23294,13.17655,13.17655,13.15775,13.12016,13.25174,12.85700,12.87580,12.89460,13.21414,13.36452,13.30813,13.74045,13.83444,13.96601,13.94722,13.96601,13.89083,13.90962,14.15398,14.26676,14.13518,14.39834,14.69909,14.52992,14.90585,15.73291,16.20283,17.25545,17.29304,17.16147,16.91711,16.97350,16.97350,16.84192,16.69155,16.82312,16.22163,16.18403,15.62013,15.07502,14.69909,14.17278,14.66149,15.13141,14.39834,14.90585,14.45473,14.81187,13.89083,13.04497,14.04120,14.51112,13.79684
2019,Wyong 132_11kV,10MAY2018,MW,13.21414,13.12016,13.87203,12.89460,12.21791,11.48484,10.56379,9.96230,9.30441,9.19163,8.72171,8.51494,8.49615,8.43976,8.68412,8.68412,8.68412,8.94727,9.36080,9.36080,9.84952,10.60139,11.40965,11.84198,12.80061,13.90962,14.71788,15.50735,15.78930,16.61636,16.24042,16.20283,16.18403,15.75171,15.60133,15.82689,16.05246,15.84569,15.78930,15.22540,15.18780,15.09382,14.41714,14.60510,14.86826,14.13518,13.60887,12.93219,12.57505,12.80061,12.89460,13.00738,13.17655,13.38331,13.36452,13.36452,13.75925,13.70286,13.49609,13.55248,13.68406,14.06000,13.60887,13.96601,13.81564,13.81564,13.92842,14.41714,14.71788,15.77050,16.42839,16.67275,16.97350,17.08628,16.91711,16.82312,16.84192,16.25922,16.55997,15.97727,16.01486,15.60133,15.11262,14.41714,14.24796,14.60510,15.30058,14.71788,15.56374,15.07502,15.05623,14.41714,13.55248,14.49232,14.51112,14.13518
