Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2020.0,20.6,21.0,18.9,26.9,9.761850833333332
2020.0,0.2,20.9,19.0,23.4,11.3101553125
2020.0,0.0,13.7,19.7,22.5,14.344937708333331
2020.0,0.0,14.7,20.5,20.9,9.5143046875
2020.0,0.0,10.7,18.9,20.6,11.012877916666667
2020.0,4.2,4.8,19.9,20.4,12.811678229166665
2020.0,4.6,19.3,14.9,20.4,12.760079166666664
2020.0,0.6,9.6,14.7,26.3,11.64174739583333
2020.0,0.0,18.0,16.2,19.6,11.066107187500002
2020.0,0.4,5.5,17.2,23.0,11.303437395833331
2020.0,0.2,19.6,17.1,24.8,11.35473125
2020.0,0.4,18.5,18.5,27.2,10.434495
2020.0,0.8,12.0,16.5,28.5,12.16186125
2020.0,2.6,10.6,14.2,27.2,12.716809687499994
2020.0,0.0,16.6,10.9,21.0,12.872163020833334
2020.0,0.0,18.7,13.0,21.8,11.750121041666665
2020.0,0.0,17.3,14.4,21.6,10.594660208333336
2020.0,0.0,14.9,16.9,25.1,10.933674062500002
2020.0,0.0,8.4,20.1,24.5,14.261800208333328
2020.0,0.0,8.6,13.9,25.0,11.239652604166666
2020.0,0.0,4.6,11.1,28.5,11.281809895833334
2020.0,0.0,17.3,13.6,26.9,8.044618124999998
2020.0,0.0,17.5,16.7,27.2,9.1715475
2020.0,0.0,14.7,16.1,21.8,9.994260416666668
2020.0,0.0,17.2,13.3,22.8,11.049108124999998
2020.0,0.0,17.0,17.2,27.2,11.154652395833336
2020.0,0.0,15.0,14.4,20.8,14.921967604166667
2020.0,0.0,16.7,15.1,16.4,13.468617291666668
2020.0,0.0,14.9,17.1,19.2,9.7155103125
2020.0,17.8,16.0,17.9,18.5,10.843787708333332
2020.0,0.4,11.1,15.4,20.0,12.95083458333333
2020.0,0.0,11.0,18.2,19.5,8.846234999999998
2020.0,0.0,15.9,11.4,21.2,8.47197
2020.0,3.8,15.1,13.0,22.1,10.203007291666664
2020.0,0.0,15.4,10.4,26.2,10.685315624999996
2020.0,0.0,15.5,10.4,24.3,11.938880729166668
2020.0,0.0,12.8,13.7,19.3,12.056421979166672
2020.0,2.8,5.3,12.4,18.0,12.138241145833328
2020.0,0.6,11.3,11.8,21.4,9.69488375
2020.0,0.0,14.2,12.4,22.7,8.779164999999999
2020.0,0.0,2.9,13.4,16.9,14.701713124999998
2020.0,0.0,14.1,12.5,18.2,9.674647916666666
2020.0,0.0,14.5,7.7,20.1,7.9698528125
2020.0,0.0,14.1,7.7,20.1,11.003055625000004
2020.0,0.0,14.0,10.2,17.7,10.605977083333334
2020.0,0.0,10.9,11.4,20.8,9.432776770833334
2020.0,0.0,12.2,12.8,23.3,9.7807471875
2020.0,16.8,11.6,13.0,16.0,10.931360729166668
2020.0,2.0,13.8,12.6,16.0,11.66780979166667
2020.0,0.0,9.5,14.1,16.0,9.072239583333332
2020.0,3.2,13.6,11.7,17.4,8.099773541666668
2020.0,1.2,13.5,12.7,19.3,10.60025916666667
2020.0,0.0,13.3,14.6,19.8,12.219545729166668
2020.0,0.6,12.9,8.7,18.9,11.195383958333336
2020.0,7.2,7.2,10.7,21.6,12.587046770833332
2020.0,0.0,9.1,11.4,19.5,12.249585937500004
2020.0,0.0,11.8,13.7,20.2,8.121751562500004
2020.0,0.0,12.9,13.3,21.4,8.321363541666663
2020.0,29.2,8.5,13.4,22.6,9.108544062499996
2020.0,0.0,12.3,12.0,15.8,9.516506145833336
2020.0,0.0,12.2,14.6,18.1,10.244615833333327
2020.0,0.0,3.8,10.9,16.5,10.912388749999998
2020.0,15.6,5.6,11.3,19.4,11.63086614583333
2020.0,0.0,9.6,12.9,18.2,9.843105312499992
2020.0,0.0,5.2,8.6,17.1,10.923984270833332
2020.0,0.0,3.8,9.0,18.4,11.273604479166664
2020.0,0.6,9.7,12.0,18.7,11.152632187499998
2020.0,0.0,8.3,9.6,17.3,9.183847604166669
2020.0,0.0,11.9,8.3,19.4,8.942700208333333
2020.0,0.0,7.6,7.5,18.1,10.804282708333334
2020.0,0.0,10.2,9.8,19.4,9.960175729166664
2020.0,9.6,8.7,13.6,21.1,10.30502
2020.0,19.6,10.5,15.2,19.3,11.886874791666663
2020.0,6.6,5.1,14.7,20.0,14.223125729166668
2020.0,10.6,11.6,14.7,18.7,11.167215104166669
2020.0,0.2,10.4,13.3,18.2,10.881554270833332
2020.0,0.0,11.6,14.2,19.2,10.282313854166668
2020.0,11.2,11.0,11.0,20.5,12.933830520833338
2020.0,0.0,8.8,11.1,15.3,10.403760833333331
2020.0,0.0,9.2,10.2,16.2,10.19603260416667
2020.0,0.0,7.4,14.2,16.1,9.86503635416667
2020.0,0.6,6.2,10.1,18.1,10.310617187500004
2020.0,0.4,8.6,8.4,17.7,10.384965312500002
2020.0,0.0,8.6,9.8,18.7,10.887337083333335
2020.0,0.2,9.8,10.2,16.4,9.58907822916666
2020.0,7.4,9.2,8.9,15.7,8.349504999999999
2020.0,0.2,11.4,9.9,18.0,7.51847291666667
2020.0,0.0,11.4,10.2,19.0,9.732240312499998
2020.0,0.0,9.3,8.9,19.9,8.979147708333334
2020.0,0.0,11.2,12.6,23.2,8.314254791666666
2020.0,0.0,11.2,11.6,20.4,11.733332499999998
2020.0,0.4,11.2,9.2,16.4,13.11750791666666
2020.0,0.0,5.0,8.6,18.9,10.681762916666663
2020.0,0.0,10.9,8.3,17.9,7.719379479166668
2020.0,0.2,11.4,9.8,18.3,10.308305729166667
2020.0,0.0,11.4,12.8,17.3,10.5690378125
2020.0,0.2,11.4,8.8,18.4,9.905816770833331
2020.0,1.0,10.8,7.6,17.2,8.094170104166666
2020.0,0.0,10.2,8.4,18.3,7.700546874999996
2020.0,0.0,11.0,9.1,18.7,10.128205833333338
2020.0,0.0,10.3,11.2,16.5,9.690250625
2020.0,0.4,11.5,9.8,16.8,9.720553958333335
2020.0,0.0,11.6,11.9,16.0,9.872763125
2020.0,0.0,11.6,12.4,16.0,10.372878333333334
2020.0,0.4,10.0,12.1,14.3,11.54286291666667
2020.0,0.6,10.9,8.6,16.6,11.701530312500005
2020.0,9.0,11.5,9.1,19.5,8.112337708333333
2020.0,17.8,11.8,11.9,18.8,7.360237916666667
2020.0,3.8,11.2,11.6,15.5,9.640841562500004
2020.0,0.0,8.2,12.3,16.5,9.70206760416666
2020.0,0.0,11.7,11.6,16.8,9.545489375000002
2020.0,13.2,7.7,8.2,17.7,8.247543229166668
2020.0,0.0,8.0,10.4,17.7,11.368733229166669
2020.0,0.2,11.4,6.8,17.0,10.912684479166666
2020.0,0.0,12.0,8.1,15.1,10.06944020833333
2020.0,0.0,5.7,8.2,15.8,8.719334062500002
2020.0,0.0,10.8,7.6,17.0,8.076909062500002
2020.0,0.0,7.9,10.3,16.9,10.412127083333331
2020.0,0.0,6.6,13.9,16.1,12.305473333333332
2020.0,14.6,9.9,12.7,18.3,11.486516666666663
2020.0,73.4,12.6,11.0,19.7,10.095151041666666
2020.0,11.4,12.7,11.6,20.3,10.509493958333332
2020.0,8.2,12.6,10.9,21.5,10.989061145833332
2020.0,0.0,10.2,12.2,16.3,12.368630833333327
2020.0,0.0,12.6,7.3,16.0,9.746513125000002
2020.0,0.0,12.2,8.3,14.8,10.109597708333334
2020.0,0.0,7.4,8.2,16.2,10.145319166666669
2020.0,0.0,2.8,9.5,15.4,10.113917395833337
2020.0,0.0,6.2,7.4,16.4,9.668061145833336
2020.0,0.0,5.6,5.6,16.3,9.827960104166666
2020.0,0.0,13.4,8.8,17.3,10.034857291666674
2020.0,0.0,11.0,10.7,21.1,10.86008645833333
2020.0,2.8,9.8,8.5,18.1,13.082113854166664
2020.0,2.2,13.8,8.2,18.8,11.722973020833328
2020.0,4.8,13.8,10.8,19.9,9.0890503125
2020.0,3.8,13.4,10.8,19.6,10.97056135416667
2020.0,0.0,14.1,11.3,19.3,8.533060729166664
2020.0,1.4,14.2,12.1,21.3,7.905011979166666
2020.0,0.0,14.4,12.4,18.8,9.91825666666667
2020.0,3.8,4.4,12.7,18.5,9.640990208333337
2020.0,0.0,7.5,11.0,15.2,8.767709270833333
2020.0,0.0,13.9,11.2,17.7,8.49032260416667
2020.0,0.0,7.2,10.5,19.4,11.352735416666668
2020.0,0.0,12.0,11.1,15.7,12.041890208333337
2020.0,0.0,8.7,10.3,17.1,10.008876145833334
2020.0,0.0,14.3,10.4,21.1,10.624940625000002
2020.0,0.0,7.9,8.3,17.9,12.750997395833336
2020.0,0.4,11.0,8.5,21.0,12.068378645833327
2020.0,0.0,15.6,7.6,24.2,11.964788541666666
2020.0,0.0,15.8,6.4,25.3,11.641822395833328
2020.0,0.0,9.4,6.4,17.5,10.823336145833338
2020.0,0.0,15.9,11.1,22.0,8.671008958333333
2020.0,0.0,15.9,7.5,27.5,10.574062708333331
2020.0,0.0,15.2,8.8,25.6,10.007166562500004
2020.0,0.0,13.6,12.8,23.4,8.426079374999999
2020.0,0.0,16.4,13.9,19.5,8.483224895833335
2020.0,0.2,16.8,9.2,21.2,10.207357604166669
2020.0,0.0,15.7,13.5,23.6,10.5743884375
2020.0,0.0,17.1,17.2,17.4,8.1975703125
2020.0,0.0,17.2,15.5,17.8,7.303980624999997
2020.0,5.4,17.3,15.9,19.5,10.526299270833332
2020.0,0.0,17.5,15.0,23.3,11.100355104166669
2020.0,0.0,17.7,12.3,24.5,8.436801041666666
2020.0,0.0,15.7,14.1,23.9,8.076053958333336
2020.0,0.0,17.2,13.5,20.6,10.713031458333331
2020.0,8.4,16.8,14.1,23.1,11.493462395833332
2020.0,3.4,18.2,10.9,29.0,11.306831354166668
2020.0,0.0,14.0,11.4,20.3,10.783486041666668
2020.0,0.0,18.7,14.4,21.2,10.838515833333338
2020.0,0.0,11.3,16.8,20.2,10.572707083333333
2020.0,0.0,19.0,14.9,24.6,10.333184583333336
2020.0,0.0,19.0,14.9,27.0,10.37563
2020.0,0.0,5.7,16.0,22.5,10.944083229166663
2020.0,0.2,15.0,16.2,24.8,10.926339270833331
2020.0,0.0,16.2,17.0,18.3,10.679367291666663
2020.0,1.0,19.8,15.3,17.9,10.630981874999998
2020.0,3.8,14.8,17.6,18.1,10.839977395833332
2020.0,1.6,20.2,15.0,18.9,11.434295833333335
2020.0,0.0,18.5,12.4,20.6,10.846537812499998
2020.0,0.2,20.4,10.3,25.6,11.1555075
2020.0,0.2,20.6,8.5,25.6,9.2520659375
2020.0,0.0,8.4,9.2,22.7,9.531959479166668
2020.0,0.0,19.7,11.5,24.7,11.221836770833333
2020.0,0.0,9.3,12.2,29.1,10.989822916666668
2020.0,0.0,17.0,14.4,19.2,7.678520520833338
2020.0,1.0,21.4,13.7,21.0,10.368469270833335
2020.0,0.0,21.8,13.1,28.1,11.11999989583333
2020.0,0.0,20.0,13.0,24.6,10.326593645833333
2020.0,0.0,21.8,15.4,23.1,8.394934062499997
2020.0,0.0,21.1,15.7,26.3,11.285951354166665
2020.0,0.0,21.1,16.8,22.0,10.717580729166668
2020.0,0.0,22.0,17.0,26.4,10.334161354166667
2020.0,0.0,20.8,17.4,20.8,11.240451666666663
2020.0,0.0,13.1,15.6,22.9,12.415170416666664
2020.0,0.0,19.5,13.4,20.3,11.544650937499997
2020.0,0.0,23.4,13.0,26.7,10.8815715625
2020.0,0.0,23.5,17.1,23.9,10.6638840625
2020.0,0.0,23.7,15.1,19.2,10.308333020833334
2020.0,0.0,15.3,17.8,21.3,9.327271041666668
2020.0,0.0,20.4,17.6,20.7,8.408089895833331
2020.0,0.0,21.0,17.6,21.7,11.484888437500002
2020.0,0.0,24.8,17.7,23.3,8.981482604166663
2020.0,0.6,24.2,18.6,21.8,8.359748854166666
2020.0,18.6,24.9,16.4,17.2,10.526113124999998
2020.0,1.2,25.2,15.9,17.0,10.331233125
2020.0,0.2,24.1,16.9,18.2,9.192521979166669
2020.0,0.0,24.9,16.1,18.2,8.166913229166667
2020.0,0.0,12.6,17.4,19.4,11.083472604166667
2020.0,4.6,22.3,18.9,20.7,11.424947187500004
2020.0,17.6,8.7,15.1,26.9,9.647634270833333
2020.0,79.6,12.0,13.8,21.2,7.761814791666665
2020.0,51.2,22.1,13.8,19.9,8.1372834375
2020.0,0.0,26.4,14.4,20.9,9.936646145833333
2020.0,9.4,23.8,15.3,22.4,10.362699791666666
2020.0,0.6,26.4,12.4,18.6,10.180730104166663
2020.0,2.4,8.6,17.7,18.5,10.310295416666673
2020.0,0.0,6.8,14.2,20.6,10.86551875
2020.0,0.8,5.9,15.8,19.9,10.672856145833334
2020.0,0.0,18.0,15.3,20.9,10.928857500000005
2020.0,0.0,8.5,14.4,20.9,9.060613645833335
2020.0,0.0,20.6,18.0,22.4,11.338361979166663
2020.0,17.4,23.0,13.5,24.5,11.985092916666671
2020.0,0.0,24.5,13.1,26.4,11.981381041666666
2020.0,0.0,18.3,16.2,22.0,11.094806979166664
2020.0,0.0,25.4,14.1,23.0,9.705198645833333
2020.0,0.0,26.7,14.6,29.1,9.780402916666665
2020.0,0.0,26.7,16.1,21.5,9.700188437500003
2020.0,0.0,4.8,18.1,21.7,7.592971875000001
2020.0,2.8,26.0,19.3,22.0,7.3308434375
2020.0,13.8,22.7,15.5,28.7,10.303733958333336
2020.0,0.2,25.5,16.5,21.4,11.601078437500002
2020.0,0.0,27.6,18.5,24.1,11.16745145833333
2020.0,4.0,27.0,19.2,27.2,12.09670447916667
2020.0,0.2,29.4,18.3,22.2,12.105343749999996
2020.0,0.0,21.4,18.4,24.0,12.115709583333324
2020.0,0.0,14.6,18.3,28.2,10.778002083333329
2020.0,0.0,29.6,18.9,27.1,10.988120520833334
2020.0,3.2,28.8,18.1,37.9,14.228677812500004
2020.0,0.2,28.5,19.9,40.6,13.48833916666667
2020.0,0.0,22.5,18.6,22.7,11.9446346875
2020.0,0.0,28.1,18.6,25.6,9.348211666666666
2020.0,0.0,29.0,17.1,21.5,9.586801354166669
2020.0,0.0,26.2,19.3,21.9,9.460620937500002
2020.0,0.0,22.3,20.2,23.8,9.803201145833334
2020.0,0.0,15.2,24.1,24.9,10.050930937500002
2020.0,0.0,10.3,18.2,30.9,8.299173749999998
2020.0,0.0,27.5,19.4,29.4,7.462141875000003
2020.0,5.0,30.1,19.9,20.6,9.695093125
2020.0,0.0,30.9,18.3,23.7,9.135621354166664
2020.0,0.0,27.7,19.4,23.8,9.294772083333337
2020.0,0.0,29.6,20.3,20.6,11.555053854166664
2020.0,17.0,21.2,20.6,21.9,10.980703541666664
2020.0,0.0,13.8,18.9,22.2,8.949455416666664
2020.0,0.0,30.6,17.9,22.4,7.292229374999999
2020.0,0.0,13.4,15.1,23.6,6.357399479166666
2020.0,0.0,10.0,17.6,25.5,8.028006041666663
2020.0,0.0,31.0,18.5,27.5,11.594534895833332
2020.0,0.0,18.8,18.8,31.8,7.961272187499997
2020.0,0.0,29.0,18.9,21.0,7.021889375
2020.0,0.0,24.6,19.0,21.9,9.16267145833333
2020.0,5.8,31.2,18.8,21.2,9.388068333333331
2020.0,10.6,31.1,20.9,27.4,9.34985041666667
2020.0,0.0,30.1,21.8,23.2,9.391301770833334
2021.0,0.6,7.7,22.2,25.6,9.17154114583333
2021.0,8.4,25.5,19.4,22.1,7.510766354166667
2021.0,2.8,23.1,18.7,23.4,9.2221515625
2021.0,3.6,13.3,19.5,31.5,9.0459265625
2021.0,0.2,7.0,18.9,28.7,9.03014927083333
2021.0,0.0,28.8,16.8,21.9,6.420188125
2021.0,0.0,16.3,18.1,22.8,7.058431874999999
2021.0,0.0,15.3,19.8,23.5,8.23587260416667
2021.0,0.0,6.5,18.5,19.7,8.423665833333335
2021.0,0.0,5.2,18.6,22.6,8.176264479166663
2021.0,0.0,3.5,21.7,23.9,8.059080312499997
2021.0,0.0,13.0,18.3,26.7,6.629817395833332
2021.0,0.0,31.0,18.3,26.1,6.580023437500003
2021.0,0.2,22.6,20.0,22.7,8.642009374999995
2021.0,0.2,19.3,18.4,23.1,8.443673124999998
2021.0,0.0,23.5,17.8,23.2,8.740218229166668
2021.0,0.0,31.4,18.5,26.1,9.10515375
2021.0,0.0,14.7,19.4,25.9,8.025486666666668
2021.0,0.0,7.5,18.9,30.6,10.187913645833332
2021.0,0.0,15.2,21.0,25.8,7.672050416666668
2021.0,0.0,15.1,19.3,23.8,8.443868645833335
2021.0,0.0,4.2,17.7,23.6,10.62554677083333
2021.0,43.4,9.5,17.4,26.6,10.898275
2021.0,17.6,17.2,19.3,23.5,10.323671666666668
2021.0,2.4,10.7,19.3,22.8,10.394636145833331
2021.0,2.4,28.7,21.1,24.1,10.17788666666667
2021.0,0.0,13.2,20.1,31.3,7.557268437500003
2021.0,6.8,16.9,21.3,27.1,7.834690937499999
2021.0,0.8,27.0,18.9,27.6,8.999220625000001
2021.0,0.4,24.4,15.8,26.8,9.597276666666668
2021.0,0.0,30.8,19.5,35.5,9.40340552083333
2021.0,0.0,30.3,21.4,22.2,9.451256458333336
2021.0,6.2,28.7,18.4,23.1,9.1814503125
2021.0,0.0,31.1,16.4,24.9,7.280973958333337
2021.0,0.0,28.7,18.2,24.7,11.204324270833334
2021.0,0.0,24.6,21.1,24.7,11.155250208333335
2021.0,0.0,31.1,21.0,22.6,8.668796666666665
2021.0,0.0,30.5,20.4,23.3,8.916967499999997
2021.0,0.0,26.2,21.3,25.0,10.528968229166669
2021.0,0.0,12.0,22.1,25.1,10.731193020833336
2021.0,0.0,16.6,20.0,24.0,9.958282500000005
2021.0,0.0,29.8,20.6,26.5,10.093274583333333
2021.0,0.0,30.5,21.2,23.1,10.071332083333331
2021.0,0.0,30.4,18.6,23.4,9.935270104166673
2021.0,0.0,30.3,18.4,24.7,7.925513333333334
2021.0,0.0,30.2,18.9,26.9,12.101676562500002
2021.0,52.4,30.0,21.9,23.8,11.617860000000002
2021.0,49.0,7.2,22.0,22.2,10.878208125000002
2021.0,20.0,6.1,21.1,23.0,9.501119583333333
2021.0,4.8,11.6,20.8,24.1,9.793919375
2021.0,0.0,12.7,20.6,23.8,10.009631458333336
2021.0,0.0,19.2,17.3,23.7,12.495979166666672
2021.0,0.0,25.2,17.0,25.0,12.691027500000002
2021.0,0.0,18.5,18.4,24.9,12.520228020833333
2021.0,0.4,23.9,20.4,24.5,13.684162604166668
2021.0,1.0,27.7,18.7,26.1,12.14176041666667
2021.0,1.4,28.9,20.2,22.2,11.551360833333334
2021.0,4.4,5.2,19.0,22.1,11.56167864583333
2021.0,0.4,26.1,19.4,24.1,9.478058020833332
2021.0,0.0,25.6,20.0,25.9,11.307452916666668
2021.0,0.0,27.2,20.0,23.1,11.658120208333337
2021.0,0.0,19.2,21.4,26.7,11.616949479166664
2021.0,0.0,28.0,21.2,28.1,11.769281666666664
2021.0,0.4,19.0,21.1,25.4,10.074561145833334
2021.0,2.0,3.5,20.0,23.3,10.323141875000005
2021.0,0.4,24.9,17.7,25.1,11.140646770833332
2021.0,0.4,10.7,19.0,24.3,12.219386041666665
2021.0,0.0,21.9,18.9,24.6,9.756250625000002
2021.0,0.0,24.3,20.8,27.0,10.0607175
2021.0,0.0,19.2,21.0,30.4,12.14939364583333
2021.0,0.0,13.4,22.1,24.8,12.253424374999996
2021.0,0.0,17.4,21.0,25.5,11.77011260416667
2021.0,0.0,18.4,19.7,24.3,11.670529479166667
2021.0,1.0,25.0,17.5,26.1,11.892171354166669
2021.0,5.8,4.8,17.9,21.9,12.512611145833333
2021.0,0.0,4.8,17.9,21.9,10.6136559375
2021.0,0.0,8.3,17.4,22.4,12.00296677083333
2021.0,0.0,25.6,19.7,22.8,12.393897083333329
2021.0,0.0,6.7,19.0,22.3,12.993144166666664
2021.0,0.0,18.7,22.3,22.6,12.909670833333331
2021.0,0.0,22.4,22.1,22.0,11.596529479166673
2021.0,0.0,21.7,21.9,20.1,9.251320104166668
2021.0,0.0,12.3,20.1,20.2,11.178225625
2021.0,0.0,23.6,21.0,21.2,12.362156875000002
2021.0,0.0,17.6,15.5,28.0,11.128698854166664
2021.0,0.0,18.0,17.3,27.5,9.020437604166665
2021.0,0.0,22.6,18.4,22.3,9.512939791666668
2021.0,0.0,14.1,18.9,24.3,11.99306104166666
2021.0,0.0,19.9,17.6,23.5,9.152008541666666
2021.0,0.0,14.3,19.1,23.3,9.800454687500002
2021.0,0.0,19.4,19.6,21.0,11.516664791666663
2021.0,0.0,8.5,18.0,21.8,14.431480833333335
2021.0,0.2,21.2,18.3,23.2,10.630833229166669
2021.0,0.0,1.5,18.6,23.5,11.83814552083333
2021.0,0.0,12.6,18.1,24.1,14.808419895833334
2021.0,0.0,13.1,17.2,26.2,13.64708822916667
2021.0,2.0,11.2,17.1,24.3,13.169845729166669
2021.0,0.4,0.9,16.6,23.8,11.592404687499998
2021.0,0.0,4.9,18.1,24.4,9.897272083333332
2021.0,0.0,4.6,16.9,23.2,9.816327499999998
2021.0,0.0,2.2,16.1,28.1,10.47622364583333
2021.0,11.0,4.5,16.7,25.9,10.47145333333333
2021.0,1.6,6.4,16.2,20.5,10.077281770833332
2021.0,0.0,19.8,17.5,18.0,8.179315625000001
2021.0,0.0,19.1,16.3,21.0,14.227248125
2021.0,0.0,20.4,19.2,26.7,13.319320937500002
2021.0,6.2,17.7,20.6,23.5,10.9210815625
2021.0,0.0,19.5,19.9,21.4,12.178457708333342
2021.0,0.8,19.0,19.1,15.9,12.570429687499994
2021.0,0.0,18.7,16.6,20.7,11.901286979166663
2021.0,0.0,16.2,18.8,23.5,10.174941875
2021.0,0.0,16.0,13.8,22.9,10.440424166666668
2021.0,0.0,19.3,9.7,19.6,11.508948437499996
2021.0,0.0,16.3,10.0,21.6,11.30657416666667
2021.0,0.6,15.0,12.2,22.7,8.025804687499997
2021.0,0.0,16.3,17.7,22.4,7.608235625
2021.0,0.0,14.4,16.5,20.5,9.793051145833331
2021.0,18.2,13.5,14.9,20.8,9.870147395833332
2021.0,7.2,15.0,10.5,22.1,9.4208346875
2021.0,1.4,15.5,11.9,21.2,9.328201666666669
2021.0,0.2,14.9,12.1,22.3,11.459379687499997
2021.0,0.2,15.7,14.4,22.1,12.974976562500002
2021.0,0.2,17.6,10.2,22.7,12.42136052083333
2021.0,0.0,17.4,10.2,23.1,9.898575833333334
2021.0,0.0,17.0,10.7,24.4,10.176531354166665
2021.0,2.0,17.1,12.5,20.4,10.989704270833334
2021.0,15.8,10.5,12.4,20.0,9.488528229166665
2021.0,1.2,3.0,13.6,21.1,9.283665208333334
2021.0,0.6,15.6,14.5,21.6,7.917531666666668
2021.0,1.2,16.4,12.5,25.1,7.799164270833334
2021.0,0.0,14.5,15.2,19.7,9.599308333333337
2021.0,0.0,15.5,16.9,24.8,9.516883124999998
2021.0,0.0,16.0,16.8,22.4,7.81376885416667
2021.0,0.0,15.8,13.2,20.5,7.36380354166667
2021.0,0.0,15.1,15.1,24.1,8.829659375000002
2021.0,0.0,15.5,14.5,21.2,9.200088541666668
2021.0,1.2,15.2,15.7,19.6,8.970285000000002
2021.0,3.2,13.8,17.4,18.6,10.948632291666668
2021.0,16.4,14.0,15.9,19.1,11.704378020833335
2021.0,0.2,15.0,16.1,18.7,7.788602604166667
2021.0,0.0,14.4,15.0,21.9,8.137452708333337
2021.0,0.0,12.4,15.3,23.0,9.253716041666667
2021.0,0.0,12.3,13.4,18.2,9.297534791666669
2021.0,0.2,13.9,15.1,18.9,9.314271875000005
2021.0,1.4,7.9,13.2,18.7,9.824974270833332
2021.0,0.2,6.6,11.1,20.1,9.852885625000004
2021.0,0.0,8.9,7.6,22.2,9.855336354166669
2021.0,0.0,11.8,8.1,23.8,9.643087291666667
2021.0,0.0,12.7,11.4,20.1,9.143101145833333
2021.0,0.0,5.4,8.9,16.5,9.470412916666666
2021.0,0.0,13.2,9.5,15.7,9.500571875000002
2021.0,0.0,8.5,12.0,16.5,7.9136221875
2021.0,0.0,9.5,13.3,18.6,9.124286145833336
2021.0,0.0,11.9,9.5,18.5,7.627839687500001
2021.0,0.0,13.2,12.9,22.6,7.696529375
2021.0,0.0,10.8,12.5,15.7,9.461573541666665
2021.0,0.4,13.0,13.7,21.4,9.730554062500005
2021.0,0.0,12.9,9.8,18.5,9.408194687500002
2021.0,0.0,12.7,9.0,19.2,7.178108541666667
2021.0,0.0,12.7,10.8,19.3,7.341464791666669
2021.0,1.0,12.6,10.8,17.5,9.057678854166667
2021.0,1.0,5.0,10.7,13.7,10.201476354166664
2021.0,0.0,10.1,8.2,12.6,7.07294114583333
2021.0,0.0,11.3,10.3,14.4,7.596455312499997
2021.0,0.0,7.8,11.5,17.0,9.044798020833328
2021.0,0.0,12.2,12.2,18.1,10.166986770833333
2021.0,1.2,11.7,10.7,18.9,9.2727596875
2021.0,2.2,12.1,8.2,19.9,9.190457916666666
2021.0,0.0,12.0,7.4,19.5,9.712686041666666
2021.0,0.0,9.3,8.7,17.3,9.616551562500002
2021.0,0.0,7.8,9.9,18.8,9.123641145833336
2021.0,0.4,10.8,8.2,16.0,9.199119583333337
2021.0,0.0,9.0,5.8,14.6,9.543157083333332
2021.0,0.0,10.1,9.1,17.2,10.24453208333333
2021.0,0.0,3.8,10.6,17.2,9.78031052083333
2021.0,0.0,8.6,7.7,18.8,10.906324583333337
2021.0,0.0,11.6,8.4,18.5,8.300384479166667
2021.0,0.0,11.6,7.9,20.0,8.628827291666667
2021.0,0.0,11.5,10.7,18.7,9.778807499999996
2021.0,0.8,6.6,11.5,19.1,10.930154270833334
2021.0,0.0,10.8,12.2,17.1,7.992481874999999
2021.0,0.0,4.7,12.3,18.2,8.669268333333333
2021.0,22.4,11.0,12.0,18.1,12.03325520833333
2021.0,8.2,11.4,11.0,16.6,9.704370208333335
2021.0,0.0,11.4,10.8,20.7,8.16341833333333
2021.0,0.0,11.4,12.1,20.6,9.448912812499998
2021.0,0.0,11.0,14.0,17.0,9.738941562499996
2021.0,0.0,11.3,10.4,17.6,7.484106458333332
2021.0,0.0,11.3,9.2,17.6,7.68138791666667
2021.0,0.0,9.8,8.0,16.8,10.418822395833333
2021.0,0.0,4.6,9.0,17.4,10.7379721875
2021.0,0.0,5.8,11.6,13.5,9.535216874999996
2021.0,0.0,10.5,9.5,14.5,9.049132500000004
2021.0,0.0,8.9,11.2,17.1,8.711474583333333
2021.0,2.0,9.6,9.8,17.8,10.166415208333332
2021.0,0.0,5.8,8.4,19.8,9.6380734375
2021.0,0.0,11.3,6.1,16.1,9.534766770833334
2021.0,0.0,11.2,6.8,20.1,11.038875520833336
2021.0,0.0,11.5,5.5,18.7,9.515681249999998
2021.0,0.0,5.1,6.5,15.1,9.705306875
2021.0,0.0,10.1,9.0,19.5,9.1544925
2021.0,0.0,8.9,10.9,14.9,7.435405625000001
2021.0,0.0,8.3,11.3,15.3,7.639785208333333
2021.0,16.6,11.4,7.1,14.4,12.976548749999996
2021.0,15.0,11.3,9.1,18.3,10.904894583333332
2021.0,2.2,11.7,9.2,19.9,13.667531041666663
2021.0,0.8,11.4,10.1,18.3,13.792096354166665
2021.0,0.2,11.4,11.8,16.1,11.1292046875
2021.0,0.0,11.4,12.3,19.8,11.395391041666665
2021.0,0.0,10.9,10.4,20.7,9.907178020833332
2021.0,0.0,3.6,7.6,25.0,6.926260520833334
2021.0,11.4,7.2,8.7,19.5,6.954882812499997
2021.0,0.0,11.1,9.6,19.4,8.4288303125
2021.0,0.0,11.5,5.6,20.7,8.33425375
2021.0,0.0,11.6,8.7,25.4,9.700938958333335
2021.0,14.0,3.8,9.6,19.6,9.927434062500003
2021.0,3.4,9.3,11.5,20.6,9.471856770833332
2021.0,0.0,10.9,10.8,17.0,10.022770729166668
2021.0,0.0,11.0,11.7,20.8,12.917713124999992
2021.0,1.8,12.4,10.0,20.4,13.3009221875
2021.0,0.2,11.6,10.6,17.9,12.654005416666664
