averagemwh,year,index
14.430495463917527,2023,262
12.612332371134022,2023,263
14.851488762886596,2023,264
12.305021237113404,2023,265
12.088084123711342,2023,266
15.638383298969076,2023,267
15.028190309278347,2023,268
14.996982680412373,2023,269
15.8297912371134,2023,270
14.552761443298966,2023,271
11.1966506185567,2023,272
11.009846804123711,2023,273
15.427270206185565,2023,274
15.781657938144326,2023,275
15.554578969072162,2023,276
14.920602371134027,2023,277
15.215144329896908,2023,278
12.229954639175254,2023,279
11.66412525773196,2023,280
14.915136288659788,2023,281
14.42058319587629,2023,282
14.568965154639177,2023,283
15.055952474226803,2023,284
15.537171030927832,2023,285
12.412132989690722,2023,286
11.828473917525772,2023,287
16.539933195876284,2023,288
16.461932474226803,2023,289
14.413979896907216,2023,290
14.18390639175258,2023,291
14.434654329896905,2023,292
11.400245876288665,2023,293
11.4759206185567,2023,294
15.52909474226804,2023,295
15.502864226804125,2023,296
15.781002989690723,2023,297
15.41817525773196,2023,298
15.052093195876296,2023,299
11.886657938144328,2023,300
11.616212577319589,2023,301
16.594234020618558,2023,302
16.658226804123718,2023,303
15.4360506185567,2023,304
14.927238659793812,2023,305
15.197217422680412,2023,306
12.317662577319588,2023,307
11.622040309278352,2023,308
14.94468134020619,2023,309
15.164681855670098,2023,310
15.66593639175258,2023,311
16.231963402061858,2023,312
15.913689072164948,2023,313
15.724188350515462,2023,314
14.48254237113402,2023,315
14.878541030927831,2023,316
15.274418350515464,2023,317
14.947921752577322,2023,318
11.72733268041237,2023,319
11.334262268041238,2023,320
26.099674020618554,2023,321
15.1090812371134,2023,322
14.753484020618552,2023,323
14.027625463917524,2023,324
13.745064329896907,2023,325
11.077079175257731,2023,326
10.659543402061855,2023,327
13.707308453608247,2023,328
14.133707113402064,2023,329
13.973901649484535,2023,330
13.708980206185569,2023,331
11.465767938144324,2023,332
10.457565154639177,2023,333
11.137897525773196,2023,334
13.179616804123713,2023,335
13.316808041237111,2023,336
13.5901587628866,2023,337
13.406234226804123,2023,338
11.139121340206188,2023,339
10.723067731958764,2023,340
13.398935051546394,2023,341
13.656514226804129,2023,342
13.859755979381443,2023,343
13.61327628865979,2023,344
13.424434329896911,2023,345
11.046067835051543,2023,346
10.779889587628864,2023,347
13.495098144329896,2023,348
11.49124051546392,2023,349
13.79216360824742,2023,350
14.070440206185566,2023,351
14.20710855670103,2023,352
11.27152701030928,2023,353
10.949195463917524,2023,354
