year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,17.367990084,16.645618967,16.161231276,15.788412796,15.459284843,15.062473736,14.716364727,14.365145838,14.220383084,13.984145016,13.877466242,13.763129589,13.682256874,13.581792373,13.544723647,13.477228866,13.487907892,13.487762008,13.63860164,13.696447705,13.72054388,13.97536633,14.319907719,14.502076232,14.841654265,15.085491985,15.500115207,15.902228387,16.292897882,16.718548597,17.561354178,17.984231788,18.766328406,19.188767068,20.214339316,21.133103537,21.549635583,21.50446416,21.970186008,22.01445667,21.82162403,21.934352594,22.523332918,23.011327852,23.097663495,23.142753691,23.368791759,23.826365218,23.587679181,23.012528085,22.993770535,23.244906053,23.541339411,23.722598378,23.875896161,23.653489015,23.549983281,23.917169883,24.519974361,25.075286141,25.018677018,25.35724637,25.329097377,25.446334888,25.928584984,26.337757173,26.72179164,27.562406445,28.394160417,29.336690714,30.359636549,31.204951525,31.661418411,31.825616865,31.499197945,31.290805994,30.780836358,30.244631145,29.6582376,28.881390442,28.156997527,27.49002377,26.993378171,26.521143034,25.501043325,24.596784689,23.820499254,23.103950504,22.128329573,21.40337209,20.458777326,19.623025358,19.110309972,18.516554258,17.93940156,17.240553857,99,22.10946918114433
2022,16.783348351,16.236072998,15.909468632,15.610886825,15.387500383,15.097472904,14.669235658,14.441325808,14.248655398,14.214215823,14.005491264,13.87773624,13.896167607,13.8206369,13.695820906,13.741178531,13.861079649,13.834934337,13.960095381,14.25130608,14.554635683,14.843316535,15.222010461,15.84715141,16.713311153,18.126948814,18.949970576,21.005208521,22.489035919,23.77205442,25.568056421,27.007209908,27.757347372,28.4236638,28.385351848,28.778250263,28.246219102,28.34911831,28.20747006,27.828773516,27.225011747,27.02055603,28.079806549,29.0357705,28.777426047,27.437948391,26.973458513,28.227031815,29.145997961,29.435157429,27.996997697,27.177070985,27.063651894,27.297582309,27.482456941,27.626684518,28.159504639,26.634183557,27.423095901,27.459260364,27.219028242,27.519030756,26.949117606,26.479379078,26.286995412,25.759339732,25.736891767,26.093774985,26.513325755,27.808314266,29.543897617,30.804381986,31.870588247,32.65557546,33.263136163,33.766696558,34.211039511,34.680332718,34.2897495,33.771384245,33.445553942,32.300117257,31.49940916,31.057360836,31.055655548,30.41652316,29.273237233,28.902215903,28.479074012,27.012522942,26.116201894,25.011693996,24.272872023,24.125585604,23.854899595,23.131461602,100,25.283224246030933
2022,22.089385422,21.630614742,20.689779419,20.98168741,20.788536386,20.30193042,20.040802171,20.191729753,20.486758619,20.613047586,20.696375075,20.794770417,20.625347594,20.255370451,20.276742953,19.477222639,18.905494801,18.075623038,17.087703032,16.709428375,16.572311722,16.806887526,17.26419271,17.852009842,18.999794463,20.019140304,21.123465298,22.903316165,24.703356289,26.0705824,27.877158757,28.861524974,29.901330057,29.652403976,30.315317583,30.043176866,30.136806318,30.21891429,30.363116066,29.316367555,28.612127168,28.173271719,27.62531021,27.455800171,27.476883054,26.587818148,26.281155584,26.445866017,25.691014567,25.749845686,25.7103023,26.138036613,25.584013273,25.343829965,24.53761626,24.957285481,25.62828962,26.513718722,26.631735751,26.302925537,27.001028981,26.874132734,26.637894371,25.559397809,24.999306722,24.689163492,25.076073745,24.803825781,24.829955413,25.730241621,26.776528859,27.881233346,29.522948504,30.299600533,31.396149941,32.592354748,32.882326781,33.19655331,33.96659414,33.623205518,32.131269613,31.825145672,31.703110635,30.918683134,30.076750652,30.185381006,29.046676963,27.633743322,27.194872142,26.871120199,25.529946485,25.271906069,24.00418095,22.933460526,22.751834862,22.300368681,101,26.15343645948455
2022,22.128204409,21.620764306,20.706182037,20.612178196,20.304532949,20.304146732,20.407009719,20.599752005,20.506082895,20.516590016,20.164776709,20.027377638,19.838197544,19.768652302,19.703281896,18.900587369,18.670842044,18.077108469,16.448121814,16.264211986,15.566154063,15.604679698,16.141494062,16.599172299,17.804848086,18.465322435,19.173350567,20.73993125,22.403486619,24.202523422,25.274077813,25.408836434,25.974223652,26.860543199,27.185360411,26.373630745,26.042741389,25.883779261,25.63736887,25.054729025,24.119884294,24.063171597,23.857228,23.432040629,23.440702941,23.460303526,22.991769311,22.747691397,22.997140492,22.747416987,22.657265991,22.684005354,22.45925456,22.676005553,23.596889963,23.901310115,23.148545618,23.346495793,23.522591501,23.778548008,23.910100231,24.890725404,24.73918094,24.159755194,24.057093854,23.119416675,22.454017025,22.256859518,22.063218666,23.067536267,24.355800416,25.412563345,26.725094079,27.925463637,28.112790518,27.763206905,28.160884758,28.116754673,28.60919357,28.818049546,29.664668732,29.511071592,29.384658054,29.110219612,29.092462727,27.789520769,27.164787616,27.089378065,26.278357889,25.224178876,24.79910013,24.188816926,23.856493603,22.746030827,21.559997882,20.922157874,102,24.089615694433
2022,21.362744782,21.142338114,21.184988791,21.066619583,20.354966802,20.29724745,20.438096119,20.268814559,19.81925078,19.264958594,19.617590426,19.202362899,18.877378648,18.884643005,18.877816324,18.195292852,17.691877944,16.876993236,16.083573185,15.382124506,14.882184665,15.003098435,15.304849918,15.753697684,16.152028145,16.633711277,17.261653367,18.335086829,19.722698143,21.0898216,23.511584483,24.885930958,26.21986416,25.799547279,25.774136771,26.404308329,25.694836982,24.967080053,24.659990053,24.819910609,24.432656376,24.524017203,24.662275857,24.291258011,23.895430776,24.049686957,23.466420103,22.761543485,22.653641566,23.137692007,23.024681937,23.163587975,22.947710026,22.056963969,22.567220406,22.377582465,22.57257754,22.773079581,23.197140038,23.557184458,23.409208787,23.260760161,24.600499622,24.297837018,23.872804568,22.665968834,22.341006039,22.239084123,22.452178145,23.369054658,24.77283487,26.113707445,27.112105137,28.075990986,28.547904973,29.302167777,30.20994889,29.970192386,30.695405155,30.9503678,31.268384613,31.827092028,31.81047072,31.605246166,30.317282742,29.310071469,28.751580869,28.446918134,28.348122078,27.629027699,26.338740475,25.722601626,25.23759543,24.790931376,23.758764008,22.091447017,103,24.148364462876295
2022,21.417581328,21.610358672,21.803944991,21.160091423,21.653150633,21.342866918,20.016415353,19.540786527,19.882166233,19.446215878,19.054387816,19.2073531,19.15326367,18.920275021,18.494582408,18.271552784,18.054056976,17.760546451,16.601581306,16.438906741,16.471535522,16.112596773,16.337248057,16.712221388,17.418721311,18.810329064,20.452311723,21.520894938,23.409557254,24.350455096,25.784232264,26.832250528,27.576023397,28.151102849,28.273481674,28.762960823,28.150916679,27.116001599,27.064859685,26.410374518,25.209518504,24.84077954,24.508741809,24.25523811,24.003523757,24.444659755,24.455635144,24.229338889,24.585609078,24.503621106,24.829352237,24.954722853,24.840525648,24.880133882,24.915923864,24.642680703,24.299539179,23.220825772,22.953375689,23.773653828,24.016380955,24.202087957,24.580560638,24.526824025,24.202956266,23.776717992,23.259179573,23.22644161,23.264950728,24.202002139,25.619436222,26.976260982,27.777906912,28.315925201,29.132795342,29.606312379,29.611162961,29.973789938,30.734057283,31.058720318,31.18457502,30.975354172,30.397316099,29.950084776,29.124704379,28.332009176,27.943412895,27.714058071,27.411851752,26.95987516,26.016194999,25.645488126,25.347889731,24.118863108,22.907411645,22.074556257,104,24.86663580932991
2022,22.341322015,22.234591253,21.80747906,21.267295575,20.682995303,19.772816032,19.486207978,19.885104506,19.50767811,19.137676853,18.853266299,19.031175078,18.063580637,18.193390553,17.754860145,16.406682183,15.56945079,14.603776631,14.225892816,14.160845382,14.129767776,13.803826032,14.034712909,14.331424367,14.892762909,15.236696469,15.677568413,16.088205652,17.052626865,17.452642491,18.014966351,18.297815365,18.671503975,18.694921592,19.412853176,19.286893492,19.350000125,19.431332387,19.210225486,19.031702024,18.756433783,18.56182647,18.377587364,18.130922097,17.745474282,17.587338375,17.40009194,17.272415561,17.106654419,17.129000665,17.108449022,16.950215946,16.749794247,16.63741014,16.748230455,16.719331377,16.621895608,16.73307753,16.807670624,16.884387595,17.22946501,17.484954573,17.7681518,17.89816834,18.465754588,18.901145981,19.751357071,20.258704481,21.308477669,22.562362973,23.989726742,25.284937548,26.024200891,26.566847143,26.586319701,26.623969285,26.384287027,25.96716253,25.390286723,25.029003422,24.391480181,23.8176374,23.489282293,23.062583979,22.436570923,21.928030584,21.565405765,20.897477112,20.464282976,19.981847196,19.355843943,18.781294045,18.044479576,17.591338802,17.294217197,16.642492967,105,20.055013309195875
2022,16.223248891,15.85208924,15.427763676,15.077725184,14.767908388,14.482457755,14.28750189,13.986417877,13.818569547,13.645703501,13.468572207,13.426239162,13.438321216,13.37751617,13.215391715,13.174994743,13.247493591,13.210538498,13.193389247,13.361690523,13.580950146,13.59147984,13.749887046,14.093180394,14.366000703,14.727167543,15.015665581,15.496610001,15.988130517,16.399233635,16.793288567,17.059798234,17.316379482,17.72674524,17.928737553,18.089728835,18.145507704,18.054779338,17.994747462,17.950697731,17.649231681,17.427358933,17.354469878,17.458318569,17.259908635,16.605442007,16.552405792,16.513043752,16.361805493,16.352869745,16.300757363,16.436811172,16.316898489,16.274461374,16.096047538,16.172158681,16.357816197,16.185823358,16.32007812,16.508321519,16.766892575,16.95748856,17.314717529,17.698108968,18.192182716,18.838596101,19.513843074,20.305669067,21.366582412,22.501760454,23.893099398,25.4458031,26.271929376,26.889401025,27.071626541,27.082232833,26.781200929,26.253778777,25.818794278,25.213519553,24.602188024,24.237015741,23.751354868,23.363392362,22.774099781,22.147247188,21.648200607,20.988436676,20.135469119,19.398773707,18.735564451,18.020566934,17.37013258,16.787688916,16.428231802,16.00002139,106,18.761050394649487
2022,15.589435953,15.281136112,14.812720592,14.540220206,14.247692663,14.08525844,13.83910987,13.705199401,13.584621222,13.418800624,13.274255072,13.259657442,13.264120235,13.276452853,13.25352159,13.145306459,13.299589079,13.369422887,13.495534207,13.689968757,14.017872105,14.490310603,14.855637817,15.38450344,16.553711958,18.605127745,20.482335385,22.877840191,24.297460962,24.694845446,26.04009283,26.756283049,26.880621971,27.441368228,27.98924573,28.090151236,27.33319259,26.256390255,25.779738082,26.01953536,26.089269912,25.503694615,25.347140917,25.833399434,25.34053038,25.578706135,24.795597576,24.723782124,24.515863878,24.221079092,24.689625971,24.928538705,24.43367094,24.712458789,25.033941314,24.637535017,24.480881325,24.297068939,24.085860018,24.529938021,24.363192293,24.963598001,24.555099441,24.834515058,25.043549506,24.689295535,25.25084203,26.660704943,25.892354576,26.535153617,27.334632916,27.598424745,28.328329257,29.262807751,30.36683032,30.643928214,30.913194588,30.988394287,30.579208034,30.724745027,31.373384696,31.065738158,30.152663005,29.567317684,29.051537412,29.060797035,28.290013765,28.1244615,27.614568912,26.612769572,25.999921383,25.599474245,24.668612894,23.260994355,22.534713134,22.362922674,107,23.927067652701023
2022,21.946414879,21.306735745,21.33956943,21.137241945,21.394753832,20.975494538,19.954820645,19.742412455,19.256838644,18.843211774,18.321255145,19.126097773,19.540718343,19.203708117,18.592389323,18.019698583,18.426109666,18.041671408,18.308683162,18.639522832,18.825740021,19.482311901,19.160605259,18.866225449,19.379547356,20.643073272,21.668000501,22.600189345,23.676420467,24.926296497,25.9176031,26.845823369,27.619246742,27.693071054,27.867044637,29.24807527,29.410546488,28.617059262,28.828894443,28.034437636,27.322942316,26.797882665,26.969640274,27.445914925,27.37664181,26.074479846,25.604122421,25.719051578,25.345012692,25.109606579,24.558836089,25.144211743,25.340770537,25.156083845,25.272572037,25.208939387,25.673093686,25.985249921,25.848113002,26.333612173,26.347622526,25.89797871,26.738425454,27.768097345,27.530083526,27.338874568,28.135876994,29.444102154,30.262744691,31.326762148,31.826674147,32.851998064,35.552243152,35.201684264,34.815555782,35.761905163,36.500005289,36.076896828,35.722268224,34.797464514,34.424361589,34.005841509,33.355270983,32.96975118,32.120360849,31.009970962,30.149675611,28.71922426,27.992863501,26.658373062,26.534979429,26.014866297,25.504377318,24.725294693,24.376763398,23.670747102,108,26.80251879505154
2022,23.315098221,22.977296807,22.270547269,21.363374687,21.777699146,22.002603862,21.759814767,21.316719739,20.71440955,21.219025098,20.895257157,20.274943521,21.271000521,20.630971983,21.170546268,21.449872188,21.365185352,20.866572507,21.127970795,20.60871333,20.71117155,21.626891779,21.346148085,20.98312649,22.310109527,23.259966652,23.937989573,25.452577267,26.776550925,27.428800244,28.791374051,30.044627535,30.50333291,30.688681954,31.535837831,31.46160821,30.53603452,30.083998721,29.688296472,29.192585418,29.050921291,29.586952669,29.084627284,28.230198938,27.604718677,27.777789799,28.094705007,28.155551703,28.18161591,27.806256737,27.420800064,27.901559385,27.721113634,27.632997603,27.537962332,27.068412819,26.613930887,26.989942445,25.989443919,26.527700758,26.394351161,26.202898895,26.083318471,27.468159745,27.299593501,27.897035021,28.647378814,30.032162684,31.001386771,31.868032942,32.590097007,33.129108092,35.182063567,36.089690569,36.293614805,36.546393322,37.004585454,35.743886628,35.318710936,35.253459644,34.240779072,33.597925506,33.592871988,33.357425812,33.434154922,31.900040689,31.724148351,29.968333443,29.680716174,28.534733099,28.010236359,27.388327868,26.337283056,24.675657811,24.595848655,24.173972711,109,28.247143483381436
2022,23.331224742,22.498448778,22.030136581,21.840344256,21.761793821,21.121303531,20.990919359,20.818684913,20.431736375,20.431428011,19.723753521,19.544410155,19.363954156,19.729499121,20.068563606,20.447486919,21.409914793,21.953790952,21.273940638,21.118222902,21.638129221,21.89041888,21.231311354,20.585553322,21.693767926,22.401851924,23.693773057,24.90696798,26.53420002,27.557771603,29.360326743,30.051857204,30.460676969,30.676519158,30.409474543,29.975522257,29.89525306,30.160520342,29.778941699,29.471267993,28.268306517,27.412458284,27.700084934,27.394084348,27.114132975,26.74988788,25.715600531,25.367258639,25.003436669,25.295948631,24.016451304,24.243516869,24.98434555,24.460769768,24.527420679,24.620183449,24.915581663,24.842041585,25.24178298,25.543354027,25.46101455,25.48281063,25.798045254,26.677653679,26.714250788,27.106116608,27.903299784,28.978001343,29.922293934,30.431898613,30.45647064,31.720519262,33.236172225,34.399788427,34.33504665,34.624385094,35.059762021,35.162866491,34.177558202,33.160716507,32.245513605,32.014866018,31.380879862,31.185084744,30.753802296,30.112961204,28.905279712,28.015925196,27.361723782,26.28341369,25.181562385,24.706874389,24.726575993,24.267945053,23.259911023,22.867860551,110,27.110919173938132
2022,22.31810202,21.557382011,21.085041093,21.689773451,21.325038408,21.432699993,21.702376001,21.5836017,20.962428996,21.261414775,21.837941746,21.440800671,21.427180023,21.730479803,20.782161719,20.95084585,20.44570407,20.759887001,21.060221329,20.461292024,20.945791396,21.180224503,21.810731901,21.395926111,22.471425277,23.292823009,23.368946262,24.209168521,25.838684916,27.58706512,28.495144645,29.18160554,29.320277608,30.352342183,30.349400411,29.778531751,29.367700867,29.011544462,29.139945235,28.229545968,26.815537218,26.756264195,25.986054124,26.422825049,25.921401911,25.67633608,24.732381233,24.353797863,24.034623636,23.968040137,23.649781138,23.804100751,23.89594506,23.856872556,23.572099644,23.149910987,22.849798726,23.335407025,23.079247274,23.138245519,22.93117578,22.987316503,22.988501772,23.023629196,24.016156514,24.602226793,25.818237532,26.58628343,27.807490585,28.212494185,29.14109368,29.308889306,30.977982139,31.78902884,32.336505388,32.644104223,32.607851661,32.94105492,33.033369758,32.48478555,32.177683253,31.665684702,30.581187558,30.459236763,30.431215353,29.568993434,28.720458661,28.145523202,28.329378958,27.739518852,26.513851888,25.2087211,24.568823256,24.953452935,24.838641889,24.062655495,111,26.446835809793807
2022,23.369394304,22.569774036,21.844538069,22.255165006,21.751687228,20.669494016,19.85017959,20.062322216,19.822525923,20.022034437,19.521492625,19.89883348,19.756907064,19.404158783,19.578251659,19.563251248,19.031505729,18.732952101,19.265995338,19.159522766,19.807033068,18.785529052,17.892198044,16.818135663,16.119712206,16.13926671,16.708525285,17.275973214,17.857219284,18.002277657,18.33023219,19.032012011,19.389887455,20.118089823,20.488737339,20.944204797,20.960554893,21.478373014,21.871430631,21.729711143,21.796576284,22.05120513,22.154459192,21.938276832,21.876071587,21.681571977,21.532695874,20.50397239,20.234406187,18.837602127,18.13694819,17.702503447,17.23691164,17.246328477,17.496052793,17.299303826,17.102049569,16.993689325,16.439362886,16.594318655,16.750950435,16.895001534,17.025651985,17.307960973,17.598402795,17.935425744,18.456055565,19.064681869,19.625282422,20.539973435,21.814514061,22.985854254,23.428131827,24.067496777,24.470614362,24.352270105,24.026949624,23.793452955,23.344633778,22.716407115,22.139546563,21.843442155,21.41389124,21.107712056,20.458193865,20.013229873,19.746180158,19.319625164,19.106827956,18.618289201,18.316608221,17.787072228,17.303858837,16.785019664,16.330900459,15.950837097,112,20.671900431309282
2022,15.423806245,15.006878887,14.711257808,14.297208784,14.106343647,13.863436671,13.537301341,13.355745559,13.226807265,13.136790889,12.895098537,12.864262166,12.921357277,12.893432094,12.761717968,12.670588777,12.743771251,12.736698486,12.747363937,12.790097533,13.019762558,13.194722848,13.450614944,13.602817318,13.907845757,14.094603238,14.360660897,14.727424593,15.062721547,15.388772044,15.679976145,16.234854066,16.298212994,16.306756051,17.214721766,17.648364812,17.121685874,17.193657447,16.96720375,17.610984005,17.399204684,17.070982868,16.61877016,16.370846699,16.095187001,16.124016059,15.953843066,15.741219186,15.721315136,15.620389905,15.705380483,15.787656715,15.85784212,15.84648033,16.09238092,15.989061261,15.876792276,15.877095765,15.913239944,15.962146003,16.11124528,16.326873632,16.623182657,16.836250066,17.389340257,18.237192979,18.39779393,18.616680608,19.62135642,20.542192161,21.68842474,22.663498069,23.245912117,23.682670943,23.890302098,24.000457946,23.485780052,22.949020431,21.978979828,21.696859814,21.239312752,20.998147344,20.459323275,19.866086906,19.366549038,18.802621504,18.471447729,18.085886781,17.789270666,17.2822542,16.605676147,16.023064053,15.713227197,15.276740411,14.903905358,14.643295762,113,17.586711355752577
2022,14.520976284,14.120410149,13.732430932,13.469828328,13.430603485,13.243278982,13.045428742,12.793691058,12.838084478,12.734620929,12.571310406,12.477571984,12.429579687,12.453804523,12.495095084,12.415999293,12.40398691,12.420235079,12.584744976,12.485383078,12.614549571,13.266278177,13.718547585,14.252306433,15.387534143,16.30931235,16.926040885,17.739623949,18.84412745,19.478682955,20.726895245,22.228797537,23.074764292,23.377891502,23.060151526,21.460494149,22.220240573,21.545247769,22.950562809,23.163304543,22.252297019,21.645905384,22.713477161,23.997910208,24.560251828,24.6831382,24.847887655,25.281569072,26.005349644,25.335150788,25.385946062,25.61901189,25.867173043,25.708029477,25.877800083,24.961408804,24.95485311,25.39488284,25.991494881,25.896558625,25.753215121,26.073703693,26.735558867,27.019158691,27.206897204,27.451906243,27.805670391,28.136410453,28.156236353,28.867645188,28.940506292,29.166981474,30.11712668,30.196081509,30.0585508,30.996868077,30.499501649,30.126275662,29.67485846,29.457762167,29.215905325,28.666176146,28.053401671,27.699607234,27.031960899,26.52656256,25.474649055,24.79594957,24.634732783,24.875642745,24.626603587,24.303989111,23.987180882,23.299541616,22.311334625,22.487425461,114,23.014681359257732
2022,22.29841491,22.084080445,21.888036532,21.503564295,21.232133767,20.838529119,20.766280006,20.58050543,20.09756752,20.158798006,19.408991928,19.303245862,19.522187823,19.744053637,19.496661711,19.607555371,20.247477202,20.344345015,21.566919297,21.900757036,21.811578848,22.255996909,20.486895536,20.333363256,21.473315859,23.14423166,23.944164151,25.375478604,26.774140646,27.425956447,28.639388468,29.22557183,30.874043728,31.284518415,31.762162276,31.775293145,32.545494805,32.592057742,32.305167386,33.040067912,33.281737047,34.436551648,34.539120996,34.528422683,34.752246698,34.186757472,33.044425066,33.654850969,34.233427837,34.641762293,34.57445804,34.430302437,34.312720052,34.533452828,35.02342216,34.910939319,35.317387257,34.81231217,34.757749972,35.314272981,36.257026839,35.951596151,36.754006486,36.283774312,36.844581717,37.513664824,38.620470816,39.277673681,39.351707521,40.066325831,40.336194664,40.186151636,41.186329014,40.886455214,40.583885924,41.40454083,41.105545869,41.089529621,41.52008335,40.3051691,39.634975888,39.180713051,38.919806811,38.118538028,37.277247219,35.719475591,35.06571492,34.300569951,33.304279646,32.443378832,30.143430617,28.793834113,27.980739755,27.194853548,26.26210432,25.738815736,115,31.747922720474214
2022,24.675311709,24.124934236,23.08123641,23.027667278,23.229304365,23.512324159,23.532201497,22.936531267,23.074289795,23.247067336,22.84097335,22.498907243,22.495197118,23.019253665,22.809836241,23.987262907,23.995469916,24.096803966,23.379725206,22.734661123,22.775863164,23.305578556,23.028701735,23.051785385,24.300816099,25.346952261,26.259283674,27.397754444,28.930921911,30.474729122,31.642922366,32.2168428,33.708399544,34.259095078,34.809154224,33.859826675,33.31503038,32.978203984,32.515688964,32.564075791,32.308698908,32.445479639,31.669313149,30.582782352,30.961078975,32.485632677,31.988478672,31.008823783,30.74127009,31.099592726,31.930025919,32.985695927,33.596688291,33.163193664,32.077836095,31.753755369,32.370046211,32.037525192,32.213843821,32.618391127,32.346220448,31.966904746,32.111056131,32.600473059,33.109835802,32.812515442,33.603884563,34.567677095,34.843092531,34.961229878,35.332772618,36.378063647,38.767004322,39.763342965,40.459449292,40.662453125,40.524619113,39.443852276,39.320699298,39.364420886,37.893249738,37.152643284,36.077218221,35.338765938,34.354047712,33.634524402,33.035397518,31.664812057,30.096773002,29.44904495,28.309794314,27.102772017,26.274584182,25.723318524,24.729962387,23.513629341,116,31.19967878716495
2022,23.509604827,23.625102327,22.893154543,22.409962051,22.507962065,22.394672091,22.150572281,22.150784775,21.782632041,22.371053192,22.101225047,21.863032849,22.102045247,22.416889615,22.044407276,22.419439471,22.610561372,22.914283539,21.896224826,22.268221968,22.574958499,22.783158979,22.424572285,22.50748806,23.838840162,24.830298554,25.32193589,25.982841367,27.258082199,28.76801806,29.643185117,30.549949943,31.698643892,31.733955143,31.571744099,31.443958466,31.379916742,30.933013427,30.603266549,29.812036257,29.175041834,28.351757712,28.342233602,27.758088268,26.59654982,26.712755983,26.321694978,26.295810045,25.931484848,27.290473641,28.745830226,29.2583554,27.86554657,27.293473947,28.033565463,27.866711868,26.425302023,27.192174268,26.660744343,26.675694408,26.816912084,26.75368702,26.256916782,26.314901282,26.62860998,27.25795132,27.873125899,28.707096766,30.204563356,30.92394313,31.452964419,32.441103006,34.354077965,35.065008375,35.795359646,37.032827771,37.206588861,36.25170239,35.866919761,35.446427521,35.155696106,34.697262782,34.176689463,33.316144128,32.41213794,30.910292105,30.330620947,29.956388828,29.197611802,28.814795277,28.365641231,27.608881237,26.948283913,26.327376403,25.99888835,25.304661878,117,28.639763340865986
2022,25.395584648,24.658418793,23.753041653,22.671752608,22.631501507,22.54038145,21.672865972,21.586196934,21.868875476,21.508946098,21.741673298,21.681198744,21.641795107,21.980346737,22.400629378,22.127989849,22.624194144,22.612194336,23.480408816,23.529673438,23.077173835,23.594162907,22.96367529,22.235353019,23.040284137,24.141038125,24.479966919,25.671803977,26.941223677,27.400190462,27.503243303,28.236825606,28.540193327,28.984946609,29.065389877,28.897714097,28.591537588,27.971416494,27.30345363,27.174672556,26.479065326,26.145549732,25.341105441,25.095358581,24.544802622,24.347080008,24.769602924,24.244994012,24.055092172,25.193881179,26.422338723,26.732139589,26.161147003,26.339920496,25.646086933,24.611839728,25.758993731,25.78327477,25.786362904,26.146670325,25.994213093,25.870349955,25.906736019,26.691668627,27.368269971,28.206814921,28.561684682,29.531266854,30.101208195,30.690850701,31.31847467,32.21538042,34.205051423,34.444050798,35.125661401,35.618620765,35.984258689,35.310908343,34.68410895,33.821510567,33.922232345,33.625912824,32.731237034,32.905315113,31.251618275,30.541880091,30.464494121,29.737223936,29.341731241,28.298027257,26.875580369,26.303921884,25.362197826,24.784712224,24.332716431,23.215417064,118,27.740954099989697
2022,22.772851585,22.25789364,21.47666931,21.577929551,21.861103468,21.433671468,21.09649491,20.804560927,21.657666033,21.381622697,20.763359747,20.368061233,20.452273883,20.365278098,20.064799666,20.459536954,20.897186319,20.539056553,20.582504773,19.741661558,18.610617484,18.298231437,18.000814109,17.869418881,18.1057883,17.603386446,17.858167702,18.412846398,18.980862789,19.837669107,20.040493178,20.39888864,20.745159374,21.047251764,21.665879445,21.876397471,21.894982291,22.060641037,22.531299595,22.213170423,21.982331894,22.775676862,21.546462322,20.366049,20.294165823,19.869834589,19.897498183,21.238757897,22.183188321,22.516717996,22.023722271,21.861225883,20.664684697,20.865925145,20.648672504,20.398037157,20.477579493,20.628697356,20.813244208,21.387010693,21.797760172,21.455287212,21.172782379,21.634570935,22.042154247,22.692383259,23.330223065,23.795190711,24.423352977,25.57579461,26.804250783,27.924570736,28.529862301,29.015614525,28.677264667,28.565060748,28.286019698,27.85523791,27.191702076,26.663848809,26.077346982,25.547627616,25.193145856,24.955443311,24.332239564,23.793297414,23.260015688,22.529869257,21.977761875,21.304560377,20.717688852,20.190370117,19.282997143,18.633534467,18.150721166,17.539552968,119,22.89654365990721
2022,17.167738956,16.795392623,16.230592542,15.792978147,15.55583388,15.130644523,14.877816768,14.478233857,14.376864966,14.162325498,14.01202987,14.01579473,13.937353637,13.881075863,13.915974294,13.779808806,13.875050975,13.875883149,13.891323124,13.956683766,14.090146068,14.321645983,14.579708199,14.921991444,15.281512331,15.573370606,16.087159868,16.384756114,16.528181618,16.735032658,16.902068193,16.934375833,17.08799928,17.442953997,17.800224414,18.131954191,17.978628409,18.870728933,19.8665528,20.451501333,20.580749456,20.437495222,20.464343272,21.312908684,21.31481793,19.241752186,20.654955406,20.36948257,20.814208049,19.787952335,20.569520399,19.835015668,19.523322097,19.483523221,19.436534988,19.68271393,18.570063072,19.604932534,19.622702229,19.831895002,20.22055087,20.526264213,20.813042351,21.839926322,22.269899501,23.621631777,24.551049779,25.103819254,24.905671526,25.66688115,26.567209907,28.00716453,29.109102275,29.896537761,30.065032534,29.995969421,29.549855424,28.914236968,28.313690079,27.702825942,27.080189292,26.631016389,26.294944693,25.604567151,24.85976946,24.252140275,23.677995747,22.916087207,22.181698099,21.224978159,20.432164584,19.670147917,18.939730725,18.214642752,17.596637027,17.111095583,120,20.877803578762887
2022,16.747031066,16.434090582,15.967578874,15.660285918,15.350587488,15.037786322,14.714223414,14.518034659,14.382907307,14.292776145,13.953725764,13.922843069,13.966515016,14.050811627,14.152896185,14.013063061,14.161424791,14.278323168,14.373699434,14.466546464,14.844850552,15.273268038,15.941720299,16.674704256,18.040949645,19.084598829,20.836451794,23.447561319,25.446246914,26.552816312,27.070780801,28.666305969,29.151509912,29.288991179,29.243223796,29.127829791,29.896065574,30.05906735,29.508426238,28.885682395,28.946875656,28.886700723,28.937975711,28.199429958,27.637953828,27.266456908,26.960066358,27.514249858,27.248128348,26.953973841,27.107795142,26.402758086,26.53209476,26.877685528,26.742787729,26.491877351,26.885013629,26.827710568,26.915855948,27.602051684,27.85665522,28.174624651,27.783207098,27.192080321,27.647489672,28.269460886,28.628410906,29.234727488,30.98173144,32.315508574,31.627902198,32.101886549,33.528167188,34.19813455,35.567736992,36.173507287,36.62093446,36.112046372,35.902466191,35.472695912,34.752034906,34.75587732,34.267831999,33.495645933,33.329320641,32.735558831,32.496639261,31.779849914,30.51984581,29.420009821,28.828165314,27.810107393,26.972204967,26.6437061,26.014061425,24.69252913,121,26.529138202587625
