year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2023,18.36178,17.83666,17.45829,17.35772,17.18342,16.81569,16.65926,16.51422,16.19793,16.10374,15.6786,15.30018,15.28383,15.37142,15.41199,15.31778,15.18123,15.07644,15.04736,15.04645,15.25837,15.08586,15.24981,15.46324,15.7592,15.9378,16.18331,16.51301,16.86275,17.30865,17.62186,18.12959,18.58063,18.95558,19.43949,18.99616,19.02769,19.24867,19.78099,19.60641,19.46215,19.95294,19.95233,19.45936,18.61165,18.63054,18.85614,18.49957,18.31367,18.31111,18.26595,18.40663,18.18395,18.23853,18.29462,18.38414,18.30541,18.32498,18.73232,19.22741,19.57841,19.65193,20.18985,20.57122,20.76407,21.05286,21.32811,21.87601,22.64255,23.35234,24.49784,25.29839,25.58843,25.84807,25.60676,25.04825,24.79436,24.44987,23.76669,23.56756,23.28141,23.14583,22.5649,22.26591,21.74878,21.39003,21.30947,20.74731,20.11089,19.65098,19.25553,18.80636,18.1248,17.39191,17.21255,16.90694,0,18.866119896907207
2023,16.77948,16.18192,16.14062,16.20964,16.07717,15.81616,15.81856,15.61382,15.25967,14.87849,14.84297,14.91282,15.04041,15.08383,15.10663,15.08917,15.0879,15.19598,15.50377,15.34806,15.1676,15.62129,15.85194,16.46205,17.09784,17.83251,18.79299,19.85827,20.84596,21.96558,22.60328,23.02317,23.05353,22.78793,22.44908,21.95265,21.69346,21.5631,21.0307,21.13298,21.32647,20.99369,20.56341,20.59553,20.46309,20.2761,20.78855,20.90787,21.14275,22.62355,23.18086,22.48309,22.2427,21.85737,22.60348,23.80325,23.24351,22.82758,22.91193,22.34779,21.76871,22.27554,22.53045,21.66037,21.50373,21.7792,22.31125,22.73649,23.47902,24.00483,24.63134,25.32245,25.787,25.94111,26.18906,26.51792,26.41014,26.17535,25.83699,25.4985,25.74544,26.22649,26.19376,26.00592,25.11034,24.76504,24.24372,23.7085,23.35098,22.6646,22.08223,21.55237,21.00372,20.4317,19.93657,19.29544,1,20.655998144329892
2023,18.82323,18.44958,18.13717,18.28843,17.88016,17.42597,16.97553,16.6568,16.47795,16.65591,16.86554,16.85298,16.66677,16.72463,16.81254,16.85563,16.73531,16.66008,16.82204,16.93311,17.28443,17.36555,17.46662,17.47865,17.71101,19.10199,20.30267,21.2639,22.18852,22.97696,23.1032,23.41569,23.35524,22.75882,22.82081,22.14066,22.11273,21.49131,21.38828,21.98748,21.58341,21.18988,20.94867,20.89363,20.75623,20.68703,20.57908,20.40304,20.38296,20.29137,20.3408,20.34158,20.54895,20.65091,20.99574,21.04357,21.15084,20.85539,21.10863,21.18883,21.87189,22.40314,22.82746,21.8761,21.75161,21.95406,22.24003,22.77657,23.31688,24.16843,24.96827,25.60151,26.23073,26.45568,26.33825,26.58459,26.3271,26.09433,25.83939,25.70768,25.73425,25.78886,25.29662,24.96891,24.52666,24.52053,23.53075,22.66527,21.96912,21.52986,21.36705,20.80843,20.55153,20.10789,19.84483,19.1172,2,20.89707092783505
2023,18.13048,17.98872,17.70082,17.774,17.3222,16.8094,16.423,15.84984,15.54076,15.8144,16.59158,16.66872,16.44492,16.23528,16.57256,16.17754,16.1522,16.09184,16.26108,16.51248,16.93924,17.666,17.57571,17.23005,18.02651,19.12688,20.05385,21.26429,21.84757,22.6149,22.64635,22.64047,22.9487,22.56783,22.60407,22.28885,22.1163,21.87876,21.96276,21.39288,21.27982,20.80371,20.7407,20.63234,20.55856,20.13023,20.24029,20.37649,20.49118,20.34484,20.49702,20.74688,20.89317,21.09098,21.01933,21.14203,21.53876,21.79684,21.46025,21.47912,21.56524,22.35514,22.68168,22.47681,22.01638,22.28796,22.70584,23.09349,23.41604,24.36063,25.09086,25.46686,25.73625,25.90551,26.13144,26.12189,25.79393,25.52493,25.38313,24.92439,24.61198,24.96422,24.77998,24.47923,24.12237,23.62456,23.15571,22.90853,22.71112,22.14365,21.68693,21.04827,20.52639,19.79315,19.39902,18.97699,3,20.728730206185563
2023,18.73651,18.52099,18.13269,17.71177,17.3558,17.07699,16.9095,16.66543,16.33263,16.0061,15.80335,15.82305,15.56872,15.55099,15.84109,15.66913,15.75944,15.85255,15.90489,16.13155,16.36692,16.61126,16.44087,16.704,17.4725,17.85508,18.75,19.73501,20.43797,21.38693,22.55077,22.75822,23.04682,22.4804,22.60636,22.79847,22.42157,21.98085,20.77474,20.58281,20.76441,20.73411,21.1945,21.913,22.60817,22.63713,22.53024,21.67557,21.24484,21.81808,20.87746,22.20178,22.51898,21.92212,21.89274,21.94846,21.55795,20.77147,22.10888,22.29576,21.28043,21.42435,21.00716,21.45916,21.28326,22.04961,21.83696,22.36485,22.62179,23.51622,24.04421,24.94922,25.00286,25.5397,25.40065,25.49253,25.57709,25.23769,25.47594,25.13865,25.05382,25.19768,24.96456,24.77435,24.42133,23.83201,23.6064,23.05309,22.676,22.12893,21.48243,21.18815,20.99881,20.55931,20.36184,19.48847,4,20.709483298969072
2023,18.76377,18.38904,18.28396,17.68089,17.51059,17.18284,16.95922,16.47182,16.39344,16.45259,16.48637,16.33896,16.45493,16.43883,16.50484,16.38932,16.60488,16.61558,16.45305,16.50718,16.85553,16.8239,16.80221,17.10438,18.07209,19.10307,19.6948,20.54771,21.19547,22.0484,23.02673,23.287,23.36107,23.42831,23.07401,22.66073,22.38074,22.17405,21.92225,21.30117,20.79695,20.43363,20.07906,20.49367,20.50853,20.23312,20.11997,20.06586,20.3489,19.9214,19.9837,20.11702,20.57383,20.59509,20.63474,20.63299,21.03471,21.34245,21.4106,21.53091,21.92518,22.23134,22.36297,22.19661,21.30784,21.81026,21.7338,22.03558,22.58129,23.82551,24.74991,25.11706,25.45491,25.99238,26.07254,25.96911,26.08532,25.65219,25.97848,25.6406,25.81882,25.70214,25.70555,25.64578,25.26206,25.02329,24.74098,24.40478,23.67292,22.50988,22.29623,22.28055,21.88988,21.46251,20.75265,19.97683,5,20.88113999999999
2023,19.45477,18.7793,18.68563,18.36332,18.43849,18.017,17.24035,17.19514,17.05641,16.90763,17.03347,16.90678,16.85037,16.96275,16.52246,16.58806,16.69764,16.76883,16.93647,16.93878,17.06238,16.9699,15.96739,16.07217,16.66391,17.04503,17.58865,18.18855,18.96621,19.77588,20.21043,20.30294,20.51225,20.93174,21.01823,21.1204,20.90462,21.0684,20.48626,20.40994,20.7505,20.5433,20.14579,20.44481,19.63279,19.8504,19.18987,19.09323,18.92904,18.71404,18.86347,18.36901,18.41595,18.14774,18.58294,18.38239,18.60879,18.53829,19.05411,19.46663,19.312,19.88359,20.01099,20.01002,20.62093,21.19518,21.52337,21.95479,22.88227,23.84119,24.9063,25.35606,25.62838,25.80901,25.61717,25.70883,25.81979,25.32269,25.15086,24.90994,24.57112,24.15174,23.91589,23.50027,23.43144,22.89522,22.76419,22.52097,22.06626,21.53512,21.08047,20.68292,20.09484,19.63004,19.19873,18.95914,6,19.956636494845366
2023,18.75076,18.19193,17.91878,17.53467,17.17745,16.86076,16.6159,16.32967,16.15521,16.0032,16.00479,15.79708,15.77827,15.43437,15.24169,15.27981,15.23595,15.38605,15.30316,15.27477,15.29371,15.40633,15.64984,15.97644,16.19733,16.4881,17.12524,17.66503,18.38746,19.01219,19.62016,19.82584,20.15399,20.48822,20.50893,20.28584,20.25286,20.03527,19.93228,19.76362,19.56633,19.26379,19.05199,18.81851,18.74663,18.44409,18.17804,18.1331,18.01839,17.79845,17.67656,17.43448,17.14245,17.12042,17.41559,17.35792,17.54526,17.70185,17.75735,18.09047,18.26414,18.83596,19.23174,19.6971,20.3022,20.73594,21.47477,22.19123,23.02241,24.13919,25.49979,26.2497,26.72037,27.00659,27.12666,27.11876,26.92645,26.82649,26.59078,26.46201,26.06628,25.70178,25.3484,25.04272,24.45228,23.93266,23.29542,22.46469,21.49382,20.99393,20.45687,19.78935,19.1456,18.68373,18.14713,17.55992,7,19.48042762886598
2023,17.31997,16.90943,16.72645,16.2924,16.20316,16.04889,15.68724,15.46833,15.4014,15.19562,15.11874,14.97056,14.97277,14.94827,15.03908,15.03691,15.03051,15.28323,15.21985,15.38372,15.77403,16.06529,16.22908,16.57754,18.67457,19.81418,20.04132,21.83766,22.62162,23.5695,24.29727,24.2988,24.53763,25.0088,24.73039,24.28044,24.50807,23.59038,24.68496,24.9619,24.3689,23.60316,23.07722,23.5024,24.1846,24.15336,24.40941,24.31564,24.23685,24.24178,24.63139,24.83926,24.82577,24.60778,24.52631,24.01399,23.69874,23.2809,22.96133,23.35144,23.96386,24.13581,24.26302,24.291,24.68364,25.45086,26.34319,26.6364,27.05289,27.9139,28.90114,29.97575,29.90173,29.9957,29.96037,29.84803,29.59101,29.36069,28.92921,28.67173,28.22411,28.11629,27.30686,27.37778,26.39581,26.09675,25.72079,24.877,24.1465,23.0875,22.11222,21.70493,21.1124,20.37306,20.12217,19.59616,8,22.406499484536084
2023,18.76366,18.34036,17.97158,17.9612,17.45086,16.86531,16.68523,17.17674,16.83314,16.86091,16.88579,16.75619,16.68931,16.69659,16.42029,16.46924,16.45833,16.3004,16.32966,16.32298,16.83197,17.41489,17.66454,17.91864,18.76126,19.76961,20.51714,22.21192,23.10997,24.35603,24.93947,24.58168,24.47375,23.89433,23.70456,23.81126,23.28792,22.74169,23.01693,22.49504,22.26044,22.65684,22.09366,22.69372,22.60616,22.2325,23.29994,23.4516,22.98524,23.30264,23.82806,23.86669,23.75103,23.08504,21.98686,21.43232,21.59827,21.5862,22.13176,22.281,22.39694,22.23802,22.45756,22.68299,22.89788,23.0131,23.39242,23.71634,24.69947,25.8314,27.10188,27.84951,27.96066,28.43122,28.51074,28.62527,28.65286,28.04422,27.7728,27.69335,27.04264,26.8023,26.40383,26.16398,25.4033,24.94601,24.0473,23.87668,23.08359,22.72008,22.01311,21.2142,20.22827,19.5762,19.19162,19.20844,9,21.894438350515454
