year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2020,9.10522,9.10522,9.10522,8.20349,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,7.79472,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,6.94466,7.07182,8.1021,8.1401,9.25954,9.42724,10.23484,11.11071,11.79166,12.65356,13.04052,13.36723,13.23888,13.55682,13.0768,13.31173,13.04052,13.04052,12.99609,12.86336,12.8862,12.8862,12.94165,12.89119,12.8862,12.8862,12.8862,12.8862,13.04341,13.04052,13.06263,12.87833,12.99281,13.04052,13.04052,12.91507,12.27792,12.75658,13.04052,13.04052,13.10958,12.80904,12.90842,12.89918,13.1792,13.06852,13.42634,13.54658,13.81076,14.24639,15.04676,15.18942,15.62054,16.33631,16.69414,16.67805,16.8215,16.81116,16.12141,16.2042,15.95672,15.20108,15.20108,14.96326,14.27513,14.27513,13.67392,13.42634,13.42634,12.5534,12.00197,11.57443,11.57377,10.33982,10.33982,9.67784,9.49103,0,11.811008865979376
2020,9.49103,9.49103,9.4501,8.48791,8.48791,8.48791,8.48791,8.48791,8.48791,8.48791,7.45523,7.33047,7.33047,7.33047,7.33047,7.33047,7.33047,7.33047,7.33047,7.33047,7.33047,7.87454,8.48791,8.89892,9.78219,10.56153,11.14825,11.62558,12.85296,13.47929,13.75219,13.56241,13.63663,13.68245,13.48755,13.19359,12.78516,13.20621,13.5035,13.5035,13.35623,12.65471,12.65471,12.65471,13.0003,13.42634,13.61143,13.13921,13.66975,13.84127,13.37359,13.34918,13.54125,13.51876,13.62855,13.68896,13.73499,13.94368,13.68734,13.31878,13.19485,13.258,13.23739,12.89754,13.04048,13.16113,13.64376,13.80401,14.11456,14.66094,14.66094,15.46923,15.89555,16.24132,16.56623,16.24378,16.60719,16.03168,15.89555,15.89555,15.29805,15.04676,14.90551,14.19797,14.19797,13.41711,13.34918,12.54658,12.50038,12.0317,11.65159,10.78942,10.49415,10.0377,9.64536,9.68139,1,11.966351134020616
2020,9.33671,9.33671,9.33671,8.86465,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,7.30711,7.02182,7.02182,7.02182,7.02182,7.02182,7.02182,7.02182,7.02182,7.4763,7.87061,8.54664,9.02806,9.49794,10.34615,11.12326,11.70153,12.69923,13.58066,13.58066,13.58066,13.64209,13.65783,13.65783,13.05941,12.89425,13.49782,13.2217,12.64963,12.77633,13.43248,13.59286,13.72694,13.8397,13.48837,13.42634,13.75235,14.35229,14.35229,13.7476,13.67718,13.58066,13.63577,13.5035,13.5035,13.52054,14.00027,14.04256,13.89613,13.36136,13.50297,13.50785,13.34918,13.34918,13.40793,13.83204,13.58066,14.30913,14.58378,15.10793,15.43257,15.44086,15.57108,15.54982,15.35541,15.35541,15.35541,15.00681,14.35629,14.41991,14.19806,14.42946,13.59788,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,2,12.08396340206186
2020,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,3,13.013383917525793
2020,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,4,13.023693195876309
2020,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,5,13.034002474226824
2020,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,6,13.04431175257734
2020,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,13.11769,12.83083,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.25331,7.80525,8.1123,9.25954,9.44374,10.15053,11.28957,11.99442,12.74943,13.69065,14.29608,14.42804,14.37269,14.22963,13.67218,14.04394,13.61729,13.58066,13.57688,13.03431,12.80904,12.80904,12.80904,12.64024,12.23069,12.27907,11.96684,12.0871,12.40789,12.04905,12.37914,12.50409,12.53289,12.80904,12.80904,12.17102,11.99007,12.03741,12.13546,11.96842,12.31234,12.2646,12.4481,12.506,12.51131,13.23148,13.27201,13.5744,13.96648,14.45223,15.13839,16.476,16.84855,17.14085,17.62976,18.2876,18.25578,18.21044,17.80392,18.1726,17.76056,17.41313,16.67055,16.47977,16.73047,16.21865,15.50974,15.41239,14.58378,13.78799,13.58066,12.46246,11.83909,11.4201,10.81307,10.49415,10.49415,7,12.877290309278346
2020,10.49415,9.9871,9.5682,9.5682,8.71571,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.41075,8.6907,12.80904,12.80904,12.78023,12.65288,13.49815,13.73499,14.02082,14.45753,15.49804,16.1057,16.87158,17.54654,17.85547,18.2932,18.10377,17.74259,17.98299,17.97895,17.82878,17.12162,17.05299,16.55327,16.04988,15.79739,15.20108,15.01108,14.19797,13.5314,13.11769,12.67657,11.92793,11.4201,10.93806,10.41699,10.41699,8,10.800171237113405
2020,10.41699,9.81041,9.25954,9.25954,9.25954,9.25954,8.79592,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.1021,8.89781,9.28866,10.41699,11.01546,12.15033,13.14405,13.61628,14.73282,14.79538,14.84154,15.36288,14.97804,14.56445,14.0423,14.19797,14.1231,14.15003,13.9575,13.90635,14.44005,14.54191,13.74954,13.7992,13.80842,14.19797,14.48382,14.50662,14.50662,14.50662,14.47835,13.58066,13.98757,14.30039,13.8614,14.0614,13.45027,13.1884,13.16304,13.71122,13.51499,13.1341,13.24842,13.60546,14.22861,14.48624,14.84628,15.42656,16.29732,16.93418,17.33063,17.50674,18.29118,18.28548,18.44192,18.44192,18.04896,17.94123,17.43881,17.43881,17.43881,16.5763,16.51285,16.00146,15.66406,14.85854,14.81527,14.19979,14.17097,13.64072,12.93255,12.12204,11.4201,11.4201,11.38422,9,13.063340309278354
2020,10.77603,10.8028,10.15358,9.95401,9.95401,8.96553,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,8.95089,9.78665,10.11506,10.64848,11.46818,11.57443,12.15298,12.98858,13.04052,13.64222,13.95992,13.96648,13.96648,13.96648,13.96648,13.96648,13.13307,13.11769,12.91638,12.96336,12.69647,12.11457,12.11457,12.21924,12.11457,12.11457,12.11457,12.11457,12.11457,12.7496,12.9621,12.21409,12.42628,12.25273,12.29004,12.44224,12.50038,12.50038,12.50038,12.50038,12.64834,12.93684,13.61599,14.32606,14.93788,15.89165,16.2042,16.94155,17.36164,16.9623,17.51283,16.80976,16.66718,16.66718,15.85771,15.81839,15.1633,14.9696,14.9696,14.9696,14.63142,13.96648,13.96648,13.96648,13.9076,12.80904,12.80904,12.02081,11.65159,11.65159,11.65159,10.66636,10,12.309269793814428
2020,10.49415,10.49415,10.49415,10.30073,9.33671,9.33671,9.33671,9.33671,9.33671,8.99955,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.48745,9.02806,9.09245,9.61737,10.03117,10.45831,10.87996,11.05307,11.25852,12.03741,12.07109,12.8583,12.96336,12.96336,12.96336,12.96336,12.96336,12.96336,12.56271,12.03741,12.11228,11.96024,11.96024,11.67492,11.27125,11.34069,11.4201,11.18949,10.58944,10.74126,10.8028,10.76421,10.72564,10.72564,10.72564,10.72564,10.72564,10.87406,11.57443,11.57443,11.57443,12.19899,12.44919,13.27201,13.67809,14.53703,15.54419,16.55691,16.6959,16.87125,17.05906,17.68044,16.96827,16.89867,16.89867,16.45269,15.97271,15.97271,15.97271,15.97271,15.26008,15.12392,14.5033,13.96648,13.96648,13.67727,12.80904,12.73008,11.65159,11.65159,10.71917,10.49415,10.49415,11,11.791773917525775
2020,10.49415,10.48963,9.33671,9.33671,9.33671,9.33671,8.54577,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,9.21735,9.75314,10.87752,11.56577,12.90728,13.73176,14.72175,15.3155,15.89555,15.89555,15.78543,15.18825,14.89243,14.88641,14.2012,14.43339,13.85132,13.517,13.42634,13.42634,13.42805,13.70674,12.50038,12.57695,12.69102,12.96106,12.80904,12.80904,12.80904,12.80904,12.80904,12.80904,12.80904,12.80904,12.80904,12.82501,13.06056,12.80526,12.8709,13.36882,12.8862,12.89123,13.45355,13.80926,14.27513,14.44275,15.43257,15.92756,16.59751,17.10072,17.67362,18.2353,18.51909,18.52748,18.41171,18.05611,18.05611,17.16468,16.8215,16.2905,15.97271,15.68256,15.12392,15.12392,14.84391,14.04364,13.98631,12.8862,12.8862,11.75839,11.23242,10.49415,10.49415,10.49415,12,12.81160711340206
2020,9.69602,9.33671,9.33671,9.33671,9.33671,9.33671,8.52512,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.61061,9.78016,10.74809,11.40422,12.34452,13.40024,14.00559,14.71539,14.68261,14.71193,14.66565,14.46632,13.72952,13.8476,13.5035,13.5035,12.87391,12.80904,12.80904,12.80904,12.80904,12.80904,12.59943,12.55099,12.29777,11.97593,11.97234,11.96024,12.08824,11.88308,11.88308,11.88308,12.52797,12.49493,12.26264,12.76193,12.22263,12.40077,13.05509,12.67632,12.8862,12.84605,13.38384,13.5035,13.60097,14.1258,14.75872,15.35442,16.66718,16.66718,16.9496,17.8363,17.6366,18.67341,17.88981,18.17367,17.90885,17.53101,17.38563,16.8066,16.59002,15.89045,15.43257,15.0993,14.35229,14.2795,13.27194,13.19485,12.45789,11.58249,11.18862,10.41833,10.33982,10.33982,13,12.496410721649484
2020,9.89564,9.49103,9.49103,9.49103,9.49103,9.49103,8.46994,8.33359,8.33359,8.33359,8.33359,8.33359,8.33359,8.33359,8.33359,8.33359,8.33359,8.33359,8.33359,8.33359,8.33359,8.33359,8.85258,10.33701,10.68137,11.5573,12.61716,13.35253,14.43039,15.07562,15.46071,15.29032,15.09525,15.0511,14.32551,13.91026,13.34918,13.35936,13.2859,13.76352,13.02698,13.34918,13.12961,12.29101,12.42322,12.42322,13.12219,12.42322,12.42322,12.42322,12.7289,12.56345,12.24268,12.24607,12.73187,12.73187,12.73187,12.68489,12.4969,12.51801,12.7151,12.95623,12.65714,13.06619,12.96336,12.98586,13.72014,13.73545,14.37463,15.43357,16.00694,16.75261,17.04002,16.75404,17.70421,17.26212,17.62601,17.56703,17.46482,16.81363,16.8426,16.06734,15.87486,15.74122,15.3161,14.73811,14.50739,13.88932,13.36793,12.80904,12.23483,11.72876,10.96827,10.72564,10.61723,9.87685,14,12.559132164948457
2020,9.87685,9.86522,9.02806,9.02806,9.02806,9.02806,9.02806,7.92582,7.87061,7.87061,7.87061,7.87061,7.87061,7.87061,7.87061,7.87061,7.87061,7.87061,7.87061,7.87061,7.87061,7.87061,8.81942,9.87685,10.72323,11.09188,12.54632,13.37744,14.16764,14.65213,15.15725,15.20108,15.20108,14.43676,14.15597,14.1208,13.54536,13.42634,13.42634,13.42634,12.99232,12.80904,12.37197,12.42008,12.19737,12.28886,12.73187,12.73187,12.73187,12.73187,12.73187,12.73187,12.36508,12.06689,12.2689,12.2689,12.50838,13.21305,12.93366,12.8862,13.06118,13.11769,13.10333,13.02558,13.27784,13.44538,13.36215,14.07889,14.4027,15.05624,15.9382,16.74434,16.82548,17.77674,17.54563,17.28763,17.84385,17.7039,17.6703,17.6703,16.84094,16.43569,16.43569,15.61442,15.73719,15.25256,14.76652,14.35229,13.8601,13.34918,13.06173,12.23393,11.49727,11.4073,10.64848,10.64848,15,12.56092783505155
