year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Flemington 132_11kV,25NOV2018,MW,34.73260,34.38925,34.13625,33.86519,33.25077,32.31107,31.94965,31.69666,31.26295,30.93767,31.02803,30.84732,30.88346,30.70275,30.39554,29.97991,30.01605,30.14254,30.07026,30.35940,30.08833,30.43168,30.21483,30.01605,30.50397,30.72082,31.13645,31.38945,31.89544,31.55209,31.58823,32.13036,32.96163,33.63026,33.97361,34.06397,34.78681,35.14823,36.01564,36.37706,36.16021,36.82884,36.68427,35.81686,34.76874,35.70843,35.72651,35.79879,37.84082,38.00346,36.70234,36.97341,36.75656,36.19635,36.55777,36.16021,35.70843,35.58194,35.83493,35.94336,35.79879,36.84691,37.08184,37.22640,37.42519,37.78661,37.89503,37.47940,37.87696,38.03960,38.58173,38.52752,38.27453,37.87696,38.29260,38.18417,38.52752,38.65402,38.74437,38.38295,39.03351,38.79859,39.26844,38.67209,39.10580,39.01544,38.47331,38.03960,37.93118,37.85889,37.56975,37.58783,37.06376,36.73849,36.10600,35.36508
2019,Flemington 132_11kV,26NOV2018,MW,35.31087,35.65422,35.67229,35.49158,35.13016,34.91331,34.56996,34.28082,33.97361,33.99168,33.75676,33.59412,33.81097,33.63026,33.73869,33.88326,34.29889,34.40732,35.07595,35.18437,36.91920,37.71432,38.00346,38.31067,39.82864,40.26234,41.05747,42.41280,44.21991,45.53910,46.35229,46.44265,47.18356,48.32204,48.39433,49.13524,51.41219,51.55676,52.26153,52.60488,53.52651,53.65301,53.32773,53.56265,52.91209,53.63494,53.45423,55.13483,54.06864,54.64692,53.34580,54.30357,54.89991,51.41219,52.93016,52.69524,52.35189,53.21930,53.47230,52.80367,52.62296,52.49646,52.18925,51.91818,52.13504,52.02661,51.97240,51.79169,50.99656,50.49057,49.82194,51.35798,48.97260,48.55697,48.17747,46.56915,45.50295,45.32224,45.95473,46.65950,46.74986,46.18965,45.46681,45.46681,45.03311,44.45483,43.33443,42.35859,41.92488,41.27432,40.96712,40.93097,40.17199,39.61179,39.43107,38.63595
2019,Flemington 132_11kV,27NOV2018,MW,38.16610,37.56975,37.64204,37.33483,36.82884,36.48549,36.57585,36.16021,36.59392,36.41321,36.10600,36.05178,36.32285,36.39514,35.87107,34.84102,35.97950,36.19635,36.52163,36.93727,37.80468,39.35879,39.53950,39.34072,41.25625,42.28630,43.17179,44.31026,46.40651,47.16549,48.03290,49.26174,51.15920,51.33991,50.81585,51.17727,52.46032,53.68915,53.72529,54.82763,54.21321,54.61077,55.06255,55.02641,55.18905,54.79148,55.24326,55.71311,55.51433,55.44204,55.26133,55.36976,55.08062,55.06255,54.53849,54.93605,54.93605,56.74316,56.25524,57.39372,55.62275,54.57463,53.23737,53.74336,52.74945,54.21321,52.46032,52.11697,51.61098,51.71940,49.98458,49.58702,47.41849,46.65950,47.68955,46.56915,45.48488,45.06925,45.52103,45.68367,46.04509,46.20773,45.84630,45.19575,44.78011,44.74397,43.67778,42.72001,42.93686,41.85260,41.22011,40.69605,40.40691,39.50336,39.16001,38.43717
2019,Flemington 132_11kV,28NOV2018,MW,38.23838,37.75047,37.73239,37.46133,37.08184,37.04569,37.40711,36.46742,36.88305,36.84691,36.91920,37.09991,37.15412,37.24448,37.04569,36.68427,37.49747,37.24448,37.20833,38.00346,39.66600,40.53341,38.99737,40.28042,42.39473,45.99087,46.08123,46.00894,48.01483,48.66539,48.79189,49.60509,51.70133,52.26153,53.85179,55.09869,55.83961,55.89382,55.20712,54.08671,54.89991,55.58661,55.47818,54.99027,54.66499,54.93605,54.79148,54.24935,54.55656,54.10478,53.32773,54.05057,53.61686,52.29768,52.42417,52.09889,51.43027,50.94235,52.04468,52.38803,51.64712,51.50255,51.19534,50.85199,50.83392,50.94235,50.72549,50.00265,48.15940,47.72570,48.05098,48.24976,46.11737,46.24387,45.79209,44.76204,44.72590,44.70783,45.08732,45.46681,45.66559,45.15960,44.16570,43.91270,42.91879,42.99108,41.79838,41.25625,40.91290,40.13585,40.26234,39.77443,39.06965,38.47331,38.40102,39.77443
2019,Flemington 132_11kV,29NOV2018,MW,39.16001,39.21422,38.56366,38.38295,38.50945,38.07574,37.96732,37.26255,37.51554,37.24448,37.02762,36.70234,36.73849,36.61199,36.03371,36.10600,36.91920,37.69625,37.84082,38.34681,39.50336,40.37077,40.75026,41.59960,42.86458,42.39473,42.59351,43.47899,45.66559,46.93057,46.91250,47.79798,49.55087,49.98458,50.47250,49.84001,51.14113,51.21341,50.50864,50.74356,51.55676,51.70133,51.41219,51.66519,51.82783,52.13504,53.12895,53.49037,52.64103,52.73138,53.45423,53.59879,53.20123,52.33382,53.32773,53.20123,53.29159,54.70113,53.47230,51.99047,53.03859,52.42417,52.80367,51.93626,50.85199,50.65321,50.41829,50.11108,49.84001,49.69544,48.71960,48.30397,46.84021,47.07514,46.58722,46.42458,46.04509,45.15960,45.10539,45.84630,46.20773,45.77402,45.53910,44.58133,43.69585,43.47899,42.32245,41.63575,40.84062,40.08163,39.81057,39.43107,38.69016,38.43717,37.67818,37.53361
2019,Flemington 132_11kV,30NOV2018,MW,38.05767,38.90701,38.45524,38.27453,37.82275,37.71432,37.22640,37.26255,37.11798,37.40711,37.49747,37.09991,37.11798,36.84691,36.25057,36.06986,35.69036,36.12407,36.88305,37.67818,38.81666,39.46722,39.64793,40.26234,41.63575,42.84651,43.94884,45.59331,46.73179,47.41849,48.12326,48.70153,49.87615,50.14722,51.17727,51.06884,51.44834,51.70133,52.56874,53.72529,54.32164,55.38783,53.36387,53.58072,52.60488,52.27961,52.56874,51.97240,52.44225,52.53260,51.91818,53.07473,53.40001,53.11087,53.47230,52.09889,51.41219,52.73138,52.73138,52.49646,51.75554,50.79778,50.50864,50.81585,51.17727,51.79169,49.84001,50.43636,49.56895,48.50275,48.14133,47.59920,45.23189,44.88854,44.40062,44.41869,43.46092,42.84651,42.46701,42.62965,42.90072,42.73808,42.08752,42.35859,41.67189,41.16590,40.13585,39.84671,39.21422,39.10580,38.81666,37.89503,37.28062,36.75656,35.99757,35.67229
2019,Flemington 132_11kV,01DEC2018,MW,35.54579,35.13016,35.00366,34.73260,34.33503,33.99168,34.26275,35.29280,34.94945,34.93138,34.84102,34.15432,34.15432,34.29889,33.77483,33.77483,34.11818,34.10011,34.06397,34.28082,34.84102,34.84102,34.58803,34.78681,35.45544,35.61808,35.79879,36.39514,36.50356,36.46742,36.99148,37.31676,37.75047,38.88894,39.57564,38.56366,40.09970,41.25625,40.20813,40.87676,40.98519,41.70803,41.27432,41.27432,41.59960,41.72610,41.87067,41.68996,41.96102,41.61767,42.08752,42.26823,42.01524,42.34052,42.26823,42.39473,42.12366,42.62965,42.55737,42.84651,43.29828,42.68387,43.18986,43.18986,44.18377,44.09341,44.00306,43.65971,43.69585,43.71392,43.56935,43.29828,42.35859,41.99717,41.88874,41.68996,41.36468,41.40082,41.27432,41.79838,41.94295,41.85260,41.27432,41.45503,41.16590,40.87676,40.60569,40.37077,39.86478,39.12387,38.67209,38.29260,37.80468,37.28062,37.04569,36.43128
2019,Flemington 132_11kV,02DEC2018,MW,36.16021,35.79879,35.18437,34.93138,34.84102,33.99168,33.73869,33.95554,33.48569,33.35920,33.08813,32.78092,32.81706,32.29300,32.25686,32.52793,32.74478,32.72671,32.50985,32.23879,32.83513,32.60021,32.50985,32.72671,32.72671,33.07006,33.59412,34.22661,34.33503,34.67838,35.07595,35.52772,36.23250,36.61199,36.90112,36.84691,38.88894,38.22031,38.74437,39.17808,39.66600,41.76224,41.25625,40.37077,41.45503,42.26823,42.64773,43.73199,43.55128,45.15960,45.03311,43.51514,44.07534,43.06336,43.56935,43.51514,43.87656,44.79818,44.79818,45.73788,45.19575,45.88245,45.84630,46.62336,46.65950,47.65341,48.17747,48.14133,47.70762,46.69564,46.18965,46.65950,44.87047,44.27412,44.54519,44.12955,43.82234,43.09950,43.24407,43.24407,43.13564,43.37057,43.02722,43.15372,42.81036,42.72001,42.26823,41.45503,41.43696,41.05747,40.46113,40.38884,40.22620,39.79250,39.14194,38.54559
2019,Flemington 132_11kV,03DEC2018,MW,38.76245,38.31067,38.27453,37.98539,37.37097,37.28062,37.46133,37.47940,37.02762,36.79270,36.43128,36.79270,37.15412,37.02762,36.95534,37.00955,37.37097,37.17219,37.38904,37.84082,38.85280,39.77443,40.31656,41.16590,42.73808,43.31635,44.27412,46.26194,48.39433,49.02681,50.14722,50.79778,52.51453,53.58072,53.86986,54.32164,53.83372,53.61686,54.37585,54.88184,55.15291,55.15291,55.58661,56.02032,56.39981,56.96001,57.24915,56.94194,57.15879,57.99006,58.06235,58.24306,58.64062,58.38763,58.04428,57.84550,58.56834,58.98397,59.16468,59.70682,59.34539,60.08631,60.05017,59.85138,60.08631,60.08631,60.14052,59.43575,58.36956,58.38763,57.37565,56.58052,54.05057,53.07473,52.08082,51.97240,50.90620,50.85199,50.09301,50.02072,49.29788,49.38823,48.97260,48.70153,47.74377,47.40042,46.76793,45.26803,44.59940,44.05727,43.82234,43.29828,42.26823,42.28630,41.81646,41.00326
2019,Flemington 132_11kV,04DEC2018,MW,40.55148,39.70214,38.88894,38.58173,38.36488,38.83473,39.35879,38.59981,39.06965,39.25036,38.72630,38.76245,38.90701,39.19615,39.12387,38.87087,39.66600,39.73828,39.53950,40.06356,40.75026,40.67798,41.32854,42.57544,44.11148,44.67169,44.49097,45.17768,47.05707,48.44854,49.84001,51.37605,54.05057,55.15291,55.98417,56.36367,58.44184,58.76712,59.97788,59.25504,58.64062,58.98397,58.29727,59.76103,59.09240,59.94174,60.91758,61.64042,59.77910,57.26722,55.89382,57.10458,56.94194,58.24306,58.89362,57.66478,57.12265,56.76123,56.49016,56.03839,55.42397,55.11676,54.32164,53.83372,54.44813,54.26742,53.85179,53.02052,51.82783,51.26763,50.11108,49.91230,47.70762,47.14742,47.18356,46.87636,45.99087,46.24387,46.42458,46.38844,46.56915,46.37037,45.43067,44.88854,44.76204,44.49097,43.71392,42.72001,41.88874,41.65382,41.47311,40.85869,40.75026,40.09970,39.93706,39.53950
2019,Flemington 132_11kV,05DEC2018,MW,38.49138,37.73239,38.00346,38.63595,38.43717,37.42519,36.66620,36.88305,36.68427,36.81077,36.28671,35.85300,36.17828,36.26864,36.08793,36.66620,36.91920,36.70234,36.61199,37.24448,38.31067,38.83473,39.21422,39.95514,41.76224,42.81036,43.65971,44.67169,46.87636,48.03290,48.37625,49.42438,50.79778,51.15920,52.00854,52.69524,53.63494,53.99636,54.39392,55.62275,55.42397,56.07453,55.85768,55.74925,55.83961,55.17098,55.76732,55.71311,55.31555,54.43006,54.68306,54.73727,54.62884,54.62884,54.53849,54.84570,54.48428,54.15900,53.67108,53.47230,53.09280,53.25544,53.16509,52.78560,51.95433,51.64712,52.31575,52.24346,50.90620,49.96651,49.27981,48.01483,46.46072,45.84630,46.22580,46.38844,45.86438,45.95473,46.13544,46.69564,46.49686,46.44265,46.33422,45.52103,44.94275,44.99696,44.63554,43.82234,43.24407,42.34052,42.23209,41.27432,40.85869,41.00326,40.51534,39.57564
2019,Flemington 132_11kV,06DEC2018,MW,39.32265,39.10580,38.38295,38.29260,38.22031,38.18417,37.87696,37.85889,37.53361,37.15412,37.37097,37.20833,37.15412,37.47940,36.68427,36.52163,37.20833,37.47940,37.82275,37.93118,41.23818,41.99717,42.57544,43.06336,44.50905,45.34031,45.88245,46.26194,48.30397,49.56895,49.74966,49.65930,51.01463,52.96631,53.76143,54.84570,55.24326,55.96610,55.64082,55.64082,55.89382,57.12265,57.19494,56.79737,57.10458,57.77321,56.99615,56.18296,56.45402,58.64062,58.58641,57.23108,56.72509,57.28529,57.35758,57.15879,56.85159,56.52631,56.59859,56.39981,56.25524,56.25524,55.80346,55.85768,56.25524,56.09260,57.57443,57.21301,55.98417,55.53240,55.24326,54.44813,52.64103,52.04468,51.61098,50.94235,50.18336,50.03879,50.45443,50.23757,49.93037,49.62316,49.11717,48.48468,47.79798,47.32813,46.55108,45.84630,45.48488,44.87047,44.05727,43.89463,43.31635,42.39473,41.94295,41.68996
