year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2020,24.2798,23.27373,23.04569,22.10669,21.36891,20.08114,19.18238,18.08242,17.3178,16.91538,16.7544,16.40563,16.27149,16.13735,15.96296,15.96296,15.98979,16.36539,16.58002,16.68733,17.43853,18.1629,19.07507,19.83968,21.18111,22.24084,23.30056,24.33346,25.2188,26.17121,27.43215,28.02238,28.23701,28.06262,28.15652,28.22359,28.31749,28.43822,28.26384,28.29066,28.69309,28.76016,28.78699,29.14918,29.40405,29.72599,30.00769,30.18207,29.14918,28.85406,28.86748,28.81382,28.08945,27.72727,28.49188,27.95531,28.43822,29.12235,29.41746,29.48453,28.04921,28.42481,29.53819,29.99427,30.28939,30.50402,31.34911,32.15397,31.81861,32.62347,33.0259,33.1198,32.66371,32.66371,32.66371,32.23446,31.72471,31.26863,31.16131,30.70523,30.63816,31.67106,31.17473,30.32963,30.12842,29.69916,28.86748,27.86141,28.53212,27.66019,27.05655,25.84927,24.70906,23.6225,25.11149,23.94445,26.240937812499997
2020,24.14566,23.54202,23.07252,22.14694,21.24818,20.29577,19.54457,18.37753,17.70682,17.21049,17.04952,16.53978,16.47271,16.40563,16.53978,16.24466,16.48612,16.63368,16.63368,16.99586,17.73365,18.39094,19.1958,20.01407,21.31525,22.53595,23.48836,24.5615,25.33953,26.41267,27.71385,28.07604,28.82723,28.76016,28.88089,28.96138,29.13576,29.24308,29.29673,29.06869,28.57236,28.31749,28.61261,28.97479,30.3967,30.46377,30.115,30.3967,30.27597,30.00769,30.27597,30.14183,30.51743,30.73206,30.6784,30.4906,30.55767,30.12842,29.48453,29.79306,29.69916,29.76623,30.35646,30.53084,30.3028,30.83937,31.44301,31.81861,31.59057,32.32836,33.33442,33.65637,33.52222,33.57588,33.34784,33.3076,33.03931,32.40884,32.14056,31.68447,31.8052,32.77103,32.24787,31.29546,31.17473,30.47719,29.47112,28.39798,29.28332,28.39798,27.72727,26.70778,25.56757,24.22614,25.031,24.44077,26.842623229166673
2020,24.77613,23.74323,23.153,22.10669,21.19452,20.38967,19.02141,18.45802,17.84096,17.38487,17.13,16.90196,16.7544,16.33856,16.31173,16.29832,16.29832,16.48612,16.7544,17.06293,17.90803,18.37753,19.03483,19.58481,20.9799,22.42863,23.44812,24.49443,25.55416,26.82851,27.55288,28.67968,29.14918,28.85406,28.69309,28.82723,28.92113,29.63209,29.06869,29.16259,30.10159,30.34305,30.115,30.38329,30.8662,31.45643,31.57716,31.8991,31.75154,31.38936,31.48326,31.41619,31.02717,30.45036,30.12842,30.15525,29.76623,29.84672,29.6455,29.44429,29.18942,29.40405,29.7394,30.06135,30.34305,30.74547,31.3357,31.64423,31.054,31.8991,32.22104,32.10031,31.81861,31.75154,31.56374,31.21497,30.69182,30.14183,29.71258,29.33698,29.4577,30.70523,30.27597,29.3638,29.57843,29.17601,28.21018,27.01631,27.94189,27.61995,26.84192,25.67488,24.92369,24.32004,25.5005,24.49443,26.5823025
2020,24.58833,23.3408,22.77741,21.74451,21.07379,19.92017,19.14214,18.5385,18.00193,17.34463,17.02269,16.79465,16.7544,16.33856,16.32515,16.32515,16.32515,16.13735,15.93614,16.12393,16.32515,16.60685,16.80806,17.38487,17.93486,18.40436,19.12873,19.79944,20.49698,21.61037,22.77741,23.64933,24.50784,24.99076,24.8432,25.58098,21.59695,27.13704,27.29801,27.61995,28.51871,28.85406,27.72727,28.12969,27.43215,26.76144,26.46633,26.77485,26.5334,26.37243,26.27853,26.13097,25.94317,25.80903,26.03707,25.7822,25.97,26.13097,26.10414,26.31877,26.23828,26.89558,26.88217,27.0968,27.66019,28.02238,28.37115,28.66626,28.37115,28.98821,29.88696,30.27597,30.19549,29.68575,29.28332,28.82723,28.35774,28.21018,27.75409,27.32484,27.39191,28.39798,28.15652,27.43215,27.43215,26.97607,26.38584,25.52733,26.73461,26.56023,25.79561,25.17856,24.53467,23.59567,24.82979,24.01152,24.219438020833337
2020,24.01152,23.23349,22.75058,21.52988,20.89941,20.14821,19.34336,18.49826,18.01534,17.29097,16.86172,16.51295,16.35198,16.15076,15.78858,15.48005,15.48005,15.48005,15.60078,15.90931,15.90931,16.20442,16.58002,16.9422,17.5995,17.82755,18.00193,18.32387,18.77996,19.51774,20.05431,20.73844,21.44939,22.02621,22.95179,23.67616,24.72247,25.32611,25.35294,26.57364,27.35167,26.23828,26.7212,25.67488,25.97,26.07731,26.07731,26.86875,26.41267,26.05048,26.65413,27.11021,27.84799,27.94189,27.31142,26.94924,26.56023,24.96393,25.79561,26.18463,26.39925,26.66754,26.73461,26.85534,26.74802,26.93582,27.47239,27.99555,28.06262,29.68575,31.20156,31.96617,32.06007,31.91251,31.85886,31.53691,31.13449,30.90644,30.42353,29.8333,29.91379,30.83937,30.4906,29.6455,29.95403,29.6455,28.53212,27.47239,28.12969,27.52605,26.54681,25.60781,24.78954,23.48836,24.17249,23.13959,24.280639687499995
2020,23.85055,23.07252,22.40181,21.31525,20.59088,19.46408,18.9141,18.18973,17.54585,17.14342,16.92879,16.47271,16.43246,16.37881,16.00321,16.00321,16.00321,16.21783,16.39222,16.7544,17.5995,18.47143,19.26287,19.92017,21.20794,22.32132,23.59567,24.61516,25.6883,26.56023,27.17728,28.12969,28.00896,27.57971,27.45898,27.21752,26.7212,26.61388,26.5334,26.47974,26.57364,26.61388,26.41267,26.4395,27.01631,26.73461,26.73461,26.76144,26.2517,26.7212,26.76144,26.94924,26.58705,26.6273,26.58705,26.56023,26.5334,26.60047,26.50657,26.69437,26.45291,27.04314,27.71385,27.94189,28.65285,29.01503,30.03452,30.65157,30.54426,31.48326,32.03324,32.50274,32.31494,32.70395,32.73078,32.75761,32.47591,31.88568,31.53691,31.09424,31.10766,32.14056,31.79178,31.17473,31.12107,30.71864,29.67233,28.50529,29.24308,28.53212,27.71385,26.38584,25.13831,24.06517,25.2188,24.06517,25.604878645833335
2020,24.89686,24.05176,23.55543,22.56278,21.86524,20.65795,19.37018,18.65923,18.09583,17.6934,17.25073,17.04952,16.92879,16.63368,16.63368,16.63368,16.60685,16.9422,17.30439,17.6934,18.55191,19.39701,19.79944,20.5104,22.01279,23.07252,24.36029,25.66147,26.84192,27.91507,28.61261,28.69309,28.98821,29.33698,29.12235,29.05528,28.51871,28.16994,27.08338,26.97607,27.21752,27.2846,27.06997,27.13704,27.70044,27.48581,27.57971,27.39191,24.5615,26.8151,26.93582,27.04314,26.6273,26.6273,26.50657,26.57364,26.64071,26.7212,26.96265,27.0029,26.94924,27.2846,28.10286,28.63943,29.17601,29.88696,30.46377,31.34911,31.32229,32.1808,32.8381,33.37467,33.44174,33.69661,33.76368,33.73685,33.38808,33.17345,32.66371,32.31494,32.56981,33.4954,33.22711,32.15397,32.3686,32.10031,30.94669,29.87355,30.35646,29.68575,28.70651,27.49922,26.35901,25.32611,26.22487,24.95051,26.408756562499992
2020,25.37977,24.45419,23.95786,22.84448,22.24084,21.12745,19.83968,19.03483,18.28363,17.84096,17.38487,17.14342,16.95562,16.72758,16.79465,16.72758,16.76782,17.11659,17.39829,18.05559,18.77996,19.78603,20.37625,20.87258,22.30791,23.32739,24.61516,26.13097,27.44557,28.62602,29.56502,29.87355,29.80648,29.6455,29.01503,28.54554,28.14311,28.07604,27.72727,27.32484,27.52605,27.29801,27.11021,27.78092,27.70044,27.79434,27.24435,26.74802,26.82851,26.7212,26.84192,26.86875,27.08338,26.85534,26.78827,26.69437,26.84192,26.94924,27.16387,27.23094,26.89558,27.76751,28.26384,28.78699,29.48453,29.99427,30.65157,31.40277,31.72471,32.48933,33.09297,33.42832,33.77709,33.83075,33.84417,34.26001,33.91124,33.53564,33.1198,32.7442,32.81127,33.97831,33.80392,32.7442,32.70395,31.993,31.08083,30.10159,30.75889,29.88696,28.71992,27.47239,26.19804,25.29929,26.13097,25.031,26.665164479166673
2020,25.44684,24.6554,24.29322,23.11276,22.12011,21.03355,20.30918,19.15556,18.21656,17.90803,17.5056,17.04952,17.13,16.78123,16.78123,16.71416,16.68733,17.04952,17.39829,17.54585,18.60557,19.27628,20.10797,20.6043,21.86524,22.89813,24.26639,25.56757,26.78827,27.92848,29.04186,29.25649,29.60526,29.51136,29.68575,29.10893,28.21018,28.54554,29.20283,28.90772,29.4577,28.92113,29.95403,29.90037,29.72599,29.96745,30.2089,30.78572,29.63209,29.77965,30.51743,30.83937,30.26256,30.08817,29.91379,29.61868,28.80041,28.78699,28.58578,28.34432,27.76751,27.96872,28.45164,29.29673,30.46377,30.74547,31.38936,32.3686,32.67713,33.36125,34.12587,34.20635,34.26001,34.42098,34.47464,34.48805,34.01855,33.93807,33.4954,33.01248,33.46857,34.70268,34.60878,33.89782,33.81734,33.5893,32.69054,31.76496,32.43567,31.7113,30.75889,29.4577,28.49188,27.71385,28.57236,27.51264,27.605140104166665
2020,27.59312,26.61388,26.18463,24.77613,23.79689,22.30791,21.20794,20.49698,19.8531,19.11531,18.56533,18.37753,18.3507,17.93486,17.58609,17.92144,17.54585,17.74706,17.81413,18.17632,18.56533,18.65923,18.69947,19.26287,19.8531,20.34943,21.15428,22.14694,22.83106,24.11883,25.23221,26.03707,27.63337,27.74068,28.31749,28.23701,28.92113,29.3638,29.48453,29.20283,28.97479,28.41139,28.30408,28.16994,28.16994,28.30408,28.63943,28.37115,28.06262,27.87482,28.14311,27.72727,27.61995,28.08945,27.53947,27.25777,27.49922,27.51264,27.68702,27.29801,27.47239,27.32484,27.60654,27.74068,28.46505,29.22966,30.18207,31.10766,30.8662,32.11373,32.50274,33.07955,32.99907,32.79785,32.6503,32.23446,31.69789,31.5235,31.53691,30.90644,31.12107,32.23446,32.24787,31.41619,31.28204,31.1479,30.47719,29.5516,30.59792,30.4906,29.8333,28.76016,27.94189,27.06997,27.94189,27.2846,26.571543645833327
