year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2016,27.88958,27.07857,26.22251,24.97596,23.96972,22.73819,21.68689,20.78577,20.01982,19.58428,19.28391,18.77327,18.45788,18.24762,17.97729,17.97729,17.97729,17.99231,18.45788,18.45788,19.23885,20.0048,20.78577,22.06235,23.39901,25.17121,26.52288,28.0698,29.31635,31.01345,31.80944,32.4252,32.35011,32.86074,32.60542,32.75561,32.98089,33.49152,33.5516,33.3113,33.01093,33.08602,33.01093,32.6655,33.08602,33.65673,34.13732,34.10729,34.42268,34.31755,34.16736,33.38639,33.59665,32.65048,32.71055,32.6655,32.74059,32.15486,32.19992,31.92959,31.95962,32.72557,33.05598,33.58163,33.91204,34.58788,34.99338,35.62417,35.41391,36.46521,37.84692,38.19235,37.56157,37.45644,37.23116,37.24618,36.60038,35.8945,35.56409,35.20364,34.91829,36.28499,36.16484,35.33881,35.0835,35.17361,34.21242,32.8307,33.3113,33.5516,31.88453,30.42772,29.34638,28.26504,29.25627,28.76066,0,29.81350876288658
2016,29.16616,28.18995,27.39396,26.02727,24.7657,23.5492,22.25759,21.65685,21.10116,20.45536,19.97476,19.53922,19.17878,18.83335,18.51796,18.3077,18.42785,18.14249,18.59305,18.35275,18.72822,19.16376,19.41908,19.88465,20.45536,21.38651,21.95722,22.88838,23.41403,24.49537,25.42652,26.46281,27.91961,29.06103,29.87203,30.98341,31.44899,32.33509,32.57539,32.68052,32.68052,33.5516,34.48275,34.82818,35.20364,35.12855,35.05346,34.81316,34.61792,34.54283,34.07725,34.27249,34.1223,32.63546,32.30505,33.071,33.17613,32.48527,32.77063,33.071,33.59665,33.7168,33.70178,33.7168,33.91204,33.74684,33.79189,34.27249,34.4377,35.53405,36.96082,37.59161,36.79562,36.40513,36.02967,35.42892,34.73807,34.54283,33.9571,33.22119,33.28126,34.31755,34.07725,33.20617,33.43145,33.11606,32.63546,31.68929,32.06475,32.12483,30.60795,29.49657,28.5504,27.64928,28.80571,28.50534,1,29.07768659793814
2016,28.58043,28.21999,27.45404,26.11738,25.09611,24.27009,22.94845,21.79202,20.98101,20.27514,19.82458,19.56926,19.01357,18.81833,18.48792,18.27766,18.27766,18.45788,18.59305,18.59305,18.75826,19.13372,19.13372,19.34398,19.70443,20.27514,20.93596,21.38651,21.65685,22.39276,23.63931,24.66057,25.84704,27.10861,28.26504,29.45151,30.44274,31.49405,31.92959,32.27501,32.72557,33.52156,33.43145,33.49152,33.70178,33.86699,34.27249,34.15234,34.30253,34.13732,34.28751,34.00216,33.49152,33.071,32.12483,31.44899,30.90832,30.42772,30.2475,30.0823,30.87828,30.93836,31.43397,31.62921,32.16988,32.68052,33.35635,33.76186,34.93331,34.82818,35.96959,36.66045,36.16484,36.07472,36.04469,35.80439,35.50402,34.69301,34.21242,33.62669,33.80691,34.8432,34.28751,33.46148,33.44647,33.22119,32.41018,30.83323,31.08854,31.85449,30.18743,28.4753,27.00348,26.05731,26.89835,26.59798,2,28.422841340206183
2016,26.82325,26.14742,25.20124,24.25507,23.17373,22.19752,21.14622,20.57551,19.71945,19.37402,18.72822,18.24762,18.18755,18.0674,17.4216,17.49669,17.5868,17.79706,17.84212,18.2326,18.86339,19.47915,20.20004,21.41655,22.79826,24.30013,25.77195,27.34891,28.14489,29.54163,30.57791,31.1336,31.47903,31.46401,31.35888,31.28378,31.65925,32.33509,32.68052,33.05598,33.29628,33.14609,33.61167,34.1223,34.1223,33.89702,34.03219,33.80691,34.04721,33.49152,33.22119,33.04096,33.16111,32.72557,32.71055,32.45524,32.89078,33.08602,32.9058,32.63546,32.33509,32.56037,33.29628,33.50654,33.86699,34.49777,34.78312,35.0084,35.0835,36.10476,37.54655,38.4777,38.04216,37.77183,37.38134,37.33629,36.42015,36.19487,35.62417,34.99338,35.12855,36.05971,35.80439,34.96335,34.63294,34.34758,33.44647,31.88453,32.72557,32.99591,31.25375,29.90207,27.94965,26.19247,27.04853,26.59798,3,29.42561773195876
2016,27.06355,26.28258,25.36645,24.37522,23.29388,22.07737,20.95097,20.4103,19.41908,18.89342,18.42785,18.21759,17.75201,17.57179,17.57179,17.57179,17.78205,17.91721,17.97729,18.38279,18.90844,19.5993,20.60555,21.41655,22.84332,24.04481,25.60675,27.37894,28.83575,30.29256,30.90832,31.31382,31.82446,31.85449,31.55412,31.44899,31.92959,32.9058,33.28126,32.96587,33.01093,33.67175,33.88201,33.23621,33.28126,33.53658,33.79189,33.5516,32.8307,32.86074,32.99591,33.11606,33.05598,32.84572,32.87576,32.77063,32.8307,32.74059,32.56037,32.8307,32.99591,32.93583,33.77688,34.04721,34.3626,34.58788,34.63294,34.87324,34.97837,36.28499,37.24618,38.40261,37.907,37.57659,37.74179,37.4264,36.90075,35.92454,35.54907,35.11353,35.06848,36.04469,36.08974,34.69301,34.49777,33.97212,33.22119,31.89955,32.04973,31.74936,29.37642,27.85954,26.2976,24.75069,24.22503,23.53418,4,29.29580587628866
2016,22.97849,22.31767,21.26637,20.86086,20.32019,19.79454,18.89342,18.51796,18.2326,17.64688,17.78205,17.34651,17.27141,17.03111,16.95602,16.79082,17.12123,17.15126,17.70695,17.94725,18.65313,19.40406,20.2451,21.19127,22.27261,23.75946,25.18623,26.97344,28.41523,29.67679,30.71308,31.05851,31.41895,31.35888,31.05851,30.93836,30.92334,31.08854,31.31382,31.02847,31.32884,31.35888,31.23873,30.92334,30.68304,30.84825,30.59293,31.08854,31.01345,30.99843,31.10356,31.02847,30.96839,30.77315,30.4878,30.62297,30.71308,30.84825,30.84825,30.92334,30.93836,30.90832,31.56914,32.22996,32.81568,33.02594,33.32632,34.01717,34.52781,35.71428,37.15607,37.89198,37.72677,37.56157,37.95205,38.13228,37.21614,36.55532,36.28499,35.80439,36.11978,37.12603,36.76558,35.66922,35.54907,35.17361,34.46773,32.98089,33.20617,33.23621,31.46401,29.49657,27.99471,26.86831,25.59173,24.55544,5,28.470336701030913
2016,23.9547,22.88838,21.97224,21.02607,20.81581,20.33521,19.71945,19.10368,18.62309,18.51796,18.12747,18.00733,18.00733,17.52673,17.51171,17.51171,17.51171,17.51171,18.05238,18.62309,19.05863,19.58428,20.86086,22.16748,23.26384,24.67559,26.14742,27.75441,29.40646,30.87828,31.46401,31.85449,32.38014,32.09479,31.98966,31.55412,31.40393,31.3739,31.65925,31.76438,31.61419,31.41895,31.80944,31.92959,32.03472,32.0197,31.68929,31.73434,31.70431,31.52408,31.80944,31.70431,31.22371,30.93836,30.74311,30.74311,31.1336,30.87828,30.81821,30.74311,30.68304,30.87828,31.73434,32.13985,32.72557,32.99591,33.79189,34.61792,34.97837,36.34506,38.3125,38.94328,39.24365,39.34878,39.70923,39.55904,39.18358,38.62789,38.68796,38.16231,38.85317,39.8444,39.67919,38.4777,38.11726,37.50149,36.57034,34.93331,34.69301,34.24245,32.56037,30.77315,29.01597,27.60422,26.1324,25.38147,6,29.339648247422684
2016,24.88585,23.90964,22.55797,21.61179,21.16124,20.74071,20.03484,19.50919,19.17878,18.90844,18.44287,18.00733,18.00733,18.00733,18.00733,18.00733,18.00733,18.00733,18.03736,18.66814,19.20881,20.21506,21.10116,21.68689,23.12867,24.81076,26.3727,28.08482,29.66177,31.17865,32.39516,32.95085,33.25122,32.96587,32.48527,32.50029,32.68052,32.5904,32.63546,32.8307,32.78565,32.63546,32.33509,32.48527,32.06475,32.09479,32.09479,32.16988,32.12483,31.65925,31.34386,31.04349,30.66802,30.80319,30.38267,30.56289,30.77315,30.51784,30.63798,30.44274,30.38267,31.17865,31.70431,32.09479,32.21494,32.69554,33.22119,34.34758,34.78312,36.05971,37.6667,38.0722,37.68172,37.72677,37.63666,37.29123,36.84067,36.46521,36.36008,35.92454,35.71428,36.9458,37.08097,36.20989,35.95458,35.90952,35.35383,34.06223,34.06223,33.9571,32.04973,30.80319,29.13612,27.85954,27.12363,25.78697,7,29.18986226804125
2016,25.29136,24.25507,23.29388,22.46786,22.04733,21.17625,20.7257,20.10993,19.8396,19.46413,19.02859,18.62309,18.35275,17.87216,17.85714,17.72197,17.84212,17.84212,18.05238,18.18755,18.4729,19.14874,19.52421,20.12495,20.60555,21.23633,21.89715,23.17373,24.13492,25.06608,26.55292,27.81448,29.10609,30.14237,30.77315,31.23873,31.91457,32.27501,32.30505,31.98966,32.71055,32.99591,33.05598,32.78565,32.57539,32.19992,31.82446,31.67427,31.47903,31.3739,31.56914,31.67427,31.05851,30.47278,30.50282,29.85702,29.69181,29.96215,29.67679,29.93211,30.14237,30.15739,30.4878,31.07352,31.52408,31.40393,32.12483,32.78565,32.9058,34.39264,35.54907,36.14982,36.04469,35.74432,35.68424,35.29376,34.70803,34.21242,33.92706,33.5516,33.67175,35.02342,34.8432,33.59665,33.70178,33.58163,32.72557,31.65925,32.27501,32.71055,31.50906,29.81196,28.37017,27.10861,28.53538,27.51411,8,28.11465103092782
2016,27.54415,26.5379,25.30637,24.30013,23.51916,22.4228,21.62681,20.71068,20.33521,19.65937,19.1187,18.81833,18.59305,18.21759,18.12747,17.75201,17.91721,17.97729,17.85714,17.99231,18.18755,18.36777,18.77327,19.10368,19.68941,20.6506,21.07112,21.777,22.51291,23.98474,24.82578,25.21626,26.52288,27.63426,28.28006,28.74564,29.70683,30.15739,30.26252,30.653,30.93836,31.23873,31.14862,31.22371,31.31382,31.80944,32.54535,32.56037,32.38014,32.16988,31.46401,30.32259,29.06103,29.09107,28.53538,28.40021,28.3101,28.3101,28.20497,28.26504,28.73062,28.76066,29.16616,30.02222,30.56289,30.81821,31.2988,32.0197,33.4765,33.83695,34.96335,35.57911,35.42892,35.18863,35.27874,35.0084,34.7681,34.4377,34.06223,33.82193,33.92706,35.12855,35.0835,34.01717,34.15234,34.06223,33.13108,31.58416,31.88453,31.68929,30.27754,28.37017,26.91337,25.74191,26.62801,26.02727,9,27.552549175257735
