Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,55,0.0,12.2,19.7,23.6,36.017227731958755
2015,56,6.0,13.4,19.5,28.4,36.51053216494847
2015,57,20.0,22.8,21.2,27.0,36.5103949484536
2015,58,0.0,19.7,20.3,29.4,36.59110020618559
2015,59,0.0,18.3,21.5,37.9,36.216732886597946
2015,60,5.0,15.1,18.6,24.2,36.377388453608255
2015,61,0.0,19.8,17.9,28.7,37.1113181443299
2015,62,0.0,19.0,21.4,28.4,38.37717494845361
2015,63,0.0,22.6,19.6,27.5,41.274333195876274
2015,64,0.0,23.7,16.5,30.5,34.00867773195876
2015,65,6.0,17.9,18.3,27.0,34.760749072164955
2015,66,0.0,20.6,19.7,24.6,35.85403525773196
2015,67,0.0,23.7,20.0,31.3,34.33627587628865
2015,68,0.0,8.9,21.4,25.5,41.75060979381443
2015,69,0.0,20.4,21.2,30.2,42.37865164948453
2015,70,0.0,20.1,20.5,25.6,43.99375360824742
2015,71,1.0,4.0,20.2,22.6,41.58351711340206
2015,72,3.0,19.9,16.2,24.8,39.52127659793814
2015,73,0.0,15.3,17.4,22.8,35.877703505154635
2015,74,0.0,17.0,17.3,23.8,36.63691288659793
2015,75,0.0,12.2,15.6,25.3,38.43618639175258
2015,76,0.0,17.5,19.1,29.8,40.981778865979386
2015,77,0.0,21.4,19.9,28.1,41.68023793814434
2015,78,0.0,14.9,20.3,30.7,41.982232783505154
2015,79,1.0,8.7,18.1,23.4,38.15787886597936
2015,80,3.0,7.7,18.4,25.3,38.66428639175258
2015,81,0.0,17.6,18.6,28.2,37.06675608247424
2015,82,0.0,5.3,20.4,26.5,35.089461752577314
2015,83,12.0,17.8,15.2,23.2,40.663696288659786
2015,84,0.0,20.1,17.9,29.2,43.84603402061856
2015,85,0.0,21.1,14.0,27.1,41.71240927835051
2015,86,0.0,19.8,15.1,23.1,41.21758113402064
2015,87,0.0,17.0,15.3,26.4,40.97705907216496
2015,88,0.0,8.4,17.9,24.4,38.33357463917526
2015,89,14.0,7.3,16.5,23.8,40.99784350515464
2015,90,18.0,11.9,17.7,27.0,41.02322597938144
2015,91,0.0,13.4,19.0,31.0,39.19922896907216
2015,92,0.0,3.3,17.7,19.8,37.05793082474227
2015,93,17.0,3.3,17.5,19.7,34.428648659793815
2015,94,9.0,16.2,15.8,23.2,34.4577781443299
2015,95,0.0,13.6,15.5,25.7,34.9728549484536
2015,96,12.0,14.0,15.2,24.3,32.17043835051548
2015,97,1.0,13.3,14.6,23.0,32.0410969072165
2015,98,0.0,12.5,15.2,20.4,31.362455154639164
2015,99,0.0,13.1,14.7,20.3,33.30895773195875
2015,100,20.0,12.0,15.6,21.1,37.257245051546384
2015,101,1.0,11.1,15.0,21.5,39.03742247422681
2015,102,0.0,14.9,15.0,20.8,38.92539185567011
2015,103,0.0,16.4,14.5,23.3,34.45644237113402
2015,104,0.0,16.1,15.2,26.7,33.82973206185568
2015,105,0.0,14.1,17.0,32.6,35.697533917525774
2015,106,1.0,3.9,19.8,25.2,38.28453051546391
2015,107,2.0,11.9,20.2,29.4,36.1867755670103
2015,108,2.0,11.3,17.8,21.9,37.85505927835053
2015,109,4.0,3.6,13.9,17.2,41.7959543298969
2015,110,90.0,4.1,14.3,18.0,40.92243494845362
2015,111,85.0,3.5,13.6,18.8,43.44161505154638
2015,112,78.0,13.5,14.0,21.2,34.243376701030925
2015,113,0.0,13.7,15.4,27.9,36.8583893814433
2015,114,0.0,13.5,14.1,24.6,38.08195164948455
2015,115,10.0,4.7,12.5,17.5,37.182912371134016
2015,116,3.0,15.2,12.6,18.2,39.46545525773197
2015,117,0.0,14.7,10.6,18.6,36.29515773195876
2015,118,1.0,9.8,10.7,18.4,38.1345844329897
2015,119,13.0,7.5,14.8,19.4,39.819822577319584
2015,120,22.0,8.3,14.6,21.7,41.62177298969071
2015,121,18.0,8.0,16.3,23.6,42.758960309278365
2015,122,23.0,6.0,18.6,20.6,41.22567463917525
2015,123,0.0,6.7,17.9,20.9,38.85880319587628
2015,124,0.0,13.5,15.0,28.6,35.425098659793804
2015,125,0.0,14.0,13.5,21.5,35.75878515463919
2015,126,0.0,13.8,10.9,20.9,37.75133010309278
2015,127,0.0,13.5,10.8,21.4,36.27907762886598
2015,128,0.0,13.3,11.3,22.2,36.40822103092784
2015,129,0.0,11.3,11.4,22.0,37.143516701030926
2015,130,0.0,12.8,15.4,22.2,39.67483298969072
2015,131,0.0,13.1,11.8,23.5,38.37318783505156
2015,132,0.0,10.9,13.2,17.4,36.01274144329897
2015,133,2.0,12.8,7.3,18.2,42.09326639175257
2015,134,0.0,11.6,11.0,17.9,40.12596597938145
2015,135,0.0,11.9,14.1,18.3,35.98663154639175
2015,136,0.0,9.2,10.5,19.2,35.78287226804124
2015,137,0.0,6.7,11.3,19.0,35.08781216494845
2015,138,1.0,6.7,14.7,22.5,33.087675567010315
2015,139,2.0,10.8,14.8,25.4,34.326406597938146
2015,140,0.0,9.2,14.8,20.7,41.09079030927836
2015,141,18.0,4.3,12.5,17.4,37.00955804123711
2015,142,29.0,11.3,11.7,16.9,32.600749484536095
2015,143,0.0,11.6,8.2,18.6,32.94914402061856
2015,144,0.0,10.2,9.2,19.7,35.4132555670103
2015,145,0.0,11.0,8.4,18.8,33.040316391752576
2015,146,0.0,10.3,11.3,22.3,33.60518350515463
2015,147,0.0,10.3,11.6,23.1,34.64047051546393
2015,148,0.0,3.8,15.7,21.1,34.66817309278352
2015,149,0.0,6.3,11.0,19.1,35.65706072164949
2015,150,0.0,5.2,10.7,16.5,34.60758010309279
2015,151,0.0,10.9,9.4,14.6,33.87415144329896
2015,152,0.0,11.1,6.9,14.8,31.343810618556684
2015,153,0.0,10.8,6.7,16.5,39.03796865979379
2015,154,0.0,11.0,7.1,19.3,38.189969793814434
2015,155,0.0,10.1,8.6,16.9,36.86316144329896
2015,156,0.0,10.1,10.4,21.0,35.537603505154635
2015,157,0.0,10.7,9.1,22.3,34.99112536082473
2015,158,0.0,10.9,11.1,23.6,34.95850896907216
2015,159,0.0,9.5,12.0,23.3,35.48375814432988
2015,160,1.0,5.0,12.5,15.2,35.14605030927835
2015,161,2.0,6.8,12.5,17.0,36.55645876288659
2015,162,0.0,7.6,13.4,19.1,36.39428051546394
2015,163,0.0,9.0,13.6,20.3,34.891333298969066
2015,164,0.0,9.8,9.4,19.7,34.85425567010308
2015,165,0.0,6.5,10.3,18.6,34.60802164948453
2015,166,4.0,3.4,14.5,17.9,32.326989690721646
2015,167,10.0,2.7,14.5,18.3,32.85206000000001
2015,168,2.0,6.3,11.0,17.4,34.42058536082473
2015,169,77.0,7.3,9.9,14.1,34.77629690721649
2015,170,2.0,10.2,8.4,14.8,36.38140587628866
2015,171,0.0,5.1,8.9,13.9,33.944756597938145
2015,172,4.0,10.4,8.3,19.3,35.55307886597939
2015,173,0.0,10.2,8.5,20.6,35.80306597938146
2015,174,0.0,9.3,11.3,21.9,34.3909549484536
2015,175,0.0,6.4,12.5,18.3,33.777987422680404
2015,176,2.0,9.8,10.1,17.9,34.67879072164949
2015,177,0.0,10.6,8.0,19.7,34.49930164948454
2015,178,0.0,10.5,6.9,17.6,35.51174536082475
2015,179,0.0,9.1,8.5,19.0,33.12363721649484
2015,180,0.0,8.1,8.9,20.3,33.03913010309278
2015,181,4.0,9.8,11.1,17.9,34.14901350515463
2015,182,0.0,10.4,6.1,17.2,34.281829278350514
2015,183,0.0,10.6,6.1,14.1,34.14106484536082
2015,184,0.0,10.6,5.0,16.4,35.970676701030925
2015,185,0.0,10.7,5.4,18.5,35.24099649484536
2015,186,0.0,10.9,5.8,17.4,31.6118775257732
2015,187,0.0,7.4,6.9,14.2,32.165144845360835
2015,188,4.0,8.6,8.4,14.6,33.85484422680412
2015,189,0.0,10.7,6.2,17.4,35.624020000000016
2015,190,0.0,7.1,7.2,15.9,37.46362536082476
2015,191,1.0,10.8,6.2,20.0,34.279764536082475
2015,192,11.0,8.9,7.9,15.4,34.27867309278351
2015,193,5.0,9.0,8.3,17.7,32.4769837113402
2015,194,0.0,11.2,9.2,18.0,33.69501443298969
2015,195,0.0,11.3,5.8,16.1,34.76028247422679
2015,196,1.0,4.1,8.5,13.4,34.56669474226804
2015,197,15.0,5.1,6.2,13.8,34.22105896907217
2015,198,6.0,9.1,6.4,13.3,34.645656804123696
2015,199,0.0,11.1,7.1,14.5,34.179561134020624
2015,200,0.0,9.8,7.8,15.6,32.66697701030927
2015,201,1.0,11.4,7.9,20.1,33.72849762886599
2015,202,0.0,7.1,9.7,18.5,38.59656443298971
2015,203,3.0,7.8,11.6,16.2,34.70921701030928
2015,204,0.0,9.0,11.3,20.8,35.077599587628875
2015,205,0.0,12.1,10.4,21.6,33.01774041237115
2015,206,0.0,11.8,10.7,21.6,33.72251969072165
2015,207,0.0,12.4,8.5,16.1,34.505285463917524
2015,208,0.0,12.3,6.7,17.3,38.59703484536083
2015,209,0.0,12.0,7.5,17.0,39.03126855670105
2015,210,0.0,11.7,8.1,20.7,39.82688391752577
2015,211,0.0,12.5,10.6,21.5,38.55557752577319
2015,212,0.0,10.7,7.4,23.3,37.101528247422685
2015,213,0.0,10.3,11.2,25.2,31.66342917525774
2015,214,0.0,13.0,9.3,19.9,34.500752268041225
2015,215,0.0,9.7,8.5,15.7,35.03324845360825
2015,216,0.0,9.0,5.7,15.9,35.34719670103092
2015,217,0.0,11.2,6.9,15.4,36.69097030927836
2015,218,0.0,12.9,6.1,18.1,36.99065453608248
2015,219,0.0,12.9,7.1,15.0,34.99533948453608
2015,220,0.0,13.4,5.8,17.8,33.82857649484536
2015,221,0.0,13.7,8.5,21.3,35.06787690721649
2015,222,0.0,13.8,9.5,21.8,34.45437350515462
2015,223,0.0,10.7,6.8,19.1,34.05341577319588
2015,224,1.0,14.4,8.2,19.7,38.02281144329897
2015,225,0.0,14.3,7.1,19.0,38.35593546391751
2015,226,0.0,9.3,8.2,16.8,39.98387010309279
2015,227,0.0,13.4,10.8,20.8,36.046656391752585
2015,228,0.0,14.3,9.4,21.2,36.48976845360826
2015,229,0.0,14.5,10.0,14.9,36.91513051546391
2015,230,0.0,10.9,8.9,17.6,38.00786649484537
2015,231,0.0,14.7,8.4,20.9,37.985671443299
2015,232,0.0,15.2,9.7,23.9,39.69855309278351
2015,233,0.0,13.9,14.5,28.9,39.03243855670103
2015,234,3.0,5.2,15.2,19.7,34.480467319587625
2015,235,6.0,5.7,14.6,17.6,34.84750752577318
2015,236,31.0,11.0,12.4,21.1,36.722994020618565
2015,237,7.0,11.1,12.8,18.8,35.61141432989692
2015,238,1.0,10.1,11.9,22.7,35.408587938144336
2015,239,0.0,14.4,10.5,18.9,37.53658484536083
2015,240,0.0,16.4,9.0,20.9,36.089820721649474
2015,241,0.0,16.3,7.4,16.1,33.816049690721655
2015,242,0.0,16.8,9.5,16.6,33.4686456701031
2015,243,0.0,17.5,8.6,17.4,32.71695051546393
2015,244,0.0,15.9,7.7,20.0,33.200943298969094
2015,245,2.0,14.2,11.6,20.8,34.82887855670102
2015,246,6.0,13.5,12.5,17.2,35.7686780412371
2015,247,0.0,15.1,11.1,19.4,33.251475876288644
2015,248,1.0,9.5,12.7,17.4,34.65277969072166
2015,249,4.0,14.8,9.9,24.9,36.85220577319588
2015,250,0.0,18.6,9.6,20.1,36.76566649484537
2015,251,0.0,18.5,10.2,17.7,35.19033268041237
2015,252,0.0,15.2,11.4,18.9,35.47717979381443
2015,253,0.0,18.7,14.4,22.9,35.03652938144331
2015,254,0.0,19.3,11.2,26.1,35.75793855670102
2015,255,0.0,18.7,12.6,24.4,37.15385350515464
2015,256,0.0,19.4,14.0,23.9,37.81271979381442
2015,257,0.0,17.4,14.1,30.5,36.551817319587634
2015,258,0.0,19.7,12.2,20.2,37.61933886597938
2015,259,0.0,15.9,12.2,18.3,35.1813787628866
2015,260,8.0,18.7,13.3,17.9,35.00513762886599
2015,261,8.0,16.1,12.5,20.8,35.39325597938145
2015,262,0.0,12.6,12.0,18.4,35.941759175257744
2015,263,0.0,19.8,12.2,24.5,35.46661742268041
2015,264,0.0,18.7,15.2,17.6,34.49304577319588
2015,265,0.0,18.7,10.6,14.3,34.55548020618556
2015,266,3.0,14.9,9.2,14.5,32.60517412371133
2015,267,10.0,12.2,10.2,17.3,33.252413608247416
2015,268,2.0,15.2,12.7,19.4,33.86621216494846
2015,269,1.0,15.8,12.2,18.2,35.73246391752577
2015,270,0.0,22.4,11.2,20.3,35.79822659793815
2015,271,0.0,21.8,11.6,25.0,35.82880577319587
2015,272,0.0,16.1,17.0,21.6,34.554632989690724
2015,273,0.0,20.9,16.4,24.8,32.132679484536084
2015,274,0.0,22.7,16.9,23.5,31.88876597938144
2015,275,0.0,23.8,14.4,31.3,32.460566597938154
2015,276,0.0,18.4,17.3,34.9,33.0910062886598
2015,277,0.0,23.1,15.6,37.5,33.70892618556701
2015,278,0.0,24.2,20.0,36.4,34.44000226804123
2015,279,0.0,8.9,19.0,20.3,34.35789999999998
2015,280,0.0,11.6,16.6,21.5,31.04099041237114
2015,281,0.0,23.1,17.4,24.7,30.885510206185568
2015,282,0.0,21.1,16.1,26.2,32.02579175257733
2015,283,0.0,16.5,15.1,26.1,32.67699185567011
2015,284,2.0,21.9,16.7,29.7,32.48252556701032
2015,285,4.0,5.2,17.3,21.7,37.01097536082476
2015,286,10.0,21.1,17.0,25.4,36.03724474226806
2015,287,0.0,25.5,17.1,26.2,37.51810690721649
2015,288,0.0,25.5,18.1,32.0,31.20258082474227
2015,289,0.0,22.3,19.4,24.5,32.55285278350514
2015,290,0.0,16.2,18.9,22.6,32.56853515463917
2015,291,1.0,21.9,19.2,27.1,32.60022350515464
2015,292,0.0,21.4,19.4,30.7,32.57882000000001
2015,293,7.0,8.6,19.0,29.1,31.572442164948463
2015,294,3.0,9.1,18.8,20.3,29.623721030927843
2015,295,4.0,12.8,14.8,19.4,29.972218041237102
2015,296,0.0,25.7,13.2,24.0,31.647698865979383
2015,297,0.0,25.3,15.5,25.8,31.926463092783514
2015,298,0.0,14.5,17.1,26.4,31.114226701030944
2015,299,4.0,10.9,15.7,18.4,30.805335051546404
2015,300,0.0,20.9,13.5,21.8,30.50024608247423
2015,301,0.0,26.6,13.7,23.3,34.26082773195876
2015,302,0.0,24.4,15.3,24.8,34.13450917525773
2015,303,0.0,18.0,16.6,25.9,34.29187515463917
2015,304,0.0,24.0,17.5,28.7,30.14616340206184
2015,305,8.0,25.5,18.4,31.6,29.96992144329897
2015,306,0.0,6.9,17.9,19.6,30.230777422680426
2015,307,1.0,3.8,17.0,19.6,30.194951855670087
2015,308,7.0,7.1,16.4,23.6,28.09440360824741
2015,309,12.0,14.9,18.3,30.0,28.678565463917533
2015,310,5.0,17.0,17.8,24.1,30.005065360824748
2015,311,0.0,19.4,16.3,20.2,30.183668247422684
2015,312,0.0,28.7,13.8,23.3,30.14592587628865
2015,313,0.0,29.0,15.8,27.3,28.27010690721649
2015,314,0.0,9.7,19.1,24.4,28.601488041237115
2015,315,2.0,13.5,18.3,26.4,30.04986051546391
2015,316,2.0,18.0,17.7,28.4,30.496459690721647
2015,317,20.0,6.8,16.9,20.8,33.05527649484536
2015,318,28.0,14.7,15.3,19.7,33.27096505154638
2015,319,6.0,30.3,14.5,22.0,32.39121515463918
2015,320,0.0,30.6,14.3,26.2,29.90038793814433
2015,321,0.0,30.1,17.6,37.1,30.37155134020618
2015,322,0.0,28.3,18.3,35.0,28.03280237113403
2015,323,0.0,30.7,20.9,42.8,29.485137113402057
2015,324,0.0,13.6,19.9,22.1,30.573277319587632
2015,325,0.0,7.7,18.3,23.2,30.699897113402045
2015,326,0.0,29.7,17.7,23.8,30.987378969072164
2015,327,0.0,27.9,18.1,26.7,30.745366907216493
2015,328,0.0,32.1,18.3,33.8,31.1258780412371
2015,329,0.0,26.9,21.0,39.2,28.68284670103092
2015,330,0.0,26.8,16.3,24.4,29.185072886597947
2015,331,0.0,9.7,16.8,24.6,29.49331577319589
2015,332,0.0,18.9,20.0,27.8,29.474764639175245
2015,333,0.0,30.3,18.2,28.5,28.8307725773196
2015,334,0.0,26.0,20.0,37.9,28.841224742268043
2015,335,0.0,19.6,18.7,20.4,29.912248969072163
2015,336,0.0,19.0,16.9,23.4,39.675248350515474
2015,337,0.0,22.7,15.5,24.2,38.74337216494845
2015,338,0.0,32.0,15.8,27.5,36.3829250515464
2015,339,0.0,31.2,17.8,27.8,36.0960030927835
2015,340,0.0,26.9,19.1,26.7,34.43494030927836
2015,341,0.0,11.7,20.8,26.4,34.986065773195875
2015,342,1.0,24.3,21.5,33.3,37.31661432989692
2015,343,2.0,22.8,19.3,26.5,40.88603113402061
2015,344,0.0,29.2,20.7,37.0,41.68432329896907
2015,345,0.0,26.0,18.2,23.0,40.14229278350516
2015,346,0.0,19.3,18.2,26.4,41.71046123711339
2015,347,0.0,32.5,18.0,29.2,36.72594082474226
2015,348,0.0,22.2,20.3,28.6,36.70617309278349
2015,349,1.0,6.1,20.7,24.6,35.465622680412366
2015,350,2.0,25.5,15.6,27.6,35.4074862886598
2015,351,0.0,32.2,20.2,29.9,34.035171855670114
2015,352,0.0,32.2,20.5,33.4,37.46782865979381
2016,353,0.0,32.3,18.6,26.5,29.18986226804125
2016,354,0.0,23.2,18.1,25.3,29.339648247422684
2016,355,0.0,12.7,19.9,24.3,28.47033670103092
2016,356,2.0,7.6,20.2,25.4,29.29580587628866
2016,357,61.0,3.9,17.6,21.0,36.628336701030925
2016,358,42.0,2.6,17.2,19.2,35.69989092783505
2016,359,31.0,25.1,16.9,22.3,33.01284577319587
2016,360,1.0,28.3,15.8,25.8,34.785391134020614
2016,361,0.0,24.3,18.7,26.0,36.7641344329897
2016,362,0.0,30.1,19.1,28.8,42.491265463917536
2016,363,0.0,28.0,21.1,34.6,36.779613814433006
2016,364,0.0,19.3,23.7,33.6,36.75052659793813
2016,365,0.0,30.4,21.1,31.1,35.970849484536075
2016,366,0.0,14.7,22.9,40.6,34.2345681443299
2016,367,40.0,12.8,14.3,20.4,36.2897837113402
2016,368,11.0,23.9,14.4,22.9,36.24501690721649
2016,369,1.0,30.5,16.3,25.1,36.01994061855672
2016,370,0.0,30.0,17.2,27.6,36.07927618556701
2016,371,0.0,31.1,19.1,33.3,35.96905783505154
2016,372,0.0,27.0,22.2,40.3,33.68364536082475
2016,373,0.0,22.1,23.4,37.8,43.71859845360826
2016,374,19.0,8.8,22.7,26.9,44.48403855670104
2016,375,22.0,19.2,22.5,24.7,37.04249298969072
2016,376,0.0,10.6,20.2,25.3,41.00518329896908
2016,377,0.0,3.8,21.1,25.0,38.43061917525773
2016,378,7.0,25.3,20.1,27.5,37.334809072164944
2016,379,1.0,8.3,20.2,26.4,35.285857113402066
2016,380,1.0,21.3,21.6,29.4,35.88776030927834
2016,381,0.0,14.4,22.1,29.9,36.89184979381442
2016,382,12.0,16.9,19.7,26.3,36.08610164948455
2016,383,26.0,25.5,18.8,31.8,36.979161546391765
2016,384,0.0,14.4,20.6,24.8,37.69920432989692
2016,385,3.0,27.5,16.4,26.1,35.24606175257732
2016,386,0.0,27.0,19.9,31.0,32.25490814432991
2016,387,5.0,12.4,19.1,23.7,34.3980993814433
2016,388,1.0,19.5,19.8,23.9,32.707396082474226
2016,389,0.0,21.2,19.8,26.7,41.17106360824743
2016,390,0.0,24.4,20.4,26.5,38.54243381443299
2016,391,0.0,28.2,19.4,27.1,35.4419986597938
2016,392,0.0,25.6,21.5,26.7,35.58611000000001
2016,393,0.0,28.0,20.4,30.0,33.227953195876296
2016,394,0.0,23.7,20.4,27.9,33.729218556701035
2016,395,0.0,25.1,21.5,29.2,38.45671927835052
2016,396,0.0,27.9,22.4,30.6,39.48833804123712
2016,397,0.0,21.3,21.4,36.9,39.30391824742269
2016,398,0.0,20.6,22.4,27.3,39.915484432989686
2016,399,0.0,23.0,21.1,26.5,43.32667329896908
2016,400,0.0,22.9,18.9,24.0,40.73314824742268
2016,401,0.0,25.6,17.9,26.7,43.20723989690722
2016,402,0.0,25.3,21.5,31.9,43.76593515463916
2016,403,0.0,18.8,22.9,27.9,45.39335824742268
2016,404,41.0,19.6,20.6,26.7,46.33381917525772
2016,405,0.0,23.9,21.5,31.1,41.91211876288659
2016,406,0.0,25.4,22.3,31.1,38.40629144329896
2016,407,0.0,23.0,22.1,32.0,39.33847329896906
2016,408,0.0,25.8,22.5,37.8,40.50938020618556
2016,409,0.0,11.8,23.2,27.5,43.2060781443299
2016,410,0.0,20.6,22.2,28.5,44.51992020618556
2016,411,0.0,23.3,20.7,27.9,42.87826
2016,412,0.0,17.9,21.0,24.9,41.69639690721648
2016,413,0.0,18.7,21.3,30.2,41.40915175257732
2016,414,0.0,22.5,20.9,30.6,38.69456927835052
2016,415,0.0,22.9,22.8,31.0,44.26535783505153
2016,416,0.0,21.9,23.4,30.4,50.49987113402062
2016,417,0.0,24.0,20.0,30.0,45.79259113402063
2016,418,0.0,22.1,19.6,29.9,44.228778556701016
2016,419,0.0,23.0,20.4,30.4,43.595317731958765
2016,420,0.0,22.3,23.0,29.8,38.78411783505153
2016,421,0.0,22.1,22.0,31.7,31.94828886597937
2016,422,0.0,19.0,21.7,25.3,33.47215824742268
2016,423,0.0,10.6,22.6,29.5,37.30277701030927
2016,424,0.0,21.8,21.8,30.9,41.1766813402062
2016,425,0.0,18.1,23.2,29.6,45.44930680412372
2016,426,0.0,14.9,21.6,29.9,42.696073917525766
2016,427,11.0,13.6,19.5,23.9,42.40408896907217
2016,428,3.0,16.8,19.5,24.0,43.6214862886598
2016,429,20.0,17.1,19.5,27.0,42.80370577319588
2016,430,0.0,8.9,20.1,29.1,41.823664639175256
2016,431,1.0,21.4,15.2,21.6,41.05474412371134
2016,432,1.0,13.7,17.5,21.0,41.2925650515464
2016,433,22.0,9.9,15.4,20.3,37.01919288659794
2016,434,3.0,16.5,14.4,21.3,36.41581412371135
2016,435,0.0,20.2,14.7,25.0,37.21352412371134
2016,436,0.0,20.8,16.7,29.4,38.23675577319589
2016,437,0.0,5.8,19.9,25.4,34.47302876288661
2016,438,0.0,19.5,17.5,26.3,33.34622474226804
2016,439,0.0,16.6,19.7,25.5,39.665621237113406
2016,440,0.0,14.9,19.3,24.4,37.312569175257735
2016,441,0.0,6.2,20.3,22.0,38.488763195876295
2016,442,0.0,20.2,16.9,23.0,42.76912907216495
2016,443,0.0,19.8,17.0,27.1,39.52692835051546
2016,444,0.0,19.6,17.7,30.4,39.44122340206184
2016,445,0.0,14.8,19.3,24.3,38.7848737113402
2016,446,30.0,8.1,18.4,24.3,44.063146907216485
2016,447,0.0,19.4,18.1,27.3,49.237682886597945
2016,448,0.0,19.1,19.3,34.7,46.39402288659793
2016,449,0.0,5.3,19.6,20.5,40.942351030927824
2016,450,0.0,4.1,17.9,21.7,35.931699278350514
2016,451,0.0,17.5,16.2,23.2,31.84264773195876
2016,452,0.0,17.1,15.8,28.0,39.277876804123714
2016,453,0.0,18.1,14.7,24.1,33.212352164948456
2016,454,4.0,11.5,17.8,21.5,43.38796762886598
2016,455,0.0,15.7,16.2,23.5,41.47867010309278
2016,456,0.0,9.6,15.7,24.2,42.34620536082475
2016,457,0.0,17.6,16.6,26.3,43.86405690721648
2016,458,0.0,15.9,16.8,27.1,34.92817134020619
2016,459,0.0,9.1,18.8,21.7,33.945942886597926
2016,460,0.0,14.2,14.7,22.1,34.01749206185567
2016,461,4.0,13.0,17.0,22.8,33.88740257731959
2016,462,0.0,16.2,16.8,25.0,34.727591134020614
2016,463,0.0,16.7,17.5,27.0,34.31163123711341
2016,464,0.0,12.0,17.4,23.4,35.019824639175255
2016,465,0.0,4.8,16.5,21.0,32.62830371134021
2016,466,0.0,14.3,15.7,22.0,33.11024412371135
2016,467,0.0,16.3,12.6,21.9,32.29064030927835
2016,468,0.0,14.6,13.9,23.2,35.51959051546393
2016,469,0.0,16.0,15.3,25.3,43.20022371134021
2016,470,0.0,13.1,15.9,27.2,32.27429742268041
2016,471,0.0,10.9,16.1,26.5,31.25123092783506
2016,472,0.0,11.3,18.8,26.9,30.70108731958763
2016,473,0.0,8.7,17.2,28.1,33.843726804123705
2016,474,0.0,12.9,14.0,23.8,30.942637216494862
2016,475,0.0,15.4,12.2,26.9,35.083632680412364
2016,476,0.0,15.3,15.4,25.8,34.858555670103094
2016,477,0.0,15.2,13.5,24.5,35.80977371134019
2016,478,0.0,15.1,13.6,25.1,40.26380288659793
2016,479,0.0,15.0,12.2,24.5,41.21064536082475
