Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2023,1,1,28.215357604166662,0.0,24.3,19.2,28.6
2023,1,1,29.840128229166652,0.0,24.3,19.2,28.6
2023,1,1,29.677712291666666,0.0,24.3,19.2,28.6
2023,1,1,30.093741875000006,0.0,24.3,19.2,28.6
2023,1,1,31.233608229166663,0.0,24.3,19.2,28.6
2023,1,1,30.03732604166667,0.0,24.3,19.2,28.6
2023,1,1,30.679693229166663,0.0,24.3,19.2,28.6
2023,1,1,30.088605312500004,0.0,24.3,19.2,28.6
2023,1,1,33.55622656250001,0.0,24.3,19.2,28.6
2023,1,1,32.44823802083332,0.0,24.3,19.2,28.6
2023,1,1,33.77474687500001,0.0,24.3,19.2,28.6
2023,1,1,34.05754614583333,0.0,24.3,19.2,28.6
2023,1,1,33.225255104166656,0.0,24.3,19.2,28.6
2023,1,1,31.794557187499997,0.0,24.3,19.2,28.6
2023,1,1,31.34934197916667,0.0,24.3,19.2,28.6
2023,1,1,30.74212843749999,0.0,24.3,19.2,28.6
2023,1,1,30.86025375,0.0,24.3,19.2,28.6
2023,1,1,32.1590546875,0.0,24.3,19.2,28.6
2023,1,1,33.56111572916667,0.0,24.3,19.2,28.6
2023,1,1,36.62945833333333,0.0,24.3,19.2,28.6
2023,1,1,34.635768854166656,0.0,24.3,19.2,28.6
2023,1,1,33.90413875000001,0.0,24.3,19.2,28.6
2023,1,1,36.04912541666668,0.0,24.3,19.2,28.6
2023,1,1,35.416326145833324,0.0,24.3,19.2,28.6
2023,1,1,34.046928333333334,0.0,24.3,19.2,28.6
2023,1,1,33.8257321875,0.0,24.3,19.2,28.6
2023,1,1,33.12655145833335,0.0,24.3,19.2,28.6
2023,1,1,31.97496343750001,0.0,24.3,19.2,28.6
2023,1,1,32.753586875,0.0,24.3,19.2,28.6
2023,1,1,39.14481239583333,0.0,24.3,19.2,28.6
2023,1,1,38.927337604166674,0.0,24.3,19.2,28.6
2023,1,1,41.32437885416668,0.0,24.3,19.2,28.6
2023,1,1,40.19185239583332,0.0,24.3,19.2,28.6
2023,1,1,41.21550291666667,0.0,24.3,19.2,28.6
2023,1,1,37.06889625,0.0,24.3,19.2,28.6
2023,1,1,37.56000812499999,0.0,24.3,19.2,28.6
2023,1,1,39.206480625000005,0.0,24.3,19.2,28.6
2023,1,1,39.79328375000001,0.0,24.3,19.2,28.6
2023,1,1,41.33395666666669,0.0,24.3,19.2,28.6
2023,1,1,42.00260177083332,0.0,24.3,19.2,28.6
2023,1,1,39.927018958333335,0.0,24.3,19.2,28.6
2023,1,1,37.954169375000006,0.0,24.3,19.2,28.6
2023,1,1,36.05236614583333,0.0,24.3,19.2,28.6
2023,1,1,36.98656062500002,0.0,24.3,19.2,28.6
2023,1,1,40.10404958333335,0.0,24.3,19.2,28.6
2023,1,1,39.56680854166665,0.0,24.3,19.2,28.6
2023,1,1,37.39558760416667,0.0,24.3,19.2,28.6
2023,1,1,36.90686072916665,0.0,24.3,19.2,28.6
2023,1,1,35.29835593749999,0.0,24.3,19.2,28.6
2023,1,1,34.68840885416668,0.0,24.3,19.2,28.6
2023,1,1,36.67991781249999,0.0,24.3,19.2,28.6
2023,1,1,36.94312395833334,0.0,24.3,19.2,28.6
2023,1,1,37.647528437500014,0.0,24.3,19.2,28.6
2023,1,1,37.91096083333332,0.0,24.3,19.2,28.6
2023,1,1,38.68415697916666,0.0,24.3,19.2,28.6
2023,1,1,35.0874325,0.0,24.3,19.2,28.6
2023,1,1,35.70953114583334,0.0,24.3,19.2,28.6
2023,1,1,39.15900791666667,0.0,24.3,19.2,28.6
2023,1,1,40.17501645833332,0.0,24.3,19.2,28.6
2023,1,1,38.67627958333333,0.0,24.3,19.2,28.6
2023,1,1,38.41936552083335,0.0,24.3,19.2,28.6
2023,1,1,41.31864072916667,0.0,24.3,19.2,28.6
2023,1,1,39.91946291666667,0.0,24.3,19.2,28.6
2023,1,1,38.776824375,0.0,24.3,19.2,28.6
2023,1,1,38.73938104166666,0.0,24.3,19.2,28.6
2023,1,1,38.75693625000001,0.0,24.3,19.2,28.6
2023,1,1,38.19651375000001,0.0,24.3,19.2,28.6
2023,1,1,36.248995208333326,0.0,24.3,19.2,28.6
2023,1,1,38.72486291666666,0.0,24.3,19.2,28.6
2023,1,1,37.06479208333334,0.0,24.3,19.2,28.6
2023,1,1,39.26763989583334,0.0,24.3,19.2,28.6
2023,1,1,39.1111140625,0.0,24.3,19.2,28.6
2023,1,1,38.8193153125,0.0,24.3,19.2,28.6
2023,1,1,40.11334791666666,0.0,24.3,19.2,28.6
2023,1,1,40.70699697916667,0.0,24.3,19.2,28.6
2023,1,1,39.951553645833336,0.0,24.3,19.2,28.6
2023,1,1,41.55928708333334,0.0,24.3,19.2,28.6
2023,1,1,35.78919031250001,0.0,24.3,19.2,28.6
2023,1,1,38.66297385416666,0.0,24.3,19.2,28.6
2023,1,1,42.0334753125,0.0,24.3,19.2,28.6
2023,1,1,41.07808666666666,0.0,24.3,19.2,28.6
2023,1,1,41.212544791666666,0.0,24.3,19.2,28.6
2023,1,1,38.80126645833334,0.0,24.3,19.2,28.6
2023,1,1,37.16221166666666,0.0,24.3,19.2,28.6
2023,1,1,34.62754427083333,0.0,24.3,19.2,28.6
2023,1,1,36.59467333333332,0.0,24.3,19.2,28.6
2023,1,1,37.24599916666666,0.0,24.3,19.2,28.6
2023,1,1,37.38968520833334,0.0,24.3,19.2,28.6
2023,1,1,36.59489374999999,0.0,24.3,19.2,28.6
2023,1,1,36.87650437499999,0.0,24.3,19.2,28.6
2023,1,1,36.58371041666667,0.0,24.3,19.2,28.6
2023,1,1,37.791058437500006,0.0,24.3,19.2,28.6
2023,1,1,36.028036458333325,0.0,24.3,19.2,28.6
2023,1,1,36.40048885416666,0.0,24.3,19.2,28.6
2023,1,1,35.07693083333334,0.0,24.3,19.2,28.6
2023,1,1,34.77062875000001,0.0,24.3,19.2,28.6
2023,1,1,32.218139375,0.0,24.3,19.2,28.6
2023,1,1,31.25568781250001,0.0,24.3,19.2,28.6
2023,1,1,32.52270979166668,0.0,24.3,19.2,28.6
2023,1,1,35.01954645833334,0.0,24.3,19.2,28.6
2023,1,1,36.72964656250001,0.0,24.3,19.2,28.6
2023,1,1,36.63865552083333,0.0,24.3,19.2,28.6
2023,1,1,37.91087770833334,0.0,24.3,19.2,28.6
2023,1,1,37.632388437500005,0.0,24.3,19.2,28.6
2023,1,1,33.85824083333332,0.0,24.3,19.2,28.6
2023,1,1,33.665502083333315,0.0,24.3,19.2,28.6
2023,1,1,36.540758333333336,0.0,24.3,19.2,28.6
2023,1,1,35.11351093749998,0.0,24.3,19.2,28.6
2023,1,1,34.66308916666667,0.0,24.3,19.2,28.6
2023,1,1,35.28450291666667,0.0,24.3,19.2,28.6
2023,1,1,34.749905833333344,0.0,24.3,19.2,28.6
2023,1,1,33.434038541666666,0.0,24.3,19.2,28.6
2023,1,1,30.911364687499987,0.0,24.3,19.2,28.6
2023,1,1,32.69808312500001,0.0,24.3,19.2,28.6
