year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,23.467904202,23.167263086,22.498021867,22.523846632,22.263537389,21.404360237,21.04738179,20.7588284,19.932577701,19.758147549,19.509899689,19.125012267,18.661277162,18.58397637,18.413885589,18.207102176,18.151247519,18.175564899,18.346921451,18.64939784,18.925334383,19.54760427,20.356453126,20.542869075,21.206525293,22.167555477,22.418251631,22.856037597,22.975025544,23.365977428,22.789386987,22.963973257,23.037872713,22.957495354,22.494712512,22.296965327,21.826683486,21.417471666,20.698530083,19.839803443,19.627032429,19.43725288,18.762352024,18.304002913,18.008585435,17.828005079,17.89752564,18.112141628,17.214729537,17.1426862,17.292735483,17.228167142,17.508579527,17.675711893,17.709643371,18.041144532,17.979674384,18.138545423,18.326017713,18.678699737,18.904677489,19.224841822,19.649013068,19.734739047,20.252309972,20.750759328,21.496028835,22.567564967,23.060994696,24.055937737,25.115359591,25.69258268,26.256834253,26.35309692,26.34311174,26.261042728,26.16235092,26.391535661,26.606317505,26.407896359,26.542633258,25.810608169,25.516104552,25.243077541,24.910448693,24.54810447,24.260422641,24.13449443,24.048178427,24.098758055,24.780189898,24.868204857,24.170984442,23.704766541,24.068528032,24.037189762,21.50285004711458
2022,23.751252822,23.029785972,22.604067075,22.702530869,22.331709821,21.792568026,21.753701352,21.580429337,20.845301338,20.536099765,19.889505233,19.612393244,18.889413569,18.905284917,18.445751155,17.668066134,17.868305321,17.938053668,17.75428464,17.812527125,17.829727715,17.888082286,17.74996288,17.733171167,18.315933666,18.757260786,18.426757021,18.79594053,18.464584511,18.907607487,18.975194459,18.94663433,18.649894818,18.413677718,18.046906555,17.829231099,17.520525457,16.914346031,16.152701218,16.19849081,16.026036376,15.683531999,15.615550834,15.437652738,14.780528611,14.817276174,14.939379945,14.848785968,14.765603364,14.557922333,14.108035497,14.089450906,14.704955761,14.704955761,14.682092662,14.979339727,14.951307008,15.20840097,15.713798978,16.020126301,16.50892894,16.095675395,16.987374117,16.859054103,17.011495,17.783983753,18.572852015,19.253362218,20.101284727,21.516567233,22.220586441,23.214482156,23.400619289,23.428365241,23.323462574,23.464000182,23.403493443,23.620652464,23.527349313,23.864903029,23.980776179,23.929729949,24.036557361,24.019629729,23.795142206,23.458605592,23.107517248,23.030718397,22.693722351,22.212641247,22.017765078,21.948956156,21.732105642,21.644178499,22.43075392,22.49104809,19.245320136635403
2022,22.436547591,21.763149308,20.771570266,20.309764186,20.388215412,20.284871846,20.308905749,19.365620568,19.281427043,18.412703183,17.977355694,17.84265733,17.665718039,17.434339552,17.218098767,17.082474882,17.252923184,17.189686292,16.975014612,16.490511403,16.563970962,16.87857441,16.876420892,16.821657497,17.273938399,17.281457712,17.525426836,17.403439963,17.166445776,17.534778285,17.375243728,17.233981223,17.039754439,16.771226797,16.747998207,16.666254954,16.108438431,15.636391159,15.226103996,14.766291418,14.801814844,14.766733446,14.482547787,13.872824069,13.872824069,13.872824069,13.795464561,13.575634179,13.617377994,13.290331884,13.290331884,13.463331264,13.575634179,13.492662452,13.337036631,13.63776815,13.821131021,13.979812429,14.14803545,14.38399068,14.552616071,15.007561906,15.299687547,15.870335464,16.616040704,16.790973007,17.596548058,18.610337294,19.370967457,20.806805632,22.016371148,22.596033457,23.104946998,22.925901415,22.881508721,22.997367148,22.83126168,22.717720496,23.090180074,23.219021525,23.34657282,23.222921094,23.114646058,23.109821787,23.226963143,22.600592911,22.602056702,22.919874975,22.826924096,22.264415625,22.309427711,22.936779212,23.043937403,22.471954348,22.613781599,22.502262391,18.254610194895836
2022,22.439766923,22.325627803,21.502642313,21.188639426,21.025226583,20.82085386,20.214569423,19.54143767,19.497801178,19.08114217,18.405310125,18.332225549,17.771626721,17.550032295,17.474302834,17.15479249,17.061458678,16.950042521,17.403601292,17.511686069,18.072383897,18.869911522,19.708235966,20.316084488,20.924007472,21.524782494,21.402499439,21.792916704,22.364726809,22.747264348,22.598117952,22.908179654,22.927124202,22.505591888,22.08195642,21.377883557,20.952785002,20.174165084,20.198428693,19.841967099,19.300956138,18.720483152,18.666483263,18.36763706,18.625531124,18.348393763,18.352841873,17.523693511,17.14075904,17.248895077,17.285429766,17.395442655,17.414849373,18.138773323,18.229472178,18.309703919,18.327624403,18.528156253,18.943672949,18.919441731,19.222850241,19.51029702,20.121633513,20.039036749,20.558677865,21.489688048,22.311386597,22.831601361,23.780669087,23.998767227,24.660743832,25.66555141,25.677206503,26.575982605,26.382234121,26.38359294,25.959737713,26.19470167,26.038920798,26.027984248,25.649461026,25.280581802,25.238576631,25.53493709,24.802755807,24.758933413,24.509015717,24.250753898,24.274526978,24.499425033,24.611611696,24.635504888,23.802265595,23.356667139,22.877626879,22.328805101,21.189299493802086
2022,22.009129434,21.633386711,20.693204041,21.009609174,20.756117096,20.636358757,21.055623564,20.810051288,20.084510207,19.627723088,19.245725893,18.699445284,18.731676835,18.648461326,17.956417587,17.918658266,18.073158816,17.855168596,17.926191217,18.149514574,18.449548376,18.797001874,20.014480077,20.756801612,21.290343626,21.911771395,21.974598137,22.071386046,22.137040419,22.304870578,21.932834275,22.524999367,22.422022129,22.002929282,21.54933346,20.86822842,20.906022301,20.563365021,19.87208749,19.594390175,19.582893691,18.85231381,18.734074725,18.299210101,18.225220089,17.75442109,17.610745042,17.537825465,17.112095175,17.11883044,17.397419343,17.754652432,18.012926043,17.697062624,17.807297058,18.127687883,18.22571332,18.302844263,18.37442541,18.08333011,18.765885189,19.044357727,19.898297736,20.078722317,20.527446983,21.053235489,21.486161369,22.318041197,23.150294523,24.330152385,24.699007073,26.17057978,27.180552565,27.481688414,26.930865089,26.963521531,26.645053606,26.919607555,27.103106858,26.740319294,26.708896765,26.482659673,26.443385206,26.075061979,25.35153498,25.439919253,25.164153397,24.848395406,24.650027764,24.938871478,24.804291742,24.845549535,24.474509964,24.353083367,24.24836569,24.049081181,21.400415187374993
2022,23.795432168,23.27112887,22.657818008,22.547592551,22.275405736,21.727320152,21.858337851,21.112562751,20.556109745,20.161429798,19.578716257,19.148053756,19.073912876,18.897635297,18.735168117,18.550064901,18.907228529,18.293529029,18.155680565,18.49796176,19.114870398,20.096517059,20.258815606,21.01499142,21.743176854,22.612218485,22.426718965,22.746953463,23.067854808,23.118536954,23.129859118,23.594739103,23.60804098,23.27663819,23.022063276,22.437558817,21.866321218,21.737469211,20.977284823,20.302405213,20.308158143,19.431586967,18.825586976,18.636111522,18.79847643,18.720650529,18.38492929,17.959012069,17.863350514,17.658154238,17.761813406,17.827921048,18.273984737,19.39973112,18.907117261,19.332772479,18.875031728,18.761628079,18.72682137,18.807147299,19.236366228,19.701950434,20.218505796,20.843247941,21.279844083,21.533927193,22.372973396,23.009422064,23.559228059,24.655167295,25.523405628,26.394157322,27.359901253,27.184999914,27.094743544,26.675600618,26.678195176,27.538731793,27.297084325,27.052705355,26.862503996,26.742905027,26.754661422,26.136077318,25.672661257,25.586796336,25.44528676,25.322717717,25.216624464,25.200421272,24.368331824,24.28899247,23.631794146,23.584989677,23.519547759,22.984085204,21.955652728635418
2022,22.161366491,22.323269266,22.294833738,22.061593083,21.589231464,21.330166596,20.49421482,20.368917166,20.029543981,19.862306509,19.332705281,19.036699148,18.93525598,18.303139798,18.008084939,18.108837257,18.097518687,18.265270806,18.41077977,18.365282099,19.151262779,19.765950928,20.486210341,20.830332858,21.260164654,22.042301741,22.189769418,22.671745401,22.594876746,22.274356813,22.543708864,22.757125156,22.521043499,22.554606708,21.915928002,21.536361906,21.238299295,20.72207241,19.960907895,20.255018004,19.66239405,18.994218701,18.626216496,18.258871552,18.138456713,18.197264116,17.691987286,17.850655513,17.682127182,17.70651777,17.734242705,17.738026156,18.013822577,17.928251955,18.45143839,18.685874918,18.583111751,18.901057802,18.682535873,19.067230145,18.97583521,19.860358503,20.889845813,21.286080582,21.499478025,21.802731978,22.53941166,23.088210785,23.799863046,24.579228022,25.159884723,26.42318917,26.70708968,26.45822142,26.493264169,26.507978882,26.041549687,25.961729371,25.766155732,25.648412103,25.633905337,25.764136495,25.648867502,24.874086155,24.637175504,24.477204587,24.064406479,23.671945385,23.581641692,23.38153945,23.248398266,23.957417453,23.619182092,23.078163122,23.699922831,23.51479177,21.454027756552083
2022,22.928034107,22.64206974,22.352307372,22.15408396,21.729654477,21.402521274,21.130382276,20.480056941,20.408537324,19.795006836,19.29884958,18.826159521,18.340149135,18.109972589,18.218159847,18.22934092,17.952264955,17.555050534,17.962156957,17.977154195,18.364149868,18.95609153,19.239908522,19.345230584,20.398995921,20.968434841,20.96866489,21.052960287,21.047113415,20.819716455,20.778477891,20.937646995,20.961798843,20.831257142,20.394034058,19.911721342,19.726794405,19.360672666,18.854134038,18.70148257,18.264160505,17.6678389,16.942038327,17.026188829,16.809575458,16.903828361,16.801350402,16.669972328,16.742231202,16.776277066,16.778008091,16.868096779,16.605580019,16.454218136,16.591689316,16.706898205,16.504841719,16.399901563,16.973151931,17.694364139,17.910009479,17.856956605,18.301396182,18.761984859,19.502179351,19.968798672,19.921852293,20.793071731,21.373773359,22.017938446,23.046765491,23.744271665,23.946710115,24.063879792,23.717369656,23.389322212,23.217110285,23.491326151,23.58139677,23.444573417,23.162480507,22.766373059,22.410342043,22.379707081,22.223814941,22.396960947,22.69392056,22.698517598,22.452551452,22.497002615,22.658072916,23.109074732,22.388308014,22.517377402,22.941008077,22.556822556,20.116608657395844
2022,22.149657704,21.847271831,21.305266191,21.197719114,21.129010029,20.416723636,19.787615224,19.602646044,18.540244549,18.12702446,17.988713217,17.591539842,17.070996961,16.894112068,16.68256734,16.264300292,16.213498681,16.083906124,16.050260025,15.81380232,15.761512173,16.04989752,16.27809772,16.30582606,16.601370536,17.138723523,17.373397422,17.219384511,17.440489719,18.10267022,18.010781255,18.085023436,18.194148368,18.647708813,18.756899155,18.719171522,18.70751736,18.249417186,18.122754265,18.34379819,18.725735319,18.364295201,18.861889943,18.377234458,18.817719423,18.692322731,17.523708708,16.917850665,15.020643207,13.791190961,13.963851668,14.174927625,14.281526643,14.413085332,14.76792485,14.925329321,15.234995823,15.406323902,15.330041448,15.66631954,16.258521532,17.02835899,17.119991905,17.581677969,18.059424326,18.844169323,18.783270674,18.879042222,19.244575193,20.091380629,20.856286693,22.357566653,22.969221735,22.988363255,22.816215065,22.503218477,22.357986504,22.408117712,22.449095015,22.383777927,22.208098988,22.018085815,21.896951101,21.868561412,21.681611054,21.426404728,21.155122854,20.999310046,20.715153145,20.466865742,20.960550797,21.400017518,21.731676813,21.492554613,22.26682584,22.074092595,18.713172148270832
2022,21.671086785,21.219162739,20.531956224,20.110792787,20.202105859,19.650916035,18.930112018,18.546009044,18.396494398,17.636863954,16.932477847,17.057628533,16.83561884,16.373943638,16.46948257,15.975286652,15.775881765,15.885044186,15.965095654,15.864766287,15.739176579,15.79954274,16.00488163,16.262230785,16.652481852,16.543676744,16.260660538,16.523738944,16.382548088,16.330748281,16.215684153,16.260393914,15.908850019,15.672461661,15.204731012,15.069750731,14.665114608,13.85217328,15.606009793,16.428982425,14.040451416,13.671336798,13.576955148,13.377950444,13.155616192,13.368359,13.363035107,13.73441025,13.562072467,13.275742571,13.029387958,13.501645461,13.883193533,13.984319293,14.158126363,14.158126363,14.410682421,14.728730952,14.699673751,14.716843357,15.221086822,16.12108495,16.45941604,16.241441948,16.737675495,17.302424007,17.7072587,17.878335142,18.414120127,19.261282571,20.379739785,21.331495743,21.677130571,21.933770237,21.885153832,21.99941082,21.929692621,21.519996129,21.260140289,21.043730738,21.210305472,21.060533294,20.981164554,21.115739877,20.108060371,19.935497827,19.935497827,19.716673078,19.61533416,19.749387152,19.78158905,20.125699356,20.486754431,20.541765202,20.806389281,20.728373844,17.354316393541673
2022,20.711573895,20.419489033,19.789057542,19.560314164,19.25024976,18.85954046,18.498707769,17.878533408,17.565143598,17.183073878,17.034924499,16.55121114,15.942074308,15.965258353,15.837478017,15.766615432,15.960612985,16.036366469,16.036366469,16.245841842,16.350082951,16.846484864,17.121929355,17.638683174,18.402292179,18.485211163,18.573580753,18.650609729,19.321756558,19.413665893,19.124159669,19.854992519,19.99323643,20.163216836,18.921923785,17.671191716,17.255658225,17.657403113,19.630952824,18.954610241,17.451584916,16.789926822,18.465310054,19.716129026,19.963302513,20.624501879,21.15645299,21.058256448,18.748142144,16.979999357,19.904165853,20.903640636,20.276949363,18.739777803,19.947766244,19.03069557,20.212572859,21.181128862,21.254369346,21.30077812,21.354632827,21.449466872,21.362129297,21.393412066,21.166768361,21.795287433,22.375594563,23.262146603,23.268832624,23.405154815,23.802256276,24.366294613,23.801760496,23.886329878,23.653961088,23.740307694,23.576771944,23.799109486,23.382427425,23.310963062,23.143484186,22.408040566,22.213921209,22.053997708,21.636972638,21.48738583,21.600383341,21.500230615,21.64336398,21.723788262,22.072522843,22.574576138,22.367439482,21.886509018,22.290830414,21.83864138,20.056512717041667
2022,21.15529297,20.976228805,20.455199579,20.541666241,20.410442135,20.083302161,19.640567455,19.270225124,18.544653021,18.036015748,17.715005285,17.409947119,17.028358819,16.771092306,16.694108978,16.556130436,16.721812934,16.690684153,16.776141586,16.876881655,17.019858256,17.413068592,17.795696249,19.002572295,19.43210732,20.300446898,20.702187811,20.95781705,21.098599866,21.573429274,21.975095457,22.3525976,22.80387169,23.230504981,24.116699156,24.282656191,24.491724153,24.94873744,25.958908853,26.572028734,26.795157438,27.054160415,27.002380693,27.454662717,27.419079054,26.962025235,25.226719601,24.853946095,25.749815728,26.209451038,26.65120168,26.877999315,26.394912765,26.013392899,26.037359129,26.681011129,27.368027118,27.919809554,28.084092226,28.56831293,28.670498378,28.884219392,29.455057929,29.606094263,29.507574112,29.444572252,29.599141541,30.177529785,30.090432016,30.875731203,32.011891386,32.896380862,32.94508204,32.485942641,31.941310623,31.683781118,31.656799909,31.734677032,31.990195478,31.779580018,31.459972253,31.164247885,30.530549226,30.303796915,29.60054557,29.545650099,29.00201428,28.394952718,28.136404684,27.758103371,27.926304062,28.461488523,27.289449617,26.863650892,26.836395812,26.267013135,25.173780334947907
2022,25.356434058,24.44356446,23.911446009,24.021982694,23.915705173,23.203887018,23.38679276,22.891592939,21.932924982,21.715420954,20.885462258,20.629577159,20.295296259,20.183148112,19.669056677,19.60243511,19.798380631,19.199296844,18.921516487,19.00463777,19.777740741,20.231214511,20.553026826,20.941061874,21.933881714,22.579629184,22.975002111,23.782075037,23.875767968,24.197312803,24.109355361,24.275765095,25.027065112,24.515868202,23.520112601,23.791627833,25.120893239,24.34089356,24.622573238,24.852521296,24.993651972,24.077936084,23.644513816,22.323747775,22.935374441,22.806663506,21.63260717,22.541674411,22.82001978,23.514830457,23.624297315,24.110922603,24.358660171,23.89090879,23.143200748,22.277133013,23.366985724,23.89402878,23.834251387,23.919781744,23.755669777,24.579636118,24.78605539,25.145519163,24.568309465,24.738110111,25.451569306,26.786591465,26.827814794,27.660617707,28.466804922,28.938509451,29.218541357,29.912021364,29.338962396,28.974029016,28.888833091,29.486162003,28.956834228,28.886540231,29.146712567,29.151414444,28.785699013,27.996266803,27.877471245,27.376011113,27.310051124,26.333091257,26.327040814,26.601753029,26.73516586,26.629884216,25.998797404,25.495667074,25.784752763,25.102108251,24.413772444572924
2022,24.355363256,23.591559637,23.063881955,23.172532772,22.85009652,22.39330767,22.240487284,21.713771736,20.77481927,20.619750607,19.829060708,19.687709208,19.918923076,19.793657889,19.073361044,18.713748743,18.592276099,18.537030353,18.728713476,18.687460457,18.659445388,20.028938608,20.715542297,20.96877146,22.215595629,23.14254887,22.935174025,22.922999796,22.837712346,22.693640336,22.282679594,22.840534917,22.760936719,22.725735056,22.254935544,21.876571939,21.366933769,21.217766336,20.937569146,20.123347819,19.713900187,19.138511649,19.083250896,18.553154307,18.73025816,18.034976639,17.784157977,17.735109663,19.196407701,19.579559382,21.015257817,20.165253819,19.499575321,19.647101372,20.396493268,22.597554232,22.640910233,23.109235186,22.780780406,20.927030821,21.438424114,20.213205564,21.941353915,21.460622877,21.282767386,21.836236357,22.421454282,22.996100254,24.194717998,25.011080347,26.253460572,27.152528557,27.986083356,28.01624911,27.949670871,27.850798429,27.983304474,28.382336118,28.418859091,28.259021448,27.731551466,27.326527275,27.295367928,27.471235147,27.343707666,26.896811122,26.693727052,26.500925068,25.915229585,25.86206725,25.740740034,25.994753016,25.567430454,25.1457972,25.419690997,24.652273607,22.653952920593753
2022,23.86966598,23.512388954,23.361457269,22.818244744,22.519782558,22.043029319,21.987294089,21.378837741,20.714421706,20.414803,20.260184391,19.798451614,19.373699569,19.329230451,18.937951934,18.990826305,18.921121895,18.868326896,18.802542273,18.876487036,19.320456797,20.044861386,20.662141963,21.01820556,21.869250626,22.285140935,22.403077067,22.410496049,21.988646308,22.061156932,22.033168815,22.658130262,23.010503075,22.788440487,21.998168101,21.587296867,21.288312407,20.570672126,20.118943056,19.542221224,19.046330307,18.200183976,17.797421148,17.552649982,17.015905963,16.651943639,16.698316655,18.324159482,20.530090309,21.974554695,20.811986532,19.195939387,18.295450806,17.576412791,18.531645728,19.675050345,18.81509409,19.446229289,19.986980759,20.535401839,21.192024861,21.726971399,22.124798687,21.956524293,21.867094197,22.058943899,22.72917875,23.467696787,24.59094881,24.833479517,25.668647244,26.919682247,27.722182937,27.478266708,27.290928282,27.497614121,27.087710919,27.098915824,27.322685375,27.155536861,27.030981221,27.002150225,26.738314741,26.65229707,26.126410705,25.676516186,25.319947166,25.092521124,24.762415813,24.536887202,24.946111176,25.409810408,24.935764973,24.799518235,24.603681509,23.840182822,22.149615914406258
2022,23.370498974,22.970414222,22.502130429,22.514833552,22.162788228,21.819977265,21.47252042,20.887895658,20.266156168,19.924873074,19.642536193,18.934952171,18.658982229,18.007920529,17.909129265,17.743422459,17.718190038,17.61333747,17.618102532,17.54609111,17.784971317,17.786382023,17.509294799,17.38503146,17.967307937,17.97377574,18.033397605,18.379715257,18.436723525,18.594279263,18.690832407,18.972608917,19.503081801,19.449087143,19.437624115,19.482812918,18.866045752,18.596228353,18.079604784,18.696595684,18.422387427,17.166215993,16.662784746,15.06188974,15.781388746,15.192962198,15.393998729,15.467965973,17.76361469,18.118362987,17.186418915,16.797967497,17.922780428,18.209974296,17.070174796,18.874762079,19.317342855,18.836786194,19.094488763,19.645246641,18.525481506,18.725222232,18.781246701,19.27751049,19.858918925,20.31488287,21.000157128,21.136340529,22.28635619,22.864989775,23.313682525,24.081109597,24.261635575,24.35333974,24.314242788,24.225237184,23.974350353,24.220106897,23.970730286,24.084995642,23.948842845,24.209778022,23.796383575,23.464308138,23.416016388,23.376509019,23.342189664,23.293789632,23.156687482,23.169242494,23.83673521,24.050589555,23.340389711,22.583471559,23.263797476,23.494408329,20.16886815115625
2022,22.89108183,22.341614622,21.805732312,20.966597589,20.7110392,20.486171901,20.529877607,20.14997803,19.711935101,18.777309644,18.261273645,18.285343363,18.227846887,17.3658286,17.308339198,17.521761482,16.893676564,16.547910173,16.082970751,16.206177177,16.521518018,16.774505548,16.880385757,17.086819047,17.53459202,17.594123349,17.807540707,17.833778608,17.111492921,16.131249225,15.840176786,15.727288983,16.693221707,16.36223835,16.072301814,17.052907103,15.150419137,16.648321555,18.172028501,18.589792999,19.238067828,19.560340221,19.481554677,20.395491382,19.177505588,17.233192324,17.82763333,17.828808452,18.295009633,16.959545066,18.122063034,16.736980156,16.632470464,17.308755759,17.412841206,17.793138076,16.550860903,18.201555177,18.40123966,18.502663314,18.481596668,18.808708492,19.168627361,19.948624699,21.470519614,21.668569981,21.867240747,22.321821947,22.457330589,23.111536739,23.880781814,25.087404569,25.583348401,25.746565678,25.652984471,25.702556734,26.037164781,26.229371529,26.609114418,26.526061665,25.995547944,25.646453902,25.015899769,24.81179892,24.488730495,24.383146925,25.139231291,24.539447315,24.16377588,24.563706378,24.323267242,24.514291945,23.770736668,23.238747992,23.446131186,23.318403536,20.187876378604177
2022,23.042264695,22.378940797,22.112535367,21.894182737,21.710844439,21.052218329,20.375444331,19.990553485,19.669708783,19.047582936,18.369666587,18.271234442,17.998743571,17.516810422,17.526981315,17.569866302,17.528655793,17.385190773,17.459041082,18.299996565,18.62786231,18.795298695,19.582767759,20.735291436,21.148242313,21.843791485,22.228034371,22.411083943,21.643368164,21.897979616,21.882460426,22.495569313,21.996806866,22.098452675,21.526250355,21.037493783,20.853953567,20.321949009,19.920821344,19.289842814,19.384026922,19.202855971,18.213616807,18.26186268,18.393303825,18.211485428,17.497118534,17.662944635,16.909403073,16.896100207,16.823465857,16.994171825,16.975216645,17.035389961,17.887316383,17.569719257,18.164064725,18.848987432,17.752853906,19.322782467,20.263074713,21.320189441,21.359917044,21.486764308,21.322515911,21.219520527,21.9573243,22.481100797,23.438421919,24.097033554,25.350297453,26.234484089,27.685635827,27.636335439,27.16319601,26.928424993,26.811552943,26.985569864,27.173898935,26.849448316,26.545059945,26.25491647,26.328929077,26.110469439,25.687554037,25.211454216,24.756825714,24.680126909,24.313535619,24.461615879,24.878412745,24.944234001,24.27083277,23.434909296,23.410283885,22.837593831,21.389957601572906
2022,22.30734025,21.467477207,21.36247495,22.02770967,21.848029271,21.622183955,21.636105471,21.441617826,21.010091791,20.034535497,19.951964486,19.754528451,19.319335863,18.870388585,18.377521511,18.262032169,18.39204296,17.941601383,18.099178614,18.203843454,18.762303618,19.515483644,19.885660727,20.451637485,21.120455563,21.822651708,21.882678588,21.951981159,21.764703997,21.906032254,21.406639517,21.640387345,21.977210517,21.760638001,21.304060979,20.657754907,20.289873043,19.878733968,19.489544302,18.447836372,18.024630228,17.820831989,17.137968327,16.997154375,17.042164483,16.961644168,16.990328251,16.563500156,16.211046146,16.407632132,15.939880086,16.057512675,16.155231964,16.335929161,16.635878799,16.730996321,16.704173645,16.839157578,17.324992978,17.433376143,17.712094365,18.126350386,18.677204638,19.014732773,19.680557174,20.87528988,20.755756683,21.069129338,21.77805563,22.267702536,22.959671088,23.88464494,24.504383339,25.401431936,24.677025102,24.531430548,24.218024532,24.899565704,24.441139638,24.131665049,24.10713472,24.210465448,24.068245469,24.010045741,23.415448351,23.085882927,22.537094929,22.579800898,22.467138312,22.584098653,22.478678809,22.490993692,22.130770977,21.767455262,22.381111244,22.049889032,20.459691775062506
2022,19.678847696,19.278657114,18.939184961,19.232525279,19.010334128,18.618964359,19.121120452,18.727142749,18.028528874,17.796428794,17.427887023,17.243671815,16.830481263,16.047996739,15.971389911,15.75566698,15.607528257,15.606049525,15.566149894,15.968965968,16.252746545,16.571792403,16.938889187,17.416858221,18.101882327,19.056323229,19.15785968,19.029981576,18.584000768,18.510867881,18.154516008,18.512056103,18.536703413,18.355645693,17.71017395,17.15169135,17.028926366,16.639402847,15.915107559,15.704775431,15.588820378,15.341076058,14.311723751,14.204863817,14.424294424,14.792706698,14.739730739,14.316098131,14.121265124,14.328716986,14.388503184,14.482632052,14.203014994,14.491455488,14.709257839,15.032560617,15.147034811,15.329970522,15.319012315,15.749400412,16.114980295,16.462503073,16.752130931,17.109090247,17.759179141,18.049957327,18.215784127,18.706731903,19.165253752,19.818993941,20.779532424,21.641708215,22.206432262,22.55110737,22.232067154,21.958817182,21.881507092,22.063152176,22.123699406,21.938571533,21.3803601,20.953925022,21.109903252,21.293684976,21.061144913,20.891364579,20.221549599,19.975417006,19.840838816,19.863168463,20.039375074,20.375212994,20.338077252,20.301416455,20.79690127,20.309023582,17.9697127454375
2022,20.178080654,19.919844106,19.305517095,19.243818047,18.905727297,18.66713187,18.414512075,17.481227773,17.277094395,16.611520372,15.796952884,15.796952884,15.685704526,15.371631146,15.222842729,15.053900453,14.991433754,15.09313554,15.416166876,15.551294671,15.657233281,16.398228053,16.884892776,17.402628874,17.547366755,17.511683184,17.930525316,17.877967237,17.742158506,17.643427936,17.704932671,18.45123275,18.601617718,19.256424093,19.275347908,19.23342102,18.999099095,19.335521052,18.964322461,19.418678287,19.487120118,18.414861829,16.317271435,15.575580071,16.009867362,16.644826093,17.188129677,17.213997447,16.243859235,15.413750255,15.292057458,15.339968171,15.083537868,15.440109124,14.727814907,15.403357944,15.780778468,16.01036225,16.0156679,16.080058612,15.948636092,16.096931524,16.77353771,17.722541202,17.836340187,18.092262364,18.898364417,20.128600791,20.234253213,20.44165545,21.263155163,21.738744751,22.365699173,22.635229707,22.02959216,21.789546174,21.777050129,21.800150649,21.855516307,21.732430737,21.634329456,21.53895494,21.119107804,21.028677524,20.41221636,19.998379834,19.773170123,19.753632366,19.74929607,19.697274994,20.128829879,20.529075761,20.300879401,20.243134418,20.121956589,20.048270718,18.257724984177077
2022,19.618202161,19.112244185,18.647038386,18.273620969,18.254571738,17.787281942,17.427932086,17.054489051,16.738624704,16.602153383,15.793612761,15.820490798,15.865474604,15.629007877,15.072179306,15.087497644,15.231222959,15.385782318,15.432572695,15.432572695,15.385861727,15.773069315,16.509271073,16.899386105,17.33552467,17.644075812,18.006724312,17.695824915,17.777006386,17.90621687,17.078439889,16.932945812,17.048750586,16.950625933,16.697230137,16.44765025,16.206714045,16.162692048,15.736664047,15.596254471,15.34802382,15.145380474,14.890575564,15.06308081,15.248799271,15.266248829,15.20836689,15.166593317,14.764482546,14.765470727,14.449271014,14.69312293,14.789918649,15.044842921,15.491537555,15.489259553,15.542423171,15.659749579,15.802613226,16.341655363,16.420703538,16.848727914,16.858989631,17.191454042,17.71858165,17.859264005,18.3232977,18.94719258,19.249742629,19.524930487,20.030284432,20.514395801,21.058166289,21.153723699,21.056661905,20.832028223,20.666915334,20.96272831,20.759503877,20.624446728,20.462196873,20.59752229,19.998063501,19.694902356,19.637850707,19.347373834,19.243360266,18.911845438,18.830255775,18.803291556,19.142398369,19.518010229,19.198085247,18.829727724,19.200325662,18.994907814,17.408758055093752
2022,18.944530684,18.706853803,18.259785684,18.204544636,18.476359379,17.940510756,17.249334129,16.704728721,16.444926144,16.176010478,16.002165736,15.285734184,15.056473097,14.708589625,14.50429899,13.895772551,13.954728117,13.687156834,13.937759986,13.961840853,14.282736133,14.741819504,14.840050367,14.933595129,14.842215231,15.144924184,15.060809941,14.974233534,14.770105609,14.271088878,14.032921482,14.327167658,14.460133881,14.40188187,14.534609968,14.356180861,14.47393494,14.58738983,14.849189897,15.105024879,14.868585502,14.919725825,14.919657784,15.338958195,15.262056554,15.253522067,14.819937781,14.641063409,15.330469954,15.61835076,15.733812399,15.986212931,16.039224882,16.249273222,16.937174886,17.510648532,17.648575985,17.462837291,17.615249567,17.662446267,17.701377864,17.610893912,17.432386887,18.321912249,18.664233461,18.595065802,18.871839477,18.876204974,19.034159174,19.172832294,20.052770856,20.431330698,20.601624423,20.557823558,20.100715384,20.381369116,20.463572275,20.332688969,19.794417895,19.835149341,19.340813207,19.420752099,19.129959904,18.871010148,18.928245496,18.62296299,18.423569349,17.920488931,17.905725549,18.403707937,18.558506381,18.787000589,19.056346772,18.637304565,18.874174237,18.930318742,16.89117872355209
