year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Top Ryde 132_11kV,30JUL2018,MW,19.01884,18.90484,18.35384,18.10684,18.39184,17.66985,16.89085,16.33986,15.71287,15.00987,14.64887,14.28788,13.86988,13.60388,13.60388,13.60388,13.60388,13.60388,13.66088,14.28788,14.95287,15.65587,16.26386,16.92885,18.52484,20.17783,21.64081,23.04680,24.35779,25.89678,26.67577,26.67577,26.52377,25.99178,25.44078,25.17478,24.54779,23.93979,23.93979,23.59780,23.25580,23.25580,23.25580,23.21780,22.09681,22.57181,22.00181,21.88781,21.69781,21.20382,20.84282,21.37482,21.37482,21.37482,20.84282,20.69082,20.69082,20.70982,21.29882,21.29882,21.14682,20.61482,21.08982,21.29882,21.84981,22.32481,23.35080,23.78780,24.31979,25.57378,27.20777,28.10076,28.13876,28.17676,28.89875,28.32876,28.13876,28.13876,27.62576,27.43576,27.39776,27.62576,27.56876,27.01777,26.75177,26.33377,25.74478,25.30778,24.85179,24.90879,24.03479,22.91380,22.15381,21.71681,21.98281,21.48882
2019,Top Ryde 132_11kV,31JUL2018,MW,22.00181,21.65981,20.74782,20.48182,20.69082,19.93083,18.98084,18.46784,17.66985,16.89085,16.41586,15.90286,15.84586,14.91487,15.31387,14.97187,15.16187,15.31387,15.31387,15.86486,16.43486,17.23285,18.01185,19.03784,21.20382,23.48380,25.51678,26.86577,28.19576,29.44975,30.15274,29.65875,29.58275,29.10775,28.76575,28.21476,28.10076,26.88477,26.04878,25.07978,24.60479,24.11079,23.69280,23.42680,22.64781,22.05881,22.49581,22.13481,22.83780,22.83780,22.40081,22.15381,22.15381,22.32481,21.71681,21.81181,21.07082,21.26082,21.16582,21.03282,21.22282,21.54582,21.54582,21.65981,22.62881,22.91380,23.38880,24.18679,24.64279,26.48577,27.58776,28.82275,28.86075,28.36676,29.24075,29.03175,27.87276,27.28377,,,,,,25.64978,25.53578,24.47179,24.28179,23.69280,23.63580,23.69280,22.83780,21.54582,20.86182,20.72882,21.03282,20.44382
2019,Top Ryde 132_11kV,01AUG2018,MW,21.07082,20.69082,19.51283,19.28483,19.47483,18.61984,17.87885,17.04285,16.60586,16.07386,15.46587,15.10487,14.70587,14.36388,14.02188,14.02188,14.02188,14.02188,14.02188,14.47788,15.19987,15.88386,16.28286,17.25185,19.37983,21.08982,22.59081,24.07279,25.17478,26.25777,26.65677,26.69477,26.33377,25.64978,24.94679,24.28179,23.84480,23.59780,23.59780,22.91380,22.91380,22.34381,22.22981,21.69781,21.64081,21.07082,21.41282,21.03282,21.03282,21.05182,21.26082,21.03282,21.03282,20.99482,20.89982,21.03282,20.63382,20.65282,20.99482,20.51982,20.74782,20.53882,20.97582,21.20382,21.41282,22.19181,22.57181,22.62881,23.25580,24.11079,25.55478,26.08678,26.08678,26.71377,26.94177,26.94177,26.67577,26.25777,26.25777,26.25777,25.68778,25.57378,25.57378,25.02279,24.37679,23.97779,23.40780,22.83780,22.83780,22.93280,22.03981,21.14682,20.13983,20.38682,20.86182,20.38682
2019,Top Ryde 132_11kV,02AUG2018,MW,20.59582,19.85483,19.47483,19.22783,19.05684,18.33484,17.68885,16.43486,16.33986,15.73186,15.19987,14.97187,14.97187,14.42088,14.19288,14.19288,14.19288,13.98388,14.36388,14.61087,15.56087,15.80786,16.62486,17.53685,19.64583,21.46982,22.97080,24.52879,25.72578,27.77776,28.21476,27.79676,27.24577,26.84677,26.06778,25.47878,25.47878,25.47878,25.26978,24.69979,23.84480,23.42680,23.12280,22.74280,22.38181,22.05881,22.22981,22.15381,22.15381,22.38181,22.15381,22.34381,22.19181,22.47681,22.32481,22.21081,21.35582,21.29882,21.29882,21.39382,21.62181,21.29882,21.81181,21.81181,21.98281,22.57181,23.17980,23.29380,24.75679,25.82078,27.09377,27.98676,28.38576,28.38576,28.38576,28.38576,28.38576,28.38576,28.34776,27.70176,27.03677,27.01777,26.96077,26.33377,26.12478,24.75679,24.35779,23.93979,23.35080,23.61680,22.40081,21.69781,20.51982,20.55782,20.86182,20.27283
2019,Top Ryde 132_11kV,03AUG2018,MW,20.25383,20.51982,19.60783,19.43683,19.47483,18.56284,17.87885,17.23285,16.56786,15.73186,15.54187,14.97187,14.97187,14.30688,14.28788,14.28788,14.28788,14.89587,14.97187,14.97187,15.50387,16.13086,16.75786,17.84085,19.75983,21.46982,23.12280,24.39579,25.49778,27.34077,28.04376,27.94876,27.35977,27.85376,26.77077,25.91578,25.30778,24.73779,24.54779,24.11079,23.67380,23.23680,22.57181,22.40081,22.05881,21.92581,21.41282,21.69781,21.29882,21.29882,21.29882,20.72882,20.95682,20.48182,20.53882,20.86182,20.86182,20.86182,20.86182,20.86182,20.53882,20.17783,20.84282,21.01382,21.08982,21.20382,21.26082,21.92581,22.57181,23.08480,24.30079,24.96579,25.06078,25.06078,25.23178,25.23178,23.93979,23.59780,23.59780,23.59780,23.12280,22.91380,22.91380,22.55281,21.92581,21.46982,21.12782,20.78582,20.78582,21.03282,20.69082,20.21583,19.51283,19.56983,19.91183,19.24683
2019,Top Ryde 132_11kV,04AUG2018,MW,19.94983,19.98783,19.43683,19.18984,18.99984,18.06884,17.30885,16.52986,15.50387,15.52287,14.83887,14.36388,14.36388,14.23088,13.67988,13.67988,13.33789,13.33789,13.33789,13.33789,13.33789,13.33789,13.48988,14.42088,15.50387,15.95986,16.54886,17.09985,17.46085,18.31584,19.07584,19.93083,19.93083,20.19683,20.48182,19.93083,19.93083,19.93083,19.24683,19.24683,19.24683,19.24683,18.65784,18.56284,18.56284,18.46784,17.87885,17.87885,17.46085,17.19485,17.19485,17.74585,17.57485,17.19485,17.08085,16.51086,16.68186,16.51086,16.94785,17.21385,17.87885,18.41084,18.56284,19.03784,19.24683,19.85483,20.48182,20.91882,21.01382,22.11581,23.17980,24.07279,24.11079,24.64279,24.79479,24.79479,24.60479,24.41479,24.16779,24.11079,23.44580,23.42680,23.42680,23.27480,22.28681,22.70481,22.40081,22.30581,22.22981,22.22981,22.22981,21.56481,20.89982,21.10882,21.54582,21.08982
2019,Top Ryde 132_11kV,05AUG2018,MW,21.79281,21.46982,20.36783,20.02583,20.13983,19.32283,18.16384,17.44185,16.85286,16.52986,15.75086,15.42787,15.31387,15.06687,14.62987,14.62987,14.62987,14.62987,14.62987,14.62987,14.62987,14.62987,14.62987,14.91487,15.84586,16.43486,16.73886,17.36585,17.87885,18.35384,19.34183,19.56983,20.40582,21.10882,21.46982,21.46982,21.46982,21.46982,20.95682,20.34883,20.10183,20.10183,19.45583,18.80984,18.33484,18.12584,18.12584,17.84085,17.15685,17.44185,17.44185,17.17585,16.75786,16.75786,16.75786,16.75786,16.75786,16.75786,16.75786,16.75786,16.75786,17.49885,17.53685,17.53685,18.01185,18.50584,19.20884,19.93083,20.84282,21.69781,22.81880,24.03479,24.28179,24.77579,24.96579,25.34578,24.96579,24.88979,24.28179,24.28179,23.78780,23.59780,23.59780,23.23680,22.79980,22.22981,22.22981,21.18482,21.43182,21.41282,20.78582,20.02583,19.18984,19.37983,19.66483,19.36083
2019,Top Ryde 132_11kV,06AUG2018,MW,19.74083,19.87383,19.15184,18.75284,19.01884,18.20184,17.44185,16.71986,16.16886,15.65587,15.14287,14.83887,14.28788,14.28788,13.90788,13.60388,13.60388,13.60388,13.60388,14.00288,15.31387,15.69387,16.33986,16.98585,18.41084,20.02583,21.92581,22.81880,24.09179,25.80178,26.73277,26.82777,27.35977,27.62576,27.56876,27.64476,27.64476,27.28377,27.28377,26.77077,27.24577,27.35977,27.22677,26.84677,26.84677,25.64978,25.70678,25.38378,25.00379,24.33879,25.42178,24.96579,24.22479,23.31280,22.83780,22.53381,22.51481,22.17281,22.36281,22.28681,21.94481,21.84981,22.05881,22.64781,22.76180,23.42680,23.73080,25.11778,25.95378,26.96077,28.65175,30.01974,29.69675,29.67775,29.67775,29.67775,29.67775,29.67775,29.67775,28.87975,28.21476,27.85376,27.53076,27.30277,26.42877,25.78278,25.36478,24.31979,24.33879,23.76880,22.57181,22.57181,21.67881,21.69781,21.84981,21.22282
2019,Top Ryde 132_11kV,07AUG2018,MW,21.54582,21.62181,20.40582,20.46282,20.48182,19.66483,18.71484,17.55585,17.06185,16.64386,16.20686,15.56087,15.56087,15.14287,14.87687,14.87687,14.53488,14.53488,14.53488,15.29487,15.80786,16.26386,17.00485,17.80285,19.79783,21.71681,23.65480,25.13678,26.46677,27.68276,28.29076,27.77776,27.62576,27.01777,26.21977,25.64978,25.34578,24.96579,24.96579,24.73779,24.05379,23.59780,23.59780,23.50280,23.08480,23.08480,22.87580,22.57181,22.57181,22.34381,21.58381,22.32481,22.07781,21.94481,21.46982,21.18482,21.88781,21.54582,21.56481,21.98281,21.98281,21.98281,22.30581,22.66681,23.50280,24.18679,24.79479,25.74478,26.33377,27.91076,29.82974,30.95073,30.95073,31.59673,32.14772,32.14772,31.99573,31.46373,30.89373,30.09574,30.22874,29.05075,29.67775,29.14575,28.15776,27.03677,25.95378,25.30778,25.06078,24.77579,24.26279,23.16080,21.96381,21.54582,22.09681,21.71681
2019,Top Ryde 132_11kV,08AUG2018,MW,21.92581,21.75481,20.82382,20.67182,20.74782,19.89283,19.07584,18.48684,17.65085,17.02385,16.45386,16.33986,15.73186,15.65587,15.65587,15.08587,14.97187,15.40887,15.65587,15.65587,16.33986,17.02385,17.47985,18.50584,20.65282,22.57181,24.45279,26.02978,27.87276,29.16475,30.01974,30.01974,29.77274,28.76575,27.81576,27.28377,27.07477,26.59977,25.34578,26.08678,25.44078,25.26978,24.71879,24.71879,24.71879,24.47179,24.71879,24.41479,24.03479,23.46480,23.35080,23.71180,23.40780,22.78080,21.75481,22.11581,21.54582,21.54582,22.28681,21.75481,21.03282,21.16582,21.81181,21.94481,22.49581,23.21780,24.18679,24.54779,24.81379,26.25777,28.06276,29.16475,29.41175,29.41175,29.41175,29.41175,29.41175,29.41175,28.80375,28.72775,28.42376,27.94876,27.45476,27.45476,27.16977,26.20078,25.53578,24.81379,24.71879,24.56679,23.63580,22.36281,21.52682,21.69781,21.84981,21.29882
