year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2023,5.20713,5.11924,5.11887,5.15311,5.1861,5.16048,5.18671,5.22842,5.17116,5.20955,5.15366,5.17746,5.1328,5.08959,5.10499,5.1407,5.13065,5.16341,5.15882,5.19709,5.1629,5.25894,5.2035,5.23505,5.39634,5.45782,5.49442,5.51137,5.65766,5.61983,5.57349,5.64259,5.56109,5.60019,5.59808,5.58382,5.68061,5.69102,5.64955,5.56651,5.67935,5.58179,5.62329,5.73163,5.8694,5.77965,5.77416,5.65714,5.72085,5.68815,5.74077,5.74558,5.77756,5.83628,5.96161,5.95047,5.89323,5.99617,5.96368,6.04265,6.03555,6.00572,6.1099,6.1541,6.22616,6.18188,6.27295,6.11241,6.0779,6.02781,6.0962,6.06437,6.07938,6.11681,6.03345,6.19392,6.09899,5.98361,5.88991,6.03847,5.84699,5.7881,5.83425,5.76666,5.76074,5.6846,5.76848,5.63039,5.60357,5.5577,5.51236,5.47045,5.38989,5.38878,5.3297,5.3053,0,5.575109072164948
2023,5.28267,5.30493,5.24397,5.28104,5.19128,5.24848,5.22052,5.23512,5.1865,5.18654,5.22308,5.18064,5.19578,5.16596,5.18568,5.16831,5.18373,5.26353,5.21726,5.26632,5.36756,5.51892,5.52754,5.60146,6.06357,6.23748,6.4217,6.72633,7.06596,7.03656,7.26936,7.25879,7.34853,7.39385,7.49069,7.44688,7.55654,7.63621,7.58773,7.57185,7.61402,7.82017,7.80431,7.80444,7.94239,8.0426,8.14596,8.0896,8.07632,7.9117,7.99155,8.02189,8.01985,8.16507,8.44026,8.31983,7.97671,8.00693,7.99202,7.97913,7.74624,8.13618,8.5202,8.21759,8.12664,8.33558,8.1244,7.80832,7.55565,7.42923,7.30934,7.22305,7.00816,6.91731,6.94726,6.83873,6.76473,6.66462,6.53589,6.45544,6.41117,6.31193,6.19283,6.18619,6.04148,6.05402,5.97965,5.89363,5.77746,5.77797,5.65034,5.67887,5.54368,5.47265,5.58698,5.55602,1,6.6443611340206195
2023,5.48958,5.44829,5.40314,5.35314,5.42168,5.37402,5.29773,5.34136,5.26838,5.26736,5.25207,5.23398,5.25084,5.3141,5.24844,5.29738,5.28789,5.35238,5.32502,5.34082,5.46883,5.52554,5.56697,5.64505,5.95099,6.14981,6.35829,6.48253,6.98615,7.05959,7.18714,7.32656,7.34649,7.401,7.60951,7.64381,7.72089,7.81226,7.95783,7.79808,7.98198,8.02526,8.03084,8.072,8.17736,8.08373,8.14193,8.05882,8.21606,8.19081,8.26539,8.19695,8.34467,8.4005,8.48686,8.53003,8.52397,8.55712,8.48577,8.53385,8.43834,8.40085,8.41857,8.50281,8.50051,8.38716,8.29397,8.1265,7.74975,7.53062,7.34401,7.34919,7.12785,7.00958,6.88019,6.83787,6.69738,6.56368,6.55891,6.51123,6.38863,6.27043,6.23457,6.17703,6.05406,6.03364,5.94244,5.84601,5.70158,5.62957,5.54367,5.57981,5.58314,5.47651,5.43078,5.43044,2,6.75690824742268
2023,5.41389,5.41898,5.36693,5.37112,5.29273,5.30908,5.2937,5.20436,5.29554,5.27907,5.25211,5.24439,5.22591,5.2106,5.24266,5.20145,5.17143,5.22416,5.21629,5.27713,5.32726,5.47578,5.49715,5.5492,5.85715,6.09163,6.31485,6.47565,6.96419,7.11905,7.21041,7.27256,7.28615,7.52802,7.58311,7.62845,7.62909,7.81625,7.83661,7.95614,8.16647,8.17892,8.10008,7.84907,8.3556,8.42296,8.5107,8.31461,8.49989,8.42294,8.38677,8.61747,8.57758,8.69847,8.81947,8.72183,8.76391,8.65353,8.72057,8.72315,8.65519,8.53966,8.61103,8.5556,8.63107,8.49118,8.42598,8.21084,7.98631,7.83121,7.58346,7.45404,7.30918,7.26673,7.17948,7.0829,6.97778,6.81087,6.75522,6.74106,6.57199,6.51296,6.51411,6.43007,6.34048,6.21257,6.0554,6.02208,5.81989,5.74117,5.70665,5.72879,5.69191,5.61549,5.51613,5.55435,3,6.861515979381443
2023,5.5131,5.48448,5.4453,5.43203,5.40236,5.39014,5.34686,5.29392,5.30554,5.30175,5.31903,5.28312,5.36493,5.35542,5.38708,5.34123,5.33719,5.33188,5.40097,5.44631,5.52165,5.47252,5.58771,5.61381,6.02429,6.21683,6.37698,6.47049,6.71497,6.88537,7.33657,7.57999,7.56649,7.62379,7.7061,7.80629,7.78725,7.89639,7.80177,7.80848,8.00277,9.17054,9.09091,8.11979,8.0925,8.20825,8.13049,7.96466,7.89233,7.98419,8.06997,8.10214,8.11061,8.2851,8.59505,8.42894,8.33827,8.31243,8.41332,8.38249,8.35689,8.20984,8.31794,8.17453,8.02222,8.13544,7.98079,7.78626,7.57095,7.37697,7.26059,7.14944,7.0352,7.06519,6.92178,6.83476,6.7327,6.5934,6.69175,6.52171,6.45001,6.39936,6.24207,6.17318,6.10683,6.10849,6.1109,5.93223,5.77176,5.7302,5.64455,5.59068,5.56974,5.4897,5.40157,5.31115,4,6.780885567010309
2023,5.29405,5.30167,5.32578,5.30542,5.23899,5.26205,5.25748,5.24061,5.24823,5.31173,5.2346,5.2028,5.20686,5.19469,5.17954,5.19871,5.23142,5.23422,5.2433,5.25276,5.42187,5.55754,5.62064,5.71602,6.05006,6.21544,6.38865,6.52642,7.03687,7.107,7.23194,7.21766,7.3297,7.46343,7.48167,7.43456,7.50388,7.55529,7.58549,7.60874,7.49513,7.61049,7.62193,7.70331,7.74651,7.59127,7.5337,7.51482,7.59727,7.5317,7.4947,7.47806,7.52298,7.63726,7.64744,7.69683,7.71968,7.65364,7.60892,7.60769,7.50683,7.65386,7.7261,7.91151,7.89769,7.82042,7.66396,7.35811,7.11714,7.0216,7.02613,6.967,7.01243,6.90079,6.75587,6.65449,6.58504,6.49259,6.44481,6.43533,6.25791,6.10054,5.97941,6.03481,5.92506,5.88179,5.8895,5.86647,5.70628,5.60487,5.55787,5.51031,5.48193,5.43493,5.42133,5.39178,5,6.526057731958766
2023,5.33112,5.33772,5.33247,5.38606,5.46016,5.40239,5.35602,5.35393,5.34273,5.32584,5.33242,5.37219,5.35881,5.36572,5.38018,5.3215,5.37518,5.3817,5.35506,5.36452,5.51124,5.55495,5.55138,5.56972,5.65462,5.72501,5.94085,5.958,6.12521,6.21389,6.1456,6.12484,6.03419,6.05153,6.0949,6.16792,6.13161,6.11011,6.06229,6.07875,6.0761,5.98308,5.92765,5.98953,6.15358,6.08954,6.01584,5.87465,5.87894,5.86911,5.80738,5.8096,5.85235,5.92283,5.88762,5.93988,5.94773,5.94013,5.90118,6.04201,6.0142,6.10447,6.14199,6.20839,6.33152,6.26264,6.21131,6.10268,6.01182,6.00383,6.01272,6.03418,6.05782,6.14928,6.12445,6.13294,6.06345,6.0442,6.0227,6.01522,5.86172,5.80819,5.78631,5.75276,5.76199,5.76021,5.76812,5.71831,5.60054,5.52941,5.49664,5.44991,5.4106,5.39409,5.38969,5.42752,6,5.803266804123712
2023,5.43472,5.40507,5.33084,5.32833,5.3215,5.36225,5.36866,5.41445,5.3665,5.3778,5.31757,5.25135,5.30846,5.30654,5.32249,5.343,5.33761,5.36156,5.32083,5.356,5.3487,5.43003,5.47953,5.46988,5.65128,5.73386,5.77689,5.74668,5.98544,6.02807,5.95813,5.96646,5.93687,5.86911,5.7704,5.84553,5.96059,5.93585,5.89476,5.85681,5.8785,5.81602,5.76415,5.79761,5.85331,5.91008,6.00377,5.84356,5.72666,5.67306,5.67055,5.73632,5.67703,5.88627,5.88661,5.89521,5.97499,5.9066,5.85247,5.89195,5.9959,6.07342,6.03058,6.02483,6.08194,6.23364,6.2115,6.17876,5.9035,5.84292,5.95819,5.96688,5.91063,6.0803,6.12461,6.07871,6.01251,5.97964,5.80672,5.80258,5.88919,5.84565,5.76158,5.86848,5.77893,5.66205,5.68097,5.6545,5.62349,5.55657,5.54637,5.50362,5.46676,5.47187,5.42582,5.33548,7,5.738084639175257
2023,5.36432,5.3871,5.3741,5.3954,5.42951,5.36121,5.35868,5.37136,5.31987,5.36229,5.37835,5.30992,5.24944,5.27859,5.27616,5.28902,5.25601,5.43438,5.49836,5.52543,5.62551,5.68252,5.68931,5.74241,6.23275,6.47134,6.61205,6.82107,7.31491,7.43275,7.56757,7.58681,7.69853,7.79447,7.86783,7.98321,7.77045,7.7482,7.84968,7.86888,7.83336,7.87681,7.88738,8.05489,8.08277,8.1223,8.02279,7.94479,8.05921,7.9784,7.96226,7.90456,7.95726,7.9928,7.98427,7.92652,7.92245,7.93495,7.78242,7.81492,7.81387,7.74799,7.76357,7.77252,7.86934,7.89393,7.79485,7.65606,7.49211,7.40982,7.2516,7.25932,7.13099,6.96898,6.82995,6.79457,6.63418,6.54991,6.46644,6.50642,6.3815,6.2856,6.18725,6.13174,6.03218,6.02903,5.96355,5.84643,5.71845,5.64707,5.60256,5.55141,5.45554,5.46651,5.41326,5.44736,8,6.746296082474233
2023,5.407,5.37306,5.40658,5.37743,5.34226,5.3114,5.34076,5.31471,5.29851,5.32419,5.35047,5.35183,5.34274,5.28517,5.31334,5.31918,5.32967,5.37291,5.33302,5.40562,5.49675,5.53484,5.61505,5.70752,6.08174,6.25096,6.51547,6.67913,7.17347,7.37232,7.3387,7.52596,7.63694,7.67432,7.73071,7.82828,7.79449,7.85156,7.78794,7.76873,7.87466,7.93232,8.01487,7.99238,7.96307,8.00745,7.92262,7.80277,7.74792,7.86032,7.84838,7.84899,7.97971,8.01444,8.10542,8.08362,7.91569,7.87586,7.86111,7.87781,7.78431,7.74998,7.74969,7.98058,7.98622,7.91769,7.67198,7.5622,7.33481,7.12302,7.07387,7.1295,7.04519,6.94212,6.87925,6.79934,6.67853,6.53372,6.49687,6.49716,6.40512,6.28943,6.19901,6.14411,5.96504,5.92903,5.8786,5.8143,5.67216,5.57181,5.53878,5.43043,5.35118,5.37603,5.41463,5.38948,9,6.7123640206185575
