year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2023,Clovelly 132_11kV,11MAY2022,MW,17.12764,16.79222,16.41660,16.36701,16.03823,15.54373,15.02639,14.76520,14.76520,14.76520,14.76520,14.76520,14.76520,14.50750,14.09405,14.09405,14.09405,14.69331,14.78309,14.78309,15.58000,16.02696,16.62361,17.08144,18.37099,19.35724,20.54775,21.68930,22.84796,23.79807,24.42858,25.19334,24.78653,24.54286,24.48779,24.45950,24.33570,24.18865,24.39545,24.42499,24.47444,25.17404,25.45005,27.31951,28.92693,29.17917,29.51747,29.64820,29.23951,28.73023,28.41081,28.37711,28.89559,28.54012,28.40413,28.42271,28.50480,28.54725,28.80556,28.83213,28.88626,28.64840,29.30388,29.36043,29.45619,27.49019,26.65737,25.98894,27.01211,27.62765,28.63574,29.27088,29.21865,29.50700,29.96556,29.68542,29.46044,28.65801,28.33058,27.26787,26.41189,26.22933,25.53522,25.08294,25.08294,24.16906,23.21554,22.78686,22.01832,20.96795,20.19434,19.80327,19.15113,18.79556,18.10296,17.60176
2023,Clovelly 132_11kV,12MAY2022,MW,17.01131,16.72733,16.55774,16.03573,16.08822,15.91062,15.91062,15.28317,15.23052,15.23052,14.96943,14.49675,14.49675,14.49675,14.49675,14.49675,14.49675,14.49675,14.49675,14.49675,15.56630,16.44105,16.68915,16.79028,18.38670,19.54220,20.53981,21.49068,22.89810,24.16387,24.92968,25.44291,25.55529,25.71153,25.94713,25.89200,25.93307,25.65855,25.79532,25.56166,25.00576,24.80782,24.96661,25.26206,25.66377,24.99897,25.02658,25.22396,24.62108,25.03821,25.25760,25.44088,25.41414,25.30792,24.75403,25.22906,24.99345,24.70987,24.51445,24.36604,24.60429,24.75406,24.67264,24.70300,25.14228,25.47704,25.87644,26.77121,27.06951,28.00211,28.58804,29.05497,29.30326,29.22204,29.33996,29.63808,28.61211,28.18988,27.80332,27.28860,26.33615,26.06729,25.39566,25.00475,24.23282,23.36933,22.60986,21.85195,21.51357,21.05069,20.41634,19.69400,18.95535,17.95571,18.30526,17.76299
2023,Clovelly 132_11kV,13MAY2022,MW,17.27040,17.06074,16.40277,16.04133,16.01503,15.39991,15.56342,15.06050,15.06050,15.06050,15.06050,14.91723,14.17459,14.17459,14.17459,14.17459,14.17459,14.17459,14.17459,14.17459,15.28510,15.65487,16.33388,16.86951,17.47986,18.51843,19.70224,20.55052,22.08339,23.10023,23.96503,24.12424,24.99778,25.29370,25.19192,25.24019,25.32762,25.43483,25.38281,25.73620,25.65322,25.21807,25.27130,24.70355,24.97636,24.94315,24.81754,24.65136,24.84893,24.56692,24.67829,24.81386,24.62910,24.47309,24.34693,24.34841,24.21866,24.25519,24.16167,24.02017,24.08457,23.65186,23.24636,23.90955,23.91456,24.52856,24.92479,24.98678,25.73799,26.52535,27.27411,27.74806,27.84654,27.75915,27.40059,27.31895,26.93634,26.05342,25.42911,24.85114,24.47444,24.47304,23.75021,22.68642,22.57438,22.41047,21.55092,21.20972,20.67304,20.60141,20.06278,19.20125,18.91171,18.35087,17.93598,17.88804
2023,Clovelly 132_11kV,14MAY2022,MW,17.19685,17.16342,16.75936,16.36474,16.30443,15.61753,15.45424,14.88741,14.51464,14.51464,14.51464,14.51464,14.51464,14.51464,14.51464,14.51464,14.51464,14.51464,14.51464,14.51464,14.82778,15.23647,15.15007,15.27995,15.43618,16.17957,17.04345,17.56900,18.11463,19.01515,19.60033,20.00211,20.90467,21.44981,22.18214,22.22834,22.53287,22.87578,23.01189,22.79755,22.81121,22.02456,22.87553,21.89879,21.87632,21.89845,21.93013,21.75299,21.79033,21.45333,20.93040,20.81773,21.16734,21.09216,21.44680,21.51245,21.36757,21.26962,21.69771,22.13885,22.05571,22.07286,22.20795,22.62203,22.65605,23.04968,23.34824,23.66696,24.44865,24.71293,25.52815,26.06275,26.14842,26.06729,25.50686,25.22472,24.45103,24.18216,23.61566,22.95897,22.58587,21.86423,21.78779,21.48709,21.06345,21.02922,20.30897,20.13512,19.92292,19.33342,19.14287,18.87095,18.39097,18.05167,18.02747,17.61227
2023,Clovelly 132_11kV,15MAY2022,MW,17.64299,16.86578,16.66875,16.28775,16.17673,16.04720,15.51902,15.32001,15.32001,15.32001,15.32001,15.32001,14.93913,14.57728,14.57728,14.57728,14.57728,14.57728,14.57728,14.57728,14.57728,14.57728,14.63093,14.93040,15.34813,15.37849,16.18803,16.21289,16.56687,17.64857,18.47879,18.79207,19.04969,19.97490,20.18172,20.74919,20.85515,21.02874,20.84131,21.26322,20.75116,21.73034,21.84115,22.17542,21.79090,21.95539,21.67024,20.82295,21.17410,20.31432,21.80447,21.85739,21.82341,21.65041,21.52583,21.42315,21.41963,21.53454,21.45859,21.33789,22.22566,22.51960,22.52764,22.52365,22.92068,23.10572,23.41885,24.06650,24.93289,25.89509,26.37978,27.08769,26.46377,26.89509,26.81960,26.79213,26.08300,25.23796,24.67802,23.94135,23.55709,22.81239,22.75694,22.27411,22.05059,21.24382,20.30258,20.28560,19.68721,19.30224,18.86005,18.20511,17.62794,17.48659,17.27350,16.26421
2023,Clovelly 132_11kV,16MAY2022,MW,16.15223,16.12779,15.89201,15.33971,15.08525,14.92708,14.93522,14.01249,13.98667,13.98667,13.98667,13.98667,13.98667,13.98667,13.98667,13.98667,13.98667,13.98667,13.98667,13.98667,14.72443,14.94120,15.00826,15.82488,17.03906,18.30198,18.89581,20.32592,21.55651,22.23755,22.87531,22.92005,23.06753,22.97240,22.53502,23.16495,22.95317,22.95317,22.48312,22.03212,21.85250,21.85250,21.77664,21.34435,21.31451,21.28024,21.32154,20.92007,21.12431,21.10386,21.44891,21.15267,21.06298,21.39846,21.45213,21.21805,21.32808,21.64099,21.89820,21.90619,21.79835,21.81792,22.63103,22.95237,23.21546,22.79333,23.30794,23.76967,24.53954,25.35142,26.76861,26.76590,27.54783,27.65592,27.89744,27.82147,27.58946,26.48824,26.23687,25.60162,25.40062,24.54947,24.28556,23.59527,23.30612,22.40731,21.68403,20.92379,20.83487,20.07053,19.60972,18.35461,17.89119,17.61267,17.08289,16.84985
2023,Clovelly 132_11kV,17MAY2022,MW,16.44144,16.11628,15.83904,15.83904,15.74828,15.22159,14.78203,14.39831,14.39831,14.39831,14.39831,14.39831,14.39831,14.39831,13.96930,13.65558,13.65558,14.41553,14.55044,14.55044,15.10889,15.64547,15.60643,16.17704,17.55938,18.55079,19.81229,20.94120,21.99342,23.27071,24.28653,24.26418,24.31595,24.04268,24.20853,22.84784,22.61705,22.17871,22.47043,22.16531,21.73580,21.64364,21.54074,21.27667,21.22527,21.19623,21.29133,21.27978,21.61975,21.68266,21.10976,21.10976,21.10976,21.35007,21.07942,21.29418,21.14097,21.85250,21.85250,21.74406,21.87449,22.27468,22.26054,22.54438,22.96212,23.07862,23.79776,23.88178,24.79074,26.02681,27.09460,28.11190,28.52816,28.93207,28.98455,29.10156,28.32327,27.88704,27.20277,26.66151,26.26173,25.49974,25.14495,24.65601,24.23608,23.58934,22.78369,21.81468,21.50683,20.56039,19.89337,19.23998,18.74357,17.96843,17.53373,16.61681
2023,Clovelly 132_11kV,18MAY2022,MW,16.73082,16.71854,16.07169,15.80093,15.27528,15.27528,15.27528,14.33112,14.18354,14.18354,14.18354,14.18354,14.18354,14.18354,14.18354,14.18354,14.18354,14.18354,14.18354,14.18354,15.43614,15.90167,15.99255,16.88602,17.98900,18.84941,19.99033,21.75071,23.45541,24.43845,24.88845,25.13128,25.26283,24.83906,24.59270,24.33167,24.28354,23.74459,23.68433,23.51977,22.80047,22.86029,22.88159,22.22882,22.51856,21.89785,22.21655,22.23475,22.02295,21.90944,21.89415,22.36432,21.91386,21.70932,21.77370,21.63306,21.63954,21.89208,22.30934,22.89252,23.01175,22.93053,22.94487,23.24653,23.55328,23.90066,24.19233,25.08373,25.76271,27.15363,28.45900,29.37051,29.67653,29.60257,29.81657,30.11492,29.45698,28.94341,28.81041,28.27519,27.18805,26.59041,25.79879,25.89093,24.61305,24.09915,23.38687,22.98437,22.16728,21.62530,21.07335,19.87664,19.25750,18.82787,17.98153,17.61305
2023,Clovelly 132_11kV,19MAY2022,MW,17.11685,17.02920,16.23033,16.17013,16.04010,16.22325,15.37558,15.36476,15.07509,14.49675,14.49675,14.49675,14.49675,14.49675,14.49675,14.49675,14.49675,14.49675,14.49675,14.89417,16.08890,16.31493,16.99340,17.64605,18.70308,19.99314,21.10401,22.72207,24.27098,25.56444,26.10695,26.16841,26.36847,26.66206,25.66105,25.86564,25.92165,25.34845,25.13338,24.72690,24.46014,24.69829,23.60784,23.58063,23.14497,23.40444,23.67421,22.92332,23.22778,23.01604,22.42800,22.52599,22.49601,22.61620,22.16502,22.30887,22.18114,22.24690,22.44725,22.49874,22.92357,23.01944,23.63368,23.76474,24.19273,25.07984,25.12724,26.04008,27.38835,28.61322,29.49762,30.38910,30.68628,31.06184,31.48288,31.54312,31.43504,30.76583,30.05127,29.66722,29.06942,28.42742,27.62434,27.47143,26.63963,26.04656,25.19367,24.09069,23.47093,23.11246,21.98878,21.19303,20.42326,19.33237,19.22597,18.83489
2023,Clovelly 132_11kV,20MAY2022,MW,18.57381,17.64175,16.37580,15.45927,14.54009,14.30881,14.31469,14.20460,13.36026,14.14750,15.60751,15.17229,14.51464,14.51464,14.51464,14.51464,14.51464,14.51464,14.51464,14.54961,15.49004,15.49004,16.23547,17.05863,18.20904,19.56493,20.38654,21.98492,23.49191,24.94742,25.81780,26.33912,27.18490,27.39366,27.77048,26.92419,27.45047,27.58786,28.27582,28.28822,28.28852,28.10345,28.13453,28.55072,28.18814,28.40679,27.91607,27.70639,28.41952,28.43611,28.14166,27.92307,28.67022,28.44863,28.02760,27.57773,27.57412,27.36315,27.45525,27.18335,26.67354,26.78488,27.00124,27.13373,27.02260,27.86727,28.63447,28.71789,29.40894,30.26419,30.26419,31.08427,30.36331,30.53377,30.01483,29.92435,29.40906,29.22615,28.73475,27.95059,27.46410,26.90715,26.56370,25.86446,25.84663,25.59864,24.63855,24.02312,22.93482,22.57113,21.79268,21.45401,20.65582,20.01055,19.34213,18.85016
2023,Clovelly 132_11kV,21MAY2022,MW,18.45202,18.10404,17.64665,17.01091,16.68940,16.52808,16.04829,15.54373,15.54373,15.54373,15.54373,15.54373,15.54373,15.54373,15.24251,14.74731,14.74731,14.74731,14.74731,14.74731,14.74731,15.03128,15.82113,15.79855,16.57283,16.75681,17.75855,18.30877,19.08031,20.17998,20.93377,21.09617,21.55837,22.20981,22.45748,22.50574,22.80194,23.76651,23.06934,22.89184,22.61768,22.90002,22.79113,22.44287,22.58602,22.58646,23.06784,23.00830,22.95068,22.61310,22.81894,23.13635,22.93848,22.53692,22.53289,23.26637,23.09456,22.90746,22.90536,22.80691,23.42738,23.96437,23.96437,24.49381,25.11248,25.50558,26.02246,26.64262,27.79862,28.39942,28.64753,28.98115,28.49368,28.49236,28.53422,27.93006,27.43948,26.76528,26.26286,25.50237,25.02861,24.41331,23.82507,23.66625,23.79412,22.82155,22.61911,22.12095,21.51581,21.16727,21.14556,20.49989,20.26030,19.69277,19.31436,18.80229
2023,Clovelly 132_11kV,22MAY2022,MW,18.23344,17.98716,17.29765,17.03701,16.75025,16.09059,15.81109,15.50424,15.32001,15.19313,14.68466,14.68466,14.68466,14.68466,14.68466,14.28738,13.91507,13.91507,13.91507,13.91507,14.63153,14.79204,14.77565,15.11122,15.74666,15.89273,16.63175,17.28223,17.56119,18.37852,19.02403,19.32692,20.28681,21.13171,21.26171,22.49512,22.67161,23.58290,23.91140,24.43690,24.51841,24.04356,24.36240,24.70546,24.44690,24.42549,24.17313,23.88072,24.29732,24.30658,23.36292,23.31111,23.31111,23.28895,22.58593,22.24561,22.25530,22.33427,22.24176,22.24139,22.19962,22.95838,23.06971,23.06458,23.39646,24.06127,25.25375,25.80798,26.84122,28.07623,28.61462,29.24511,30.15681,29.88097,29.80875,29.60092,28.85700,28.17435,27.77505,27.34723,27.30220,26.67912,26.52368,25.64717,24.92679,24.10981,23.16237,22.91563,21.99906,21.33187,20.83981,19.76166,19.15141,18.68469,18.18983,17.44673
2023,Clovelly 132_11kV,23MAY2022,MW,17.16485,17.25062,16.52808,16.52808,16.09938,16.02925,15.50697,15.08734,15.08734,15.08734,15.08734,15.08734,14.56642,14.42515,14.42515,14.42515,14.42515,14.42515,14.51093,15.21263,15.40509,16.10749,16.35706,17.11718,18.18156,19.21491,20.10924,21.56691,23.27452,24.32676,25.36001,25.96675,26.73018,26.27328,26.08728,26.54163,27.16822,27.64225,27.15524,26.84984,27.58980,27.73550,27.89419,28.00462,27.75150,27.40958,27.48534,27.42811,27.71657,27.99753,27.83539,28.38708,28.46551,28.46950,28.37902,28.09108,27.94592,28.09722,27.86664,27.60646,26.71985,27.19363,27.54212,27.63107,27.95908,28.40496,28.85761,29.41628,30.51865,31.85711,32.30319,33.27480,33.30389,33.78099,33.76202,33.52996,33.26712,32.72981,32.05013,31.32193,30.75564,30.11953,28.92216,28.09707,27.41825,26.73970,25.71525,24.46896,23.52458,22.62460,21.57876,20.79590,19.99859,19.32004,18.84127,18.04833
2023,Clovelly 132_11kV,24MAY2022,MW,17.78088,17.78088,16.94152,16.80548,16.64411,16.08384,15.58040,15.23947,15.23947,15.23947,15.23947,15.23947,15.23947,15.23947,14.77431,14.38041,14.38041,14.38041,14.38041,14.56269,15.73164,16.24943,16.79970,17.51345,18.48072,19.78605,21.33863,22.60142,24.14918,25.23005,26.12900,26.31175,26.47694,26.23021,26.31020,25.91913,26.15217,26.00573,25.91516,26.12832,25.93931,26.01732,26.52791,26.49364,26.30890,26.30890,26.05735,26.24941,26.82690,27.02545,27.47281,27.35747,27.00338,27.00844,26.92734,26.82999,26.72090,26.88378,26.45346,25.87243,25.26744,25.19032,25.10030,25.11620,25.88831,25.88831,26.22497,27.29993,28.46078,29.63609,31.21307,32.35461,32.65662,32.70200,33.11458,32.88499,32.56723,32.45679,32.34213,31.45350,30.75454,29.72657,29.26042,28.53621,28.17204,27.04469,26.09465,25.25063,24.00912,23.23534,22.32562,21.18934,20.25635,19.78053,18.94390,17.96879
2023,Clovelly 132_11kV,25MAY2022,MW,17.94417,17.66454,17.36777,16.94866,16.85684,15.99116,15.82556,15.54373,15.54373,15.54373,15.54373,15.40880,14.89049,14.89049,14.89049,14.89049,14.89049,14.89049,14.89049,14.94618,15.99392,16.35361,16.93462,17.77106,18.84937,20.09861,21.65327,22.95149,24.47458,25.55653,26.21727,26.42562,26.75385,26.63465,26.01164,25.59519,25.05997,24.76892,24.76131,24.28729,23.94409,23.49009,23.55381,23.26478,22.99089,23.02486,23.57075,24.23960,23.30352,22.61547,22.50873,22.34984,22.87737,23.17479,23.36144,23.55015,23.96907,23.03996,23.50202,23.43527,23.69216,23.78092,23.46894,23.39381,24.32793,24.80886,25.16592,26.62280,27.42442,28.59174,29.64906,30.44096,31.00201,31.67855,31.65491,31.73343,31.14562,31.17727,30.63702,29.93534,29.15299,28.49685,27.85284,27.82458,26.97162,26.16143,25.21921,24.36021,23.51291,22.75691,21.68252,20.87335,20.13869,19.25172,18.86855,18.25515
2023,Clovelly 132_11kV,26MAY2022,MW,18.25515,17.31982,17.00235,16.64877,16.65078,16.43747,15.68004,15.49065,15.47215,15.47215,15.47215,15.43290,14.68466,14.68466,14.68466,14.68466,14.68466,14.68466,14.68466,14.68466,16.02406,16.50650,16.68756,17.27988,18.54862,19.95237,21.30307,22.63544,24.31577,25.64988,25.89753,26.32604,26.08534,25.81141,25.42432,24.64521,24.41665,23.98475,23.89166,23.71781,23.80309,23.59127,23.25006,23.10353,23.02723,22.93762,22.70271,22.80768,22.40034,22.77995,22.53333,22.47589,22.24117,22.17908,22.71143,22.57734,22.57734,22.42908,22.48989,22.67425,22.61756,23.03918,23.28855,23.67925,24.06710,24.33752,24.74900,25.46298,26.49573,27.52445,28.18532,29.23554,29.44015,29.90957,29.74634,29.52622,29.56082,28.90762,28.54655,28.27018,27.72607,26.61568,26.48173,25.74244,25.29226,24.74932,24.28649,23.47663,22.85874,22.06781,21.02364,20.35278,19.51125,18.90281,18.50492,17.61085
