year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2005,34.58725,32.33696,31.29154,33.32921,32.10661,30.79541,29.80316,28.38565,27.44654,26.50744,25.92272,24.71784,24.61152,24.48749,23.90277,23.42436,24.00908,23.93821,23.79646,23.67242,24.16855,24.3989,24.73556,25.30256,24.62924,24.82415,26.33026,25.60378,27.03901,28.13758,28.5274,29.76772,31.16751,31.71679,32.79765,33.36465,33.89622,34.05569,34.26831,34.09112,33.47096,33.34693,32.67361,33.38237,32.8508,33.31149,33.29378,32.97484,33.54184,33.25834,32.99255,32.86852,32.90396,33.06343,32.54958,32.53186,31.92942,31.66364,33.73675,33.57728,33.64815,33.71903,32.23064,32.07117,32.0003,32.8508,33.66587,34.85304,36.16423,38.43225,39.95607,40.7357,40.5408,40.36361,40.15098,38.92838,38.32594,37.45771,37.22737,36.16423,35.80986,35.79214,34.76444,34.162,32.12433,31.6282,31.18523,30.37016,32.42555,34.99479,35.86301,34.32147,33.52412,34.95935,33.98481,32.60274,0,31.50325474226804
2005,32.9394,30.91945,29.78544,30.67138,29.85631,28.1553,27.53514,26.24166,25.32028,24.07996,23.30033,22.83964,22.02457,21.5816,21.47528,20.96143,20.73109,20.80196,20.89056,20.46531,20.8374,21.15634,21.10319,21.65247,21.79422,21.47528,22.5207,21.2095,22.5207,23.60155,24.59381,25.47975,26.43657,27.39339,28.22618,29.05896,29.27159,29.62597,29.6614,31.85855,33.18746,32.9394,32.76221,32.47871,32.8508,31.89398,32.31924,31.98258,32.70905,32.74449,32.42555,32.44327,32.23064,31.82311,31.69908,32.05345,31.48645,31.46873,31.75223,31.16751,31.2561,30.56507,31.23839,31.30926,31.85855,32.72677,33.2229,34.74672,36.57177,39.8852,42.45444,43.18091,43.41126,44.26176,43.60616,42.87969,40.59395,40.38133,38.76891,38.18419,37.01474,36.89071,36.35914,36.0402,35.3846,34.10884,33.15202,32.10661,33.82534,36.1288,36.67808,34.41006,33.31149,34.19744,33.11659,31.59276,1,30.42157010309278
2005,31.9117,29.99806,27.14532,28.63371,27.16304,26.43657,25.37344,24.50521,24.38118,23.56611,23.21173,22.73332,23.10542,22.32579,21.84738,21.70563,21.90054,22.11316,22.06001,22.44982,22.96367,23.7433,25.2494,26.86182,29.25387,31.22067,33.2229,32.62046,33.73675,34.42778,35.26057,35.49092,35.96933,36.30598,35.59723,34.69357,36.74896,36.30598,36.27055,36.1288,36.00476,35.84529,36.81983,36.58949,36.51861,36.73124,36.34142,36.37686,36.37686,36.73124,36.23511,36.18195,34.65813,34.56953,33.80762,33.55956,33.70131,33.47096,33.41781,32.6559,32.99255,32.95712,33.38237,34.09112,33.70131,34.28603,35.22513,35.31373,37.17421,39.44223,41.46218,41.95831,42.48987,42.95056,42.22409,42.06462,41.21411,40.52308,40.48764,39.97379,41.07236,39.65485,39.14101,38.25506,36.67808,35.65039,35.03023,34.00253,36.14651,38.62716,38.8575,36.76668,35.27829,36.43002,37.08562,35.03023,2,33.10158453608247
2005,32.92168,30.74226,29.25387,31.18523,29.76772,28.01355,27.30479,26.25938,25.08993,22.64473,24.66468,24.20399,23.4598,23.22945,23.15858,22.78648,22.64473,22.66245,22.89279,23.4598,24.23943,24.94818,25.72781,28.08442,30.10438,30.28157,32.70905,31.55732,33.80762,35.43776,35.70354,36.0402,36.81983,36.39458,35.98704,36.99702,36.67808,36.85527,36.48317,36.80211,36.83755,36.80211,36.87299,36.76668,37.3514,37.51087,37.93612,37.95384,37.38684,37.36912,37.08562,36.85527,37.12105,37.08562,36.9793,37.38684,36.1288,36.1288,35.89845,35.84529,35.79214,35.57951,35.88073,36.14651,36.18195,36.94386,37.0679,37.68806,39.44223,40.75342,43.41126,43.78335,44.0137,44.43895,43.87195,43.96054,43.16319,42.02918,41.58621,41.05464,40.29273,39.7966,39.63713,39.2296,37.9184,37.10333,37.61718,36.60721,40.09782,42.419,40.04467,37.51087,36.39458,37.36912,38.91066,36.90843,4,34.45312824742269
2005,37.75893,35.20741,33.98481,35.89845,34.25059,33.08115,32.08889,28.68687,27.57058,26.40113,25.83413,25.46203,24.41662,24.32802,24.04452,23.69014,24.18627,24.06224,24.22171,24.84187,25.95816,26.36569,27.53514,29.16528,31.18523,33.15202,34.35691,33.98481,34.48094,35.1011,35.4732,35.84529,36.07564,36.43002,35.7567,35.88073,35.80986,36.27055,36.99702,36.66036,36.85527,36.4123,36.76668,36.89071,36.92615,37.2628,37.38684,37.47543,37.40456,37.17421,37.22737,36.71352,36.64264,37.40456,36.66036,37.15649,35.03023,35.08338,34.88847,34.90619,35.20741,35.40232,35.63267,35.43776,36.07564,36.23511,36.62492,37.42227,39.42451,41.92287,42.25953,42.68478,42.86197,43.03916,42.986,42.34812,41.55077,41.16096,39.95607,39.76117,40.20414,39.83204,38.99925,37.67034,36.74896,36.37686,34.85304,33.75447,37.15649,39.95607,41.01921,38.98154,39.33591,40.13326,36.83755,35.1011,5,34.79096298969071
2005,35.20741,33.13431,32.08889,33.8785,32.51414,31.20295,29.83859,28.61599,27.35795,26.20622,25.85185,25.44431,25.07221,24.73556,24.0268,24.1154,24.57609,24.07996,24.07996,24.78871,23.7433,24.59381,25.37344,27.00357,29.16528,31.14979,33.47096,32.31924,33.64815,34.78216,36.30598,36.02248,36.23511,36.73124,36.78439,36.90843,38.2905,37.82981,38.89294,38.75119,38.76891,39.07013,38.76891,38.91066,39.07013,38.69803,39.2296,38.78663,38.64488,38.62716,37.52859,37.36912,37.47543,37.22737,36.02248,35.50864,36.25283,35.59723,35.54407,35.63267,35.27829,35.01251,35.20741,35.45548,36.0402,36.27055,37.15649,37.38684,38.82207,40.62939,41.24955,41.16096,41.17868,41.71024,40.66483,40.38133,39.5131,38.87522,38.68031,37.36912,37.90068,37.45771,38.8575,38.18419,37.0679,36.00476,35.45548,34.64041,38.44997,40.93061,41.58621,38.87522,38.64488,39.24732,38.69803,36.76668,6,34.64289855670104
2005,37.10333,35.06566,33.36465,35.33145,33.5064,31.87626,30.67138,29.64369,28.08442,27.34023,26.66691,25.97588,24.52293,24.27487,24.04452,23.63699,23.44208,23.72558,23.83189,23.86733,23.86733,24.20399,24.48749,24.94818,26.02903,26.50744,27.16304,26.25938,28.20846,29.59053,30.35244,31.92942,31.36242,32.14205,33.20518,33.68359,34.02025,34.76444,34.5341,34.51638,34.92391,35.11882,34.35691,34.62269,34.35691,34.55182,34.33919,33.86078,33.40009,33.25834,33.595,33.02799,34.23288,34.05569,33.89622,34.00253,33.89622,33.86078,33.77218,33.89622,34.14428,33.75447,33.96709,33.82534,33.38237,33.48868,34.37463,35.13654,37.42227,39.81432,41.01921,41.92287,41.72796,41.21411,41.03693,40.43448,39.31819,39.19416,38.30822,37.51087,37.0679,36.46545,36.46545,35.73898,34.32147,34.03797,33.11659,32.63818,36.43002,38.76891,40.18642,38.11331,37.86525,38.62716,36.74896,35.17198,7,32.76843041237113
2005,35.3846,33.48868,31.98258,33.55956,32.24836,31.00804,29.67912,28.24389,26.9327,26.1885,25.28484,24.29258,24.29258,23.6547,23.22945,22.62701,22.64473,22.64473,22.69788,22.59157,22.18404,22.87507,23.0877,23.30033,23.60155,23.26489,23.6547,22.92823,24.06224,25.16081,26.04675,26.6492,28.17302,28.98809,30.05122,30.79541,32.0003,32.58502,32.8508,33.66587,33.7899,34.14428,34.23288,34.4455,35.93389,36.25283,35.59723,35.84529,35.61495,35.70354,35.36688,35.26057,35.49092,34.90619,34.79988,34.90619,35.29601,34.64041,35.68582,35.52635,35.3846,35.68582,36.00476,36.80211,36.25283,37.38684,38.11331,38.43225,40.31045,41.85199,42.89741,43.60616,40.96605,40.39905,40.39905,39.42451,39.24732,38.32594,38.34366,38.16647,37.24509,36.78439,36.60721,36.19967,35.26057,34.33919,33.70131,32.31924,34.41006,36.64264,37.22737,34.79988,34.71129,35.93389,34.99479,33.09887,8,32.29192670103092
2005,33.68359,31.98258,30.24613,32.14205,31.29154,29.76772,30.37016,29.27159,28.20846,27.26936,26.45429,25.65694,25.42659,24.82415,24.71784,24.66468,24.77099,24.84187,24.77099,24.75328,25.905,25.76325,27.09217,28.29705,29.62597,31.23839,33.02799,32.40783,33.5064,34.87076,35.06566,36.25283,36.64264,35.91617,35.86301,35.77442,35.06566,35.33145,35.43776,35.34917,36.55405,36.14651,36.64264,36.21739,36.1288,36.87299,37.19193,37.47543,36.67808,36.11108,36.4123,36.14651,36.02248,35.86301,35.4732,35.40232,34.48094,34.35691,34.32147,34.05569,34.03797,33.38237,34.02025,34.95935,35.54407,35.57951,37.10333,37.9184,40.13326,43.09232,43.83651,45.04139,45.48436,46.03365,45.71471,44.70473,44.20861,43.58844,43.39354,42.17093,43.16319,42.27725,41.72796,40.98377,39.33591,38.80435,38.07787,36.92615,39.58398,41.42674,41.83428,39.42451,39.58398,40.31045,38.89294,37.36912,9,34.95641505154638
2005,37.58174,35.20741,33.43553,35.20741,33.48868,31.64592,30.67138,29.76772,28.8109,27.60601,26.70235,26.50744,24.25715,23.93821,23.6547,23.21173,21.95369,22.00685,21.75878,21.8651,22.91051,24.27487,25.32028,27.25164,30.17525,32.26608,35.03023,34.21516,36.39458,37.42227,37.59946,38.39681,39.03469,36.81983,38.13103,37.43999,35.43776,37.90068,36.85527,36.60721,39.19416,37.40456,36.50089,36.67808,36.14651,36.35914,34.39235,36.0402,35.63267,36.4123,37.82981,35.4732,36.73124,36.19967,35.01251,34.83532,33.93165,34.46322,34.37463,33.89622,34.26831,34.07341,34.19744,34.99479,35.31373,36.30598,37.12105,37.90068,40.06239,43.05688,44.54526,44.98824,45.85646,46.05137,45.99821,45.2363,44.88192,44.22632,43.57073,43.2695,44.75789,44.65158,43.74791,42.73794,41.23183,40.5408,39.74345,38.25506,39.83204,41.35587,41.83428,39.24732,37.77665,38.59172,36.43002,34.39235,10,35.33315783505155
