year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2020,31.01634,30.90376,29.5903,28.89604,28.7647,28.20179,26.98215,26.36295,24.63669,23.73604,23.45458,23.24818,22.83538,22.83538,22.77909,22.1036,22.36629,22.40382,22.40382,22.42258,23.7548,23.99873,24.95567,25.59364,25.18084,25.46229,28.07044,29.75917,30.84746,32.21721,32.93023,32.87394,32.36732,32.31103,30.02186,29.60906,30.35961,30.34085,30.37837,30.30332,30.8287,30.90376,29.70288,30.11568,30.60354,31.42914,32.01081,31.93576,32.04834,32.16092,31.6543,31.26027,29.74041,29.72164,28.7647,28.40819,28.61459,28.65212,28.65212,28.48324,28.40819,28.37066,28.29561,28.91481,29.25255,29.96557,30.49096,31.12892,31.72936,33.19292,34.20616,34.3938,34.50638,35.14434,35.12558,34.82536,34.31874,33.34303,32.72383,32.83641,33.45561,34.16863,34.84413,34.29998,34.43132,34.03729,33.32427,32.01081,31.93576,32.19845,31.48543,30.2095,30.80994,30.65983,32.2735,32.12339,0,29.447540721649485
2020,32.29227,32.31103,31.54172,30.39714,29.29008,28.44572,27.28237,26.60688,26.00644,25.51858,25.08702,24.52411,24.43029,24.01749,23.82985,23.82985,23.66098,23.66098,23.66098,23.66098,24.84309,25.27466,24.48658,24.82433,26.2316,27.16979,28.20179,29.81546,30.94128,32.2735,33.45561,33.7746,34.03729,34.13111,31.8607,31.09139,30.79117,30.80994,30.17197,29.64659,28.98986,29.49648,29.68412,30.19074,31.80441,32.46114,31.95452,32.61125,32.85518,32.85518,32.32979,33.19292,30.97881,30.86623,30.24703,30.45343,30.19074,29.85299,29.55277,29.7967,29.85299,29.21503,28.72717,29.60906,29.89052,30.49096,30.96005,31.07263,31.99205,32.81765,33.86841,34.75031,34.8066,35.08805,35.08805,34.63773,34.31874,34.52514,33.88718,33.54943,33.73707,34.14987,35.2194,35.36951,35.23816,33.7746,32.8927,32.32979,32.46114,32.96776,33.94347,32.98652,32.46114,31.95452,32.08587,31.72936,1,30.18247556701031
2020,31.41037,30.99757,30.24703,29.34637,29.25255,28.33313,27.71393,26.56935,25.98768,25.46229,24.95567,24.63669,24.63669,24.63669,24.31771,24.13007,23.7548,23.97996,24.33647,23.52964,23.5484,24.11131,25.18084,26.04397,27.60135,28.74593,29.85299,31.01634,32.34856,33.43685,33.43685,33.71831,33.99976,33.84965,32.10463,31.46667,31.41037,31.29779,30.17197,29.5903,28.89604,29.57154,29.92805,29.92805,31.33532,32.66754,33.62449,34.14987,34.05605,33.58696,33.45561,33.11787,31.31656,30.73488,30.22826,29.85299,29.66535,29.66535,29.66535,29.57154,29.08368,28.95233,29.32761,29.81546,29.5903,29.87175,30.52848,30.88499,31.41037,32.57372,33.02405,33.99976,33.83089,33.83089,33.981,33.81212,33.02405,32.64878,32.38609,32.10463,32.63001,32.64878,32.91147,33.51191,33.71831,33.34303,32.59249,31.95452,31.99205,32.14216,32.12339,31.29779,31.56048,31.41037,31.71059,31.26027,2,29.996636494845376
2020,31.6543,31.69183,30.45343,29.77794,29.64659,28.40819,27.78899,26.98215,26.36295,25.8188,25.25589,24.86186,24.61793,24.43029,24.43029,24.01749,24.01749,24.01749,23.62345,22.02854,23.06054,23.84862,25.66869,25.8188,26.96339,27.63888,28.27684,28.63335,27.47001,28.27684,28.08921,28.83975,29.00863,29.51524,30.35961,30.90376,30.02186,30.49096,30.35961,30.32208,30.75365,30.47219,29.94681,30.28455,29.13997,29.12121,27.60135,27.60135,27.69517,27.62011,27.58259,27.39495,27.07597,27.13226,26.70069,26.58811,26.96339,27.2636,28.10797,28.42695,28.53953,28.53953,27.90157,28.67088,29.3839,29.98434,30.34085,30.75365,31.20397,32.36732,33.83089,34.45009,34.45009,34.78783,34.45009,34.11234,33.58696,33.41809,32.38609,32.29227,32.08587,31.67307,31.35408,31.22274,31.22274,30.58477,30.32208,29.72164,29.85299,30.11568,30.65983,30.30332,29.60906,29.70288,30.2095,29.77794,3,28.698905876288656
2020,30.11568,30.17197,29.19626,28.3519,28.20179,27.41371,26.56935,25.59364,25.18084,24.61793,24.14884,23.84862,23.09807,23.04178,22.5164,22.44134,21.99102,21.65327,19.96454,19.96454,21.99102,20.07712,20.33981,20.84643,21.37181,21.82214,22.34752,22.81662,23.24818,24.09255,25.80004,26.66317,27.39495,27.88281,27.97662,28.38942,28.7647,29.1775,29.42143,29.7967,32.36732,33.28674,32.17968,32.66754,31.0351,29.68412,31.12892,31.11016,31.0351,30.34085,30.96005,31.37285,30.84746,31.56048,32.12339,32.04834,31.99205,31.37285,31.72936,31.84194,30.24703,29.90928,29.77794,29.74041,30.47219,30.8287,31.63554,32.6863,32.44238,33.26798,35.51962,36.70173,37.92137,38.50304,38.48428,38.22159,37.92137,38.46551,38.46551,38.01518,37.30217,37.00195,36.88936,35.91365,35.74478,35.03176,34.58143,33.88718,33.68078,33.60572,32.949,31.97328,31.6543,30.96005,31.2415,30.8287,4,29.540813298969084
2020,30.32208,30.45343,28.98986,28.23932,28.68964,27.97662,27.24484,26.47553,25.74375,24.88062,24.46782,24.28018,24.03625,23.52964,23.52964,23.52964,22.1036,21.55945,21.85967,22.1036,21.29676,21.82214,22.29123,23.24818,24.43029,25.91262,27.16979,28.78346,30.07815,30.99757,31.82318,32.29227,32.78012,32.21721,32.38609,31.89823,31.78565,31.56048,31.54172,31.42914,31.42914,31.27903,30.56601,30.32208,30.24703,30.19074,30.02186,30.04063,28.37066,28.01415,28.27684,28.63335,28.63335,28.63335,28.07044,26.8508,26.6444,26.40048,26.28789,26.6444,26.55059,26.51306,26.75699,27.60135,28.1455,28.74593,28.9711,29.77794,30.56601,32.16092,33.60572,34.95671,35.50085,36.2514,36.21387,35.91365,35.76354,34.95671,34.99423,34.50638,36.40151,36.4578,36.38275,35.76354,37.00195,36.49533,35.53838,34.54391,34.63773,34.93794,34.67525,33.66201,33.41809,34.03729,34.03729,33.34303,5,29.54744680412371
2020,33.28674,32.78012,31.71059,31.20397,31.63554,30.8287,29.85299,28.83975,27.15102,26.47553,26.13778,25.51858,25.10578,24.74927,24.74927,24.29895,24.65546,24.69298,24.50535,23.60469,24.43029,24.89938,25.89386,26.66317,26.32542,28.57706,30.8287,32.44238,34.71278,36.27016,36.8706,37.09577,36.51409,36.045,35.55714,34.93794,34.20616,33.60572,33.62449,33.75583,33.90594,33.79336,33.84965,33.92471,32.49867,31.95452,30.73488,30.6223,29.40266,29.40266,27.5263,26.92586,26.438,26.34419,26.32542,26.47553,26.34419,26.56935,26.56935,26.56935,26.56935,26.68193,27.22608,27.82651,28.31437,29.1775,29.68412,30.24703,30.96005,32.40485,34.03729,35.23816,35.25693,36.06376,36.08253,36.08253,35.80107,35.29445,34.84413,34.84413,35.78231,36.36398,36.32645,35.31322,36.2514,36.62667,35.66973,34.73154,34.58143,34.3938,34.22492,33.19292,32.32979,31.82318,32.14216,31.46667,6,30.732709587628868
2020,32.6863,32.53619,31.20397,30.43466,30.94128,30.6223,29.51524,28.91481,28.22055,27.67641,26.10026,25.406,23.58593,22.77909,22.57269,22.36629,22.76033,22.77909,22.94796,23.21065,24.35524,24.88062,25.59364,26.49429,27.84528,29.3839,30.75365,32.29227,33.28674,34.45009,35.05053,34.91918,34.1874,34.35627,33.90594,33.64325,33.41809,33.28674,33.45561,32.55496,32.08587,31.67307,31.87947,31.71059,31.8607,31.50419,31.26027,31.2415,30.02186,29.89052,29.27132,28.82099,27.30113,27.20731,26.68193,26.60688,26.56935,26.56935,26.56935,26.62564,26.8508,26.98215,27.18855,27.37619,28.20179,28.93357,29.45895,29.98434,31.12892,32.53619,34.11234,35.06929,36.00747,35.81984,36.10129,36.53286,36.06376,35.87613,35.44456,35.74478,37.84631,37.52733,37.75249,37.24587,36.8706,36.045,34.67525,34.56267,35.06929,34.95671,35.68849,34.75031,33.3618,32.70507,33.45561,32.91147,7,30.6037424742268
2020,34.14987,34.37503,33.04281,32.2735,32.4799,31.26027,30.67859,29.66535,29.00863,28.5583,26.75699,26.11902,25.93138,25.66869,25.25589,24.95567,25.83757,26.17531,26.17531,26.41924,27.22608,28.10797,28.57706,27.62011,27.09473,28.85852,30.24703,31.97328,33.83089,34.97547,35.91365,36.32645,35.76354,35.06929,33.90594,33.19292,30.97881,29.89052,29.36514,28.9711,29.25255,29.04615,28.42695,27.13226,28.42695,29.3839,29.51524,29.47772,29.64659,28.82099,26.79451,26.60688,26.77575,26.66317,26.32542,26.11902,26.45677,27.00091,26.77575,27.15102,26.77575,26.45677,27.30113,28.5583,28.61459,29.04615,29.57154,30.15321,31.46667,33.06158,34.41256,35.12558,35.68849,36.2514,36.58915,36.73926,36.34522,35.91365,35.72602,35.87613,35.70725,35.6322,36.34522,36.49533,36.73926,37.03947,37.077,36.23264,36.62667,36.88936,36.10129,35.03176,35.36951,35.20063,35.48209,34.88165,8,30.855657731958765
2020,34.43132,33.88718,32.83641,32.38609,30.79117,29.66535,28.78346,28.16426,27.1135,26.94462,26.34419,25.83757,25.6124,25.42477,25.42477,25.03073,25.48106,25.87509,25.87509,25.96891,26.79451,27.22608,27.77022,28.50201,28.7647,29.92805,31.2415,32.63001,34.99423,36.4578,35.6322,33.1554,34.97547,35.33198,33.51191,33.23045,32.949,33.08034,33.43685,33.71831,33.32427,33.66201,32.16092,31.52296,30.99757,31.33532,33.7746,34.05605,32.87394,32.08587,32.70507,33.11787,32.46114,32.51743,30.09692,29.47772,28.48324,28.12673,28.08921,28.31437,28.16426,27.84528,27.88281,28.50201,29.74041,30.04063,30.75365,31.71059,32.53619,34.26245,35.48209,36.55162,37.26464,37.63991,37.43351,37.2834,37.02071,36.70173,36.8706,36.73926,38.67191,38.63439,38.69068,38.39046,39.29111,38.85955,38.61562,37.62115,36.77678,37.03947,37.09577,35.96995,35.05053,34.45009,35.89489,35.14434,9,32.0620062886598
