year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,Date_01AUG2012,Date_01DEC2012,Date_01FEB2013,Date_01JAN2013,Date_01JUL2012,Date_01JUN2012,Date_01MAR2013,Date_01MAY2012,Date_01NOV2012,Date_01OCT2012,Date_01SEP2012,Date_02APR2013,Date_02AUG2012,Date_02DEC2012,Date_02FEB2013,Date_02JAN2013,Date_02JUL2012,Date_02JUN2012,Date_02MAR2013,Date_02MAY2012,Date_02NOV2012,Date_02OCT2012,Date_02SEP2012,Date_03AUG2012,Date_03DEC2012,Date_03FEB2013,Date_03JAN2013,Date_03JUL2012,Date_03JUN2012,Date_03MAR2013,Date_03MAY2012,Date_03NOV2012,Date_03OCT2012,Date_03SEP2012,Date_04APR2013,Date_04AUG2012,Date_04DEC2012,Date_04FEB2013,Date_04JAN2013,Date_04JUL2012,Date_04JUN2012,Date_04MAR2013,Date_04MAY2012,Date_04NOV2012,Date_04OCT2012,Date_04SEP2012,Date_05APR2013,Date_05AUG2012,Date_05DEC2012,Date_05FEB2013,Date_05JAN2013,Date_05JUL2012,Date_05JUN2012,Date_05MAR2013,Date_05MAY2012,Date_05OCT2012,Date_05SEP2012,Date_06APR2013,Date_06AUG2012,Date_06DEC2012,Date_06FEB2013,Date_06JAN2013,Date_06JUL2012,Date_06JUN2012,Date_06MAR2013,Date_06MAY2012,Date_06OCT2012,Date_06SEP2012,Date_07APR2013,Date_07AUG2012,Date_07DEC2012,Date_07FEB2013,Date_07JAN2013,Date_07JUL2012,Date_07JUN2012,Date_07MAR2013,Date_07MAY2012,Date_07NOV2012,Date_07SEP2012,Date_08APR2013,Date_08AUG2012,Date_08DEC2012,Date_08FEB2013,Date_08JAN2013,Date_08JUL2012,Date_08JUN2012,Date_08MAR2013,Date_08MAY2012,Date_08NOV2012,Date_08OCT2012,Date_08SEP2012,Date_09APR2013,Date_09AUG2012,Date_09DEC2012,Date_09FEB2013,Date_09JAN2013,Date_09JUL2012,Date_09JUN2012,Date_09MAR2013,Date_09MAY2012,Date_09NOV2012,Date_09OCT2012,Date_09SEP2012,Date_10APR2013,Date_10AUG2012,Date_10DEC2012,Date_10FEB2013,Date_10JAN2013,Date_10JUL2012,Date_10JUN2012,Date_10MAR2013,Date_10MAY2012,Date_10NOV2012,Date_10OCT2012,Date_10SEP2012,Date_11APR2013,Date_11AUG2012,Date_11DEC2012,Date_11FEB2013,Date_11JAN2013,Date_11JUL2012,Date_11JUN2012,Date_11MAR2013,Date_11MAY2012,Date_11NOV2012,Date_11OCT2012,Date_11SEP2012,Date_12APR2013,Date_12AUG2012,Date_12DEC2012,Date_12FEB2013,Date_12JAN2013,Date_12JUL2012,Date_12JUN2012,Date_12MAR2013,Date_12MAY2012,Date_12NOV2012,Date_12OCT2012,Date_12SEP2012,Date_13APR2013,Date_13AUG2012,Date_13DEC2012,Date_13FEB2013,Date_13JAN2013,Date_13JUL2012,Date_13JUN2012,Date_13MAR2013,Date_13MAY2012,Date_13NOV2012,Date_13OCT2012,Date_13SEP2012,Date_14APR2013,Date_14AUG2012,Date_14DEC2012,Date_14FEB2013,Date_14JAN2013,Date_14JUL2012,Date_14JUN2012,Date_14MAR2013,Date_14MAY2012,Date_14NOV2012,Date_14OCT2012,Date_14SEP2012,Date_15APR2013,Date_15AUG2012,Date_15DEC2012,Date_15FEB2013,Date_15JAN2013,Date_15JUL2012,Date_15JUN2012,Date_15MAR2013,Date_15MAY2012,Date_15OCT2012,Date_15SEP2012,Date_16APR2013,Date_16AUG2012,Date_16DEC2012,Date_16FEB2013,Date_16JAN2013,Date_16JUL2012,Date_16JUN2012,Date_16MAR2013,Date_16NOV2012,Date_16OCT2012,Date_16SEP2012,Date_17APR2013,Date_17AUG2012,Date_17DEC2012,Date_17FEB2013,Date_17JAN2013,Date_17JUL2012,Date_17JUN2012,Date_17MAR2013,Date_17MAY2012,Date_17NOV2012,Date_17OCT2012,Date_17SEP2012,Date_18APR2013,Date_18AUG2012,Date_18DEC2012,Date_18FEB2013,Date_18JAN2013,Date_18JUL2012,Date_18JUN2012,Date_18MAR2013,Date_18MAY2012,Date_18NOV2012,Date_18OCT2012,Date_18SEP2012,Date_19APR2013,Date_19AUG2012,Date_19DEC2012,Date_19FEB2013,Date_19JAN2013,Date_19JUL2012,Date_19MAR2013,Date_19MAY2012,Date_19NOV2012,Date_19OCT2012,Date_19SEP2012,Date_20APR2013,Date_20AUG2012,Date_20DEC2012,Date_20FEB2013,Date_20JAN2013,Date_20JUL2012,Date_20JUN2012,Date_20MAR2013,Date_20MAY2012,Date_20NOV2012,Date_20OCT2012,Date_20SEP2012,Date_21APR2013,Date_21AUG2012,Date_21DEC2012,Date_21FEB2013,Date_21JAN2013,Date_21JUL2012,Date_21JUN2012,Date_21MAR2013,Date_21MAY2012,Date_21NOV2012,Date_21OCT2012,Date_21SEP2012,Date_22APR2013,Date_22AUG2012,Date_22DEC2012,Date_22FEB2013,Date_22JAN2013,Date_22JUL2012,Date_22JUN2012,Date_22MAR2013,Date_22MAY2012,Date_22NOV2012,Date_22OCT2012,Date_22SEP2012,Date_23APR2013,Date_23AUG2012,Date_23DEC2012,Date_23FEB2013,Date_23JAN2013,Date_23JUN2012,Date_23MAR2013,Date_23MAY2012,Date_23OCT2012,Date_23SEP2012,Date_24APR2013,Date_24AUG2012,Date_24DEC2012,Date_24FEB2013,Date_24JAN2013,Date_24JUL2012,Date_24JUN2012,Date_24MAR2013,Date_24MAY2012,Date_24NOV2012,Date_24OCT2012,Date_24SEP2012,Date_25APR2013,Date_25AUG2012,Date_25DEC2012,Date_25FEB2013,Date_25JAN2013,Date_25JUL2012,Date_25JUN2012,Date_25MAR2013,Date_25MAY2012,Date_25NOV2012,Date_25OCT2012,Date_25SEP2012,Date_26APR2013,Date_26AUG2012,Date_26DEC2012,Date_26FEB2013,Date_26JAN2013,Date_26JUL2012,Date_26JUN2012,Date_26MAR2013,Date_26MAY2012,Date_26NOV2012,Date_26OCT2012,Date_26SEP2012,Date_27APR2013,Date_27AUG2012,Date_27DEC2012,Date_27FEB2013,Date_27JAN2013,Date_27JUL2012,Date_27JUN2012,Date_27MAR2013,Date_27MAY2012,Date_27NOV2012,Date_27OCT2012,Date_27SEP2012,Date_28APR2013,Date_28AUG2012,Date_28DEC2012,Date_28FEB2013,Date_28JAN2013,Date_28JUL2012,Date_28JUN2012,Date_28MAR2013,Date_28MAY2012,Date_28NOV2012,Date_28OCT2012,Date_28SEP2012,Date_29AUG2012,Date_29DEC2012,Date_29JAN2013,Date_29JUL2012,Date_29JUN2012,Date_29MAR2013,Date_29MAY2012,Date_29NOV2012,Date_29OCT2012,Date_29SEP2012,Date_30APR2013,Date_30AUG2012,Date_30DEC2012,Date_30JAN2013,Date_30JUL2012,Date_30JUN2012,Date_30MAR2013,Date_30MAY2012,Date_30NOV2012,Date_30OCT2012,Date_30SEP2012,Date_31AUG2012,Date_31DEC2012,Date_31JAN2013,Date_31JUL2012,Date_31MAR2013,Date_31MAY2012,Date_31OCT2012
2013,34.48008,33.76137,32.28801,32.10834,32.05443,30.86856,28.71244,26.98753,26.30476,25.87353,25.3345,24.79547,24.1666,23.86115,23.53773,23.53773,23.5557,23.16041,22.63934,23.23228,24.63376,26.17899,27.34689,28.37105,30.56311,32.55753,34.3004,35.50424,36.24092,37.75021,37.55256,36.88775,36.86979,36.65417,36.43856,36.0253,36.60027,36.4745,36.18701,36.09717,36.29482,36.4745,35.71985,35.45034,35.3605,35.48627,35.28863,35.3605,35.52221,36.25888,35.57611,35.03708,34.64179,34.73163,33.43795,32.25208,32.18021,32.09037,31.80289,31.73101,31.92866,31.67711,31.73101,32.00053,32.34192,32.59347,33.2403,33.50982,34.40821,35.9714,38.09159,39.4212,39.47511,39.54698,39.47511,39.29543,38.59469,37.91191,36.97759,36.81588,36.69011,36.36669,37.6963,37.76817,36.88775,37.12133,37.21117,37.0315,37.37288,38.01972,37.57053,36.31279,34.74959,34.78553,35.07301,34.15666,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,34.17463,32.53956,31.9646,32.21614,32.14427,30.77873,28.58666,27.09534,26.75395,26.01728,25.49621,24.83141,24.49002,24.2205,23.5557,22.94479,23.01666,23.03463,23.84318,24.86734,25.74776,26.48444,27.43673,28.55073,30.38344,32.12631,34.26447,35.34253,36.5284,37.91191,37.98379,38.3072,38.1455,38.05566,37.24711,36.92369,36.25888,35.82766,36.00734,35.95343,36.13311,35.9175,35.80969,36.09717,35.54017,35.48627,35.82766,36.31279,36.49246,36.49246,35.98937,36.06124,33.97698,33.29421,32.86298,32.93485,32.82705,32.93485,32.84501,32.55753,32.34192,32.23411,32.41379,32.70127,32.84501,33.43795,33.58169,34.62382,35.55814,37.26508,38.50485,39.18762,39.61885,39.52901,39.54698,39.25949,38.39704,37.53459,37.0315,36.63621,36.27685,35.61205,37.26508,37.10337,36.97759,36.4745,35.9714,35.05505,34.65976,34.87537,34.40821,34.15666,33.25827,33.47388,34.06682,33.58169,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,33.97698,33.27624,31.80289,31.78492,30.74279,28.55073,26.52037,25.24466,24.41815,23.73537,22.96276,22.78308,22.29796,21.75892,21.16599,21.02225,21.20192,21.21989,21.3816,21.79486,22.38779,22.9987,24.93921,26.12508,27.54453,28.83821,31.65914,33.31218,34.3004,35.82766,35.64798,35.07301,35.39643,35.30659,35.14488,34.8035,35.54017,35.79172,35.61205,35.57611,36.06124,36.06124,35.73782,35.61205,35.54017,35.63001,35.59408,35.61205,34.73163,34.31837,35.21675,35.14488,33.43795,32.89892,31.98256,31.85679,31.60524,31.78492,31.67711,31.4076,31.4076,31.58727,31.67711,31.67711,32.0724,32.41379,32.46769,33.09656,33.88714,35.14488,37.06743,38.09159,38.16346,38.54079,38.7564,38.46891,38.00175,37.12133,36.45653,36.00734,35.12692,35.39643,37.24711,37.55256,36.95962,36.27685,35.27066,34.33634,35.45034,36.29482,35.66595,35.59408,34.06682,34.08479,34.10276,33.22234,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,33.09656,32.28801,30.97637,30.72482,29.52098,27.67031,26.62818,25.62199,24.43612,23.6096,22.89089,22.29796,21.97454,21.21989,21.04021,20.78867,20.98631,21.04021,21.63315,22.17218,24.1666,24.97515,26.16102,27.88592,29.10773,29.59285,31.10214,32.39582,33.43795,35.14488,33.85121,33.41998,33.63559,33.56372,34.04885,34.53398,34.56992,34.3543,34.42617,34.21056,34.55195,34.15666,33.58169,33.54576,35.14488,36.04327,36.24092,35.39643,33.7434,33.6895,32.91689,33.09656,33.16843,33.27624,32.27005,30.97637,30.9584,30.83263,30.50921,30.27563,30.4014,30.27563,30.3475,30.81466,31.20995,31.56931,32.09037,32.75518,33.50982,34.87537,36.79792,37.78614,38.00175,38.05566,37.80411,37.35492,36.77995,36.25888,35.54017,35.27066,35.52221,35.32456,36.67214,36.45653,35.71985,34.9113,34.55195,34.49805,35.18082,35.70188,36.00734,35.9175,35.55814,35.64798,35.93546,34.8574,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,35.05505,34.46211,33.15047,32.79111,32.71924,31.20995,29.12569,27.27502,25.49621,24.13066,23.42992,22.98073,22.87292,22.67528,22.4417,22.10031,21.72299,21.72299,21.59721,21.45347,21.45347,21.77689,22.96276,23.44789,24.23847,24.92124,25.42434,26.07118,26.89769,28.04763,28.94602,30.13189,30.9584,31.92866,32.73721,33.34811,34.8035,35.84563,36.15108,36.54637,36.25888,36.27685,34.98317,34.26447,33.95901,34.08479,34.49805,34.8035,34.8035,34.28243,33.61763,33.38405,33.38405,33.07859,32.71924,32.32395,32.34192,32.48566,32.6833,32.28801,31.49743,31.31776,31.44353,31.87476,30.14985,29.7366,30.52718,31.29979,32.30598,34.46211,36.40263,37.33695,39.11575,39.3673,38.98998,38.57672,37.44475,36.79792,36.43856,35.93546,35.66595,34.92927,35.01911,34.13869,33.63559,33.02469,33.00672,32.46769,33.2403,33.94105,34.12072,33.1325,32.16224,32.35989,33.61763,32.75518,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,33.02469,33.20437,32.0185,32.03647,31.65914,30.52718,29.70066,28.78431,27.65234,26.70005,25.99931,25.2267,24.84937,24.36424,24.25644,23.89708,22.89089,22.40576,21.74096,21.65112,21.84876,21.84876,22.08234,22.35186,22.85496,23.37602,23.03463,23.51976,24.09473,24.7775,25.60402,26.53834,28.1734,28.74837,29.70066,30.16782,31.10214,31.29979,31.47947,31.83882,33.22234,33.50982,33.34811,32.86298,32.89892,32.73721,32.91689,32.53956,32.53956,32.16224,32.66534,32.80908,32.53956,32.70127,32.41379,32.39582,32.21614,32.00053,31.87476,31.69508,29.57489,29.25147,29.80847,30.13189,30.65295,31.71305,34.39024,35.73782,37.19321,39.49308,41.79294,43.30223,43.66159,43.44598,43.19443,42.88898,42.26011,41.50546,41.12814,41.25391,40.67895,40.40943,39.78056,39.22356,38.84624,37.82208,37.0854,36.54637,36.18701,36.76198,35.01911,33.76137,32.44972,32.77314,32.84501,31.83882,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,32.0185,31.4076,29.7905,29.59285,29.52098,28.22731,27.14924,26.57428,25.7837,25.20873,24.50799,23.84318,23.44789,23.03463,22.63934,22.22608,21.66908,21.52534,21.75892,22.19015,22.36983,22.74715,23.62757,25.17279,27.34689,29.19756,31.13808,32.71924,34.60585,36.24092,37.21117,38.01972,38.64859,38.97201,39.00795,38.88217,39.06185,38.90014,39.07982,38.84624,38.84624,38.68453,38.55875,38.55875,38.45095,38.21737,38.05566,38.12753,37.98379,37.78614,36.99556,36.56433,35.28863,34.9113,32.86298,31.83882,31.87476,31.89272,31.62321,31.71305,31.69508,31.55134,31.87476,32.39582,32.89892,33.76137,34.62382,35.45034,36.4745,38.39704,40.87659,41.70311,41.90075,42.52962,42.83507,42.94288,42.18824,41.34375,40.76878,40.12195,41.57733,40.93049,40.35553,40.22975,39.00795,37.96582,37.87598,37.57053,39.06185,40.21178,40.76878,39.4212,37.75021,37.39085,37.31898,36.09717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,36.11514,35.39643,33.25827,32.5216,32.50363,31.49743,30.2936,29.03586,27.83202,26.98753,26.32273,25.80166,25.2267,24.86734,24.7775,24.32831,24.56189,24.56189,24.02286,24.54392,25.15482,26.01728,26.86176,28.08357,30.18579,32.27005,33.77934,35.27066,35.57611,36.95962,37.82208,38.03769,38.1455,37.53459,37.0854,36.54637,36.77995,36.97759,36.63621,36.85182,37.46272,37.26508,37.12133,36.94166,36.49246,36.40263,36.13311,35.9714,36.27685,36.06124,34.01292,33.15047,33.00672,33.06063,32.19818,31.82085,31.82085,31.82085,31.82085,31.76695,31.69508,31.69508,31.78492,32.00053,32.73721,33.06063,33.52779,34.2465,35.05505,37.0315,39.40324,40.64301,40.84066,41.20001,41.0922,40.85862,40.62504,39.63682,39.27746,38.77437,40.19382,40.10398,39.9243,38.97201,38.8642,38.03769,37.21117,36.36669,37.55256,39.04388,38.57672,37.06743,36.18701,36.72604,36.61824,35.68392,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
