year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2019,9.87474,9.51186,9.03052,8.78531,9.81951,9.6237,9.33675,8.90296,8.57886,8.18791,7.99581,7.99581,7.99581,7.8208,7.67096,7.67096,7.67096,7.67096,7.67096,7.72286,8.08617,8.33914,8.80734,9.55685,10.88839,12.44458,13.60244,14.52119,14.8498,15.12694,14.96008,14.94798,14.54031,14.36738,14.04705,13.70524,13.36512,13.15918,13.01428,12.85142,12.93131,12.77967,12.48497,12.59177,12.54839,12.39539,12.35561,12.08334,12.00772,12.07112,12.05672,11.93237,12.13334,12.13334,12.13334,12.13334,11.98945,12.34207,12.21883,12.45312,12.46157,12.55113,12.60156,12.85449,12.84849,13.44773,13.76815,14.21267,14.72509,16.12317,17.33976,18.1946,18.71258,19.07331,19.00786,18.77688,18.696,18.41364,17.93233,17.49218,17.17289,17.24473,17.25064,16.47957,15.87664,15.22904,14.66355,13.89306,13.97796,13.79193,13.03966,12.23837,11.90912,10.93473,10.78266,10.4407,0,12.52219113402062
2019,9.8532,9.40463,8.99516,8.94106,9.76465,9.32236,9.10328,8.82889,8.52012,8.29484,8.08213,7.88183,7.82495,7.56268,7.56268,7.56268,7.56268,7.56268,7.56268,7.61186,8.04704,8.29976,8.69691,9.31345,10.46713,11.68806,12.64325,13.7911,14.17942,14.39701,14.34076,14.56115,14.56115,14.49795,14.00087,14.2705,14.34582,13.99665,13.83265,13.73882,13.49861,13.57753,13.31766,13.26084,13.01432,12.75733,13.09455,12.54349,12.50196,12.43108,12.26071,12.62241,12.90842,13.17115,13.20477,13.26273,13.21047,13.21047,13.12918,13.20332,12.91981,12.99866,13.46239,13.08742,13.38769,13.73412,13.95135,14.28546,14.77757,15.79731,17.15004,18.09433,18.47437,18.9902,18.98933,18.95744,18.53426,18.45893,18.10819,17.68179,17.31758,17.33311,17.41203,16.20691,15.62097,15.04953,14.42328,13.69333,13.87333,13.90158,12.92684,12.17312,11.93381,10.8997,10.92661,10.3692,1,12.665536907216493
2019,9.91106,9.47516,9.04543,8.90471,9.82668,9.45972,9.04921,8.73669,8.4478,8.15789,8.13259,7.86487,7.7707,7.5949,7.62706,7.56838,7.56838,7.56838,7.56838,7.71096,8.10201,8.27777,8.66223,9.38044,10.47822,11.60523,12.75489,13.6667,14.0727,14.39588,14.39588,14.39588,14.39588,14.32706,14.17484,13.9516,13.72009,13.6966,13.45537,13.29281,13.1395,13.0167,12.74827,12.60528,12.73597,12.69755,12.69262,12.42622,12.4069,12.4069,12.28653,12.17401,12.49919,12.63592,12.25493,12.28429,12.41967,12.44679,12.44679,12.40842,12.51138,12.54642,12.74346,12.94201,13.20477,13.3789,13.8627,14.31135,14.93565,16.10679,17.30059,18.10632,18.20657,18.52807,18.61753,18.52631,18.1871,17.7378,17.4177,17.02636,16.62744,16.45961,16.70842,15.92975,15.28363,14.52389,14.02543,13.57868,13.51156,13.46641,12.61467,11.90127,11.88902,10.91313,10.88238,10.42,2,12.441820103092777
2019,9.76878,9.35491,8.9443,8.79252,9.87007,9.43721,9.18094,8.73711,8.50345,8.0756,7.83137,7.78494,7.76588,7.4601,7.4601,7.4601,7.4601,7.4601,7.4601,7.49198,7.91004,8.25166,8.41477,9.06848,10.1123,11.141,12.06435,13.00325,13.66696,14.41097,14.62307,14.61019,14.52716,14.63256,14.42536,14.32987,14.30431,14.04558,13.70922,13.55825,13.44039,13.50204,13.23176,12.97525,12.72035,12.72035,12.72035,12.73814,13.76584,13.73446,12.84332,12.66565,12.70182,12.60726,12.46959,12.56666,12.44186,12.78458,12.54008,12.48098,12.48098,12.48098,12.70861,12.78874,12.92548,13.23839,13.3752,13.73917,14.04221,15.08834,16.17463,16.75311,17.02066,17.24621,17.2412,17.10897,16.83924,16.40899,16.21928,15.93319,15.45963,15.46913,15.57175,14.84688,14.18085,13.82114,13.44413,13.10858,13.15808,13.0326,12.55743,11.91627,11.87185,10.88122,10.9523,10.28789,3,12.248794329896906
2019,9.87093,9.37738,8.95059,8.92645,9.76822,9.57568,9.13275,8.70894,8.46095,8.12666,7.93882,7.72117,7.61967,7.61967,7.61967,7.61967,7.61967,7.61967,7.61967,7.51655,7.47053,7.85819,7.93312,8.22162,8.89937,9.36391,10.04694,10.55604,11.3064,12.03141,12.5831,12.93632,13.31986,13.54847,13.9662,13.9935,13.85981,13.88296,13.88296,13.62075,13.67209,13.65377,13.27151,13.32623,13.10599,12.88927,12.77384,12.72601,12.61206,12.54135,12.64056,12.42667,12.32711,12.35795,12.45985,12.62916,12.58275,12.57828,12.45834,12.40499,12.62346,12.62346,12.8284,12.91411,13.11977,13.64813,14.09414,14.76401,14.90569,15.85661,17.01001,17.55009,17.79911,17.52547,17.49617,17.0983,16.49371,16.09963,15.81726,15.50294,15.21011,15.30555,15.61739,14.856,14.40601,13.89386,13.75923,13.32495,13.41527,13.22302,12.39585,11.67098,11.83163,10.92254,10.96503,10.55747,4,12.095436907216495
2019,10.21411,9.6853,9.4494,9.39478,10.36093,9.95037,9.55635,9.10909,8.76505,8.54292,8.26553,8.0823,7.90462,7.90462,7.90462,7.90462,7.81929,7.57978,7.57978,7.57978,7.74104,7.89323,7.95995,8.19528,8.54229,9.08392,9.47442,9.95861,10.79083,11.45519,11.95486,12.59212,13.01257,13.57479,13.87159,14.12873,14.47613,14.34757,14.2192,14.01148,13.71589,13.63507,13.83647,13.60936,13.31955,13.08449,13.02228,12.94105,12.67603,12.56099,12.55417,12.44679,12.63038,12.64017,12.76478,12.63212,12.7282,12.90162,12.78874,12.64989,12.82065,12.9818,13.22471,13.64473,13.87242,14.20023,14.74612,15.27658,16.01343,17.26635,18.54366,19.29383,19.68543,19.84805,19.62069,19.30729,18.88217,18.30135,17.7796,17.31217,16.80972,16.57479,16.8894,16.07966,15.48019,14.82399,14.24735,13.46812,13.31086,12.96841,12.04963,11.28047,11.24451,10.56067,10.41203,10.09307,5,12.514321752577318
2019,9.61931,9.33481,8.85951,8.93358,9.83091,9.61912,9.34495,8.93616,8.73621,8.39083,8.16356,8.0357,8.03202,7.71655,7.71655,7.71655,7.71655,7.71655,7.71655,7.71655,8.11963,8.54948,8.82622,9.65696,10.78228,12.06237,13.07555,14.1337,14.71275,15.10256,15.05089,15.07621,14.83196,14.56612,14.17385,14.02973,13.8202,13.7318,13.30655,12.89132,12.91204,12.67478,12.5738,12.60636,12.37647,12.40211,12.37193,12.31177,12.14482,12.0468,12.0917,11.98517,11.98517,11.87024,11.77312,12.03076,11.88352,12.01377,12.2932,12.30172,12.23525,12.18118,12.76669,12.75745,13.2387,13.60437,13.89148,14.5264,14.8611,16.294,17.57332,18.31395,18.75989,19.11728,19.29965,19.21211,18.90136,18.44553,17.89926,17.51973,17.17444,17.15338,17.30543,16.24277,15.4566,14.86886,14.375,13.76519,13.69873,13.57439,12.8998,12.06024,11.98587,11.03526,10.81211,10.21412,6,12.587863814432993
2019,9.81716,9.41238,8.93946,8.97817,9.87352,9.46599,9.19665,8.70501,8.36917,8.22423,8.0357,8.0357,7.79042,7.71085,7.53856,7.4145,7.4145,7.4145,7.67899,7.72225,8.0157,8.36347,8.92574,9.44622,10.6519,11.97525,13.00329,13.91541,14.38357,14.53244,14.43577,14.38948,14.32778,14.48511,14.30396,13.97984,13.74769,13.40148,13.2883,13.24842,13.2156,12.795,13.01023,12.60214,12.3163,12.42306,12.56826,12.57348,12.44577,12.57362,12.70902,12.42845,12.46738,11.89926,12.3473,12.14635,12.13075,12.02359,12.03997,12.38487,12.46161,12.38226,12.79571,12.92609,13.12724,13.33675,13.8933,14.08458,14.97432,15.99268,17.03565,17.90915,18.25322,18.78758,19.0211,18.99126,18.50874,18.12831,17.96512,17.45126,16.96412,16.81885,17.31077,16.35554,15.6144,14.87277,14.55155,13.7124,13.7939,13.6311,12.82019,11.99966,11.8633,10.8234,10.73595,10.29191,7,12.544790412371132
2019,9.73947,9.44906,9.11845,8.95058,9.83661,9.59318,9.24385,8.94186,8.63051,8.31496,8.03574,8.0243,7.94263,7.71085,7.71085,7.58491,7.4088,7.63916,7.70516,7.70516,7.96188,8.4882,9.00517,9.58637,10.61157,11.88948,12.96754,13.86754,14.25724,14.67415,14.75998,14.86311,14.86748,14.50553,14.02538,13.79177,13.79177,13.48776,13.19337,13.07414,12.86282,13.07659,12.65336,12.67219,12.72077,12.38758,12.29885,12.26565,12.31957,12.37574,12.28722,12.21483,12.2661,12.25474,12.20135,12.50948,12.43753,12.46519,12.63486,12.55748,12.69489,12.79063,12.93124,13.07333,13.16422,13.41225,13.74036,14.18766,14.86081,16.3162,17.32629,18.17768,18.39356,18.54977,18.90405,18.7474,18.38963,18.00909,17.77733,17.33287,16.96445,16.79996,16.97861,16.15917,15.54543,14.83444,14.14968,13.5367,13.51119,13.44413,12.96519,12.18632,12.01266,10.94836,10.72503,10.17366,8,12.578676907216497
2019,9.70758,9.22938,8.88527,8.94827,9.8344,9.55748,9.20451,8.84799,8.49806,8.2279,7.9469,7.75645,7.75645,7.67268,7.4544,7.69714,7.62857,7.61019,7.52279,7.62555,7.86271,8.26485,8.86356,9.42456,10.55287,11.72778,12.78773,13.68661,14.04961,14.42681,14.41764,14.35206,14.35933,14.32967,14.35659,14.10449,13.99939,14.02526,13.83413,13.65438,13.24693,13.04129,12.76373,12.46141,12.48108,12.25404,12.36615,12.3654,12.02877,12.19033,12.21711,12.27309,12.4781,12.30909,12.01799,11.89522,12.37101,12.58148,12.92157,12.51562,12.56002,12.26134,12.32141,12.55396,12.60707,13.15083,13.53531,14.16798,14.94639,16.0642,17.31664,18.00765,18.28728,18.88852,19.05053,18.96327,18.76137,18.52952,18.06346,17.93609,17.75214,17.89194,18.09248,17.36534,16.66896,16.07457,15.65118,14.76839,14.69847,14.49815,13.72007,13.03641,12.77693,11.66985,11.46085,10.97279,9,12.716935670103096
