Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2018,1,1,12.0420021875,1.0,29.7,19.2,28.7
2018,1,1,12.120394270833332,1.0,29.7,19.2,28.7
2018,1,1,11.796418333333332,1.0,29.7,19.2,28.7
2018,1,1,11.826859999999996,1.0,29.7,19.2,28.7
2018,1,1,12.153473749999998,1.0,29.7,19.2,28.7
2018,1,1,13.588020000000006,1.0,29.7,19.2,28.7
2018,1,1,11.262937708333332,1.0,29.7,19.2,28.7
2018,1,1,11.541576666666666,1.0,29.7,19.2,28.7
2018,1,1,11.614679270833337,1.0,29.7,19.2,28.7
2018,1,1,11.978987812499994,1.0,29.7,19.2,28.7
2018,1,1,12.508078645833324,1.0,29.7,19.2,28.7
2018,1,1,12.696014791666668,1.0,29.7,19.2,28.7
2018,1,1,12.381697395833328,1.0,29.7,19.2,28.7
2018,1,1,11.470506770833332,1.0,29.7,19.2,28.7
2018,1,1,11.525337708333332,1.0,29.7,19.2,28.7
2018,1,1,11.464222812500005,1.0,29.7,19.2,28.7
2018,1,1,11.40447208333333,1.0,29.7,19.2,28.7
2018,1,1,11.314733541666667,1.0,29.7,19.2,28.7
2018,1,1,11.230396458333333,1.0,29.7,19.2,28.7
2018,1,1,11.51235354166667,1.0,29.7,19.2,28.7
2018,1,1,11.50897020833333,1.0,29.7,19.2,28.7
2018,1,1,11.763982083333325,1.0,29.7,19.2,28.7
2018,1,1,12.077543020833328,1.0,29.7,19.2,28.7
2018,1,1,11.837157916666673,1.0,29.7,19.2,28.7
2018,1,1,11.69679270833334,1.0,29.7,19.2,28.7
2018,1,1,11.60384770833334,1.0,29.7,19.2,28.7
2018,1,1,11.849465312499996,1.0,29.7,19.2,28.7
2018,1,1,11.666858333333336,1.0,29.7,19.2,28.7
2018,1,1,11.8066428125,1.0,29.7,19.2,28.7
2018,1,1,11.929240625,1.0,29.7,19.2,28.7
2018,1,1,12.066526875,1.0,29.7,19.2,28.7
2018,1,1,12.045092187500003,1.0,29.7,19.2,28.7
2018,1,1,12.362124583333332,1.0,29.7,19.2,28.7
2018,1,1,12.630761666666666,1.0,29.7,19.2,28.7
2018,1,1,12.83795135416667,1.0,29.7,19.2,28.7
2018,1,1,13.202953125000008,1.0,29.7,19.2,28.7
2018,1,1,13.349097187499998,1.0,29.7,19.2,28.7
2018,1,1,12.897552812499994,1.0,29.7,19.2,28.7
2018,1,1,12.303507083333336,1.0,29.7,19.2,28.7
2018,1,1,11.7874834375,1.0,29.7,19.2,28.7
2018,1,1,12.201038958333337,1.0,29.7,19.2,28.7
2018,1,1,11.84243802083333,1.0,29.7,19.2,28.7
2018,1,1,11.93037479166667,1.0,29.7,19.2,28.7
2018,1,1,12.577467499999996,1.0,29.7,19.2,28.7
2018,1,1,12.404582395833335,1.0,29.7,19.2,28.7
2018,1,1,11.6895709375,1.0,29.7,19.2,28.7
2018,1,1,11.758586354166662,1.0,29.7,19.2,28.7
2018,1,1,12.599098541666663,1.0,29.7,19.2,28.7
2018,1,1,13.045372395833327,1.0,29.7,19.2,28.7
2018,1,1,13.3764903125,1.0,29.7,19.2,28.7
2018,1,1,15.005765312499996,1.0,29.7,19.2,28.7
2018,1,1,13.492041250000009,1.0,29.7,19.2,28.7
2018,1,1,13.719197916666667,1.0,29.7,19.2,28.7
2018,1,1,13.35187322916667,1.0,29.7,19.2,28.7
2018,1,1,14.031471666666656,1.0,29.7,19.2,28.7
2018,1,1,15.524371041666669,1.0,29.7,19.2,28.7
2018,1,1,17.145545833333337,1.0,29.7,19.2,28.7
2018,1,1,13.195909062500007,1.0,29.7,19.2,28.7
2018,1,1,13.270623854166669,1.0,29.7,19.2,28.7
2018,1,1,13.662531458333332,1.0,29.7,19.2,28.7
2018,1,1,15.75496291666667,1.0,29.7,19.2,28.7
2018,1,1,11.643555,1.0,29.7,19.2,28.7
2018,1,1,11.1020475,1.0,29.7,19.2,28.7
2018,1,1,11.879368229166673,1.0,29.7,19.2,28.7
2018,1,1,12.550538749999996,1.0,29.7,19.2,28.7
2018,1,1,13.525094791666673,1.0,29.7,19.2,28.7
2018,1,1,14.82667270833334,1.0,29.7,19.2,28.7
2018,1,1,12.413371562500004,1.0,29.7,19.2,28.7
2018,1,1,12.820234166666674,1.0,29.7,19.2,28.7
2018,1,1,13.265013020833338,1.0,29.7,19.2,28.7
2018,1,1,12.174496458333332,1.0,29.7,19.2,28.7
2018,1,1,11.745859791666662,1.0,29.7,19.2,28.7
2018,1,1,11.759574375,1.0,29.7,19.2,28.7
2018,1,1,12.928380729166667,1.0,29.7,19.2,28.7
2018,1,1,16.899057604166664,1.0,29.7,19.2,28.7
2018,1,1,15.921480520833333,1.0,29.7,19.2,28.7
2018,1,1,14.535131250000006,1.0,29.7,19.2,28.7
2018,1,1,12.232940729166664,1.0,29.7,19.2,28.7
2018,1,1,12.126231979166668,1.0,29.7,19.2,28.7
2018,1,1,13.272655416666666,1.0,29.7,19.2,28.7
2018,1,1,14.661412916666668,1.0,29.7,19.2,28.7
2018,1,1,11.331152708333336,1.0,29.7,19.2,28.7
2018,1,1,11.385849895833331,1.0,29.7,19.2,28.7
2018,1,1,11.3231890625,1.0,29.7,19.2,28.7
2018,1,1,11.257314999999997,1.0,29.7,19.2,28.7
2018,1,1,11.598029374999998,1.0,29.7,19.2,28.7
2018,1,1,12.3080534375,1.0,29.7,19.2,28.7
2018,1,1,12.700101145833337,1.0,29.7,19.2,28.7
2018,1,1,12.93453510416667,1.0,29.7,19.2,28.7
2018,1,1,14.62051708333333,1.0,29.7,19.2,28.7
2018,1,1,13.818302395833337,1.0,29.7,19.2,28.7
2018,1,1,14.695722395833336,1.0,29.7,19.2,28.7
2018,1,1,14.568677708333334,1.0,29.7,19.2,28.7
2018,1,1,14.170550729166663,1.0,29.7,19.2,28.7
2018,1,1,15.70754083333334,1.0,29.7,19.2,28.7
2018,1,1,15.38910750000001,1.0,29.7,19.2,28.7
2018,1,1,16.071046145833332,1.0,29.7,19.2,28.7
2018,1,1,15.645931875,1.0,29.7,19.2,28.7
2018,1,1,12.883628333333323,1.0,29.7,19.2,28.7
2018,1,1,11.694853437499978,1.0,29.7,19.2,28.7
2018,1,1,12.966934062500002,1.0,29.7,19.2,28.7
2018,1,1,11.734562187500002,1.0,29.7,19.2,28.7
2018,1,1,11.902526562500002,1.0,29.7,19.2,28.7
2018,1,1,12.23494458333333,1.0,29.7,19.2,28.7
2018,1,1,12.643016770833336,1.0,29.7,19.2,28.7
2018,1,1,13.132011875000002,1.0,29.7,19.2,28.7
2018,1,1,13.28896625,1.0,29.7,19.2,28.7
2018,1,1,14.12433791666666,1.0,29.7,19.2,28.7
2018,1,1,14.444310833333333,1.0,29.7,19.2,28.7
2018,1,1,13.773998645833329,1.0,29.7,19.2,28.7
2018,1,1,14.2123778125,1.0,29.7,19.2,28.7
2018,1,1,15.354364895833331,1.0,29.7,19.2,28.7
2018,1,1,17.563016249999997,1.0,29.7,19.2,28.7
2018,1,1,14.697956145833333,1.0,29.7,19.2,28.7
2018,1,1,13.825782500000004,1.0,29.7,19.2,28.7
2018,1,1,13.544561458333332,1.0,29.7,19.2,28.7
2018,1,1,14.592089374999995,1.0,29.7,19.2,28.7
2018,1,1,15.048173958333336,1.0,29.7,19.2,28.7
2018,1,1,12.561971354166666,1.0,29.7,19.2,28.7
2018,1,1,12.382905833333332,1.0,29.7,19.2,28.7
2018,1,1,12.7252090625,1.0,29.7,19.2,28.7
2018,1,1,13.577361041666665,1.0,29.7,19.2,28.7
2018,1,1,14.766979166666667,1.0,29.7,19.2,28.7
2018,1,1,13.659040416666665,1.0,29.7,19.2,28.7
2018,1,1,12.511163020833331,1.0,29.7,19.2,28.7
2018,1,1,12.05458541666666,1.0,29.7,19.2,28.7
2018,1,1,12.599374374999996,1.0,29.7,19.2,28.7
2018,1,1,12.840350416666672,1.0,29.7,19.2,28.7
2018,1,1,12.727259479166667,1.0,29.7,19.2,28.7
2018,1,1,13.108615312499998,1.0,29.7,19.2,28.7
2018,1,1,13.105162604166663,1.0,29.7,19.2,28.7
2018,1,1,13.26816177083334,1.0,29.7,19.2,28.7
2018,1,1,12.429395833333336,1.0,29.7,19.2,28.7
2018,1,1,12.222168541666674,1.0,29.7,19.2,28.7
2018,1,1,12.290671458333335,1.0,29.7,19.2,28.7
2018,1,1,12.343340104166666,1.0,29.7,19.2,28.7
2018,1,1,12.273370104166668,1.0,29.7,19.2,28.7
2018,1,1,12.140337916666663,1.0,29.7,19.2,28.7
2018,1,1,12.668196354166668,1.0,29.7,19.2,28.7
2018,1,1,12.729929062499998,1.0,29.7,19.2,28.7
2018,1,1,12.751790729166672,1.0,29.7,19.2,28.7
2018,1,1,13.968633229166675,1.0,29.7,19.2,28.7
2018,1,1,13.04354145833334,1.0,29.7,19.2,28.7
2018,1,1,14.322685729166666,1.0,29.7,19.2,28.7
2018,1,1,18.11186322916667,1.0,29.7,19.2,28.7
2018,1,1,15.582698749999992,1.0,29.7,19.2,28.7
2018,1,1,13.825569895833327,1.0,29.7,19.2,28.7
2018,1,1,12.99206645833334,1.0,29.7,19.2,28.7
2018,1,1,12.370890208333329,1.0,29.7,19.2,28.7
2018,1,1,12.330211041666663,1.0,29.7,19.2,28.7
2018,1,1,12.336396770833332,1.0,29.7,19.2,28.7
2018,1,1,13.824522395833336,1.0,29.7,19.2,28.7
2018,1,1,12.51639020833334,1.0,29.7,19.2,28.7
2018,1,1,11.703786354166668,1.0,29.7,19.2,28.7
2018,1,1,12.578465729166671,1.0,29.7,19.2,28.7
2018,1,1,13.154073750000007,1.0,29.7,19.2,28.7
2018,1,1,12.6188734375,1.0,29.7,19.2,28.7
2018,1,1,12.134693541666673,1.0,29.7,19.2,28.7
2018,1,1,11.881372083333332,1.0,29.7,19.2,28.7
2018,1,1,13.5752675,1.0,29.7,19.2,28.7
2018,1,1,12.892944583333326,1.0,29.7,19.2,28.7
2018,1,1,12.9707540625,1.0,29.7,19.2,28.7
2018,1,1,13.206494687499998,1.0,29.7,19.2,28.7
2018,1,1,13.095683437500002,1.0,29.7,19.2,28.7
2018,1,1,13.077178229166664,1.0,29.7,19.2,28.7
2018,1,1,13.074061354166666,1.0,29.7,19.2,28.7
2018,1,1,13.663029895833334,1.0,29.7,19.2,28.7
2018,1,1,12.7757265625,1.0,29.7,19.2,28.7
2018,1,1,13.066403750000005,1.0,29.7,19.2,28.7
2018,1,1,14.509974791666664,1.0,29.7,19.2,28.7
2018,1,1,14.778834687499996,1.0,29.7,19.2,28.7
2018,1,1,13.78120687500001,1.0,29.7,19.2,28.7
2018,1,1,11.979108645833335,1.0,29.7,19.2,28.7
2018,1,1,12.593214062499998,1.0,29.7,19.2,28.7
2018,1,1,12.272726041666663,1.0,29.7,19.2,28.7
2018,1,1,11.914906041666669,1.0,29.7,19.2,28.7
2018,1,1,12.080305416666668,1.0,29.7,19.2,28.7
2018,1,1,11.987105520833332,1.0,29.7,19.2,28.7
2018,1,1,11.844277499999995,1.0,29.7,19.2,28.7
2018,1,1,11.5789353125,1.0,29.7,19.2,28.7
2018,1,1,11.90713416666667,1.0,29.7,19.2,28.7
2018,1,1,11.870278854166669,1.0,29.7,19.2,28.7
2018,1,1,11.7413815625,1.0,29.7,19.2,28.7
2018,1,1,12.174412083333332,1.0,29.7,19.2,28.7
2018,1,1,12.0371153125,1.0,29.7,19.2,28.7
2018,1,1,12.177719375000002,1.0,29.7,19.2,28.7
2018,1,1,12.279339270833336,1.0,29.7,19.2,28.7
2018,1,1,12.93482447916667,1.0,29.7,19.2,28.7
2016,1,1,14.8019340625,0.0,31.9,15.3,24.3
2016,1,1,14.242836354166664,0.0,31.9,15.3,24.3
2016,1,1,14.3716953125,0.0,31.9,15.3,24.3
2016,1,1,13.90160395833334,0.0,31.9,15.3,24.3
2016,1,1,13.179538541666668,0.0,31.9,15.3,24.3
2016,1,1,13.412859583333333,0.0,31.9,15.3,24.3
2016,1,1,14.199596666666665,0.0,31.9,15.3,24.3
2016,1,1,14.400863645833327,0.0,31.9,15.3,24.3
2016,1,1,14.251963854166666,0.0,31.9,15.3,24.3
2016,1,1,14.29614166666667,0.0,31.9,15.3,24.3
2016,1,1,13.956891249999998,0.0,31.9,15.3,24.3
2016,1,1,13.864248124999996,0.0,31.9,15.3,24.3
2016,1,1,15.587497604166671,0.0,31.9,15.3,24.3
2016,1,1,17.301577916666655,0.0,31.9,15.3,24.3
2016,1,1,15.610920104166668,0.0,31.9,15.3,24.3
2016,1,1,14.693583125000004,0.0,31.9,15.3,24.3
2016,1,1,15.155575416666666,0.0,31.9,15.3,24.3
2016,1,1,15.426785104166669,0.0,31.9,15.3,24.3
2016,1,1,14.773398437499996,0.0,31.9,15.3,24.3
2016,1,1,13.927107916666662,0.0,31.9,15.3,24.3
2016,1,1,13.8394615625,0.0,31.9,15.3,24.3
2016,1,1,16.14495833333334,0.0,31.9,15.3,24.3
2016,1,1,15.400165520833328,0.0,31.9,15.3,24.3
2016,1,1,16.038176770833335,0.0,31.9,15.3,24.3
2016,1,1,16.504563541666666,0.0,31.9,15.3,24.3
2016,1,1,16.353367395833338,0.0,31.9,15.3,24.3
2016,1,1,15.549331979166665,0.0,31.9,15.3,24.3
2016,1,1,14.879943958333328,0.0,31.9,15.3,24.3
2016,1,1,14.940818645833334,0.0,31.9,15.3,24.3
2016,1,1,15.267380729166652,0.0,31.9,15.3,24.3
2016,1,1,17.121686250000007,0.0,31.9,15.3,24.3
2016,1,1,18.000462812499997,0.0,31.9,15.3,24.3
2016,1,1,18.795938125,0.0,31.9,15.3,24.3
2016,1,1,18.57274541666668,0.0,31.9,15.3,24.3
2016,1,1,17.807014062500006,0.0,31.9,15.3,24.3
2016,1,1,17.71122124999999,0.0,31.9,15.3,24.3
2016,1,1,15.919623958333338,0.0,31.9,15.3,24.3
2016,1,1,14.716445208333328,0.0,31.9,15.3,24.3
2016,1,1,14.6715559375,0.0,31.9,15.3,24.3
2016,1,1,15.095318750000002,0.0,31.9,15.3,24.3
2016,1,1,17.10468625,0.0,31.9,15.3,24.3
2016,1,1,17.254293124999997,0.0,31.9,15.3,24.3
2016,1,1,16.16605260416667,0.0,31.9,15.3,24.3
2016,1,1,15.330911041666669,0.0,31.9,15.3,24.3
2016,1,1,16.258839062500005,0.0,31.9,15.3,24.3
2016,1,1,17.023279479166668,0.0,31.9,15.3,24.3
2016,1,1,16.779495312500007,0.0,31.9,15.3,24.3
2016,1,1,16.9346565625,0.0,31.9,15.3,24.3
2016,1,1,17.182835312500007,0.0,31.9,15.3,24.3
2016,1,1,19.22917177083333,0.0,31.9,15.3,24.3
2016,1,1,17.9815271875,0.0,31.9,15.3,24.3
2016,1,1,19.109901458333333,0.0,31.9,15.3,24.3
2016,1,1,18.000776145833328,0.0,31.9,15.3,24.3
2016,1,1,17.12384104166666,0.0,31.9,15.3,24.3
2016,1,1,15.701065416666664,0.0,31.9,15.3,24.3
2016,1,1,15.7092484375,0.0,31.9,15.3,24.3
2016,1,1,15.726838333333331,0.0,31.9,15.3,24.3
2016,1,1,16.041756041666666,0.0,31.9,15.3,24.3
2016,1,1,16.495403229166662,0.0,31.9,15.3,24.3
2016,1,1,16.908833854166673,0.0,31.9,15.3,24.3
2016,1,1,16.959993854166665,0.0,31.9,15.3,24.3
2016,1,1,16.63421166666667,0.0,31.9,15.3,24.3
2016,1,1,18.254231979166672,0.0,31.9,15.3,24.3
2016,1,1,18.388567812500003,0.0,31.9,15.3,24.3
2016,1,1,18.5463328125,0.0,31.9,15.3,24.3
2016,1,1,18.051154895833324,0.0,31.9,15.3,24.3
2016,1,1,18.735943541666664,0.0,31.9,15.3,24.3
2016,1,1,19.622132708333336,0.0,31.9,15.3,24.3
2016,1,1,18.925843958333328,0.0,31.9,15.3,24.3
2016,1,1,18.340762291666653,0.0,31.9,15.3,24.3
2016,1,1,18.1874675,0.0,31.9,15.3,24.3
2016,1,1,17.21822208333333,0.0,31.9,15.3,24.3
2016,1,1,19.477486979166663,0.0,31.9,15.3,24.3
2016,1,1,20.59308854166667,0.0,31.9,15.3,24.3
2016,1,1,18.81315354166666,0.0,31.9,15.3,24.3
2016,1,1,19.358260520833333,0.0,31.9,15.3,24.3
2016,1,1,21.00405291666667,0.0,31.9,15.3,24.3
2016,1,1,23.177220833333337,0.0,31.9,15.3,24.3
2016,1,1,21.28051468750001,0.0,31.9,15.3,24.3
2016,1,1,19.342934374999995,0.0,31.9,15.3,24.3
2016,1,1,19.493692499999995,0.0,31.9,15.3,24.3
2016,1,1,17.868130729166666,0.0,31.9,15.3,24.3
2016,1,1,18.477111979166665,0.0,31.9,15.3,24.3
2016,1,1,17.94131375,0.0,31.9,15.3,24.3
2016,1,1,16.582194583333333,0.0,31.9,15.3,24.3
2016,1,1,15.772036562500006,0.0,31.9,15.3,24.3
2016,1,1,16.251178541666665,0.0,31.9,15.3,24.3
