year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2020,9.47221,9.2221,8.81666,8.78458,9.72214,9.42794,9.13758,8.77389,8.50948,8.20215,8.12783,7.88273,7.88273,7.6388,7.59184,7.59184,7.59184,7.59184,7.85608,7.88844,8.1408,8.25382,8.74192,9.54826,10.34393,11.403,12.43697,13.30164,13.43245,14.03992,14.11094,14.11653,14.32596,14.03816,14.01134,13.79373,13.8331,13.94594,13.89637,13.42619,13.0215,13.04795,13.25007,13.31942,13.57741,13.47778,13.48153,13.16187,13.08392,13.18162,13.09185,13.07457,13.0048,12.99939,12.97628,12.97628,12.96009,12.86576,12.88008,12.75143,12.58702,12.7653,13.01596,13.17021,13.35232,13.70943,14.15116,14.46484,15.0652,16.18193,17.21818,17.75898,18.03541,18.25347,18.33791,18.33791,18.02772,17.40738,17.13089,16.77681,16.45902,16.20684,16.52636,15.88057,15.1893,14.60908,13.95405,13.3343,13.54985,13.40807,12.74415,11.91268,11.62506,10.73215,10.52893,10.01882,12.6194221875
2020,9.58217,9.30299,9.14687,8.96313,9.9732,9.54305,9.08576,8.85809,8.63796,8.35307,8.2165,7.93977,7.80288,7.63747,7.63747,7.63747,7.63747,7.63747,7.86263,7.77124,8.08303,8.36892,8.65236,9.52305,10.31478,11.48919,12.46832,13.42825,13.36464,13.91407,14.41102,14.28523,14.32494,14.17466,13.96388,13.86608,13.92967,13.87178,13.87178,13.57687,13.07665,12.75107,12.32017,12.37566,12.45378,12.57131,12.67248,12.8622,12.6325,12.82875,12.28922,12.20712,12.4932,12.87036,12.92913,13.24533,13.10841,12.77079,12.99339,13.10355,13.28429,13.1192,13.05078,12.95558,13.28449,13.47166,13.9575,14.30775,14.60093,15.57442,16.58235,17.36275,17.728,17.88549,18.25093,18.24214,17.84455,17.65209,17.38763,16.97394,16.53386,16.37412,16.84351,16.17878,15.35951,14.80544,14.30888,13.66805,13.75446,13.42025,12.84447,12.19055,12.12995,11.19081,10.9737,10.17707,12.582647187500006
2020,9.83154,9.43228,9.13462,9.02374,9.85261,9.60816,9.24822,8.83279,8.54438,8.35614,8.25348,7.99279,7.94548,7.94548,7.67282,7.62036,7.62036,7.62036,7.62036,7.69867,8.07099,8.24208,8.56131,9.13208,10.17164,11.40011,12.47299,12.92357,13.53984,14.05751,14.4584,14.52773,14.69639,14.55054,14.32354,14.22526,13.91742,13.87482,13.41707,13.73616,13.17354,12.90241,12.98056,13.4947,13.41991,13.76309,14.08691,14.1393,14.29957,14.44964,14.4781,14.25771,14.00297,14.09507,14.10703,14.068,14.04861,14.20125,13.87031,13.77482,13.77482,13.77482,14.01214,14.38112,14.39654,14.57212,14.95342,15.22867,15.48094,16.48632,17.11934,17.81449,17.82456,17.77078,17.70519,17.43843,17.2651,16.79531,16.40107,16.03062,15.4586,15.63089,15.82142,15.01627,14.45564,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,13.016064791666652
2020,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.196909999999974
2020,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.196909999999974
2020,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.196909999999974
2020,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.196909999999974
2020,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,14.19691,11.24412,8.32193,8.32193,8.22842,8.03103,8.28396,8.32763,8.32763,8.60669,8.94672,9.26084,9.8872,10.69243,11.62216,12.8469,14.27171,15.0987,15.2945,15.90555,16.05636,16.00284,15.64035,15.08752,14.33501,14.54766,14.73344,13.74787,13.67462,13.06911,12.78792,12.38643,12.19918,12.18544,11.97233,11.98604,12.07695,11.87844,11.64752,11.67671,12.04578,11.71953,11.53244,11.80063,11.68854,11.74995,11.63722,11.79558,11.80678,11.9603,12.1207,12.16321,12.69764,13.07674,13.38944,13.59558,14.19031,14.749,15.74091,17.32555,18.75763,19.64311,19.981,20.71565,21.1527,20.87403,20.31506,20.04906,19.93977,19.40515,18.77797,18.96607,19.15536,18.44057,17.6921,17.03313,16.34869,15.59922,15.37376,14.85847,14.03153,13.08243,12.77821,11.83688,11.51883,10.9911,13.848761562499995
2020,10.57499,10.16575,9.81712,9.72981,10.59866,10.19333,9.87329,9.61214,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,9.40566,10.93977,11.98975,12.15072,11.92107,11.92107,12.24474,12.68548,13.15542,13.40133,13.89785,14.47689,15.23389,16.01682,17.12558,18.766,19.77968,20.01889,20.52583,20.83623,21.04731,20.76451,20.22643,20.16885,19.85498,19.53167,19.3522,19.57515,18.71869,18.04264,17.21913,16.28308,15.14798,15.23533,14.8564,13.96939,13.05461,12.7633,11.72224,11.57152,11.04661,12.179956250000002
2020,10.67601,10.21427,9.93718,9.81624,10.76774,10.2721,9.83458,9.59452,9.38236,9.09195,9.02285,8.78394,8.5896,8.46453,8.46453,8.46453,8.46453,8.46453,8.46453,8.74955,8.96113,9.28449,9.68995,10.59947,11.71185,13.0458,14.2299,15.213,15.36877,15.93736,15.98652,16.01644,15.90385,15.77002,15.16918,15.01085,15.18901,14.38695,14.45967,14.17059,14.33704,14.44788,14.30177,14.24246,13.74198,14.12218,14.49914,14.87855,14.95552,14.95552,14.61009,13.73501,14.64506,14.42506,14.29685,14.59575,14.80611,14.53192,13.75421,13.55219,13.49814,13.68937,13.7363,14.16183,14.52794,14.9498,15.50249,16.37279,17.31625,18.50718,20.00924,20.77634,21.12794,21.36213,21.6279,21.54561,21.0922,20.74241,20.46745,20.23108,19.87832,19.71684,20.02102,19.13491,18.53982,18.03084,17.26157,16.57162,16.56175,16.18585,15.40651,14.59142,14.26688,13.43274,13.01079,12.35279,14.325700208333329
2020,11.74981,11.359,10.86759,10.64193,11.51061,11.11522,10.74823,10.44278,10.1041,9.97605,9.59063,9.35433,9.31193,9.20348,9.03491,9.03491,9.03491,9.03491,9.03491,9.03491,9.33091,9.40373,9.62811,10.00747,10.52664,11.29723,12.13092,13.12002,14.13968,14.98677,15.74902,16.25582,16.75104,17.20986,17.04031,17.03816,16.8742,16.64907,16.36549,15.96065,15.42953,15.13681,14.93622,14.60839,14.40845,14.17979,14.07595,13.93524,13.65417,13.64281,13.83325,14.85191,14.83281,14.97669,14.85465,14.59261,14.43062,14.77466,14.3224,14.03286,14.19443,14.59433,14.64412,14.5505,14.9577,15.35915,15.7687,16.44848,17.32332,18.30724,19.60052,20.34588,20.40841,20.616,20.72222,20.25185,19.7427,19.27759,18.9464,18.51473,18.3962,18.31195,18.9489,18.13992,17.51049,16.99985,16.3785,15.7966,15.84623,15.46233,14.55587,13.86463,13.71757,12.82635,12.60173,12.02047,14.334499270833339
2020,11.62892,11.18964,10.89316,10.66755,11.55031,11.25232,10.82906,10.4115,10.21622,10.01598,9.63131,9.42278,9.42278,9.24891,9.12617,9.12617,9.06288,9.11477,8.92611,8.82387,9.00626,9.23781,8.97217,9.37176,9.91113,10.57277,11.1858,11.89316,12.71201,13.59799,14.1582,14.85883,15.38049,15.63263,15.86107,15.89196,16.22373,16.05583,15.88429,15.69796,15.21021,15.05248,14.76268,14.48808,14.18288,13.88687,13.67185,13.28999,13.10721,12.90837,12.66502,12.43693,12.5656,12.5656,12.34303,12.24619,12.24619,12.27858,12.59412,12.59412,12.87694,13.09966,13.61442,13.82546,14.33519,15.02578,15.6314,16.38806,17.39723,18.7377,19.90126,20.51228,20.76271,20.86711,20.93088,20.86758,20.35188,19.93901,19.48436,19.14504,18.77567,18.7185,18.90508,18.11101,17.433,16.54519,16.05113,15.0495,14.85207,14.27067,13.22553,12.46966,12.29833,11.45676,11.36673,10.81827,13.76878447916667
2020,10.56874,10.2701,9.83303,9.90278,10.76318,10.54815,10.15865,9.92109,9.7102,9.49693,9.16687,9.15072,8.8695,8.8695,8.8695,8.8695,8.84515,8.731,8.98022,9.17181,9.42356,9.79698,10.248,11.09271,12.23835,13.70363,15.20856,16.44011,16.81197,17.29569,17.36513,17.2474,17.08146,16.70689,16.27311,16.14293,15.72028,14.9901,14.71659,14.1713,14.02009,14.18851,14.41473,14.10331,13.49937,13.1285,12.64887,12.43502,12.65537,12.1916,12.06366,12.06366,12.06366,12.19678,12.4228,12.70431,12.56885,12.64971,12.55687,12.7565,12.73341,13.10387,13.50696,13.5762,14.08234,14.45266,15.05361,16.14352,17.15828,18.73094,19.87763,20.52228,21.07029,21.47775,21.39463,21.46833,21.07807,20.83489,20.47138,19.63604,19.29323,18.95795,18.95931,18.11459,17.36352,16.50405,15.9754,15.32604,15.21289,14.69462,13.74371,13.01181,12.75164,11.64748,11.21677,10.62752,13.963303645833333
2020,10.30264,9.87337,9.5679,9.53017,10.50651,10.23117,9.79768,9.50527,9.31239,9.04687,8.93224,8.66538,8.57739,8.35045,8.35045,8.35045,8.35045,8.35045,8.58534,8.64705,8.93418,9.26091,9.87914,10.70882,11.59929,12.92448,14.27142,15.08252,15.38877,15.82511,15.55241,15.39499,15.20078,14.84549,14.44676,14.20831,13.85368,13.58008,13.00744,12.86791,12.98947,12.68946,12.00923,12.02742,11.89165,11.73925,11.90395,11.76969,11.64418,11.50843,11.38257,11.56297,11.64728,11.52384,11.64332,11.66439,11.66439,11.73625,11.63587,11.82777,12.04488,12.07315,12.4657,13.00789,13.2957,13.63447,13.89002,14.70518,15.39019,16.91753,18.16976,19.11143,19.56591,20.26261,20.23636,20.38761,20.06413,19.8339,19.61335,19.06575,18.63063,18.58073,18.93299,18.03878,17.29469,16.43879,15.86349,15.06801,15.07877,14.72462,13.85312,12.97086,12.87742,11.84117,11.4343,10.9142,13.150058124999994
