year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Marrickville 132_11kV,26JUL2019,MW,22.64587,21.92875,21.26825,20.73984,20.45677,19.75852,19.32448,18.70172,18.41864,18.24880,17.98460,17.49394,17.55055,17.45619,17.38071,17.21086,17.36183,17.56942,18.04121,18.32428,19.41883,19.96611,20.66436,21.90988,24.04237,25.83516,27.68458,29.38302,31.89293,34.36511,35.34643,35.93145,36.42211,35.93145,35.64838,35.68612,35.40304,34.53495,33.81783,34.51608,34.64818,33.00636,33.32717,31.21356,32.27037,32.81764,32.77990,32.51570,32.23262,31.32679,30.51531,30.66628,30.79838,30.96823,30.00578,29.77932,30.11901,29.62835,29.21317,29.89255,29.76045,30.19449,30.38321,29.96804,29.74158,30.04352,30.51531,31.49663,32.53457,34.11978,34.95013,35.76160,35.98806,36.62970,36.55421,36.70518,36.76180,36.17678,35.72386,35.17659,34.83690,34.74254,34.23301,33.45927,32.62893,31.76083,31.21356,30.45870,29.83593,29.19430,28.00539,26.87310,26.15598,25.43886,24.64626,23.57058
2020,Marrickville 132_11kV,27JUL2019,MW,23.32525,22.58926,21.94762,21.53245,20.77759,20.23031,19.87175,19.34335,18.66397,18.26767,18.13557,17.64491,17.39958,17.36183,17.36183,17.32409,17.02215,17.00327,17.22973,17.24860,17.53168,17.92798,18.32428,18.66397,19.68304,20.11708,20.87194,21.62681,22.51377,23.58945,24.87271,25.75968,26.30695,26.62777,27.13730,26.96746,27.02407,26.83536,26.19372,25.94839,25.98614,25.68419,25.51435,25.06143,24.60851,24.60851,24.38205,24.26882,23.98575,23.79704,23.70268,24.47641,25.30676,25.21240,25.23127,24.83497,25.26902,24.83497,24.57077,25.26902,24.81610,24.23108,24.64626,25.17466,25.64645,26.06162,26.55228,27.81668,28.94897,30.43982,31.93068,33.02523,33.62912,33.55363,33.32717,33.15733,32.91200,32.53457,31.98729,31.53438,31.30792,30.83613,30.15675,29.85481,29.40189,28.91123,28.53380,28.09975,27.60909,26.91084,25.85404,25.19353,24.66513,24.26882,23.55171,22.79684
2020,Marrickville 132_11kV,28JUL2019,MW,22.43828,21.72116,21.13615,20.49451,20.00385,19.26786,18.79607,18.62623,17.90911,17.47506,17.39958,17.02215,16.87117,17.04102,16.58810,16.75794,16.39938,16.34277,16.77682,16.77682,16.77682,16.98440,17.05989,17.47506,18.11670,18.66397,19.15463,19.55094,20.23031,21.04179,21.92875,22.34393,23.23089,23.87252,24.34431,24.62738,24.91046,25.26902,24.66513,24.28770,24.62738,24.47641,24.09898,23.91027,23.53283,23.24976,22.77797,22.41941,21.92875,22.00424,21.92875,21.72116,21.43809,21.24938,21.21163,21.30599,21.77778,21.53245,21.87214,22.02311,22.30618,22.41941,23.41960,24.28770,25.34450,26.09937,26.72213,28.28847,29.89255,31.66648,33.83671,35.55402,36.29001,37.02600,37.08261,37.04487,36.81841,36.40324,36.13904,35.85596,35.04449,34.64818,34.28962,33.91219,32.64780,31.85519,31.28904,29.94916,29.23204,27.92991,26.85423,25.49548,24.43867,23.23089,22.34393,21.60794
2020,Marrickville 132_11kV,29JUL2019,MW,21.28712,20.70210,20.34354,19.75852,19.24899,18.75833,18.36203,18.04121,17.62604,17.55055,17.30522,17.09763,16.62584,16.79569,16.66359,16.90892,16.83343,17.11650,17.45619,17.98460,18.89043,19.60755,20.73984,22.11747,23.94801,26.09937,28.30734,30.08127,33.02523,35.49740,36.72405,37.23359,37.32794,36.61082,36.15791,35.47853,35.34643,35.08223,34.64818,34.08204,33.74235,32.83651,31.93068,31.68535,31.44002,31.59099,30.57193,30.81726,30.47757,29.85481,30.66628,29.83593,29.57173,29.04333,29.17543,30.64741,29.57173,30.55305,30.43982,30.87387,31.02484,30.93049,31.02484,30.96823,31.00597,30.76064,31.13807,32.11939,33.13846,34.64818,35.64838,37.30907,38.61121,39.30946,39.57366,39.55479,39.83786,40.02658,39.93222,39.61140,38.70557,38.23378,37.53553,36.19565,35.08223,34.04429,33.00636,31.98729,30.57193,29.42076,28.30734,26.62777,25.30676,24.26882,23.85365,23.00443
2020,Marrickville 132_11kV,30JUL2019,MW,22.32505,21.62681,20.55113,20.06047,19.55094,19.49432,18.70172,18.36203,18.28654,17.96572,17.56942,17.24860,17.15425,17.05989,16.89005,17.38071,17.13538,17.34296,17.79588,18.17331,18.96592,19.85288,21.04179,21.68342,23.91027,25.75968,27.59022,29.66609,32.11939,34.36511,35.76160,36.59195,37.23359,37.02600,36.53534,35.85596,35.68612,35.79935,35.85596,35.21433,34.70480,34.49721,33.87445,34.11978,33.98768,34.32737,34.70480,34.70480,34.32737,34.11978,34.36511,34.34624,33.81783,33.59138,34.06316,34.34624,34.00655,33.49702,33.42153,33.61025,33.27056,33.17620,32.70441,32.85538,32.40247,32.66667,33.45927,33.81783,33.89332,35.42192,37.00713,38.08281,39.25284,39.95109,40.61160,41.30984,41.49856,41.27210,40.66821,40.49837,40.23416,39.76237,39.06413,38.44137,37.61102,36.66744,35.81822,34.23301,32.87426,31.59099,30.00578,28.32621,27.15617,25.98614,25.41999,24.36318
2020,Marrickville 132_11kV,31JUL2019,MW,23.57058,22.83459,21.89101,21.26825,21.21163,20.55113,20.17370,19.39996,19.00366,18.87156,18.43751,18.22993,18.21105,17.98460,18.06008,18.06008,18.15444,18.28654,18.85269,19.36222,20.15483,21.24938,22.04198,22.72136,25.49548,27.64683,29.40189,31.44002,34.40285,36.51647,38.27152,38.93203,39.19623,38.64895,38.78105,38.13942,37.96958,38.06393,37.29020,37.08261,36.76180,37.15810,37.19584,36.78067,35.98806,36.12016,34.25188,33.98768,33.30830,32.30811,32.00616,31.47776,32.10052,31.19469,32.23262,32.23262,31.60986,31.53438,31.62873,31.11920,30.42095,30.85500,31.91181,32.13827,31.64760,30.68516,30.64741,29.83593,29.79819,31.27017,32.79877,34.34624,35.08223,35.55402,35.53515,36.29001,36.51647,36.40324,36.04468,35.96919,35.42192,34.98787,34.49721,33.36492,33.10071,35.55402,34.83690,33.89332,32.59118,31.38340,30.15675,28.76026,27.15617,26.00501,25.47660,24.19334
2020,Marrickville 132_11kV,01AUG2019,MW,23.47622,22.62700,21.70229,21.23050,20.81533,20.15483,19.64529,19.34335,18.66397,18.55074,18.38090,18.22993,17.51281,17.58829,17.47506,17.53168,17.64491,17.92798,18.09783,18.87156,19.60755,20.57000,21.43809,22.24957,24.17447,26.40131,28.32621,30.64741,32.96861,35.13884,36.42211,37.27133,37.53553,37.25246,36.12016,35.27094,34.38398,34.42172,33.70460,33.10071,32.53457,32.38360,31.72309,31.38340,30.98710,30.55305,30.21337,29.98691,29.91142,29.72271,29.36415,29.09994,28.87349,28.59041,28.66590,28.81687,28.76026,28.81687,28.85461,28.62816,28.32621,28.72251,28.87349,29.02446,28.79800,29.62835,29.74158,30.10014,31.66648,32.98749,34.72367,35.72386,36.47872,36.96938,37.79973,37.79973,38.00732,37.70538,37.76199,37.42230,37.38456,37.02600,36.27114,36.25226,35.51627,34.64818,33.53476,32.59118,31.93068,31.06259,29.70383,28.08088,27.13730,25.77855,25.02369,24.17447
2020,Marrickville 132_11kV,02AUG2019,MW,23.45735,22.77797,22.13634,21.36260,20.90969,20.34354,19.92837,19.39996,18.96592,18.68284,18.34316,18.09783,18.22993,17.79588,17.68265,17.72039,17.68265,18.04121,18.51300,18.70172,19.43771,20.30580,21.19276,22.41941,24.04237,25.77855,27.77893,29.64722,32.15714,34.38398,35.76160,36.55421,37.17697,37.21471,36.21452,35.85596,35.19546,35.47853,35.00674,33.61025,33.17620,31.87406,31.44002,30.89274,30.96823,30.81726,31.28904,32.17601,33.02523,33.53476,33.51589,33.27056,32.57231,32.47795,31.30792,30.21337,29.79819,29.60948,29.49625,28.08088,27.87329,27.25053,25.91065,25.85404,26.23147,26.30695,26.91084,27.49586,28.09975,29.40189,30.51531,31.62873,32.06278,32.19488,32.28924,32.64780,32.49682,32.28924,32.32698,31.87406,31.70422,31.45889,30.81726,30.13788,29.66609,29.08107,28.45831,27.49586,27.45812,27.32602,26.59003,27.57135,27.15617,26.25034,25.38225,24.02349
2020,Marrickville 132_11kV,03AUG2019,MW,23.40073,22.70249,21.98537,21.28712,21.11727,20.45677,19.43771,19.07915,18.49413,18.15444,18.11670,17.64491,17.30522,17.32409,17.13538,17.21086,16.85230,16.85230,17.11650,17.13538,17.51281,17.90911,18.55074,18.66397,19.51319,20.26805,21.15502,21.94762,23.06105,24.26882,25.43886,26.15598,27.11843,27.62796,27.83555,28.02427,28.34508,27.98652,27.77893,27.72232,27.53360,27.15617,26.51454,26.09937,25.66532,25.36338,24.74061,24.40093,23.81591,23.74042,23.55171,22.96669,22.81571,22.51377,22.32505,22.41941,22.15521,22.04198,22.55151,22.58926,22.85346,23.26863,23.41960,24.23108,25.19353,25.92952,26.42018,27.53360,28.89236,30.47757,32.23262,33.38379,33.94993,34.19527,34.36511,34.23301,34.25188,33.66686,33.64799,33.08184,32.51570,32.34585,31.96842,31.00597,30.62854,30.43982,29.96804,29.40189,28.85461,28.51493,27.49586,26.45793,26.02388,25.09917,24.49528,23.66494
2020,Marrickville 132_11kV,04AUG2019,MW,23.34412,22.36280,21.89101,21.30599,21.11727,20.62661,19.56981,19.04140,18.64510,18.11670,18.06008,17.72039,17.62604,17.26748,17.02215,17.02215,17.02215,17.02215,17.15425,17.28635,17.38071,17.62604,17.56942,18.02234,18.36203,19.09802,19.51319,19.90949,21.11727,21.70229,22.79684,23.38186,24.30657,24.32544,24.89159,25.72194,25.74081,26.00501,25.85404,25.89178,26.25034,25.23127,24.83497,25.70306,25.25015,24.68400,25.21240,24.04237,23.41960,23.45735,22.94782,23.55171,23.75929,23.47622,22.49490,22.51377,22.70249,22.87233,22.94782,22.91007,23.41960,23.47622,24.09898,24.40093,25.51435,26.70326,27.79781,29.02446,30.64741,32.47795,34.25188,35.59176,36.64857,37.25246,37.49779,37.59215,37.36569,36.91277,36.13904,35.55402,35.13884,34.51608,33.89332,33.47815,32.96861,31.91181,31.13807,30.19449,29.21317,28.47718,26.92971,25.70306,24.74061,23.77816,22.77797,21.70229
