year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2015,11.61367,11.14688,10.288,10.90416,11.52031,11.42696,10.90416,10.25065,9.70918,9.87722,9.09302,9.24239,8.6449,8.30882,8.06609,7.78602,7.82336,7.89804,8.15945,8.40217,8.6449,9.07435,9.55981,10.10128,10.92283,11.81906,13.03271,12.95802,13.48082,14.13432,14.97454,15.23594,16.1135,16.35623,16.30022,16.26288,16.39358,16.43092,16.26288,16.26288,16.1135,16.33756,16.39358,16.44959,16.3749,16.46826,16.46826,16.54295,16.39358,16.22553,16.02015,16.05749,16.20686,16.18819,16.3749,16.28155,16.1135,16.00147,16.09483,16.26288,16.48693,16.1135,15.74007,15.57203,15.68406,15.70273,15.87077,15.75875,15.90812,16.33756,17.32715,17.73792,17.64457,17.68191,17.70058,17.32715,16.91638,16.56162,16.15085,15.94546,15.7214,15.44133,15.12391,14.5451,13.64887,12.95802,12.62193,12.2485,12.13647,11.80039,11.61367,10.84814,12.86466,12.65928,12.80865,12.28585,13.856780520833338
2015,11.80039,11.16556,10.79213,11.24024,11.94976,11.81906,11.27759,10.58674,10.00792,10.13862,9.55981,9.55981,8.92498,8.55155,8.36483,8.06609,8.14077,8.08476,8.15945,8.3835,8.6449,9.14903,9.63449,10.11995,11.24024,12.26717,13.33145,13.25676,13.74222,14.26503,14.97454,15.17993,15.7214,16.05749,16.1135,16.26288,16.41225,16.31889,16.44959,16.30022,16.44959,16.43092,16.35623,16.09483,16.22553,16.18819,16.33756,16.3749,16.22553,16.22553,16.18819,16.26288,16.05749,15.75875,15.70273,15.75875,15.77742,15.68406,15.70273,15.83343,15.55336,15.40399,15.38532,15.27329,15.36664,15.55336,15.92679,15.9828,15.9828,16.44959,16.59896,16.18819,15.92679,15.79609,15.60937,15.1986,14.99321,14.69447,14.26503,13.87292,13.68621,13.46215,13.08872,12.92068,12.67795,12.28585,12.15515,11.80039,11.7257,11.44563,11.14688,10.86681,12.93935,12.6406,12.84599,12.19249,13.557842187500002
2015,11.65102,11.12821,10.60541,11.05353,11.83773,11.7257,11.18423,10.47471,9.87722,9.97058,9.27973,9.31708,8.86896,8.30882,8.08476,7.78602,7.74867,7.69266,7.65531,7.80469,8.08476,8.10343,8.21546,8.55155,9.26106,9.70918,10.1573,10.04527,10.51205,11.05353,11.66969,12.34186,13.36879,14.09698,14.75048,15.0679,15.16126,15.08657,15.31063,15.42266,15.12391,15.34797,15.21727,15.3293,15.31063,15.14259,15.12391,15.10524,15.25461,14.8065,14.32104,14.33971,14.26503,14.13432,14.32104,14.30237,14.17167,13.8916,13.87292,13.85425,13.85425,13.8916,14.19034,14.43307,14.58244,14.95587,15.34797,15.94546,16.03882,16.35623,16.89771,17.02841,16.99106,16.87904,16.3749,15.9828,15.81476,15.55336,15.16126,14.84384,14.60111,14.39573,14.00362,13.87292,13.49949,13.01403,12.73396,12.41655,12.28585,11.74437,11.42696,10.79213,13.12606,12.97669,13.20075,12.56592,12.906673541666665
2015,12.08046,11.61367,10.96017,11.25891,11.94976,11.94976,11.52031,10.96017,10.40002,10.45604,9.61582,9.65316,9.13036,8.70092,8.36483,7.9914,7.73,7.4686,7.39391,7.39391,7.67399,7.69266,7.91672,7.9914,8.19679,8.45819,8.70092,8.86896,9.13036,9.50379,9.95191,10.56807,11.0722,11.42696,11.78172,12.17382,12.6406,12.82732,12.97669,13.29411,13.49949,13.35012,13.27544,13.05138,12.77131,12.56592,12.62193,12.5099,12.43522,12.43522,12.26717,12.02445,12.09913,11.76304,11.93109,11.74437,11.53899,11.55766,11.53899,11.63234,11.52031,11.52031,11.65102,11.83773,12.1178,12.58459,12.84599,13.40614,13.87292,14.89986,16.09483,16.61763,16.72966,16.72966,16.56162,16.44959,16.07616,15.57203,15.23594,15.08657,14.86251,14.61978,14.56377,14.04097,13.51817,13.08872,12.71529,12.1178,11.96843,11.44563,11.09087,10.58674,12.71529,12.60326,12.84599,12.41655,11.861069270833333
2015,11.94976,11.40829,10.77345,11.16556,11.89374,11.94976,11.35227,10.82947,10.1573,10.4187,9.80254,9.98925,9.39176,8.90631,8.79428,8.47686,8.30882,8.2528,8.34616,8.55155,9.07435,9.44778,10.17597,10.73611,11.66969,12.80865,14.19034,14.09698,14.75048,15.5907,16.28155,16.78568,17.32715,17.90597,17.68191,17.73792,17.7566,17.64457,17.27114,17.23379,17.04708,17.23379,17.02841,16.67365,16.80435,16.48693,16.80435,16.84169,16.61763,16.50561,16.31889,16.18819,16.22553,16.30022,16.35623,16.09483,15.9828,15.94546,15.92679,15.9828,15.94546,15.60937,15.83343,15.5907,15.62804,15.79609,15.87077,16.20686,16.39358,17.19645,17.86862,18.18604,18.05534,18.03667,18.018,17.56988,17.25247,16.84169,16.61763,16.46826,16.09483,15.5907,15.34797,15.08657,14.56377,14.09698,13.66754,13.08872,12.84599,12.36053,11.93109,11.50164,13.63019,13.35012,13.55551,12.82732,14.3830834375
2015,12.32319,11.94976,11.09087,11.4643,12.2485,12.2485,11.7257,11.03486,10.49338,10.88548,10.00792,10.02659,9.55981,9.03701,8.88763,8.68225,8.6449,8.6449,8.71959,8.71959,9.26106,9.48512,10.04527,10.84814,12.06179,12.82732,13.94761,14.35838,15.08657,15.92679,16.61763,17.10309,17.99933,18.11135,18.05534,17.7566,17.56988,17.12176,17.02841,16.82302,16.80435,16.63631,16.52428,16.07616,16.07616,16.03882,16.1135,16.16952,16.1135,16.28155,16.13218,16.02015,16.18819,16.05749,16.05749,16.20686,16.07616,15.75875,15.79609,16.13218,16.02015,15.87077,15.74007,15.8521,16.00147,16.03882,16.30022,16.44959,16.22553,17.06575,17.70058,18.018,18.16737,17.94331,17.6259,17.36449,17.19645,16.63631,16.50561,16.20686,15.68406,15.40399,14.97454,14.61978,14.19034,13.87292,13.51817,12.97669,12.93935,12.34186,11.81906,11.18423,13.31278,12.84599,13.20075,12.60326,14.355270833333334
2015,12.00577,11.29626,10.8108,11.16556,12.00577,12.09913,11.65102,10.97884,10.34401,10.47471,9.74652,9.89589,9.26106,8.7756,8.40217,8.23413,8.06609,8.02874,8.2528,8.43952,8.99966,9.35442,9.93324,10.71744,11.63234,12.43522,13.48082,13.48082,14.13432,15.12391,15.60937,16.13218,16.71099,16.78568,17.06575,16.82302,16.80435,16.74833,16.50561,16.44959,16.48693,16.61763,16.67365,16.48693,16.56162,16.46826,16.18819,16.22553,16.30022,16.18819,16.07616,15.94546,15.94546,15.92679,15.81476,15.88945,15.75875,15.66539,15.68406,15.68406,15.64672,15.51602,15.31063,15.51602,15.34797,15.51602,15.46,15.75875,16.1135,16.93505,17.81261,17.96198,17.98065,17.83128,17.83128,17.64457,17.12176,16.72966,16.56162,16.18819,16.05749,15.57203,15.25461,14.97454,14.45174,14.22768,13.70488,13.25676,13.01403,12.36053,12.00577,11.25891,13.27544,12.82732,13.12606,12.39788,14.124988437499999
2015,12.02445,11.4643,10.86681,11.27759,12.1178,12.02445,11.44563,10.77345,10.30667,10.60541,9.97058,9.83988,9.37309,8.92498,8.73826,8.40217,8.15945,8.42085,8.47686,8.47686,9.07435,9.41044,9.91457,10.69877,11.68836,12.58459,13.74222,13.81691,14.6758,15.21727,15.74007,16.18819,16.95372,17.08442,16.86036,16.89771,16.93505,16.67365,16.76701,16.82302,16.71099,16.69232,16.76701,16.78568,16.84169,16.84169,16.69232,16.58029,16.72966,16.41225,16.44959,16.41225,16.50561,16.76701,16.54295,16.58029,16.39358,16.39358,16.09483,16.05749,16.00147,15.83343,15.68406,15.7214,15.79609,15.64672,15.81476,16.1135,16.56162,17.30848,18.29807,18.55947,18.59681,18.87689,18.76486,18.29807,18.20471,17.71925,17.40184,17.08442,16.69232,16.33756,16.00147,15.55336,14.95587,14.07831,13.66754,13.16341,12.82732,12.28585,11.91242,11.27759,13.68621,13.35012,13.55551,12.92068,14.429568333333338
2015,12.41655,11.89374,11.35227,11.52031,12.15515,12.2485,11.70703,10.92283,10.32534,10.58674,9.91457,9.91457,9.41044,8.73826,8.71959,8.55155,8.32749,8.34616,8.34616,8.47686,9.26106,9.46645,9.70918,10.71744,11.48297,12.49123,13.63019,13.59285,14.09698,14.91853,15.51602,15.66539,16.84169,16.71099,16.69232,16.72966,17.00974,17.00974,17.08442,17.08442,17.15911,16.87904,16.84169,16.69232,16.72966,16.67365,16.69232,16.54295,16.43092,16.44959,16.18819,15.9828,15.87077,15.9828,15.90812,15.94546,15.87077,15.81476,15.77742,15.60937,15.42266,15.40399,15.36664,15.40399,15.44133,15.79609,16.02015,16.28155,16.20686,16.97239,17.12176,16.69232,16.59896,16.65498,16.39358,16.00147,15.75875,15.51602,15.16126,15.01189,14.58244,14.48908,14.19034,13.96628,13.44348,12.86466,12.80865,12.41655,12.28585,11.91242,11.61367,11.05353,13.36879,12.86466,13.10739,12.52858,13.98281354166666
2015,12.06179,11.44563,10.92283,11.22157,12.04312,12.09913,11.55766,10.82947,10.10128,10.38135,9.50379,9.50379,8.92498,8.62623,8.2528,7.87937,7.54329,7.52461,7.52461,7.52461,7.82336,7.97273,8.14077,8.47686,9.11169,9.41044,9.89589,10.10128,10.56807,11.14688,11.91242,12.32319,12.84599,13.46215,14.05964,14.2837,14.61978,14.30237,14.22768,14.22768,14.22768,13.91027,13.98495,13.87292,13.76089,13.35012,13.31278,13.29411,13.35012,13.05138,12.95802,12.99536,13.03271,12.82732,12.90201,12.90201,13.03271,13.08872,12.82732,12.78998,12.88333,12.95802,12.99536,13.14474,13.42481,13.64887,13.91027,14.17167,14.37705,14.58244,15.01189,15.31063,15.16126,14.9372,14.48908,14.05964,13.74222,13.48082,13.25676,13.01403,12.82732,12.54725,12.43522,12.1178,11.83773,11.37094,11.27759,11.09087,11.0722,10.6801,10.62408,10.32534,12.62193,12.41655,12.67795,12.15515,12.046812187499997
