averagemwh,year
12.967755833333335,2015
13.348453125,2015
13.784206666666668,2015
15.325410312499992,2015
14.175426354166662,2015
9.7705390625,2015
14.20943791666667,2015
13.761658437499996,2015
13.818404895833336,2015
13.711487291666664,2015
11.721564687500006,2015
10.526108020833334,2015
13.27160010416666,2015
13.90146,2015
14.76375958333333,2015
15.2299534375,2015
14.276331562499998,2015
10.951150833333337,2015
11.161417916666666,2015
14.182943125,2015
15.522523750000005,2015
10.653132604166666,2015
11.902518020833329,2015
13.50357822916667,2015
15.29001239583333,2015
15.479450208333327,2015
15.721207500000004,2015
16.305664583333336,2015
16.726162499999997,2015
13.013256770833337,2015
12.677948020833332,2015
14.715086249999992,2015
15.057980625000006,2015
11.861069270833331,2015
12.906673541666663,2015
13.557842187500002,2015
13.856780520833338,2015
13.5183596875,2015
15.518932708333333,2015
13.755643124999992,2015
12.002467916666667,2015
11.609977395833331,2015
14.037855625,2015
14.082200208333326,2015
14.184699270833336,2015
13.328042500000002,2016
13.2716115625,2016
10.701649374999995,2016
11.405226458333331,2016
13.154380937500008,2016
13.745665625,2016
15.696412916666665,2016
14.397561875,2016
13.93946802083333,2016
11.200404479166664,2016
11.86085,2016
13.264772291666665,2016
13.592905000000004,2016
13.406133333333337,2016
13.256792708333334,2016
13.923881458333334,2016
11.624174479166667,2016
11.922140520833336,2016
13.89256802083333,2016
14.32998625,2016
13.771397083333332,2016
13.980479166666674,2016
14.025212604166668,2016
11.762266354166664,2016
12.168565937499997,2016
14.206288125000006,2016
15.011690416666662,2016
15.164563541666672,2016
15.318798125000002,2016
15.95090614583333,2016
12.590619479166673,2016
12.748355104166668,2016
15.447164583333334,2016
14.321623020833329,2016
14.287975416666669,2016
14.829448854166676,2016
15.010329270833337,2016
11.942174166666677,2016
12.3702571875,2016
15.64963416666667,2016
15.156783229166663,2016
14.058277604166667,2016
15.788502916666673,2016
12.94810125,2016
15.062454166666662,2016
15.855992395833333,2016
16.68006677083334,2016
15.273675000000006,2016
12.586535729166672,2016
12.691951354166669,2016
13.382213854166665,2016
16.590599374999996,2016
16.709435625,2016
16.95663875,2016
17.137323750000004,2016
16.811156666666665,2016
14.017628333333333,2016
13.4384228125,2016
16.088803125,2016
16.68531864583333,2016
16.625413750000003,2016
13.632916979166666,2016
13.8295509375,2016
15.33435729166667,2016
15.984942395833334,2016
15.756022187499996,2016
16.6156890625,2016
16.88914864583333,2016
15.16475791666666,2016
14.590803958333334,2016
16.81874177083334,2016
16.732970312499997,2016
16.05262645833333,2016
15.979885624999996,2016
19.997369687500008,2016
19.45628572916667,2016
17.912580416666668,2016
17.61014072916667,2016
18.773803229166663,2016
16.032399479166667,2016
14.835867083333332,2016
18.172425312499996,2016
17.427510624999986,2016
17.66634989583333,2016
18.04619864583333,2016
17.7756559375,2016
14.70575010416666,2016
15.819233541666662,2016
17.298560104166665,2016
17.42653833333333,2016
11.586442604166663,2016
12.718597291666663,2016
15.055257499999998,2016
16.74677875,2016
16.891287916666666,2016
17.167081666666654,2016
17.309452083333326,2016
13.194137499999998,2016
13.120618125000002,2016
15.614430520833327,2016
16.840719374999992,2016
17.300894062500003,2016
16.650308854166678,2016
17.24118458333333,2016
14.760403333333334,2016
16.558507708333334,2016
15.141419375000003,2016
14.627952395833328,2016
12.021333229166666,2016
13.42227927083333,2016
15.1832353125,2016
15.545773229166665,2016
16.44861864583333,2016
15.392900104166673,2016
15.61968125,2016
13.386881041666662,2016
14.171084583333334,2016
16.29302208333333,2016
17.247019375000004,2016
18.113493749999996,2016
16.59468385416667,2016
15.119830416666668,2016
13.873346562499998,2016
14.37723177083334,2016
14.27368020833333,2016
14.382500104166663,2016
12.029501770833331,2016
12.368700416666668,2016
13.804656249999992,2016
14.315788541666668,2016
14.217957500000002,2016
14.535373125,2016
14.65693260416667,2016
11.563103437499995,2016
11.603947812499998,2016
14.183920937499998,2016
15.050005729166664,2016
15.29487489583334,2016
10.897921875000002,2016
11.250945312500006,2016
12.966279375000004,2016
13.195801041666668,2016
13.244631770833331,2016
12.997820520833336,2016
10.460728333333334,2016
10.842440937499994,2016
12.673296562499992,2016
13.351982083333334,2016
13.684484999999995,2016
13.921037187500003,2016
13.666625208333334,2016
11.629428124999995,2016
11.8946703125,2016
13.659215104166664,2016
13.156660520833332,2016
15.324199062499996,2016
11.831969999999997,2016
11.356965937500004,2016
12.959819479166663,2016
13.459523541666671,2016
13.17585114583334,2016
13.245581979166673,2016
13.300491458333331,2016
11.265955416666662,2016
11.797009791666666,2016
14.811194791666663,2016
15.489880937499995,2016
14.516502083333329,2016
13.268761458333335,2016
13.01434958333333,2016
11.025222812500004,2016
13.025750104166669,2016
14.4581715625,2016
14.696623750000002,2016
14.169558958333328,2016
10.938391562499996,2016
11.834439687499996,2016
14.38806114583334,2016
13.598224583333328,2016
13.379343437500005,2016
13.237411458333334,2016
13.503984375000003,2016
10.42196875,2016
11.33454520833333,2016
12.938538333333334,2016
13.151720937500007,2016
13.325762812499995,2016
10.57814958333333,2016
11.646147916666663,2016
14.09051875,2016
14.05422864583334,2016
13.77815625,2016
13.681825208333333,2016
14.729304166666664,2016
11.302055104166664,2016
11.166964479166658,2016
12.646126770833328,2016
13.399483541666662,2016
13.8870271875,2016
12.979769270833332,2016
13.481753437499997,2016
10.6336290625,2016
15.938473854166668,2016
14.337710833333334,2016
14.032758333333328,2016
10.771000937499997,2016
12.041731666666664,2016
18.973179895833336,2016
17.357216041666664,2016
16.066915937500003,2016
13.799056666666663,2016
13.34115302083333,2016
10.657759999999998,2016
11.4295465625,2016
14.123198541666666,2016
14.037128333333335,2016
13.828316666666671,2016
13.907737708333336,2016
17.28406604166667,2016
15.79293291666667,2016
17.418396979166666,2016
14.87484520833334,2016
14.784784062500002,2016
11.411876354166663,2016
11.559886666666667,2016
13.317402708333333,2016
13.671755520833331,2016
13.801716041666673,2016
17.577998645833336,2016
14.77585427083333,2016
11.500226562500004,2016
11.865030104166667,2016
13.679355625000005,2016
17.437017187499993,2016
10.983612916666663,2016
12.3905740625,2016
11.172854583333333,2016
14.119019375000002,2016
14.32859052083333,2016
14.927475729166668,2016
17.105084270833334,2016
16.208276979166666,2016
16.1501359375,2016
17.29185520833333,2016
16.4203184375,2016
14.899355625000004,2016
15.822003437500005,2016
15.216658541666677,2016
10.724260312499991,2016
11.685098958333333,2016
17.823670104166666,2016
18.923969687500005,2016
12.694956979166664,2016
12.670446666666663,2016
13.802855937499992,2016
13.86536645833334,2016
14.149989791666671,2016
13.921988229166663,2016
14.274250416666677,2016
11.629047708333331,2016
11.820190520833329,2016
11.549057812499996,2016
13.419433333333338,2016
13.040949895833334,2016
12.76069791666666,2016
11.377486041666664,2016
17.779970000000002,2016
18.285184375000004,2016
16.217966250000003,2016
13.3533128125,2016
15.364669687500006,2016
14.01698822916667,2016
18.187523750000008,2016
21.223748645833336,2016
20.660774375,2016
18.239013645833328,2016
15.653851666666666,2016
11.938940416666668,2016
12.4631553125,2016
14.548422708333332,2016
20.042129479166665,2016
17.62796885416667,2016
14.318330833333333,2016
15.306529375000007,2016
18.1272925,2016
17.83336020833333,2016
17.54569833333333,2016
16.908812916666673,2016
17.340305937499995,2016
13.385231979166663,2016
13.65579583333333,2016
15.138757395833332,2016
15.821053333333332,2016
17.5194775,2016
16.057415625,2016
16.008964687500004,2016
13.998748020833329,2016
14.860214895833336,2016
15.967164895833337,2016
15.572721145833327,2016
12.801928124999996,2016
13.678025,2016
16.435518854166673,2016
20.3784315625,2016
17.91810125,2016
17.193625312500004,2016
16.607089479166664,2016
12.481775520833333,2016
14.189890104166658,2016
16.885442291666678,2016
14.749064375000003,2016
13.943648437500002,2016
15.259408229166668,2016
17.360446770833338,2016
14.791434687500006,2016
14.3715303125,2016
14.438601354166666,2016
15.965264999999995,2016
13.229051666666678,2016
14.827724895833336,2016
16.06406541666667,2016
17.101284166666677,2016
17.803720833333333,2016
16.664280312500004,2016
16.539069270833334,2016
12.850568437500002,2016
13.55053395833333,2016
16.33329760416667,2016
17.350186770833325,2016
16.379848437500005,2016
12.176252812500003,2016
13.736926145833344,2016
13.67897489583333,2016
14.020788437499997,2016
13.877717395833336,2016
11.741149791666668,2016
9.9190334375,2016
11.174943750000002,2016
10.32829708333333,2016
14.363361770833324,2016
13.429123437499994,2016
13.191241666666672,2016
12.946139166666663,2016
10.3170878125,2016
10.955302187500005,2016
13.930917395833337,2016
13.178511041666669,2016
10.608169270833333,2016
11.470775937500004,2016
13.371552916666658,2016
13.523174479166665,2016
13.42551291666667,2016
10.2581865625,2016
10.42899802083334,2016
11.570527812499998,2016
13.288712395833334,2016
16.56358114583333,2016
13.594234062499996,2016
13.65636572916666,2016
13.48322135416666,2017
11.677475312500002,2017
14.940523437500003,2017
14.627116354166668,2017
14.8288678125,2017
15.183470625000004,2017
13.602962708333342,2017
12.296587916666669,2017
12.720688333333332,2017
15.750606354166669,2017
15.935993541666663,2017
16.06709322916667,2017
14.33276854166666,2017
13.543284583333334,2017
11.90502270833334,2017
13.404291666666667,2017
13.784428645833332,2017
13.499298541666665,2017
13.424224166666669,2017
13.655478541666666,2017
13.30052552083334,2017
11.533152291666669,2017
11.28886604166667,2017
13.481600312500005,2017
11.745345312499994,2017
11.140660937500003,2017
13.629999999999995,2017
13.700017708333334,2017
11.29746,2017
13.460697187499996,2017
13.60257729166667,2017
13.565999895833322,2017
14.569604270833338,2017
13.404579687500004,2017
13.023369583333332,2017
13.93691270833334,2017
14.248102812499994,2017
15.864939270833338,2017
13.592851250000002,2017
13.796293333333333,2017
13.692238333333334,2017
13.591490208333337,2017
13.458844375000004,2017
13.222533437500005,2017
11.914944687500002,2017
11.200176458333331,2017
15.526130000000002,2017
19.40260458333334,2017
17.918998854166663,2017
17.458629270833324,2017
18.645242291666666,2017
17.36760625,2017
14.861151770833333,2017
14.750289895833337,2017
18.28289885416666,2017
17.841978854166662,2017
15.244695729166663,2017
15.109326562499996,2017
13.911239062500004,2017
13.340203020833334,2017
15.715761354166665,2017
16.154931458333333,2017
15.88147166666667,2017
17.6412596875,2017
17.746676562499996,2017
17.017515312499995,2017
14.981349583333335,2017
13.473626041666668,2017
15.099212812499994,2017
14.528566041666666,2017
15.286706666666667,2017
15.081125625000006,2017
15.33241260416667,2017
15.395817708333333,2017
15.631350833333329,2017
16.127118437500002,2017
16.678121979166672,2017
16.02831541666667,2017
16.173408125000005,2017
16.152791875000002,2017
14.001289895833333,2017
14.105149895833335,2017
16.9002346875,2017
17.7896596875,2017
18.243610312500003,2017
17.477690208333332,2017
17.072751979166664,2017
14.871654687499998,2017
17.223679375,2017
16.772257708333328,2017
16.568038020833345,2017
14.553460729166668,2017
13.197443125,2017
16.531473020833335,2017
13.556869479166664,2017
12.875554895833332,2017
15.11185552083333,2017
14.873988125000004,2017
14.592943437499995,2017
14.329403125000008,2017
13.946831770833336,2017
13.417611770833332,2017
13.3403965625,2017
17.190809687499996,2017
14.143076979166668,2017
12.973190625000004,2017
14.97687604166667,2017
16.78062020833333,2017
16.44842354166667,2017
16.242843125000007,2017
15.731904895833331,2017
15.048838958333334,2017
14.54743177083333,2017
14.042270937499993,2017
14.888160104166673,2017
12.303711145833333,2017
11.671315416666664,2017
14.244599166666664,2017
13.980667291666665,2017
13.861311458333338,2017
14.291476458333335,2017
16.649336354166664,2017
19.32616864583333,2017
16.089192083333334,2017
14.961705416666662,2017
15.480423020833337,2017
13.6780415625,2017
13.39177854166667,2017
13.20870145833333,2017
11.702694687499994,2017
12.095222395833334,2017
13.406217083333337,2017
13.623753854166669,2017
13.798745104166658,2017
14.046890729166668,2017
13.17231739583333,2017
16.194996979166675,2017
17.575520520833333,2017
16.723828020833338,2017
16.632221354166663,2017
13.469541979166667,2017
12.954519062499998,2017
13.360014375000004,2017
11.423361666666665,2017
10.966728125,2017
12.930332291666668,2017
13.0381378125,2017
13.621636250000003,2017
13.497466979166669,2017
11.421821979166667,2017
10.653706562499991,2017
13.874209270833331,2017
13.82300145833333,2017
13.341726041666668,2017
11.518076874999998,2017
10.933038541666669,2017
13.427585,2017
13.693057187500004,2017
13.321127395833331,2017
13.061045624999998,2017
13.006950520833328,2017
13.25413375,2017
13.231803125,2017
11.723293645833335,2017
11.040651666666667,2017
13.016768645833332,2017
13.192530625000003,2017
13.409874479166666,2017
11.540986041666663,2017
11.378314374999997,2017
13.235652812500003,2017
13.456462499999995,2017
13.2939834375,2017
14.048238645833324,2017
12.965946249999996,2017
13.543477187500002,2017
13.72636166666666,2017
11.458014270833331,2017
10.464276250000005,2017
13.751194895833333,2017
13.721741145833336,2017
13.408912083333329,2017
13.696714895833331,2017
13.296485937500002,2017
12.916470729166674,2017
13.068554062499995,2017
13.269919895833338,2017
12.989625312499998,2017
11.346358333333333,2017
10.933423750000005,2017
15.351148020833334,2017
12.028807083333334,2017
11.526547499999998,2017
15.569454166666665,2017
17.02598645833334,2017
16.719124687500003,2017
15.750413854166665,2017
13.709035729166672,2017
13.321704687499995,2017
12.623085937499994,2017
13.507478020833334,2017
13.19888375,2017
11.7460096875,2017
11.53059052083333,2017
12.861220312500002,2017
12.831381875,2017
14.296384479166669,2017
18.3620065625,2017
15.94869875,2017
14.609020833333332,2017
16.569351562500007,2017
13.82300145833334,2017
11.7550575,2017
11.755442604166667,2017
15.454525208333338,2017
19.214634375,2017
13.06816947916667,2017
11.624342604166664,2017
13.14267041666667,2017
12.971913958333332,2017
13.281085104166667,2017
13.5914115625,2017
15.164798020833327,2017
14.346629062499998,2017
13.876712083333333,2017
13.291481145833323,2017
13.026202187500004,2017
11.026598645833332,2017
12.762655312499996,2017
12.563600312500002,2017
14.102718749999996,2017
17.132829375,2017
16.69467583333333,2017
15.704211250000006,2017
15.685923020833334,2017
16.4521134375,2017
17.985649479166664,2017
14.217839895833338,2017
13.452804583333329,2017
13.45164958333333,2017
12.307753854166664,2017
12.636946458333334,2017
16.3489278125,2017
17.78890427083334,2017
19.66106572916667,2017
16.71200197916666,2017
18.125604166666665,2017
16.275773749999995,2017
18.58782104166667,2017
14.045735937500003,2017
13.504974791666667,2017
14.216684791666664,2017
11.125741249999995,2017
13.356741770833333,2017
12.260973958333333,2017
12.290621041666665,2017
17.10145041666667,2017
18.871196666666663,2017
14.353752291666668,2017
12.038431770833332,2017
14.05266604166667,2017
15.307832812499996,2017
14.81000177083333,2017
21.557483541666677,2017
16.299837812500005,2017
14.102718645833336,2017
11.658224687500004,2017
11.268776875,2017
12.77054822916667,2017
13.1442109375,2017
23.78174666666666,2017
17.438920624999994,2017
17.637975833333336,2017
20.782822395833332,2017
24.202573125,2017
22.849612395833336,2017
17.671665,2017
15.176540729166668,2017
13.884797187500004,2017
14.29734697916667,2017
13.074329479166664,2017
16.208780104166667,2017
20.57125375,2017
19.38038572916667,2017
14.341816666666665,2017
15.845706041666668,2017
15.34344718749999,2017
16.72297510416666,2017
15.348451874999997,2017
11.811077604166671,2017
10.992139375,2017
14.131210520833337,2017
14.7611040625,2017
14.860053229166668,2017
15.095686354166666,2017
14.366649791666672,2017
18.77840625,2017
14.943410625,2017
15.225823645833335,2017
15.177888541666665,2017
16.21744322916667,2017
20.009702395833333,2017
13.282240416666664,2017
11.643786041666663,2017
13.42200260416667,2017
13.216402187500002,2017
13.342688750000002,2017
13.49149885416667,2017
13.292635729166667,2017
11.77373072916667,2017
11.278979375,2017
13.333833125000004,2017
17.06352604166666,2017
17.535560312500003,2017
13.663410833333336,2017
11.597199270833327,2017
13.689784375000004,2017
14.246524375000002,2017
11.986262187500005,2017
15.0165646875,2017
9.9142753125,2017
11.021208333333329,2017
9.941996875000005,2017
11.171943854166663,2017
13.576781041666663,2017
13.604695312499995,2017
13.722703854166662,2017
13.314582291666666,2017
11.638780624999995,2017
11.177911875,2017
14.399954583333336,2017
16.289442291666678,2017
14.965356875000005,2017
12.919742916666662,2017
11.445308437500003,2017
10.959797395833336,2017
14.020739791666664,2017
14.414785729166669,2017
13.941385520833336,2017
14.486165729166665,2017
13.190441145833336,2017
15.856576562500004,2017
16.40719041666667,2017
16.077911458333322,2017
11.137938437500004,2017
13.194136770833332,2017
13.486462500000004,2017
13.726468749999992,2017
13.765173854166669,2017
12.877888541666664,2017
15.33785833333333,2017
15.001771250000004,2017
13.646469895833334,2017
13.29128875,2017
13.379458020833331,2017
13.6075828125,2017
11.530590104166668,2017
12.200140937499992,2017
11.360603645833336,2017
13.108980937500007,2017
11.596621041666666,2017
13.068746666666671,2017
13.214855104166668,2018
12.070558437500004,2018
15.8220071875,2018
13.2769665625,2018
10.672671979166664,2018
13.359844583333334,2018
12.592407604166668,2018
12.540203854166668,2018
12.811131145833338,2018
12.518483854166664,2018
13.9499025,2018
15.701213958333334,2018
13.058242604166658,2018
16.095995,2018
16.344738020833333,2018
15.687906770833331,2018
15.701659895833336,2018
15.6417340625,2018
16.132539791666677,2018
14.018223645833332,2018
11.070299166666668,2018
10.699536458333336,2018
10.387836458333336,2018
12.416934062500005,2018
12.608792812500004,2018
11.958719895833346,2018
12.981461041666664,2018
12.601934166666668,2018
13.55684854166667,2018
14.217781250000002,2018
10.949886875000006,2018
13.464253020833333,2018
16.893898437499995,2018
16.80607197916667,2018
15.423838229166671,2018
15.220677812499998,2018
19.27758708333333,2018
16.474806979166665,2018
15.97378479166666,2018
16.319195520833336,2018
16.653014166666672,2018
15.249757499999996,2018
14.717494479166668,2018
17.272121145833335,2018
15.165270937500004,2018
13.748261145833334,2018
12.909882291666664,2018
13.055867812500006,2018
14.077757291666662,2018
14.1435771875,2018
16.970917708333335,2018
15.879474166666668,2018
16.311140000000005,2018
16.780922499999992,2018
15.32854562500001,2018
14.386229895833331,2018
15.75058322916667,2018
15.913072187500006,2018
15.249757395833337,2018
15.667669062499998,2018
14.078346562499997,2018
16.38737395833333,2018
17.04852739583333,2018
17.166218125000004,2018
15.93645416666667,2018
16.138826770833333,2018
15.9441159375,2018
15.463134583333328,2018
13.872632291666667,2018
12.806731145833336,2018
15.479834895833337,2018
15.78712927083334,2018
15.544477083333335,2018
15.11281104166666,2018
14.373851875,2018
13.147230104166669,2018
17.14519520833333,2018
17.886905000000002,2018
16.735928437499997,2018
16.527266770833332,2018
14.383086354166664,2018
14.6923453125,2018
14.149864687500004,2018
13.996021562500005,2018
16.564794791666667,2018
15.282962187499995,2018
14.962700729166668,2018
15.668651666666662,2018
15.131869166666668,2018
13.333492708333331,2018
13.5934353125,2018
17.043615625000005,2018
15.331689479166664,2018
13.68381572916667,2018
12.285471250000002,2018
15.8513778125,2018
12.922779166666665,2018
11.73904354166667,2018
13.370133541666668,2018
13.74832697916666,2018
14.047832812500006,2018
14.024969479166664,2018
13.670592291666663,2018
12.45865947916667,2018
11.7984878125,2018
13.638203333333331,2018
13.506739895833334,2018
13.519504895833345,2018
12.492560208333336,2018
14.757969479166675,2018
15.586719791666672,2018
14.18896489583333,2018
13.46234708333334,2018
13.179607604166662,2018
13.219236875000002,2018
13.237336770833336,2018
12.817609270833332,2018
11.468115833333338,2018
10.943408645833332,2018
12.661759375000004,2018
12.411408854166666,2018
12.852094583333333,2018
13.089679791666656,2018
12.281660625,2018
16.454569583333335,2018
15.51186135416667,2018
16.237459687500003,2018
14.729914375,2018
12.512005625000006,2018
10.827188958333332,2018
10.788511249999996,2018
13.41166802083333,2018
12.824657708333335,2018
13.125498020833325,2018
13.364036354166666,2018
12.712248229166663,2018
11.16727625,2018
10.725828854166664,2018
12.778360625,2018
12.908489166666667,2018
13.248006249999998,2018
13.09044135416667,2018
12.140099999999997,2018
11.621679479166666,2018
10.704870208333332,2018
12.538298124999995,2018
12.9704103125,2018
13.4234803125,2018
13.348985,2018
12.894390416666672,2018
11.667977604166666,2018
11.762478020833337,2018
14.811839583333333,2018
12.369873749999996,2018
12.378827916666664,2018
12.813418125000004,2018
10.790797500000002,2018
10.50539,2018
12.740636354166668,2018
13.212187500000004,2018
12.352536041666667,2018
12.3258621875,2018
12.424744687500002,2018
12.244698645833331,2018
10.687342604166671,2018
10.144535000000005,2018
12.496001875000006,2018
12.62860760416667,2018
13.356987291666664,2018
14.116422083333337,2018
13.4827340625,2018
10.9134965625,2018
13.10797020833333,2018
13.526935833333331,2018
13.056909062500006,2018
10.965699895833334,2018
13.352605104166663,2018
13.449582604166666,2018
11.76724135416667,2018
12.194971458333336,2018
14.632746458333328,2018
14.999508229166672,2018
15.013225624999995,2018
15.687685833333337,2018
15.61852541666667,2018
12.674524166666671,2018
11.14860552083333,2018
12.798747291666672,2018
13.137882395833335,2018
10.986657812500004,2018
12.228122395833337,2018
14.1918703125,2018
11.15927427083333,2018
11.02704958333333,2018
14.1672925,2018
14.824795833333337,2018
15.707500833333333,2018
19.203836354166658,2018
15.580229895833334,2018
15.785425833333337,2018
13.317738437500006,2018
16.913909270833333,2018
19.103238125,2018
19.544115312500004,2018
10.3804053125,2018
12.753592604166668,2018
12.92354072916667,2018
12.885055416666669,2018
9.991352708333334,2018
10.498722187500004,2018
11.917566458333342,2018
13.253341145833335,2018
14.089367291666669,2018
