Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2021,1,1,9.7105146875,1.6,5.7,18.0,20.3
2021,1,1,10.067592395833332,1.6,5.7,18.0,20.3
2021,1,1,9.61164020833333,1.6,5.7,18.0,20.3
2021,1,1,9.2122646875,1.6,5.7,18.0,20.3
2021,1,1,8.759597916666658,1.6,5.7,18.0,20.3
2021,1,1,9.194477812499995,1.6,5.7,18.0,20.3
2021,1,1,8.985066041666665,1.6,5.7,18.0,20.3
2021,1,1,10.101490833333331,1.6,5.7,18.0,20.3
2021,1,1,10.673363125,1.6,5.7,18.0,20.3
2021,1,1,12.136650937500008,1.6,5.7,18.0,20.3
2021,1,1,10.62576,1.6,5.7,18.0,20.3
2021,1,1,9.583259375000004,1.6,5.7,18.0,20.3
2021,1,1,11.236487604166667,1.6,5.7,18.0,20.3
2021,1,1,9.806332395833332,1.6,5.7,18.0,20.3
2021,1,1,10.829141249999996,1.6,5.7,18.0,20.3
2021,1,1,9.040479791666666,1.6,5.7,18.0,20.3
2021,1,1,9.686403437499996,1.6,5.7,18.0,20.3
2021,1,1,8.698009062499999,1.6,5.7,18.0,20.3
2021,1,1,7.579190416666665,1.6,5.7,18.0,20.3
2021,1,1,7.869371666666669,1.6,5.7,18.0,20.3
2021,1,1,9.434205208333331,1.6,5.7,18.0,20.3
2021,1,1,8.485623958333335,1.6,5.7,18.0,20.3
2021,1,1,8.65222572916667,1.6,5.7,18.0,20.3
2021,1,1,8.742864583333334,1.6,5.7,18.0,20.3
2021,1,1,9.1975321875,1.6,5.7,18.0,20.3
2021,1,1,8.631229687499998,1.6,5.7,18.0,20.3
2021,1,1,8.664449583333335,1.6,5.7,18.0,20.3
2021,1,1,10.018207395833336,1.6,5.7,18.0,20.3
2021,1,1,9.658437395833332,1.6,5.7,18.0,20.3
2021,1,1,9.165634479166668,1.6,5.7,18.0,20.3
2021,1,1,8.381854375000001,1.6,5.7,18.0,20.3
2021,1,1,8.004950312500002,1.6,5.7,18.0,20.3
2021,1,1,6.900598645833333,1.6,5.7,18.0,20.3
2021,1,1,7.037105312500002,1.6,5.7,18.0,20.3
2021,1,1,7.791333854166669,1.6,5.7,18.0,20.3
2021,1,1,7.7857729166666685,1.6,5.7,18.0,20.3
2021,1,1,6.9005725,1.6,5.7,18.0,20.3
2021,1,1,6.838253020833332,1.6,5.7,18.0,20.3
2021,1,1,6.0872265625,1.6,5.7,18.0,20.3
2021,1,1,6.690473958333331,1.6,5.7,18.0,20.3
2021,1,1,6.245306666666669,1.6,5.7,18.0,20.3
