Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,4.9,9.9,18.9,5.198337083333331
2015.0,2.0,3.9,10.4,14.7,5.392398750000003
2015.0,10.8,3.2,5.7,15.8,5.476719895833335
2015.0,1.4,9.4,5.8,17.3,5.266915416666665
2015.0,2.6,4.6,3.5,18.7,5.216413958333334
2015.0,11.6,10.0,3.1,20.4,4.930950624999998
2015.0,0.0,8.0,7.9,20.0,4.570103229166661
2015.0,0.2,10.9,10.4,21.1,4.905095624999997
2015.0,0.0,10.6,9.6,18.5,5.086151874999999
2015.0,0.0,7.8,3.2,19.6,4.2924271875
2015.0,0.0,7.0,2.2,19.5,4.476323854166663
2015.0,16.0,10.6,6.9,19.2,5.3666603125
2015.0,0.0,10.9,3.7,19.3,5.503211145833331
2015.0,0.0,10.6,8.9,17.2,5.011951458333333
2015.0,0.0,10.0,2.6,16.6,4.746365208333335
2015.0,0.0,7.2,7.5,15.8,5.606760208333331
2015.0,0.2,7.4,0.3,18.2,5.259316666666661
2015.0,0.0,11.2,-0.5,18.9,4.930407812500003
2015.0,0.0,11.0,-0.3,17.6,5.812882916666664
2015.0,0.0,11.2,2.6,16.5,6.43263458333334
2015.0,0.0,11.3,4.0,16.7,6.054226666666668
2015.0,0.0,11.4,1.5,18.0,5.896796041666671
2015.0,0.0,9.1,3.4,20.8,5.6941687499999984
2015.0,0.4,10.5,3.0,19.8,5.465432708333334
2015.0,0.0,9.9,7.1,13.2,5.000625312500002
2015.0,0.0,11.0,7.8,17.5,5.524026041666663
2015.0,0.8,10.6,6.9,17.2,4.958181458333333
2015.0,2.6,9.9,2.9,16.4,5.5456543750000025
2015.0,0.0,7.4,4.2,15.1,5.399124062499999
2015.0,0.8,11.8,5.7,14.4,5.174026666666664
2015.0,0.0,10.6,7.9,14.8,5.084324791666664
2015.0,0.0,7.5,7.6,15.8,4.738103854166664
2015.0,0.0,5.4,6.1,17.7,12.110548854166668
2015.0,0.4,8.0,2.9,19.4,10.499848229166671
2015.0,0.6,8.2,3.9,16.3,6.772105208333333
2015.0,1.0,10.5,7.3,18.3,5.918645624999994
2015.0,0.2,11.6,7.3,20.6,6.5236539583333295
2015.0,0.0,6.7,5.5,20.6,6.625425208333334
2015.0,0.2,9.3,4.3,20.7,8.468438541666666
2015.0,1.8,7.7,8.2,16.0,6.797925833333328
2015.0,1.0,12.6,2.7,17.1,6.000197812500004
2015.0,0.0,12.3,1.9,18.2,5.419956041666667
2015.0,0.0,13.1,2.5,19.6,5.509275104166671
2015.0,0.0,13.0,8.2,21.0,5.195759062499998
2015.0,0.0,12.3,1.9,23.5,5.817708749999995
2015.0,0.0,13.2,6.3,26.3,6.188174374999999
2015.0,0.0,12.1,6.5,19.9,5.598965104166667
2015.0,0.0,12.5,2.0,14.0,5.399235833333331
2015.0,0.0,12.9,3.1,14.4,6.166643124999998
2015.0,0.0,13.7,2.2,16.8,5.813710416666667
2015.0,0.0,9.0,1.0,17.8,6.116631875
2015.0,0.0,11.2,2.2,16.8,6.780655520833332
2015.0,0.0,13.7,1.1,18.7,6.680727708333329
2015.0,0.0,14.1,2.6,20.9,6.349411979166664
2015.0,0.0,11.5,1.6,21.4,8.774230729166666
2015.0,0.0,13.5,0.0,19.1,9.031477395833331
2015.0,0.0,14.3,9.2,19.7,7.137835625000002
2015.0,0.0,13.9,1.1,19.4,5.335754583333331
2015.0,0.0,10.1,1.7,16.8,5.6921987500000055
2015.0,0.0,14.9,3.5,20.2,5.717351979166666
2015.0,0.0,14.9,2.4,21.1,9.697613437500005
2015.0,0.0,4.1,2.6,17.4,7.760984999999999
2015.0,0.8,13.4,4.9,17.9,6.698348125000002
2015.0,0.0,15.4,2.3,20.2,7.500850000000008
2015.0,0.0,14.2,3.8,23.7,6.804654687499998
2015.0,0.0,13.7,8.5,27.1,7.095378854166669
2015.0,0.0,15.7,13.1,17.2,7.6900725
2015.0,0.0,15.8,13.4,18.3,6.83331864583333
2015.0,0.0,15.1,10.8,21.4,6.5842553125000025
2015.0,5.4,3.2,12.8,19.6,6.613271354166667
2015.0,11.8,4.2,10.5,20.3,6.272295312499999
2015.0,2.0,12.5,7.2,19.9,5.610479375000001
2015.0,0.0,6.1,4.1,21.1,9.55151520833333
2015.0,0.2,4.9,2.5,19.2,5.563307291666667
2015.0,0.0,14.2,4.9,19.6,4.803475625000004
2015.0,0.0,17.1,3.4,20.7,7.436404687500011
2015.0,0.0,17.1,1.9,20.3,9.212942500000002
2015.0,0.0,13.4,8.9,19.2,10.876532291666663
2015.0,0.0,18.0,12.2,18.0,12.245508437500003
2015.0,0.0,16.0,7.0,20.7,8.091589375
2015.0,2.2,13.5,12.3,18.0,7.001421145833331
2015.0,2.2,8.1,5.7,24.4,6.356649687500003
2015.0,1.0,15.0,4.5,20.8,5.4883490625
2015.0,6.8,12.3,4.3,20.9,6.0297960416666605
2015.0,0.0,18.4,6.8,19.0,6.783585520833333
2015.0,0.0,18.9,7.0,20.9,6.8859962500000025
2015.0,0.0,19.1,4.5,25.9,7.42723541666667
2015.0,0.0,11.8,6.4,23.5,9.261748124999995
2015.0,0.0,19.0,6.3,23.1,8.501041041666666
2015.0,0.0,19.7,7.4,28.1,6.016722812500002
2015.0,0.0,19.2,6.2,21.6,5.6100814583333305
2015.0,0.0,19.9,7.8,17.3,7.856127395833333
2015.0,0.0,19.7,10.4,19.9,9.25947822916667
2015.0,0.0,20.3,9.3,18.6,9.758324166666666
2015.0,8.4,7.7,13.0,18.4,9.306989687500003
2015.0,14.8,14.9,6.9,24.0,9.78877427083333
2015.0,14.2,13.8,9.4,20.7,6.717400833333328
2015.0,0.6,8.8,9.3,16.6,6.352952499999997
2015.0,0.2,17.6,9.0,16.8,6.7361817708333405
2015.0,1.6,14.4,9.7,17.5,7.2970179166666655
2015.0,25.6,15.2,10.7,18.8,7.2506675
2015.0,5.2,17.4,9.5,19.0,6.8837782291666665
2015.0,3.0,11.4,6.0,21.7,7.638819687499999
2015.0,1.0,15.0,5.8,25.4,8.449085000000002
2015.0,0.0,12.3,8.4,22.5,10.737165104166673
2015.0,0.0,22.2,11.6,24.3,9.291633437500002
2015.0,1.6,22.6,12.0,23.9,7.436975625000001
2015.0,0.2,18.3,8.9,31.6,7.074416145833333
2015.0,0.0,21.8,10.4,35.1,7.66372239583333
2015.0,0.0,20.2,9.2,36.3,8.144955416666662
2015.0,0.0,23.8,10.8,36.0,7.475530625000001
2015.0,0.0,23.6,11.6,20.2,7.229343541666668
2015.0,0.0,23.7,13.0,20.1,6.350317291666667
2015.0,0.0,24.4,12.8,24.3,6.932299895833327
2015.0,0.0,6.8,10.3,26.3,6.9952078125
2015.0,0.0,8.9,9.8,27.0,6.992276979166665
2015.0,0.0,24.1,13.0,31.0,7.096748020833332
2015.0,8.8,23.0,17.7,21.9,7.091103541666669
2015.0,0.0,19.4,15.5,23.5,6.688468750000003
2015.0,0.2,20.9,10.8,25.6,7.357912187499997
2015.0,0.0,8.0,13.2,32.2,7.107076875000001
2015.0,0.0,23.8,13.5,26.2,7.599875729166666
2015.0,0.0,25.5,19.4,22.1,8.383997812500002
2015.0,2.0,25.8,17.8,25.3,6.999197083333336
2015.0,2.6,22.0,13.2,31.2,7.086429166666669
2015.0,0.0,8.7,15.7,32.0,7.109259791666662
2015.0,0.2,24.1,17.4,24.1,8.803519270833336
2015.0,1.6,24.3,14.2,20.9,7.0831595833333365
2015.0,19.4,20.2,9.5,22.3,7.073643020833333
2015.0,0.0,13.2,10.2,26.5,7.372558437500004
2015.0,0.0,20.1,12.8,32.5,6.842505520833331
2015.0,1.0,24.6,15.2,19.0,7.45596052083333
2015.0,20.8,22.4,12.0,21.0,7.473649479166666
2015.0,0.2,15.2,8.5,22.4,7.551207187499997
2015.0,0.0,8.2,7.9,22.8,7.946030208333334
2015.0,0.0,22.2,11.1,25.1,8.651271458333333
2015.0,0.0,26.1,14.0,30.8,9.492721770833333
2015.0,0.0,26.3,18.3,31.4,8.534976979166665
2015.0,1.6,14.5,19.4,20.3,7.983697187499995
2015.0,1.2,24.3,17.9,21.0,8.587150104166668
2015.0,34.8,18.5,16.4,25.9,7.330794166666664
2015.0,9.6,2.9,17.3,30.1,6.917527812499999
2015.0,2.2,4.2,15.2,25.2,6.394746041666671
2015.0,6.0,8.7,15.0,20.8,5.557527708333331
2015.0,9.4,16.9,11.8,23.3,7.185867708333332
2015.0,3.2,21.7,10.4,25.5,7.059751145833335
2015.0,0.0,8.9,14.6,25.1,7.617538645833332
2015.0,0.0,27.6,14.6,27.0,6.420814895833335
2015.0,0.0,29.5,16.0,29.7,7.049630729166665
2015.0,1.2,26.2,16.1,21.4,7.357018437499999
2015.0,18.6,23.2,15.7,20.8,7.532236770833335
2015.0,9.0,16.7,12.4,22.6,7.475875833333333
2015.0,10.0,7.3,9.1,27.1,6.95738020833334
2015.0,0.0,10.7,12.0,36.0,7.506276354166669
2015.0,0.0,28.7,14.1,30.6,7.9726015625
2015.0,0.0,30.9,17.1,40.4,1.3843121875000015
2015.0,0.0,30.1,18.7,23.9,1.3738702083333338
2015.0,0.0,29.6,15.5,22.4,6.780634999999999
2015.0,0.0,30.5,12.1,30.7,6.180143125000001
2015.0,0.0,6.8,16.0,24.9,6.285230000000002
2015.0,0.0,10.0,12.8,32.1,6.873813750000001
2015.0,0.0,25.5,16.4,40.2,7.504193854166663
2015.0,0.0,29.5,16.3,22.9,7.574024062499999
2015.0,0.0,31.5,15.1,22.6,6.876905520833336
2015.0,0.0,28.3,20.0,26.9,6.023224687500002
2015.0,0.4,11.4,18.3,27.0,6.445617604166665
2015.0,0.0,6.0,14.4,37.5,8.176657499999996
2015.0,0.0,19.6,19.8,23.7,7.691485312499993
2015.0,0.0,30.7,14.9,21.3,6.938826145833335
2015.0,0.0,25.6,9.6,23.6,8.25970322916667
2015.0,0.0,8.7,9.7,24.7,7.7406847916666655
2015.0,0.0,18.5,10.9,26.2,1.9211231250000007
2015.0,0.0,26.0,13.9,25.4,1.5627758333333317
2015.0,0.0,31.2,14.9,28.7,1.5562818749999991
2015.0,0.0,31.6,20.4,33.8,1.666450833333334
2015.0,0.2,26.2,20.2,27.8,1.5734031250000002
2015.0,6.0,18.5,15.6,37.4,1.7391980208333309
2015.0,0.6,21.2,17.9,24.3,1.8129310416666664
2015.0,0.0,20.1,16.8,25.6,1.858692812500001
2015.0,0.0,31.5,13.0,28.4,1.941525
2015.0,0.0,24.3,13.7,28.7,2.1752740625
2015.0,0.0,21.5,19.7,26.2,2.481300000000003
2015.0,0.6,30.9,14.7,26.3,1.9023935416666689
2015.0,13.8,26.9,13.8,28.5,1.8606245833333328
2015.0,0.0,4.3,14.7,32.1,2.010803124999999
2015.0,0.0,28.4,12.9,37.8,1.458077395833335
2015.0,0.0,32.3,19.3,34.0,1.4464633333333337
2015.0,0.0,32.6,17.9,19.1,6.884484687500001
2015.0,39.0,32.2,16.6,22.4,6.791641145833336
2015.0,32.2,23.1,14.6,24.8,6.879203333333339
2015.0,3.0,2.5,13.2,25.0,6.898968750000002
2015.0,0.2,6.2,15.6,32.0,6.212107395833336
2015.0,0.0,29.3,17.2,21.6,5.625608333333332
2015.0,3.2,26.6,15.1,21.6,6.211822500000003
2015.0,3.0,20.5,12.2,24.1,6.571319687500005
2015.0,2.0,8.3,10.5,25.2,6.735183437499998
2015.0,0.0,11.6,13.3,26.3,6.565674062499998
2015.0,0.0,29.1,12.8,25.7,6.998122083333335
2016.0,0.0,32.7,14.7,25.2,1.3447357291666655
2016.0,0.0,29.8,17.0,24.0,7.110198437500002
2016.0,0.0,31.4,18.1,24.1,6.699381041666666
2016.0,29.4,23.6,18.2,21.1,6.514478124999999
2016.0,48.4,11.3,18.4,18.8,6.069710729166668
2016.0,100.0,9.2,16.3,24.6,6.362417395833334
2016.0,39.8,3.0,15.6,26.5,6.890883749999998
2016.0,0.0,3.2,14.3,26.5,6.795293749999999
2016.0,0.0,19.8,16.3,27.1,6.673961562500001
2016.0,0.0,30.6,18.1,36.1,7.648956770833334
2016.0,0.0,18.7,21.7,36.9,7.8194104166666625
2016.0,6.2,29.6,19.3,32.2,6.874671354166664
2016.0,0.0,25.8,14.9,39.5,6.678492395833334
2016.0,0.0,23.1,14.5,22.4,6.69948875
2016.0,32.4,25.2,14.9,24.3,7.024574791666667
2016.0,17.6,22.6,13.8,23.7,6.694595729166668
2016.0,2.2,5.4,13.5,26.4,7.0002627083333335
2016.0,2.0,19.1,15.7,33.2,6.976474687499997
2016.0,0.0,17.4,20.0,37.0,7.588849583333332
2016.0,0.0,28.3,21.2,37.1,7.562976145833329
2016.0,0.0,31.3,22.3,30.9,6.8876659375
2016.0,10.0,30.6,19.9,29.4,7.620463229166667
2016.0,28.2,13.9,18.8,25.9,7.597122812499997
2016.0,0.8,10.8,21.1,25.9,5.741040000000003
2016.0,0.4,18.9,17.8,27.0,6.026716041666666
2016.0,2.2,13.6,20.3,25.7,6.205264270833331
2016.0,0.0,13.0,20.0,29.7,7.094851770833336
2016.0,1.0,25.6,19.0,30.8,7.077254062500002
2016.0,1.4,12.4,17.4,29.9,7.178142395833336
2016.0,0.0,18.0,13.9,32.4,8.028657083333334
2016.0,0.0,20.9,14.6,30.0,7.714297708333333
2016.0,0.0,28.6,15.3,28.0,8.931558229166665
2016.0,0.0,29.9,20.1,28.6,7.949284270833335
2016.0,0.0,18.3,18.2,23.9,7.474699270833331
2016.0,9.4,29.2,18.5,24.5,7.112906145833335
2016.0,4.2,27.0,16.1,26.1,7.592440937499997
2016.0,0.8,6.0,15.4,26.7,7.291506666666668
2016.0,1.6,13.3,17.0,27.5,9.634149895833335
2016.0,0.0,18.1,16.3,26.9,8.854000624999998
2016.0,0.6,25.3,14.6,27.9,7.161944270833332
2016.0,0.0,20.9,17.0,27.9,7.386643229166668
2016.0,0.0,23.4,15.7,28.5,7.057334375
2016.0,0.0,27.5,14.9,29.1,7.342844375000005
2016.0,0.0,27.8,21.4,36.1,6.669726874999996
2016.0,0.0,26.2,16.6,31.1,5.714905520833334
2016.0,0.0,28.2,19.3,28.7,7.33870427083333
2016.0,0.6,27.4,16.6,25.0,6.629206562500002
2016.0,0.6,21.8,17.8,26.7,5.864726041666668
2016.0,0.0,23.8,20.2,31.2,6.34744854166667
2016.0,0.4,13.7,21.8,28.3,7.357576041666665
2016.0,0.0,20.1,17.8,27.9,7.983823958333335
2016.0,3.4,26.1,14.8,29.5,8.210922291666668
2016.0,0.0,15.7,15.3,29.9,9.012541354166666
2016.0,0.0,21.9,16.3,32.1,9.157831458333336
2016.0,0.0,24.6,19.2,39.0,6.935338958333333
2016.0,0.0,26.2,18.8,27.8,7.377463749999999
2016.0,0.0,23.3,15.7,26.2,7.37765916666667
2016.0,0.0,26.0,14.6,27.4,7.266338645833333
2016.0,0.0,12.3,18.4,28.1,6.674185416666666
2016.0,0.0,16.8,14.9,27.9,7.034173854166667
2016.0,0.0,22.2,16.7,29.4,7.258659270833333
2016.0,0.0,23.7,17.8,29.9,6.032994583333333
2016.0,0.0,21.4,14.5,27.5,9.025531875
2016.0,0.0,22.5,13.4,28.3,9.694664166666664
2016.0,0.0,23.8,15.3,28.1,9.340660416666664
2016.0,0.0,16.2,14.9,29.4,9.414704062500002
2016.0,0.0,24.0,18.5,28.1,9.607998020833332
2016.0,0.0,22.7,17.9,31.1,9.653576770833332
2016.0,0.0,23.2,20.0,31.9,7.7929871875
2016.0,0.0,21.8,17.8,29.5,7.434148125000001
2016.0,0.0,22.8,16.3,30.1,8.107465416666665
2016.0,0.0,19.6,17.6,28.6,7.844212812499999
2016.0,0.0,18.4,20.9,30.4,6.664635208333333
2016.0,0.0,21.1,19.7,25.2,6.707673125000002
2016.0,11.0,21.0,18.1,25.3,7.831664375
2016.0,24.0,17.3,14.9,24.8,7.539744895833333
2016.0,0.2,8.3,10.6,28.5,7.55798458333333
2016.0,0.8,8.6,11.8,23.8,11.449920208333332
2016.0,0.0,12.7,15.6,22.3,9.188919895833338
2016.0,20.8,6.3,14.7,23.0,10.243135416666666
2016.0,4.0,19.3,12.6,24.3,9.977111875
2016.0,0.0,14.9,11.9,26.2,8.247987083333332
2016.0,0.0,17.1,12.6,27.2,6.849573333333331
2016.0,0.0,18.1,12.6,25.4,9.361949375000007
2016.0,0.0,21.0,13.8,27.1,12.288021874999997
2016.0,0.0,21.7,15.5,27.3,11.61765614583333
2016.0,0.0,8.5,18.3,28.0,11.623744999999994
2016.0,0.2,20.3,18.9,26.5,6.579980937499999
2016.0,1.0,18.0,10.9,27.9,7.102701145833336
2016.0,0.2,18.7,11.9,25.9,7.40160697916667
2016.0,0.0,8.1,12.7,27.5,8.044261562499997
2016.0,0.0,14.7,13.4,32.4,10.787624166666664
2016.0,0.0,20.2,16.5,26.6,8.09893041666667
2016.0,0.0,20.7,13.4,26.5,9.353880625
2016.0,0.0,20.8,14.6,28.4,9.160209479166667
2016.0,0.0,16.3,17.6,34.6,6.736039895833334
2016.0,0.0,15.4,17.1,21.3,6.411244166666667
2016.0,0.4,19.8,14.4,22.2,11.45452270833333
2016.0,0.8,19.7,12.0,25.0,9.656907291666665
2016.0,0.0,4.2,8.9,27.3,7.9801971875
2016.0,0.0,5.6,11.8,26.2,8.921071458333332
2016.0,14.0,15.6,11.8,23.2,9.2755984375
2016.0,4.6,18.7,12.3,23.8,9.213157395833331
2016.0,0.0,19.1,9.9,23.3,12.224338229166664
2016.0,0.0,12.0,9.3,26.7,11.77655135416667
2016.0,0.0,13.3,12.8,27.4,10.923013125000002
2016.0,2.4,9.4,13.7,22.2,7.896906770833335
2016.0,5.2,18.3,12.2,23.6,10.123153645833336
2016.0,0.0,17.0,12.4,24.8,12.015221250000003
2016.0,0.4,5.4,12.1,26.0,5.965516770833333
2016.0,0.0,14.3,10.6,25.5,5.647957395833334
2016.0,0.0,15.6,15.8,26.4,6.129614166666669
2016.0,0.0,16.0,14.6,21.5,7.264749375000001
2016.0,0.0,12.5,7.3,22.6,10.259223854166668
2016.0,7.0,13.7,11.1,23.1,8.792768020833337
