Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,10.6,17.9,22.8,28.131419999999995
2015.0,0.0,19.5,14.3,24.4,28.105998125
2015.0,0.0,22.2,16.1,26.9,26.224080416666663
2015.0,0.0,27.3,15.6,33.2,24.822904375000007
2015.0,0.0,10.3,21.7,25.7,24.68826635416666
2015.0,0.0,23.4,19.5,28.1,25.45429
2015.0,0.0,24.6,19.0,28.8,25.628472187499995
2015.0,0.0,23.7,17.6,29.1,26.55078875
2015.0,0.0,15.9,19.0,26.4,26.84812270833334
2015.0,0.0,17.0,17.8,27.4,28.23366947916665
2015.0,0.0,22.4,18.0,29.0,29.991494583333324
2015.0,0.0,24.6,18.6,28.1,28.376404062500004
2015.0,0.0,26.5,17.5,27.9,30.48730114583333
2015.0,0.0,25.4,17.6,27.6,29.950256145833333
2015.0,4.0,18.8,19.3,27.6,28.18075489583333
2015.0,4.0,14.4,18.6,27.3,27.64917145833333
2015.0,0.0,11.0,20.1,25.5,28.50332156249999
2015.0,0.0,19.6,18.4,27.6,28.28714729166667
2015.0,20.0,16.5,18.7,27.4,28.12388802083333
2015.0,0.0,17.8,19.7,24.3,28.291102812500004
2015.0,0.0,10.3,18.9,22.5,28.07455135416667
2015.0,11.0,15.9,18.9,26.6,27.64822979166666
2015.0,0.0,17.8,18.4,26.3,27.3394096875
2015.0,0.0,22.1,17.1,27.7,27.94688125
2015.0,0.0,16.5,18.2,35.9,27.948387291666663
2015.0,0.0,12.7,15.9,23.2,28.06683145833332
2015.0,0.0,20.3,12.9,27.0,28.515561562500007
2015.0,0.0,18.8,19.6,27.6,28.25739552083333
2015.0,0.0,23.3,15.3,26.6,27.14639760416667
2015.0,0.0,24.3,11.9,29.3,24.313728125
2015.0,0.0,14.5,15.3,25.0,23.913015416666664
2015.0,0.0,19.8,17.4,25.4,25.904338645833324
2015.0,0.0,23.9,16.7,31.9,27.315871458333337
2015.0,4.0,8.9,19.3,24.3,26.30015604166668
2015.0,0.0,17.7,18.5,28.9,27.3173784375
2015.0,7.0,18.3,17.5,26.6,27.95215354166666
2015.0,0.0,3.6,18.6,21.2,28.01918989583333
2015.0,0.0,19.0,11.3,24.4,27.664235625
2015.0,0.0,14.7,14.3,22.8,27.874194895833337
2015.0,0.0,12.6,13.8,22.5,29.4730909375
2015.0,8.0,12.7,9.6,22.5,31.339003541666667
2015.0,3.0,16.5,15.2,28.2,31.7043146875
2015.0,3.0,21.7,14.7,27.2,28.549833333333325
2015.0,0.0,17.2,15.5,28.7,29.372348125
2015.0,35.0,6.4,17.1,22.0,30.94073916666666
2015.0,0.0,7.3,16.7,24.2,28.50897072916666
2015.0,0.0,18.3,14.5,26.7,28.9904671875
2015.0,0.0,5.6,16.4,25.6,27.06165989583334
2015.0,0.0,15.4,12.1,21.8,28.38807916666667
2015.0,0.0,20.2,13.3,26.9,28.705937291666668
2015.0,11.0,21.2,12.0,25.3,30.505755104166656
2015.0,9.0,18.8,6.9,21.3,29.495876145833325
2015.0,4.0,16.9,10.6,24.7,26.44326760416668
2015.0,25.0,10.6,14.9,24.4,26.2463003125
2015.0,15.0,7.4,15.8,21.8,27.02418760416666
2015.0,0.0,14.1,13.8,23.7,27.2622053125
2015.0,0.0,14.0,13.7,28.0,27.07427625000001
2015.0,2.0,3.2,15.9,17.7,27.429607604166662
2015.0,0.0,3.3,16.0,16.6,26.027094375000008
2015.0,6.0,17.0,14.0,22.8,27.14913760416667
2015.0,0.0,14.2,12.6,25.4,27.213639895833328
2015.0,0.0,15.2,10.8,22.4,24.93795072916667
2015.0,0.0,12.1,12.7,21.0,22.94780864583333
2015.0,0.0,12.9,12.0,20.0,24.27757406249999
2015.0,3.0,12.4,13.1,20.0,27.72204479166665
2015.0,3.0,11.3,13.9,21.0,26.77374166666667
2015.0,0.0,13.6,10.8,21.5,25.952356875
2015.0,4.0,15.0,11.2,19.6,26.44063083333334
2015.0,7.0,16.1,9.6,22.3,27.31398864583333
2015.0,128.0,15.8,10.5,25.7,24.828929895833337
2015.0,84.0,13.9,12.4,30.2,24.993132083333336
2015.0,53.0,4.3,18.1,22.8,26.94453479166667
2015.0,0.0,12.0,17.2,26.9,25.7678178125
2015.0,0.0,12.4,14.1,21.7,27.167864062500005
2015.0,30.0,2.9,11.8,15.7,21.27869864583333
2015.0,9.0,4.3,13.1,16.3,21.599361875
2015.0,9.0,3.5,11.9,17.3,21.344125416666667
2015.0,13.0,13.2,10.9,20.9,21.041204270833337
2015.0,37.0,13.8,11.2,24.4,20.515946458333328
2015.0,0.0,13.6,9.0,24.0,20.9576665625
2015.0,0.0,4.1,10.2,17.2,20.79188322916667
2015.0,0.0,14.8,8.4,18.3,20.8384575
2015.0,0.0,15.0,7.5,18.3,21.877331041666665
2015.0,0.0,8.4,7.7,17.9,22.719557812500003
2015.0,0.0,8.3,12.4,18.4,20.915157395833337
2015.0,0.0,8.3,11.7,19.5,21.465922083333343
2015.0,0.0,8.4,12.6,21.9,22.16990135416665
2015.0,0.0,4.9,16.8,20.6,24.15801041666667
2015.0,0.0,6.3,16.4,20.9,25.04071052083333
2015.0,0.0,13.5,11.5,26.3,27.053770208333344
2015.0,0.0,14.0,10.2,19.4,19.94633197916666
2015.0,4.0,13.8,7.5,18.8,20.68320927083333
2015.0,0.0,13.7,6.3,19.7,19.56264510416667
2015.0,0.0,13.4,6.7,20.0,19.23033895833333
2015.0,0.0,10.9,4.1,20.2,19.443805833333336
2015.0,0.0,12.7,13.1,20.4,19.444360416666672
2015.0,0.0,13.1,5.8,21.2,19.560426666666675
2015.0,7.0,12.2,11.4,15.9,20.762311979166657
2015.0,20.0,12.9,1.5,17.1,20.264406979166665
2015.0,0.0,10.8,9.1,18.5,19.55802479166666
2015.0,0.0,11.6,11.6,18.6,19.803465729166675
2015.0,0.0,9.6,6.9,18.5,20.080695729166663
2015.0,0.0,7.0,8.0,18.9,20.787447500000003
2015.0,0.0,7.1,11.1,20.8,20.176987187500007
2015.0,0.0,10.9,12.0,23.7,20.434255625
2015.0,0.0,10.2,10.5,20.0,20.83975177083333
2015.0,0.0,5.2,11.7,16.5,20.700212291666663
2015.0,0.0,11.6,8.7,17.2,20.44959677083333
2015.0,0.0,11.6,5.8,18.1,19.97849
2015.0,0.0,10.0,6.0,17.9,20.59800739583334
2015.0,0.0,10.7,4.3,17.9,20.588211666666663
2015.0,0.0,10.4,7.1,20.3,19.76058791666666
2015.0,0.0,10.3,6.5,21.4,20.084392291666667
2015.0,0.0,3.9,11.9,18.6,20.2427828125
2015.0,0.0,6.5,6.5,18.1,20.60262708333333
2015.0,0.0,4.9,7.1,14.6,22.780176458333333
2015.0,0.0,11.1,4.3,14.5,20.3599584375
2015.0,5.0,11.1,2.6,15.2,20.418177291666662
2015.0,0.0,10.6,3.7,16.7,19.973685625000005
2015.0,0.0,10.9,4.5,17.2,19.82693760416667
2015.0,0.0,10.2,4.0,15.6,19.51847302083333
2015.0,0.0,9.0,7.9,19.8,19.663741354166667
2015.0,16.0,10.9,4.6,20.7,20.233541354166665
2015.0,0.0,11.0,6.9,21.7,19.679636875
2015.0,0.0,9.6,5.5,21.1,19.66725302083333
2015.0,6.0,4.3,5.3,14.6,19.652467916666662
2015.0,0.0,6.6,9.7,16.5,19.570038437500003
2015.0,0.0,7.6,11.3,18.4,20.393965833333336
2015.0,0.0,9.0,10.5,18.6,19.59554322916667
2015.0,5.0,9.2,5.2,18.8,19.624745
2015.0,0.0,5.9,6.7,16.2,19.177110520833327
2015.0,0.0,3.1,10.2,14.7,24.904683229166668
2015.0,0.0,4.1,12.7,16.9,20.95859052083333
2015.0,0.0,5.7,7.6,17.0,20.05389677083334
2015.0,2.0,7.6,9.0,14.0,20.39673791666665
2015.0,0.0,10.2,7.0,14.9,21.58069479166667
2015.0,0.0,5.7,6.5,13.3,21.02604989583333
2015.0,0.0,10.6,5.3,17.9,20.92495364583333
2015.0,0.0,9.9,4.1,19.5,20.775249687500004
2015.0,0.0,8.7,7.1,21.1,21.754425520833323
2015.0,0.0,7.2,8.5,18.3,24.103303125
2015.0,0.0,9.5,6.6,18.0,24.774568958333333
2015.0,0.0,10.6,4.5,19.0,22.08599291666665
2015.0,0.0,10.4,2.9,17.5,26.5562346875
2015.0,3.0,9.8,4.9,18.9,22.9104753125
2015.0,8.0,7.6,4.7,18.7,20.1719971875
2015.0,4.0,10.2,8.4,15.8,20.18696739583333
2015.0,0.0,10.4,1.9,15.5,19.881644791666663
2015.0,0.0,10.6,4.8,14.2,20.14760041666668
2015.0,0.0,10.7,1.7,15.3,20.2605253125
2015.0,16.0,10.8,2.4,17.7,24.165772604166666
2015.0,9.0,10.9,0.3,15.9,19.965553125
2015.0,0.0,7.1,3.6,14.3,19.57281
2015.0,0.0,9.1,6.4,14.5,19.85521500000001
2015.0,0.0,10.9,2.0,16.7,19.671134375
2015.0,0.0,6.8,2.2,14.8,21.314184791666666
2015.0,5.0,10.8,2.2,18.2,22.057715937499992
2015.0,0.0,10.1,5.8,13.9,21.844987604166658
2015.0,0.0,9.1,6.9,16.5,23.44589885416667
2015.0,0.0,11.3,5.6,16.2,22.62677583333333
2015.0,0.0,11.4,0.2,15.6,23.04151208333333
2015.0,0.0,5.4,4.5,12.0,23.48397208333333
2015.0,0.0,4.7,5.4,13.9,24.599729791666665
2015.0,0.0,9.1,5.7,14.0,25.792373125
2015.0,0.0,10.7,5.9,15.2,24.266868958333347
2015.0,0.0,9.3,5.4,15.8,22.504425312500004
2015.0,0.0,11.5,3.8,18.5,21.519704270833333
2015.0,0.0,6.5,4.9,16.3,20.42612458333333
2015.0,0.0,7.9,8.3,17.8,19.832112291666665
2015.0,0.0,8.5,8.6,18.9,20.44331229166666
2015.0,0.0,12.2,5.0,19.4,18.38182947916666
2015.0,0.0,11.8,4.5,19.6,18.28553864583333
2015.0,0.0,12.6,6.2,14.3,18.30161833333332
2015.0,0.0,11.9,2.8,17.0,20.223006875000003
2015.0,0.0,12.3,4.8,17.1,21.558886354166663
2015.0,0.0,12.4,3.8,19.1,22.45822062500001
2015.0,0.0,12.6,8.4,19.6,22.126283333333337
2015.0,0.0,11.2,2.6,21.7,20.26736427083333
2015.0,0.0,10.8,6.6,23.9,19.839506250000014
2015.0,0.0,13.2,4.0,17.8,20.44811750000001
2015.0,0.0,9.6,3.5,14.0,21.495677604166666
2015.0,4.0,7.8,2.4,14.6,20.50818447916667
2015.0,0.0,12.1,3.3,16.3,21.417129062499995
2015.0,0.0,13.5,3.9,17.9,21.08519260416666
2015.0,0.0,12.6,4.9,16.2,19.67926677083333
2015.0,0.0,13.5,2.7,17.9,19.607371458333333
2015.0,0.0,13.9,3.6,20.2,21.69787124999999
2015.0,3.0,13.9,3.7,19.8,20.673598124999994
2015.0,35.0,10.9,2.2,17.8,21.379241250000003
2015.0,8.0,14.5,8.8,18.7,25.064921979166662
2015.0,0.0,14.5,2.6,19.3,26.309314999999994
2015.0,0.0,9.6,4.9,17.1,24.083158020833327
2015.0,0.0,12.6,6.9,20.2,24.67495177083333
2015.0,0.0,14.8,3.9,19.9,23.57804489583333
2015.0,0.0,14.3,9.0,15.3,22.531224583333337
2015.0,0.0,12.2,6.0,17.8,26.15757770833333
2015.0,0.0,14.9,3.5,20.3,25.47873416666666
2015.0,9.0,15.1,5.8,23.1,24.03270229166668
2015.0,0.0,14.1,10.1,27.6,22.88145833333333
2015.0,0.0,5.0,14.2,18.3,21.3838615625
2015.0,4.0,4.4,14.2,17.2,22.395566770833337
2015.0,0.0,10.9,12.1,20.1,20.707236041666672
2015.0,0.0,8.3,12.8,19.2,19.58316052083333
2015.0,0.0,9.9,8.6,20.9,20.6785884375
2015.0,0.0,13.5,8.1,19.5,21.554081354166662
2015.0,0.0,16.6,5.4,19.7,21.20994604166666
2015.0,0.0,16.4,6.5,17.0,27.18684052083333
2015.0,0.0,15.8,5.1,18.0,26.843814895833333
2015.0,0.0,17.6,4.1,18.0,26.65566791666666
2015.0,0.0,15.1,3.8,19.5,24.909858125
2015.0,0.0,15.4,10.0,20.5,23.347759166666663
2015.0,9.0,11.8,12.3,18.6,20.503010000000003
2015.0,6.0,15.8,7.4,20.1,20.983910937500003
2015.0,2.0,9.0,9.7,16.5,24.54982833333335
2015.0,0.0,16.0,7.7,23.1,25.612358958333328
2015.0,0.0,18.4,6.1,19.2,24.92427364583333
2015.0,0.0,18.4,5.9,18.1,24.118273958333333
2015.0,0.0,14.1,8.4,18.2,26.276602187500004
2015.0,23.0,18.9,11.1,22.4,23.258860625
2015.0,4.0,19.3,7.6,25.4,23.02912916666666
2015.0,0.0,19.0,9.6,23.9,25.335498750000003
2015.0,0.0,19.3,9.2,23.5,24.78362645833333
2015.0,0.0,18.0,9.9,28.9,24.032147604166656
2015.0,2.0,19.4,7.5,20.0,22.90807239583333
2015.0,0.0,15.1,9.0,18.9,24.38034895833334
2015.0,0.0,18.9,12.5,18.8,20.776727395833333
2015.0,0.0,15.4,12.1,19.3,19.880535416666664
2015.0,0.0,11.9,9.0,18.4,20.122280208333333
2015.0,0.0,17.9,8.4,24.8,20.130966874999995
2015.0,0.0,19.4,10.8,18.2,20.05685364583334
2015.0,0.0,17.3,8.3,15.1,20.44331260416666
2015.0,0.0,16.5,7.5,16.0,20.58155760416668
2015.0,0.0,11.8,10.3,17.2,20.008616458333336
2015.0,0.0,15.9,10.4,18.5,19.43567385416667
2015.0,0.0,14.1,12.1,18.1,20.773031145833336
2015.0,9.0,22.5,8.8,20.5,24.797857604166666
2015.0,0.0,21.7,7.8,24.8,23.01212614583333
2015.0,0.0,15.4,13.3,20.6,22.597944166666668
2015.0,0.0,21.1,13.1,24.5,21.933331979166667
2015.0,3.0,22.0,13.8,23.4,21.28202583333334
2015.0,0.0,23.8,11.4,32.4,22.59110604166666
2015.0,6.0,19.9,11.5,32.9,24.06245864583332
2015.0,4.0,23.0,11.6,36.6,23.385646875000003
2015.0,9.5,24.2,13.6,35.7,22.978119062500014
2015.0,0.0,8.0,15.1,20.0,23.840119791666663
2015.0,0.0,11.5,16.3,21.2,24.21881541666665
2015.0,0.0,23.2,16.6,23.1,24.285720625
2015.0,6.0,20.6,12.9,26.5,23.91072083333334
2015.0,1.4,16.3,11.9,27.1,24.212531041666665
2015.0,0.0,20.0,14.4,30.7,23.495061145833333
2015.0,0.0,5.1,17.0,20.0,21.490133437500003
2015.0,0.0,21.1,13.2,24.6,19.84893177083333
2015.0,0.1,25.5,13.7,25.7,19.94836395833333
2015.0,24.0,25.5,14.2,31.5,20.06092
2015.0,0.0,22.2,16.6,25.5,20.077368645833328
2015.0,3.0,14.5,18.8,22.3,20.821085000000004
2015.0,11.0,21.9,18.8,25.3,22.96481260416668
2015.0,13.6,21.2,15.8,31.0,23.530361041666666
2015.0,15.0,8.2,15.8,27.5,22.569482187499982
2015.0,0.2,6.9,18.1,20.9,24.106260729166664
2015.0,0.0,12.7,14.0,20.2,22.04921375
2015.0,0.0,25.8,10.5,22.7,21.30346479166667
2015.0,0.0,23.2,12.1,25.3,20.688383854166663
2015.0,0.7,15.0,13.6,29.3,21.4396771875
2015.0,3.0,10.4,15.1,18.8,23.194728437500004
2015.0,19.4,20.2,11.6,21.3,21.15560833333333
2015.0,22.0,26.5,11.8,22.9,19.371171562499992
2015.0,8.0,24.4,10.3,23.4,21.10811010416667
2015.0,0.0,17.0,12.8,25.4,20.78892635416667
2015.0,0.0,24.3,14.9,28.9,20.54403885416666
2015.0,0.0,24.8,17.7,31.0,20.533319583333327
2015.0,0.0,4.3,18.1,19.7,19.903083958333337
2015.0,0.0,4.3,16.8,19.3,19.440293645833336
2015.0,0.0,7.3,16.0,22.6,19.5874109375
2015.0,0.0,13.9,17.9,28.4,20.4686328125
2015.0,0.0,16.2,15.3,24.9,20.21635385416668
2015.0,0.0,15.0,15.7,20.5,21.90727166666668
2015.0,0.0,28.7,11.8,23.5,21.511572708333336
2015.0,0.0,29.2,11.8,26.8,20.64532041666666
2015.0,0.2,9.2,19.0,23.1,20.33741072916666
2015.0,0.0,15.1,15.9,25.7,22.27173677083333
2015.0,0.0,17.3,15.1,29.2,22.93025114583333
2015.0,0.0,7.9,16.9,20.0,20.45680427083333
2015.0,0.0,12.7,15.0,20.5,20.825520625
2015.0,0.0,28.5,12.4,21.4,20.9977721875
2015.0,0.3,30.7,10.8,25.0,19.9766421875
2015.0,0.0,30.1,13.2,35.8,19.888298541666657
2015.0,0.0,29.6,15.6,34.0,19.49851322916667
2015.0,0.0,30.7,20.4,40.6,17.980216666666667
2015.0,0.0,10.1,19.5,21.5,19.93025239583334
2015.0,1.0,8.0,16.5,21.7,23.381765625
2015.0,9.0,30.0,14.0,24.8,23.5172390625
2015.0,6.0,29.7,14.9,25.4,22.402220104166663
2015.0,0.0,32.2,14.0,32.3,22.34529541666665
2015.0,0.0,26.8,17.0,36.9,23.56399812500001
2015.0,0.0,24.5,14.4,22.6,21.05303364583333
2015.0,0.0,8.6,18.0,23.6,20.965059270833333
2015.0,29.0,21.1,19.4,27.5,21.813382916666665
2015.0,30.0,30.2,16.4,26.9,24.879917291666672
2015.0,2.0,28.2,16.0,37.4,25.19411124999999
2015.0,0.1,14.9,18.7,21.4,22.753008125
2015.0,0.0,13.9,16.3,22.2,22.208857395833338
2015.0,3.4,22.9,11.2,23.6,22.45591333333334
2015.0,0.3,32.1,11.1,26.1,22.36609125
2015.0,0.0,31.3,13.5,27.8,22.91537666666668
2015.0,0.0,25.7,15.8,26.6,23.461649062500005
2015.0,0.0,11.9,20.0,26.0,23.749379166666667
2016.0,0.0,23.9,20.7,32.8,23.377288229166663
2016.0,0.0,21.1,19.9,26.3,23.443572291666666
2016.0,0.0,29.3,19.4,34.5,23.68780270833334
2016.0,18.0,23.1,17.4,23.0,23.400261562499995
2016.0,41.0,21.0,17.5,24.8,23.457506666666657
2016.0,50.0,32.6,14.9,30.6,21.237391875
2016.0,44.0,22.1,16.0,28.1,21.31723364583333
2016.0,0.0,6.6,19.8,23.4,28.47639395833333
2016.0,0.0,27.4,13.6,27.1,27.804711770833347
2016.0,0.0,32.3,16.0,30.0,25.727897604166674
2016.0,0.0,32.2,16.0,33.4,26.926080520833324
2016.0,0.0,32.3,15.2,33.6,26.00319927083333
2016.0,0.0,10.8,22.9,27.3,25.379533333333328
2016.0,0.0,2.6,17.1,21.2,25.457303125
2016.0,33.0,15.4,17.0,23.1,25.52829395833333
2016.0,10.0,26.9,13.4,24.9,22.27080895833333
2016.0,0.0,24.9,13.4,25.9,20.669314166666663
2016.0,0.0,17.8,16.8,27.7,20.346124270833325
2016.0,0.0,17.7,15.9,21.2,21.092226770833346
2016.0,0.0,19.6,14.4,21.2,20.8138075
2016.0,0.0,31.8,12.8,23.1,21.04188416666665
2016.0,34.0,33.3,11.8,24.5,20.85608
2016.0,13.0,30.1,14.2,26.8,20.8524290625
2016.0,0.0,32.3,15.0,26.1,20.96752479166666
2016.0,0.0,21.3,14.8,24.8,21.3591175
2016.0,25.0,10.8,18.9,23.6,21.35296833333333
2016.0,0.0,7.7,19.5,23.4,21.262083958333324
2016.0,0.0,3.3,17.3,19.7,23.406237395833333
2016.0,0.0,2.7,16.4,19.2,21.25997031249999
2016.0,9.0,22.3,16.2,23.1,21.16735510416667
2016.0,20.0,28.6,16.5,25.3,20.986161875000008
2016.0,0.0,23.9,15.7,26.1,21.25170770833333
2016.0,0.0,30.7,17.8,27.4,20.908150416666665
2016.0,0.0,26.1,20.1,34.2,21.29148125
2016.0,6.0,19.1,20.6,34.1,23.56941708333333
2016.0,0.0,30.2,20.8,29.5,23.49907333333334
2016.0,0.0,14.6,13.4,39.3,22.549442604166657
2016.0,0.0,14.9,13.9,21.0,22.097879479166668
2016.0,0.0,22.0,13.5,22.6,23.074084374999995
2016.0,0.0,24.5,14.6,24.1,24.0975753125
2016.0,0.0,30.9,16.0,26.7,23.995383333333336
2016.0,0.0,31.1,18.1,33.4,24.518657395833333
2016.0,0.0,28.7,22.4,37.8,27.58776364583335
2016.0,0.0,21.8,22.8,36.5,26.82571416666667
2016.0,0.0,8.2,21.4,28.3,25.89777177083334
2016.0,0.0,19.7,19.7,25.7,26.53867510416666
2016.0,0.0,8.8,20.7,24.6,23.217310625
2016.0,0.0,4.7,19.2,24.8,23.36718041666666
2016.0,0.0,27.3,19.2,27.5,24.84868354166667
2016.0,0.0,7.9,21.2,24.6,25.76177552083333
2016.0,0.0,21.1,19.9,29.3,25.64512302083333
2016.0,18.0,15.5,18.7,29.0,24.746685833333327
2016.0,0.0,17.6,17.8,27.0,28.27009104166667
2016.0,0.0,27.3,18.8,29.5,25.625388437500003
2016.0,0.0,12.8,14.3,25.2,23.178231041666667
2016.0,0.0,27.6,16.1,25.9,23.351548645833343
2016.0,0.0,26.0,18.8,30.1,23.84844427083334
2016.0,0.0,6.7,19.6,24.2,23.624518645833334
2016.0,0.0,18.9,19.4,24.5,29.23535427083334
2016.0,0.0,19.4,17.1,25.7,25.71019000000001
2016.0,0.0,22.4,16.2,26.4,25.822348958333336
2016.0,0.0,27.8,19.0,27.4,25.97847135416667
2016.0,0.0,26.0,17.4,25.5,28.041085625000008
2016.0,0.0,27.7,17.1,28.5,30.209606145833323
2016.0,0.0,24.6,18.6,28.1,30.689892187500007
2016.0,0.0,26.2,18.2,29.1,31.197730000000004
2016.0,0.0,27.7,18.5,29.8,31.50215906249998
2016.0,0.0,22.7,22.0,37.0,30.12421677083333
2016.0,0.1,20.7,16.5,28.5,29.18064354166667
2016.0,0.1,21.2,18.7,26.2,26.54512322916668
2016.0,0.0,20.9,14.9,23.6,25.200984375
2016.0,0.0,23.4,18.0,27.0,25.462035104166663
2016.0,0.0,25.9,22.6,30.9,26.41655208333333
2016.0,2.0,16.9,20.6,27.9,27.710473125
2016.0,32.0,18.9,18.5,27.6,27.870308541666663
2016.0,17.0,24.8,16.9,30.1,26.84134583333333
2016.0,2.0,25.6,18.9,30.4,27.15867072916667
2016.0,1.0,23.4,18.4,31.5,27.042214166666664
2016.0,0.0,25.9,22.4,37.9,29.402809479166667
2016.0,20.0,12.2,19.4,27.1,30.66839864583334
2016.0,7.0,19.5,17.6,27.8,32.70717489583333
2016.0,0.0,23.2,17.4,28.6,30.313556354166675
2016.0,0.0,16.9,18.2,27.3,31.31184208333333
2016.0,0.0,19.1,16.8,29.3,29.0546115625
2016.0,0.0,22.9,19.1,30.4,28.39885802083333
2016.0,0.0,23.4,18.9,30.7,28.5606475
2016.0,16.0,21.5,16.8,29.4,29.138437395833343
2016.0,0.0,24.3,16.2,29.2,27.750920520833333
2016.0,0.0,22.9,17.8,29.4,26.993169479166667
2016.0,0.0,22.8,18.7,30.9,28.613013958333344
2016.0,0.0,22.7,20.3,29.3,34.74262927083331
2016.0,28.0,22.3,19.7,32.1,34.352615416666666
2016.0,0.0,19.4,19.3,28.1,31.35385270833332
2016.0,0.0,7.4,20.1,29.4,32.60537239583333
2016.0,0.0,21.7,19.3,31.4,31.6344434375
2016.0,0.0,17.5,19.5,29.6,32.68060083333333
2016.0,0.0,14.6,19.3,31.6,33.796515
2016.0,0.0,10.8,18.3,25.8,32.74195552083332
2016.0,0.0,16.7,17.0,25.3,32.18468187499999
2016.0,8.0,16.7,13.1,26.5,32.597557083333335
2016.0,0.0,8.3,16.4,28.2,31.62955875
2016.0,0.0,21.4,15.3,22.2,31.237590937500013
2016.0,0.0,14.8,14.0,22.4,28.729470729166668
2016.0,0.0,12.1,13.7,21.3,29.21444677083333
2016.0,0.0,15.6,13.4,23.0,28.82755916666664
2016.0,8.0,20.8,15.8,25.5,28.579796041666672
2016.0,0.0,21.3,14.9,28.7,30.607826145833343
2016.0,0.0,7.0,15.5,25.1,31.4642521875
2016.0,0.0,20.4,17.9,26.2,31.054503749999984
2016.0,14.6,14.0,19.9,25.1,27.73411604166667
2016.0,0.0,13.5,17.4,25.3,26.87202322916667
2016.0,0.0,4.5,13.5,22.9,28.14406041666668
2016.0,0.0,16.6,13.5,27.3,30.00971364583334
2016.0,0.0,19.5,14.9,24.2,31.34134718750001
2016.0,0.5,19.5,16.6,27.4,30.64358322916667
2016.0,3.0,19.8,18.4,30.8,32.714600312500004
2016.0,0.0,15.7,15.0,24.3,33.62456531249999
2016.0,0.0,9.7,15.7,23.5,36.157891875
2016.0,0.0,19.5,19.4,28.1,37.9670765625
2016.0,0.0,19.2,17.6,34.5,34.7838578125
2016.0,0.0,4.3,13.9,20.1,32.522915937499995
2016.0,0.0,4.0,12.4,20.7,32.15556770833333
2016.0,0.0,16.9,10.7,23.7,27.90606604166668
2016.0,2.0,17.9,16.7,27.9,28.998141666666665
2016.0,0.0,18.4,12.4,25.2,30.062862708333345
2016.0,0.0,6.6,12.8,21.6,27.27512802083333
2016.0,0.0,13.8,12.3,23.1,28.467833125
2016.0,0.0,10.7,12.8,22.5,30.205306874999994
2016.0,0.0,17.6,18.2,26.5,30.47417375000001
2016.0,0.0,15.7,13.0,27.6,30.94898854166668
2016.0,0.0,7.1,15.1,22.1,32.351552083333324
2016.0,0.0,14.3,13.5,22.3,33.687874270833326
2016.0,0.0,13.3,13.3,23.1,30.81592375000001
2016.0,0.0,16.4,15.2,25.8,26.894884270833334
2016.0,0.0,16.4,15.3,26.8,24.69138843749999
2016.0,0.0,10.7,14.2,25.1,26.48044697916666
2016.0,0.0,5.1,9.5,20.4,27.028145520833338
2016.0,0.0,13.0,10.7,21.3,29.582966145833336
2016.0,0.0,15.7,11.5,22.6,25.36081947916667
2016.0,0.0,15.4,12.5,25.0,24.373868020833346
2016.0,0.0,16.0,11.4,24.8,24.668331875
2016.0,0.0,14.0,16.0,26.3,24.461601354166664
