year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2018,18.4683,18.13081,17.26833,17.21208,17.17459,16.55585,16.04961,15.37463,14.99964,14.69965,14.28716,14.00591,14.00591,14.00591,13.72467,13.48092,13.72467,13.72467,13.85592,13.85592,14.3809,14.83089,15.31838,16.33086,17.83082,19.61203,21.78697,23.26819,24.31816,25.23689,25.25564,25.16189,24.99315,24.50566,24.03692,23.38069,22.98695,22.10572,21.59948,21.63698,21.73073,21.52448,21.18699,20.96199,21.37448,21.37448,20.812,20.812,20.5495,20.662,20.56825,20.7745,20.86825,21.11199,20.99949,20.47451,20.737,20.83075,20.49326,20.94324,20.737,20.90575,21.20574,21.69323,22.27446,22.8557,23.24944,24.11192,25.55563,27.44934,29.0993,30.61801,31.61174,31.98673,32.28672,32.47422,32.41797,32.04298,31.66799,30.82426,29.73678,28.9493,28.53681,27.89933,27.0556,26.47436,25.74313,24.65565,23.98067,23.23069,22.25571,20.812,19.76202,19.33078,19.21829,18.59955,0,21.477123814432993
2018,18.39331,17.83082,17.04334,16.89334,16.89334,15.99336,15.71212,15.03714,14.73714,14.51215,14.13716,14.13716,13.79967,13.61217,13.34968,13.34968,13.34968,13.34968,13.34968,13.74342,14.13716,14.6434,15.39338,16.31211,17.83082,19.68702,21.65573,23.15569,24.11192,24.73065,24.80565,24.73065,24.7119,23.81193,23.08069,22.94945,22.31196,22.14322,21.52448,21.63698,21.69323,21.20574,20.79325,20.83075,20.75575,20.5495,20.812,20.47451,20.5495,20.45576,20.30576,20.53075,21.07449,21.03699,20.83075,21.03699,20.79325,20.79325,20.737,20.34326,20.737,20.7745,20.7745,21.11199,21.93697,22.61195,23.24944,24.26191,25.72438,27.58058,29.26804,30.31802,30.93675,31.70548,31.98673,32.04298,32.15547,31.78048,31.42424,30.78676,29.99928,29.00555,28.40556,27.93683,27.03685,26.54936,25.78063,24.91815,24.24316,23.49318,22.5932,21.01824,20.11826,19.40578,19.16204,18.31831,1,21.32313257731959
2018,18.22456,17.83082,17.11834,16.91209,17.02459,16.25586,15.97461,15.37463,14.84964,14.54965,14.19341,14.09966,13.79967,13.70592,13.70592,13.36843,13.55592,13.63092,13.79967,14.13716,14.3434,15.03714,15.65587,16.4621,18.22456,20.06202,21.84322,23.36194,24.48691,25.10564,25.33064,25.33064,25.33064,25.18064,24.48691,24.11192,23.56818,22.94945,22.34946,22.18071,21.95572,22.25571,21.63698,21.65573,21.63698,21.41198,21.59948,21.18699,21.14949,20.83075,21.50573,21.97447,22.36821,22.68695,22.61195,22.10572,22.10572,22.10572,22.10572,22.40571,22.33071,22.16197,22.61195,23.08069,23.43693,24.43066,25.29314,26.04312,27.43059,29.28679,31.16175,32.58671,33.63669,34.49917,34.51792,34.53667,34.42417,33.89918,33.3367,32.84921,32.02423,31.2555,30.69301,30.18677,29.0243,28.19932,27.44934,26.49311,25.70563,24.7494,23.47443,21.93697,20.86825,20.19326,20.04327,19.21829,2,22.369886288659796
2018,18.91829,18.67455,17.86832,17.58708,17.39958,16.87459,16.21836,15.86212,15.29963,15.03714,14.66215,14.32465,14.32465,14.24966,13.94966,13.94966,14.26841,13.93091,14.26841,14.5309,14.81214,15.33713,16.25586,17.38083,18.71205,20.5495,22.36821,24.26191,25.85563,26.51186,26.58686,26.09937,25.64938,25.08689,24.46816,23.69943,23.26819,22.5932,22.38696,21.95572,21.58073,21.61823,21.44948,21.35573,21.35573,21.35573,21.35573,21.54323,21.74948,21.74948,21.95572,22.19946,22.44321,22.21821,22.06822,21.86197,21.89947,22.29321,21.99322,22.08697,21.99322,21.91822,22.16197,22.51821,23.21194,24.20567,25.10564,26.06187,27.63683,29.0243,30.58051,31.93048,33.0367,33.73044,34.31167,34.38667,34.03043,33.73044,33.31795,32.62421,31.93048,31.38674,30.29927,29.84928,28.78056,28.16182,27.29934,26.15562,25.76188,25.03065,23.66193,22.27446,20.96199,20.49326,19.89327,19.16204,3,22.492692474226814
2018,18.93704,18.52455,17.86832,17.62457,17.66207,16.6496,16.31211,15.82462,15.44963,15.05589,14.71839,14.66215,14.62465,14.13716,14.13716,14.13716,14.13716,14.13716,14.24966,14.51215,14.6434,15.37463,16.12461,17.06209,18.78705,20.17451,21.88072,23.69943,25.0494,26.02437,26.08062,25.91187,25.61188,25.34939,24.65565,23.84942,23.41818,23.17444,22.53696,22.42446,22.33071,21.78697,21.56198,21.54323,21.14949,21.16824,21.14949,21.09324,21.14949,21.14949,21.14949,21.13074,21.07449,21.01824,20.83075,20.53075,20.47451,20.512,20.90575,20.90575,21.01824,21.01824,21.43073,21.93697,22.31196,22.7432,23.56818,24.39316,25.72438,27.48684,29.26804,29.96178,30.39302,30.8805,31.143,30.76801,30.69301,30.41177,29.77428,29.43679,28.7993,28.34932,27.61808,27.44934,26.73685,26.04312,25.46189,24.7494,24.31816,23.58693,23.06194,21.88072,21.13074,20.6995,20.662,19.72452,4,21.71590711340206
2018,19.44328,19.04954,18.29956,17.98082,17.86832,17.13709,16.5746,15.99336,15.52463,15.22463,14.66215,14.62465,14.3434,14.00591,13.85592,13.85592,13.85592,13.85592,13.85592,13.85592,13.85592,13.94966,14.23091,14.4559,14.83089,15.37463,15.84337,16.59335,17.60583,18.14956,19.34953,20.26826,21.09324,21.89947,22.53696,23.21194,23.53068,23.75568,24.03692,24.37441,24.11192,23.96192,23.66193,23.43693,23.43693,23.43693,23.09944,22.6307,22.53696,22.57446,22.57446,22.21821,21.91822,21.76822,21.69323,21.54323,21.58073,21.58073,21.58073,21.82447,22.03072,22.10572,22.46196,22.9307,23.47443,24.22442,25.0119,26.36186,27.91808,30.03677,32.23047,33.63669,33.74919,33.89918,33.88043,33.39294,32.68046,32.00548,31.33049,30.74926,30.11177,29.32429,28.7993,28.21807,27.29934,26.7556,25.94937,25.14314,24.50566,23.83067,22.5932,21.16824,19.85577,19.53703,19.44328,18.78705,6,21.808431443298968
2018,18.7683,18.48705,17.71832,17.49333,17.58708,16.74335,16.23711,15.71212,15.48713,15.03714,14.62465,14.5309,14.5309,14.13716,13.98716,13.98716,13.98716,13.98716,14.3809,14.6809,15.13088,15.33713,16.21836,17.24958,18.7683,20.8495,22.9307,25.0119,26.19312,27.11185,27.28059,27.0931,26.69936,26.34311,25.59313,24.88065,24.24316,23.77443,23.53068,23.06194,22.9307,22.8932,22.38696,21.80572,21.80572,21.63698,21.28074,21.24324,21.28074,21.28074,21.28074,21.35573,21.35573,21.05574,20.812,21.05574,21.03699,21.09324,21.07449,21.18699,21.14949,21.39323,21.71198,22.36821,23.13694,24.05567,25.21814,26.60561,28.25557,30.33677,32.58671,34.08668,35.53039,36.35537,36.69286,36.95536,36.95536,36.65537,36.28037,35.3804,34.23667,33.1492,32.64296,31.98673,30.69301,29.79303,28.74306,27.63683,26.9431,25.98687,24.56191,22.83695,21.43073,21.03699,20.53075,19.68702,7,23.09139041237113
2018,19.53703,19.23704,18.33706,18.13081,18.07456,17.26833,16.7246,16.36835,16.06836,15.61837,15.28088,15.18713,14.84964,14.6434,14.6434,14.47465,14.47465,14.47465,14.6059,14.90589,15.48713,16.01211,16.79959,17.92457,19.46203,21.69323,23.62443,25.74313,27.46809,28.44306,28.31182,28.25557,27.84308,26.92435,26.54936,25.96812,25.63063,25.34939,24.7119,24.37441,23.21194,23.17444,22.7807,22.38696,22.18071,21.86197,21.67448,21.46823,21.37448,21.37448,21.37448,21.50573,21.73073,21.43073,21.07449,21.22449,21.11199,20.98074,21.03699,21.03699,21.26199,21.48698,21.88072,22.6307,23.58693,24.09317,25.27439,26.34311,28.31182,30.69301,32.49297,33.59919,34.40542,35.73664,36.18663,36.63662,36.48662,36.18663,35.88663,35.2304,34.36792,33.71169,33.2617,32.39922,31.34924,30.09302,29.21179,28.14307,27.03685,26.21187,24.8244,23.58693,21.95572,21.35573,21.05574,20.09951,8,23.490220824742266
2018,19.72452,19.29328,18.43081,18.29956,18.28081,17.26833,16.89334,16.40585,15.95586,15.73087,15.29963,14.99964,14.99964,14.73714,14.62465,14.62465,14.69965,14.62465,14.98089,14.99964,15.63712,16.40585,17.08084,18.22456,19.81827,21.91822,24.26191,26.28687,27.80558,28.81805,28.55556,28.14307,27.78683,27.20559,26.54936,25.74313,24.7869,24.37441,24.03692,23.53068,23.32444,22.83695,22.33071,22.19946,22.14322,21.65573,21.41198,21.28074,21.28074,21.48698,21.35573,21.41198,21.39323,21.11199,21.07449,21.07449,21.07449,21.07449,21.07449,21.03699,21.07449,21.41198,21.73073,22.46196,23.36194,23.81193,24.73065,26.04312,27.88058,30.29927,32.41797,33.91793,34.78041,35.62414,35.81164,35.79289,36.18663,35.94288,35.51164,34.91166,34.23667,33.58044,32.83046,32.23047,31.33049,30.52426,29.60554,28.21807,27.58058,26.62436,25.12439,23.62443,22.25571,21.54323,21.11199,20.47451,9,23.47501536082473
2018,20.04327,19.49953,18.5808,18.26206,18.28081,17.68082,16.96834,16.44335,15.93712,15.73087,15.63712,15.16838,15.16838,15.16838,14.99964,14.79339,14.79339,14.79339,14.86839,15.16838,15.41213,16.04961,17.17459,18.24331,19.79952,21.80572,24.28066,26.45561,27.50559,28.66806,28.7993,28.33057,28.08682,27.39309,26.64311,25.64938,24.8994,24.26191,23.99942,23.32444,22.91195,22.33071,22.19946,22.03072,21.78697,21.50573,21.28074,21.24324,21.41198,21.43073,21.37448,21.39323,21.09324,21.20574,21.28074,21.13074,20.94324,21.14949,21.29949,21.46823,21.76822,21.82447,21.74948,22.40571,23.32444,23.88692,25.0494,26.32436,28.38681,30.22427,32.15547,33.41169,34.23667,34.96791,35.54914,35.54914,35.73664,35.39915,35.00541,34.38667,33.50544,32.86796,32.17422,31.74298,30.67426,29.90553,28.89305,27.82433,27.11185,26.23062,24.8994,23.49318,22.34946,21.67448,21.28074,20.36201,10,23.418251340206183
2018,20.15576,19.55578,18.6558,18.35581,18.41206,17.47458,16.94959,16.31211,15.93712,15.43088,15.35588,15.29963,14.98089,14.86839,14.5684,14.5684,14.58715,14.88714,14.58715,14.98089,15.37463,15.78712,16.74335,17.69957,19.27453,21.46823,23.38069,25.14314,26.92435,28.01182,28.19932,28.59306,28.46181,28.31182,27.88058,27.39309,26.84935,26.56811,25.76188,25.08689,24.73065,24.41191,24.09317,23.51193,23.06194,22.8182,22.72445,22.42446,22.5932,22.76195,23.15569,23.15569,23.15569,22.8557,22.7432,22.48071,22.83695,22.61195,22.7057,22.91195,22.79945,23.02444,23.83067,24.31816,25.16189,25.66813,26.32436,28.14307,29.99928,31.66799,32.90546,33.56169,34.01168,34.51792,34.21792,34.12418,33.73044,33.28045,32.73671,32.26797,31.68674,31.143,30.56176,29.86803,28.68681,28.21807,27.65558,26.88685,26.32436,25.79938,24.8619,23.86817,22.61195,22.12447,21.82447,20.94324,11,23.72101525773197
2018,20.13701,19.96827,18.97454,18.5058,18.48705,17.64332,17.08084,16.51835,15.88087,15.56212,15.11214,14.81214,14.81214,14.43715,14.43715,14.43715,14.3809,14.04341,14.04341,14.26841,14.43715,14.43715,14.58715,14.99964,15.44963,16.08711,16.79959,17.24958,18.33706,19.48078,20.5495,21.54323,22.8557,23.77443,24.59941,25.31189,25.76188,26.17437,26.62436,26.7556,26.9806,27.22434,27.22434,27.48684,27.44934,27.48684,27.39309,27.71183,27.39309,26.47436,26.26812,25.57438,25.18064,24.58066,24.69315,24.73065,24.7494,24.7119,24.29941,24.6744,24.88065,24.7119,24.65565,24.9744,25.74313,26.51186,27.37434,28.51806,29.94303,31.87423,33.2242,34.49917,34.63041,34.87416,34.79916,34.57417,34.44292,34.01168,33.2617,32.53046,31.63049,31.1805,30.97425,30.35552,29.47429,28.55556,27.63683,26.54936,25.83688,24.9744,23.66193,22.19946,20.99949,20.41826,20.09951,19.44328,13,23.594536597938156
2018,18.95579,18.89954,18.24331,18.05581,17.73707,17.00584,16.59335,16.06836,15.78712,15.31838,14.90589,14.62465,14.4559,14.4559,14.4559,14.4559,14.4559,14.4559,14.4559,14.4934,15.09339,15.54337,16.27461,17.38083,18.93704,20.6995,22.9682,24.95565,26.68061,28.16182,28.63056,28.8368,28.53681,28.01182,26.9056,26.41811,25.78063,25.16189,24.7869,24.48691,23.99942,23.99942,23.60568,23.79318,23.56818,23.66193,23.30569,23.23069,22.91195,22.7807,22.64945,22.8182,22.64945,21.84322,21.78697,21.89947,21.97447,21.61823,21.76822,21.86197,21.86197,21.95572,22.44321,22.51821,23.38069,24.48691,25.16189,26.64311,28.81805,31.218,33.0742,34.40542,35.4179,36.33662,37.0866,37.4616,36.91786,36.93661,36.33662,35.75539,34.78041,33.65544,32.98045,32.36172,31.68674,30.8805,29.79303,28.49931,27.61808,26.28687,24.80565,23.41818,22.16197,21.52448,21.01824,20.00577,14,23.83042030927836
2018,20.04327,19.74327,18.71205,18.20581,18.20581,17.47458,16.93084,16.27461,15.84337,15.74962,15.37463,15.07464,15.05589,14.69965,14.69965,14.5684,14.32465,14.32465,14.39965,14.84964,15.26213,16.03086,16.78084,17.99957,19.51828,22.01197,24.31816,26.32436,27.71183,28.8743,28.48056,28.25557,27.84308,27.24309,26.15562,25.48063,24.99315,24.52441,23.88692,23.47443,22.9307,22.7057,22.44321,22.21821,22.06822,21.76822,21.69323,21.31824,21.20574,21.14949,21.03699,20.94324,21.01824,20.90575,20.75575,20.36201,20.662,20.887,20.887,21.20574,21.31824,21.41198,22.04947,22.42446,23.26819,24.01817,25.38689,26.8306,28.85555,31.48049,33.1867,34.79916,35.69914,36.73036,37.0866,37.2741,36.97411,36.91786,36.50537,36.13038,35.60539,34.70541,34.16168,33.2242,32.04298,30.9555,30.18677,28.9868,28.01182,26.84935,25.46189,23.64318,22.34946,21.93697,21.41198,20.36201,15,23.723013711340215
2018,20.24951,19.74327,18.93704,18.39331,18.33706,17.81207,17.00584,16.79959,16.31211,15.80587,15.59962,14.99964,14.96214,14.96214,14.96214,14.96214,14.96214,14.96214,15.31838,15.33713,15.76837,16.4996,17.30583,18.31831,20.06202,22.38696,24.80565,26.66186,28.12432,28.96805,28.96805,28.59306,28.33057,27.33684,26.38061,25.87438,25.27439,24.91815,24.43066,23.81193,23.32444,23.23069,22.72445,22.5932,22.19946,22.16197,21.78697,21.58073,21.29949,21.16824,21.01824,21.24324,21.41198,21.07449,21.09324,20.71825,21.05574,21.05574,21.05574,21.35573,21.28074,21.44948,21.80572,22.5932,23.23069,24.46816,25.78063,27.41184,29.51179,31.48049,33.0367,34.53667,35.3804,36.24288,36.56162,36.58037,36.26162,36.26162,35.64289,34.98666,34.63041,33.88043,33.43044,32.79296,31.72423,30.78676,29.83053,28.57431,27.39309,26.7556,25.29314,23.60568,22.29321,21.69323,21.11199,20.06202,16,23.822238350515462
