year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2015,18.04111,17.64341,16.63108,16.34184,16.32377,15.85376,15.20298,14.66066,14.24488,13.68449,13.53987,13.39525,12.88909,12.69024,12.69024,12.69024,12.69024,12.69024,12.69024,13.01563,13.52179,13.73872,14.1545,15.07644,16.79378,18.70997,20.64423,22.43388,23.50044,24.67546,25.18162,24.92854,24.567,24.0066,23.50044,22.83158,22.50619,22.28926,22.00003,21.69271,21.45771,21.33117,21.11424,20.96962,20.96962,20.77077,20.84308,20.66231,20.66231,20.60808,20.96962,20.71654,20.93347,20.71654,20.91539,20.86116,20.66231,20.60808,20.78885,20.64423,20.53577,20.49961,20.71654,21.02385,21.69271,22.1808,22.72312,23.3739,24.74777,26.75435,28.88746,30.24326,31.05673,31.65328,32.32214,32.43061,31.61713,31.25558,30.82173,30.29749,29.75517,28.86939,28.58015,27.89321,27.13397,26.13972,25.86856,24.92854,24.62123,24.25968,23.03043,21.47579,20.01153,19.61383,19.37882,18.49304,21.31723364583333
2015,18.45688,17.86033,16.92032,16.66723,16.7757,16.01645,15.40183,14.89566,14.10026,13.84718,13.52179,13.14217,12.97947,12.97947,12.97947,12.97947,12.70831,12.70831,12.70831,12.70831,13.10601,13.57602,13.91949,14.85951,16.54069,18.13149,20.02961,21.71079,22.92197,24.20545,24.60315,24.65738,24.47661,24.02468,23.66314,22.9762,23.01235,22.45196,22.36157,21.98195,21.83733,21.65656,21.47579,21.25886,21.18655,21.07809,21.29501,21.29501,21.29501,21.27694,21.47579,21.42155,21.56617,21.33117,21.25886,21.31309,21.20463,21.06001,20.86116,20.80693,20.80693,20.91539,21.20463,21.51194,21.76502,22.65081,23.57275,24.62123,25.85048,27.3509,28.81515,29.66479,30.33364,30.55057,30.80365,30.67711,29.9721,29.52017,29.05016,28.68861,27.71244,27.3509,27.26051,26.77242,25.90472,25.23586,24.72969,23.98853,23.51852,23.30159,22.70504,21.87349,20.84308,20.33692,20.06576,19.34267,21.237391875
2015,19.05343,18.58342,17.62533,17.35417,17.1734,16.48646,15.87184,15.20298,14.75105,14.28104,13.93757,13.68449,13.68449,13.63026,13.14217,12.83486,12.97947,12.97947,12.97947,12.97947,13.08794,13.23256,13.48564,13.81103,14.40758,15.20298,16.25146,17.0107,17.75187,19.01728,20.06576,21.25886,22.63273,23.31967,24.1693,24.67546,25.23586,25.88664,26.10357,26.21203,26.44703,26.41088,26.23011,26.12164,25.92279,25.83241,25.52509,25.21778,25.01893,25.05508,24.63931,25.30817,25.16355,25.25393,25.00085,24.72969,24.74777,24.82008,24.98278,25.25393,25.16355,25.72394,26.04933,26.30242,26.77242,27.22436,28.48976,29.5744,31.38213,33.5514,35.46759,36.46184,36.31722,36.08221,35.86529,34.9795,34.50949,33.71409,32.97292,31.9606,31.12904,30.35172,29.70094,29.39363,28.779,28.16437,27.64013,26.73627,26.44703,26.13972,25.14547,23.98853,23.06659,22.65081,22.63273,21.67464,23.457506666666657
2015,21.25886,20.77077,19.68614,19.28844,19.23421,18.22188,17.62533,16.97455,16.45031,15.85376,15.34759,14.98605,14.66066,14.28104,14.26296,13.97372,13.81103,13.81103,13.81103,13.70256,13.77487,13.77487,14.19065,14.19065,14.42565,15.14874,15.85376,16.35992,16.81185,17.91457,19.14382,20.55385,21.7831,22.4158,23.3739,23.95237,24.65738,25.47086,25.56125,25.94087,25.88664,25.85048,25.47086,25.3624,25.00085,24.60315,24.27776,23.86198,23.98853,23.93429,23.55467,23.44621,23.12082,22.63273,22.5785,22.5785,22.52427,22.43388,22.25311,22.45196,22.43388,22.90389,23.33774,23.50044,24.24161,24.67546,25.70587,27.51359,29.70094,32.05098,34.67219,36.15452,37.3657,38.07071,38.25148,38.01648,37.11262,36.31722,35.68451,34.72642,34.1841,33.42486,32.82831,32.03291,31.14712,30.11672,29.19478,27.82091,26.82666,26.04933,24.58508,23.17505,21.71079,20.96962,20.96962,19.83076,23.400261562499995
2015,19.57767,19.05343,18.25803,17.71572,17.87841,17.28186,16.66723,16.08876,15.51029,15.11259,14.7872,14.11834,14.11834,14.02795,13.68449,13.68449,13.68449,13.68449,13.68449,13.70256,14.46181,15.00413,15.63683,16.57685,18.52919,20.77077,23.08466,25.27201,26.32049,27.96552,28.23668,28.01975,27.80283,27.07974,26.28434,25.41663,24.76585,23.95237,24.02468,23.46429,23.30159,23.10274,22.90389,22.45196,22.45196,22.36157,22.19888,22.28926,21.80118,21.89156,21.90964,21.72887,21.6204,21.43963,21.53002,21.09616,21.16847,21.31309,21.13232,21.13232,21.18655,21.33117,21.69271,22.07234,22.72312,23.41005,24.29584,25.56125,27.20628,30.00825,32.34022,34.1841,35.73875,36.85954,37.72724,38.45033,38.23341,38.03456,37.45609,36.55222,36.0099,35.06989,34.76257,33.75025,32.39445,31.87021,31.0025,29.55632,28.50784,27.36897,25.63356,24.13314,22.47004,21.51194,20.95155,20.15615,23.68780270833334
2015,19.68614,19.14382,18.16765,17.95072,18.00495,17.13724,16.70339,16.12492,15.52837,15.16682,15.00413,14.53412,14.29911,14.00988,13.84718,13.84718,13.7568,13.86526,14.19065,13.95565,14.71489,15.32952,15.90799,17.04686,18.80035,21.09616,23.59083,25.68779,27.02551,28.20053,28.779,28.47169,28.1463,27.3509,25.9951,24.89239,24.24161,24.1693,23.50044,22.99428,22.94004,22.68696,22.19888,22.0181,21.87349,21.67464,21.65656,21.36732,21.25886,21.25886,21.24078,21.27694,21.47579,21.20463,21.24078,21.09616,20.89731,21.00578,21.27694,21.13232,21.13232,21.40348,21.80118,22.09041,22.90389,23.71737,24.78393,26.01318,27.64013,30.13479,32.10522,33.7864,34.92527,35.72067,36.62453,36.85954,36.55222,36.44376,35.90144,35.41335,34.7445,34.11179,33.47909,32.41253,31.50867,30.83981,30.2071,28.779,27.85706,26.82666,25.16355,23.48236,21.96387,20.86116,20.82501,19.92114,23.443572291666666
2015,19.50536,19.08959,18.02303,17.69764,17.51687,16.88416,16.43223,15.87184,15.52837,15.0222,14.58835,14.28104,14.06411,13.72064,13.72064,13.72064,13.61218,13.61218,13.84718,14.1545,14.37142,15.07644,15.63683,16.68531,18.51112,21.06001,23.30159,25.23586,26.66396,27.69436,27.5859,27.45936,27.17012,26.60973,25.45278,24.76585,24.15122,23.48236,23.2112,22.79543,22.27119,21.81925,21.69271,21.29501,21.09616,21.11424,21.07809,20.78885,20.78885,20.95155,20.93347,21.13232,21.13232,20.9877,20.69846,20.69846,20.95155,21.16847,20.86116,20.87924,20.95155,21.31309,21.6204,22.00003,23.06659,23.53659,24.45853,25.86856,27.67629,30.26134,32.46676,34.27449,35.34105,36.13645,36.87761,37.49224,37.07646,37.13069,36.4076,36.0099,35.32297,34.63603,34.00333,33.13562,32.08714,31.41828,30.67711,29.53824,28.48976,27.53167,26.03126,24.29584,22.94004,22.07234,21.49386,20.42731,23.377288229166666
2015,20.06576,19.37882,18.51112,18.00495,18.14957,17.60725,16.7757,16.17915,15.78145,15.31144,14.9499,14.58835,14.35335,14.06411,13.93757,13.93757,13.81103,13.81103,13.81103,13.81103,14.51604,15.11259,15.87184,16.92032,18.83651,21.11424,23.59083,25.50702,27.20628,28.76092,29.37555,28.90554,28.32707,27.73052,26.57357,25.48894,24.58508,24.02468,23.88006,23.44621,23.31967,22.90389,22.56042,22.19888,21.83733,21.87349,22.07234,22.05426,21.67464,21.74695,22.00003,22.54234,22.43388,22.30734,21.71079,21.7831,21.67464,21.9458,21.6204,21.45771,21.65656,22.47004,22.56042,23.19313,23.73544,23.98853,24.89239,26.26626,28.23668,30.83981,33.06331,34.29256,35.35912,36.3353,36.60645,36.98608,36.47991,36.4076,36.04606,35.35912,34.79873,34.03948,33.3887,32.55715,31.49059,30.40595,29.95402,28.76092,28.05591,27.22436,25.77817,24.11507,22.50619,21.85541,21.43963,20.46346,23.749379166666667
2015,19.93922,19.46921,18.38457,18.16765,18.2038,17.64341,16.92032,16.32377,15.5826,15.23913,14.71489,14.53412,14.20873,14.11834,14.11834,13.90141,13.88334,13.93757,14.17257,14.17257,14.51604,15.11259,15.96222,16.86608,18.67381,20.66231,22.77735,24.53084,26.10357,27.67629,28.6163,28.65246,28.67054,27.62206,26.60973,25.83241,25.07316,24.31392,24.65738,24.47661,24.27776,24.31392,24.06083,23.28351,23.03043,22.47004,22.05426,21.98195,21.98195,21.9458,22.05426,21.83733,21.76502,21.98195,21.81925,22.25311,22.32542,22.47004,22.61465,22.72312,22.99428,23.19313,23.30159,23.69929,24.18738,24.74777,25.61548,26.93512,28.76092,30.74942,32.50292,33.3887,33.84063,34.27449,34.11179,34.07564,33.69602,33.13562,32.50292,32.17753,31.43636,31.12904,30.56865,29.89979,29.28516,28.68861,27.92937,27.13397,26.71819,26.3928,25.27201,24.22353,23.04851,22.54234,22.43388,21.43963,23.461649062500005
2015,21.02385,20.31884,19.25228,18.78227,18.72804,17.86033,17.13724,16.46839,15.99838,15.45606,14.84143,14.64258,14.51604,14.24488,14.04603,13.81103,13.81103,13.81103,13.81103,13.81103,14.08219,14.31719,14.75105,15.05836,15.67299,16.35992,17.29994,18.07726,19.23421,20.26461,21.3854,22.43388,23.10274,24.18738,25.1997,25.81433,25.90472,26.01318,25.92279,25.77817,25.5974,25.07316,24.94662,24.54892,24.24161,24.13314,24.35007,24.0066,23.50044,23.59083,23.22928,23.03043,23.04851,22.77735,23.15697,23.19313,23.31967,23.28351,23.33774,23.2112,23.78968,24.09699,23.89814,24.36815,25.09124,25.65163,26.86281,28.3813,29.70094,31.88829,33.28024,34.00333,34.3468,33.89486,33.71409,33.26216,32.3583,31.49059,30.67711,30.18903,29.19478,28.63438,28.07399,27.62206,26.97127,26.28434,25.66971,25.12739,24.72969,24.72969,23.91622,23.15697,22.10849,21.53002,21.47579,20.89731,22.915376666666678
2015,20.68039,20.10191,19.07151,18.45688,18.42073,17.55302,16.93839,16.43223,15.76337,15.32952,14.82335,14.40758,14.40758,14.06411,13.97372,13.95565,13.53987,13.53987,13.53987,13.53987,13.53987,13.93757,14.08219,14.42565,14.67874,15.23913,15.78145,16.12492,16.88416,17.89649,18.78227,19.88499,21.18655,21.90964,22.75927,23.41005,24.0066,24.4043,24.802,25.25393,25.27201,25.16355,25.03701,24.92854,24.65738,24.67546,24.25968,23.97045,23.88006,23.03043,23.48236,24.0066,24.29584,24.15122,23.86198,22.92197,22.47004,22.32542,22.63273,22.48811,22.36157,22.5785,22.8135,22.88581,23.46429,23.84391,24.71162,26.26626,27.80283,30.04441,32.10522,33.26216,33.60563,33.85871,33.65986,33.40678,32.91869,32.26791,31.72559,30.96635,30.09864,29.75517,29.46594,28.68861,28.05591,27.40513,26.33857,25.30817,24.71162,24.35007,23.01235,21.3854,20.26461,19.90306,19.86691,18.94497,22.36609125
2015,18.96305,18.27611,17.51687,17.04686,17.1734,16.613,15.99838,15.54644,15.00413,14.66066,14.17257,13.79295,13.79295,13.61218,13.3591,13.3591,13.3591,13.3591,13.3591,13.52179,14.28104,14.6245,15.22105,16.12492,17.91457,19.84883,21.67464,23.6089,25.12739,26.35665,26.91704,26.17587,25.90472,25.23586,24.44046,23.84391,23.31967,22.90389,22.75927,22.63273,22.47004,22.61465,22.14465,22.09041,21.85541,21.9458,21.74695,21.92772,21.67464,21.76502,21.76502,21.76502,21.67464,21.67464,21.63848,21.07809,21.43963,21.29501,21.33117,21.09616,20.96962,21.51194,21.80118,21.98195,22.27119,22.94004,23.89814,24.91047,26.97127,29.48401,31.41828,32.34022,33.06331,33.96717,34.67219,34.87104,34.23833,33.89486,33.58755,32.991,31.9606,31.20135,30.22518,29.46594,28.86939,28.12822,27.3509,26.03126,25.18162,24.35007,23.31967,22.10849,20.71654,19.99345,19.81268,18.87266,22.45591333333334
2015,18.6015,18.25803,17.28186,16.90224,17.06493,16.46839,16.05261,15.34759,14.82335,14.46181,14.08219,13.57602,13.21448,13.21448,13.21448,13.21448,13.21448,13.21448,13.21448,13.23256,14.02795,14.31719,15.0222,16.07069,17.82418,19.70421,21.71079,23.26544,24.69354,25.90472,26.1578,25.94087,25.72394,25.14547,24.09699,23.35582,23.06659,22.43388,22.14465,22.00003,21.98195,21.65656,21.40348,21.09616,21.1504,21.07809,21.06001,20.84308,20.86116,20.95155,21.13232,21.06001,21.13232,20.93347,20.93347,20.93347,20.96962,21.13232,21.29501,21.24078,21.29501,21.36732,21.80118,22.23503,22.59658,23.04851,23.84391,25.12739,26.88089,29.03208,30.96635,31.9606,32.44868,33.47909,33.82256,33.93102,33.98525,33.60563,32.95485,32.28599,31.92444,31.09289,30.55057,29.75517,28.81515,28.20053,27.73052,26.42896,25.70587,25.03701,23.95237,22.27119,20.59,20.17422,19.92114,19.12574,22.208857395833338
2015,18.72804,18.33034,17.24571,16.92032,16.99263,16.378,15.65491,15.1849,14.82335,14.11834,14.02795,13.68449,13.61218,13.61218,13.34102,13.17832,13.17832,13.17832,13.17832,13.37717,13.91949,14.49796,15.38375,16.45031,18.02303,20.21038,22.21695,24.0066,24.92854,26.03126,26.51934,25.79625,25.61548,25.3624,24.72969,23.71737,23.33774,22.95812,22.59658,22.28926,22.14465,21.72887,21.74695,21.53002,21.34925,21.71079,21.40348,21.36732,21.60233,21.58425,21.51194,21.56617,21.51194,21.29501,21.1504,21.31309,21.45771,21.29501,21.25886,21.18655,21.24078,21.29501,21.65656,22.03618,22.5785,22.94004,23.68121,24.74777,26.71819,29.03208,30.56865,31.63521,32.06906,32.61138,33.31639,33.40678,33.3887,32.86446,32.64753,32.17753,31.67136,31.07481,30.44211,29.68286,29.014,28.01975,27.38705,26.44703,25.52509,24.87431,23.59083,22.27119,20.87924,20.28269,19.9573,19.21613,22.27080895833333
2015,18.89074,18.2038,17.19148,16.97455,17.06493,16.50454,15.96222,15.4199,15.05836,14.42565,14.20873,14.13642,13.79295,13.41333,13.3591,13.32294,13.21448,13.3591,13.3591,13.41333,13.97372,14.58835,15.00413,16.25146,17.66148,20.04768,22.14465,24.06083,25.16355,26.42896,26.68204,26.23011,26.06741,25.21778,24.47661,23.75352,23.24736,22.88581,22.43388,22.27119,22.27119,21.90964,21.5481,21.34925,21.09616,20.9877,21.07809,21.07809,21.07809,21.07809,21.09616,21.09616,21.09616,21.09616,21.09616,21.09616,20.87924,20.87924,21.11424,21.06001,21.02385,21.02385,21.31309,21.65656,22.36157,22.86774,23.69929,24.91047,26.71819,28.779,30.62288,31.76175,32.52099,33.13562,33.3887,33.84063,33.24408,33.11754,32.55715,31.9606,31.36405,30.55057,30.11672,29.55632,28.70669,27.82091,27.06166,26.28434,25.83241,25.16355,23.89814,22.21695,21.04193,20.64423,20.11999,19.32459,22.229758958333335
2015,19.10767,18.61958,17.60725,17.22763,17.31802,16.64916,16.07069,15.45606,14.91374,14.47989,14.06411,14.00988,13.72064,13.5941,13.57602,13.16025,13.17832,13.17832,13.50371,13.66641,14.04603,14.71489,15.34759,16.48646,17.93264,19.75845,21.80118,23.46429,24.85623,26.08549,26.5555,26.53742,26.50127,25.77817,24.802,24.20545,23.7716,23.42813,23.01235,22.66889,22.65081,22.59658,22.27119,22.09041,22.09041,21.85541,21.63848,21.69271,21.71079,21.60233,21.51194,21.51194,21.58425,21.65656,21.3854,21.18655,21.18655,21.18655,21.18655,21.18655,21.29501,21.16847,21.60233,21.87349,22.21695,22.83158,23.51852,24.36815,26.19395,28.39938,29.8094,30.80365,30.98443,31.43636,31.25558,31.07481,30.62288,30.2071,29.77325,29.19478,28.68861,28.18245,27.78475,27.26051,26.86281,26.1578,25.66971,24.91047,24.45853,24.25968,23.41005,22.21695,21.29501,20.84308,20.7527,20.02961,21.97968989583333
2015,19.7946,19.1619,18.02303,17.75187,17.78803,17.02878,16.30569,15.69106,15.14874,14.76912,14.20873,14.08219,13.70256,13.44948,13.72064,13.39525,13.44948,13.44948,13.44948,13.44948,13.72064,13.88334,14.17257,14.37142,15.07644,16.12492,16.54069,17.42648,18.31227,19.50536,20.84308,21.83733,22.54234,23.51852,24.567,24.67546,24.78393,25.27201,24.92854,24.82008,24.65738,24.29584,23.95237,23.89814,23.62698,23.78968,23.68121,23.53659,23.04851,22.9762,22.68696,22.61465,22.61465,22.52427,22.30734,22.65081,22.36157,22.09041,22.16272,22.10849,22.27119,22.36157,22.48811,23.04851,23.30159,23.69929,24.65738,26.32049,28.18245,30.3698,31.7979,32.82831,32.44868,32.03291,31.94252,31.25558,30.49634,29.91787,29.23093,28.18245,27.56782,26.7905,26.28434,26.12164,25.30817,24.83816,24.31392,23.89814,23.59083,23.41005,22.75927,21.85541,20.89731,20.78885,20.60808,19.97537,21.897588645833338
2015,20.11999,19.70421,18.78227,18.14957,18.16765,17.51687,16.57685,15.87184,15.40183,15.00413,14.49796,14.2268,13.97372,13.66641,13.66641,13.66641,13.37717,13.37717,13.37717,13.37717,13.48564,13.81103,14.13642,14.19065,14.82335,15.31144,15.74529,16.05261,16.35992,17.48071,18.38457,19.32459,20.30076,21.33117,22.52427,23.19313,23.55467,24.25968,24.51277,24.94662,25.23586,25.01893,24.89239,24.89239,24.63931,24.36815,24.58508,24.29584,24.1693,23.84391,23.53659,23.42813,23.13889,23.22928,23.03043,23.01235,22.65081,22.19888,22.36157,22.10849,22.54234,22.95812,23.03043,23.39198,23.73544,24.47661,25.79625,27.36897,29.59248,31.45443,32.91869,33.98525,34.14795,34.5818,34.14795,33.62371,33.08139,32.3583,31.47251,30.7675,30.06249,29.44786,28.95977,28.48976,27.24243,26.70011,26.13972,24.74777,24.22353,23.66314,22.34349,20.87924,19.90306,19.43306,19.54152,18.61958,22.257251041666667
2015,18.6015,18.07726,17.24571,17.0107,17.11917,16.52262,15.60068,15.29336,14.84143,14.17257,13.79295,13.5941,13.3591,13.3591,13.21448,12.9614,12.9614,13.12409,13.1964,13.37717,13.64833,14.26296,14.87759,15.8176,17.58918,19.45113,21.65656,23.12082,24.49469,25.56125,25.92279,25.90472,25.63356,25.01893,24.29584,23.46429,22.99428,22.39773,22.65081,22.34349,22.47004,22.16272,21.85541,21.47579,21.53002,21.34925,21.42155,21.40348,21.53002,21.40348,21.40348,21.27694,21.09616,21.13232,21.29501,21.06001,21.11424,21.07809,21.07809,20.93347,20.89731,21.24078,21.29501,21.69271,22.12657,22.72312,23.80775,24.69354,26.64588,29.21285,30.69519,31.59905,32.32214,32.756,33.62371,33.73217,33.49717,32.97292,32.30407,31.4002,30.53249,29.70094,29.24901,28.50784,27.83898,27.38705,26.86281,25.56125,24.69354,23.78968,22.65081,21.42155,20.37307,19.72229,19.54152,18.49304,22.001722083333338
2015,18.70997,17.91457,17.19148,16.86608,16.92032,16.08876,15.67299,15.09451,14.67874,14.24488,13.81103,13.64833,13.25063,13.21448,13.21448,13.06986,12.7987,12.7987,12.7987,13.23256,13.50371,14.11834,14.82335,15.5826,17.15532,19.41498,21.47579,23.08466,24.24161,25.34432,25.74202,25.77817,25.66971,25.00085,23.84391,23.12082,22.95812,22.43388,22.0181,21.74695,21.81925,21.27694,21.43963,21.56617,20.9877,21.1504,21.00578,20.91539,20.73462,20.84308,20.84308,20.93347,20.87924,20.87924,20.96962,20.93347,20.93347,20.93347,20.93347,20.82501,20.82501,20.95155,21.16847,21.51194,22.19888,22.84966,23.57275,24.94662,26.44703,28.32707,29.55632,30.64096,31.30982,32.05098,32.28599,32.26791,31.90637,31.63521,31.18328,30.67711,29.91787,29.3394,28.70669,28.18245,27.49551,26.5555,26.23011,25.32624,24.78393,24.18738,22.83158,21.33117,20.21038,19.88499,19.92114,18.98112,21.70081114583333
2015,18.58342,18.2038,17.31802,17.0107,17.06493,16.52262,15.45606,15.0222,14.64258,14.11834,13.7568,13.50371,13.32294,13.08794,12.88909,12.88909,12.88909,12.88909,12.88909,12.88909,13.57602,14.29911,14.75105,15.65491,17.06493,19.1619,21.07809,22.72312,23.68121,24.85623,25.92279,25.47086,25.27201,24.87431,23.98853,23.48236,23.19313,22.61465,22.10849,22.0181,22.10849,21.96387,21.72887,21.45771,21.45771,21.45771,21.51194,21.58425,21.53002,21.53002,21.53002,21.33117,21.58425,21.5481,21.33117,21.09616,21.40348,21.40348,21.40348,21.33117,21.36732,21.36732,21.47579,22.10849,22.03618,22.88581,23.30159,24.36815,26.37472,28.544,29.44786,29.93594,30.11672,30.31557,30.62288,30.35172,29.73709,29.26709,28.88746,28.18245,27.56782,27.09781,26.48319,26.06741,25.47086,24.78393,24.38623,23.75352,23.73544,23.53659,22.63273,21.56617,20.68039,20.10191,20.28269,19.63191,21.45318979166667
2015,19.08959,18.89074,17.78803,17.39033,17.46263,16.81185,15.92607,15.45606,15.20298,14.53412,14.02795,13.7568,13.70256,13.32294,13.32294,13.32294,13.1964,13.17832,13.17832,13.17832,13.17832,13.61218,13.84718,14.20873,14.91374,15.67299,16.30569,16.97455,17.64341,19.01728,19.83076,20.57192,21.67464,22.48811,23.3739,23.69929,24.36815,24.60315,24.63931,24.33199,24.22353,24.22353,24.09699,23.89814,23.80775,23.7716,23.71737,23.73544,23.33774,23.24736,23.26544,23.10274,23.10274,22.77735,23.01235,22.74119,22.65081,22.32542,22.56042,22.61465,22.74119,23.03043,23.48236,23.48236,24.24161,24.82008,26.01318,26.9532,28.29091,29.82748,30.94827,31.41828,31.21943,30.78558,30.33364,29.86364,28.779,27.89321,27.36897,26.59165,26.13972,25.74202,25.07316,24.29584,24.11507,23.59083,23.06659,22.75927,22.63273,22.4158,21.65656,21.04193,20.04768,20.13807,20.17422,19.32459,21.502148854166666
2015,19.01728,18.94497,18.05918,17.49879,17.66148,17.02878,16.12492,15.79953,15.25721,14.53412,14.24488,13.90141,13.81103,13.70256,13.16025,12.9614,13.10601,13.12409,13.12409,13.12409,13.12409,13.37717,13.46756,13.84718,14.06411,14.73297,15.20298,15.61875,16.03453,17.13724,18.02303,18.87266,19.83076,21.07809,21.7831,22.74119,23.48236,23.89814,24.33199,24.24161,24.09699,24.24161,24.13314,23.86198,24.02468,23.82583,23.88006,23.95237,23.55467,23.06659,23.13889,22.8135,22.65081,22.37965,22.25311,22.28926,22.0181,21.89156,21.96387,21.96387,22.43388,22.54234,22.86774,23.28351,23.39198,23.95237,24.9647,26.10357,28.01975,30.62288,32.14137,32.90062,33.29832,33.17177,32.82831,32.46676,31.58098,30.74942,29.93594,29.39363,28.34515,27.76667,27.53167,27.02551,26.10357,25.23586,24.67546,23.68121,23.19313,22.72312,21.71079,20.44538,19.5596,19.10767,18.9992,18.16765,21.583308333333335
2015,18.11342,17.69764,16.70339,16.41415,16.59493,16.12492,15.56452,15.04028,14.40758,14.02795,13.88334,13.52179,13.17832,13.17832,12.97947,12.74447,12.99755,13.16025,12.81678,13.10601,13.44948,13.81103,14.3895,15.36567,17.04686,18.87266,20.84308,22.4158,23.51852,24.72969,25.00085,25.09124,24.94662,24.31392,24.06083,23.24736,22.83158,22.79543,22.5785,22.10849,22.07234,21.72887,21.67464,21.34925,21.34925,21.49386,21.49386,21.42155,21.5481,21.7831,21.65656,21.43963,21.43963,21.60233,21.45771,21.58425,21.40348,21.51194,21.60233,21.3854,21.3854,21.47579,22.07234,22.09041,22.66889,23.19313,23.89814,25.1997,27.04358,29.014,30.33364,31.03866,31.52674,31.97868,32.52099,32.68369,32.26791,31.76175,31.11097,30.38788,29.62863,28.76092,28.1463,27.53167,26.70011,26.10357,25.83241,24.67546,23.95237,23.12082,22.10849,20.87924,19.90306,19.5596,19.27036,18.40265,21.696856458333333
