Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2022,1,1,21.59780817971875,0.0,27.1,16.8,31.0
2022,1,1,22.24116924953125,0.0,27.1,16.8,31.0
2022,1,1,19.35719363126041,0.0,27.1,16.8,31.0
2022,1,1,18.599404292614583,0.0,27.1,16.8,31.0
2022,1,1,21.631874305072916,0.0,27.1,16.8,31.0
2022,1,1,21.616937722604163,0.0,27.1,16.8,31.0
2022,1,1,22.428301617239573,0.0,27.1,16.8,31.0
2022,1,1,22.11860322378124,0.0,27.1,16.8,31.0
2022,1,1,21.87312280104167,0.0,27.1,16.8,31.0
2022,1,1,19.530414556312497,0.0,27.1,16.8,31.0
2022,1,1,19.864290083437503,0.0,27.1,16.8,31.0
2022,1,1,22.82057406695833,0.0,27.1,16.8,31.0
2022,1,1,22.545781404520834,0.0,27.1,16.8,31.0
