year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2017,18.53201,18.11725,18.06069,17.83446,17.49512,17.58938,17.81561,17.62709,17.40086,16.96725,16.96725,16.89184,17.13692,16.96725,16.85413,16.74102,16.70331,16.64676,16.66561,16.66561,16.72217,16.66561,16.79758,17.00495,16.9861,17.02381,17.28774,17.47627,17.51397,17.89102,18.15496,18.1361,18.38119,18.60742,19.19184,19.6066,19.98365,19.73857,19.9648,20.05906,20.41726,20.26644,20.54922,20.43611,20.83201,21.03939,20.83201,20.90742,20.66234,20.79431,20.53037,20.85086,21.02054,20.60578,20.49267,20.54922,20.81316,20.7566,20.88857,20.73775,21.43529,21.22791,21.58611,21.39759,21.1525,21.20906,21.22791,21.39759,21.54841,21.94431,22.75497,22.71726,22.37792,22.13283,22.39677,21.83119,21.98201,21.81234,21.73693,21.69923,21.30332,21.03939,20.92627,20.54922,20.32299,20.11562,19.98365,19.49348,19.22955,18.83365,18.64512,18.53201,18.66397,18.11725,18.06069,17.7025,0,19.277749175257725
2017,17.23118,17.19348,17.17463,17.17463,16.89184,16.70331,16.83528,16.70331,16.5902,16.42053,16.43938,16.5902,17.26889,17.41971,17.25004,17.98528,19.13529,19.68201,19.90824,18.79594,18.79594,20.24758,20.7566,22.96234,24.26317,24.90415,25.45087,26.56317,28.42957,28.63695,30.06974,30.29597,30.57875,30.31482,29.63613,30.37138,30.29597,30.9558,30.9181,30.9181,31.46482,32.48286,32.65253,32.27548,32.50171,32.35089,33.02958,32.63368,32.84105,32.69023,31.76646,32.0304,30.99351,30.67302,30.37138,30.22056,30.01318,29.7681,29.65498,29.35334,29.24023,29.03285,28.84432,28.44842,27.84514,27.5058,27.27957,27.44924,27.35498,27.63776,27.33612,26.86481,26.12956,25.35661,25.14923,25.07382,24.43284,23.98038,23.64103,23.4148,23.05661,22.73611,22.41562,22.30251,21.96316,21.77464,21.30332,20.7566,20.53037,20.28529,19.94594,19.51234,19.45578,18.8525,18.38119,18.21151,1,24.629146701030926
2017,17.98528,17.68364,17.49512,17.11807,17.28774,16.77872,16.75987,16.49594,16.66561,16.64676,16.30741,16.64676,17.57053,17.62709,17.7402,18.68283,19.2107,19.70086,18.21151,18.53201,17.98528,19.53119,20.07791,21.60496,23.47136,25.20579,26.3935,26.48776,27.56235,29.29678,29.46646,29.63613,30.69187,30.46564,31.08777,29.95662,31.03121,31.55908,30.71072,31.03121,31.74761,32.0304,32.12466,32.20007,31.52138,31.7099,31.87958,31.63449,32.25663,32.14351,32.0304,32.20007,31.25744,31.18203,30.63531,30.50334,30.48449,30.33367,30.23941,30.54105,30.01318,29.59842,29.56072,29.16482,28.63695,28.31645,27.92055,27.61891,27.35498,27.09104,26.97793,26.92137,26.41235,25.75251,25.58284,25.39432,24.86645,24.5271,24.20661,23.82956,23.54677,23.43366,23.24513,22.9812,22.50988,22.43447,22.28365,21.68037,21.43529,20.88857,20.09676,19.88939,19.39922,19.04102,18.58856,18.58856,2,24.79221896907217
2017,18.47545,18.23037,17.66479,17.58938,17.28774,17.23118,17.23118,17.00495,16.87299,17.02381,16.83528,16.92954,17.60823,17.72135,17.79676,18.38119,18.8902,20.30414,18.81479,18.55086,19.15414,19.92709,19.43693,22.05742,23.45251,24.28202,25.2435,26.60088,28.12793,28.91973,29.25908,29.69269,29.78695,29.50416,31.08777,30.01318,31.01236,30.78613,31.61564,30.80498,31.54023,31.95499,31.55908,32.8222,32.20007,32.50171,32.23777,33.02958,32.44515,32.67138,32.0304,31.48367,31.08777,30.93695,31.48367,30.99351,30.9181,30.89925,30.82384,30.71072,30.12629,29.74924,29.52301,28.97629,28.44842,28.50498,28.05252,27.43039,27.03448,27.22301,27.29842,26.77055,25.73366,25.75251,25.43202,25.2435,24.71563,24.22546,24.11235,23.96153,23.52792,23.28284,23.00005,22.81152,22.35906,22.30251,21.83119,21.39759,20.92627,20.43611,20.11562,20.04021,19.55004,19.04102,18.77709,18.32463,3,24.851311752577324
2017,18.07955,17.68364,17.51397,17.55168,17.41971,17.3443,17.23118,17.08036,17.19348,16.92954,16.89184,16.91069,17.58938,17.7402,17.98528,18.77709,19.34266,20.47381,19.2484,18.36233,18.96561,20.81316,21.19021,22.90579,24.43284,25.05497,25.39432,25.6394,26.86481,28.12793,29.18367,29.74924,30.23941,29.37219,29.99433,29.39105,30.35252,31.23859,29.95662,31.18203,31.42712,31.99269,31.99269,32.21892,31.52138,31.76646,31.78531,31.89843,32.40745,32.31318,32.16236,31.63449,30.71072,31.2763,30.82384,30.29597,30.14515,30.40908,30.63531,29.97547,29.46646,29.31564,29.014,28.31645,27.9017,27.71317,27.65662,27.22301,26.63858,26.88366,27.01563,26.90252,25.71481,25.18694,25.20579,24.77218,24.26317,23.94267,23.71644,23.43366,22.88693,22.83038,22.2648,22.64185,22.13283,22.01972,21.52955,21.43529,20.90742,20.47381,19.9648,19.68201,19.2107,18.77709,18.62627,18.30578,4,24.667653917525776
2017,17.79676,17.53282,17.53282,17.30659,16.9484,17.08036,16.83528,16.79758,16.79758,16.60905,16.55249,16.89184,17.382,17.30659,17.09922,17.94758,18.87135,19.81398,18.92791,18.32463,18.62627,20.3607,20.79431,22.49103,24.11235,25.03612,25.26235,26.37465,27.41153,28.22219,28.90088,28.6558,29.42875,30.63531,30.63531,30.42793,30.18285,30.35252,30.08859,30.74843,30.89925,30.72957,30.57875,31.48367,32.33204,31.93613,32.23777,33.19925,33.38778,32.48286,31.33285,31.52138,31.10662,30.84269,30.44679,30.37138,30.82384,30.5222,30.27711,30.42793,30.31482,29.99433,29.42875,28.82547,28.27875,27.76973,27.5435,27.60006,27.24186,26.94022,27.16645,26.35579,25.46973,25.33776,25.05497,24.82874,24.33858,24.01808,23.82956,23.56562,22.96234,22.90579,22.6607,22.56644,21.96316,21.52955,21.24677,20.77545,20.34185,19.94594,19.58775,19.53119,19.32381,19.22955,19.2484,18.4943,5,24.610910515463917
2017,18.26807,17.98528,17.81561,17.58938,17.45741,17.15577,16.9861,16.79758,16.64676,16.79758,16.77872,16.85413,16.5902,16.43938,16.38282,16.232,16.232,16.232,16.5902,16.60905,16.74102,16.74102,16.74102,16.83528,17.41971,17.60823,17.66479,17.60823,17.83446,18.17381,18.68283,19.05988,19.68201,20.05906,20.45496,20.60578,20.58693,20.79431,20.53037,20.73775,20.68119,20.92627,20.94513,20.94513,21.09595,21.19021,21.09595,21.09595,20.83201,21.07709,21.00168,21.09595,21.13365,20.96398,20.98283,20.85086,20.62463,20.79431,20.92627,20.85086,20.68119,20.7566,20.7189,20.54922,20.32299,20.20988,20.3984,20.85086,21.07709,21.71808,21.56726,21.75578,21.54841,21.24677,21.19021,21.1148,20.90742,20.81316,20.7566,20.34185,20.20988,20.07791,20.0025,19.75742,19.39922,19.26725,18.90906,18.79594,18.43774,18.34348,18.40004,18.1361,17.90987,17.53282,17.25004,17.13692,6,19.13611391752577
2017,16.70331,16.51479,16.43938,16.36397,16.1943,16.02462,15.70413,15.94921,16.04348,15.94921,15.93036,15.81725,15.8738,15.70413,15.49675,15.49675,15.59102,15.53446,15.53446,15.53446,15.60987,16.04348,16.04348,16.08118,16.40167,16.38282,16.11889,16.15659,16.51479,16.6279,16.87299,17.28774,17.382,17.58938,18.00414,18.26807,18.4943,18.92791,18.72053,18.87135,19.36152,19.2484,19.19184,19.26725,19.32381,19.32381,19.28611,19.26725,19.26725,19.55004,19.32381,19.55004,19.38037,19.38037,19.62545,19.47463,19.34266,19.11643,19.07873,19.19184,19.13529,19.15414,19.38037,19.36152,19.22955,19.36152,19.2484,19.56889,20.04021,20.77545,20.96398,21.1148,21.13365,20.79431,20.90742,20.92627,20.73775,20.56808,20.24758,20.20988,20.11562,20.09676,20.34185,20.09676,19.92709,19.70086,19.26725,19.00332,18.70168,18.62627,18.66397,18.53201,18.1361,17.85332,17.55168,17.36315,7,18.15656989690721
2017,17.15577,17.00495,17.00495,17.06151,16.9484,16.89184,16.70331,16.55249,16.60905,16.57135,16.72217,16.5902,17.47627,17.68364,17.83446,18.58856,19.09758,19.55004,18.8525,18.1361,19.11643,20.22873,20.34185,22.49103,24.45169,25.41317,25.69596,26.52547,28.6558,29.12711,29.12711,30.67302,30.71072,31.55908,30.97466,31.54023,31.23859,32.36974,31.06892,32.21892,32.23777,33.65171,33.65171,33.35007,33.85909,33.51974,33.65171,33.04843,33.12384,33.29351,32.57712,32.08695,31.38941,30.84269,31.54023,31.10662,30.88039,30.9181,30.61646,30.46564,29.97547,30.23941,29.91892,29.52301,28.6935,28.56154,28.27875,28.78777,28.93859,28.35416,28.50498,27.97711,27.20416,26.69514,26.77055,26.33694,25.88448,25.31891,25.13038,24.77218,24.09349,23.64103,23.67874,23.26398,23.15087,22.94349,22.56644,21.96316,21.1525,20.70004,20.22873,19.98365,19.68201,19.04102,18.92791,18.60742,8,25.31819577319587
2017,18.47545,18.24922,17.85332,17.64594,17.49512,17.30659,17.25004,17.23118,17.17463,16.91069,16.9484,16.81643,17.49512,17.7402,17.77791,18.38119,19.45578,20.30414,19.34266,18.60742,19.39922,21.09595,21.19021,23.24513,24.64022,25.2812,25.39432,26.90252,28.31645,29.07055,29.16482,30.29597,31.20089,30.74843,30.5599,30.2017,31.91728,32.40745,32.36974,31.6722,31.48367,32.65253,32.80335,32.0681,32.08695,32.0304,32.76564,32.93532,33.12384,32.18122,30.48449,30.74843,30.18285,30.31482,30.65416,30.39023,30.37138,30.5222,29.95662,29.7681,29.31564,28.82547,29.24023,28.44842,27.71317,27.78858,27.22301,27.1853,26.92137,26.95907,27.1853,27.05334,26.11071,25.84678,25.52628,25.13038,24.60251,24.58366,24.11235,23.94267,23.58448,23.09431,22.88693,22.90579,22.49103,22.01972,21.8689,21.58611,21.02054,20.88857,20.07791,19.6066,19.53119,19.22955,19.22955,19.22955,9,24.979637628865987
