year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Potts Hill 132_11kV,01MAY2019,MW,20.39275,19.98697,19.47562,19.44605,19.19685,19.05087,18.88932,17.97963,18.07440,17.58635,16.85619,16.54115,16.68395,16.65371,15.81930,16.05661,16.36901,16.40442,16.75708,17.35505,17.69079,17.99647,18.14396,18.70976,19.98521,20.70983,21.24096,21.51909,22.17614,22.93709,23.07619,23.15761,22.88957,23.04634,22.95908,22.96475,23.17940,23.24014,22.85935,22.87582,23.20212,22.67350,23.06602,23.41185,24.01238,23.52584,23.57162,23.84834,23.73072,23.00558,22.95992,22.44348,21.93364,22.64260,23.44941,22.38965,23.57099,24.10050,24.13086,23.19554,22.20377,22.82844,24.08195,24.31358,24.48416,24.84574,24.94169,24.83217,25.16617,25.69879,25.76569,25.87553,25.39432,25.36151,25.24764,25.31777,24.60031,24.33343,24.34085,24.23980,23.61315,23.26969,22.96274,22.83757,22.50256,22.17031,22.10150,21.81720,22.01388,22.13874,22.01121,22.07672,22.02364,21.65911,21.96105,21.66629
2020,Potts Hill 132_11kV,02MAY2019,MW,21.19129,20.56177,20.01640,20.10619,19.82057,19.59876,19.36807,18.73468,18.33619,17.75806,17.16730,16.99876,16.86928,16.91258,16.34625,16.33041,16.53751,16.43374,16.63576,16.57085,17.27674,17.93116,18.30531,18.94522,19.78797,20.69089,21.30915,22.08215,22.13459,22.80381,22.98943,22.79583,22.78285,22.79219,22.86516,23.04334,22.92268,22.36288,22.54576,22.79059,21.21503,21.75353,21.61889,22.15484,22.36139,23.24345,23.25514,23.10858,23.22208,23.23394,24.30453,24.27999,25.02748,25.19579,24.73473,24.84664,24.77642,24.99953,24.93644,24.17420,23.98696,24.53910,24.88282,24.60036,25.29572,25.24151,25.11894,24.80665,24.75053,25.31686,26.06191,26.23453,25.98413,25.49193,25.30228,25.26990,25.08625,24.60902,24.46358,24.31639,23.86884,23.93510,23.25009,22.96132,23.20735,23.02430,22.04974,21.81228,21.26422,21.54279,22.12880,22.71318,22.73197,22.25270,23.03196,23.01396
2020,Potts Hill 132_11kV,03MAY2019,MW,22.29992,21.60283,20.83072,20.39783,20.20842,19.95971,19.27569,19.12213,18.33250,18.09438,17.40766,17.13263,17.29586,16.88436,16.88361,16.63319,16.65493,16.76550,16.72712,16.91499,17.25425,17.73761,17.98461,18.52875,19.66117,21.45878,21.72972,21.95254,22.31164,23.29150,23.20719,23.37904,23.41037,23.19218,22.24579,21.68134,22.33784,23.32458,21.79867,23.14892,23.83073,23.69669,24.13029,24.00813,23.74995,24.24078,24.36100,24.73516,24.71951,24.27761,23.87691,23.54789,23.79917,24.16407,23.83295,23.24902,22.51179,22.88118,22.82118,22.72074,22.44454,22.43841,22.48430,22.59098,22.60453,22.77242,22.82363,22.59607,22.49848,23.45095,23.70221,24.19843,23.74774,23.59584,23.21530,23.14915,22.65285,22.02362,21.84591,21.96265,21.82148,21.89096,21.78494,21.42542,21.25301,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179
2020,Potts Hill 132_11kV,04MAY2019,MW,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179
2020,Potts Hill 132_11kV,05MAY2019,MW,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179
2020,Potts Hill 132_11kV,06MAY2019,MW,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179
2020,Potts Hill 132_11kV,07MAY2019,MW,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179
2020,Potts Hill 132_11kV,08MAY2019,MW,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,21.21179,20.48524,20.33072,20.09561,18.46372,16.46814,16.49993,16.70982,17.05346,17.46507,17.89765,18.64732,19.40996,19.72200,20.00505,21.02824,22.13514,22.55760,22.88412,23.54334,24.00600,24.10016,23.40074,23.40279,23.55174,23.46534,23.13895,22.22330,22.31030,21.31057,21.31384,21.21224,20.60739,20.66065,20.54907,20.32972,20.04046,20.47148,20.55315,21.77831,21.03728,21.21237,22.47225,21.03440,20.77958,20.95206,21.05828,21.26099,21.35824,21.17364,21.38748,21.42351,22.02062,22.56776,22.70919,23.48671,23.85668,24.13146,24.64280,25.21403,25.55494,25.95675,26.27484,26.02548,26.62558,26.65690,26.31494,26.11622,25.66417,25.39280,25.49232,24.70408,24.22492,24.46932,24.39165,24.11507,23.92827,23.79679,23.52250,22.93462,22.73490,23.12555,23.76314,23.61168,22.86557,23.42962,23.07344
2020,Potts Hill 132_11kV,09MAY2019,MW,22.68497,21.96612,21.27179,21.04346,20.70619,20.30103,20.00780,19.70401,19.55887,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,19.56185,20.34877,21.63911,22.14122,22.71892,22.77420,22.85614,22.99563,23.36032,23.46066,23.71360,23.91096,24.79680,25.10366,25.31902,25.72691,25.73265,25.56953,26.06935,25.80042,25.79933,25.66193,25.25163,25.07020,25.03120,24.63738,24.53211,24.36848,24.24818,24.11439,23.77034,23.63100,23.39209,22.77860,22.88952,23.23220,23.60842,23.50588,23.23506,23.71974,23.24856
2020,Potts Hill 132_11kV,10MAY2019,MW,22.72223,22.30191,21.78628,21.55003,21.68804,20.95038,20.44942,19.79631,19.32257,19.36152,18.61869,17.56657,17.43792,17.06806,17.09657,17.05970,17.12045,17.70137,17.81023,17.82352,18.46082,19.37286,19.75647,19.78678,21.17661,22.36083,23.10705,22.97041,24.38650,25.52935,25.28243,25.79238,24.99932,24.33075,23.93974,23.46843,23.37221,25.09773,25.35689,25.42136,24.91482,24.78413,25.08890,22.57676,23.20968,23.81135,24.95353,25.28052,22.94799,23.25294,22.92578,23.97406,23.30006,23.88958,23.21163,21.40573,20.27071,21.78082,21.58024,21.14262,20.81983,20.91198,21.40386,22.57690,22.96016,23.48297,23.80503,24.47943,24.82649,25.18065,25.88469,26.25388,25.49404,25.28588,25.19039,25.27904,25.22126,24.69654,24.81365,24.86998,24.64072,24.72472,24.71369,24.43051,24.34226,24.03621,23.85190,23.09273,23.10851,23.34809,23.70052,24.29370,24.24697,23.71487,24.54632,24.14966
