year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Potts Hill 132_11kV,01MAY2018,MW,19.15953,18.90280,18.16765,18.08241,17.94946,17.49632,17.08220,16.27376,15.96558,15.84467,15.38586,15.28478,14.71772,14.34833,14.26779,14.27420,14.21593,14.63347,14.25592,14.55895,14.94701,15.98929,16.21522,16.89355,17.95089,19.05628,20.05712,21.47906,21.09676,22.53304,23.21773,23.06237,22.46068,20.88836,20.51824,20.88434,20.69475,21.63306,22.10915,22.18897,21.75328,20.24849,20.99325,20.69122,20.75362,20.73472,20.70745,21.48638,21.48344,21.95982,21.24343,20.92097,21.66655,21.53350,21.40163,21.02330,21.17028,21.67191,21.35314,21.57117,21.45051,21.58793,21.80573,21.75965,21.35648,21.48421,21.31438,21.72847,21.98497,22.81059,24.06669,23.68929,23.44453,23.02820,22.87525,22.56017,22.01601,21.29280,21.16208,21.16444,20.87502,20.63146,20.74184,20.20105,19.85352,19.94650,19.75037,19.44563,19.01703,19.19950,19.51207,19.98668,19.48292,19.20596,20.12883,19.48267
2019,Potts Hill 132_11kV,02MAY2018,MW,18.74948,18.75473,17.88481,17.81429,17.66748,17.58129,17.29004,16.87410,16.34376,15.95100,15.40342,15.19142,14.92206,14.58955,14.37744,14.57260,14.54013,14.41977,14.30541,14.89964,15.31734,16.51344,16.68958,17.66490,18.33268,19.22639,19.91557,20.36062,20.81603,21.38332,21.72577,21.75734,21.37127,21.09522,20.99842,20.80304,20.65198,21.11122,21.02829,21.64398,21.23630,21.30595,21.41552,20.43264,19.84879,20.28968,20.48460,20.49577,20.80868,20.37443,20.73469,21.54721,22.17462,22.02641,22.10546,21.77078,21.53841,21.72696,21.74871,21.69414,21.93290,21.91161,22.02489,21.88538,21.99858,21.48430,21.30593,21.46194,21.67873,22.88453,23.39069,23.39638,22.93347,22.83015,22.43287,22.20586,22.14829,21.65433,21.74037,21.78709,21.47934,21.36745,21.13588,20.57495,20.23949,20.16983,19.92430,19.89187,19.46800,19.40904,19.87462,20.26072,20.09742,20.24891,20.26819,20.08132
2019,Potts Hill 132_11kV,03MAY2018,MW,19.68912,19.33070,18.62514,18.40692,18.26811,17.78655,16.87998,16.90472,16.52746,16.11552,15.83799,15.39962,14.98979,14.94083,14.76742,14.62035,14.20692,14.46824,14.84711,14.90804,15.56887,16.59909,16.64697,16.97944,18.35309,19.44903,20.23652,20.92570,21.15155,21.40116,21.61565,21.47136,21.40189,20.86865,20.71956,20.59615,20.42108,20.43418,20.56325,20.81989,20.96950,20.82298,20.25881,20.09201,20.00051,20.11083,20.70291,21.33012,21.30663,21.38784,21.22085,21.40383,21.45402,21.69691,21.57958,20.85442,20.98049,21.43586,21.51427,21.41630,21.74937,21.95357,22.30646,22.49537,22.68335,22.57747,22.05703,22.00297,22.10266,22.80455,23.00517,23.18705,22.60061,22.04508,21.77738,21.49452,21.06434,20.86754,20.99482,21.42822,21.18143,20.48422,20.12198,20.23551,19.99793,19.86877,19.80471,19.45157,19.21304,19.37627,19.80472,20.37661,19.57502,19.59865,20.17297,19.90275
2019,Potts Hill 132_11kV,04MAY2018,MW,19.77362,19.18000,18.47804,17.97869,17.85074,17.86092,17.37459,16.59961,16.09459,15.52169,15.30865,15.16358,15.09233,14.68250,14.22502,14.14601,14.10022,14.22589,14.13824,14.58300,15.23650,15.54909,16.13742,16.64990,18.03729,19.02849,19.89038,20.61224,20.72860,21.10390,21.28895,21.35005,21.01598,21.14904,21.54082,21.78532,21.70656,21.31586,21.28131,21.33414,20.97055,20.93987,21.06904,21.02507,21.60683,21.19688,21.52203,22.75457,21.76367,20.52288,20.97571,21.03540,21.17406,20.31921,20.63028,20.10206,20.42706,20.74114,20.26134,20.24190,20.20081,20.38902,21.01260,20.80676,21.12782,21.21070,20.95109,20.80605,20.94011,21.20875,21.65527,21.67104,21.32116,20.75067,20.77952,20.46584,20.11582,19.70053,19.61659,19.84247,19.76305,19.29010,18.63459,18.40849,18.36203,18.24376,17.91160,18.24489,18.29865,18.42338,18.65148,19.45526,19.10007,18.94923,19.73334,19.41349
2019,Potts Hill 132_11kV,05MAY2018,MW,18.83200,18.90944,17.86305,17.27448,17.22254,17.01191,16.80754,16.13525,15.70794,15.22842,14.78915,14.83986,14.58748,14.18853,14.05086,13.91803,13.65232,13.77000,13.00472,13.24710,13.24356,13.54012,13.81269,14.16158,14.58432,15.08430,15.33712,15.38476,15.22391,15.34290,15.32757,15.65942,15.59317,15.81773,15.96486,15.88018,15.63169,15.45580,15.46943,15.26393,14.93775,14.89499,14.95185,14.57934,14.72543,14.71921,14.59595,14.48142,14.45173,14.86513,14.84329,14.73055,14.61404,14.46326,14.59191,14.83544,15.03878,15.01723,14.78690,14.54394,14.78604,14.98445,15.00804,15.55801,15.78692,15.80233,15.74756,15.64849,16.23799,16.67923,17.15187,17.63990,17.62878,17.34373,17.05156,16.71581,16.68030,16.69865,16.53853,16.48801,16.77508,16.65394,16.47258,16.20643,16.58445,16.58148,16.03270,16.40305,16.42185,16.82574,17.17102,18.01141,18.05524,18.01815,18.69722,18.64169
2019,Potts Hill 132_11kV,06MAY2018,MW,18.07565,17.63036,17.34215,17.38317,17.37546,17.16157,16.33004,16.01736,15.59602,15.17185,14.94062,14.62687,14.25453,13.83453,13.46982,13.43519,13.34797,13.46701,13.56041,13.55690,13.41988,13.48167,13.57000,14.20284,14.45960,14.83220,14.56953,14.61159,14.80824,15.07344,15.28895,15.28055,15.49774,15.29369,15.33144,15.20585,15.42286,15.31996,15.32459,15.29378,15.17329,15.14436,15.18136,15.00005,15.19529,15.13968,15.18111,15.24145,14.69883,14.64813,15.17424,15.07770,14.85490,15.02067,14.83576,14.92529,14.84093,14.73755,14.68725,14.42941,14.51373,14.93882,14.93882,15.16255,15.32606,15.89727,15.79181,16.74152,17.22221,17.54373,18.18509,18.39675,18.50471,18.50471,18.50471,18.45555,18.84317,18.84681,18.91155,18.50347,18.16196,17.82945,17.97970,18.22578,18.24408,18.15151,17.77775,17.41452,17.06052,17.45679,17.64156,18.32701,18.31423,18.03320,18.67232,18.51936
2019,Potts Hill 132_11kV,07MAY2018,MW,18.01940,17.63904,16.78006,16.93273,16.85033,16.32236,15.67664,15.64300,14.97969,14.75520,14.54088,14.01216,13.38689,13.40495,13.61447,13.56682,13.86240,13.89829,14.12522,14.36744,14.78238,15.05664,16.06807,16.49369,18.33371,19.58068,20.69692,21.07624,21.17881,22.18058,22.87158,21.88607,21.58687,21.83607,21.00562,20.72561,20.66691,22.27441,22.39942,22.20431,21.08747,21.84081,22.03371,21.85362,21.54109,20.33065,20.41722,20.95307,21.19204,22.05032,21.88837,22.24468,21.42459,20.25560,20.49694,20.22126,20.56320,20.83624,21.27542,21.13584,21.04173,21.42358,21.51985,21.45440,21.76574,21.71476,21.81989,21.74817,21.87263,22.58961,23.14906,23.20126,22.96069,23.02681,23.01378,22.27603,21.80764,21.32663,21.13204,21.46816,21.20829,20.73091,20.64235,20.52017,20.24496,20.09104,19.91182,19.51775,18.87807,18.92593,19.48732,20.09741,20.05508,19.56123,20.01006,19.66610
2019,Potts Hill 132_11kV,08MAY2018,MW,19.47114,19.21305,18.36322,18.22077,18.07148,17.69560,17.16906,16.75067,16.09484,16.00665,15.68343,15.11414,14.96832,14.63122,14.58132,14.39299,14.32794,14.44751,14.56008,14.97516,15.31028,16.16648,16.63995,17.43248,18.11760,19.72390,20.43869,20.99115,21.08920,21.44398,21.60487,21.21216,21.75190,21.45789,21.64768,21.15126,21.25936,23.09729,23.18458,23.07655,22.13332,21.22196,22.13053,21.35766,21.53700,20.79957,20.41872,21.08536,21.44292,20.74065,19.70644,20.70503,20.45608,21.06297,21.20220,20.72174,20.83999,21.22734,20.99556,21.19055,21.08731,21.37428,21.45130,21.95002,22.07326,22.43112,22.01567,22.19934,22.59223,23.08164,23.33859,23.32961,23.07127,22.69257,22.52949,22.35136,22.19690,21.84722,21.63054,21.63198,21.37178,21.20810,20.64864,20.01364,19.68956,19.62023,19.38231,19.20805,18.83657,18.98941,19.39409,19.98836,19.80865,19.32214,20.18372,20.00146
2019,Potts Hill 132_11kV,09MAY2018,MW,19.27371,18.84211,18.68058,18.20249,18.07017,17.73069,17.37191,16.64330,16.52678,15.86360,15.48405,15.18360,15.04545,15.04545,14.77434,14.74928,14.79506,15.03398,15.22028,15.39004,15.60166,15.77352,16.35847,16.74173,18.10654,18.97523,19.92115,20.58534,20.87965,21.61827,22.10910,22.37272,22.01232,21.00377,20.76100,20.51089,20.37382,20.36711,20.34171,20.19178,20.10820,20.14899,20.09724,20.08368,20.08426,20.02395,20.01537,20.55160,20.67378,20.80245,20.83727,20.98349,21.14240,21.59519,21.37600,21.02672,21.08587,21.64748,21.61880,21.53864,21.66017,21.79259,22.31239,22.67403,22.78279,22.44731,22.06264,21.54457,21.94472,22.87471,23.55745,23.72181,23.16157,22.56990,22.40937,21.96232,21.84536,21.42538,21.74790,21.50372,21.14122,21.22100,20.97882,20.55772,20.48342,19.98889,19.68667,19.31884,19.07601,19.24092,19.60574,20.32129,20.19237,19.79161,20.53080,19.61441
2019,Potts Hill 132_11kV,10MAY2018,MW,19.37541,18.85211,18.40715,18.20799,17.95899,17.52202,16.94701,16.69502,16.07256,15.77272,15.40172,15.19827,15.09272,14.63237,14.79602,14.60012,14.71805,14.76107,14.92595,15.26782,15.62369,16.18047,16.50827,16.88249,18.25687,19.62010,20.76254,21.24959,21.41323,21.62315,21.67335,22.29012,21.82696,21.50767,21.45801,21.78412,21.70866,21.72773,21.28859,20.35935,20.24333,20.20357,20.04335,20.52918,19.87635,19.97616,19.93141,20.22570,20.24217,19.93919,19.95792,20.75799,21.62903,21.47474,21.46577,21.32287,21.71752,22.33429,22.19788,21.55703,21.23719,21.84094,22.05194,22.33498,22.50980,22.34659,22.24494,22.08990,22.23540,22.81058,23.19358,23.50326,23.08550,22.54873,22.52974,22.44206,22.18766,21.53154,21.26738,21.22905,21.29343,20.70083,20.48215,20.48181,20.14503,20.19342,20.54497,20.46100,19.63365,20.19880,20.63244,21.35502,21.18544,20.50544,20.93360,20.59951
