year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2023,Homebush Bay 132_11kV,01SEP2022,MW,17.47380,17.28714,16.93585,16.69863,16.49282,16.37921,16.20782,16.20838,16.26209,16.18191,16.19358,16.10576,17.24539,17.41699,17.42778,17.45649,16.69534,19.06898,19.58484,19.15950,18.48621,18.95101,19.67947,21.10921,22.65051,23.09248,22.88172,22.96232,24.06471,25.27255,24.96853,25.47450,25.19422,25.80460,26.26647,26.00387,26.82950,25.67480,26.07930,25.00244,25.94150,25.74477,25.42976,25.79634,25.20811,25.12860,25.20022,25.82951,25.43093,24.10482,25.18610,25.13449,25.39000,25.31337,24.65016,24.41190,23.78437,23.70362,24.21938,23.73030,24.18582,23.82117,23.87326,23.54912,23.56412,23.29591,23.18444,23.27314,23.19874,22.97601,23.07301,23.06713,22.89111,22.81897,22.47338,22.41555,22.31990,22.29030,21.92837,21.94147,21.50366,21.59850,21.29440,21.13776,20.82545,20.65515,20.33626,20.12226,19.65946,19.31380,19.20482,18.78411,18.44896,18.06613,17.80559,17.55255
2023,Homebush Bay 132_11kV,02SEP2022,MW,17.32040,17.30002,17.11224,17.00727,16.71449,16.70301,16.48331,16.31311,16.27607,16.15758,16.12863,16.02022,16.12460,16.11428,16.14497,16.28102,16.29842,16.25972,16.30616,16.49509,16.85858,17.22550,17.49523,18.14850,19.31959,19.78202,20.32138,20.76425,22.02068,22.72915,23.42309,23.77924,24.12008,24.00311,24.26322,24.03844,23.67845,23.61704,23.91501,24.10733,24.19006,24.04849,24.16437,23.85812,24.42575,24.29947,24.31969,24.51309,24.27564,24.09147,24.34894,24.01058,24.01046,24.03677,23.97208,23.88338,23.93945,24.10068,24.21416,23.84464,23.90333,23.95241,23.95332,24.09386,24.01578,24.08146,24.23784,24.46334,24.32868,24.51283,24.76491,24.61891,24.16861,24.26054,24.21936,24.10669,24.00449,23.70246,23.35618,23.21882,22.96472,22.82656,22.51113,22.34693,21.96181,21.64722,21.30021,20.87356,20.43483,20.11076,19.68105,19.38601,19.13377,18.91452,18.58720,18.40676
2023,Homebush Bay 132_11kV,03SEP2022,MW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,Homebush Bay 132_11kV,04SEP2022,MW,18.52258,18.39256,18.30367,17.99970,17.87770,17.64998,17.36865,17.11488,17.12432,16.91675,16.71199,16.62931,16.68153,16.61166,16.56751,16.51188,16.56929,16.57445,16.40132,16.32005,16.44452,16.47671,16.69461,16.75020,16.92494,16.92878,16.99102,17.09355,17.56084,17.88758,18.49135,18.77755,18.57434,18.51127,18.87897,18.52492,18.55691,18.98717,18.97796,19.35868,19.26394,18.89954,19.03889,19.33401,19.11430,18.88792,18.87669,19.09808,18.95969,18.36780,18.25349,18.21718,18.05647,18.61880,17.80834,18.15970,18.20909,18.51583,18.73156,19.01397,19.07080,18.81814,18.98209,19.22638,18.94246,19.09314,19.14258,19.19165,19.41368,19.91840,20.49106,20.85062,21.40898,21.74890,21.71639,21.85126,21.64010,21.51176,21.57725,21.62010,21.67224,21.68975,21.56623,21.60578,21.26778,20.98909,20.86780,20.43548,20.03487,19.80352,19.29596,19.08449,18.65144,18.34884,17.99137,17.78972
2023,Homebush Bay 132_11kV,05SEP2022,MW,17.56840,17.40860,17.13196,16.98462,16.79389,16.68925,16.60923,16.53716,16.42848,16.42843,16.42691,16.50155,17.54656,17.69418,17.61923,17.69237,17.29117,19.65520,20.08950,18.29904,17.84690,18.90048,19.93475,20.60544,22.60684,23.99060,24.25284,24.47284,26.03176,26.71513,27.13452,26.90288,26.85063,26.58425,26.98857,26.20228,26.66529,27.32828,25.90130,26.25724,26.88177,25.97467,26.49973,26.05619,25.46568,25.50420,25.50530,26.21519,25.86740,26.11499,25.23931,27.29064,27.01899,25.34645,25.88469,25.33699,25.55351,25.31658,25.89305,25.20865,24.86006,24.61282,24.41695,24.28724,24.42581,24.27433,24.27764,24.30809,24.33187,24.22517,24.49570,24.81498,24.54320,24.41277,24.37317,24.49881,24.33190,24.00920,23.90814,23.69795,23.50591,23.32769,23.05473,22.82143,22.42240,22.36773,22.00895,21.60252,21.03549,20.58013,20.18202,19.83149,19.36645,19.12844,18.94767,18.52690
2023,Homebush Bay 132_11kV,06SEP2022,MW,18.31290,18.10568,17.89241,17.68199,17.60165,17.37318,17.22908,17.08867,17.04375,16.91993,16.77748,16.91383,17.88978,17.97286,17.59379,17.58919,17.72109,19.33237,20.21123,19.42545,19.83990,20.53933,20.10338,20.83236,22.99193,23.96462,23.58424,24.33119,25.40688,25.95666,27.21232,26.57548,26.72714,26.30017,27.48870,27.62578,26.70538,26.57454,25.91158,26.65363,26.11546,26.29084,27.82351,27.14509,27.96844,27.16772,27.77175,26.54142,27.36676,25.93907,27.19154,27.15197,26.53749,25.56214,25.78341,24.63753,24.82830,25.21585,25.02242,25.63267,24.90317,24.60684,24.62920,24.92264,24.46188,24.38849,24.37785,24.36346,24.11982,24.00650,24.22884,24.50820,24.40189,24.42163,24.42969,24.47605,24.03057,23.84182,23.74560,23.72277,23.55644,23.30083,22.84890,22.75702,22.59400,22.29717,21.78236,21.36982,21.06521,20.60936,20.14133,19.82866,19.40845,19.07338,18.83962,18.49010
2023,Homebush Bay 132_11kV,07SEP2022,MW,18.27389,18.06789,17.96934,17.73620,17.51084,17.41468,17.17013,17.07287,16.94579,16.79517,16.72346,16.71881,17.87308,18.03724,18.00230,18.02205,18.33374,19.67732,20.23155,18.65896,18.50346,18.97057,20.49598,21.11500,23.24723,23.78809,23.25150,24.07571,25.17628,25.34416,26.36791,26.78253,25.98930,26.40424,26.59937,26.09436,26.00756,26.17318,26.44521,25.22838,25.70377,26.22732,25.26028,25.64074,24.99694,25.13847,24.99135,25.42253,24.95196,25.14368,25.51697,24.71202,25.70522,24.32591,23.60484,24.06074,23.95907,24.68599,23.68394,24.32025,24.01137,23.91875,24.05701,23.99737,23.76839,23.71319,23.82643,23.95173,23.66198,23.73666,23.68566,23.87505,23.95361,23.69178,23.76869,23.70306,23.40187,23.31102,23.10362,23.10940,22.86266,22.75211,22.45475,22.48579,22.10053,21.74868,21.43382,21.15626,20.78976,20.30987,19.83921,19.46162,19.29803,18.90365,18.59570,18.28006
2023,Homebush Bay 132_11kV,08SEP2022,MW,18.04050,17.79278,17.55037,17.34801,17.15993,16.94679,16.82783,16.73366,16.75550,16.74215,16.62009,16.70991,17.75355,17.88466,17.76308,17.77636,17.69011,19.28931,19.37459,19.41027,18.22034,18.72798,19.53099,20.48081,21.75973,22.42721,22.73464,23.00536,23.28921,25.78033,25.52240,24.45296,25.42260,25.19058,25.33420,25.55673,24.99415,25.18078,25.44545,25.02532,25.54191,25.50670,24.53294,24.79093,24.79365,23.88457,25.04904,23.99645,25.03954,24.38597,23.76410,24.14190,24.59504,25.28628,25.58355,24.47711,23.73727,24.05084,23.35137,23.41908,23.39992,23.19603,23.41589,23.71167,23.58870,23.37458,23.24098,23.20522,23.25706,23.10396,23.20743,23.56975,23.31525,23.23902,23.16661,23.20418,23.04264,22.76544,22.51779,22.45241,22.21295,22.20647,21.90456,21.64121,21.49479,21.15024,20.73274,20.43322,19.91847,19.75142,19.17272,18.90821,18.56838,18.23517,17.95804,17.59149
2023,Homebush Bay 132_11kV,09SEP2022,MW,17.48813,17.43879,17.20720,16.82094,16.73031,16.63559,16.52877,16.40851,16.33667,16.24360,16.20449,16.14787,16.18955,16.20719,16.21569,16.29160,16.26905,16.48514,16.97599,16.73862,17.04141,17.38101,17.64980,18.17208,19.23640,19.81833,20.40722,20.92639,21.98594,22.91185,23.56818,23.77890,24.11236,24.34904,24.13610,24.30927,24.78059,24.91477,25.24705,25.25197,25.31209,25.17836,25.16487,25.24006,25.14635,24.53383,24.23517,23.49090,23.12882,23.28541,23.35671,23.25727,23.31886,23.18528,23.26834,22.93927,23.27867,23.17621,23.04799,23.18803,23.30820,23.16759,23.01025,22.82293,22.27546,22.71955,22.39889,22.53060,22.31624,22.60001,22.31835,22.54428,22.49559,22.40616,22.28501,22.35657,21.99429,21.78724,21.49564,21.51960,21.50058,21.23419,21.16673,21.05684,20.89017,20.66420,20.31762,20.11936,19.78796,19.40997,19.01709,18.75479,18.56418,18.33376,18.01098,17.77174
2023,Homebush Bay 132_11kV,10SEP2022,MW,17.64294,17.49831,17.18106,17.10348,17.04123,16.84226,16.60380,16.51053,16.41099,16.24870,16.17945,16.12679,16.21614,16.08891,16.01344,15.95038,15.98378,15.97565,16.03942,16.00108,16.10691,16.25898,16.39164,16.55664,16.87013,16.96377,17.33448,17.51716,17.79068,18.12413,18.30998,18.24067,18.69233,19.32807,19.20334,19.48216,19.57704,19.07931,18.90529,18.57644,18.62919,18.62666,18.58107,18.48503,18.76887,18.97530,18.12720,18.18049,18.06088,17.98213,18.45164,19.32494,18.19644,17.97099,18.08773,18.73765,18.51729,18.29569,17.93581,18.49884,18.73998,18.57714,18.36860,18.11738,18.13327,18.38561,18.36135,18.49669,18.56004,18.92213,19.06746,19.20698,19.66647,19.79332,19.82105,19.80250,19.68467,19.57840,19.58639,19.66791,19.49245,19.40507,19.24417,19.38151,19.24747,19.18059,18.92044,18.76212,18.68170,18.59840,18.31945,18.00102,17.83175,17.57369,17.32133,17.15736
