year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Mosman 132_11kV,11MAY2018,MW,25.96386,25.86890,24.71030,24.52037,24.34943,23.58970,22.62104,22.33614,21.38647,21.12057,21.12057,21.12057,20.83567,20.34184,20.34184,20.34184,20.34184,20.34184,20.43681,21.12057,21.32949,22.22218,23.24782,24.52037,26.81856,29.78152,33.33327,36.94200,38.80334,40.58872,41.42442,40.96858,40.34180,39.98093,39.46811,38.34750,37.66375,37.11294,37.03697,36.67609,36.27723,35.95435,35.44153,35.21361,34.70079,34.70079,34.54884,34.33991,33.99804,33.65616,33.96005,33.96005,33.31428,33.78911,34.01703,33.44723,33.25730,33.25730,33.25730,33.25730,33.25730,33.33327,34.13099,34.81475,35.47951,36.52415,37.98663,39.98093,42.08919,45.14711,47.65423,49.51557,50.61719,51.11101,51.49088,51.49088,51.28195,50.65517,50.38927,49.89544,49.13571,48.05309,47.02745,46.24872,45.22308,44.34939,42.71597,41.17751,40.45576,39.37314,37.53079,35.78341,33.56119,32.09870,31.60488,30.38931
2019,Mosman 132_11kV,12MAY2018,MW,29.74353,29.36367,27.97715,26.85655,26.76158,25.94487,25.10916,24.44440,24.06453,23.07688,22.88695,22.62104,22.10822,22.10822,22.10822,21.82332,21.61439,21.63339,22.08923,22.14621,22.14621,22.69701,23.09587,23.72265,25.10916,26.60964,28.48997,29.76253,31.90877,34.24495,36.14428,37.81569,39.25918,40.60771,41.12053,42.05120,42.94389,43.38073,43.70362,43.39973,42.77295,43.05785,43.39973,43.20979,42.27912,42.27912,42.29811,40.89261,40.45576,40.07590,40.39878,41.27248,41.86127,41.86127,41.72831,41.82328,41.57637,41.12053,41.08254,41.06355,41.13952,41.80429,42.33610,42.82993,43.66563,44.74825,45.33704,46.72356,48.69886,51.13001,52.82041,54.28290,54.62478,54.62478,54.26390,53.84605,52.89638,51.87075,50.86410,50.08537,49.32564,48.01510,47.46430,46.47664,45.33704,44.21644,43.36174,41.91825,40.55073,39.54408,37.66375,36.25824,34.39689,33.16233,32.72548,31.24400
2019,Mosman 132_11kV,13MAY2018,MW,30.59823,30.25635,29.07877,28.09111,27.92017,26.95152,26.32474,25.20413,24.95722,24.25446,23.76064,23.47574,23.47574,23.19084,22.71601,22.50708,21.93728,21.93728,22.20319,22.79198,22.79198,22.79198,23.24782,24.06453,24.80527,25.71695,27.33138,28.86984,30.38931,32.61152,33.92206,35.38455,37.56878,39.77200,41.72831,42.01321,42.26013,43.45671,45.47000,45.79288,45.79288,45.79288,44.59631,44.69127,43.60865,41.91825,42.26013,41.95623,40.58872,39.82898,39.56308,38.99328,39.20220,39.24019,39.82898,38.93630,38.29052,38.67039,39.08824,39.77200,41.08254,42.37409,43.30476,44.25443,45.75490,47.06544,48.47094,49.83846,51.69981,53.97900,55.51746,56.63807,57.75867,58.10055,57.79666,57.68270,56.41015,55.19458,54.56780,53.65612,52.78242,50.94007,50.33229,49.17369,47.46430,45.84986,44.29241,42.03221,40.70268,38.78435,36.44817,34.22595,32.26964,31.09206,30.88313,29.07877
2019,Mosman 132_11kV,14MAY2018,MW,28.50897,28.18608,27.10346,26.55266,26.55266,25.86890,25.10916,24.33044,24.31144,23.91258,23.53272,22.79198,22.79198,22.79198,22.58305,22.03225,22.03225,22.03225,22.79198,22.84896,23.51372,24.33044,25.60299,26.60964,28.85085,32.40260,36.20126,40.03791,42.52603,45.43201,46.32470,45.64094,44.95718,43.51369,42.24113,41.40543,40.55073,39.46811,38.93630,38.95529,38.11958,37.49281,36.71408,36.69509,36.08730,36.27723,36.23925,35.68844,35.13763,35.74542,35.15663,34.43488,34.98569,34.75777,34.28293,34.28293,34.28293,34.28293,34.28293,33.59918,33.56119,33.88408,34.62481,35.38455,35.87837,36.39119,37.72073,40.30382,43.34275,46.51463,49.36363,51.01605,53.21927,54.41585,55.59344,56.41015,56.22021,55.55545,54.64377,53.44719,52.66846,51.83276,50.90209,49.51557,47.99611,46.09678,44.36839,41.80429,40.58872,38.63240,36.65710,34.11200,31.77582,30.16139,29.87649,28.67991
2019,Mosman 132_11kV,15MAY2018,MW,28.43299,28.01514,26.76158,26.24876,26.43870,25.41306,24.67232,24.19748,23.79862,23.41876,22.69701,21.93728,21.91829,21.91829,21.91829,21.91829,22.16520,22.16520,22.24117,22.71601,23.49473,24.50138,25.60299,27.10346,29.87649,33.50421,36.80905,40.43677,42.35509,44.15946,44.65329,44.27342,43.36174,42.29811,40.41778,39.22120,38.72737,37.81569,37.20791,36.37220,36.06831,35.23260,34.62481,34.62481,34.05502,33.50421,33.14334,33.14334,33.14334,33.14334,32.66850,32.45958,32.45958,32.45958,32.45958,32.07971,31.77582,31.77582,31.77582,31.77582,31.77582,32.36461,32.55454,33.16233,34.05502,34.79575,35.89737,38.17656,41.36744,44.72926,47.55926,49.61054,51.09202,52.19363,53.35222,53.90303,53.99800,53.31424,53.31424,52.34558,51.31994,50.16135,49.43960,48.24302,46.87550,45.14711,43.51369,41.84227,40.43677,38.48046,36.16327,33.97904,32.00374,30.95910,30.02843,28.56595
2019,Mosman 132_11kV,16MAY2018,MW,28.01514,27.57829,26.36272,25.81192,25.81192,25.22312,24.33044,24.06453,23.58970,22.92493,22.82997,22.65903,22.05124,22.05124,22.05124,22.05124,21.82332,21.82332,21.86131,22.84896,23.43775,24.08352,25.71695,26.79957,29.80051,32.53555,35.78341,39.06925,41.29147,43.47570,44.19745,44.19745,43.91255,42.45006,40.51274,39.37314,39.37314,39.08824,38.51844,38.40448,37.41683,36.97999,37.07495,37.07495,37.66375,37.16992,37.09395,36.44817,35.53649,34.79575,34.94770,35.55549,35.34656,34.85273,34.70079,34.05502,33.71314,34.07401,33.65616,33.25730,33.25730,33.25730,34.09300,34.85273,35.68844,36.84703,38.48046,40.91160,43.83657,47.25537,50.06638,51.90873,53.96001,55.30854,55.93531,55.93531,55.93531,55.85934,55.09961,54.77672,53.56115,52.70645,51.62383,49.99041,48.66087,46.91349,44.86221,42.75395,41.44341,39.75301,37.43583,34.85273,32.72548,31.28199,30.99709,29.34467
2019,Mosman 132_11kV,17MAY2018,MW,28.88883,28.35702,27.61628,26.81856,26.81856,26.28675,25.39406,24.53936,24.12151,23.76064,23.39976,23.00091,23.00091,23.00091,23.00091,23.00091,23.01990,23.01990,23.01990,23.45674,23.91258,25.09017,26.32474,27.97715,30.71219,33.54220,37.13193,40.58872,43.47570,45.52698,45.52698,45.37503,44.42537,43.45671,42.33610,40.75966,39.80999,39.14522,38.55643,37.92965,37.39784,36.77106,35.61247,34.94770,34.73877,34.41589,34.07401,34.07401,34.01703,33.21931,33.21931,33.21931,33.21931,33.21931,33.21931,33.21931,32.64951,32.40260,32.40260,32.40260,32.40260,32.47857,33.21931,33.92206,34.47287,35.25159,36.92301,39.27818,42.29811,46.03980,48.71785,51.16799,52.59249,53.58014,54.33988,54.45384,54.45384,54.45384,53.88404,53.46618,52.51652,51.26296,50.92108,49.19269,48.09108,46.66658,44.84322,42.41207,41.29147,39.75301,37.39784,35.32757,33.37126,32.02273,31.20602,29.68655
2019,Mosman 132_11kV,18MAY2018,MW,29.05977,28.92682,27.84420,27.40735,27.16044,26.09682,25.81192,24.74829,24.36842,23.64668,23.34279,23.34279,23.34279,23.34279,23.30480,22.62104,22.86795,22.88695,23.03889,23.45674,24.59634,25.33708,26.30574,27.93917,30.75018,33.82710,37.15093,40.58872,43.39973,45.94483,46.38168,46.55262,44.97617,44.36839,43.13382,42.07019,41.15852,40.36080,39.29717,38.57542,38.34750,37.54979,37.09395,36.73307,36.29623,35.57448,35.53649,35.13763,34.68179,34.01703,33.63716,33.31428,33.31428,32.72548,33.31428,33.12434,32.63052,32.63052,32.63052,32.63052,32.63052,33.21931,33.78911,34.70079,35.30857,36.10629,37.92965,39.92395,43.05785,46.38168,48.52792,50.46524,51.31994,51.85175,52.23162,52.23162,51.94672,51.50987,50.88309,50.75014,50.06638,49.21168,48.35698,47.40732,46.13476,44.91919,44.15946,42.98187,41.97523,40.43677,38.23354,36.39119,34.35891,32.89642,32.11770,30.97810
2019,Mosman 132_11kV,19MAY2018,MW,30.04743,29.74353,28.75588,28.07212,27.65427,27.06547,25.92588,25.28010,24.99520,24.44440,23.58970,23.45674,23.36178,22.67802,22.67802,22.67802,22.94393,22.96292,22.96292,23.26681,23.70366,24.08352,24.31144,25.20413,26.70460,28.31903,29.99045,31.77582,33.39025,35.55549,36.65710,37.72073,39.08824,40.64570,41.25348,41.59536,41.59536,41.10154,40.96858,40.96858,40.93060,39.82898,39.05026,38.61341,37.91066,37.53079,36.75207,36.27723,36.48616,36.92301,36.63811,36.18227,35.66945,35.38455,35.38455,35.38455,35.38455,35.38455,35.38455,35.38455,35.66945,35.78341,36.20126,37.49281,38.29052,39.05026,41.19650,43.51369,46.02080,49.17369,51.52887,52.91538,52.91538,53.54216,53.56115,52.87739,51.71880,50.63618,49.02175,48.60389,47.97712,47.50228,46.49564,45.14711,44.25443,43.34275,43.05785,41.99422,42.05120,41.69033,40.60771,39.24019,37.18891,35.80240,34.66280,32.51656
2019,Mosman 132_11kV,20MAY2018,MW,32.23166,31.30098,30.10441,29.30669,28.60393,27.50232,26.68561,25.64098,25.16614,24.71030,24.04554,23.93158,23.91258,23.17185,23.17185,23.17185,23.17185,23.17185,23.17185,23.17185,23.17185,23.93158,24.69131,24.72930,25.86890,26.66662,28.24306,29.38266,31.33897,33.35226,34.52985,35.61247,37.15093,38.04361,39.18321,40.05690,40.30382,40.20885,40.39878,40.68368,39.90496,39.73402,39.24019,39.05026,38.27153,37.81569,37.28388,37.13193,36.80905,36.31522,35.59347,35.59347,35.59347,35.59347,35.40354,34.75777,34.01703,34.01703,34.01703,34.01703,34.54884,34.87173,35.53649,36.41019,37.45482,39.12623,40.94959,43.83657,47.25537,51.13001,54.07397,56.04927,57.24585,57.87263,57.87263,58.29049,56.75203,56.01129,54.64377,54.09296,52.80142,51.60484,50.40826,49.24967,47.23638,45.47000,43.68463,41.78529,40.22784,38.19556,36.58113,33.88408,31.79481,30.25635,29.64857,28.60393
2019,Mosman 132_11kV,21MAY2018,MW,28.18608,28.18608,27.29339,26.70460,26.64762,25.69796,25.12816,24.33044,24.25446,23.57070,23.26681,22.77299,22.77299,22.77299,22.77299,22.77299,22.77299,22.77299,22.77299,22.77299,24.04554,24.74829,25.62198,27.23641,30.19937,33.37126,36.86603,40.79764,43.53268,45.45100,45.67892,45.20409,43.74161,42.84892,41.63335,40.11388,39.24019,38.21455,37.47381,37.15093,36.54314,36.06831,35.27059,34.73877,34.66280,33.80810,33.52320,33.77012,33.33327,33.16233,32.70649,32.70649,32.70649,32.70649,32.59253,32.00374,32.00374,32.00374,32.00374,31.60488,32.11770,32.13669,32.87743,33.54220,34.28293,35.23260,36.77106,39.12623,42.16516,45.64094,48.33799,50.90209,52.47853,54.39686,55.89733,56.96095,56.65706,56.08726,55.49847,54.79572,53.33323,52.44054,51.03504,50.02839,48.28101,46.79953,44.53933,41.93724,40.22784,38.17656,35.99233,33.42824,31.62387,30.02843,29.80051,28.56595
2019,Mosman 132_11kV,22MAY2018,MW,28.37601,28.18608,26.98950,26.53366,26.64762,25.81192,25.05218,24.44440,23.91258,23.68466,23.28581,22.84896,22.84896,22.84896,22.31715,22.10822,22.10822,22.54507,22.90594,23.34279,24.10252,24.72930,25.77393,27.88219,30.69320,33.59918,36.96099,40.55073,42.92489,44.71027,44.44436,44.14047,42.79194,41.82328,40.36080,39.10724,37.58777,37.30287,36.67609,35.72643,35.25159,34.62481,34.45387,33.94106,33.33327,33.27629,33.01038,32.80146,32.55454,31.94676,31.90877,31.90877,31.90877,31.90877,31.62387,31.16803,31.16803,31.16803,31.28199,31.09206,31.09206,31.13004,31.90877,32.07971,32.91542,33.84609,34.73877,36.42918,38.89831,42.35509,45.16610,47.38832,48.88879,50.23732,51.26296,51.33893,51.33893,50.73115,50.59819,49.66752,48.83181,47.61624,46.43866,45.37503,44.08349,43.19080,41.17751,39.35415,37.81569,36.22025,34.45387,32.44058,30.50327,29.26870,28.96481,27.80621
2019,Mosman 132_11kV,23MAY2018,MW,27.52131,27.23641,25.88789,25.47004,25.35608,24.59634,23.89359,23.22883,22.79198,22.45010,22.27916,21.63339,21.63339,21.63339,20.93063,20.85466,21.38647,21.40547,21.40547,21.57641,22.31715,22.88695,24.04554,25.84990,28.26205,30.97810,34.13099,36.97999,39.48710,41.12053,41.29147,41.17751,40.01892,39.54408,38.23354,36.92301,35.85938,34.92871,35.23260,34.45387,34.14998,33.65616,33.58018,32.97240,32.53555,32.28864,31.64286,31.49092,31.49092,31.49092,31.49092,31.49092,30.61722,30.69320,30.82615,30.57924,30.57924,30.57924,30.57924,30.57924,30.57924,30.71219,31.20602,32.07971,32.76347,33.82710,34.90971,37.09395,39.92395,43.09583,45.18510,46.95148,48.77483,49.61054,50.42725,50.76913,50.76913,50.23732,49.68651,49.51557,49.04074,47.78718,46.76154,45.56496,44.06449,42.81093,41.21550,39.05026,38.02462,36.48616,34.64381,32.34562,30.44629,29.30669,28.77487,27.63527
2019,Mosman 132_11kV,24MAY2018,MW,27.25541,27.23641,25.83091,25.33708,25.33708,24.80527,23.68466,23.07688,23.07688,22.31715,22.22218,21.48144,21.48144,21.48144,21.48144,21.48144,21.48144,21.48144,21.80433,22.27916,23.07688,23.96956,24.82426,26.83756,28.92682,31.73783,34.98569,37.89166,40.30382,41.91825,42.10818,42.29811,41.65234,40.70268,39.20220,37.60677,37.03697,36.39119,35.82139,35.13763,34.45387,34.28293,34.01703,33.16233,33.21931,32.95340,32.82045,33.96005,34.13099,33.54220,33.54220,33.69414,33.77012,34.16898,34.24495,33.56119,33.50421,33.50421,32.85844,32.85844,32.85844,33.23830,33.94106,35.47951,36.18227,36.82804,38.02462,39.80999,42.84892,45.58396,47.27436,49.00275,50.59819,51.50987,52.21262,52.47853,52.07967,51.54786,51.05403,50.40826,49.19269,48.47094,47.21738,46.21074,44.95718,43.32375,41.91825,40.01892,38.25254,37.22690,35.49851,33.59918,31.62387,30.38931,29.42065,28.24306
2019,Mosman 132_11kV,25MAY2018,MW,27.93917,27.78722,26.74259,25.98286,25.98286,24.93822,24.59634,23.60869,23.39976,22.67802,22.10822,21.86131,21.86131,21.86131,21.86131,21.86131,21.86131,21.86131,21.86131,21.86131,22.60205,23.34279,24.40641,25.60299,27.65427,30.50327,33.27629,36.08730,38.61341,40.49375,41.86127,42.14617,41.69033,40.53174,39.20220,38.06260,37.53079,37.32187,36.73307,35.95435,35.25159,34.85273,34.56783,34.89072,34.71978,35.06166,35.36555,35.36555,35.36555,35.36555,35.36555,34.81475,34.68179,33.97904,33.58018,33.16233,33.16233,33.16233,33.16233,33.16233,33.01038,32.47857,33.18132,33.90307,34.52985,35.36555,36.86603,38.99328,41.48140,44.48235,46.60960,48.01510,48.81282,49.87645,49.91443,49.91443,49.45859,48.86980,48.35698,47.82517,47.08443,46.66658,46.28671,45.10912,44.40637,42.69697,41.50039,40.09489,38.74636,38.17656,36.60012,34.81475,33.12434,31.90877,31.20602,29.68655
2019,Mosman 132_11kV,26MAY2018,MW,29.11675,29.11675,28.09111,26.83756,26.78058,26.21078,25.26111,24.46339,23.93158,23.41876,23.07688,22.65903,22.65903,22.65903,22.24117,21.88030,22.12721,22.35513,22.65903,22.65903,22.65903,23.07688,23.64668,24.52037,25.83091,27.25541,28.75588,30.40830,32.30763,34.26394,35.95435,36.86603,38.13858,39.24019,39.75301,40.15187,40.15187,40.15187,39.62006,39.46811,39.46811,38.74636,38.21455,37.64475,36.97999,36.27723,36.08730,35.47951,35.47951,34.70079,34.68179,34.64381,33.90307,33.90307,33.90307,33.90307,33.90307,33.90307,33.90307,33.90307,33.90307,34.11200,35.32757,35.59347,36.65710,37.64475,39.48710,41.70932,44.48235,47.04644,49.23067,50.31329,50.99705,51.11101,50.94007,50.38927,48.86980,47.78718,47.23638,46.22973,45.29906,44.67228,43.64664,42.84892,41.74731,40.70268,39.73402,38.55643,37.87267,37.54979,35.70743,34.14998,32.93441,31.73783,31.50991,30.18038
