year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2020,5.7818,5.23765,5.06114,5.21055,4.74654,4.15869,3.74216,3.83114,3.33073,2.84229,2.67506,2.43744,2.36267,2.21957,2.16222,2.15947,2.17909,2.21439,2.1348,2.28155,2.31806,2.5048,2.5433,2.89068,3.3328,3.559,3.67671,3.72538,3.70132,3.85234,3.6751,3.54619,3.5874,3.48964,3.4225,3.34252,3.1581,3.10155,3.11184,2.96959,2.91875,2.8972,2.72258,2.9695,2.93989,2.8658,2.75721,2.64412,2.73002,2.62418,2.44509,2.73723,2.61514,2.83751,2.75639,2.61811,2.68518,2.63173,2.75481,2.83099,2.76709,2.80888,2.97669,3.16806,3.25105,3.41461,3.72641,3.97713,4.22733,4.55354,4.88184,5.06217,5.17113,5.29044,5.16983,5.01987,4.7953,4.85052,4.61518,4.48498,4.36295,4.24378,4.17208,4.01564,3.92169,3.716,3.90158,3.8458,5.3696,5.10419,4.7067,4.47912,5.17134,4.8742,5.13645,5.57625,0,3.5470991752577326
2020,5.98911,5.50286,5.23791,5.23957,4.79528,4.24312,3.87666,3.94669,3.47754,3.07615,2.7712,2.60576,2.47525,2.348,2.25462,2.2472,2.21143,2.18949,2.22355,2.28731,2.4811,2.54308,2.59517,2.90387,3.38126,3.57943,3.80131,3.73774,3.59592,3.67053,3.68693,3.70871,3.66077,3.27727,2.67295,2.59326,2.4737,2.44639,2.86605,2.37895,2.08645,2.0147,2.27041,2.37366,2.72245,2.61675,2.56786,2.41054,1.67844,1.32645,1.61735,2.41721,2.61266,2.71498,2.62969,2.76876,2.88471,2.81143,2.92805,2.83656,2.9266,2.98452,2.8059,2.91402,2.90125,3.22066,3.47721,3.6706,3.98031,4.38956,4.90753,4.97255,5.06781,5.0664,4.90667,4.9632,4.86678,4.80953,4.56589,4.37871,4.17294,4.1089,3.98302,3.90169,3.87091,3.68016,4.00927,3.95096,5.38732,5.20358,4.79133,4.50385,5.24225,4.87713,5.18519,5.55357,1,3.448865670103093
2020,5.928,5.47261,5.19235,5.2303,4.7142,4.04867,3.76795,3.81456,3.30143,2.91832,2.64945,2.45035,2.36617,2.27111,2.24318,2.17145,2.10476,2.17296,2.19975,2.29125,2.3165,2.42172,2.49922,2.74773,3.09624,3.43098,3.67466,3.69658,3.68151,3.90104,3.94817,3.85686,3.7416,3.25637,3.17238,3.38287,3.60256,3.37496,3.21801,3.10094,2.71439,2.28399,2.6906,2.61935,1.75018,1.72838,1.99233,2.41202,2.34956,2.69877,3.17732,3.30302,3.16776,3.10047,3.20841,3.24999,3.09256,3.13171,3.23718,3.15762,3.27909,3.37693,3.39958,3.49023,3.50937,3.68502,3.88978,4.16584,4.50425,4.80753,5.04606,4.98039,4.98519,4.9344,4.74263,4.64486,4.5644,4.55482,4.34411,4.09494,4.08714,3.97861,3.97896,3.89691,3.81478,3.69247,3.96441,3.93323,5.36457,5.14705,4.79717,4.64366,5.38129,5.01039,5.30546,5.695,2,3.5895448453608227
2020,6.00766,5.56539,5.33053,5.3262,5.00717,4.30527,3.61458,3.24816,3.57832,3.35793,2.96262,2.60911,2.47906,2.3772,2.28907,2.20816,2.07075,2.09967,2.10672,2.14648,2.15234,2.1892,2.31756,2.41893,2.57084,2.76076,2.98975,3.04681,3.11203,3.56318,3.89163,4.00324,4.19806,4.33983,4.2206,4.22874,4.55047,4.59599,4.55212,4.77542,4.66022,4.71855,4.68601,4.32072,4.20062,4.23708,3.8781,3.47105,3.31847,3.1475,2.70181,1.75224,1.68442,1.8138,1.88473,1.77918,1.85359,1.9828,2.19995,2.31993,2.46235,2.62659,2.72091,3.03939,3.35574,3.63265,3.72868,3.95863,4.28207,4.62164,4.99988,5.08266,5.18727,5.07463,4.99302,4.78135,4.62222,4.64734,4.38276,4.2167,4.11429,3.90952,3.89917,3.73042,3.77368,3.66699,4.97531,4.45379,4.40415,4.28747,4.42884,4.26752,5.28958,4.84611,4.46286,4.65786,3,3.6532202061855665
2020,4.97399,4.27764,4.16575,4.56831,3.94363,3.33731,2.95669,2.71528,2.83848,2.58838,2.4767,2.38879,2.25585,2.26929,2.27572,2.1872,2.16785,2.14761,2.08006,2.24506,2.17576,2.23052,2.28556,2.33663,2.46011,2.55324,2.79571,2.87293,2.97192,3.10793,3.29886,3.42356,3.53683,3.47018,3.59857,3.43501,3.35263,3.32411,3.04943,2.92204,2.80037,2.64756,2.36621,2.31034,2.16388,1.97788,1.79208,1.78134,1.98765,2.06994,2.32494,2.06316,2.89098,3.47806,3.94886,3.91207,4.24785,3.77921,3.65561,3.68106,3.65113,3.34677,3.49024,3.87425,4.06052,4.10072,4.36425,4.52505,4.78374,5.29027,5.69631,5.97692,6.14864,6.08728,5.79155,5.54942,5.38106,5.52706,5.19678,4.9264,4.62549,4.53565,4.33078,4.23043,4.07356,3.93623,5.3516,4.84396,4.77254,4.60978,4.63597,4.42089,5.41601,5.06386,4.55826,4.77718,4,3.6071208247422675
2020,4.96391,4.51153,4.32701,4.65573,4.05489,3.42897,3.13238,3.09235,2.81525,2.69998,2.49602,2.49161,2.36156,2.25904,2.25962,2.27846,2.28043,2.25444,2.41327,2.49157,3.35826,3.42623,3.6376,3.88774,4.2933,4.68869,5.12745,5.15496,5.03666,5.08614,4.94569,5.04474,5.09346,4.91215,4.51028,3.73183,3.30084,3.36065,2.91582,2.89951,2.79691,2.56897,2.39757,2.20355,2.16214,2.00178,1.92267,1.89955,1.86312,1.72698,1.14659,1.3013,1.6107,1.8974,1.96836,1.7676,1.81,2.03459,2.01845,2.24642,2.33266,2.21886,2.43016,2.70011,2.95602,3.20944,3.59424,3.99995,4.40372,4.94545,5.47317,5.69932,5.7163,5.83562,5.6753,5.56769,5.38613,5.26034,5.06853,4.93272,4.74779,4.62468,4.51957,4.48072,4.27546,4.18613,4.26354,4.14391,5.62088,5.33811,5.09547,4.76117,5.36778,5.0768,5.37389,5.75434,5,3.660418969072165
2020,6.08994,5.58404,5.44385,5.50515,5.15156,4.54195,4.26081,4.30506,3.89424,3.415,3.13052,2.8386,2.63031,2.51008,2.42774,2.34711,2.34154,2.39347,2.39627,2.47522,2.62231,2.81409,3.04542,3.31713,3.81502,4.23386,4.59991,4.49745,4.51064,4.63701,4.51246,4.35361,3.99526,3.57029,3.15953,2.73772,2.44179,2.27814,2.11353,1.80011,1.73382,1.64258,1.42233,1.32527,1.24942,1.19234,1.16565,1.21089,1.08236,1.09928,1.07712,1.08746,1.09278,1.14531,1.15557,1.1596,1.32627,1.49215,1.61204,1.78807,1.96822,2.19662,2.38594,2.61897,2.85922,3.24506,3.49802,3.85206,4.24133,4.79786,5.20851,5.45853,5.55782,5.64744,5.49952,5.41878,5.25104,5.1874,5.00754,4.86902,4.69503,4.55054,4.38447,4.23729,4.12088,3.98034,4.25706,4.12064,5.59307,5.28007,4.96453,4.72751,5.26643,5.05397,5.26918,5.64448,6,3.4609529896907216
2020,6.05026,5.60829,5.44536,5.53508,5.00248,4.38328,4.01589,4.16583,3.68463,3.28102,2.98527,2.79625,2.59046,2.41637,2.27678,2.24366,2.21999,2.29336,2.37837,2.4398,2.56941,2.60945,2.79794,3.16083,3.61251,3.95042,4.30128,4.25939,4.20755,4.36027,4.17135,3.98525,3.65589,3.36156,3.04534,2.77588,2.36532,2.21882,2.06744,1.87818,2.44871,2.62128,1.58678,1.34778,1.36946,1.17809,1.17765,1.13445,1.16757,1.08106,1.07608,1.16302,1.17947,1.13399,1.16844,1.18868,1.37576,1.54215,1.56962,1.74509,1.95946,2.08991,2.30461,2.72717,2.99222,3.24451,3.50453,3.80145,4.13935,4.66331,5.22595,5.41121,5.58353,5.45913,5.69294,6.0864,5.98051,6.05091,5.83372,5.66545,5.55975,5.44167,5.30746,5.17975,5.08692,4.89279,5.07859,4.9788,6.40777,6.20549,5.85212,5.71284,6.36499,6.05689,6.16328,6.60137,7,3.6260658762886595
2020,7.03192,6.57463,6.29499,6.55506,6.0136,5.38953,5.0986,5.04654,4.56034,4.17524,3.89013,3.58886,3.53768,3.32454,3.30041,3.16637,3.19477,3.18596,3.23744,3.31753,3.59777,3.81484,4.02692,4.32961,4.84876,5.3353,5.69542,5.67358,5.68493,5.83039,5.69694,5.43205,5.13559,4.5381,4.20735,3.81471,3.40703,3.16687,2.97524,2.85495,2.12678,1.84348,1.53836,1.40904,1.24842,1.18771,1.11933,1.03923,0.99047,1.07347,1.02762,1.04686,1.15899,1.15041,1.20614,1.24035,1.31713,1.49834,1.63248,2.16089,2.12954,2.19288,2.61292,2.94612,3.1117,3.24289,3.57222,3.83769,4.39027,4.96851,5.35722,5.46152,5.55508,5.62303,5.65304,5.63221,5.54879,5.4893,5.32704,5.13944,5.03994,4.93336,4.8716,4.88901,4.6527,4.46874,4.63154,4.3515,5.86968,5.67233,5.36038,5.03077,5.59027,5.34365,5.56309,5.96221,8,3.975135773195876
2020,6.34855,5.93256,5.69218,5.68995,5.35534,4.6781,4.35866,4.37342,4.01083,3.50629,3.12951,2.93364,2.75734,2.6567,2.46575,2.45283,2.47419,2.49984,2.56039,2.6235,2.75169,2.88797,3.17397,3.39266,3.83846,4.18718,4.53328,4.67411,4.58888,4.59027,4.53929,4.27215,4.07474,3.69546,3.45936,3.00152,2.72684,2.49413,2.24819,1.91469,1.75226,1.61445,1.82024,1.93853,1.48849,1.68379,2.53961,2.50006,3.02702,3.37613,3.46398,2.83761,2.52959,3.15028,3.14298,3.24909,2.94692,2.90201,3.1486,3.33456,3.43942,3.41002,2.93768,3.16544,3.54127,3.92393,4.32641,4.80114,5.18321,5.74721,6.20317,6.27236,6.42757,6.41697,6.35781,6.23795,6.20481,6.11099,6.01486,5.87781,5.8245,5.7085,5.62188,5.43938,5.27842,5.19491,5.24874,5.09806,6.53574,6.26991,5.81868,5.52074,6.18224,5.93575,6.19784,6.57544,9,4.165374948453607
