year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2017,5.13764,4.42177,4.49487,4.96897,4.09497,3.67003,3.13298,2.73752,2.73752,2.73752,2.73752,2.73752,2.1667,2.12077,2.16457,2.12765,2.12765,2.12765,2.12765,2.12765,2.12765,2.12765,2.12765,2.12765,2.12765,2.12765,2.12765,2.12765,3.02214,3.71331,3.71331,3.71331,3.89649,4.6645,4.6645,4.93974,5.41352,5.89425,5.88916,5.88916,5.88916,5.88916,5.88916,5.83555,5.09043,5.05501,5.05501,5.05501,5.05501,5.05501,5.05501,4.92504,4.27694,4.27694,4.27694,4.27694,4.27694,4.27694,4.27694,4.27694,4.27694,4.29812,4.33269,4.32883,4.49335,4.55872,5.09113,5.2366,5.31273,5.32702,6.00621,6.00621,6.00621,6.00621,5.85419,5.83567,5.8262,5.8262,5.46392,5.25756,5.02944,4.65669,4.40678,4.40678,4.40678,4.40678,5.16971,5.26552,5.26552,5.26552,5.26552,5.01714,5.69626,5.77889,5.15994,5.04182,0,4.296717422680414
2017,5.25877,4.75864,4.62467,5.18655,4.43055,3.67199,3.67199,3.67199,3.55865,2.73752,2.73752,2.73752,2.73752,2.73752,2.73752,2.73752,2.73752,2.73752,2.73752,2.73752,2.73752,2.82936,2.98167,3.05426,3.05426,3.57834,3.7556,3.7556,3.7556,3.7556,3.7556,3.7556,3.7556,3.7556,3.7556,3.7556,3.22506,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.82015,2.88482,3.01998,3.03197,3.11881,3.19984,3.19984,3.19984,3.32323,3.66806,3.88726,3.89823,4.0886,4.59073,5.29498,5.6473,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,6.02392,5.91322,5.93786,5.75827,5.73767,6.29144,1,4.007383402061854
2017,6.72106,6.4835,5.83083,5.83001,5.69341,5.09268,4.79966,4.65762,4.33333,3.94321,3.5392,3.31739,2.86542,2.82703,2.82703,2.82703,2.82703,2.82703,2.82703,2.82703,2.82703,2.82703,2.82703,2.94934,3.15361,3.59627,3.85003,3.85003,3.85003,3.85003,3.85003,3.85003,3.75248,3.48513,3.47133,3.70748,3.90315,3.7144,3.68576,3.68576,3.68576,3.68576,3.68576,3.68576,3.68576,3.58753,2.91458,2.91458,2.91458,2.91458,2.91458,2.71751,2.28771,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,2.33422,5.64206,5.82325,5.33383,5.13371,5.13371,5.70706,6.27759,2,3.301650412371131
2017,6.6131,6.3099,5.9382,6.03319,5.88129,5.10003,4.48039,4.59565,4.15377,3.68281,3.68281,3.42525,2.75817,2.75817,2.75817,2.75817,2.75817,2.75817,2.75817,2.75817,2.75817,2.75817,2.75817,2.90513,3.12451,3.79397,3.79397,3.79397,3.79397,3.79397,3.79397,3.79397,3.79112,3.5535,3.55887,3.55887,2.90594,2.83293,2.83293,2.83293,2.83293,2.63448,2.36446,2.4379,2.12962,2.12962,2.12962,2.12962,2.12962,2.12962,2.12962,2.12962,2.12962,2.12962,2.12962,2.12962,2.12962,2.12962,2.12962,2.12962,2.8979,3.00212,3.00212,3.00212,3.00212,3.36821,3.52779,3.76544,4.17666,4.48617,5.19863,5.19863,5.34677,5.71557,5.70128,5.70128,5.70128,5.70128,5.5719,4.99403,4.99403,4.71741,4.26809,4.26809,4.26809,4.26809,4.26809,4.26809,5.77482,5.84453,5.17844,5.14945,5.36216,5.35061,5.42536,6.12375,3,3.7590192783505136
2017,6.65053,6.32051,5.94967,6.02032,5.84883,5.1824,4.61012,4.78189,4.38518,3.64543,3.64543,3.64543,3.18493,2.73752,2.73752,2.73752,2.73752,2.73752,2.73752,2.73752,2.73752,2.73752,2.93229,3.09557,3.09557,3.73476,4.0864,4.37409,4.36744,4.36744,4.36744,4.36744,4.00478,3.49592,3.51588,3.50575,2.96421,2.829,2.829,2.829,2.829,2.829,2.77879,2.21225,2.21225,2.21225,2.21225,2.21225,2.21225,2.21225,2.21225,2.21225,2.21225,2.21225,2.21225,2.21225,2.21225,2.29574,2.46505,2.46505,2.46505,2.46505,2.46505,2.72881,3.05473,3.55648,3.50916,3.69757,3.86222,4.4658,5.06153,5.21437,5.21437,5.56233,5.7441,5.69562,5.6816,5.64332,5.04124,5.04124,5.04124,4.9468,4.35957,4.35957,4.35957,4.35957,4.35957,4.35957,5.70862,5.89014,5.85054,4.96058,5.4275,5.42979,5.7028,6.23297,4,3.8290979381443346
2017,6.70298,6.42267,5.9734,6.15481,5.76033,5.05305,4.60712,4.66065,4.24448,3.87274,3.42625,2.9322,2.94507,2.94507,2.94507,2.94507,2.94507,2.94507,2.94507,2.94507,2.94507,2.94507,2.94507,2.94507,2.94507,3.09427,3.93955,4.09485,4.24055,4.24055,4.24055,4.24055,4.24055,4.06935,3.49198,3.49198,3.49198,2.94208,2.80637,2.80637,2.80637,2.80637,2.80637,2.80637,2.80637,2.80637,2.80637,2.462,2.52997,2.52997,2.52997,2.50261,2.05191,2.05191,2.10148,2.16449,2.17228,2.24107,2.35881,2.35881,2.35881,2.35881,2.35881,2.91537,3.0936,3.0936,3.36391,3.85299,3.85299,4.34289,4.87413,5.24675,5.33241,5.33241,5.33241,5.33241,5.1918,5.15731,5.15731,5.15731,5.15731,5.10371,4.29903,4.31284,4.27301,4.27301,4.27301,4.27301,5.87542,5.92404,5.68259,5.63411,5.66313,5.7044,5.9261,6.47479,5,3.8637477319587634
2017,6.74468,6.58487,5.96771,6.30819,5.99538,5.27896,4.79781,4.42646,4.42646,4.42646,3.81973,3.65429,3.65429,3.12888,2.74145,2.74145,2.74145,2.74145,2.39496,2.36266,2.45422,2.45422,2.45422,2.45422,2.45422,2.45422,3.14055,3.22738,3.50094,3.76839,3.98438,4.4599,4.4599,4.43998,4.47564,4.47564,4.47564,4.35046,4.20612,4.20612,4.20612,3.81553,3.53035,3.53035,3.52276,2.84179,2.84179,2.84179,2.84179,2.84179,2.84179,2.84179,2.84179,2.91081,2.91359,2.91359,2.91359,3.03611,3.13295,3.13295,3.13295,3.13295,3.17186,3.67652,3.84287,3.85594,3.85594,4.14467,4.44318,4.44318,5.23209,5.38552,5.38552,5.38552,5.38552,5.31179,5.01468,5.11569,5.11699,5.11699,4.77884,4.70188,4.35109,4.22186,4.22186,4.22186,5.3871,5.17854,5.06485,4.6032,4.58039,4.5362,5.47855,5.40123,5.13174,5.13174,6,4.044002783505154
2017,5.13174,4.6002,4.5801,5.08059,4.52845,3.86193,3.46051,3.22517,2.98696,2.79949,2.79949,2.79949,2.79949,2.79949,2.79949,2.13799,2.12175,2.12175,2.12175,2.12175,2.12703,2.17487,2.17487,2.17487,2.37183,2.42176,2.42176,2.71873,3.14278,3.14278,3.69227,3.88643,4.42223,4.58876,4.58876,4.58876,4.58876,5.25856,5.31962,5.31962,5.31962,5.23107,5.09436,5.09436,5.09436,5.09436,4.83344,4.40136,4.39659,4.25727,3.77431,3.56281,3.56281,3.56281,3.56281,3.56281,3.77764,3.84118,3.84118,3.71935,3.49789,3.53388,3.66481,3.6319,3.81757,4.1199,4.52851,4.47405,4.68533,5.18289,5.18289,5.18289,5.18289,5.18289,5.18289,5.18289,5.18289,5.18289,5.18289,5.18289,5.18289,4.95258,4.3999,4.3999,4.3999,4.3999,5.50189,5.30599,4.95763,4.95763,4.95763,4.52277,5.49596,5.44687,4.96808,4.76194,7,4.125404329896906
2017,5.02354,4.7013,4.55507,5.13469,4.33835,3.68362,3.51854,3.51854,3.01202,2.83097,2.83097,2.71205,2.14142,2.14142,2.14142,2.17996,2.13454,2.13454,2.16928,2.1906,2.30268,2.42078,2.42078,2.76769,3.15852,3.19799,3.89036,3.89036,3.89036,4.14489,4.39315,4.35645,4.38008,4.3513,4.33053,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,4.33104,3.80294,3.5581,3.50477,3.50477,3.50477,3.69399,3.53863,3.8046,3.83823,3.83823,4.14592,4.52286,5.07262,5.41598,5.96096,5.96096,5.96096,5.96096,5.96096,5.96096,5.96096,5.96096,5.96096,5.96096,5.00239,4.99698,4.99698,4.54785,4.3576,4.3576,4.3576,4.3576,5.77361,5.95014,5.95014,5.95014,5.95014,5.95014,5.95014,6.62065,8,4.292436185567009
2017,6.97216,6.67929,6.4055,6.50001,6.03425,5.16914,4.87401,4.68811,4.32426,3.84998,3.56182,3.54179,2.84769,2.84769,2.84769,2.84769,2.84769,2.84769,2.84769,2.84769,2.84769,2.84769,2.84824,3.17328,3.17328,3.3506,3.852,3.852,3.852,3.852,3.852,3.852,3.852,3.852,3.852,3.852,3.852,3.70885,2.9741,2.91851,2.91851,2.91851,2.91851,2.91851,2.91851,2.91851,2.91851,2.59913,2.2752,2.16175,2.15184,2.46406,2.46406,2.27397,2.26702,2.37002,2.48669,2.48669,2.48669,2.48669,2.48669,2.48669,2.48669,2.78146,3.16639,3.16639,3.74083,3.95332,4.12954,4.64967,5.35503,5.35503,5.35503,5.35503,5.35503,5.35503,5.35503,5.35503,5.25646,4.97927,4.97927,4.97927,4.97927,4.60416,4.28088,4.28088,4.32972,4.25333,5.70007,5.75504,5.71997,5.16679,5.44673,5.81046,5.81046,6.38877,9,3.9650326804123712
