year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,Date_01AUG2020,Date_01DEC2020,Date_01FEB2021,Date_01JAN2021,Date_01JUL2020,Date_01JUN2020,Date_01MAR2021,Date_01MAY2020,Date_01NOV2020,Date_01OCT2020,Date_01SEP2020,Date_02APR2021,Date_02AUG2020,Date_02DEC2020,Date_02FEB2021,Date_02JAN2021,Date_02JUL2020,Date_02JUN2020,Date_02MAR2021,Date_02MAY2020,Date_02NOV2020,Date_02OCT2020,Date_02SEP2020,Date_03APR2021,Date_03AUG2020,Date_03DEC2020,Date_03FEB2021,Date_03JAN2021,Date_03JUL2020,Date_03JUN2020,Date_03MAR2021,Date_03MAY2020,Date_03NOV2020,Date_03OCT2020,Date_03SEP2020,Date_04APR2021,Date_04AUG2020,Date_04DEC2020,Date_04FEB2021,Date_04JAN2021,Date_04JUL2020,Date_04JUN2020,Date_04MAR2021,Date_04MAY2020,Date_04NOV2020,Date_04SEP2020,Date_05APR2021,Date_05AUG2020,Date_05DEC2020,Date_05FEB2021,Date_05JAN2021,Date_05JUL2020,Date_05JUN2020,Date_05MAR2021,Date_05MAY2020,Date_05NOV2020,Date_05OCT2020,Date_05SEP2020,Date_06APR2021,Date_06AUG2020,Date_06DEC2020,Date_06FEB2021,Date_06JAN2021,Date_06JUL2020,Date_06JUN2020,Date_06MAR2021,Date_06MAY2020,Date_06NOV2020,Date_06OCT2020,Date_06SEP2020,Date_07APR2021,Date_07AUG2020,Date_07DEC2020,Date_07FEB2021,Date_07JAN2021,Date_07JUL2020,Date_07JUN2020,Date_07MAR2021,Date_07MAY2020,Date_07NOV2020,Date_07OCT2020,Date_07SEP2020,Date_08APR2021,Date_08AUG2020,Date_08DEC2020,Date_08FEB2021,Date_08JAN2021,Date_08JUL2020,Date_08JUN2020,Date_08MAR2021,Date_08MAY2020,Date_08NOV2020,Date_08OCT2020,Date_08SEP2020,Date_09APR2021,Date_09AUG2020,Date_09DEC2020,Date_09FEB2021,Date_09JAN2021,Date_09JUL2020,Date_09JUN2020,Date_09MAR2021,Date_09MAY2020,Date_09NOV2020,Date_09OCT2020,Date_09SEP2020,Date_10APR2021,Date_10AUG2020,Date_10DEC2020,Date_10FEB2021,Date_10JAN2021,Date_10JUL2020,Date_10JUN2020,Date_10MAR2021,Date_10MAY2020,Date_10NOV2020,Date_10OCT2020,Date_10SEP2020,Date_11APR2021,Date_11AUG2020,Date_11DEC2020,Date_11FEB2021,Date_11JAN2021,Date_11JUL2020,Date_11JUN2020,Date_11MAR2021,Date_11MAY2020,Date_11NOV2020,Date_11OCT2020,Date_11SEP2020,Date_12APR2021,Date_12AUG2020,Date_12DEC2020,Date_12FEB2021,Date_12JAN2021,Date_12JUL2020,Date_12JUN2020,Date_12MAR2021,Date_12MAY2020,Date_12NOV2020,Date_12OCT2020,Date_12SEP2020,Date_13APR2021,Date_13AUG2020,Date_13DEC2020,Date_13FEB2021,Date_13JAN2021,Date_13JUL2020,Date_13JUN2020,Date_13MAR2021,Date_13MAY2020,Date_13NOV2020,Date_13OCT2020,Date_13SEP2020,Date_14APR2021,Date_14AUG2020,Date_14DEC2020,Date_14FEB2021,Date_14JAN2021,Date_14JUL2020,Date_14JUN2020,Date_14MAR2021,Date_14MAY2020,Date_14NOV2020,Date_14OCT2020,Date_14SEP2020,Date_15APR2021,Date_15AUG2020,Date_15DEC2020,Date_15FEB2021,Date_15JAN2021,Date_15JUL2020,Date_15JUN2020,Date_15MAR2021,Date_15MAY2020,Date_15NOV2020,Date_15OCT2020,Date_15SEP2020,Date_16APR2021,Date_16AUG2020,Date_16DEC2020,Date_16FEB2021,Date_16JAN2021,Date_16JUL2020,Date_16JUN2020,Date_16MAR2021,Date_16MAY2020,Date_16NOV2020,Date_16OCT2020,Date_16SEP2020,Date_17APR2021,Date_17AUG2020,Date_17DEC2020,Date_17FEB2021,Date_17JAN2021,Date_17JUL2020,Date_17JUN2020,Date_17MAR2021,Date_17MAY2020,Date_17NOV2020,Date_17OCT2020,Date_17SEP2020,Date_18APR2021,Date_18AUG2020,Date_18DEC2020,Date_18FEB2021,Date_18JAN2021,Date_18JUL2020,Date_18JUN2020,Date_18MAR2021,Date_18MAY2020,Date_18NOV2020,Date_18OCT2020,Date_18SEP2020,Date_19APR2021,Date_19AUG2020,Date_19DEC2020,Date_19FEB2021,Date_19JAN2021,Date_19JUL2020,Date_19JUN2020,Date_19MAR2021,Date_19MAY2020,Date_19NOV2020,Date_19OCT2020,Date_19SEP2020,Date_20APR2021,Date_20AUG2020,Date_20DEC2020,Date_20FEB2021,Date_20JAN2021,Date_20JUL2020,Date_20JUN2020,Date_20MAR2021,Date_20MAY2020,Date_20NOV2020,Date_20OCT2020,Date_20SEP2020,Date_21APR2021,Date_21AUG2020,Date_21DEC2020,Date_21FEB2021,Date_21JAN2021,Date_21JUL2020,Date_21JUN2020,Date_21MAR2021,Date_21MAY2020,Date_21NOV2020,Date_21OCT2020,Date_21SEP2020,Date_22APR2021,Date_22AUG2020,Date_22DEC2020,Date_22FEB2021,Date_22JAN2021,Date_22JUL2020,Date_22JUN2020,Date_22MAR2021,Date_22MAY2020,Date_22NOV2020,Date_22OCT2020,Date_22SEP2020,Date_23APR2021,Date_23AUG2020,Date_23DEC2020,Date_23FEB2021,Date_23JAN2021,Date_23JUL2020,Date_23JUN2020,Date_23MAR2021,Date_23MAY2020,Date_23NOV2020,Date_23OCT2020,Date_23SEP2020,Date_24APR2021,Date_24AUG2020,Date_24DEC2020,Date_24FEB2021,Date_24JAN2021,Date_24JUL2020,Date_24JUN2020,Date_24MAR2021,Date_24MAY2020,Date_24NOV2020,Date_24OCT2020,Date_24SEP2020,Date_25APR2021,Date_25AUG2020,Date_25DEC2020,Date_25FEB2021,Date_25JAN2021,Date_25JUL2020,Date_25JUN2020,Date_25MAR2021,Date_25MAY2020,Date_25NOV2020,Date_25OCT2020,Date_25SEP2020,Date_26APR2021,Date_26AUG2020,Date_26DEC2020,Date_26FEB2021,Date_26JAN2021,Date_26JUL2020,Date_26JUN2020,Date_26MAR2021,Date_26MAY2020,Date_26NOV2020,Date_26OCT2020,Date_26SEP2020,Date_27APR2021,Date_27AUG2020,Date_27DEC2020,Date_27FEB2021,Date_27JAN2021,Date_27JUL2020,Date_27JUN2020,Date_27MAR2021,Date_27MAY2020,Date_27NOV2020,Date_27OCT2020,Date_27SEP2020,Date_28APR2021,Date_28AUG2020,Date_28DEC2020,Date_28FEB2021,Date_28JAN2021,Date_28JUL2020,Date_28JUN2020,Date_28MAR2021,Date_28MAY2020,Date_28NOV2020,Date_28OCT2020,Date_28SEP2020,Date_29APR2021,Date_29AUG2020,Date_29DEC2020,Date_29JAN2021,Date_29JUL2020,Date_29JUN2020,Date_29MAR2021,Date_29MAY2020,Date_29NOV2020,Date_29OCT2020,Date_29SEP2020,Date_30APR2021,Date_30AUG2020,Date_30DEC2020,Date_30JAN2021,Date_30JUL2020,Date_30JUN2020,Date_30MAR2021,Date_30MAY2020,Date_30NOV2020,Date_30OCT2020,Date_30SEP2020,Date_31AUG2020,Date_31DEC2020,Date_31JAN2021,Date_31JUL2020,Date_31MAR2021,Date_31MAY2020,Date_31OCT2020
2021,7.4985,7.10205,6.83228,6.79879,6.3337,5.78806,5.47729,5.53099,4.97126,4.61534,4.32025,3.98895,3.77136,3.54504,3.46405,3.41157,3.39886,3.36533,3.46082,3.50416,3.67516,3.80947,3.88961,4.2381,4.45727,4.72875,5.07221,5.14128,4.94232,5.14863,5.13224,5.11697,5.00819,4.76637,4.64221,4.16343,3.90694,3.5831,3.35793,3.16953,2.87902,2.65139,2.59356,2.55293,2.51246,2.42997,2.74778,2.4865,2.76369,1.97291,2.03479,2.37537,1.99918,2.10319,2.02998,2.05002,2.29531,2.73699,2.88059,2.98964,3.00012,3.41455,3.76084,4.23531,4.80238,5.24067,5.67748,6.2049,6.61883,7.11731,7.7784,8.109,8.41259,8.41955,8.29692,8.09361,7.96089,7.90021,7.79854,7.53182,7.33876,7.21466,7.13229,6.86621,6.61746,6.50076,6.60923,6.43631,7.80659,7.46547,7.15999,6.75957,7.26574,7.01227,7.24917,7.38407,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,7.74891,7.43896,7.12785,7.04645,6.54939,5.96147,5.50479,5.07605,5.35092,4.86064,4.43603,4.17078,3.8752,3.76482,3.58232,3.55383,3.57653,3.40499,3.38243,3.46949,3.51087,3.47785,3.47241,3.64466,3.89365,4.07609,4.38032,4.47008,4.47627,4.70968,4.98059,5.05851,5.10392,5.11829,4.98244,4.9125,4.75499,4.58834,4.39359,4.0953,3.76175,3.49956,3.23782,3.08379,2.7853,2.51029,2.42505,2.33991,2.14644,2.21268,2.21202,2.28681,2.25416,2.22827,2.22417,2.43175,2.5299,2.7082,2.95074,3.27807,3.62038,3.82145,4.01463,4.48464,4.87276,5.25786,5.59118,5.8233,6.3467,6.90289,7.38472,7.66034,7.79733,7.72351,7.61552,7.32691,7.04851,6.97599,6.73876,6.53489,6.29847,6.2203,6.05104,5.82467,5.82721,5.71462,6.94061,6.44778,6.39115,6.14065,6.04689,5.91749,6.90251,6.48813,6.10225,6.15034,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,6.34135,5.719,5.57557,5.80227,5.27601,4.74122,4.36684,4.13109,4.19309,3.93477,3.77582,3.68606,3.5099,3.39382,3.36242,3.33939,3.26256,3.2922,3.28943,3.35765,3.28992,3.3118,3.41257,3.63485,3.76604,4.01057,4.15942,4.21242,4.34507,4.49957,4.59365,4.80798,4.8771,4.7912,4.84516,4.94777,4.76411,4.70727,4.41833,4.15242,3.93746,3.55157,3.30653,3.05866,2.81764,2.64587,2.46275,2.42371,2.38223,2.35495,2.42803,2.45763,2.84102,2.37156,2.31865,2.45186,2.55998,3.11,3.05123,3.99373,4.15243,4.64614,4.45873,4.75686,5.08882,5.49412,5.9437,6.25241,6.48211,7.02572,7.70752,7.90582,8.03983,7.91567,7.77227,7.54183,7.36024,7.2122,7.03251,6.86771,6.73909,6.54125,6.45093,6.18754,6.18296,5.92143,7.06273,6.58359,6.30401,6.0997,6.2112,6.0157,7.02347,6.489,6.14763,6.27014,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,6.29039,5.79674,5.67451,5.93429,5.39184,4.89998,4.63854,4.50587,4.17461,3.95911,3.73783,3.69697,3.58561,3.48019,3.41347,3.35461,3.4289,3.51671,3.52777,3.52163,3.68629,3.83793,4.08285,4.36598,4.68282,4.96528,5.38991,5.53138,5.52898,5.81656,5.83076,5.67942,5.63392,5.47572,5.18984,4.82782,4.33437,3.87948,3.58226,3.2678,3.06315,2.68384,2.55017,2.34077,2.12324,2.11107,2.01835,1.9062,2.00325,2.05501,2.05746,2.03861,2.01632,2.14003,2.08349,2.23283,2.32954,2.45461,2.68434,2.90834,3.14996,3.45953,3.67612,3.96659,4.40267,4.82085,5.35454,5.89451,6.51648,7.21634,7.83052,8.07491,8.16688,8.14033,7.8321,7.5638,7.31376,7.32288,7.06425,6.84395,6.62128,6.40002,6.23348,6.10035,5.89673,5.71256,5.78184,5.70049,7.11371,6.84243,6.52014,6.19633,6.83682,6.47129,6.7088,7.07972,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,7.42727,6.96546,6.73073,6.71368,6.38066,5.79426,5.49006,5.58909,5.02671,4.64441,4.24213,4.02125,3.80175,3.735,3.59593,3.40961,3.34458,3.27229,3.40834,3.51534,3.56056,3.57921,3.77655,4.06801,4.37755,4.60457,4.9509,4.97303,4.89366,5.11411,5.29788,5.26628,5.06266,4.33293,4.92835,5.25123,5.21713,5.01167,4.77824,3.63327,3.01019,3.15249,3.72946,4.3531,4.84324,5.06873,5.43034,5.50519,5.41219,4.95575,4.74053,4.61168,4.32127,3.97529,3.51743,3.8294,3.70226,3.7499,3.44945,4.27379,4.65481,4.6835,4.75008,4.84107,5.30532,5.60594,5.97145,6.75848,7.12668,7.67606,8.14907,8.35338,8.41769,8.29032,7.98387,7.59,7.40579,7.24151,7.07455,6.77996,6.62442,6.4262,6.24405,6.14519,5.97939,5.7862,5.96485,5.86769,7.29097,6.95234,6.55243,6.37693,6.92039,6.67852,6.93081,7.30326,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,7.68386,7.32221,7.11694,7.0807,6.59748,5.96211,5.66084,5.67311,5.18079,4.71651,4.34421,4.05934,3.8295,3.66249,3.50684,3.52657,3.47819,3.41705,3.45754,3.52004,3.57829,3.79752,3.90762,4.10389,4.50169,4.77492,5.15702,5.13064,4.97333,5.10013,5.15351,5.17962,5.0647,4.63016,4.36022,4.03243,3.67188,3.40142,3.17569,2.94403,2.68347,2.28952,2.04183,1.94652,1.85162,1.5956,1.60935,1.57447,1.49071,1.5761,1.6801,1.78746,1.67539,1.64336,1.64577,1.84614,1.96218,2.13208,2.32439,2.57174,2.83835,2.9382,3.01605,3.32,3.74268,3.67116,4.02228,4.49853,5.06537,5.68589,6.29688,6.55965,6.68484,6.63524,6.43613,6.29113,6.15269,6.08444,5.88961,5.62565,5.45745,5.5159,5.3123,5.10295,5.07187,4.86041,5.0722,4.80844,6.27755,6.00509,5.7811,5.56871,6.13973,5.79928,6.08579,6.41651,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,6.84015,6.31913,6.10861,6.17999,5.75775,5.14859,4.86491,4.85491,4.46718,4.00642,3.60275,3.33479,3.08328,2.95523,2.83408,2.75032,2.69386,2.69158,2.74857,2.83568,2.95919,3.04607,3.23854,3.53678,3.86057,4.11697,4.5368,4.41861,4.172,4.19179,4.35447,4.40372,4.42168,4.1556,3.99934,3.98609,3.86366,3.69106,3.27073,3.14283,3.02609,2.60498,2.55604,2.51386,2.4975,2.21023,2.23356,2.55136,2.67122,2.70824,2.20736,1.83959,2.05521,2.123,2.11404,2.56462,1.88413,2.66809,2.56121,2.60848,2.94709,3.05233,3.21182,3.44144,3.50775,3.89553,4.14253,4.60032,5.2129,5.81757,6.36754,6.46159,6.60713,6.51567,6.36454,6.15524,6.00986,5.95548,5.70332,5.50415,5.29385,5.2272,5.08665,4.94194,4.95407,4.70557,4.96946,4.84323,6.30099,5.96739,5.68535,5.54408,6.18452,5.93679,6.13707,6.40501,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2021,6.80654,6.47185,6.20819,6.0879,5.73425,5.25533,4.89973,4.78742,4.33991,3.854,3.52277,3.24334,3.11904,2.9978,2.87662,2.77508,2.67589,2.77896,2.73496,2.83465,2.89937,3.01131,3.16622,3.3885,3.6561,3.91703,4.12272,4.14955,3.86341,4.00303,3.9709,3.941,3.86546,3.65608,3.44158,3.14912,2.89953,2.50797,2.25511,2.0004,1.74507,1.65822,1.5103,1.26669,1.27168,1.06545,0.98373,1.04614,1.07647,1.04439,1.13958,1.09224,0.96964,1.01783,1.05328,1.22743,1.31428,1.44134,1.69048,1.89104,2.13851,2.43044,2.64479,2.97313,3.21617,3.46488,3.78742,4.06932,4.32361,4.81783,5.29983,5.41095,5.50871,5.59523,5.43737,5.18998,5.0391,4.93244,4.72408,4.62245,4.47474,4.49295,4.31386,4.26913,4.07497,3.9861,4.26822,4.21234,5.64332,5.46681,5.08398,4.98131,5.70189,5.44744,5.67868,6.07658,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
