year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Menai 132_11kV,01MAY2019,MW,18.36989,17.17679,15.66175,16.40033,20.22581,22.34687,20.54776,18.71077,16.87378,16.81697,15.87007,13.97626,13.16193,12.00671,11.30600,10.64317,10.20760,10.20760,10.20760,10.03715,10.37804,11.02193,11.19237,12.12034,13.48387,14.65803,15.83219,15.32086,13.67326,14.01414,14.37396,14.26033,13.57856,13.25662,13.12405,12.83998,12.78317,12.78317,12.38547,11.55220,11.72264,11.72264,11.70370,12.48016,12.38547,12.21503,12.29078,11.62795,11.51432,11.36282,10.75680,10.56742,10.41591,9.45008,9.37432,9.22282,9.60158,10.85149,11.36282,10.15078,10.01822,10.73786,11.83627,12.61273,12.83998,13.46494,14.35502,15.26405,15.88900,16.64653,17.63130,18.52139,18.76758,18.93803,18.46458,18.21838,18.01006,17.59343,17.08210,16.72228,16.04051,15.77538,15.54812,15.03679,14.63909,14.31715,14.31715,13.93839,14.29821,14.63909,15.18830,15.60493,18.12369,21.09696,20.50988,19.14634
2020,Menai 132_11kV,02MAY2019,MW,18.19944,17.19573,15.92688,16.40033,20.41519,22.11961,20.45307,18.61608,16.57077,16.41927,15.81325,13.71113,13.12405,11.43857,10.79468,10.37804,9.90459,9.79096,9.77202,9.99928,10.37804,10.49167,11.09768,11.74158,12.85892,14.26033,15.45343,15.35874,13.78688,14.41184,14.41184,14.16564,13.69219,13.82476,13.59750,12.95361,12.83998,12.02565,10.51060,11.28706,11.49538,10.24547,11.05981,10.92724,10.11291,9.69627,9.99928,8.97662,9.39326,10.54848,11.34388,10.96512,10.90830,10.87043,11.59007,12.17715,12.17715,12.17715,12.12034,11.60901,11.64689,11.87414,12.49910,12.74529,12.99149,13.54069,14.01414,14.56334,15.43449,16.00263,17.08210,17.91537,18.08582,18.36989,18.36989,18.25626,17.63130,17.29042,16.85484,16.62759,16.21095,15.98369,15.60493,15.16936,14.84741,14.37396,14.24140,14.01414,14.60122,15.09361,15.39662,15.54812,17.95325,21.09696,20.66139,19.31679
2020,Menai 132_11kV,03MAY2019,MW,18.44564,16.93060,15.54812,16.57077,20.41519,22.21430,20.39625,18.35095,16.38139,16.34352,15.56706,13.84370,12.89680,11.49538,10.90830,10.49167,9.94246,9.80990,9.80990,9.80990,10.32122,10.79468,10.92724,11.74158,12.76423,13.95733,15.05573,14.88529,13.54069,13.52175,13.78688,14.03308,14.20352,13.71113,12.78317,13.35131,13.35131,12.10140,11.91202,12.19609,12.85892,13.25662,12.97255,12.57485,12.29078,12.38547,13.04830,13.78688,13.69219,13.67326,13.61644,13.37025,13.27556,12.93467,12.36653,12.85892,12.95361,13.06724,13.06724,12.87786,12.48016,12.59379,12.95361,13.38918,13.86264,14.24140,14.48759,15.16936,15.83219,16.64653,17.49874,18.12369,18.52139,18.48351,18.02900,17.83962,17.21467,16.81697,16.55184,16.04051,15.77538,15.60493,15.32086,14.80954,14.46865,14.08989,14.43078,14.18458,14.54440,14.80954,15.30193,15.87007,18.55927,21.60829,21.15378,19.69555
2020,Menai 132_11kV,04MAY2019,MW,18.57820,17.30936,16.11626,16.85484,20.71820,22.51731,20.69926,18.50245,16.57077,16.15414,15.52918,13.69219,12.78317,11.74158,10.85149,10.22653,10.20760,9.86671,9.86671,9.56370,9.50689,9.50689,9.58264,9.96140,10.32122,11.05981,11.64689,11.85520,11.57113,12.10140,12.38547,12.40441,13.16193,13.46494,13.14299,13.18087,13.61644,13.91945,13.93839,13.76795,13.95733,13.67326,12.29078,10.69998,10.35910,10.26441,10.16972,9.99928,9.99928,9.99928,9.99928,9.86671,9.69627,9.99928,9.77202,10.05609,11.07875,11.15450,10.60529,11.53326,12.29078,12.87786,13.10511,13.67326,13.93839,14.48759,14.79060,15.33980,15.56706,15.98369,16.70334,17.23360,17.57449,17.44192,17.21467,16.72228,16.13520,15.58600,15.41555,15.35874,14.94210,14.52547,14.52547,14.22246,13.84370,13.59750,13.95733,13.88157,14.22246,14.62016,15.16936,15.75644,18.57820,21.64616,21.19165,20.20687
2020,Menai 132_11kV,05MAY2019,MW,19.77130,18.61608,17.10104,17.51767,21.24847,23.14227,21.79767,19.88493,17.93431,17.89643,17.46086,15.64281,14.54440,13.01042,12.29078,11.43857,10.94618,10.39698,10.09397,10.09397,9.77202,9.88565,10.11291,10.11291,10.11291,10.37804,10.90830,11.17344,10.75680,11.26813,11.74158,12.32866,12.72635,12.87786,13.10511,13.14299,13.04830,13.18087,13.71113,13.25662,13.37025,12.99149,12.74529,11.19237,12.08246,12.40441,12.74529,11.49538,10.64317,10.73786,11.41963,11.51432,12.72635,14.14671,14.62016,13.90051,12.89680,13.74901,13.44600,13.40812,13.38918,14.24140,14.48759,14.18458,14.22246,14.73378,15.52918,15.77538,16.09732,17.32829,18.95696,19.97962,20.69926,20.81289,20.20687,19.92280,19.25997,18.84334,18.46458,17.85856,17.34723,16.76015,16.68440,16.32458,15.81325,15.32086,15.09361,14.88529,15.11255,15.60493,15.85113,16.15414,18.72971,21.81661,21.32422,20.58563
2020,Menai 132_11kV,06MAY2019,MW,19.99856,18.90015,17.70705,18.21838,21.68404,23.82404,22.47944,20.58563,19.01378,19.37360,18.76758,16.68440,15.60493,14.03308,13.21874,12.04458,11.53326,11.17344,11.05981,10.85149,11.09768,11.72264,12.38547,13.27556,14.65803,16.30564,17.46086,17.47980,16.07838,15.92688,15.60493,15.13148,14.77166,14.41184,13.44600,13.01042,12.57485,11.70370,11.32494,11.02193,10.62423,10.24547,9.80990,9.58264,9.37432,9.20388,9.03344,8.82512,8.82512,8.65468,8.50317,8.59786,8.52211,8.71149,8.80618,8.78724,8.99556,9.54477,9.73415,9.96140,10.05609,10.49167,11.09768,11.81733,12.57485,13.27556,13.95733,15.03679,16.00263,17.17679,18.59714,19.60086,20.26369,20.64245,20.47201,20.20687,19.58192,19.14634,18.57820,18.52139,17.76387,17.29042,16.91166,16.51396,16.24883,15.87007,15.83219,15.22617,15.56706,15.85113,16.26776,16.72228,19.08953,22.11961,21.72192,20.68032
2020,Menai 132_11kV,07MAY2019,MW,19.88493,18.52139,17.11998,17.61236,21.22953,23.10439,21.77873,19.94174,18.12369,18.50245,17.82068,15.81325,14.90423,13.33237,12.42335,11.68476,11.11662,10.90830,10.64317,10.69998,11.05981,11.83627,12.44228,13.27556,14.75272,16.66546,18.12369,17.85856,16.04051,16.81697,16.24883,16.05945,15.43449,14.77166,14.03308,13.25662,12.68848,12.29078,11.70370,11.11662,10.69998,10.39698,10.22653,9.86671,9.33645,9.14707,8.91981,8.82512,8.82512,8.82512,8.61680,8.46530,8.46530,8.69255,8.74937,8.82512,9.37432,9.43114,9.48795,9.77202,10.18866,10.56742,11.13556,11.79839,12.51804,13.50281,14.16564,15.09361,16.04051,17.23360,18.42670,19.75236,20.16900,20.39625,20.54776,20.18794,19.69555,19.14634,18.61608,18.44564,18.06688,17.65024,17.34723,16.85484,16.70334,16.04051,15.90794,15.28299,15.60493,16.02157,16.38139,16.58971,19.18422,22.23324,21.55147,20.56670
2020,Menai 132_11kV,08MAY2019,MW,20.05537,18.65396,17.08210,17.47980,21.24847,23.19908,21.93023,19.94174,18.27520,18.27520,17.91537,15.94582,14.88529,13.35131,12.57485,12.00671,11.34388,11.17344,11.00299,10.83255,11.38175,12.02565,12.57485,13.55963,14.97998,16.72228,18.31307,18.29413,16.55184,16.89272,16.38139,16.21095,15.32086,15.87007,15.39662,13.95733,13.61644,13.04830,11.70370,11.21131,10.94618,10.45379,10.16972,9.88565,9.54477,9.07131,8.88193,8.88193,8.84406,8.73043,8.71149,8.91981,8.74937,8.71149,8.82512,8.91981,9.26069,9.56370,9.65839,9.75308,10.54848,10.92724,11.57113,12.34759,13.33237,14.31715,14.97998,15.98369,16.91166,18.06688,19.43042,20.24475,21.04015,21.49466,21.77873,21.38103,20.88864,20.52882,20.03643,19.80918,19.48723,18.90015,18.52139,18.06688,17.76387,17.11998,16.81697,16.36245,16.36245,16.62759,17.08210,17.04422,19.65767,22.72563,22.06280,21.11590
2020,Menai 132_11kV,09MAY2019,MW,20.69926,19.22210,17.49874,17.87750,21.53254,23.57784,22.21430,20.60457,18.90015,18.97590,18.63502,16.43821,15.58600,14.14671,13.23768,12.34759,12.08246,11.38175,11.32494,11.38175,11.57113,12.15821,12.83998,13.97626,15.37768,17.49874,19.52511,19.50617,17.76387,17.89643,17.44192,17.02529,16.40033,15.64281,14.90423,13.95733,13.35131,12.61273,12.17715,11.72264,11.21131,10.83255,10.32122,9.90459,10.26441,9.35539,9.29857,9.29857,9.03344,8.82512,8.65468,8.65468,8.80618,9.18494,9.41220,9.18494,9.24176,10.28335,10.20760,10.58636,10.47273,11.45751,11.79839,12.55591,13.35131,13.95733,14.77166,15.73750,16.91166,17.95325,19.18422,19.88493,20.26369,20.75608,21.00227,21.00227,20.60457,20.05537,19.73342,19.39254,18.90015,18.55927,18.04794,17.89643,17.59343,16.94953,16.83591,16.36245,16.45714,16.72228,17.02529,17.10104,19.71449,22.49838,21.93023,20.94546
2020,Menai 132_11kV,10MAY2019,MW,20.07431,18.86227,17.57449,17.89643,21.41891,23.48315,22.06280,20.16900,18.35095,18.84334,18.46458,16.53290,15.43449,13.99520,13.04830,12.25290,11.70370,11.45751,11.24919,11.11662,11.43857,11.91202,12.78317,13.33237,15.09361,16.58971,17.83962,17.87750,16.60865,17.34723,17.11998,17.00635,16.87378,16.85484,16.15414,15.32086,14.31715,14.43078,15.15042,14.43078,13.80582,14.05202,14.58228,13.40812,13.35131,14.20352,14.80954,14.67697,14.18458,13.91945,13.95733,13.67326,13.67326,14.05202,14.12777,12.99149,11.51432,12.93467,12.72635,12.36653,11.83627,12.55591,13.74901,14.73378,15.30193,15.87007,16.64653,17.66918,18.71077,19.88493,21.30528,22.25218,22.93395,23.42634,23.36952,23.12333,22.95289,22.51731,22.19537,21.85448,21.51360,21.17271,21.09696,20.62351,20.05537,19.65767,19.44935,18.74865,19.10847,19.27891,19.37360,19.48723,21.79767,24.82775,24.18386,23.06652
