year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2023,Sefton 132_11kV,01MAY2022,MW,22.77224,22.00641,21.08538,20.96526,20.90242,19.32933,18.48763,17.49289,16.83992,15.99389,15.56211,15.16867,14.75319,14.43098,14.03502,13.90136,14.19838,14.50656,14.50656,14.50656,14.50656,14.21702,14.47866,14.18617,14.53429,14.53429,14.53429,14.76208,14.36860,14.50656,13.93714,13.32386,13.26483,12.99553,12.42219,11.89926,12.03577,11.47223,11.17066,10.47548,10.42333,11.61018,12.28298,10.92414,10.37701,10.41074,9.34980,9.48612,9.57262,9.60313,9.75241,9.98658,10.12284,10.06860,10.29955,10.83509,11.59060,12.32292,13.40095,13.36781,13.83133,13.84086,14.88111,15.94185,16.54124,17.43173,18.46197,19.84972,21.03329,20.82861,20.33209,20.83791,21.25893,20.98676,20.85838,20.85838,20.85838,20.85838,20.85838,20.85838,20.59127,20.44232,20.36229,19.91531,19.80233,19.76298,19.83210,19.83210,20.12380,20.78956,21.20823,23.19829,22.82794,22.38392,23.13770,23.21147
2023,Sefton 132_11kV,02MAY2022,MW,22.58693,22.19152,21.43342,21.51633,20.99923,20.03930,18.89438,17.59204,16.88378,16.20095,15.54100,15.05215,14.73946,14.30060,13.89634,13.89634,14.01472,14.42334,14.42334,14.42334,14.75125,15.55090,16.30947,16.67106,17.69259,18.26024,19.60640,20.23467,19.73760,19.74372,19.56384,19.57129,18.86317,18.81962,17.73463,17.10355,16.67616,16.12691,15.63052,15.10986,15.01164,14.75619,14.66893,14.11784,14.09381,14.59833,14.69037,15.77841,15.18120,16.40113,18.26022,17.45795,15.11957,14.87743,15.96390,17.38498,17.86329,17.79347,18.18816,18.32244,17.31580,17.33798,17.49562,18.54058,19.30939,19.84325,20.50973,21.29447,21.56112,22.28568,22.96547,23.11992,23.10509,23.10509,22.78882,22.75932,22.24771,21.99403,21.79205,21.77039,21.88335,21.74597,21.49770,20.91836,20.69469,20.41458,20.26003,19.80686,20.10195,20.77343,20.93525,22.39661,21.87525,21.54097,22.03560,22.18976
2023,Sefton 132_11kV,03MAY2022,MW,21.97203,21.39699,20.50284,20.24852,19.94211,18.78557,17.87553,16.99674,16.34484,15.63640,15.02682,14.56499,14.31456,13.95181,13.95181,13.95181,13.61167,13.86860,13.86860,14.25688,14.52891,15.03855,15.42655,15.92647,17.10683,18.26340,18.89260,19.85809,19.48145,19.36295,19.47552,19.19540,18.27374,17.58261,16.99023,16.67006,16.06191,15.69926,15.45082,15.05167,14.87417,14.81263,14.21459,14.01341,14.11135,14.57458,14.27171,14.50035,14.60985,14.55918,13.90532,14.17371,14.79346,15.00982,15.00901,15.14591,15.42188,15.88929,16.55528,17.09241,17.87047,18.32150,18.80513,19.69493,20.17572,20.68609,21.46608,22.09397,22.50217,22.96532,23.78742,24.13616,24.01681,23.61419,23.38246,23.38246,23.38246,23.09767,22.79998,22.19588,21.98492,21.57916,21.35765,21.35765,21.10489,20.56186,20.44232,19.93406,20.02020,20.91769,21.03173,23.02188,22.69309,21.60010,22.07653,22.27571
2023,Sefton 132_11kV,04MAY2022,MW,21.83875,20.85957,20.39721,20.19720,19.76376,18.79012,17.82905,16.77368,16.19323,15.33048,14.91751,14.39561,14.08351,13.97955,13.58632,13.45396,13.31173,13.67444,14.05084,14.20145,14.56657,15.04789,15.80738,15.87879,17.13621,18.12569,18.90264,19.16546,19.13867,19.35479,19.06177,18.80824,18.54553,17.95932,17.48256,17.00892,16.40085,15.77461,15.57617,15.04225,15.06693,14.71646,14.20956,14.07266,14.36025,14.16477,14.53429,14.08682,13.83479,13.66636,13.92439,14.39384,14.76216,15.21019,15.60913,16.03544,16.42213,18.25261,17.41517,18.58340,18.22094,19.18183,19.58006,20.25460,20.30839,21.82818,22.32227,22.93854,23.21604,23.56718,24.13752,24.40874,24.17233,23.93721,23.81341,23.49287,23.31214,22.91113,22.68277,22.41703,21.88776,21.43213,21.18271,20.65705,20.68317,20.23949,19.94305,19.62006,19.75488,20.45407,20.89481,22.20898,21.96690,21.20641,21.81568,21.65838
2023,Sefton 132_11kV,05MAY2022,MW,21.24078,20.37378,19.34346,18.94908,18.90164,17.94051,16.73237,16.21921,15.49167,14.85987,14.14597,14.14597,13.72076,13.70218,13.25562,13.23065,13.45704,13.61897,13.61897,13.93678,14.31269,15.12119,15.19548,15.31120,16.54343,17.88190,18.44853,19.11583,19.26377,19.76808,20.09028,20.71058,21.14440,21.05293,20.33733,20.19268,19.00849,17.33530,15.27442,15.15462,14.50171,15.09813,15.45052,16.96590,16.87391,17.01637,17.04243,14.61896,14.26281,15.50033,18.09676,16.26701,15.14701,15.80504,16.68512,15.33358,18.55900,20.76810,20.74723,19.71760,19.90932,20.33194,19.12483,19.18228,19.99359,21.27714,21.72873,22.26836,22.73560,23.01501,23.95764,24.40874,24.10042,23.96494,23.96494,23.68518,23.18240,23.08583,22.74969,22.71677,22.71700,22.41203,22.09067,21.69514,21.28354,20.88582,20.65816,20.46415,20.70704,21.32355,21.36716,22.77224,22.00902,21.21896,22.04910,22.13411
2023,Sefton 132_11kV,06MAY2022,MW,21.83721,21.04996,20.20274,19.92528,19.91322,18.59076,17.68106,16.90757,16.18647,15.59943,15.13583,14.92261,14.52311,13.88021,13.93887,13.81099,13.67444,13.67444,13.67444,13.89054,14.65249,15.18514,15.76769,15.96031,17.29029,18.62404,19.80275,20.56449,20.46356,20.89864,20.68979,20.23672,19.66730,19.05253,18.34806,17.72769,16.97904,16.53823,15.93400,15.53090,14.96013,14.55004,14.27518,14.14887,13.63589,13.42685,13.35260,13.30583,13.06820,13.10884,12.92709,13.06068,13.43222,13.52138,13.56717,13.78385,13.98895,14.65182,15.08477,15.46235,15.93398,16.86545,17.50217,18.21371,19.34780,20.65833,21.51511,22.27614,22.98628,23.52422,24.23732,24.52617,24.69444,24.91791,24.44778,24.29657,24.33209,24.02042,23.51044,23.22892,22.83068,22.74025,22.66129,22.66129,22.26771,21.97576,22.02334,22.02334,21.81052,21.88465,22.21248,23.94410,23.66217,22.99793,23.72073,23.97447
2023,Sefton 132_11kV,07MAY2022,MW,23.52115,22.97490,22.25861,21.57180,21.38411,20.36444,19.09165,18.31071,17.69494,16.82208,16.12839,15.83794,15.68862,15.24209,14.89488,14.73705,14.54763,14.83940,14.83940,15.01475,14.98823,15.54024,15.67190,15.75814,16.30239,17.04026,17.49142,17.50217,17.12386,17.05838,17.05838,17.05838,16.74399,16.23927,16.11877,15.26180,15.14199,14.64394,14.10463,14.23450,14.80256,15.32947,14.97030,13.14568,12.15110,12.05265,11.47805,11.58647,11.18790,10.64370,10.71273,10.98051,11.81887,11.89735,12.09823,12.13651,11.77888,13.34097,13.09771,13.22599,13.94394,14.67932,14.99317,16.42013,17.24826,18.04404,19.33020,20.30880,21.04925,21.83369,22.90400,23.32699,23.70832,23.47013,23.38246,23.38246,23.17356,23.41020,22.98534,22.93867,22.93867,22.60958,22.52261,22.45165,22.10655,22.10655,22.10655,22.10655,22.38669,22.98913,23.41598,24.99122,24.86224,24.39910,25.21576,25.35275
2023,Sefton 132_11kV,08MAY2022,MW,24.82480,24.28385,23.20209,22.78311,22.43178,21.24909,20.02613,19.21592,18.62592,17.94489,16.94503,16.57873,16.21585,15.58066,15.09306,15.06130,15.06130,15.06130,15.06130,15.06130,15.06130,15.35282,15.77581,15.97663,16.09545,16.81397,17.22484,17.30801,17.29206,17.01630,17.30801,17.12853,16.91969,16.44714,16.38658,15.69616,15.62434,14.98250,14.62525,14.04397,13.57081,13.09594,12.84045,12.30759,11.81605,11.81605,11.55679,11.28904,10.81752,10.81751,10.81751,10.75469,10.41879,10.78977,10.78977,10.85317,12.07200,13.13834,12.52719,12.60236,13.28746,14.55722,15.27138,16.69931,17.47633,17.83502,18.50929,19.02938,19.84223,21.00826,21.78089,22.60506,23.13283,23.00912,22.68903,22.56773,22.44537,22.70825,22.99390,22.93347,22.67900,22.57808,22.63455,22.60582,22.60582,22.20429,22.52333,22.42697,22.21201,22.62240,23.29864,24.96237,24.22015,23.41158,23.86261,23.50912
2023,Sefton 132_11kV,09MAY2022,MW,23.16056,22.56733,21.64623,21.63165,21.23322,20.04766,18.91666,18.01203,16.96932,16.35549,16.03210,15.78230,15.37899,15.10552,14.67298,14.67298,14.67298,14.67298,14.90825,14.98195,15.17225,15.60301,16.40771,16.72293,17.92178,18.99675,20.06787,21.07850,21.09915,21.92223,22.28184,22.34796,21.74730,21.42910,21.14352,21.68715,21.24560,19.69820,20.28333,20.49169,21.31195,21.43295,21.59884,21.72860,21.13358,20.89355,20.26453,20.80795,22.06938,22.83328,21.59246,21.43870,21.56777,20.70565,20.95416,21.53009,21.70663,21.63502,20.81115,19.99398,20.62157,21.14010,22.30694,23.50714,24.68008,26.03662,26.69008,26.84961,27.08960,28.10995,28.70800,28.83266,28.23999,28.23647,28.53472,27.91213,27.26582,27.01603,26.66867,26.59153,26.07297,25.87567,25.22080,24.95579,24.53693,23.89004,23.66107,22.97677,22.86970,23.08796,23.20620,24.77828,24.41992,23.37054,23.97649,23.90540
2023,Sefton 132_11kV,10MAY2022,MW,23.55494,22.47060,21.28417,21.15537,21.05153,20.14668,19.12115,18.32832,17.63227,16.66698,16.11487,15.69291,15.11450,15.03356,14.92271,14.54249,14.57305,14.81167,14.58480,15.01841,15.64277,16.17079,16.67447,17.59809,18.52309,19.77116,20.93833,21.75748,22.05108,22.21895,22.08614,21.10616,20.55534,20.38096,19.43712,19.52905,17.93763,17.59692,17.48607,17.54068,17.79701,16.84644,16.11080,16.21748,16.04336,17.39146,16.85564,15.23107,15.72693,17.08729,18.12810,19.23774,18.29807,19.35107,18.99275,16.73897,18.24218,18.65980,17.10103,17.93769,18.51129,20.08018,20.12886,20.20022,21.71531,22.43940,22.96354,23.64426,24.20452,24.77966,25.68981,26.06477,25.91207,25.64143,25.54596,25.34465,25.04669,25.04669,25.04669,24.79844,24.02042,24.02042,24.03836,23.65983,23.23091,23.01826,22.62756,22.27005,22.21750,22.44576,22.53912,24.09544,23.44934,22.65754,23.66935,23.26992
