year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2012,27.91162,27.29838,26.59222,26.03474,25.84891,25.087,24.73393,24.69676,24.23219,24.12069,23.84195,23.97203,23.63753,23.47029,23.24729,23.39595,23.17296,23.39595,23.22871,23.28446,23.50745,23.61895,23.4517,23.73045,23.80478,23.69328,24.08352,24.75251,25.31,25.01267,26.31348,26.90813,27.37271,27.85587,28.52485,29.75133,30.04866,30.4389,30.99639,31.66537,32.03703,32.65027,32.37153,32.89185,32.61311,33.09626,32.31578,32.76177,33.20776,33.00335,32.98476,32.65027,32.8361,32.50161,33.04051,33.11485,32.42728,32.42728,32.59452,32.31578,32.48302,32.53877,32.39011,32.42728,32.89185,33.22634,33.54225,34.28557,35.10322,36.34828,36.96152,37.24026,37.8535,38.188,37.94642,37.61192,36.88719,36.88719,36.29253,35.73504,35.4563,34.73156,34.21124,33.9325,33.89533,33.15201,32.7246,32.27861,31.72112,30.88489,29.93716,29.04518,28.59918,27.80012,27.29838,26.81522,30.0542696875
2012,26.70372,25.75599,25.01267,24.91976,24.90117,24.13927,24.06494,24.06494,23.84195,23.4517,23.28446,23.24729,23.0243,23.08004,23.13579,22.96855,23.58178,23.6747,24.08352,24.36227,24.97551,25.51441,26.46214,28.15319,29.71416,30.88489,32.37153,33.87675,37.24026,38.44816,39.17289,40.4737,41.30993,41.79309,41.97892,41.92317,42.36916,42.14617,43.70714,43.9673,43.9673,43.48414,44.46904,44.43187,44.69203,44.76637,44.76637,44.41329,45.21236,44.80353,44.85928,45.36102,44.93361,44.97078,44.52479,44.54337,44.93361,44.65487,45.02653,44.46904,44.19029,44.32037,43.57706,43.2054,43.29831,42.85232,42.62932,42.75941,43.37264,44.02305,43.87438,44.15313,43.31689,44.02305,43.42839,42.92665,42.09042,41.68159,41.1241,40.45512,40.34362,39.69322,39.41447,38.46674,37.57476,36.99869,36.2182,35.90229,35.43772,33.78383,33.65375,32.31578,31.14505,30.94064,29.47258,28.97084,36.6947765625
2012,29.02659,28.26469,27.42846,27.35413,26.75947,26.79664,26.35065,26.23915,26.09048,25.70024,25.81174,26.03474,25.79316,26.03474,25.51441,25.47725,25.58874,25.75599,25.70024,26.31348,26.74089,27.14971,28.19036,29.30534,31.33088,32.59452,34.09974,36.12529,38.96848,40.2507,41.64443,42.57358,42.59216,42.14617,42.64791,42.59216,42.8709,43.2054,44.43187,44.0788,44.82211,44.24604,44.46904,44.54337,45.7141,44.74778,45.19377,45.3796,44.59912,44.63628,44.98936,45.10086,45.26811,45.15661,44.65487,45.7141,44.74778,45.43535,45.4911,45.08228,45.08228,44.59912,44.41329,43.7443,43.42839,43.26115,43.07532,43.14965,43.37264,43.81863,43.87438,44.0788,44.52479,44.0788,43.37264,43.26115,42.46208,42.03467,41.75592,41.17985,40.67811,40.5852,40.08346,39.47022,38.188,37.965,37.11018,37.16593,35.73504,35.21472,34.34132,32.39011,31.44238,30.66189,30.16015,29.65841,37.718582083333324
2012,28.8036,28.30186,27.8187,27.46562,27.74437,26.81522,26.48073,26.57364,25.86749,26.01615,26.0719,25.47725,25.533,25.34717,25.70024,25.45866,25.57016,25.29142,26.0719,26.25773,26.74089,27.14971,27.87445,28.87793,30.86631,32.66885,34.32274,36.62703,38.8384,39.97196,41.53293,42.07184,42.35058,43.03815,43.0939,43.01957,43.68855,43.76289,44.24604,44.24604,44.37612,44.48762,45.80701,44.59912,44.87786,45.41677,45.21236,44.97078,45.13802,44.82211,45.13802,44.71062,45.04511,43.98588,44.91503,45.08228,44.54337,44.26463,44.32037,44.65487,44.35754,44.09738,43.03815,42.96382,43.59564,42.48066,43.18681,43.37264,44.30179,44.43187,44.80353,44.69203,44.13454,44.09738,44.97078,43.87438,43.35406,42.57358,42.12758,42.07184,41.58868,40.95686,41.08694,40.90111,39.41447,38.55965,38.35524,37.89067,36.51553,35.21472,34.37849,32.92902,31.88837,31.03355,30.4389,29.86283,37.84963072916669
2012,28.98943,28.85935,27.76295,27.85587,27.57712,27.18688,26.98247,26.46214,26.23915,26.20198,25.84891,25.90465,25.533,25.64449,25.23567,25.47725,25.40291,25.51441,25.23567,25.97899,26.68514,27.24263,28.02311,29.24959,31.53529,32.59452,34.04399,36.34828,39.52597,40.3622,41.90459,42.81515,42.53641,42.46208,43.07532,43.07532,43.37264,43.14965,43.59564,43.48414,43.42839,44.0788,44.26463,44.32037,45.10086,44.98936,44.80353,44.63628,44.58054,44.65487,44.09738,43.93013,43.87438,43.98588,43.40981,44.19029,44.35754,43.98588,43.35406,43.81863,43.53989,42.53641,42.31341,42.31341,41.96034,42.18333,41.79309,42.25766,42.62932,43.31689,43.81863,44.19029,43.68855,43.80005,42.92665,42.74082,41.70018,40.84536,40.13921,40.30645,39.91621,39.30297,38.8384,38.68974,37.90925,38.11366,37.55617,37.22168,36.57128,35.54921,35.04747,33.89533,32.48302,32.05562,31.49813,30.66189,37.42860968750001
2012,29.97432,29.47258,28.43194,28.0417,27.85587,27.13113,26.90813,26.1834,26.1834,26.03474,26.03474,25.47725,25.12417,24.69676,24.91976,25.03126,24.84543,24.91976,24.78968,25.31,25.14275,25.06842,25.79316,26.57364,27.29838,27.18688,27.42846,28.07886,29.19384,29.47258,30.03007,30.81056,31.59104,32.55736,33.33784,33.89533,34.54573,34.48999,34.65723,35.15897,34.89881,36.12529,36.2182,35.90229,35.66071,35.90229,35.73504,35.88371,35.73504,35.43772,35.17755,34.62007,34.76873,34.71298,34.67581,34.54573,34.04399,34.04399,33.821,33.89533,33.78383,33.65375,33.28209,33.65375,33.78383,34.22982,35.32622,35.77221,36.34828,38.02075,38.6154,38.89415,39.13573,38.50391,38.50391,37.90925,37.40751,37.18452,36.71994,36.38545,35.73504,36.06954,35.40055,34.84306,34.17407,33.67233,33.7095,33.44934,33.17059,32.44586,31.81404,31.21938,30.75481,30.03007,29.43542,28.8036,32.117946770833335
2012,28.0417,27.76295,26.96388,26.81522,26.48073,25.4215,25.51441,24.97551,24.52952,24.73393,24.19502,24.19502,23.84195,23.5632,23.47029,23.58178,23.58178,23.84195,23.91628,24.00919,23.97203,24.06494,24.30652,24.80826,24.90117,24.47377,24.64101,25.12417,25.9604,26.2949,27.01963,27.68862,28.5806,28.98943,29.21242,30.27165,30.92206,31.10789,31.55388,31.55388,32.03703,32.37153,32.16711,32.9476,32.26003,32.48302,33.04051,32.8361,32.20428,32.33436,31.86979,32.20428,31.86979,31.88837,32.11137,31.86979,31.66537,32.20428,31.98128,32.50161,32.44586,31.98128,32.20428,32.11137,32.20428,32.9476,32.76177,33.95108,35.62355,37.12877,37.77917,38.02075,38.52249,38.80123,38.7269,38.63399,38.22516,38.05791,37.50043,37.44468,36.85002,36.51553,36.60844,35.79079,35.60496,34.89881,34.56432,33.598,32.8361,31.83262,30.81056,29.86283,29.54692,28.82218,28.07886,27.52137,30.50568125
2012,27.13113,26.12765,25.97899,25.45866,25.25425,24.90117,24.86401,24.52952,24.06494,23.95344,24.02778,23.91628,23.84195,23.30304,23.35879,23.97203,23.00571,23.6747,24.12069,24.52952,25.36575,26.1834,27.13113,28.54344,30.38315,33.28209,34.48999,35.90229,38.11366,40.17637,41.62584,41.81167,42.75941,43.40981,43.87438,42.79657,43.18681,43.53989,44.37612,44.24604,44.59912,44.32037,44.76637,44.82211,45.32385,45.3796,44.98936,44.76637,45.02653,45.21236,45.4911,45.3796,45.7141,44.87786,45.99284,45.3796,45.30527,44.93361,44.71062,44.82211,44.82211,44.37612,43.93013,43.59564,44.04163,43.76289,44.76637,45.02653,45.15661,45.80701,46.16009,46.88482,46.43883,46.04859,45.82559,46.19725,45.88134,45.26811,44.97078,43.6328,43.24256,43.03815,42.79657,42.53641,41.29135,40.2507,39.30297,38.8384,38.00217,36.77569,35.4563,34.21124,32.92902,31.94412,31.16363,30.36457,37.99751979166668
2012,29.75133,28.8036,28.5806,28.13461,28.09744,27.35413,26.87097,26.79664,26.0719,26.23915,25.97899,25.73741,25.51441,25.92324,25.70024,25.40291,26.12765,26.25773,25.79316,26.59222,27.5957,28.20894,28.4691,30.5504,32.78035,34.48999,35.62355,37.83492,40.56662,42.96382,43.70714,44.15313,44.76637,45.08228,45.47252,45.10086,45.04511,45.32385,45.41677,45.65835,46.19725,45.7141,45.58402,45.80701,45.91851,45.15661,46.27159,45.3796,45.75126,45.47252,45.91851,46.66183,46.08576,45.82559,45.91851,45.32385,45.54685,45.41677,45.15661,44.85928,44.82211,44.30179,44.09738,43.37264,44.46904,43.53989,43.93013,43.98588,44.87786,46.08576,46.253,45.75126,45.82559,45.99284,46.1415,45.52827,45.36102,44.30179,44.19029,43.37264,42.90807,42.74082,42.62932,42.07184,41.40285,40.13921,40.17637,39.17289,38.24374,36.66419,35.82796,33.76525,33.15201,32.03703,31.05214,30.36457,38.92763614583333
2012,29.65841,28.97084,28.35761,28.13461,27.74437,27.46562,26.87097,26.75947,26.40639,26.42498,25.97899,25.58874,25.79316,25.81174,25.79316,26.25773,25.90465,26.1834,26.53648,26.79664,27.68862,28.19036,29.21242,30.66189,32.78035,33.65375,35.49347,38.29949,41.06836,43.42839,43.93013,44.69203,45.32385,44.69203,45.21236,44.82211,44.69203,45.97426,45.99284,45.99284,46.99632,46.92199,47.08924,46.75474,46.88482,47.14499,46.476,46.32733,46.43883,46.43883,45.91851,46.75474,46.71758,45.97426,46.43883,46.5875,46.55033,46.69899,46.38308,45.97426,46.27159,46.04859,45.58402,45.13802,45.08228,45.21236,45.6026,45.97426,46.55033,47.03349,48.20421,48.05555,48.50154,48.14847,48.20421,47.72106,47.25648,46.476,46.5875,45.75126,45.41677,45.13802,44.35754,44.30179,43.03815,42.53641,41.97892,41.08694,40.78961,39.50739,37.83492,36.1067,34.71298,33.67233,32.53877,31.83262,39.885045729166656
