Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,9.8,4.3,12.5,17.4,32.38634406250001
2015.0,16.6,11.3,11.7,16.9,25.5005925
2015.0,0.0,11.6,8.2,18.6,27.096551770833344
2015.0,0.0,10.2,9.2,19.7,32.28886541666666
2015.0,0.0,11.0,8.4,18.8,33.486723020833345
2015.0,0.0,10.3,11.3,22.3,34.433547187500004
2015.0,0.0,10.3,11.6,23.1,33.05618041666666
2015.0,0.4,3.8,15.7,21.1,31.608678020833324
2015.0,0.0,6.3,11.0,19.1,25.338849166666662
2015.0,0.0,5.2,10.7,16.5,25.50445427083334
2015.0,0.0,10.9,9.4,14.6,28.935203645833337
2015.0,0.0,11.1,6.9,14.8,29.63825333333334
2015.0,0.0,10.8,6.7,16.5,30.67792114583333
2015.0,0.0,11.0,7.1,19.3,31.690554687500008
2015.0,0.0,10.1,8.6,16.9,33.363291354166655
2015.0,0.0,10.1,10.4,21.0,26.938052812500008
2015.0,0.0,10.7,9.1,22.3,26.807360208333336
2015.0,0.0,10.9,11.1,23.6,34.41315552083332
2015.0,0.0,9.5,12.0,23.3,32.79603166666667
2015.0,1.2,5.0,12.5,15.2,30.2759575
2015.0,1.6,6.8,12.5,17.0,30.38177760416665
2015.0,0.0,7.6,13.4,19.1,29.37069
2015.0,0.0,9.0,13.6,20.3,23.976930624999994
2015.0,0.0,9.8,9.4,19.7,25.0481128125
2015.0,0.0,6.5,10.3,18.6,32.35946395833333
2015.0,2.6,3.4,14.5,17.9,29.518529583333333
2015.0,9.4,2.7,14.5,18.3,28.68015333333334
2015.0,1.4,6.3,11.0,17.4,28.188743541666668
2015.0,62.8,7.3,9.9,14.1,28.999622916666656
2015.0,2.8,10.2,8.4,14.8,23.413223958333333
2015.0,0.6,5.1,8.9,13.9,24.04722083333333
2015.0,6.6,10.4,8.3,19.3,28.112120104166667
2015.0,0.0,10.2,8.5,20.6,29.269967395833337
2015.0,0.0,9.3,11.3,21.9,29.75457895833333
2015.0,0.0,6.4,12.5,18.3,28.548070312500005
2015.0,5.8,9.8,10.1,17.9,27.848109895833343
2015.0,0.0,10.6,8.0,19.7,22.73859854166666
2015.0,0.0,10.5,6.9,17.6,27.50469500000001
2015.0,0.0,9.1,8.5,19.0,30.9230853125
2015.0,0.0,8.1,8.9,20.3,30.59295583333334
2015.0,2.6,9.8,11.1,17.9,29.27892739583333
2015.0,0.0,10.4,6.1,17.2,28.79616875
2015.0,0.0,10.6,6.1,14.1,29.79397197916667
2015.0,0.0,10.6,5.0,16.4,24.62900145833332
2015.0,0.0,10.7,5.4,18.5,25.70729041666668
2015.0,0.0,10.9,5.8,17.4,29.7948984375
2015.0,0.0,7.4,6.9,14.2,29.45163802083333
2015.0,3.8,8.6,8.4,14.6,27.711546458333345
2015.0,0.2,10.7,6.2,17.4,27.507784270833326
2015.0,0.0,7.1,7.2,15.9,27.668755416666663
2015.0,0.2,10.8,6.2,20.0,22.604352916666656
2015.0,7.6,8.9,7.9,15.4,23.16095322916666
2015.0,3.8,9.0,8.3,17.7,26.993511666666667
2015.0,0.6,11.2,9.2,18.0,27.5080934375
2015.0,0.0,11.3,5.8,16.1,27.7802915625
2015.0,0.0,4.1,8.5,13.4,27.405362395833333
2015.0,15.6,5.1,6.2,13.8,29.161211666666656
2015.0,9.2,9.1,6.4,13.3,23.713229374999987
2015.0,1.2,11.1,7.1,14.5,24.300880625
2015.0,0.0,9.8,7.8,15.6,27.718190000000003
2015.0,1.0,11.4,7.9,20.1,27.968915
2015.0,0.0,7.1,9.7,18.5,27.99703062500001
2015.0,2.0,7.8,11.6,16.2,29.05554552083332
2015.0,0.6,9.0,11.3,20.8,23.67769781249999
2015.0,0.0,12.1,10.4,21.6,23.194940416666668
2015.0,0.0,11.8,10.7,21.6,26.693043124999992
2015.0,0.0,12.4,8.5,16.1,27.2847121875
2015.0,0.0,12.3,6.7,17.3,27.41385906249999
2015.0,0.0,12.0,7.5,17.0,29.373161875
2015.0,0.0,11.7,8.1,20.7,28.36794312500001
2015.0,0.0,12.5,10.6,21.5,22.252441875
2015.0,0.0,10.7,7.4,23.3,23.037985729166675
2015.0,0.0,10.3,11.2,25.2,26.83176874999999
2015.0,0.0,13.0,9.3,19.9,28.02576416666668
2015.0,0.0,9.7,8.5,15.7,27.726531770833336
2015.0,0.0,9.0,5.7,15.9,27.615767708333333
2015.0,0.0,11.2,6.9,15.4,27.781991458333323
2015.0,0.0,12.9,6.1,18.1,23.235723541666665
2015.0,0.0,12.9,7.1,15.0,23.960710104166665
2015.0,0.0,13.4,5.8,17.8,27.728231145833348
2015.0,0.0,13.7,8.5,21.3,27.75356625000001
2015.0,0.0,13.8,9.5,21.8,27.70521302083335
2015.0,0.0,10.7,6.8,19.1,28.57386875
2015.0,0.0,14.4,8.2,19.7,27.861240312500005
2015.0,0.0,14.3,7.1,19.0,23.33829989583334
2015.0,0.0,9.3,8.2,16.8,24.30659697916667
2015.0,0.0,13.4,10.8,20.8,32.327640937500014
2015.0,0.0,14.3,9.4,21.2,28.597040833333327
2015.0,0.0,14.5,10.0,14.9,28.56382729166666
2015.0,0.0,10.9,8.9,17.6,28.35975604166667
2015.0,0.0,14.7,8.4,20.9,28.58020250000001
2015.0,0.0,15.2,9.7,23.9,24.3878540625
2015.0,0.0,13.9,14.5,28.9,25.695704062500013
2015.0,3.4,5.2,15.2,19.7,29.702209062500003
2015.0,4.8,5.7,14.6,17.6,29.883571874999987
2015.0,46.6,11.0,12.4,21.1,29.693095
2015.0,5.2,11.1,12.8,18.8,28.84405833333331
2015.0,0.0,10.1,11.9,22.7,28.206972395833343
2015.0,0.0,14.4,10.5,18.9,54.192022604166674
2015.0,0.0,16.4,9.0,20.9,53.92794791666668
2015.0,0.0,16.3,7.4,16.1,53.97596187499993
2015.0,0.0,16.8,9.5,16.6,54.40556510416669
2015.0,0.0,17.5,8.6,17.4,53.86561354166668
2015.0,0.0,15.9,7.7,20.0,54.034820625000094
2015.0,2.2,14.2,11.6,20.8,53.55855781249992
2015.0,9.6,13.5,12.5,17.2,53.20736604166677
2015.0,0.0,15.1,11.1,19.4,53.38992927083336
2015.0,2.6,9.5,12.7,17.4,53.44743250000007
2015.0,3.4,14.8,9.9,24.9,52.14952260416676
2015.0,0.0,18.6,9.6,20.1,51.83976135416668
2015.0,0.0,18.5,10.2,17.7,52.00064635416667
2015.0,0.0,15.2,11.4,18.9,52.42560125000012
2015.0,0.0,18.7,14.4,22.9,52.26336322916672
2015.0,0.0,19.3,11.2,26.1,51.8608607291666
2015.0,0.0,18.7,12.6,24.4,52.21399156250002
2015.0,0.0,19.4,14.0,23.9,52.5148519791667
2015.0,0.0,17.4,14.1,30.5,55.2426994791666
2015.0,0.0,19.7,12.2,20.2,55.862415937500096
2015.0,0.0,15.9,12.2,18.3,56.56112281250011
2015.0,2.0,18.7,13.3,17.9,56.447286145833296
2015.0,16.2,16.1,12.5,20.8,56.6590870833334
2015.0,0.0,12.6,12.0,18.4,58.72869291666667
2015.0,0.6,19.8,12.2,24.5,49.30338510416666
2015.0,0.2,18.7,15.2,17.6,40.52471
2015.0,0.0,18.7,10.6,14.3,40.54116572916667
2015.0,5.0,14.9,9.2,14.5,40.4823115625
2015.0,20.0,12.2,10.2,17.3,33.96180552083332
2015.0,1.2,15.2,12.7,19.4,34.25027187499999
2015.0,4.2,15.8,12.2,18.2,38.09771916666667
2015.0,0.0,22.4,11.2,20.3,39.06204927083332
2015.0,0.0,21.8,11.6,25.0,39.72319916666668
2015.0,0.0,16.1,17.0,21.6,39.94951968749998
2015.0,0.0,20.9,16.4,24.8,33.39610125000001
2015.0,0.0,22.7,16.9,23.5,34.854696458333315
2015.0,0.0,23.8,14.4,31.3,29.477990416666675
2015.0,0.0,18.4,17.3,34.9,26.0210378125
2015.0,0.0,23.1,15.6,37.5,40.64938958333334
2015.0,0.0,24.2,20.0,36.4,40.535745625
2015.0,0.0,8.9,19.0,20.3,40.748126666666685
2015.0,0.0,11.6,16.6,21.5,35.25990531249998
2015.0,0.0,23.1,17.4,24.7,36.688878958333326
2015.0,0.0,21.1,16.1,26.2,40.81143447916667
2015.0,0.0,16.5,15.1,26.1,40.36034197916667
2015.0,2.2,21.9,16.7,29.7,40.85034791666668
2015.0,3.4,5.2,17.3,21.7,34.51453864583335
2015.0,2.6,21.1,17.0,25.4,34.7652528125
2015.0,0.0,25.5,17.1,26.2,39.49010218749999
2015.0,0.0,25.5,18.1,32.0,39.72223104166667
2015.0,0.0,22.3,19.4,24.5,33.600738125
2015.0,1.0,16.2,18.9,22.6,34.43109614583334
2015.0,1.0,21.9,19.2,27.1,39.345288333333336
2015.0,0.0,21.4,19.4,30.7,40.15957677083335
2015.0,4.8,8.6,19.0,29.1,39.978946562500006
2015.0,3.6,9.1,18.8,20.3,39.756498229166674
2015.0,6.0,12.8,14.8,19.4,39.41614604166666
2015.0,0.0,25.7,13.2,24.0,33.079949583333324
2015.0,0.0,25.3,15.5,25.8,33.6721775
2015.0,0.0,14.5,17.1,26.4,38.60030916666666
2015.0,3.8,10.9,15.7,18.4,39.42563302083333
2015.0,1.0,20.9,13.5,21.8,39.64188593749998
2015.0,0.0,26.6,13.7,23.3,32.343488854166665
2015.0,0.0,24.4,15.3,24.8,37.079180520833326
2015.0,0.0,18.0,16.6,25.9,37.94419270833334
2015.0,0.0,24.0,17.5,28.7,39.74120395833332
2015.0,9.8,25.5,18.4,31.6,39.78418395833332
2015.0,0.2,6.9,17.9,19.6,40.090461458333344
2015.0,3.8,3.8,17.0,19.6,39.54450447916666
2015.0,10.6,7.1,16.4,23.6,33.88397739583334
2015.0,9.0,14.9,18.3,30.0,34.04660291666668
2015.0,4.8,17.0,17.8,24.1,38.71608322916666
2015.0,0.0,19.4,16.3,20.2,39.20744322916666
2015.0,0.0,28.7,13.8,23.3,39.514882708333325
2015.0,0.0,29.0,15.8,27.3,39.59406625
2015.0,0.0,9.7,19.1,24.4,34.16663604166666
2015.0,2.8,13.5,18.3,26.4,37.97555593749998
2015.0,18.8,18.0,17.7,28.4,31.10637333333333
2015.0,17.2,6.8,16.9,20.8,40.19442541666666
2015.0,6.2,14.7,15.3,19.7,40.181647916666655
2015.0,0.0,30.3,14.5,22.0,40.06509927083333
2015.0,0.0,30.6,14.3,26.2,38.07874593750002
2015.0,0.0,30.1,17.6,37.1,38.74183218750001
2015.0,0.0,28.3,18.3,35.0,38.70446666666667
2015.0,0.0,30.7,20.9,42.8,38.57320468750002
2015.0,0.0,13.6,19.9,22.1,38.36953562499999
2015.0,0.0,7.7,18.3,23.2,31.704990729166667
2015.0,0.0,29.7,17.7,23.8,32.955657291666675
2015.0,0.0,27.9,18.1,26.7,38.055513958333336
2015.0,0.0,32.1,18.3,33.8,38.76680645833333
2015.0,0.0,26.9,21.0,39.2,38.46769125000001
2015.0,0.2,26.8,16.3,24.4,38.34475468750001
2015.0,0.8,9.7,16.8,24.6,40.16635302083333
2015.0,0.0,18.9,20.0,27.8,40.34253093750001
2015.0,0.0,30.3,18.2,28.5,32.918873229166664
2015.0,0.0,26.0,20.0,37.9,33.54556166666667
2015.0,0.2,19.6,18.7,20.4,38.82701624999999
2015.0,0.0,19.0,16.9,23.4,26.384696041666675
2015.0,0.0,22.7,15.5,24.2,22.316243125
2015.0,0.0,32.0,15.8,27.5,23.19494052083333
2015.0,0.0,31.2,17.8,27.8,26.43768333333334
2015.0,0.0,26.9,19.1,26.7,26.3312453125
2015.0,1.0,11.7,20.8,26.4,26.306991249999992
2015.0,3.6,24.3,21.5,33.3,26.205187291666665
2015.0,0.0,22.8,19.3,26.5,22.7169709375
2015.0,0.0,29.2,20.7,37.0,21.117767395833337
2015.0,0.0,26.0,18.2,23.0,22.173655416666666
2015.0,0.0,19.3,18.2,26.4,22.80301760416666
2015.0,0.0,32.5,18.0,29.2,29.584185000000005
2015.0,1.2,22.2,20.3,28.6,30.01534562500001
2015.0,5.6,6.1,20.7,24.6,29.09478364583333
2015.0,0.0,25.5,15.6,27.6,28.34137229166668
2015.0,0.0,32.2,20.2,29.9,23.08788375
2015.0,0.0,32.2,20.5,33.4,39.145684375
2015.0,0.0,32.2,19.3,32.0,38.76216020833334
2015.0,22.8,10.7,22.3,27.0,32.968434687499986
2015.0,29.2,2.7,18.0,21.7,31.77972083333334
2015.0,0.0,19.0,17.2,23.8,28.443330729166664
2015.0,0.0,28.5,18.1,25.4,27.022554375
2015.0,1.0,23.4,17.6,26.6,28.54278489583334
2015.0,2.2,19.3,19.6,28.1,28.132650520833327
2015.0,0.4,21.9,16.5,20.6,28.627540833333327
2015.0,0.0,21.6,15.1,21.4,23.85360499999999
2015.0,0.0,30.3,16.3,23.8,24.127584062499995
2015.0,0.0,33.1,14.9,24.9,27.69810489583334
2016.0,0.0,29.3,18.1,28.7,26.949400520833333
2016.0,0.0,32.3,18.6,26.5,27.70614083333332
2016.0,0.0,23.2,18.1,25.3,27.83759552083332
2016.0,3.6,12.7,19.9,24.3,23.2110359375
2016.0,51.2,7.6,20.2,25.4,23.568709062500005
2016.0,35.6,3.9,17.6,21.0,26.860257395833333
2016.0,36.4,2.6,17.2,19.2,26.788530833333336
2016.0,0.0,25.1,16.9,22.3,22.65640687499999
2016.0,0.0,28.3,15.8,25.8,23.17919562500001
2016.0,0.0,24.3,18.7,26.0,28.116566666666667
2016.0,0.0,30.1,19.1,28.8,28.95503322916668
2016.0,0.0,28.0,21.1,34.6,31.94981854166667
2016.0,0.0,19.3,23.7,33.6,30.47028791666668
2016.0,0.0,30.4,21.1,31.1,29.583119895833345
2016.0,27.4,14.7,22.9,40.6,25.04391937499999
2016.0,7.0,12.8,14.3,20.4,28.404351041666672
2016.0,0.4,23.9,14.4,22.9,28.701141770833328
2016.0,0.0,30.5,16.3,25.1,28.14587906250001
2016.0,0.0,30.0,17.2,27.6,27.49535010416666
2016.0,0.0,31.1,19.1,33.3,23.18118645833334
2016.0,0.0,27.0,22.2,40.3,22.439665833333336
2016.0,22.8,22.1,23.4,37.8,23.66164145833333
2016.0,22.6,8.8,22.7,26.9,28.12267333333334
2016.0,1.0,19.2,22.5,24.7,33.32766864583333
2016.0,0.0,10.6,20.2,25.3,28.493052916666667
2016.0,17.6,3.8,21.1,25.0,28.820099374999984
2016.0,3.6,25.3,20.1,27.5,28.83207729166666
2016.0,3.6,8.3,20.2,26.4,28.622385937500013
2016.0,0.0,21.3,21.6,29.4,23.85497020833334
2016.0,6.2,14.4,22.1,29.9,24.324995
2016.0,23.8,16.9,19.7,26.3,28.712448854166663
2016.0,0.0,25.5,18.8,31.8,28.698954270833323
2016.0,2.2,14.4,20.6,24.8,24.028878958333333
2016.0,0.0,27.5,16.4,26.1,22.926746041666664
2016.0,8.2,27.0,19.9,31.0,24.554093645833333
2016.0,1.6,12.4,19.1,23.7,29.40535583333333
2016.0,0.8,19.5,19.8,23.9,29.823981145833333
2016.0,0.4,21.2,19.8,26.7,30.39240802083332
2016.0,0.0,24.4,20.4,26.5,29.623993437500005
2016.0,0.4,28.2,19.4,27.1,24.2732921875
2016.0,0.0,25.6,21.5,26.7,24.572591666666657
2016.0,0.0,28.0,20.4,30.0,30.22456333333335
2016.0,0.0,23.7,20.4,27.9,30.282938020833328
2016.0,0.0,25.1,21.5,29.2,29.370483020833344
2016.0,0.0,27.9,22.4,30.6,28.96853666666667
2016.0,0.0,21.3,21.4,36.9,28.502301666666657
2016.0,0.0,20.6,22.4,27.3,24.25312677083332
2016.0,0.0,23.0,21.1,26.5,24.8405059375
2016.0,0.0,22.9,18.9,24.0,27.83289541666668
2016.0,0.0,25.6,17.9,26.7,28.35159062500001
2016.0,0.0,25.3,21.5,31.9,28.44256291666668
2016.0,26.8,18.8,22.9,27.9,29.051169479166663
2016.0,0.0,19.6,20.6,26.7,29.33409385416667
2016.0,0.0,23.9,21.5,31.1,25.67639208333333
2016.0,0.0,25.4,22.3,31.1,25.53993291666666
2016.0,0.0,23.0,22.1,32.0,29.2579803125
2016.0,0.0,25.8,22.5,37.8,28.937302187499995
2016.0,0.0,11.8,23.2,27.5,26.85205947916666
2016.0,0.0,20.6,22.2,28.5,28.22165156249999
2016.0,0.0,23.3,20.7,27.9,32.37212145833333
2016.0,0.0,17.9,21.0,24.9,31.948493124999985
2016.0,0.0,18.7,21.3,30.2,31.054839374999982
2016.0,0.0,22.5,20.9,30.6,30.74083260416666
2016.0,0.0,22.9,22.8,31.0,31.11624614583334
2016.0,0.0,21.9,23.4,30.4,26.51424864583333
2016.0,0.0,24.0,20.0,30.0,26.260435625000003
2016.0,0.0,22.1,19.6,29.9,30.02548510416668
2016.0,0.0,23.0,20.4,30.4,30.33024260416666
2016.0,0.0,22.3,23.0,29.8,30.067787395833324
2016.0,0.0,22.1,22.0,31.7,30.70035
2016.0,0.0,19.0,21.7,25.3,30.32842395833332
2016.0,0.0,10.6,22.6,29.5,25.800871875
2016.0,0.0,21.8,21.8,30.9,26.82764895833333
2016.0,0.0,18.1,23.2,29.6,30.732796875
2016.0,29.8,14.9,21.6,29.9,29.252067083333355
2016.0,14.2,13.6,19.5,23.9,24.18777822916667
2016.0,9.8,16.8,19.5,24.0,25.290819479166668
2016.0,0.0,17.1,19.5,27.0,29.24054364583334
2016.0,1.0,8.9,20.1,29.1,30.59558020833333
2016.0,0.0,21.4,15.2,21.6,31.12276531250002
2016.0,42.4,13.7,17.5,21.0,32.44914531250001
2016.0,20.8,9.9,15.4,20.3,30.7697921875
2016.0,2.0,16.5,14.4,21.3,24.5859340625
2016.0,0.0,20.2,14.7,25.0,25.21682895833333
2016.0,0.0,20.8,16.7,29.4,29.4129365625
2016.0,0.0,5.8,19.9,25.4,30.4918715625
2016.0,0.0,19.5,17.5,26.3,30.59694416666668
2016.0,29.2,16.6,19.7,25.5,30.52416625000001
2016.0,0.0,14.9,19.3,24.4,31.061814062499977
2016.0,6.6,6.2,20.3,22.0,29.465549583333345
2016.0,0.0,16.1,18.9,27.8,29.818674687500003
2016.0,0.0,20.2,16.9,23.0,29.64431020833334
2016.0,0.0,19.8,17.0,27.1,28.957467604166663
2016.0,0.4,19.6,17.7,30.4,24.57698875
2016.0,19.0,14.8,19.3,24.3,25.857123854166662
2016.0,2.2,8.1,18.4,24.3,29.577597500000007
2016.0,0.0,19.4,18.1,27.3,30.47094750000002
2016.0,0.0,19.1,19.3,34.7,30.409843854166667
2016.0,0.0,5.3,19.6,20.5,29.51694864583333
2016.0,0.2,4.1,17.9,21.7,29.741196875
2016.0,0.0,17.5,16.2,23.2,25.86470458333333
2016.0,0.0,17.1,15.8,28.0,26.6910390625
2016.0,7.6,18.1,14.7,24.1,30.806181562500004
2016.0,0.8,11.5,17.8,21.5,31.58157020833333
2016.0,0.2,15.7,16.2,23.5,31.654197083333333
2016.0,0.2,9.6,15.7,24.2,24.416902083333337
2016.0,0.0,17.6,16.6,26.3,28.40068583333334
2016.0,0.4,15.9,16.8,27.1,28.630760937499986
2016.0,2.4,9.1,18.8,21.7,29.33564083333333
2016.0,36.2,14.2,14.7,22.1,29.17594729166668
2016.0,0.0,13.0,17.0,22.8,28.60692052083333
2016.0,0.0,16.2,16.8,25.0,24.221892604166666
2016.0,0.0,16.7,17.5,27.0,24.564858229166664
2016.0,4.0,12.0,17.4,23.4,28.142809270833325
2016.0,7.4,4.8,16.5,21.0,28.65922947916665
2016.0,0.0,14.3,15.7,22.0,28.770215624999995
2016.0,0.0,16.3,12.6,21.9,28.67894093749999
2016.0,0.0,14.6,13.9,23.2,28.877564166666662
2016.0,0.0,16.0,15.3,25.3,24.22583541666667
