Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,21.5,9.2,25.4,4.559284062499997
2015.0,0.0,19.3,10.3,23.3,4.57883770833333
2015.0,0.0,16.9,12.8,25.4,4.5885234375
2015.0,0.0,12.2,16.4,23.6,5.2113009375
2015.0,26.0,11.0,17.2,23.3,5.138147812499999
2015.0,8.0,15.0,16.0,26.4,5.030061354166668
2015.0,0.0,13.1,15.6,28.6,6.503616979166668
2015.0,0.2,3.4,18.4,19.7,5.843677187499998
2015.0,54.0,3.2,17.6,18.9,6.0364579166666665
2015.0,50.0,16.8,15.8,23.8,5.569660312499999
2015.0,0.0,13.8,13.7,26.7,5.0317890625
2015.0,12.0,14.9,12.9,24.7,4.6432022916666655
2015.0,3.0,14.7,12.2,22.7,4.954946979166663
2015.0,0.0,11.8,16.0,21.2,5.454101041666665
2015.0,3.4,13.2,13.7,20.8,5.7022468749999975
2015.0,3.2,15.0,15.3,22.7,5.309705416666666
2015.0,0.0,13.4,11.7,23.2,5.252324374999998
2015.0,0.0,14.7,13.3,21.1,6.357009374999998
2015.0,0.0,16.7,10.2,22.8,4.7786578125000005
2015.0,0.0,16.6,11.9,27.0,4.727979895833333
2015.0,3.0,14.7,15.2,31.2,4.971052395833332
2015.0,0.0,7.4,19.7,24.4,5.413239687499996
2015.0,0.0,11.9,19.0,26.6,5.487612500000004
2015.0,0.2,13.6,18.3,23.2,5.174305000000001
2015.0,35.0,3.5,12.6,18.5,5.378803333333331
2015.0,100.0,3.1,14.1,19.3,5.3320333333333325
2015.0,115.0,5.8,13.7,19.5,4.955679999999997
2015.0,18.6,13.0,13.3,22.0,5.999744270833339
2015.0,0.0,14.0,12.7,26.2,5.879044270833333
2015.0,0.0,13.8,11.8,25.7,5.595209687499999
2015.0,20.0,5.5,11.2,18.3,5.413908750000002
2015.0,3.4,15.3,10.9,19.6,4.771634374999998
2015.0,0.0,15.2,9.8,19.3,4.97105375
2015.0,1.4,6.6,9.7,17.7,4.959541354166666
2015.0,14.6,8.5,13.3,19.8,4.749419166666665
2015.0,15.6,8.2,14.6,22.0,4.707819791666664
2015.0,14.6,7.0,15.8,22.1,4.980729166666668
2015.0,50.6,3.3,18.6,20.3,5.312624479166668
2015.0,11.0,4.9,17.0,20.9,5.271105416666669
2015.0,0.0,13.8,12.9,26.6,4.988550520833332
2015.0,0.0,14.4,10.7,20.5,4.918418645833333
2015.0,0.0,14.0,10.6,20.4,4.691079687499998
2015.0,0.0,13.8,7.5,19.7,4.518108124999999
2015.0,0.0,13.6,7.0,20.8,4.562286041666666
2015.0,0.0,11.9,10.2,20.4,4.812091458333334
2015.0,0.0,13.0,15.1,21.3,4.604447499999999
2015.0,0.0,13.3,12.2,22.9,4.743003229166664
2015.0,0.0,12.1,10.8,17.5,4.631999895833333
2015.0,0.0,13.1,5.7,17.8,4.4125203125000025
2015.0,0.0,10.2,9.6,19.0,4.451863229166666
2015.0,10.0,5.7,13.2,17.4,4.509821249999998
2015.0,5.0,10.3,11.1,18.9,4.849409166666661
2015.0,0.6,5.9,9.7,17.5,4.796833750000001
2015.0,0.2,8.6,11.4,21.9,5.32919875
2015.0,0.4,9.0,14.0,24.8,5.3603165625
2015.0,1.0,11.7,13.5,21.1,5.109082499999998
2015.0,4.6,3.3,13.6,17.1,4.919840312500004
2015.0,34.6,8.5,11.8,17.4,5.76792125
2015.0,0.2,10.1,7.8,18.2,5.366617708333332
2015.0,0.0,10.3,7.1,20.0,5.819717395833333
2015.0,0.0,10.7,7.7,18.1,5.1346214583333305
2015.0,0.0,10.2,9.5,20.1,4.986072708333334
2015.0,0.0,11.1,7.7,22.7,4.69235791666667
2015.0,0.6,3.2,14.0,19.3,4.503919270833335
2015.0,0.0,8.2,8.8,19.6,4.488024374999999
2015.0,1.0,3.8,10.4,15.0,4.694648229166667
2015.0,1.0,10.8,7.6,14.8,4.743591354166663
2015.0,0.0,11.3,6.0,15.6,4.900183645833331
2015.0,0.0,11.2,6.7,17.0,5.267712916666666
2015.0,0.0,11.1,8.1,18.3,5.572222395833336
2015.0,3.2,7.3,6.4,15.1,4.731510208333334
2015.0,0.0,10.8,9.0,19.6,6.328530833333332
2015.0,0.8,11.0,5.6,21.3,5.085428437499999
2015.0,0.0,11.0,12.2,22.3,4.563163124999998
2015.0,0.0,10.4,9.3,22.6,4.622434791666665
2015.0,0.0,4.8,8.7,14.5,4.531841874999998
2015.0,12.6,5.4,11.3,15.8,4.620670312500001
2015.0,10.0,8.3,11.4,17.9,4.606689895833331
2015.0,0.0,9.7,9.2,19.7,5.692385208333332
2015.0,0.0,9.0,6.7,18.8,4.610982395833333
2015.0,1.0,4.6,9.2,17.9,4.5033848958333325
2015.0,11.6,3.4,13.2,17.9,4.579919791666664
2015.0,12.4,3.6,13.8,17.9,4.677094374999999
2015.0,1.0,8.2,8.6,17.9,4.472408854166664
2015.0,14.8,5.3,10.2,14.6,4.399402083333335
2015.0,11.0,10.3,9.3,15.1,4.4250040624999984
2015.0,0.0,8.2,8.3,16.6,4.521535729166666
2015.0,3.4,10.7,5.6,18.3,4.784025416666666
2015.0,0.0,10.5,4.7,20.5,4.466779166666663
2015.0,0.0,10.0,8.8,21.2,4.483302291666665
2015.0,0.0,6.5,11.6,19.4,4.337194791666667
2015.0,8.4,9.7,10.2,17.9,5.581600937499999
2015.0,0.0,10.7,4.8,19.0,4.7557975
2015.0,0.0,10.7,5.3,17.3,4.596169687500002
2015.0,0.0,9.7,7.4,19.4,4.553613333333332
2015.0,0.0,7.0,5.7,19.2,4.577290208333333
2015.0,1.8,8.8,9.3,16.1,5.004059687500001
2015.0,0.0,10.6,4.8,16.6,4.906470833333335
2015.0,0.0,10.7,6.4,14.9,4.65512322916667
2015.0,0.0,11.1,2.4,16.5,4.682222500000001
2015.0,0.0,11.1,1.6,18.3,4.627163437500003
2015.0,0.0,11.2,4.2,17.1,4.7084796875000015
2015.0,0.0,8.2,4.4,15.1,4.988693645833334
2015.0,3.6,9.1,7.8,15.7,5.073775624999999
2015.0,0.0,10.9,4.2,17.2,4.594415312499997
2015.0,0.0,9.4,4.4,19.2,4.650885625
2015.0,5.8,11.0,7.0,19.1,4.990391666666666
2015.0,5.0,11.2,8.3,13.8,4.890523541666668
2015.0,1.6,8.3,7.5,17.4,5.905247187499999
2015.0,0.4,11.6,8.0,17.0,4.955341979166668
2015.0,0.0,11.5,6.2,15.6,4.7152098958333335
2015.0,0.0,6.9,6.4,13.1,4.466288645833333
2015.0,0.0,5.5,5.9,13.7,4.408994791666669
2015.0,4.0,8.6,7.5,14.3,4.53364625
2015.0,3.2,11.1,8.2,15.7,4.509796979166665
2015.0,2.4,9.8,8.9,15.9,4.852891874999998
2015.0,0.2,11.7,5.3,18.7,4.689636041666668
2015.0,0.0,6.3,6.9,16.4,4.498853645833336
2015.0,4.2,8.1,8.9,16.8,4.626240208333335
2015.0,0.0,9.1,9.0,20.6,4.531203020833333
2015.0,1.0,12.4,7.1,20.1,4.468806979166667
2015.0,0.0,11.9,9.1,20.4,4.5192390625000005
2015.0,0.0,12.8,7.0,15.4,4.741047499999998
2015.0,0.0,12.7,4.9,16.3,4.739155729166665
2015.0,0.0,12.6,4.6,16.9,4.594015520833333
2015.0,0.0,13.0,4.8,20.0,4.698558749999999
2015.0,0.0,12.8,11.0,20.3,4.644245000000001
2015.0,0.0,12.5,4.1,22.7,4.832815104166666
2015.0,0.0,9.4,8.6,26.1,4.668370624999999
2015.0,0.0,13.5,5.8,19.2,4.809286458333332
2015.0,0.4,8.8,6.8,12.6,4.951370937500001
2015.0,0.0,9.3,4.3,13.9,5.2056337500000005
2015.0,0.0,13.5,3.8,16.0,5.442841354166667
2015.0,0.0,13.9,5.9,17.0,5.34075739583333
2015.0,0.0,12.8,5.0,16.0,5.126174062499998
2015.0,0.0,13.8,5.3,17.5,4.881158437499999
2015.0,0.0,14.2,6.5,20.5,4.891368020833334
2015.0,0.0,14.4,5.8,19.9,4.958124270833337
2015.0,0.0,10.8,2.1,17.8,4.9653996875
2015.0,0.0,14.8,7.4,19.4,5.354569166666669
2015.0,0.0,14.8,3.4,18.8,5.299125208333335
2015.0,0.0,10.9,4.6,17.8,5.048855312499999
2015.0,0.0,13.7,6.8,19.9,5.188018437500001
2015.0,0.0,15.3,6.8,20.3,5.184431979166665
2015.0,0.0,15.4,6.2,16.1,5.548478020833332
2015.0,0.0,12.8,5.7,17.5,5.910902812500002
2015.0,0.0,15.0,4.4,20.3,6.008101354166667
2015.0,0.0,15.6,6.3,23.3,6.090411875000001
2015.0,0.0,15.3,10.1,27.4,6.0973873958333344
2015.0,10.8,3.8,14.2,17.3,6.543977604166668
2015.0,6.2,3.6,14.2,17.0,6.212687187499999
2015.0,14.4,7.0,13.5,19.5,5.308306666666664
2015.0,5.2,10.7,12.6,18.8,5.486440416666665
2015.0,1.2,7.6,9.8,20.6,6.275309375
2015.0,0.0,15.2,8.4,19.7,6.112456770833332
2015.0,0.0,16.9,6.1,18.7,5.869863020833335
2015.0,0.0,17.0,6.6,17.4,6.123905625000005
2015.0,0.0,17.3,9.3,18.4,6.342697291666667
2015.0,0.0,17.9,6.6,18.7,5.677782708333331
2015.0,0.0,14.9,4.8,21.2,5.696163749999999
2015.0,3.8,14.5,9.4,20.4,6.096574375
2015.0,2.0,8.1,12.8,17.5,6.075425312500002
2015.0,1.0,15.7,8.2,20.5,6.3756433333333336
2015.0,0.6,10.0,12.5,18.5,6.902421250000001
2015.0,0.0,18.1,7.9,24.4,6.815042083333335
2015.0,0.0,18.7,7.6,20.2,6.969888958333335
2015.0,0.0,18.9,6.9,18.7,6.127052916666667
2015.0,2.2,11.4,9.5,19.1,6.612897395833336
2015.0,0.0,18.8,9.8,21.1,6.216919895833333
2015.0,0.0,19.5,7.2,24.0,6.936104791666666
2015.0,0.0,19.3,9.5,22.9,6.951667812499998
2015.0,0.0,19.8,9.4,23.0,7.18567302083333
2015.0,0.0,19.4,10.7,29.1,7.4630979166666656
2015.0,0.0,20.4,7.9,20.9,6.455864479166667
2015.0,0.0,11.0,10.7,18.9,6.038546354166665
2015.0,8.6,16.4,12.8,18.3,6.8336259375
2015.0,5.0,13.6,12.4,18.5,6.68213125
2015.0,4.2,12.6,11.7,18.5,6.279894583333334
2015.0,2.8,18.3,9.2,22.5,6.415258229166671
2015.0,0.6,16.7,12.0,19.8,6.582755312500001
2015.0,3.0,15.7,9.2,15.2,6.568913125000001
2015.0,6.2,16.1,9.2,15.4,6.6008307291666695
2015.0,42.2,8.7,10.0,16.5,5.924643124999999
2015.0,4.4,14.7,11.1,17.9,5.339273645833333
2015.0,5.2,13.7,12.1,17.9,5.6178977083333335
2015.0,0.6,22.7,9.4,20.4,6.203546041666667
2015.0,0.0,22.4,8.0,22.8,6.564225416666667
2015.0,0.0,17.9,12.0,20.7,6.3491798958333305
2015.0,0.0,21.5,13.4,25.3,6.757783958333335
2015.0,0.2,22.8,14.9,24.0,7.277207500000002
2015.0,0.0,23.9,11.1,31.9,6.878666458333331
2015.0,0.0,23.6,14.5,34.4,6.658295416666667
2015.0,0.0,23.6,11.2,35.8,6.521602187500004
2015.0,0.0,24.4,13.2,34.7,6.653072083333335
2015.0,0.0,7.7,13.9,19.8,7.077310833333333
2015.0,0.0,11.1,15.4,20.1,7.41533354166667
2015.0,0.2,24.1,15.1,22.8,7.2815496874999965
2015.0,0.0,22.6,12.8,25.9,6.621102291666669
2015.0,0.0,17.9,11.5,25.9,6.757922187500001
2015.0,5.8,21.3,13.8,30.4,6.892471041666666
2015.0,2.4,5.5,18.3,20.6,7.018496562500001
2015.0,1.4,22.2,14.3,23.7,7.136936979166669
2015.0,0.2,25.5,13.4,25.3,6.725124375000001
2015.0,0.0,25.9,14.9,30.9,6.549683229166665
2015.0,0.0,22.0,15.4,25.4,6.642210312500005
2015.0,0.2,12.3,18.7,22.0,6.675219583333331
2015.0,0.4,23.3,18.2,25.3,6.6261371875
2015.0,0.0,21.9,15.1,30.9,6.700815520833337
2015.0,1.4,15.7,16.0,30.8,6.743055520833334
2015.0,3.0,10.1,17.1,23.3,6.734253645833332
2015.0,15.6,17.8,14.3,20.7,6.486179166666659
2015.0,0.0,25.9,11.1,22.0,6.712747812499998
2015.0,0.0,23.4,12.0,25.4,6.609102916666664
2015.0,0.0,13.4,14.4,31.0,6.692882500000003
2015.0,10.4,7.5,14.7,18.7,6.700514895833333
2015.0,0.0,20.3,13.6,20.4,6.72285166666667
2015.0,0.0,25.8,10.8,22.1,6.346343854166666
2015.0,0.0,25.4,10.9,22.8,6.150799687500001
2015.0,0.0,18.6,13.4,24.5,6.052351145833337
2015.0,0.0,23.1,15.4,30.2,6.199421874999999
2015.0,30.2,17.5,18.1,29.6,6.529481562499999
2015.0,4.4,3.5,18.8,19.3,6.716637812500001
2015.0,14.0,3.9,17.6,20.5,6.022176354166667
2015.0,26.0,6.9,16.6,24.4,5.753922916666666
2015.0,5.4,13.1,18.0,29.0,5.8996351041666655
2015.0,7.6,18.6,15.5,24.2,5.898225208333337
2015.0,1.0,9.5,15.4,20.1,5.987671979166669
2015.0,0.8,28.4,11.9,22.6,6.200513958333334
2015.0,0.0,29.3,12.3,25.6,6.381613437500001
2015.0,0.2,16.3,16.5,23.7,6.406566249999997
2015.0,0.0,18.3,17.2,25.4,5.929202708333334
2015.0,3.0,20.3,16.3,28.8,6.2170590625
2015.0,10.2,8.6,17.0,20.7,5.900450520833334
2015.0,78.0,10.7,15.6,20.1,5.977847083333331
2015.0,6.2,29.3,13.1,21.8,6.345308229166662
2015.0,0.0,30.4,10.8,27.5,6.422123958333336
2015.0,0.0,29.7,13.8,35.8,6.185820104166669
2015.0,0.0,28.4,18.0,31.4,5.862377083333332
2015.0,0.0,30.2,18.7,40.8,6.331792916666667
2015.0,0.0,6.8,20.3,21.0,5.610323125000001
2015.0,0.0,6.6,16.5,22.1,5.457120937499998
2015.0,0.0,28.6,13.8,27.1,5.455231874999998
2015.0,0.0,30.3,17.4,25.0,5.262442604166668
2015.0,0.0,31.5,14.8,32.0,5.2873805208333335
2015.0,0.0,27.0,20.1,39.0,5.0660565625
2015.0,0.0,17.9,16.4,22.3,5.210630000000002
2015.0,4.4,12.8,16.8,23.6,5.121385416666667
2015.0,0.4,17.9,19.8,26.0,4.9543784375
2015.0,0.0,31.2,18.5,25.4,4.890756458333333
2015.0,0.0,30.4,16.4,36.6,4.971907604166667
2015.0,0.0,15.6,19.5,22.4,4.975003958333331
2015.0,0.0,13.3,12.3,20.1,4.849563437500003
2015.0,0.0,22.3,11.4,22.4,4.771320520833332
2015.0,0.0,32.1,11.7,25.0,4.842688125
2015.0,0.0,31.5,13.3,26.3,4.819408229166667
2015.0,0.0,22.9,16.8,25.5,4.831335937499998
2015.0,0.0,13.5,19.9,26.4,4.878664166666662
2015.0,4.0,18.0,20.4,32.3,4.898714583333334
2015.0,0.0,16.6,20.4,25.5,4.986636458333335
2015.0,0.0,30.1,18.4,36.8,5.50772229166667
2015.0,0.0,22.8,18.5,23.1,5.107702291666667
2015.0,0.0,18.4,17.9,23.8,4.990612604166668
2015.0,0.0,30.9,15.1,28.2,4.948248333333335
2015.0,1.0,24.6,16.7,27.6,4.807194166666664
2015.0,18.0,3.7,18.6,23.4,4.91833229166667
2015.0,0.0,29.6,14.8,26.0,4.751785624999998
2015.0,0.0,32.0,16.4,28.6,4.632282500000001
2015.0,0.0,32.4,16.6,31.2,4.987617916666667
2015.0,0.0,31.9,15.9,32.9,5.386515520833334
2015.0,48.2,18.0,20.1,30.5,5.500316249999998
2015.0,29.8,2.9,17.3,20.4,5.695107083333332
2015.0,5.0,14.7,16.9,22.6,5.6179396875000025
2015.0,1.8,23.6,14.8,23.7,5.511124374999999
2015.0,0.2,26.6,14.1,24.4,5.630724687499998
2015.0,11.0,20.9,17.1,29.1,4.916455625000002
2015.0,2.6,15.8,17.1,21.1,4.833538854166665
2015.0,0.0,16.0,16.2,21.6,4.927392291666666
2015.0,0.0,29.0,15.6,23.1,5.025636354166669
2016.0,0.0,32.6,12.1,24.4,4.971704166666663
2016.0,0.0,28.4,14.8,25.4,5.069636041666667
2016.0,0.0,32.2,14.8,24.9,4.8994103125
2016.0,5.0,25.8,15.2,24.8,5.301064374999998
2016.0,25.4,10.8,18.7,23.4,4.773951874999999
2016.0,52.0,13.8,18.5,24.4,4.892982187500001
2016.0,68.0,3.6,18.3,20.6,4.604596145833333
2016.0,0.0,2.5,18.2,19.0,4.496335520833331
2016.0,0.0,19.8,16.5,23.3,4.487811041666666
2016.0,0.0,31.3,16.2,25.6,4.664463020833331
2016.0,0.0,19.7,15.8,24.6,4.495083750000002
2016.0,6.0,30.6,17.7,27.0,5.4922321875
2016.0,0.0,23.6,18.8,33.1,4.577516770833332
2016.0,0.0,17.6,21.8,34.5,4.4468509375
2016.0,33.6,25.1,20.6,30.6,5.691513645833333
2016.0,8.6,16.7,14.4,39.9,5.128731770833326
2016.0,1.2,9.0,14.4,21.7,5.042431770833334
2016.0,0.0,28.1,16.7,23.1,4.752808749999998
2016.0,0.0,13.3,15.1,23.7,4.844389375000002
2016.0,0.0,30.4,15.8,25.5,4.7900177083333295
2016.0,0.0,30.9,18.1,30.6,4.940473125
2016.0,43.6,30.3,22.4,38.0,4.715330833333332
2016.0,37.0,20.2,21.7,37.6,4.7080678125
2016.0,0.4,8.3,21.8,28.8,4.757338645833337
2016.0,0.2,20.7,20.9,27.2,4.775745937499999
2016.0,2.0,11.0,20.1,25.0,5.093547916666666
2016.0,4.0,5.1,19.3,25.2,4.346800416666659
2016.0,0.4,27.3,19.0,27.0,4.125296145833344
2016.0,0.4,10.6,20.5,24.7,3.977417499999991
2016.0,0.0,18.8,20.5,28.2,4.917529687499996
2016.0,0.0,18.9,20.6,29.2,4.829880312499999
2016.0,0.0,23.9,18.3,28.2,5.6458402083333326
2016.0,0.0,27.6,17.7,31.3,5.458401562499997
2016.0,13.0,16.1,15.9,29.1,5.04083958333333
2016.0,4.0,29.1,17.1,26.8,5.197706145833336
2016.0,0.2,27.8,19.4,28.8,5.4923846875
2016.0,0.4,3.6,19.3,22.9,5.286255104166668
2016.0,0.0,15.1,19.9,24.0,6.241358749999997
2016.0,0.0,19.3,17.3,26.1,6.191695624999998
2016.0,0.0,25.9,16.6,26.4,5.221903125000004
2016.0,0.0,27.6,19.2,27.1,4.58154552083333
2016.0,0.0,20.9,16.8,26.0,4.824876145833332
2016.0,0.0,28.4,16.8,28.2,6.087042916666667
2016.0,0.0,26.7,18.8,28.5,5.679210416666667
2016.0,0.0,26.4,18.4,28.6,5.831607500000001
2016.0,0.0,28.1,18.4,29.1,5.650143229166666
2016.0,0.0,27.4,23.3,35.4,5.683827291666668
2016.0,0.0,23.2,21.5,29.6,5.896546874999999
2016.0,0.0,25.4,20.0,27.0,7.145931666666663
2016.0,0.0,18.8,16.7,24.3,5.089083229166664
2016.0,6.2,24.2,18.7,27.0,4.915870104166666
2016.0,1.0,25.1,23.2,30.6,4.9322054166666645
2016.0,0.4,13.3,21.6,27.4,5.246594583333335
2016.0,0.0,16.0,18.5,26.9,5.687824062500002
2016.0,0.0,25.6,17.0,28.8,5.544499062499998
2016.0,0.0,26.0,17.6,30.0,5.605139375000001
2016.0,0.0,23.4,18.2,30.8,5.166889687499999
2016.0,0.0,25.7,22.8,39.0,4.837003229166668
2016.0,0.0,11.5,19.3,26.7,5.276004479166663
2016.0,0.0,20.2,17.5,27.4,4.889613854166668
2016.0,0.0,23.6,16.9,27.3,4.692051666666665
2016.0,0.0,22.0,18.6,27.9,4.712535625000002
2016.0,0.0,21.7,17.6,28.4,5.189950104166664
2016.0,0.0,22.4,19.1,29.7,5.095983020833333
2016.0,0.0,23.7,20.8,30.6,4.97130302083333
2016.0,0.0,22.7,17.0,28.5,4.5592496875
2016.0,0.0,24.5,17.1,28.7,4.666123437499999
2016.0,1.0,23.6,18.3,28.4,5.417483645833335
2016.0,0.0,23.3,18.7,30.8,5.5793340625
2016.0,0.0,22.7,20.5,28.8,5.146627812499999
2016.0,0.0,22.6,19.8,31.4,6.769548958333334
2016.0,0.0,19.8,21.4,29.7,4.717707291666663
2016.0,0.0,18.3,20.4,29.5,4.463576458333336
2016.0,15.2,21.7,19.4,29.7,4.692056666666664
2016.0,69.0,21.5,19.6,29.0,4.648929062500001
2016.0,5.2,13.6,20.5,29.9,5.230285729166665
2016.0,4.2,6.4,19.1,23.7,6.712506458333334
2016.0,43.0,14.0,18.9,24.8,6.852897812500003
2016.0,19.4,10.9,18.0,25.2,5.315222604166663
2016.0,0.4,7.9,14.9,29.0,5.144825208333336
2016.0,0.0,21.9,16.1,22.7,4.919426250000003
2016.0,0.0,6.7,15.8,20.1,5.021141041666667
2016.0,0.0,13.6,15.7,21.4,4.745062812499995
2016.0,0.0,18.8,15.2,23.0,4.985450104166664
2016.0,4.4,20.3,13.6,24.6,4.67240020833333
2016.0,0.0,21.4,15.3,27.6,4.692617083333333
2016.0,0.0,6.9,16.3,25.8,4.453423437499999
2016.0,0.0,20.1,16.2,26.1,4.37019614583333
2016.0,0.0,8.9,17.0,25.4,5.303854374999999
2016.0,0.0,15.4,20.1,26.4,4.496668541666668
2016.0,0.0,6.7,19.4,24.1,4.515635208333334
2016.0,4.0,15.7,15.5,27.3,4.678279583333332
2016.0,4.0,20.4,14.6,24.1,4.740164479166666
2016.0,0.0,20.0,14.8,26.0,4.934801145833334
2016.0,0.0,20.5,15.0,30.0,4.360223229166668
2016.0,0.0,13.8,18.6,25.0,4.603769479166664
2016.0,1.2,8.3,15.9,23.0,4.389561458333332
2016.0,0.0,19.7,16.2,27.5,4.825817812499998
2016.0,0.0,19.6,19.6,34.1,5.3801702083333325
2016.0,8.2,4.0,17.0,20.4,4.884881249999999
2016.0,0.4,4.9,15.8,21.0,5.7679028124999965
2016.0,2.8,17.0,13.7,23.8,4.6073438541666665
2016.0,0.0,18.5,12.8,26.0,4.528770520833333
2016.0,0.0,19.1,15.0,24.9,4.867266458333332
2016.0,0.0,8.8,14.0,22.4,4.887917083333334
2016.0,21.4,15.4,13.8,23.1,4.837597708333331
2016.0,8.0,11.9,12.9,23.3,4.565136145833332
2016.0,0.0,18.2,13.0,25.1,4.844259062499995
2016.0,0.0,16.9,16.1,26.3,5.1622989583333325
2016.0,0.0,6.6,14.8,21.8,5.458758125
2016.0,7.4,16.0,16.4,23.1,5.610216458333331
2016.0,9.0,13.5,15.5,23.7,4.934376666666668
2016.0,0.6,15.0,15.0,24.6,4.86034708333333
2016.0,0.0,14.6,13.7,25.0,4.532796666666669
2016.0,0.0,12.7,16.4,25.0,4.692767083333334
2016.0,0.0,6.2,15.6,20.3,4.5554948958333314
2016.0,0.0,15.9,10.3,21.7,5.02490625
