year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2016,2.7369,2.7369,2.66064,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.24652,1.8585,1.8585,1.8585,1.8585,1.8585,1.8585,1.8585,1.8585,1.8585,1.8585,1.8585,1.8585,1.8585,1.8585,1.8585,1.88789,2.0682,2.0682,2.0682,2.0682,2.0682,2.0682,2.0682,2.0682,2.0682,2.0682,2.0682,2.06064,1.97483,2.1033,2.1033,2.1033,2.1033,2.1033,2.1033,2.02588,1.8918,1.8918,1.8918,1.8918,1.8918,1.8918,1.8918,1.8918,1.91553,1.9746,1.9746,1.9746,1.9746,2.01791,2.32869,2.403,2.403,2.403,2.403,2.403,2.403,2.403,2.403,2.73646,2.8782,2.8782,2.8782,2.8782,2.8782,2.8782,2.8782,2.8782,2.8782,2.7672,2.5785,2.5785,2.5785,2.5785,2.5785,2.5785,2.5785,2.5785,2.5785,2.5785,2.5785,2.5785,2.81248,2.8161,2.8161,2.8161,2.2767465624999983
2016,2.8161,2.8161,2.79249,2.745,2.6259,2.5353,2.5353,2.5353,2.5353,2.38356,1.9035,1.9035,1.9035,1.9035,1.9035,1.9035,1.9035,1.9035,1.9035,1.9035,1.9035,1.9035,1.9035,1.9035,1.9035,1.9035,1.9035,2.10728,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.73299,2.7504,2.7504,2.7504,2.7504,2.7504,2.7504,2.7504,2.7504,2.72771,2.5263,2.5263,2.5263,2.5263,2.5263,2.5263,2.5263,2.5263,2.5263,2.5263,2.5263,2.5263,2.5263,2.74759,2.7361,2.5713,2.5713,2.2849658333333336
2016,2.5713,2.5713,2.5713,2.5713,2.29104,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,2.00785,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.1546,2.59519,2.7855,2.7855,2.7855,3.18555,3.20856,3.2076,3.2076,3.2076,3.2076,3.2076,3.2076,2.92957,2.5839,2.5839,2.5839,2.5839,2.5839,2.5839,2.5839,2.5839,2.5839,2.5839,2.48991,2.20118,2.2014,2.2014,2.2014,2.288053645833335
2016,2.2014,2.2014,2.20657,2.2248,2.14674,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.0196,2.13971,2.15782,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.9008,1.95498,1.8963,1.8963,1.8963,1.8963,1.8963,1.93492,1.92101,1.8891,1.95496,2.2446,2.2446,2.2446,2.2446,2.21528,2.1781,2.2635,2.2635,2.2635,2.30994,2.61053,2.66607,2.83475,2.97984,3.26926,3.47502,3.59672,3.52927,3.59126,3.47712,3.34085,3.27922,3.28502,3.19393,3.18422,3.0996,2.96993,2.8926,2.90674,2.8828,2.83638,2.88428,2.898,3.02016,3.0537,2.77938,2.6172,2.81512,2.8251,2.8251,2.8251,2.36465625
2016,2.8251,2.8251,2.80504,2.7152,2.5623,2.5623,2.5623,2.5623,2.21762,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,1.944,2.04593,2.1789,2.42989,1.7235,2.03006,2.05716,1.944,1.944,1.944,1.944,1.944,1.45961,1.3122,1.3122,1.3122,1.3122,1.34913,1.37421,1.34656,1.38125,1.3608,1.35805,1.31784,1.5042,1.3698,1.46736,1.593,1.593,1.4984,1.48524,1.42447,1.36642,1.4436,1.4436,1.4436,1.96066,1.94485,2.0097,2.14429,2.22261,2.2525,2.2689,2.2689,2.80342,2.93419,3.16703,3.27543,3.2211,3.2211,3.2211,3.2211,2.56742,2.565,2.565,2.565,2.565,2.565,2.565,2.565,2.565,2.565,2.565,2.565,2.565,2.565,2.565,2.76535,2.7864,2.7864,2.7864,2.129567604166667
2016,2.7864,2.7864,2.65902,2.5767,2.5767,2.5767,2.5767,2.5767,2.08551,1.9458,1.9458,1.9458,1.9458,1.9458,1.9458,1.9458,1.9458,1.9458,1.9458,1.9458,1.9458,1.9458,1.9458,1.9458,1.9458,1.95304,2.1537,2.1537,2.1537,2.1537,2.1537,2.1537,2.16187,2.20602,2.20009,2.05747,1.93057,1.81138,1.7964,1.7964,1.7964,1.7964,1.61639,1.5597,1.51178,1.50604,1.48188,1.50911,1.5615,1.5615,1.4486,1.38331,1.4994,1.39633,1.55594,1.56839,1.5921,1.5921,1.5921,1.5921,1.5921,1.83099,1.98908,2.06005,2.11814,2.20729,2.2005,2.2005,2.55033,2.82926,2.8827,2.8827,2.8827,2.8827,2.8827,2.8827,2.8827,2.8827,2.8827,2.8827,2.8827,2.73203,2.6901,2.6901,2.6901,2.6901,2.6901,2.6901,2.6901,2.6901,2.6901,2.6901,2.6901,2.6901,2.6901,2.6901,2.1872032291666668
2016,2.6901,2.6901,2.71765,2.64678,2.583,2.583,2.583,2.583,2.583,2.14947,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,1.9557,2.10706,2.1663,2.24841,2.71369,2.82711,2.69886,2.52461,2.46366,2.4624,2.4624,2.22051,2.02348,1.91251,1.9233,1.9233,1.52258,1.5237,1.5237,1.5237,1.40576,1.35491,1.31507,1.46384,1.5597,1.5597,1.5597,1.5597,1.5597,1.5597,1.5597,1.5597,1.3911,1.3437,1.51711,1.5561,1.5561,1.5561,1.5561,1.76464,2.0439,2.0439,2.0439,2.0439,2.09203,2.71158,2.7684,2.7684,2.7684,2.7684,2.7684,2.7684,3.10105,3.33664,3.27019,3.2589,3.23851,3.20175,3.1689,3.1689,3.1689,3.1689,2.83104,2.6568,2.6568,2.6568,2.6568,2.6568,2.88163,2.9025,2.9025,2.9025,2.2453169791666694
2016,2.9025,2.9025,2.87299,2.8161,2.61101,2.61,2.61,2.61,2.61,1.99748,1.9926,1.9926,1.9926,1.9926,1.9926,1.9926,1.9926,1.9926,1.9926,1.9926,1.9926,1.9926,1.9926,1.9926,2.04885,2.2041,2.2041,2.2041,2.4629,2.75098,2.61617,2.5722,2.5722,2.5722,2.14262,1.9845,1.9845,1.9845,1.9845,1.9845,1.9845,1.9845,1.9845,1.9845,1.9845,1.9845,1.9845,1.9845,1.9845,1.9845,1.9845,1.9845,1.23534,1.1718,1.1718,1.1718,1.23039,1.3986,1.3986,1.3986,1.3986,1.3986,1.3986,1.3986,1.3986,1.79721,2.00843,2.1051,2.1051,2.1051,2.42947,2.9862,2.9862,2.9862,2.9862,2.9862,2.9862,2.9862,2.9862,2.9862,2.9862,2.9862,2.98006,2.6118,2.6118,2.6118,2.6118,2.6118,2.80415,2.8215,2.68829,2.6154,2.85223,2.8539,2.8539,2.8539,2.2445496874999984
2016,2.8539,2.8539,2.87515,2.9358,2.9358,2.59786,2.5218,2.5218,2.5218,2.5218,2.5218,2.20566,1.8972,1.8972,1.8972,1.8972,1.8972,1.8972,1.8972,1.8972,1.8972,1.8972,1.8972,1.8972,1.8972,1.8972,1.8972,1.96854,2.1897,2.1897,2.1897,2.45938,2.7036,2.54574,2.4939,2.4939,2.4939,2.4939,2.4939,2.4939,2.49054,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,1.8774,2.03512,2.0925,2.0925,2.0925,2.66417,2.7162,2.7162,2.7162,2.7162,2.7162,2.7162,2.7162,2.7162,2.7162,2.7162,2.7162,2.7162,2.59037,2.5173,2.5173,2.5173,2.5173,2.5173,2.5173,2.5173,2.5173,2.5173,2.74061,2.7684,2.66451,2.5623,2.277458854166664
2016,2.5623,2.5623,2.5623,2.5623,2.5623,2.5623,2.26822,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,1.9449,2.13641,2.1573,2.1573,2.1573,2.1573,2.1573,2.1573,2.1573,2.1573,2.1573,2.1573,2.1573,2.1573,1.95751,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,1.9494,2.01875,2.1555,2.1555,2.1555,2.39552,2.7738,2.7738,2.7738,2.7738,2.7738,2.7738,2.7738,2.7738,2.7738,2.7738,2.69725,2.5668,2.5668,2.5668,2.5668,2.5668,2.5668,2.5668,2.5668,2.5668,2.5668,2.5668,2.5668,2.5668,2.5668,2.5668,2.219959999999999
