Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2016,1,1,2.2767465624999983,0.0,31.3,12.7,26.8
2016,1,1,2.2849658333333336,0.0,31.3,12.7,26.8
2016,1,1,2.288053645833335,0.0,31.3,12.7,26.8
2016,1,1,2.36465625,0.0,31.3,12.7,26.8
2016,1,1,2.129567604166667,0.0,31.3,12.7,26.8
2016,1,1,2.1872032291666668,0.0,31.3,12.7,26.8
2016,1,1,2.2453169791666694,0.0,31.3,12.7,26.8
2016,1,1,2.2445496874999984,0.0,31.3,12.7,26.8
2016,1,1,2.277458854166664,0.0,31.3,12.7,26.8
2016,1,1,2.219959999999999,0.0,31.3,12.7,26.8
2016,1,1,2.3117584374999995,0.0,31.3,12.7,26.8
2016,1,1,2.21978875,0.0,31.3,12.7,26.8
2016,1,1,2.410774583333334,0.0,31.3,12.7,26.8
2016,1,1,2.5684472916666685,0.0,31.3,12.7,26.8
2016,1,1,2.2183537500000035,0.0,31.3,12.7,26.8
2016,1,1,2.3592003125000005,0.0,31.3,12.7,26.8
2016,1,1,2.2855609374999992,0.0,31.3,12.7,26.8
2016,1,1,2.4185725,0.0,31.3,12.7,26.8
2016,1,1,2.454831874999999,0.0,31.3,12.7,26.8
2016,1,1,2.2923678125,0.0,31.3,12.7,26.8
2016,1,1,2.3929518750000014,0.0,31.3,12.7,26.8
2016,1,1,2.764027708333334,0.0,31.3,12.7,26.8
2016,1,1,3.0040870833333333,0.0,31.3,12.7,26.8
2016,1,1,2.487623541666666,0.0,31.3,12.7,26.8
2016,1,1,2.586908958333332,0.0,31.3,12.7,26.8
2016,1,1,2.631150520833333,0.0,31.3,12.7,26.8
2016,1,1,2.5990569791666664,0.0,31.3,12.7,26.8
2016,1,1,2.340293125000002,0.0,31.3,12.7,26.8
2016,1,1,2.262553854166664,0.0,31.3,12.7,26.8
2016,1,1,2.3617075,0.0,31.3,12.7,26.8
2016,1,1,2.6211119791666677,0.0,31.3,12.7,26.8
2016,1,1,2.632634270833331,0.0,31.3,12.7,26.8
2016,1,1,3.001626458333334,0.0,31.3,12.7,26.8
2016,1,1,2.929559791666666,0.0,31.3,12.7,26.8
2016,1,1,3.0022912499999994,0.0,31.3,12.7,26.8
2016,1,1,2.9116370833333325,0.0,31.3,12.7,26.8
2016,1,1,2.451845104166668,0.0,31.3,12.7,26.8
2016,1,1,2.4512298958333347,0.0,31.3,12.7,26.8
2016,1,1,2.496023229166666,0.0,31.3,12.7,26.8
2016,1,1,2.634268229166668,0.0,31.3,12.7,26.8
2016,1,1,2.8468850000000008,0.0,31.3,12.7,26.8
2016,1,1,2.7858040625000005,0.0,31.3,12.7,26.8
2016,1,1,2.494449791666665,0.0,31.3,12.7,26.8
2016,1,1,2.519153020833335,0.0,31.3,12.7,26.8
2016,1,1,2.532043750000001,0.0,31.3,12.7,26.8
2016,1,1,2.831011979166666,0.0,31.3,12.7,26.8
2016,1,1,2.8896856249999985,0.0,31.3,12.7,26.8
2016,1,1,2.924720729166668,0.0,31.3,12.7,26.8
2016,1,1,2.702228229166665,0.0,31.3,12.7,26.8
2016,1,1,2.930361250000001,0.0,31.3,12.7,26.8
2016,1,1,2.9891145833333344,0.0,31.3,12.7,26.8
2016,1,1,2.910607187499999,0.0,31.3,12.7,26.8
2016,1,1,3.071149583333334,0.0,31.3,12.7,26.8
2016,1,1,2.9292058333333344,0.0,31.3,12.7,26.8
2016,1,1,2.8869934374999997,0.0,31.3,12.7,26.8
2016,1,1,2.577545104166667,0.0,31.3,12.7,26.8
2016,1,1,2.4731422916666643,0.0,31.3,12.7,26.8
2016,1,1,2.636454583333331,0.0,31.3,12.7,26.8
2016,1,1,2.5842063541666644,0.0,31.3,12.7,26.8
2016,1,1,2.7705716666666667,0.0,31.3,12.7,26.8
2016,1,1,2.813576979166666,0.0,31.3,12.7,26.8
2016,1,1,2.771700729166668,0.0,31.3,12.7,26.8
2016,1,1,2.8203246874999963,0.0,31.3,12.7,26.8
