Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,147,0.0,11.1,8.6,22.4,4.400149690721649
2015,148,0.4,6.6,12.0,20.0,4.398987835051549
2015,149,0.0,7.9,9.9,20.8,4.053523608247422
2015,150,8.0,3.3,13.6,15.8,3.818192061855674
2015,151,1.4,11.7,10.9,17.4,3.997741030927833
2015,152,0.0,11.8,5.0,15.2,4.217546494845361
2015,153,0.0,11.4,2.9,16.5,4.225441237113403
2015,154,0.0,11.6,1.2,16.8,5.144474329896909
2015,155,0.6,7.5,4.1,14.4,4.961870824742266
2015,156,0.0,11.0,6.3,19.4,5.431781546391753
2015,157,0.0,11.3,4.4,21.4,5.16855175257732
2015,158,0.0,10.3,6.6,21.7,4.678561030927838
2015,159,0.0,11.4,8.1,22.8,5.401715979381445
2015,160,0.0,4.9,9.3,16.7,4.408573402061855
2015,161,3.0,7.2,11.0,16.8,4.265505670103094
2015,162,0.0,7.1,11.2,18.4,4.379762268041239
2015,163,0.0,9.8,11.7,20.1,4.471701855670101
2015,164,0.0,10.3,6.6,19.4,4.3228283505154605
2015,165,0.0,8.3,6.9,18.7,3.929324536082474
2015,166,0.6,4.1,10.3,18.0,4.14573381443299
2015,167,13.0,4.7,13.3,17.4,4.070997319587629
2015,168,5.8,10.7,12.3,18.6,3.682766701030928
2015,169,0.0,4.8,10.9,13.3,3.862717113402057
2015,170,7.8,8.3,7.8,14.3,4.322479278350516
2015,171,0.0,10.0,4.3,16.5,4.417807938144328
2015,172,0.0,11.2,2.7,17.3,4.313300824742266
2015,173,0.0,10.9,4.1,20.1,4.298577113402061
2015,174,0.0,7.5,7.3,15.3,4.3543006185567
2015,175,0.4,9.8,9.4,19.5,4.627806288659794
2015,176,4.4,9.2,8.9,18.1,4.28237824742268
2015,177,0.0,11.0,4.1,18.7,4.1424492783505125
2015,178,0.0,11.2,2.5,18.1,4.104965257731955
2015,179,0.0,11.0,4.5,18.3,4.177621855670103
2015,180,0.0,6.2,5.6,15.3,4.106818144329897
2015,181,1.2,9.2,7.4,17.3,3.8241748453608286
2015,182,0.0,11.1,7.3,14.7,3.753532680412372
2015,183,0.0,10.4,6.0,16.2,3.559615154639175
2015,184,0.0,11.2,2.0,17.3,3.8069111340206168
2015,185,0.0,11.3,1.7,18.8,3.792740412371133
2015,186,0.0,11.5,4.0,17.1,4.12856
2015,187,0.0,9.8,7.1,17.5,3.885623711340205
2015,188,0.2,9.0,5.4,16.9,4.825295154639175
2015,189,0.0,11.3,2.7,17.4,4.407665257731956
2015,190,0.0,11.0,4.4,18.6,4.2951077319587645
2015,191,0.6,11.2,3.7,18.7,4.615503298969074
2015,192,2.6,9.6,7.6,13.0,4.210428659793815
2015,193,0.0,8.1,8.3,16.4,4.377798659793814
2015,194,1.6,11.8,8.9,16.9,4.1057661855670124
2015,195,0.0,11.3,3.4,16.1,4.0628265979381455
2015,196,0.0,10.8,3.4,16.4,4.039987113402062
2015,197,0.0,6.1,6.4,13.3,3.5108004123711365
2015,198,1.2,7.9,7.4,14.8,3.6158711340206175
2015,199,0.4,7.6,5.7,15.3,3.597812474226804
2015,200,0.8,9.6,6.1,17.8,3.74617443298969
2015,201,0.4,10.5,5.0,17.9,3.69312237113402
2015,202,0.0,7.3,4.8,14.9,3.704707835051549
2015,203,1.8,9.7,7.3,17.0,3.698003608247421
2015,204,0.4,7.2,8.6,18.7,4.194974948453607
2015,205,3.6,12.8,10.9,19.8,3.892452886597938
2015,206,0.0,12.4,10.9,20.2,3.953014639175256
2015,207,0.0,13.1,7.8,15.5,5.2065322680412365
2015,208,0.0,13.0,3.5,16.2,3.8080673195876265
2015,209,0.0,12.6,3.9,18.3,3.6929610309278376
2015,210,0.0,13.3,2.9,20.5,3.5809756701030966
2015,211,0.0,11.7,8.5,20.3,4.024697113402062
2015,212,0.0,12.2,2.7,24.1,4.05705237113402
2015,213,0.0,13.0,6.1,27.9,4.060183917525776
2015,214,0.0,13.8,11.4,19.0,3.849845876288661
2015,215,0.0,10.8,4.0,15.4,3.708011649484539
2015,216,0.0,12.8,5.4,15.1,3.54482113402062
2015,217,0.0,13.9,8.0,16.7,3.9000671134020575
2015,218,0.0,14.1,2.7,17.2,3.843898247422682
2015,219,0.0,10.6,2.9,16.9,3.651664948453607
2015,220,0.0,14.0,2.6,18.6,3.729432680412372
2015,221,0.0,14.4,4.1,20.4,3.752691237113402
2015,222,0.0,13.6,2.3,22.6,3.565176701030928
2015,223,0.0,9.5,2.0,19.2,4.160488350515463
2015,224,0.0,14.9,8.8,18.7,3.764447731958764
2015,225,0.0,14.9,5.9,18.4,3.797483814432989
2015,226,0.0,10.4,2.4,18.3,3.7965437113402056
2015,227,0.0,14.6,9.0,21.4,3.625426391752576
2015,228,0.0,15.3,5.6,19.9,3.655898453608245
2015,229,0.0,14.8,6.4,18.4,3.340335979381444
2015,230,0.0,14.5,2.6,19.4,3.0267552577319594
2015,231,0.0,15.7,4.6,21.2,3.3763101030927856
2015,232,0.0,15.5,5.4,23.6,3.124582371134021
2015,233,0.0,15.3,8.6,27.8,3.4752076288659794
2015,234,9.2,2.5,11.3,16.7,3.57411597938144
2015,235,21.6,3.2,13.8,18.1,3.642865051546389
2015,236,3.0,13.8,13.8,20.7,3.6245055670103095
2015,237,0.0,10.1,13.3,19.8,3.5444875257731936
2015,238,0.0,8.0,11.2,18.5,3.5485409278350484
2015,239,0.0,16.2,10.6,19.6,3.805097628865977
2015,240,0.0,17.2,5.0,19.8,3.8971663917525774
2015,241,0.0,16.6,4.6,19.1,3.6910255670103096
2015,242,0.0,14.1,6.8,19.8,3.795856288659796
2015,243,0.0,18.2,7.4,20.1,3.962712577319585
2015,244,0.0,14.8,3.8,20.4,4.002513917525773
2015,245,8.0,12.2,10.7,18.5,3.020693814432991
2015,246,3.6,7.4,11.4,15.6,3.18103319587629
2015,247,3.0,14.4,8.7,21.3,3.1195792783505145
2015,248,3.0,12.8,10.9,18.9,2.817972783505152
2015,249,0.0,18.5,7.7,24.5,3.550403092783506
2015,250,0.0,19.1,7.1,19.8,3.71463670103093
2015,251,0.0,18.8,7.1,20.8,3.945424226804124
2015,252,0.8,11.6,9.2,18.7,3.878504226804123
2015,253,0.0,19.6,7.6,22.2,4.059194948453607
2015,254,0.0,19.8,7.0,26.1,3.67365948453608
2015,255,0.0,19.6,8.0,25.4,3.734315773195877
2015,256,0.0,19.9,8.3,25.8,3.355096907216499
2015,257,0.0,19.8,9.2,27.9,3.449914845360824
2015,258,0.0,20.3,9.1,23.2,3.3205222680412367
2015,259,0.0,12.6,12.2,20.7,3.3318152577319604
2015,260,16.0,13.8,11.6,19.5,3.103694123711338
2015,261,1.2,11.6,11.2,19.4,3.131543711340207
2015,262,3.0,12.1,13.0,20.5,3.042191546391755
2015,263,1.0,18.8,9.5,24.1,3.143180721649484
2015,264,1.4,15.7,11.3,21.9,3.135447525773197
2015,265,0.0,12.2,8.9,16.6,3.171539793814436
2015,266,0.0,11.4,8.8,17.3,3.5837841237113417
2015,267,9.0,10.0,9.7,15.7,3.3783120618556706
2015,268,7.8,15.4,11.0,19.5,3.416631752577321
2015,269,2.0,16.1,10.7,18.5,3.182912989690721
2015,270,0.2,21.3,6.6,21.9,2.9885644329896905
2015,271,0.0,22.7,6.4,25.8,3.789176701030928
2015,272,0.0,21.7,8.7,23.8,2.1039438144329896
2015,273,0.0,22.3,11.9,27.3,2.109604329896908
2015,274,0.0,21.3,12.5,25.7,1.8393930927835045
2015,275,0.0,23.9,10.4,31.5,1.71762474226804
2015,276,0.0,23.7,12.5,34.3,1.7073154639175243
2015,277,0.0,24.0,11.5,35.9,1.806077010309278
2015,278,0.0,24.4,12.6,35.5,1.653545876288658
2015,279,0.0,12.6,13.3,22.2,1.7061521649484557
2015,280,0.0,10.1,13.0,20.4,1.799389690721653
2015,281,0.0,24.3,12.2,25.8,1.7890804123711372
2015,282,0.0,23.4,10.0,27.9,3.7404143298969097
2015,283,0.0,21.0,11.2,30.2,3.4465599999999994
2015,284,0.8,24.4,13.3,33.0,3.519096701030929
2015,285,0.8,12.9,17.9,24.4,3.457003505154638
2015,286,0.0,23.2,14.2,26.0,3.420820206185568
2015,287,0.0,23.9,12.2,28.4,2.972984845360822
2015,288,0.0,25.7,11.6,33.0,1.6759967010309302
2015,289,0.0,24.4,14.7,28.8,1.5329154639175235
2015,290,0.0,5.4,19.2,21.5,1.522606185567008
2015,291,0.0,24.9,16.0,29.8,1.5122969072164925
2015,292,0.0,25.0,13.0,33.8,1.501987628865977
2015,293,0.0,20.3,16.1,35.1,1.4916783505154616
2015,294,12.2,15.8,17.6,26.6,1.4813690721649462
2015,295,28.6,17.0,14.1,22.0,1.4710597938144307
2015,296,0.0,26.2,9.1,25.0,1.413504948453606
2015,297,0.0,23.7,10.5,29.7,1.3328659793814437
2015,298,4.0,18.0,13.6,33.8,3.1106856701030923
2015,299,2.8,6.3,16.3,18.2,1.6169072164948477
2015,300,2.4,20.9,11.3,21.6,1.606597938144332
2015,301,0.0,26.0,11.3,24.4,1.291628865979381
2015,302,0.0,27.6,8.6,26.0,1.281319587628866
2015,303,0.0,12.9,12.5,26.0,2.0818763917525764
2015,304,1.6,23.0,15.4,31.9,1.2297731958762883
2015,305,0.8,23.1,16.8,31.6,1.219463917525773
2015,306,1.0,4.0,17.7,22.6,1.2091546391752577
2015,307,16.4,4.0,18.7,20.9,1.1988453608247422
2015,308,6.0,12.2,16.6,25.0,1.1885360824742268
2015,309,1.6,18.2,17.8,30.4,1.1782268041237114
2015,310,0.4,25.1,17.3,27.5,1.1679175257731955
2015,311,9.0,5.9,15.5,19.5,1.2806493814432989
2015,312,3.2,27.0,13.6,23.8,1.6958763917525803
2015,313,0.0,29.5,10.9,28.0,1.0121237113402053
2015,314,0.0,27.4,14.0,26.4,2.081332371134021
2015,315,0.0,23.8,14.0,27.6,1.696102577319586
2015,316,6.2,16.1,16.2,30.3,1.627216494845363
2015,317,27.0,5.3,16.7,20.4,1.440193711340207
2015,318,10.2,14.8,13.8,19.8,1.427005979381443
2015,319,1.2,25.2,13.4,23.2,1.5962886597938166
2015,320,0.0,31.0,9.6,26.8,5.108200824742267
2015,321,0.0,30.2,12.7,34.2,4.954725257731958
2015,322,0.0,29.8,15.2,37.5,6.308647525773194
2015,323,0.0,30.7,17.9,39.4,5.848294432989692
2015,324,0.0,16.8,18.7,25.3,5.803664226804124
2015,325,0.0,10.0,17.7,23.5,5.434387113402061
2015,326,0.0,30.6,13.0,32.4,5.328361649484537
2015,327,0.0,28.2,15.9,27.3,5.279735670103093
2015,328,0.0,31.5,14.0,35.0,5.389575567010309
2015,329,0.0,29.1,17.7,40.8,5.7718279381443285
2015,330,0.0,13.5,17.8,23.3,5.972760515463916
2015,331,0.0,6.7,16.2,24.2,5.679689484536085
2015,332,0.0,23.8,19.3,32.7,5.7672259793814415
2015,333,0.0,29.4,17.8,34.6,5.8529085567010295
2015,334,0.0,26.9,16.0,38.9,5.868988865979381
2015,335,0.0,13.7,20.4,24.8,5.866388350515465
2015,336,0.4,18.7,15.9,22.5,1.331204226804124
2015,337,0.0,26.6,10.7,25.1,1.4346942268041238
2015,338,0.0,32.2,10.0,29.1,1.408288556701032
2015,339,0.0,31.7,11.6,30.8,0.9708865979381436
2015,340,0.0,29.2,13.3,28.5,0.9811958762886588
2015,341,0.0,20.1,14.8,32.1,1.297242371134022
2015,342,0.8,22.8,21.0,35.1,1.1660041237113414
2015,343,4.0,19.9,19.4,30.7,1.2461172164948444
2015,344,32.0,32.3,15.9,38.0,6.001358556701033
2016,345,0.0,31.3,12.7,26.8,2.936481340206188
2016,346,0.0,26.7,14.4,26.1,2.9017235051546377
2016,347,0.0,10.2,17.3,24.6,2.289857319587628
2016,348,17.4,11.3,17.2,23.2,2.336454123711337
2016,349,69.0,3.6,18.5,21.3,2.2935749484536068
2016,350,229.6,3.3,17.7,18.9,2.2840250515463945
2016,351,11.4,21.8,16.2,23.8,2.216201134020619
2016,352,0.0,30.5,13.4,26.6,2.1488504123711345
2016,353,0.0,21.6,15.1,26.7,2.3712061855670106
2016,354,0.0,31.3,15.6,28.7,2.2850840206185583
2016,355,0.0,30.3,17.2,36.6,2.2717187628865982
2016,356,2.0,26.6,20.5,38.1,2.952027422680413
2016,357,0.0,27.0,22.3,32.5,6.58930680412371
2016,358,0.0,25.6,21.4,39.1,6.238573195876286
2016,359,49.6,4.0,15.4,20.4,6.071345051546393
2016,360,21.0,14.0,14.5,23.2,6.879853298969069
2016,361,3.8,16.1,16.3,23.3,6.193261649484532
2016,362,0.0,29.9,14.4,27.4,6.138998041237114
2016,363,0.0,31.0,14.4,32.5,5.832562268041238
2016,364,0.0,30.3,16.6,36.0,5.829587422680411
2016,365,0.0,17.7,20.9,37.1,5.921118659793817
2016,366,6.6,14.4,21.3,32.4,5.975681958762886
2016,367,33.0,15.7,22.2,30.0,5.949102268041238
2016,368,4.0,18.9,18.3,26.0,5.948656391752579
2016,369,0.0,19.8,18.7,27.5,5.914054536082474
2016,370,0.0,20.7,20.7,28.5,5.80350154639175
2016,371,0.0,14.3,18.6,27.2,5.8265694845360825
2016,372,6.8,15.1,19.6,28.8,5.818632886597939
2016,373,0.0,19.5,20.2,29.4,5.93769432989691
2016,374,0.0,28.9,20.1,32.5,5.952255567010309
2016,375,0.0,30.4,18.0,32.1,5.8479214432989695
2016,376,0.0,19.6,14.1,31.5,5.812231958762886
2016,377,0.0,28.4,15.5,29.5,5.777810103092784
2016,378,0.0,25.3,16.3,31.9,5.755713402061855
2016,379,13.0,8.6,19.6,23.4,5.915299175257733
2016,380,2.0,12.2,18.2,23.9,5.87409649484536
2016,381,5.4,16.7,18.2,25.9,6.355160206185565
2016,382,0.0,23.6,16.3,27.2,5.924972268041236
2016,383,0.0,21.5,16.0,28.1,5.895123917525773
2016,384,0.0,23.4,17.2,27.8,5.646069381443299
2016,385,0.0,28.0,15.2,29.5,5.759105154639179
2016,386,0.0,28.0,15.0,30.1,5.516343298969069
2016,387,0.0,26.0,16.9,30.1,5.627477010309276
2016,388,0.0,28.3,15.8,31.1,5.693769484536084
2016,389,0.0,27.6,15.8,36.8,5.885624226804125
2016,390,0.0,23.4,21.4,33.1,5.563949072164947
2016,391,0.0,26.6,19.1,30.3,5.334916288659796
2016,392,0.4,16.8,18.8,26.0,5.3287588659793785
2016,393,0.0,17.8,17.2,27.5,5.446002989690721
2016,394,0.0,26.7,16.6,33.5,5.3735131958762885
2016,395,0.0,14.2,21.5,30.0,5.53637443298969
2016,396,0.0,19.3,18.4,29.0,5.428661752577319
2016,397,4.0,25.7,17.4,31.8,5.6482162886597935
2016,398,0.0,26.4,15.3,32.4,5.293422783505158
2016,399,0.0,23.4,16.0,34.5,5.348085773195877
2016,400,0.0,26.3,17.0,40.0,5.816951134020619
2016,401,0.0,13.1,19.5,29.5,5.775695257731958
2016,402,1.0,9.9,21.7,27.4,5.370609999999997
2016,403,0.0,19.3,17.5,28.2,5.792835463917526
2016,404,0.0,23.2,15.6,28.9,5.933715051546392
2016,405,0.0,21.1,14.7,29.7,6.008352783505154
2016,406,0.0,24.3,15.8,32.4,6.114764432989691
2016,407,0.0,23.3,17.5,33.3,6.04165886597938
2016,408,0.0,17.6,17.6,29.8,6.3680558762886585
2016,409,0.0,21.3,15.5,31.5,6.611902371134019
2016,410,0.0,23.3,15.9,32.1,6.098322164948455
2016,411,0.0,23.2,17.3,34.0,6.287857938144329
2016,412,0.0,21.5,19.3,31.8,5.834181237113402
2016,413,0.0,22.9,18.4,34.8,5.696456288659797
2016,414,0.0,20.1,18.6,34.3,5.817747422680411
2016,415,0.0,20.7,20.1,34.2,6.293277113402063
2016,416,0.0,21.7,18.5,34.3,6.082553298969073
2016,417,0.0,21.6,19.5,33.5,5.543184948453609
2016,418,0.0,15.8,19.4,33.1,5.614754020618559
2016,419,1.2,12.0,20.6,26.0,5.422474948453607
2016,420,0.0,7.9,19.1,25.2,5.404246907216494
2016,421,0.2,13.1,16.9,28.7,5.767341134020621
2016,422,0.2,9.5,16.5,30.7,7.099754329896911
2016,423,0.0,20.7,14.3,25.6,6.375404742268039
2016,424,0.0,12.3,11.6,23.5,6.077172577319586
2016,425,0.8,12.8,15.8,23.6,5.982381030927833
2016,426,0.0,13.8,14.8,24.6,5.563601030927836
2016,427,0.0,20.9,13.1,28.0,5.669822783505156
2016,428,0.0,21.3,12.6,30.1,5.932617628865978
2016,429,0.0,10.5,12.5,26.5,5.575315567010311
2016,430,0.0,19.6,12.9,28.9,5.321931443298969
2016,431,0.0,19.3,14.5,29.2,5.768897113402064
2016,432,0.0,18.0,15.4,30.6,6.285736288659794
2016,433,0.2,6.5,17.8,27.5,6.202462061855667
2016,434,30.0,15.1,18.8,28.8,5.506114123711339
2016,435,0.0,19.5,13.9,26.9,5.346065773195878
2016,436,0.0,20.5,11.9,30.3,5.516608865979381
2016,437,0.0,19.8,13.0,33.9,5.407280412371132
2016,438,0.0,17.4,13.2,26.5,5.406654536082475
2016,439,0.0,14.8,16.5,28.6,5.236862371134019
2016,440,0.0,19.3,13.9,30.9,5.072079999999999
2016,441,0.0,19.4,14.7,36.3,4.995357113402064
2016,442,0.0,6.8,17.8,24.2,4.986630515463917
2016,443,0.0,4.6,17.7,22.9,5.243875979381444
2016,444,0.4,14.8,16.9,26.7,5.519995773195876
2016,445,0.0,17.8,15.9,30.8,5.356256494845362
2016,446,0.0,19.1,12.4,29.4,5.424338969072163
2016,447,0.0,13.1,14.1,24.5,5.550768041237113
2016,448,0.4,10.6,13.9,22.2,5.7200487628866
2016,449,6.0,12.8,13.9,25.2,5.304980927835048
2016,450,0.0,18.3,11.4,27.3,5.303175463917524
2016,451,0.0,16.8,11.3,27.9,4.923264536082476
2016,452,0.0,7.4,12.7,24.4,4.813315463917526
2016,453,5.0,10.2,15.7,22.9,4.927128144329899
2016,454,10.4,14.8,14.6,25.2,4.822470721649486
2016,455,0.0,14.8,13.9,25.9,5.121965567010308
2016,456,0.0,11.4,15.4,26.4,5.599296701030926
2016,457,0.0,15.2,12.4,27.9,6.148343505154637
2016,458,14.4,11.9,15.2,21.8,6.172692474226804
2016,459,13.8,14.2,13.9,22.5,5.396242061855671
2016,460,0.0,13.3,10.5,22.9,4.884156185567009
2016,461,0.0,9.9,13.1,25.0,4.600673195876289
2016,462,0.0,10.6,9.4,24.0,4.7864906185567015
2016,463,0.0,14.0,11.3,26.5,4.81450907216495
2016,464,0.0,14.4,11.7,26.4,6.505912989690724
2016,465,0.0,4.9,14.3,21.9,5.815841958762887
2016,466,4.6,4.8,14.4,22.9,5.9928087628866
2016,467,1.4,13.6,11.9,26.0,5.882289793814434
2016,468,0.0,15.3,14.2,25.5,4.8054812371134
2016,469,0.0,15.7,15.7,26.5,4.65824670103093
2016,470,0.0,15.6,9.1,26.5,4.462106804123712
2016,471,0.0,15.5,9.3,26.3,4.601365979381441
2016,472,0.0,14.7,8.8,25.6,4.707323505154636
2016,473,0.0,9.8,11.3,23.2,4.793299793814436
2016,474,0.2,4.1,15.2,23.4,4.462321443298972
2016,475,0.0,14.6,17.9,24.0,4.48433536082474
