year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2018,2.53081,2.44983,2.33958,2.28851,2.18527,2.06504,1.98013,1.98013,1.93353,1.84316,1.79717,1.79717,1.79717,1.79717,1.74582,1.71021,1.71021,1.71021,1.71021,1.71021,1.71637,1.79251,1.77853,1.88449,2.07835,2.46676,2.77377,2.78182,2.7617,2.72233,2.51093,2.46641,2.45495,2.46734,2.49466,2.36624,2.23372,2.24311,2.46146,2.46887,2.16738,1.86235,1.98764,2.0324,2.09597,2.10916,1.99428,1.91587,2.05244,2.09821,2.03974,1.96302,1.96399,2.06862,2.0825,2.08751,1.63968,1.59165,1.64545,1.76912,1.87562,2.01781,2.27159,2.61935,2.67539,2.77336,2.75427,2.44484,2.37125,2.58641,2.7789,2.94018,3.025,3.04817,3.05207,2.90517,2.80279,2.73232,2.61939,2.57643,2.55981,2.5601,2.5359,2.49447,2.47759,2.40592,2.50685,2.49762,2.6532,2.54016,2.47185,2.43653,3.00024,3.01238,2.98316,2.92274,2.292725729166666
2018,2.95743,2.84908,2.69886,2.5447,2.45384,2.33882,2.23449,2.27396,2.14338,2.03002,1.935,1.935,1.8828,1.84676,1.84676,1.8186,1.6622,1.65875,1.68288,1.74627,1.74627,1.79168,1.92119,1.96367,2.09748,2.33328,2.68683,2.60567,2.62489,2.61901,2.53515,2.38471,2.2753,2.22059,2.12375,1.98159,1.78695,1.76281,1.73397,1.65562,1.53387,1.68319,1.9768,1.98768,1.95215,1.93125,1.91235,1.92776,1.92986,1.95421,1.98224,2.03237,2.00227,1.98934,2.02263,2.11053,2.13752,2.26916,2.27168,2.32811,2.43371,2.43948,2.58509,2.6658,2.74904,2.83628,2.77732,2.81867,2.88034,2.56049,2.683,2.92225,2.92323,2.86314,2.85464,2.84789,2.82917,2.66744,2.61955,2.56268,2.50998,2.49064,2.4732,2.40869,2.3584,2.29927,2.50952,2.48076,2.641,2.60005,2.5042,2.36342,2.86886,2.89588,2.95013,2.87284,2.3028232291666666
2018,2.91952,2.80518,2.65242,2.58134,2.52897,2.37106,2.22899,2.20209,2.13183,2.07005,1.95962,1.95303,1.84846,1.77596,1.74376,1.68831,1.7564,1.74296,1.68094,1.68899,1.73349,1.76861,1.84907,1.94053,2.06921,2.26128,2.45902,2.49335,2.4509,2.46945,2.675,2.67783,2.4938,2.64855,2.22243,1.95533,1.79908,1.93601,1.96623,1.94123,2.34368,2.56127,2.52252,2.58028,2.56662,2.47522,2.32952,2.31303,2.42246,2.41069,2.54301,2.4216,2.38569,2.397,2.33313,2.36508,2.35844,2.4203,2.49522,2.49223,2.49514,2.56153,2.68385,2.79599,2.71193,2.65988,2.75992,2.93655,2.98581,2.64222,2.81159,2.96019,3.09406,3.09069,3.05898,3.03682,2.9421,2.8196,2.77056,2.73237,2.64673,2.63672,2.6554,2.63567,2.55119,2.53509,2.61758,2.57757,2.6572,2.69649,2.52648,2.48858,3.04311,2.99186,2.93883,2.93545,2.4433437500000004
2018,3.06116,2.96661,2.84447,2.73229,2.63562,2.4497,2.25362,2.28351,2.14981,2.04592,2.01021,1.89645,1.83912,1.83912,1.75273,1.74886,1.74886,1.74886,1.74886,1.74886,1.76807,1.88,1.85235,1.95754,2.15948,2.39063,2.74975,2.61803,2.55607,2.81374,3.04559,2.95676,2.84959,2.79578,2.65792,2.54158,2.54628,2.44362,2.45033,2.39253,2.48506,2.45764,2.30086,2.23797,2.28863,2.39354,2.66726,2.65347,2.73619,2.66599,2.71034,2.7082,2.49446,2.39532,2.52086,2.58071,2.48287,2.59956,2.56985,2.5875,2.62866,2.72754,2.75413,2.74496,2.60488,2.61544,2.70966,2.8795,2.80595,2.61942,2.75987,2.93288,2.99556,3.01831,3.0273,2.9598,2.93558,2.85288,2.86949,2.88107,2.77031,2.7054,2.7054,2.69623,2.66576,2.54949,2.666,2.60212,2.74585,2.68863,2.51748,2.48922,3.01513,3.06499,3.02844,3.00966,2.5386411458333336
2018,3.14609,3.06949,2.93464,2.78903,2.68665,2.51343,2.36729,2.36303,2.27308,2.1187,2.04892,2.01119,1.91305,1.91738,1.81599,1.78851,1.78585,1.77753,1.79414,1.79414,1.82023,1.86517,1.93571,2.00813,2.19151,2.4245,2.66632,2.57847,2.51257,2.51937,2.40739,2.27702,2.20079,2.04226,1.86862,1.80264,1.75058,1.70895,1.65185,1.55767,1.46773,1.47939,1.39814,1.34546,1.35325,1.31338,1.29825,1.30825,1.3101,1.29309,1.30779,1.27778,1.30403,1.33527,1.37298,1.40497,1.40497,1.49503,1.53555,1.5472,1.59032,1.68102,1.81578,1.89616,1.97601,2.01236,2.104,2.22037,2.26448,2.42353,2.61629,2.84521,2.86098,2.91993,2.92814,2.87263,2.84382,2.78268,2.72834,2.74902,2.68871,2.60042,2.53477,2.51678,2.58552,2.49201,2.63056,2.58299,2.72706,2.64955,2.50332,2.46257,2.99307,3.0115,2.94304,2.89867,2.1375218750000005
2018,2.97212,2.854,2.77082,2.73105,2.60174,2.41966,2.30903,2.22075,2.25774,2.2037,2.09116,2.06269,1.94777,1.87572,1.79717,1.79717,1.79717,1.71953,1.70934,1.70934,1.70934,1.76326,1.79817,1.81588,1.92555,1.99926,2.17978,2.3606,2.49596,2.50888,2.43391,2.54329,2.57655,2.57088,2.40472,2.39295,2.45247,2.48811,2.27691,1.97397,2.11854,1.98622,1.89549,1.83581,1.73953,1.60666,1.67713,1.65546,1.46088,1.49471,1.50489,1.54357,1.5899,1.61318,1.59232,1.59652,1.60665,1.63076,1.7037,1.75661,1.75758,1.82506,1.84339,2.02674,2.0843,2.18743,2.34339,2.36985,2.45667,2.65132,2.8109,2.92448,2.95452,3.02675,3.01274,2.94744,2.78089,2.65838,2.62742,2.54826,2.46469,2.49189,2.43533,2.43533,2.36192,2.33131,2.42073,2.38758,2.42287,2.30427,2.25121,2.25096,2.72441,2.64252,2.50355,2.47272,2.1965149999999998
2018,2.47306,2.2456,2.21593,2.33195,2.25911,2.14682,1.99007,1.94691,1.98838,1.91425,1.83132,1.82442,1.7591,1.73618,1.68438,1.64836,1.64836,1.65464,1.67122,1.64994,1.64994,1.64994,1.64994,1.65595,1.80036,1.83946,1.92188,1.99931,2.10032,2.20126,2.3096,2.30311,2.33181,2.36573,2.31932,2.28693,2.23934,2.14353,2.06705,2.05766,1.85219,1.80938,1.73753,1.65081,1.62396,1.61536,1.55594,1.54206,1.45153,1.4873,1.50564,1.56139,1.54462,1.55738,1.55738,1.61682,1.65215,1.71722,1.81538,1.83292,1.87557,2.00033,2.03178,2.08115,2.26821,2.45705,2.5849,2.56561,2.71284,2.903,3.16847,3.29686,3.29689,3.23361,3.27249,3.18229,3.07529,2.95771,2.93608,2.87322,2.7292,2.6453,2.59352,2.57885,2.50282,2.49169,2.66462,2.55084,2.50931,2.37456,2.309,2.24828,2.73032,2.63269,2.45066,2.42311,2.1604950000000005
2018,2.50434,2.44672,2.38086,2.3725,2.27448,2.15032,2.04814,2.11654,2.0494,1.92159,1.84778,1.84778,1.84778,1.78049,1.71731,1.75708,1.75708,1.70729,1.71818,1.75593,1.75593,1.83129,1.87497,2.01279,2.22907,2.49198,2.78499,2.89819,2.93673,2.94873,3.22599,3.16896,3.12916,2.92288,2.71253,2.66859,2.60445,2.62877,2.57774,2.52154,2.40004,2.13881,1.91167,2.12424,2.07515,2.01608,2.00613,1.99417,2.02474,1.96251,2.05108,2.17543,2.11732,2.20207,2.24458,2.2636,2.24932,2.28545,2.42894,2.45024,2.34042,2.38409,2.5463,2.67921,2.75979,2.87176,2.85996,3.0263,3.16724,3.36486,3.15701,3.22737,3.33152,3.3037,3.20957,3.28817,3.2012,3.04751,3.00407,2.92195,2.86613,2.7293,2.70588,2.68877,2.67597,2.57563,2.65046,2.58743,2.70496,2.66899,2.54595,2.46526,3.00685,2.97811,3.02218,3.01906,2.4857434375000005
2018,3.08937,3.02259,2.89344,2.73797,2.67498,2.47489,2.40262,2.40262,2.25382,2.12678,2.0931,2.03392,1.90493,1.85831,1.85831,1.85831,1.7724,1.76731,1.76731,1.76731,1.81472,1.91767,1.89068,2.02613,2.25682,2.54234,2.79295,2.89834,2.88249,3.12303,3.30213,3.21982,3.07228,2.91935,2.7183,2.57467,2.38781,2.28435,2.23791,2.19647,2.12275,1.99849,2.00261,1.74482,1.77867,1.88205,1.8797,2.05649,2.16317,2.28281,2.31615,2.23808,2.13983,2.24424,2.29341,2.32513,2.23981,2.14434,2.07468,2.26053,2.40559,2.50581,2.61985,2.68596,2.65653,2.60336,2.5952,2.81305,2.95196,2.771,3.00465,3.05705,3.17622,3.29768,3.2937,3.20549,3.13517,3.05838,2.95758,2.91866,2.8852,2.85607,2.80902,2.7456,2.6403,2.58026,2.66153,2.68013,2.78806,2.834,2.63269,2.54485,3.03848,3.07236,3.03922,3.00548,2.505546354166667
2018,3.11857,3.04845,2.94432,2.79998,2.71685,2.57599,2.41861,2.36464,2.27334,2.14009,2.05569,2.00621,1.88171,1.87516,1.87516,1.84849,1.78823,1.74241,1.80557,1.87632,1.88394,1.96414,1.96414,2.07706,2.36855,2.64918,2.97874,2.94413,2.9099,2.80762,2.91784,3.02837,3.06594,2.84262,3.10189,2.98965,2.80137,2.47437,2.64183,2.65447,2.64649,2.51826,2.34961,2.04017,2.20652,2.11255,2.17652,2.19149,2.17396,2.17493,2.16372,1.99147,1.60939,1.574,1.47774,1.72077,1.75142,1.89548,1.9196,1.97947,2.08556,2.17549,2.2846,2.36261,2.45923,2.47356,2.67496,2.8067,2.93919,2.70504,2.84696,3.08486,3.14813,3.17645,3.15494,3.0728,3.00693,3.0355,2.95221,2.88144,2.81189,2.7515,2.71916,2.68004,2.62422,2.5138,2.64212,2.78298,2.87658,2.76121,2.6189,2.58336,3.10177,3.154,3.07897,3.0306,2.4890974999999993
