year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2013,18.24473,19.37645,18.62197,17.88464,17.33592,18.51909,18.4162,17.4731,16.28994,15.79267,15.36398,15.20966,14.91815,14.14652,13.97505,14.09508,14.09508,14.45518,14.48947,14.74668,15.63834,15.53546,16.59859,17.21589,18.29617,19.13639,19.99376,20.14808,21.2798,21.69134,22.46297,22.72018,23.76616,23.71472,24.48635,24.77785,24.41776,25.18939,25.18939,25.46374,25.96102,25.80669,25.56663,25.49804,26.11534,25.87528,26.3897,26.13249,26.3897,26.54403,26.64691,26.11534,26.57832,25.85813,26.21823,26.54403,26.42399,26.69835,26.64691,26.62976,26.59547,26.42399,26.08105,26.26967,26.21823,26.23537,25.80669,25.65237,25.96102,26.52688,26.52688,25.4123,24.58923,24.33202,23.76616,23.38892,22.42867,22.2229,22.10287,21.74278,22.53156,21.75993,21.81137,21.38269,21.33124,20.42244,19.37645,18.87918,18.14185,19.53078,18.70771,18.15899,18.36476,17.52454,18.36476,17.62743,21.750103437499988
2013,18.26188,19.29072,18.65627,17.93608,16.95868,18.96492,18.4505,17.43881,16.95868,16.28994,15.67263,14.91815,14.95245,14.74668,14.71239,14.9696,14.59235,14.48947,14.74668,15.00389,15.5869,15.62119,16.54715,17.31878,18.46765,19.0678,20.06234,19.3936,21.38269,22.15432,22.94309,23.54325,24.31488,24.82929,25.10365,25.65237,25.75525,25.96102,25.96102,26.16678,25.72095,25.82384,25.90957,26.62976,26.0639,26.54403,26.28682,26.74979,26.69835,27.50427,28.07014,27.6586,28.22446,27.77863,28.01869,27.52142,27.60716,27.09274,27.26421,27.05844,26.73265,26.93841,26.28682,26.23537,26.37255,26.16678,26.08105,25.96102,26.08105,27.007,27.71004,26.93841,27.05844,27.14418,26.80123,26.23537,25.87528,25.4466,25.13795,24.38346,24.89788,24.00622,23.80046,22.99453,22.10287,21.50272,20.55962,20.14808,19.3936,20.45673,20.0109,19.08495,19.54793,18.70771,18.55338,17.4731,22.540665625000006
2013,16.8215,18.72485,17.57599,16.97583,16.46141,18.00467,17.52454,16.95868,16.03273,15.5869,15.31254,14.74668,14.35229,14.35229,14.35229,14.14652,14.38659,14.45518,14.54091,15.07248,15.43257,15.48401,16.13561,16.80436,17.78175,18.60482,19.83943,19.99376,21.22836,21.6399,22.2229,23.02883,23.90334,23.61184,23.95478,24.57209,24.52064,24.62353,24.77785,24.57209,24.72641,25.51519,25.18939,25.0865,24.93218,25.72095,25.05221,25.10365,25.24083,25.36086,25.39516,24.67497,24.69212,24.69212,24.53779,24.22914,24.22914,24.02337,24.28058,24.1777,23.59469,23.35463,23.28604,23.30318,22.72018,22.583,22.30864,22.56585,22.42867,23.04598,22.46297,21.91425,21.50272,21.17692,20.76538,20.52532,19.78799,19.59937,19.32501,19.29072,19.75369,19.44504,19.65081,18.60482,18.82774,17.88464,17.73031,17.11301,16.77006,17.95323,17.64457,16.2385,16.2385,15.56975,16.08417,15.46687,20.33848760416667
2013,15.17536,16.75292,15.84411,15.12392,14.18082,15.38113,15.48401,15.12392,14.50662,13.87217,13.46063,13.32345,13.30631,13.25487,12.80904,13.10054,12.75759,12.99766,13.15198,13.15198,13.46063,13.73499,13.82073,13.83787,14.33515,13.87217,14.19797,14.48947,14.86671,15.36398,15.41543,15.77552,16.54715,16.70147,17.01012,16.92439,17.64457,18.26188,18.50194,18.93062,19.63366,19.34216,19.89087,19.85658,19.70225,19.65081,19.59937,19.47934,19.58222,19.44504,19.99376,19.78799,19.6851,19.58222,19.65081,19.59937,19.44504,19.73655,19.95946,20.09664,20.26811,19.95946,20.14808,20.30241,19.11924,19.03351,19.6851,19.90802,20.73109,21.75993,22.51441,22.37723,22.61729,21.86281,21.70849,21.53701,21.12548,21.24551,21.33124,20.86827,21.79422,20.86827,20.78253,20.42244,20.47388,19.85658,18.93062,18.24473,17.93608,19.3936,18.57053,18.67341,19.13639,18.36476,18.87918,18.36476,17.905892708333326
2013,17.59313,18.62197,18.55338,17.38737,16.8215,18.98206,18.50194,18.15899,17.21589,16.80436,16.40997,16.35853,15.89555,15.98129,15.48401,15.53546,15.51831,15.38113,17.21589,17.37022,17.31878,18.15899,18.65627,20.52532,21.17692,21.65704,23.25174,23.18315,24.52064,24.795,25.66951,26.13249,26.88697,27.3671,27.57286,28.39593,28.53311,28.44738,28.43023,28.01869,28.07014,28.03584,27.09274,26.52688,25.96102,26.26967,26.74979,27.21277,26.62976,26.57832,27.10989,26.37255,26.23537,26.54403,27.14418,26.80123,26.78409,26.01246,26.21823,26.13249,26.28682,25.85813,25.82384,25.96102,26.47544,26.16678,26.73265,26.62976,27.10989,27.6586,27.21277,27.34995,26.23537,25.87528,25.51519,25.20654,24.67497,24.1777,23.56039,23.30318,23.95478,23.14886,23.13171,22.10287,22.51441,21.38269,20.83397,20.14808,20.0109,21.22836,20.21667,18.19329,18.4162,17.90178,18.39906,17.7989,23.02257625000001
2013,17.37022,18.86203,18.57053,17.37022,17.16445,18.62197,17.59313,17.31878,16.80436,16.44426,15.63834,15.32969,15.05533,14.9696,14.66094,14.76383,14.54091,14.76383,15.12392,15.41543,16.15276,16.46141,16.87295,18.14185,19.3936,20.19952,21.17692,21.34839,21.6056,22.27435,23.08027,24.41776,24.82929,24.72641,24.74356,25.20654,25.18939,25.25798,25.25798,24.77785,25.49804,25.90957,25.90957,25.96102,25.56663,25.65237,25.60092,25.60092,25.66951,26.23537,26.23537,26.3897,26.44114,26.47544,26.47544,26.83553,26.83553,26.88697,26.28682,26.3897,26.59547,26.08105,26.47544,26.13249,25.92672,25.7724,25.60092,24.89788,25.4466,26.59547,25.85813,26.26967,25.70381,25.72095,25.51519,24.21199,23.80046,23.44036,22.97739,22.77162,23.04598,22.20576,22.42867,21.6056,21.74278,20.83397,20.50817,19.3936,18.96492,20.16523,19.37645,18.86203,19.23927,18.67341,19.44504,18.55338,22.09572895833333
2013,18.0904,19.32501,17.95323,17.42166,16.77006,18.46765,18.10755,17.28448,16.92439,16.08417,15.84411,15.38113,15.05533,14.91815,14.95245,15.00389,15.02104,15.00389,15.22681,15.62119,16.04988,16.40997,16.95868,17.93608,19.23927,20.47388,21.70849,22.46297,23.33748,24.43491,25.24083,26.11534,26.16678,26.28682,26.73265,26.98985,27.05844,27.50427,27.19562,27.007,27.05844,27.71004,27.34995,27.21277,26.98985,27.31565,26.85268,27.19562,27.0413,27.31565,27.29851,27.19562,27.29851,27.50427,27.52142,27.72719,27.67575,27.29851,27.3671,26.78409,26.83553,26.18393,26.28682,26.16678,25.70381,25.96102,26.08105,26.28682,26.52688,26.90412,25.75525,25.87528,25.18939,24.72641,24.31488,23.71472,23.56039,23.2003,23.13171,22.97739,22.8745,22.30864,22.05143,21.50272,21.17692,20.57676,20.19952,19.53078,19.17068,20.09664,19.59937,18.86203,19.44504,18.39906,19.22213,18.00467,22.58210510416666
2013,17.85034,19.03351,17.85034,17.07871,16.97583,18.4505,17.85034,17.07871,16.40997,15.77552,15.77552,15.74122,15.89555,15.5869,15.53546,15.53546,16.03273,15.74122,15.68978,15.38113,16.59859,16.77006,17.57599,18.4162,19.32501,19.80513,21.39983,21.74278,22.32579,22.94309,22.77162,24.16055,25.30942,24.84644,25.60092,25.56663,25.82384,25.4123,25.92672,26.02961,26.02961,26.64691,26.74979,26.93841,27.26421,27.09274,27.60716,27.6586,28.12158,28.22446,28.39593,28.03584,28.636,28.44738,28.39593,28.53311,28.58455,28.75603,28.2759,28.24161,27.41854,26.85268,26.62976,26.21823,26.16678,25.85813,25.60092,25.72095,26.0639,26.42399,26.80123,27.007,26.73265,26.62976,26.42399,25.61807,26.23537,25.54948,25.34371,24.795,25.03506,24.64067,24.31488,23.50895,22.48011,20.86827,20.40529,19.63366,19.3936,20.6625,19.29072,18.70771,19.78799,18.96492,19.47934,18.82774,22.87861
2013,18.31332,19.3936,18.67341,17.88464,17.62743,18.51909,18.31332,17.69602,16.97583,16.49571,16.2042,15.67263,15.36398,15.32969,15.20966,14.18082,14.86671,14.50662,14.6438,14.74668,15.38113,15.72408,16.65003,17.42166,18.31332,18.75915,19.83943,19.94231,20.50817,20.97115,21.58845,22.37723,23.80046,24.10911,24.07481,23.80046,24.52064,25.03506,25.46374,25.82384,25.29227,25.34371,25.00077,25.18939,25.29227,25.20654,25.66951,25.0865,25.05221,25.29227,25.20654,25.65237,25.66951,24.98362,25.4123,25.10365,24.98362,25.24083,25.15509,24.94933,24.795,24.1777,24.36632,24.16055,23.90334,23.28604,23.14886,23.2003,23.86905,24.38346,22.61729,21.84566,21.14262,20.78253,20.76538,19.34216,18.57053,18.24473,18.26188,17.95323,18.50194,17.23304,17.7989,17.1816,17.31878,16.70147,16.2385,15.82696,15.72408,17.57599,17.31878,16.2385,17.07871,15.99843,16.90724,16.13561,20.5010296875
2013,15.51831,16.95868,16.2042,15.07248,14.50662,15.94699,15.46687,15.00389,13.42634,13.16913,12.53468,12.29462,12.43179,11.88308,11.66017,11.81449,11.96882,11.96882,12.02026,12.38035,12.12314,12.3975,12.89477,13.0491,13.27201,13.32345,13.83787,13.68355,14.14652,14.91815,15.63834,16.28994,17.37022,17.64457,17.85034,18.0904,18.4505,18.39906,18.93062,18.67341,18.67341,18.98206,19.01636,18.86203,19.29072,18.98206,19.27357,19.17068,19.22213,19.0678,19.0678,19.23927,18.60482,19.0678,18.91348,18.96492,18.10755,18.4505,18.72485,18.46765,18.65627,17.95323,18.14185,18.51909,18.51909,18.7763,19.11924,19.42789,19.42789,20.0452,19.94231,19.89087,19.70225,19.27357,19.17068,19.01636,18.46765,18.26188,18.31332,18.00467,18.03896,17.33592,17.38737,16.61574,16.77006,16.15276,16.10132,15.63834,15.27825,16.8215,16.34138,15.74122,16.30709,15.5869,16.59859,16.10132,16.695935833333333
